Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	EpNum	TrainIter	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
940	1544.3077	122.61851	1710.35	1282.3	100.0	9218.0	0.0	4.1909516e-09	56.37241	-0.003816456	-1.3297105	0.6736254	0.0024824825	0.0160625	49.0	26048.422379016876
941	1527.5748	186.81587	1717.8	1121.2	100.0	9230.0	0.0	9.778887e-09	37.182644	-0.0046037	-1.1628425	0.6689589	0.017665226	0.0345625	32.0	26074.752994537354
942	1628.2046	117.83468	1779.4	1411.45	98.0	9241.0	0.0	-1.9557774e-08	51.19095	-0.0045032375	-1.8963466	0.7150378	0.0030068727	0.022325	49.0	26101.662832260132
943	1469.7039	255.3528	1775.3	918.35	98.46154	9254.0	0.0	1.3038516e-08	46.846947	-0.0040119872	-1.5029771	0.6821966	0.0025622454	0.0214375	49.0	26125.56387925148
944	1543.1416	184.20934	1726.55	1030.7	100.0	9266.0	0.0	-3.7252903e-09	54.40648	-0.0040205796	-0.5540936	0.692044	0.0033496812	0.0242	49.0	26150.08221054077
945	1572.9874	325.90784	1839.8	528.75	96.416664	9278.0	0.0	1.4901161e-08	48.521923	-0.004326519	-0.8729639	0.711514	0.0033506476	0.0205875	49.0	26174.27452135086
946	1601.7319	110.861	1784.95	1450.55	97.90909	9289.0	0.0	-2.3283064e-09	40.41561	-0.0040809913	-1.0025105	0.698953	0.0024953154	0.0175875	49.0	26201.621524095535
947	1510.1909	263.33118	1819.6	1010.45	96.63636	9300.0	0.0	1.8626451e-09	37.35565	-0.004147421	-0.9102621	0.6779325	0.0023540119	0.0203	49.0	26229.377113103867
948	1575.7457	196.44275	1794.7	1012.3	97.583336	9312.0	0.0	-7.450581e-09	35.525284	-0.004209076	-0.3310411	0.6730672	0.0025919455	0.019187499	49.0	26257.297195911407
949	1479.9272	239.54082	1718.45	1031.6	99.90909	9323.0	0.0	5.5879354e-09	42.201088	-0.004058102	-0.50648427	0.66955864	0.0025189081	0.0198375	49.0	26285.212626457214
950	1504.1393	225.97995	1796.15	1082.6	96.92857	9337.0	0.0	7.450581e-09	42.408672	-0.004084937	-0.5704193	0.63705087	0.0024588606	0.019525	49.0	26313.299643993378
951	1629.9907	127.484024	1748.45	1272.7	98.90909	9348.0	0.0	-7.450581e-09	36.38715	-0.0040804134	-1.7839973	0.7237939	0.0033308892	0.020475	49.0	26341.458003520966
952	1538.875	196.08882	1713.7	952.2	100.0	9360.0	0.0	3.7252903e-09	45.69668	-0.0037744516	-0.965775	0.64593387	0.002625329	0.0192875	49.0	26368.57919406891
953	1723.78	41.804317	1806.9	1676.85	93.6	9370.0	0.0	-9.313226e-10	29.398216	-0.004028618	-2.2441628	0.77613163	0.002983305	0.0191	49.0	26396.46774983406
954	1670.055	87.66706	1781.5	1458.3	97.7	9380.0	0.0	1.21071935e-08	42.214294	-0.003888208	-1.6056156	0.67976326	0.0031977831	0.014887501	49.0	26425.06903195381
955	1531.1	226.10431	1830.2	1007.35	96.36364	9391.0	0.0	-2.7939677e-09	48.249565	-0.0038980925	-2.187311	0.64577866	0.002897534	0.018325001	49.0	26452.714363098145
956	1635.2909	191.89088	1831.3	1206.8	92.72727	9402.0	0.0	-5.5879354e-09	34.902634	-0.004159824	-0.8283057	0.66375315	0.0030891504	0.020512499	49.0	26481.26622748375
957	1594.2291	282.54578	1833.4	710.3	96.666664	9414.0	0.0	-5.5879354e-09	32.322174	-0.0041721277	-0.5383384	0.692226	0.0028537335	0.021949999	49.0	26509.144553899765
958	1608.7048	206.84636	1778.55	1056.25	97.5	9424.0	0.0	1.3038516e-08	42.378014	-0.0037406895	-0.67576027	0.70562476	0.0029038535	0.021525	49.0	26538.068061351776
959	1681.3959	97.76375	1811.5	1497.15	92.833336	9436.0	0.0	1.8626451e-09	27.823277	-0.0041933404	-0.5299628	0.7062017	0.0025051187	0.0200125	49.0	26566.169722795486
960	1613.5957	170.4058	1817.5	1292.7	93.75	9448.0	0.0	6.519258e-09	29.029753	-0.004038438	-0.59865236	0.664783	0.002711875	0.0172875	49.0	26593.979618787766
961	1701.4227	154.69122	1832.8	1252.3	86.36364	9459.0	0.0	1.4901161e-08	33.490128	-0.0042653223	-0.7390926	0.6542133	0.0027320576	0.01955	49.0	26620.471108436584
962	1563.72	177.88882	1723.75	1234.25	100.0	9469.0	0.0	4.656613e-09	32.893845	-0.004408311	-1.4341161	0.66452765	0.005529275	0.0164625	49.0	26647.896720409393
963	1692.5364	80.37538	1842.9	1547.6	93.27273	9480.0	0.0	4.656613e-09	28.808052	-0.0038423527	-1.1303649	0.7114547	0.002824579	0.01625	49.0	26672.266984462738
964	1731.0375	66.79825	1849.85	1635.25	88.666664	9492.0	0.0	6.519258e-09	26.127424	-0.0040600193	-0.72045755	0.68422186	0.0031283584	0.020937499	49.0	26694.56032371521
965	1703.6918	84.22655	1825.5	1553.35	90.166664	9504.0	0.0	-1.3969839e-09	24.563267	-0.0042187246	-0.4855163	0.67463756	0.0028381208	0.018525	49.0	26721.1634888649
966	1734.1538	67.210175	1821.5	1572.2	88.15385	9517.0	0.0	3.7252903e-09	22.350964	-0.0040728943	-0.38208055	0.72848755	0.0028795796	0.019312501	49.0	26745.733560085297
967	1750.3691	54.502773	1841.5	1663.95	85.61539	9530.0	0.0	3.7252903e-09	24.596786	-0.003958266	-0.34066582	0.6960995	0.0023025628	0.015725	49.0	26769.870662212372
968	1719.2966	123.925545	1818.5	1304.6	85.86667	9545.0	0.0	9.313226e-10	30.529768	-0.0039610765	-0.3373978	0.6651074	0.0022531943	0.015075	49.0	26791.58356833458
969	1711.225	90.504776	1814.6	1488.9	88.57143	9559.0	0.0	1.3969839e-08	30.810787	-0.0032835612	-0.57187533	0.6787416	0.0042701424	0.0214875	49.0	26819.361657619476
970	1645.1001	184.2305	1837.1	1169.65	94.0	9570.0	0.0	0.0	26.858763	-0.0034414134	-0.6632719	0.700067	0.016575333	0.0293625	32.0	26841.65638947487
971	1623.7577	210.94084	1835.6	1097.85	88.07692	9583.0	0.0	3.7252903e-09	42.47577	-0.0037788334	-0.7326429	0.63272315	0.0025574346	0.0172625	49.0	26866.648680210114
972	1607.7457	176.72551	1825.1	1334.6	94.583336	9595.0	0.0	1.1175871e-08	33.853367	-0.0037642661	-0.4135394	0.6721767	0.0027009805	0.0161375	49.0	26889.359852790833
973	1693.7148	62.752426	1822.9	1560.85	96.2	9605.0	0.0	9.313226e-10	25.951674	-0.0040304847	-0.9024744	0.68340296	0.0027049333	0.014250001	49.0	26913.77164053917
974	1564.8856	282.11063	1847.8	959.75	90.71429	9619.0	0.0	1.3038516e-08	52.229965	-0.00376901	-2.8528469	0.60425293	0.006331662	0.018687502	49.0	26935.959555625916
975	1706.3364	105.23853	1855.1	1460.05	88.90909	9630.0	0.0	7.450581e-09	30.45279	-0.00377173	-1.3057716	0.69325614	0.0022975847	0.0153	49.0	26963.05189013481
976	1723.4584	121.98752	1837.4	1359.6	86.25	9642.0	0.0	-5.5879354e-09	43.17316	-0.0039242883	-1.0057919	0.67272556	0.0025576171	0.0172	49.0	26988.136267900467
977	1747.6107	83.519455	1840.5	1515.75	83.14286	9656.0	0.0	-9.313226e-09	25.46583	-0.004506199	-0.84598756	0.70705116	0.005120046	0.021000002	49.0	27009.97076702118
978	1767.1178	55.278538	1839.1	1705.15	82.14286	9670.0	0.0	-2.2817403e-08	24.275343	-0.0039447974	-0.3929944	0.6973535	0.0030750586	0.0208875	49.0	27031.59061384201
979	1782.4135	59.537514	1865.2	1695.85	77.0	9685.0	0.0	4.656613e-09	23.802383	-0.004357633	-0.21385288	0.69482195	0.004319793	0.0202	49.0	27055.545834302902
980	1667.3143	253.90726	1840.8	798.85	86.85714	9699.0	0.0	2.3748726e-08	31.363626	-0.0037970108	-1.5884364	0.7063265	0.002955291	0.013687501	49.0	27080.28933930397
981	1789.5469	53.327785	1843.0	1710.05	74.875	9715.0	0.0	6.7520887e-09	25.478577	-0.0040606316	-0.7721336	0.6915244	0.0028757746	0.0161875	49.0	27106.726503372192
982	1769.3423	63.00471	1851.6	1681.15	80.38461	9728.0	0.0	5.5879354e-09	24.876461	-0.0040293727	-0.4355533	0.68399507	0.0025732056	0.017450001	49.0	27129.11425113678
983	1747.8535	100.35963	1858.8	1458.85	81.78571	9742.0	0.0	-1.1175871e-08	24.476093	-0.0037748176	-0.21803427	0.67483395	0.0022128667	0.015	49.0	27151.009788751602
984	1783.1687	54.112335	1851.0	1696.65	76.375	9758.0	0.0	1.9324943e-08	24.312698	-0.003982898	-0.4481039	0.6444889	0.0026990692	0.01905	49.0	27177.070017814636
985	1724.2084	70.600655	1843.6	1646.85	88.25	9770.0	0.0	-3.7252903e-09	28.415264	-0.0038129955	-0.42545128	0.64845204	0.0024327415	0.0155125	49.0	27205.219641685486
986	1717.4347	152.2691	1863.4	1254.4	83.07692	9783.0	0.0	3.7252903e-09	23.467567	-0.0037819727	-0.46367192	0.66133344	0.0023723408	0.0149875	49.0	27233.089503765106
987	1791.3656	54.832123	1850.6	1683.8	74.0	9799.0	0.0	8.381903e-09	24.229336	-0.0036726012	-0.78186107	0.6416127	0.0026579134	0.020887502	49.0	27261.510643959045
988	1775.4857	53.992065	1839.2	1697.35	79.71429	9813.0	0.0	3.7252903e-09	24.586596	-0.0040147477	-0.41297507	0.655987	0.0022430355	0.01785	49.0	27290.482652664185
989	1817.728	52.68061	1853.7	1667.65	64.1875	9829.0	0.0	-1.0797521e-08	25.695915	-0.0039472524	-0.419698	0.6028335	0.0025985562	0.0158	49.0	27318.867539167404
990	1764.7966	94.858604	1859.8	1504.2	77.73333	9844.0	0.0	0.0	25.562265	-0.0039091804	-0.3474598	0.6417174	0.0030594363	0.0181625	49.0	27347.131603956223
991	1773.4929	89.03525	1860.6	1567.8	75.35714	9858.0	0.0	9.313226e-09	29.116035	-0.0038523437	-0.38364315	0.6145742	0.002703988	0.018275	49.0	27376.23042035103
992	1771.2823	104.38177	1876.3	1503.7	74.23529	9875.0	0.0	1.1175871e-08	23.956942	-0.0039216834	-0.47932935	0.5845714	0.0025748392	0.0175875	49.0	27404.393107414246
993	1822.2263	39.104885	1871.9	1718.7	64.63158	9894.0	0.0	-6.9849193e-09	23.49539	-0.003913123	-0.3084538	0.61136836	0.0023870277	0.0142749995	49.0	27434.043701410294
994	1756.7766	81.83562	1869.9	1527.25	81.933334	9909.0	0.0	-8.381903e-09	21.857264	-0.003685054	-0.5597478	0.66520375	0.0024691196	0.01585	49.0	27463.16404247284
995	1808.7281	50.33388	1856.1	1708.2	68.5625	9925.0	0.0	1.8626451e-09	23.520947	-0.004143136	-0.3445344	0.6174927	0.002604156	0.016975	49.0	27492.84910750389
996	1747.0402	130.42981	1850.8	1372.9	76.8	9940.0	0.0	6.6356733e-09	32.403397	-0.0039079646	-1.1627352	0.58714557	0.00244959	0.0155625	49.0	27521.288049697876
997	1824.6306	43.181732	1862.0	1713.8	63.166668	9958.0	0.0	-1.8626451e-09	24.028622	-0.0044151344	-0.89218307	0.5942637	0.0029613888	0.0182875	49.0	27550.83970284462
998	1819.3107	43.027718	1855.5	1709.8	64.789474	9977.0	0.0	6.519258e-09	22.807884	-0.003970324	-0.3152895	0.59096646	0.0026854791	0.0164	49.0	27580.301804304123
999	1815.8555	58.898796	1855.6	1653.8	64.72222	9995.0	0.0	-1.2572855e-08	22.943169	-0.0049292925	-0.28086638	0.57978463	0.008743495	0.0245875	49.0	27610.062995433807
1000	1647.6654	294.9353	1854.2	765.0	84.69231	10008.0	0.0	7.450581e-09	31.167965	-0.0037093381	-2.3738704	0.5913621	0.0024811844	0.015474999	49.0	27639.053229808807
1001	1612.2167	342.02045	1861.3	551.25	88.916664	10020.0	0.0	3.7252903e-09	37.88983	-0.0035649764	-0.95271575	0.6048175	0.0023092711	0.0141	49.0	27667.275405168533
1002	1653.4393	160.29323	1846.5	1201.45	94.0	10034.0	0.0	3.7252903e-09	23.47116	-0.0037965155	-0.44645798	0.59607786	0.0035710775	0.0196	49.0	27696.600932836533
1003	1588.635	182.57741	1719.45	1226.7	100.0	10044.0	0.0	-1.8626451e-09	43.035965	-0.003628232	-2.0856164	0.60317814	0.0032019722	0.01655	49.0	27725.24449300766
1004	1659.3269	157.27766	1846.4	1191.4	91.30769	10057.0	0.0	3.7252903e-09	44.94654	-0.003786389	-0.7573352	0.59853387	0.0022520004	0.016987499	49.0	27753.551109313965
1005	1625.4199	173.08525	1825.2	1285.55	96.3	10067.0	0.0	9.313226e-09	30.560205	-0.0037838346	-0.60539174	0.6338905	0.0026253331	0.0184625	49.0	27781.82765507698
1006	1672.1637	127.91833	1852.2	1404.3	89.181816	10078.0	0.0	-1.8626451e-09	32.966183	-0.0037726734	-0.43087578	0.5950069	0.0020245484	0.015825	49.0	27810.904291152954
1007	1736.0178	152.14713	1857.45	1241.15	79.21429	10092.0	0.0	-1.1175871e-08	28.32375	-0.0040225713	-0.93477607	0.6001237	0.002777604	0.01875	49.0	27839.58861541748
1008	1775.1884	63.576275	1859.4	1692.35	79.0	10105.0	0.0	3.7252903e-09	25.836601	-0.0040771086	-0.39123273	0.65835357	0.0025581704	0.0171625	49.0	27868.361623048782
1009	1731.0929	85.826546	1853.7	1504.15	87.42857	10119.0	0.0	-9.313226e-09	28.948662	-0.0040380294	-0.5805032	0.61526793	0.00282535	0.0177875	49.0	27897.500945568085
1010	1763.1072	87.14178	1844.4	1608.95	76.92857	10133.0	0.0	1.8626451e-09	29.43061	-0.0037529457	-0.4675207	0.6008907	0.0026292484	0.0162875	49.0	27926.21872806549
1011	1772.5499	74.50944	1871.0	1650.5	78.38461	10146.0	0.0	1.8626451e-09	23.724041	-0.0039981464	-0.3924873	0.6170964	0.003517532	0.023587499	49.0	27955.74460554123
1012	1787.425	81.45302	1863.4	1554.3	71.3125	10162.0	0.0	0.0	28.540794	-0.003617554	-0.35151696	0.5815253	0.0025461912	0.015249999	49.0	27984.59725522995
1013	1737.8809	101.73865	1860.4	1452.7	84.84615	10175.0	0.0	4.656613e-09	18.942211	-0.00397292	-0.25378227	0.61756134	0.002407464	0.018	49.0	28013.624215602875
1014	1779.8433	76.41213	1860.4	1621.95	74.6	10190.0	0.0	3.7252903e-09	21.290157	-0.0040963935	-0.4467684	0.5817299	0.0028128359	0.018649999	49.0	28042.861153125763
1015	1692.0312	273.0816	1847.3	699.5	79.8125	10206.0	0.0	-5.5879354e-09	31.276508	-0.0035417238	-1.0833948	0.5561599	0.0032046146	0.016874999	49.0	28072.362925052643
1016	1770.8219	101.48573	1865.3	1455.55	75.3125	10222.0	0.0	5.5879354e-09	26.582287	-0.0037503247	-0.9316969	0.55943537	0.0025724554	0.015474999	49.0	28101.378544569016
1017	1775.3116	63.09547	1863.5	1706.75	79.61539	10235.0	0.0	-1.8626451e-08	20.240818	-0.003932044	-0.3524804	0.6093066	0.002322381	0.0152	49.0	28130.3774163723
1018	1776.1167	75.25264	1867.3	1630.0	77.26667	10250.0	0.0	-6.0535967e-09	20.622227	-0.0038707466	-0.17215014	0.59111124	0.0024333745	0.016562501	49.0	28159.83227300644
1019	1821.7656	55.803448	1868.2	1680.95	63.526318	10269.0	0.0	-5.5879354e-09	22.492596	-0.002923164	-0.54499316	0.5615498	0.00201495	0.0167875	49.0	28188.87033724785
1020	1839.3125	35.433407	1874.0	1715.7	58.2	10289.0	0.0	-5.5879354e-09	23.848785	-0.0034794118	-0.28475952	0.53985894	0.0020370479	0.013937499	49.0	28218.57547235489
1021	1790.4407	76.24658	1873.2	1617.5	72.5625	10305.0	0.0	1.8626451e-09	23.980234	-0.0040267324	-0.50935364	0.5960756	0.0028366128	0.019187499	49.0	28247.198808431625
1022	1812.0146	78.25088	1866.85	1573.35	64.117645	10322.0	0.0	-8.381903e-09	29.131779	-0.0035300718	-0.36926723	0.5418033	0.002454141	0.0210375	49.0	28274.39670562744
1023	1732.6833	286.32248	1871.0	683.35	71.2	10337.0	0.0	-7.450581e-09	31.579515	-0.0033927714	-1.4486425	0.5772027	0.0020859125	0.014575	49.0	28303.259959220886
1024	1823.8167	51.39377	1882.2	1713.0	63.61111	10355.0	0.0	-5.5879354e-09	22.46475	-0.003580375	-0.57026446	0.5682868	0.0024277777	0.015	49.0	28332.08016037941
1025	1791.0405	66.88633	1868.4	1685.2	73.875	10371.0	0.0	9.313226e-09	22.048468	-0.0039395974	-0.32681298	0.58149123	0.006124772	0.019412499	49.0	28360.070143699646
1026	1804.2031	62.325546	1864.0	1704.85	69.9375	10387.0	0.0	-1.1175871e-08	20.76086	-0.0038046446	-0.22728205	0.58457094	0.0027242873	0.0153875	49.0	28387.798891544342
1027	1775.0898	83.1576	1876.6	1603.55	76.46667	10402.0	0.0	-3.7252903e-09	23.801605	-0.0036931548	-0.25627112	0.5650823	0.0024738968	0.0186	49.0	28416.408928632736
1028	1787.87	71.44825	1864.2	1643.9	74.333336	10417.0	0.0	5.5879354e-09	18.240131	-0.0037898202	-0.19461346	0.6026958	0.002659802	0.01515	49.0	28444.804461956024
1029	1834.6666	46.267723	1867.0	1706.5	59.944443	10435.0	0.0	1.1175871e-08	22.513	-0.0041240957	-0.38195515	0.564238	0.0027250117	0.016712502	49.0	28472.619441509247
1030	1834.8926	42.515522	1874.0	1716.7	59.8	10455.0	0.0	-4.656613e-09	21.502155	-0.0035389308	-0.30187023	0.54789346	0.0023861371	0.013162499	49.0	28501.421941280365
1031	1791.1367	89.7578	1869.1	1525.2	70.53333	10470.0	0.0	-1.21071935e-08	23.70074	-0.003940272	-0.44705653	0.57206976	0.0027050255	0.0171375	49.0	28529.336440324783
1032	1704.7885	163.25827	1862.6	1386.2	81.76923	10483.0	0.0	1.4901161e-08	38.908554	-0.0034997822	-1.3918848	0.5525198	0.002269636	0.0152125	49.0	28557.206262111664
1033	1792.6765	78.98389	1867.6	1619.6	72.13333	10498.0	0.0	5.5879354e-09	25.437939	-0.0035883568	-0.69529605	0.55947316	0.0021476971	0.0145375	49.0	28584.422911167145
1034	1803.3765	73.57271	1867.4	1595.45	68.23529	10515.0	0.0	-4.656613e-09	22.258675	-0.003936161	-0.53964996	0.5587046	0.0025896486	0.016475	49.0	28611.815872192383
1035	1831.526	48.131573	1869.1	1707.45	61.38095	10536.0	0.0	-2.7939677e-09	21.169077	-0.0039277617	-0.57381654	0.52626234	0.0042949547	0.015975	49.0	28640.574558973312
1036	1780.7678	77.71688	1881.0	1612.45	75.64286	10550.0	0.0	-6.519258e-09	19.665306	-0.00403395	-0.47952867	0.60772914	0.0024010942	0.0165125	49.0	28668.406711816788
1037	1688.2267	331.23532	1870.55	488.05	77.4	10565.0	0.0	-3.7252903e-09	36.631348	-0.0037618577	-2.664794	0.55135894	0.0020491949	0.0159	49.0	28696.19668197632
1038	1786.35	82.19653	1871.4	1609.1	73.13333	10580.0	0.0	3.7252903e-09	25.060238	-0.004376442	-0.8352338	0.5469699	0.002920138	0.01915	49.0	28724.781145572662
1039	1810.8938	60.763817	1876.0	1708.75	67.5625	10596.0	0.0	1.8626451e-09	20.94885	-0.0033713863	-0.59728026	0.5937121	0.0022408688	0.0207125	49.0	28752.50893330574
1040	1808.7118	67.04427	1875.9	1694.6	68.47059	10613.0	0.0	-1.1175871e-08	19.637285	-0.0036025192	-0.27283156	0.5846232	0.0029292083	0.01455	49.0	28780.219561576843
1041	1821.1721	57.82523	1883.0	1710.3	64.72222	10631.0	0.0	4.656613e-09	21.17627	-0.0036877054	-0.13756967	0.5503858	0.0023802882	0.014699999	49.0	28807.549060344696
1042	1795.8568	68.9018	1875.85	1706.75	73.066666	10646.0	0.0	4.1909516e-09	20.584587	-0.0041946494	-0.19711244	0.5773641	0.004544842	0.016575001	49.0	28836.353734493256
1043	1839.405	45.98297	1883.2	1707.75	58.55	10666.0	0.0	-7.450581e-09	24.341906	-0.0032873158	-0.4340055	0.5025603	0.0021915394	0.013900001	49.0	28864.653042554855
1044	1804.0822	66.36865	1871.2	1714.55	71.14286	10680.0	0.0	7.450581e-09	25.006067	-0.003830697	-0.7485976	0.57814175	0.002433801	0.0174375	49.0	28892.532620191574
1045	1805.653	71.87346	1867.1	1589.4	67.52941	10697.0	0.0	2.142042e-08	21.636679	-0.0035894725	-0.46664214	0.55231404	0.0023356185	0.0137625	49.0	28920.395015239716
1046	1830.9966	51.643494	1876.6	1714.3	61.666668	10712.0	0.0	-1.6763806e-08	21.043594	-0.0039278734	-0.37834764	0.59241897	0.005012825	0.016649999	49.0	28948.797083854675
1047	1774.1501	75.76951	1876.7	1683.4	78.92308	10725.0	0.0	-1.3038516e-08	21.389385	-0.0036317757	-0.5084926	0.61578757	0.0022426106	0.0147375	49.0	28976.496782779694
1048	1819.6558	60.597225	1868.6	1710.0	65.05882	10742.0	0.0	-6.9849193e-09	19.217335	-0.0038305214	-0.73733664	0.60055494	0.0027504293	0.0158875	49.0	29004.09632086754
1049	1827.3696	52.708405	1882.9	1714.0	62.72222	10760.0	0.0	7.450581e-09	20.784132	-0.0036000651	-0.21877849	0.5948336	0.0023707575	0.0123000005	49.0	29031.795966625214
1050	1813.686	63.748684	1882.1	1711.8	67.333336	10778.0	0.0	-9.313226e-09	19.262907	-0.0035328493	-0.24078822	0.58020616	0.0020955717	0.0120125	49.0	29060.764332532883
1051	1816.5823	76.623566	1880.8	1574.2	63.64706	10795.0	0.0	6.519258e-09	22.22432	-0.004034711	-0.34077406	0.55366683	0.00260307	0.015299999	49.0	29086.67325258255
1052	1843.2816	47.710335	1880.2	1698.65	57.105263	10814.0	0.0	-4.656613e-10	21.090813	-0.0039436	-0.36702752	0.5428816	0.0023628022	0.017099999	49.0	29115.218870401382
1053	1822.1111	59.827515	1875.7	1714.7	64.44444	10832.0	0.0	-3.958121e-09	20.505602	-0.0037985719	-0.20599651	0.56724507	0.0023297872	0.0139875	49.0	29142.56883406639
1054	1800.5236	67.16279	1878.15	1686.0	71.52941	10849.0	0.0	-8.8475645e-09	19.080584	-0.00381002	-0.2733804	0.6017589	0.0025685949	0.014337501	49.0	29176.625548124313
1055	1840.365	50.344013	1884.7	1673.95	57.75	10869.0	0.0	1.8626451e-09	24.476269	-0.0040449547	-0.53475475	0.51954734	0.0030361093	0.018875001	49.0	29207.352253437042
1056	1819.9972	57.672028	1869.05	1714.9	65.22222	10887.0	0.0	9.546056e-09	18.611115	-0.0038256464	-0.37291718	0.6019473	0.0028037834	0.016062502	49.0	29241.767990350723
1057	1824.4917	59.915947	1875.8	1714.3	63.72222	10905.0	0.0	1.6298145e-08	19.694366	-0.0038779755	-0.1715107	0.57730085	0.0031967084	0.0144625	49.0	29275.957976818085
1058	1793.1	70.15528	1877.1	1710.4	74.25	10921.0	0.0	-1.071021e-08	16.208687	-0.0036736703	-0.2870667	0.599766	0.001972497	0.0149125	49.0	29310.230073213577
1059	1845.0143	45.521393	1882.4	1708.0	56.42857	10942.0	0.0	-6.9849193e-09	20.650715	-0.0036289073	-0.24923933	0.53124523	0.0025560318	0.017974999	49.0	29345.059019088745
1060	1807.75	65.572075	1883.2	1713.4	69.588234	10959.0	0.0	0.0	19.2793	-0.0037734304	-0.15435624	0.598248	0.0024906995	0.0158	49.0	29379.407828330994
1061	1797.5	66.080505	1880.0	1714.0	72.92308	10972.0	0.0	-1.1175871e-08	19.492699	-0.0036558355	-0.7661104	0.6171986	0.002188128	0.0157375	49.0	29413.71942591667
1062	1804.2333	67.606926	1875.3	1715.6	70.4	10987.0	0.0	8.381903e-09	17.248161	-0.0038202582	-0.20524418	0.5955614	0.0023767864	0.0142125	49.0	29448.22349858284
1063	1831.6554	53.8642	1874.2	1716.1	61.444443	11005.0	0.0	5.5879354e-09	19.938435	-0.003734357	-0.20496356	0.55526495	0.0024508866	0.0163	49.0	29482.57822585106
1064	1816.0889	58.441784	1887.5	1711.2	66.333336	11023.0	0.0	-1.1641532e-08	20.104858	-0.0037073218	-0.25642872	0.5718988	0.002206084	0.012875	49.0	29516.77959895134
1065	1810.1133	74.22569	1879.2	1682.7	67.53333	11038.0	0.0	1.4901161e-08	21.02226	-0.0038869842	-0.294729	0.56215423	0.0027558815	0.01915	49.0	29551.128272771835
1066	1803.65	65.59128	1872.2	1713.1	70.70588	11055.0	0.0	-2.7939677e-09	18.262424	-0.0036231065	-0.3608706	0.58830357	0.0028640896	0.020262498	49.0	29585.833785533905
1067	1826.8425	61.333874	1870.4	1639.8	61.45	11075.0	0.0	-3.7252903e-09	20.156433	-0.004103102	-0.2669959	0.5306509	0.0036234418	0.014025	49.0	29620.051301717758
1068	1811.9094	73.745705	1882.85	1669.2	66.5625	11091.0	0.0	1.0244548e-08	25.33783	-0.0039113015	-0.30586255	0.56114084	0.002695288	0.01815	49.0	29654.226755857468
1069	1801.2906	94.93708	1875.8	1529.4	67.0	11107.0	0.0	1.1175871e-08	22.65695	-0.0036472802	-0.33188236	0.5302881	0.0018886494	0.0133375	49.0	29681.447660684586
1070	1759.8406	152.77136	1877.1	1246.85	73.5	11123.0	0.0	3.7252903e-09	25.917301	-0.0037885495	-0.49414313	0.52225643	0.0021401877	0.014800001	49.0	29710.137235164642
1071	1780.0143	73.87882	1874.6	1674.9	77.5	11137.0	0.0	-6.9849193e-10	17.843792	-0.0041215327	-0.57599735	0.5850426	0.0024543186	0.018225	49.0	29737.706456899643
1072	1797.9677	87.295975	1880.9	1598.95	69.29412	11154.0	0.0	-1.0244548e-08	19.435928	-0.00388643	-0.26626563	0.54807246	0.002642694	0.02135	49.0	29766.456071853638
1073	1753.7285	90.38961	1875.25	1575.85	80.57143	11168.0	0.0	-1.5366822e-08	23.622662	-0.0038846326	-0.44949722	0.5846957	0.0027411333	0.017900001	49.0	29794.257620811462
1074	1831.303	55.818398	1880.1	1708.5	61.17647	11185.0	0.0	-1.8626451e-09	22.591106	-0.0035438077	-0.73918045	0.5305613	0.0023494312	0.016800001	49.0	29822.768478631973
1075	1801.0061	78.289635	1874.5	1633.9	69.6875	11201.0	0.0	4.1909516e-09	25.31073	-0.003701048	-0.41627908	0.5121392	0.0026204386	0.018337501	49.0	29850.506934404373
1076	1774.5808	67.69149	1873.3	1708.0	79.84615	11214.0	0.0	-1.1175871e-08	16.251297	-0.003346271	-0.5712862	0.62304384	0.0021768138	0.0116375	49.0	29878.006396770477
1077	1759.5468	193.25195	1883.9	1082.7	68.875	11230.0	0.0	-1.1175871e-08	28.453	-0.0031644236	-0.94597816	0.50765675	0.0024989806	0.01475	49.0	29905.684509277344
1078	1806.6536	62.833298	1869.1	1699.4	69.71429	11244.0	0.0	-1.8626451e-09	18.416548	-0.003424744	-0.6521512	0.6014016	0.0025010784	0.0131	49.0	29933.738963842392
1079	1823.7812	61.79086	1880.9	1695.6	63.625	11260.0	0.0	-9.313226e-10	18.11409	-0.003482643	-0.28889263	0.55502546	0.0021642905	0.01585	49.0	29961.345321416855
1080	1823.8026	58.39833	1881.1	1714.5	63.789474	11279.0	0.0	1.0244548e-08	18.663464	-0.0033244372	-0.29798603	0.5547152	0.0024315778	0.0125625	49.0	29989.205987930298
1081	1794.17	77.23838	1880.2	1684.4	73.2	11294.0	0.0	-1.4901161e-08	18.53775	-0.0034704953	-0.20604348	0.5612677	0.0021175235	0.014425	49.0	30017.65457177162
1082	1807.5966	69.81176	1883.2	1715.6	69.73333	11309.0	0.0	2.561137e-09	17.018795	-0.0035765022	-0.15795207	0.57106984	0.003923188	0.0159125	49.0	30045.82292842865
1083	1830.165	65.13446	1874.6	1671.8	60.6	11329.0	0.0	1.6298145e-08	19.654808	-0.0036899028	-0.34518862	0.48940164	0.0025965658	0.014675001	49.0	30074.161044836044
