Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
1070	304.62064	4.258069	307.15	264.6	39.16514	42840000	-2.3283064e-09	11.864596	-0.010017749	-1.3173436	0.16531248	0.007269563	0.039725	49.0	19023.785058498383
1071	304.69052	2.425443	307.05	289.8	39.25225	42880000	6.4028427e-09	11.484339	-0.009359749	-0.87606716	0.16173902	0.008152597	0.046099998	49.0	19041.09003663063
1072	304.82138	1.7397685	307.05	297.3	38.99091	42920000	2.3283064e-09	11.405094	-0.009933089	-1.0402322	0.16111003	0.007535155	0.044725	49.0	19058.386003255844
1073	304.76498	1.8247007	307.15	297.55	39.154545	42960000	2.7939677e-09	11.676415	-0.00964866	-0.9396982	0.15793326	0.0074501084	0.040425	49.0	19075.643249750137
1074	304.72656	2.646131	307.15	283.95	39.234234	43000000	-2.8521754e-09	10.815762	-0.0104920305	-1.002507	0.15759507	0.006787055	0.04235	49.0	19092.706762075424
1075	303.95947	13.872146	307.05	159.2	38.7027	43040000	5.122274e-09	12.344618	-0.010350476	-1.5718296	0.15663266	0.006853169	0.0421	49.0	19109.776413202286
1076	304.78146	2.7643366	307.05	280.9	39.185184	43080000	-2.561137e-09	11.223669	-0.010468758	-1.1827637	0.16413355	0.0073898407	0.042475	49.0	19126.89888882637
1077	305.31415	1.312929	307.05	300.4	38.141594	43120000	-9.546056e-09	10.093687	-0.0090908	-0.99587834	0.14316085	0.0072482834	0.039775	49.0	19143.86481499672
1078	304.92996	2.2910995	307.15	289.9	38.890907	43160000	1.1641532e-09	11.828003	-0.010074825	-1.0289037	0.15808092	0.0069325343	0.042125	49.0	19160.76069045067
1079	304.6248	2.551268	307.05	288.1	39.541283	43200000	4.656613e-10	11.29617	-0.010381948	-0.99343836	0.16692302	0.0065897377	0.04535	49.0	19177.797694921494
1080	305.1081	1.8087953	307.15	294.4	38.594593	43240000	1.0535587e-08	9.426345	-0.009494159	-0.8009825	0.14995328	0.006650809	0.039825	49.0	19194.864808321
1081	303.2473	20.457283	307.15	90.2	38.78182	43280000	2.6077032e-08	11.697857	-0.011243484	-1.633759	0.15799788	0.008004377	0.043825	49.0	19212.14519882202
1082	304.67294	3.3657522	307.05	276.5	39.311928	43320000	-4.307367e-09	10.115616	-0.010245878	-1.0690581	0.16835928	0.0070536733	0.045649998	49.0	19229.23113489151
1083	304.88953	2.2489998	307.15	291.4	38.954544	43360000	8.731149e-09	10.863273	-0.009962958	-1.0648153	0.15879272	0.006886427	0.039725	49.0	19246.331679821014
1084	304.32666	3.5995798	307.15	284.0	40.065422	43400000	-3.7252903e-09	11.944277	-0.012259232	-1.1437213	0.17765997	0.008669413	0.0492	49.0	19263.20773625374
1085	305.0396	1.7111341	307.25	294.0	38.63063	43440000	-1.17579475e-08	9.993179	-0.010208744	-1.073134	0.15572862	0.007923635	0.042	49.0	19280.520755290985
1086	304.57153	2.5713794	307.25	290.65	39.55963	43480000	3.7252903e-09	12.254117	-0.010503012	-1.0069263	0.166028	0.0075273565	0.044875	49.0	19297.454571962357
1087	304.86713	1.8949618	307.05	297.15	39.09009	43520000	1.0011718e-08	11.12562	-0.010079648	-0.87699854	0.15743819	0.007842505	0.04375	49.0	19314.607066631317
1088	304.51343	2.0682304	307.25	294.8	39.657406	43560000	6.9849193e-09	12.169163	-0.01071532	-1.0745312	0.17301676	0.006851049	0.043375	49.0	19331.621330976486
1089	303.97	4.2340713	307.15	277.0	40.61905	43600000	0.0	13.028997	-0.012614505	-1.6197666	0.18472162	0.007622944	0.049500003	49.0	19348.691229581833
1090	304.8018	1.8912657	307.15	296.95	39.11712	43640000	-1.0244548e-08	10.999006	-0.010226995	-1.1534623	0.1644123	0.007144426	0.042425	49.0	19365.92577314377
1091	304.90323	2.4708593	307.25	288.85	38.889908	43680000	-6.519258e-09	12.031805	-0.010428805	-1.0577967	0.15642047	0.0076088645	0.043250002	49.0	19382.89603471756
1092	304.63803	2.798392	307.05	289.85	39.568806	43720000	1.5832484e-08	13.129586	-0.011504922	-1.5872204	0.16400443	0.00934963	0.047450002	49.0	19399.56821870804
1093	304.7532	2.6757004	307.25	285.7	39.154545	43760000	1.1292286e-08	10.937805	-0.010628855	-0.9907893	0.16470596	0.007324035	0.043825	49.0	19416.680461645126
1094	304.31387	5.2047634	307.15	256.2	39.537037	43800000	-4.48199e-09	12.182484	-0.011530476	-1.2744788	0.16635235	0.007463606	0.045125	49.0	19433.871011018753
1095	304.80182	2.7423022	307.05	280.7	39.18182	43840000	8.8475645e-09	9.79192	-0.009691132	-0.83784145	0.1561621	0.0066486364	0.041825	49.0	19451.115287542343
1096	304.32993	3.6287785	307.15	279.9	39.981308	43880000	-7.450581e-09	10.845336	-0.011693925	-0.8708997	0.17684534	0.0071746535	0.046524998	49.0	19468.080773115158
1097	304.64502	3.3490152	307.25	274.5	39.153152	43920000	2.0954758e-09	10.409439	-0.010007458	-0.9205568	0.16355288	0.0069728876	0.041375	49.0	19485.095596313477
1098	305.1143	1.5183598	307.25	298.8	38.55357	43960000	-8.1490725e-10	9.278074	-0.009240229	-0.70962626	0.15094943	0.0068849185	0.039875	49.0	19502.205527305603
1099	304.4883	2.5507889	307.25	290.05	39.803738	44000000	-9.313226e-09	11.497318	-0.010882206	-1.0421481	0.16735987	0.008618389	0.04615	49.0	19519.185688972473
1100	304.8437	4.398317	307.15	260.8	38.783783	44040000	2.6775524e-09	10.663461	-0.009476714	-0.96060693	0.15932469	0.0061528683	0.038599998	49.0	19536.433029651642
1101	305.18512	1.7421077	307.25	293.15	38.405407	44080000	4.656613e-10	9.953375	-0.009273238	-0.7774846	0.14594637	0.0068176887	0.037975	49.0	19553.598576307297
1102	304.71237	2.626498	307.15	283.15	39.29358	44120000	-4.4237822e-09	10.866332	-0.01028317	-0.92143744	0.16913065	0.006557307	0.044225	49.0	19570.436048269272
1103	304.97476	1.8082955	307.25	295.45	38.798164	44160000	-8.614734e-09	10.854416	-0.010087304	-0.8410273	0.15980327	0.007171971	0.04045	49.0	19587.637964725494
1104	304.81787	1.932147	307.15	294.4	39.183487	44200000	1.8859282e-08	11.494144	-0.009748789	-0.99561536	0.15982428	0.0082084825	0.042375	49.0	19604.802977085114
1105	304.93515	2.9612403	307.25	280.9	38.792793	44240000	-3.259629e-09	9.838109	-0.0105056185	-0.83181363	0.15615655	0.0066247284	0.0416	49.0	19621.63036108017
1106	304.979	1.8453926	307.25	295.65	38.776787	44280000	2.561137e-09	10.393777	-0.009739822	-0.7713313	0.15879844	0.006555326	0.039175	49.0	19638.648046016693
1107	303.86084	4.9399467	306.95	268.2	40.61321	44320000	-3.4924597e-09	13.514656	-0.010993326	-1.2712246	0.18327291	0.007891679	0.046125002	49.0	19655.511565685272
1108	304.1243	3.7593515	307.15	277.0	40.373833	44360000	-9.080395e-09	14.27331	-0.013357811	-1.6856586	0.18481702	0.009921106	0.055825	49.0	19672.45238161087
1109	304.5814	2.2327619	307.25	292.65	39.590908	44400000	7.450581e-09	13.451358	-0.01169262	-1.6545063	0.17392352	0.006933468	0.047775	49.0	19689.417605876923
1110	304.7936	2.10399	307.15	289.85	39.18182	44440000	-4.7148205e-09	11.991297	-0.010585188	-1.1899452	0.16757527	0.0074496996	0.04445	49.0	19706.482015132904
1111	304.61926	2.838333	307.25	286.45	39.431194	44480000	-3.2014214e-09	13.234755	-0.010580644	-1.2952116	0.16497663	0.007675413	0.04275	49.0	19723.650493383408
1112	304.76456	1.8751385	307.15	294.7	39.145454	44520000	-5.820766e-09	11.17333	-0.009868829	-1.1056648	0.16515413	0.007716465	0.0463	49.0	19740.648975133896
1113	304.11258	4.3400393	307.15	275.7	40.40187	44560000	1.2805685e-08	14.259861	-0.011812389	-1.6455142	0.17945018	0.008854593	0.050425	49.0	19757.755937814713
1114	305.00766	1.7137386	307.25	298.6	38.837837	44600000	0.0	10.806242	-0.009508285	-0.93732935	0.15813398	0.00691663	0.042450003	49.0	19774.776837587357
1115	305.1308	1.4616715	307.15	297.85	38.526787	44640000	1.2223609e-09	11.2688465	-0.009483936	-0.85654867	0.15451822	0.0064444663	0.03995	49.0	19791.963042974472
1116	304.59955	2.3424184	307.15	289.0	39.583332	44680000	-9.313226e-10	10.888144	-0.01099259	-0.83550406	0.16736011	0.008132463	0.045900002	49.0	19809.0545296669
1117	304.00708	4.017182	307.25	272.7	40.518867	44720000	-2.142042e-08	14.386235	-0.012177211	-1.6586881	0.18630022	0.0069667273	0.049175	49.0	19825.88948059082
1118	304.81558	1.9310914	307.25	296.0	39.137615	44760000	8.032657e-09	11.438718	-0.009576329	-1.2336061	0.15778795	0.007378311	0.041325003	49.0	19842.903896331787
1119	304.8662	2.0390346	307.25	295.45	39.0	44800000	1.7054845e-08	11.686321	-0.010204377	-0.92294466	0.16122301	0.007830354	0.044	49.0	19860.140062332153
1120	304.51465	3.076234	307.25	278.7	39.46789	44840000	9.313226e-09	11.652847	-0.011007737	-1.1752521	0.16470018	0.0070810234	0.044575	49.0	19877.26279759407
1121	304.75226	1.9988434	307.15	295.35	39.31818	44880000	-4.2491592e-09	13.085399	-0.010395646	-1.3469107	0.16592714	0.007580485	0.045599997	49.0	19894.399002313614
1122	304.55872	1.7027476	307.15	300.1	39.55963	44920000	4.656613e-09	13.204382	-0.009888803	-1.1746877	0.16983895	0.007558286	0.0419	49.0	19911.484053373337
1123	304.7218	1.9334788	307.05	297.85	39.272728	44960000	4.656613e-09	12.271069	-0.011000283	-1.0926223	0.16163348	0.0066687563	0.044475	49.0	19928.49978852272
1124	304.59305	2.4579751	307.25	292.65	39.546295	45000000	9.662472e-09	13.585686	-0.011488799	-1.3900458	0.16782159	0.007928282	0.047575004	49.0	19945.763558387756
1125	305.22928	1.2652749	307.15	300.2	38.2973	45040000	4.5401976e-09	10.961346	-0.009672599	-0.9790779	0.14626761	0.0073506753	0.0413	49.0	19963.051304340363
1126	304.45276	3.713474	307.25	273.2	39.587154	45080000	-4.656613e-09	12.729817	-0.010708705	-1.1785812	0.16767123	0.008473459	0.045874998	49.0	19980.03299689293
1127	304.38104	3.2237105	307.25	282.5	39.824074	45120000	1.2252713e-08	14.639866	-0.011861486	-1.5621848	0.17671688	0.007764195	0.045775	49.0	19997.258709192276
1128	302.56067	19.88326	307.25	98.7	40.12037	45160000	-8.8475645e-09	17.276669	-0.012520973	-2.6171007	0.17826572	0.008571376	0.049025	49.0	20014.384881973267
1129	304.97476	1.9159929	307.25	294.7	38.9009	45200000	-9.313226e-10	13.427854	-0.011166677	-1.5735927	0.1595293	0.0072909114	0.043775	49.0	20031.44852757454
1130	304.59082	3.1912367	307.15	279.7	39.449543	45240000	-5.5879354e-09	11.125355	-0.010936914	-1.2536216	0.16459382	0.008289535	0.044425	49.0	20048.600038051605
1131	304.28552	3.2806344	306.95	276.2	40.028038	45280000	-8.8475645e-09	12.266014	-0.011848334	-1.248905	0.17695747	0.0076339724	0.0486	49.0	20065.74605202675
1132	305.15756	1.5919336	307.15	298.5	38.61607	45320000	6.9849193e-10	10.49901	-0.009827509	-1.1909599	0.14919618	0.008029651	0.041925	49.0	20082.76743412018
1133	304.85458	1.8994395	307.15	297.7	39.0	45360000	-4.656613e-09	12.798227	-0.010939164	-1.320703	0.16044143	0.00819678	0.044875	49.0	20099.80410695076
1134	304.0641	6.8658442	307.15	236.7	39.590908	45400000	-5.7043508e-09	16.770636	-0.01106954	-2.1972995	0.16965148	0.007812059	0.0462	49.0	20117.234169006348
1135	304.46344	3.556577	307.25	273.9	39.453705	45440000	-5.122274e-09	12.759794	-0.012496664	-1.501566	0.1669642	0.007683776	0.047824997	49.0	20134.32694029808
1136	304.76685	2.2663777	307.15	291.0	39.172726	45480000	-2.1536835e-09	12.319084	-0.010633467	-1.1190547	0.15855202	0.0071959896	0.04215	49.0	20151.276886940002
1137	304.46207	4.413463	307.25	275.0	39.62963	45520000	1.1175871e-08	10.3350525	-0.011164111	-1.0367026	0.16863447	0.0075107496	0.046825	49.0	20168.186975955963
1138	304.4173	3.2815247	307.25	284.45	39.747665	45560000	-4.1909516e-09	11.186864	-0.010975316	-0.93105036	0.16770816	0.007285633	0.046675	49.0	20185.323300361633
1139	304.3853	3.519352	307.25	280.25	39.688072	45600000	3.3760443e-09	12.21741	-0.011203051	-1.1344961	0.16599286	0.008740711	0.047	49.0	20202.49884700775
1140	304.91757	2.0230496	307.15	292.6	38.855854	45640000	5.2386895e-10	11.9479	-0.01119957	-1.1300396	0.15905932	0.007386309	0.044600002	49.0	20219.46995639801
1141	302.96924	18.72627	307.25	110.3	39.495415	45680000	9.313226e-10	13.918277	-0.012404311	-1.8141984	0.17146155	0.009422047	0.0473	49.0	20236.555111169815
1142	304.6248	2.1858985	307.25	293.4	39.33945	45720000	5.122274e-09	13.175157	-0.010488437	-1.4370915	0.16697736	0.008385586	0.04305	49.0	20253.36395072937
1143	304.49817	2.6893172	307.15	289.35	39.59633	45760000	1.6298145e-08	12.904465	-0.01059005	-1.3066361	0.17224449	0.009019214	0.046975	49.0	20270.58001446724
1144	305.1058	1.8021785	307.15	296.8	38.473213	45800000	-8.1490725e-09	10.633181	-0.0100288	-1.1707833	0.15194182	0.007078713	0.04095	49.0	20287.802755594254
1145	305.15765	2.0765018	307.15	292.15	38.48649	45840000	1.44355e-08	10.023113	-0.010096477	-0.8313066	0.15107553	0.0064160777	0.040349998	49.0	20305.255598783493
1146	304.9329	2.221724	307.25	292.9	38.855854	45880000	1.9790605e-08	10.411727	-0.010791159	-0.891914	0.15718456	0.0077185044	0.043250002	49.0	20322.27355980873
1147	304.38275	3.215028	307.15	278.2	39.82243	45920000	7.450581e-09	13.339248	-0.012169294	-1.7174226	0.17831317	0.008767102	0.049775	49.0	20339.217663049698
1148	304.7844	2.6620636	307.15	288.45	39.137615	45960000	-1.7229468e-08	12.67307	-0.012833346	-1.5936258	0.16910866	0.009020753	0.0498	49.0	20356.292312145233
1149	304.91534	2.1747901	307.05	289.85	38.846848	46000000	-1.44355e-08	11.621756	-0.010651153	-1.0969739	0.16304797	0.0075087417	0.0444	49.0	20373.478290319443
1150	304.6376	2.2321985	307.15	293.65	39.33945	46040000	-9.080395e-09	13.15175	-0.01138796	-1.4374716	0.167876	0.0075068576	0.044999998	49.0	20390.34723496437
1151	304.72256	2.244149	307.05	294.5	39.135136	46080000	1.4202669e-08	12.40118	-0.010735914	-1.05446	0.16493261	0.0067864307	0.04445	49.0	20407.253267288208
1152	305.37277	1.6136544	307.15	298.55	37.9375	46120000	3.958121e-09	9.895145	-0.009028293	-1.1245141	0.14321	0.0060507464	0.035975	49.0	20424.336324691772
1153	304.57913	3.4359684	307.25	274.6	39.29091	46160000	4.1909516e-09	10.746012	-0.010343147	-1.0517195	0.16505055	0.007792917	0.044200003	49.0	20441.499185085297
1154	305.16696	1.4422145	307.05	299.65	38.267857	46200000	-1.3969839e-08	10.012172	-0.009438632	-0.8804101	0.14733782	0.0060799806	0.038175	49.0	20458.68514060974
1155	304.8409	2.7968822	307.15	279.6	38.836365	46240000	3.4924597e-09	12.439257	-0.010943069	-1.3544612	0.1569463	0.0075606457	0.042549998	49.0	20475.838847637177
1156	305.22586	1.4617292	307.05	299.65	38.267857	46280000	1.3969839e-09	10.247185	-0.009453122	-1.0346057	0.14984772	0.0068214866	0.0391	49.0	20493.070108652115
1157	305.05585	1.6271862	307.15	298.05	38.55856	46320000	-2.0954758e-09	10.112421	-0.009959853	-0.869605	0.15443245	0.0086330045	0.043375	49.0	20510.194926261902
1158	304.96817	2.854149	307.25	279.7	38.763638	46360000	-5.5879354e-09	10.8090515	-0.010377754	-0.9575095	0.15763697	0.006921569	0.041575	49.0	20527.32895922661
1159	304.12778	4.5215187	307.25	274.9	40.166668	46400000	-9.313226e-09	12.382772	-0.0124151	-1.4271297	0.17743425	0.008652103	0.048650004	49.0	20544.33984708786
1160	304.97455	1.7550527	307.15	294.95	38.8	46440000	-2.910383e-09	11.026091	-0.009763652	-1.0391386	0.15768105	0.0076291966	0.041649997	49.0	20561.39291858673
1161	305.12387	1.4460856	307.15	299.35	38.531532	46480000	6.1118044e-09	10.201426	-0.009229407	-0.9099178	0.15673976	0.006294774	0.037675	49.0	20578.38692331314
1162	304.6853	4.017835	307.25	275.4	39.100918	46520000	1.3969839e-08	11.589708	-0.010980666	-1.2498283	0.16212238	0.008525521	0.045500003	49.0	20595.61587357521
1163	304.96307	2.246868	307.05	287.8	38.756756	46560000	1.0593794e-08	10.588808	-0.009517254	-0.83940405	0.15837881	0.0066424785	0.04045	49.0	20612.64330649376
1164	305.20267	1.3240379	306.95	299.3	38.285713	46600000	-8.1490725e-09	10.842227	-0.008994014	-0.9042882	0.15296103	0.0061140526	0.038374998	49.0	20629.850727558136
1165	304.92883	1.7852298	307.05	296.2	38.774776	46640000	9.895302e-09	10.377166	-0.009710219	-0.9248582	0.15588981	0.007557174	0.0401	49.0	20646.810007810593
1166	304.5202	3.505828	307.15	276.4	39.504585	46680000	1.3969839e-09	11.762631	-0.010231093	-0.92453516	0.16453248	0.0075929016	0.042625003	49.0	20663.894544124603
1167	305.14145	1.5952321	307.05	296.0	38.504505	46720000	6.9849193e-10	10.854344	-0.0092216795	-1.0515428	0.15266141	0.0074914615	0.0399	49.0	20681.02171945572
1168	304.83063	2.17547	307.25	292.25	39.00901	46760000	8.032657e-09	10.380891	-0.009455906	-0.9165378	0.15630642	0.0069951843	0.040125	49.0	20698.098027467728
1169	304.91592	2.363328	307.15	290.8	38.954544	46800000	4.656613e-10	12.259087	-0.0105225295	-1.2995772	0.16045335	0.00763059	0.042575	49.0	20715.014711618423
1170	305.0433	2.1364858	307.15	289.2	38.598213	46840000	-3.3760443e-09	10.352114	-0.010138563	-0.8824435	0.15152922	0.0075094514	0.041575	49.0	20732.099628210068
1171	305.05045	1.7311933	307.25	294.7	38.669643	46880000	-4.773028e-09	10.178126	-0.009181857	-0.7556533	0.14772668	0.0061797816	0.039825	49.0	20749.364087104797
1172	305.0428	1.4950643	307.15	299.0	38.675674	46920000	-3.0267984e-09	11.311349	-0.010148724	-0.9804485	0.15786812	0.007875308	0.044524997	49.0	20766.430068016052
1173	304.74448	2.069164	307.25	294.85	39.201836	46960000	4.656613e-09	11.783788	-0.01019305	-1.3112159	0.16614541	0.0061960565	0.042075	49.0	20783.49879550934
1174	304.7937	1.8439107	307.15	295.1	39.11712	47000000	-1.6298145e-08	10.937199	-0.009776791	-0.9159908	0.1648334	0.0061105406	0.04175	49.0	20800.742950439453
1175	305.0925	1.6826175	307.25	297.85	38.64602	47040000	9.778887e-09	10.52924	-0.009574797	-0.82233393	0.15835863	0.006970948	0.040225	49.0	20818.035445690155
1176	304.75824	1.7547121	307.05	298.25	39.238533	47080000	4.5401976e-09	11.703814	-0.00964855	-0.9435359	0.16465768	0.008201064	0.043775	49.0	20835.025972366333
1177	304.59772	1.6611532	307.15	299.1	39.409092	47120000	6.0535967e-09	12.060548	-0.009313822	-0.91670275	0.16481274	0.0076811984	0.04565	49.0	20852.064668893814
1178	305.07837	2.0653253	307.25	289.25	38.612614	47160000	6.184564e-09	10.850073	-0.009942129	-1.0617819	0.15329091	0.0072695184	0.042125	49.0	20869.34485578537
1179	304.48352	3.7801983	307.25	273.6	39.541283	47200000	1.5366822e-08	12.400926	-0.010631276	-1.2324214	0.16776782	0.0073074796	0.0422	49.0	20886.478355169296
1180	304.72018	2.2878637	307.15	290.1	39.284405	47240000	-1.8626451e-09	11.737536	-0.0101978555	-1.0919763	0.16369015	0.006671495	0.04375	49.0	20903.624009370804
1181	304.8041	1.8354604	307.25	296.85	39.02727	47280000	6.7520887e-09	11.60466	-0.009807689	-1.0060078	0.15628973	0.007015228	0.042324997	49.0	20920.94427204132
1182	305.33096	1.4593967	307.25	298.8	38.070797	47320000	-1.2863893e-08	10.734747	-0.008741157	-0.91945845	0.14147863	0.006857595	0.037125003	49.0	20938.018216133118
1183	305.0123	2.7559366	307.25	283.45	38.627274	47360000	-9.313226e-09	11.662888	-0.010268814	-0.99739194	0.15164137	0.008126967	0.041875	49.0	20955.016060590744
1184	304.90494	1.8808537	307.25	296.5	38.71171	47400000	8.032657e-09	11.143084	-0.010188855	-1.0334129	0.15039599	0.0076444675	0.041825	49.0	20972.22741293907
1185	305.15134	1.4664307	307.25	299.85	38.419643	47440000	1.4319085e-08	11.32205	-0.009664377	-1.0585778	0.15045506	0.0075339996	0.040925	49.0	20989.38626241684
1186	305.0801	1.2723678	307.25	301.05	38.38053	47480000	-1.0477379e-08	11.207197	-0.009036384	-1.0559084	0.14880785	0.0061923433	0.03925	49.0	21006.501559734344
1187	304.79404	2.2313519	307.15	295.0	39.073395	47520000	-7.916242e-09	15.094006	-0.010551002	-1.5967677	0.1528379	0.006871534	0.041275002	49.0	21023.60139131546
1188	304.8938	2.1843793	307.05	293.2	38.849556	47560000	-5.2386895e-09	14.670681	-0.010731479	-1.8827792	0.16146591	0.008483152	0.044600002	49.0	21041.17861199379
1189	304.82907	2.0308137	307.25	295.55	39.036366	47600000	2.3283064e-09	14.059486	-0.010896041	-1.69239	0.15738237	0.0069424007	0.04215	49.0	21058.78681731224
1190	304.39166	3.7705028	307.25	273.4	39.685184	47640000	7.450581e-09	14.0816555	-0.011238094	-1.5304165	0.16731131	0.0072137034	0.045950003	49.0	21075.77353644371
1191	304.982	1.6569093	307.25	296.9	38.720722	47680000	-7.916242e-09	12.346168	-0.009764668	-1.2444448	0.15236723	0.006904087	0.040625	49.0	21092.942272424698
1192	304.71725	2.2499928	307.25	295.7	39.21818	47720000	-1.7462298e-09	12.201872	-0.010271892	-1.2702463	0.15534905	0.0072304844	0.04345	49.0	21110.133538007736
1193	304.73	2.2423728	307.25	291.3	39.29091	47760000	-1.0128133e-08	11.244669	-0.00974091	-0.873301	0.16082437	0.0069047157	0.043125	49.0	21127.145924806595
1194	305.01035	3.0812213	307.25	275.8	38.603603	47800000	-7.566996e-10	10.749267	-0.009774616	-1.0199106	0.14724547	0.007042937	0.040575	49.0	21144.452089309692
1195	304.9027	2.3742433	307.25	292.75	38.945454	47840000	1.5832484e-08	12.52536	-0.010696338	-1.7450366	0.15051405	0.0064428407	0.041775003	49.0	21161.823159217834
1196	304.9632	2.1722918	307.25	289.75	38.80909	47880000	1.8626451e-09	10.5756645	-0.009791706	-0.9955882	0.14793763	0.007868547	0.040175	49.0	21179.01522541046
1197	305.23883	1.4353439	307.25	300.0	38.294643	47920000	-5.122274e-09	10.342468	-0.009569569	-0.88137954	0.14435163	0.007905956	0.039425	49.0	21196.401263713837
1198	304.63593	4.392168	307.25	273.9	39.063637	47960000	-1.1641532e-09	9.6012535	-0.009928551	-0.8799943	0.15228261	0.007138406	0.042675	49.0	21213.65151333809
1199	304.82956	3.6669247	307.25	275.8	38.97273	48000000	1.4551915e-08	11.406995	-0.01184911	-1.5962305	0.14850435	0.007654533	0.042825	49.0	21230.91678094864
1200	305.04138	1.7904389	307.25	297.15	38.590908	48040000	6.2864274e-09	10.158575	-0.009194163	-1.0118029	0.14298575	0.006575327	0.041075	49.0	21248.026000261307
1201	304.57635	4.3017015	307.15	274.3	39.236362	48080000	1.2340024e-08	12.115647	-0.010734216	-1.071704	0.1528449	0.008245324	0.04335	49.0	21265.106601715088
1202	304.73648	2.3809004	307.25	293.6	39.07207	48120000	-1.7229468e-08	11.7635765	-0.010420208	-1.543798	0.15415299	0.007856244	0.0406	49.0	21282.23437166214
1203	305.4465	1.4530511	307.15	299.3	37.761063	48160000	-1.2223609e-08	9.903168	-0.009278523	-1.0190573	0.13598207	0.006893523	0.03655	49.0	21299.54355406761
1204	305.577	1.1075171	307.25	301.5	37.592922	48200000	2.7939677e-09	8.808065	-0.008308077	-0.7676189	0.12997958	0.0067373724	0.035125002	49.0	21316.885174274445
1205	305.19376	1.6352171	307.25	297.3	38.285713	48240000	-9.313226e-10	10.596532	-0.009540904	-0.9215913	0.14216293	0.00813663	0.043325	49.0	21333.98522901535
1206	304.244	4.3739524	307.15	275.7	39.73148	48280000	-1.8626451e-09	13.544314	-0.011478879	-1.8438857	0.16641814	0.007162278	0.046625003	49.0	21351.255806207657
1207	305.01654	1.5988201	307.25	298.05	38.61607	48320000	-1.0011718e-08	10.821137	-0.009463632	-1.0612104	0.14596832	0.0068536233	0.039625	49.0	21368.476257801056
1208	305.10938	1.9526361	307.15	292.75	38.38393	48360000	-1.3737008e-08	9.891336	-0.010340494	-0.89635766	0.14632069	0.007177236	0.0397	49.0	21385.630580186844
1209	304.93832	1.6265383	307.15	296.9	38.72973	48400000	-4.4237822e-09	11.276438	-0.0096874405	-0.89419186	0.15512109	0.006928141	0.040475	49.0	21402.81564450264
1210	304.75046	2.7111342	307.15	287.9	39.100918	48440000	1.3737008e-08	12.550657	-0.010430011	-1.2614224	0.15866792	0.006640677	0.041424997	49.0	21419.972202301025
1211	305.32275	1.6004016	307.25	297.5	38.11607	48480000	-9.778887e-09	11.038231	-0.009365128	-1.1499418	0.14062962	0.0070895306	0.037299998	49.0	21437.273175001144
1212	304.5555	3.4705207	307.15	275.3	39.27523	48520000	9.313226e-09	13.754283	-0.01146464	-1.4655349	0.16541451	0.0083522	0.047925	49.0	21454.774956703186
1213	305.13785	1.8629409	307.6	294.0	38.468468	48560000	-4.656613e-10	10.421136	-0.00949175	-1.1291761	0.1503631	0.0058138007	0.039825	49.0	21471.80563902855
1214	304.77908	2.8150127	307.15	289.3	39.01818	48600000	-1.6298145e-08	13.461546	-0.010880097	-1.3224263	0.16098651	0.007863382	0.043925	49.0	21488.70043206215
1215	304.80585	2.3059924	307.25	295.55	38.945946	48640000	-1.2223609e-09	11.479197	-0.010088716	-0.9505406	0.15719016	0.0072338833	0.044425	49.0	21505.678411006927
1216	304.8873	2.5588222	307.25	288.05	38.872726	48680000	-1.5250407e-08	10.39781	-0.0097305905	-0.8544313	0.15315393	0.0065302686	0.041175	49.0	21522.797019958496
1217	304.83557	1.861928	307.15	299.5	38.981983	48720000	1.094304e-08	11.706867	-0.01006306	-0.91394556	0.1556514	0.0074125063	0.042775	49.0	21540.061955213547
1218	304.99774	2.4124992	307.25	291.15	38.62162	48760000	-4.656613e-10	10.036295	-0.010167917	-0.8607372	0.15278557	0.008219622	0.04475	49.0	21557.329607486725
1219	305.03244	2.9061725	307.25	279.0	38.55856	48800000	-1.3504177e-08	10.937878	-0.010284825	-0.8877256	0.15173718	0.0071644178	0.041050002	49.0	21574.75753569603
1220	305.27588	1.5222008	307.25	299.35	38.232143	48840000	-1.21071935e-08	9.419073	-0.009721102	-0.88204545	0.14420089	0.007685499	0.042549998	49.0	21592.02988767624
1221	305.0107	1.9270674	307.15	298.3	38.625	48880000	-8.8475645e-09	11.213522	-0.01021174	-0.98953545	0.15026939	0.00776741	0.040325	49.0	21609.145728826523
1222	302.6952	12.860144	307.15	178.5	40.96154	48920000	4.1909516e-09	20.996613	-0.013619564	-3.6255646	0.18537284	0.007952771	0.050724998	49.0	21626.293415546417
1223	304.26465	5.0850296	307.15	276.0	39.678898	48960000	2.3283064e-09	12.0842705	-0.011502723	-1.9885857	0.16490251	0.007869799	0.047925	49.0	21643.388984441757
1224	304.96124	1.7720633	307.25	298.35	38.792793	49000000	7.450581e-09	11.121492	-0.009503311	-1.1870244	0.15039103	0.0060256887	0.038125	49.0	21660.364604473114
1225	305.0433	2.001155	307.25	296.0	38.50893	49040000	-1.268927e-08	11.416854	-0.010828214	-0.9041753	0.14676158	0.007954566	0.043	49.0	21677.605117321014
1226	304.89996	2.3070488	307.25	288.1	38.91743	49080000	-2.2817403e-08	11.801929	-0.010407321	-0.91178846	0.15462992	0.0074662594	0.04425	49.0	21694.791522741318
