Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	EpNum	TrainIter	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
295	462.29062	240.92389	767.05	-71.850006	100.0	4745.0	1.0	9.313226e-09	40.38855	-0.004620384	-2.0216095	0.6943222	0.0027953396	0.028475	49.0	20501.38082385063
296	479.6531	198.59656	702.95	105.299995	100.0	4761.0	1.0	1.3969839e-09	36.34016	-0.0043735625	-2.2792742	0.6974671	0.0030815825	0.026441667	49.0	20533.001085042953
297	637.925	122.16316	857.1	391.85	100.0	4777.0	1.0	-3.7252903e-09	41.099995	-0.0044274535	-2.1473336	0.71717894	0.0032803048	0.030733332	49.0	20564.750304698944
298	532.05	180.89536	740.0	124.899994	100.0	4793.0	1.0	-9.313226e-10	48.03726	-0.0046958583	-1.4240527	0.7294524	0.002844657	0.029191667	49.0	20596.891757965088
299	434.0594	199.0635	666.1	133.34999	100.0	4809.0	1.0	-1.8626451e-09	41.46335	-0.0051986836	-2.8328505	0.68077624	0.019116364	0.044691667	46.0	20629.001803398132
300	492.4406	156.53229	761.9	201.65	100.0	4825.0	1.0	1.8626451e-09	43.80518	-0.0047801137	-2.393814	0.7065792	0.003087494	0.027858334	49.0	20660.793875694275
301	572.91254	167.00684	766.35	185.55	100.0	4841.0	1.0	1.21071935e-08	45.16616	-0.005228612	-3.2165265	0.78396225	0.0038805571	0.039591666	49.0	20692.259680747986
302	528.5	167.6533	824.55	196.65	100.0	4857.0	1.0	-7.916242e-09	46.694695	-0.004933562	-3.355083	0.71462613	0.0040057567	0.032758333	49.0	20723.911863327026
303	571.9125	168.71751	769.0	175.65	100.0	4873.0	1.0	-4.656613e-09	43.03361	-0.004794804	-2.194744	0.72435164	0.0033771624	0.030016666	49.0	20755.57033276558
304	533.47186	193.85924	825.55	215.3	100.0	4889.0	1.0	-1.5832484e-08	46.991615	-0.0044549946	-2.662477	0.6990097	0.0025481274	0.025858333	49.0	20787.18952846527
305	505.10312	192.07982	777.7	165.95	100.0	4905.0	1.0	4.656613e-09	41.09766	-0.004476538	-1.4700971	0.685518	0.0026409568	0.026758334	49.0	20818.937463760376
306	506.80624	218.09148	812.25	-122.75001	100.0	4921.0	1.0	4.656613e-09	38.94471	-0.004436278	-1.0977409	0.7250798	0.003669192	0.035075	49.0	20850.620925188065
307	435.76562	206.73994	739.55	94.45	100.0	4937.0	1.0	-1.8626451e-09	43.15417	-0.004448227	-2.218038	0.67861426	0.003134123	0.029958334	49.0	20882.224451303482
308	548.8031	189.23506	786.7	75.1	100.0	4953.0	1.0	2.7939677e-09	44.636185	-0.004318379	-2.821017	0.7161577	0.0027231127	0.028241666	49.0	20914.235956430435
309	468.93124	251.01137	757.1	-83.9	100.0	4969.0	1.0	-4.656613e-10	45.656036	-0.0042154626	-6.0527434	0.69862115	0.0028607277	0.024316667	49.0	20946.330748081207
310	469.0125	160.00375	764.15	206.34999	100.0	4985.0	1.0	0.0	49.061207	-0.0044178953	-3.983845	0.69479096	0.003368453	0.030516667	49.0	20978.198465824127
311	458.0594	204.77635	697.8	88.1	100.0	5001.0	1.0	5.5879354e-09	41.05434	-0.0042287456	-1.823005	0.67560196	0.0025067986	0.024950001	49.0	21009.456481695175
312	557.8812	155.11673	822.25	224.25	100.0	5017.0	1.0	-6.519258e-09	53.32144	-0.004243329	-2.2282434	0.69058293	0.0031920588	0.032366667	49.0	21040.98760342598
313	599.1094	181.24513	809.4	208.15	100.0	5033.0	1.0	-3.7252903e-09	43.78685	-0.0045330515	-1.3592947	0.68535095	0.0027503776	0.029083334	49.0	21072.700833797455
314	564.7844	161.32536	793.25	232.3	100.0	5049.0	1.0	9.313226e-09	56.224007	-0.004743607	-3.3392258	0.7275093	0.003404779	0.030825	49.0	21104.49134325981
315	528.7594	189.78891	776.0	135.0	100.0	5065.0	1.0	-9.313226e-09	49.706833	-0.004475395	-3.143807	0.69407594	0.0025385579	0.025083333	49.0	21136.592351913452
316	544.4031	160.08125	794.1	267.1	100.0	5081.0	1.0	-1.8626451e-09	50.28218	-0.0041687465	-2.2454653	0.70432806	0.0032429397	0.027108332	49.0	21172.84798359871
317	503.54062	235.05034	793.65	-60.650005	100.0	5097.0	1.0	-9.313226e-09	50.650555	-0.0045700176	-3.5628848	0.6558247	0.0030489387	0.027925	49.0	21209.15685558319
318	476.93127	172.84953	833.4	209.45	100.0	5113.0	1.0	7.450581e-09	47.627823	-0.004558497	-2.636827	0.6606058	0.0032396866	0.0321	49.0	21246.14756655693
319	468.78436	193.174	769.2	105.85	100.0	5129.0	1.0	9.313226e-10	44.133472	-0.00452793	-2.2155247	0.70282423	0.0032883477	0.02785	49.0	21282.480765342712
320	527.65625	204.86737	729.1	122.7	100.0	5145.0	1.0	-5.5879354e-09	46.65143	-0.004340509	-3.3950756	0.6939257	0.0031016516	0.031208333	49.0	21318.26665663719
321	601.28436	139.42699	836.05	346.69998	100.0	5161.0	1.0	3.7252903e-09	42.630764	-0.00467318	-2.0143485	0.7307034	0.0029426794	0.030425001	49.0	21354.123052358627
322	463.95312	210.87422	797.2	81.049995	100.0	5177.0	1.0	3.7252903e-09	46.28842	-0.0046159653	-3.0743144	0.70198596	0.0031676348	0.032775	49.0	21389.81329202652
323	523.925	172.79439	852.6	218.55	100.0	5193.0	1.0	1.8626451e-09	56.94227	-0.0041593714	-2.285161	0.6983314	0.0025641085	0.0234	49.0	21426.15378832817
324	593.8125	146.42387	815.95	240.15	100.0	5209.0	1.0	-9.313226e-10	50.18482	-0.0042659733	-2.7322388	0.7008044	0.0025918947	0.022358334	49.0	21457.804167985916
325	504.88748	216.1495	884.85	160.0	100.0	5225.0	1.0	1.0244548e-08	51.91359	-0.0045036655	-3.3368192	0.6716963	0.0029909853	0.027475	49.0	21489.386181354523
326	460.15625	162.05379	722.85	88.5	100.0	5241.0	1.0	-3.7252903e-09	46.857857	-0.0045224223	-1.3459489	0.66711843	0.002606514	0.028358333	49.0	21520.942647457123
327	543.1094	165.98906	777.55	247.05	100.0	5257.0	1.0	2.7939677e-09	49.598965	-0.0046346937	-2.2702708	0.67781335	0.003205852	0.030000001	49.0	21552.939870119095
328	634.3219	168.78426	877.0	240.7	100.0	5273.0	1.0	7.450581e-09	52.020443	-0.0045953896	-2.0187926	0.689088	0.0026891758	0.027900001	49.0	21584.77447962761
329	545.2687	193.23885	871.8	214.2	100.0	5289.0	1.0	3.7252903e-09	46.24018	-0.004153426	-2.9720435	0.680957	0.0028171835	0.021125	49.0	21616.730814933777
330	413.08435	212.21707	701.7	35.199997	100.0	5305.0	1.0	1.21071935e-08	42.00402	-0.0042203553	-1.377866	0.6816967	0.002949727	0.023883333	49.0	21649.527986764908
331	451.3219	158.1899	669.9	13.449996	100.0	5321.0	1.0	0.0	46.317123	-0.004430387	-1.5608716	0.6639881	0.0026365272	0.026250001	49.0	21681.092533826828
332	633.36566	117.53682	787.9	359.05	100.0	5337.0	1.0	1.3969839e-09	60.1858	-0.004319839	-3.3784323	0.6856334	0.0028424424	0.027649999	49.0	21712.424013376236
333	600.3688	142.30942	742.65	306.05	100.0	5353.0	1.0	0.0	50.760536	-0.0045336196	-2.7384486	0.6859559	0.0025275194	0.02715	49.0	21744.10921740532
334	522.1094	147.85272	779.2	194.4	100.0	5369.0	1.0	-7.450581e-09	46.0242	-0.0042678304	-3.409289	0.63942826	0.0035015994	0.029225	49.0	21775.680067539215
335	506.1531	203.76628	858.95	194.3	100.0	5385.0	1.0	-4.656613e-09	49.19993	-0.004379823	-4.614543	0.64372146	0.0032631205	0.026891666	49.0	21807.13887500763
336	593.34064	189.36487	800.8	208.09999	100.0	5401.0	1.0	7.450581e-09	46.004898	-0.004518988	-3.920003	0.6666011	0.002727507	0.026566666	49.0	21838.83564543724
337	513.79376	166.86276	820.0	153.7	100.0	5417.0	1.0	2.3283064e-09	48.285664	-0.0048251124	-2.2129052	0.6557591	0.0038868971	0.031183334	49.0	21870.423523426056
338	540.46564	199.54219	874.4	199.4	100.0	5433.0	1.0	1.2572855e-08	45.28917	-0.0045079393	-3.2856488	0.68120784	0.00287512	0.024050001	49.0	21902.503366947174
339	473.26874	199.91968	842.7	175.05	100.0	5449.0	1.0	1.5366822e-08	50.867523	-0.004797157	-3.5818882	0.68623644	0.003583454	0.029108334	49.0	21935.170020341873
340	528.05005	191.6791	819.25	109.7	100.0	5465.0	1.0	-4.656613e-09	46.48571	-0.004745217	-2.1098952	0.65266407	0.0032930444	0.032391667	49.0	21967.04569530487
341	556.89374	126.22854	749.95	289.15	100.0	5481.0	1.0	-9.313226e-10	47.09542	-0.0043998864	-2.2935548	0.658298	0.003387432	0.028749999	49.0	21998.32527780533
342	567.89374	201.33928	886.25	143.65	100.0	5497.0	1.0	5.5879354e-09	46.842182	-0.0043360954	-1.6069863	0.6715802	0.0025613308	0.023083333	49.0	22029.89116358757
343	498.725	203.8555	843.4	200.65	100.0	5513.0	1.0	1.071021e-08	45.926178	-0.004702486	-3.6345873	0.646519	0.0030107957	0.030275	49.0	22061.295585632324
344	573.76245	175.70256	868.55	201.0	100.0	5529.0	1.0	1.8626451e-09	55.925507	-0.004895781	-2.9998355	0.6569016	0.0027597616	0.030825	49.0	22092.923775196075
345	531.19684	224.64014	845.75	137.95	100.0	5545.0	1.0	2.7939677e-09	47.527603	-0.004717236	-2.2929385	0.65333164	0.0032834222	0.033233333	49.0	22124.35004043579
346	443.3719	235.94836	883.8	-4.6000037	100.0	5561.0	1.0	3.7252903e-09	38.912994	-0.0051864865	-2.3334823	0.64662814	0.009178637	0.033883333	49.0	22156.025774478912
347	539.1531	221.87772	856.15	80.1	100.0	5577.0	1.0	-5.5879354e-09	49.235683	-0.00403423	-2.632666	0.6637297	0.0026611802	0.030283334	49.0	22187.6539208889
348	536.91876	210.11998	802.65	147.7	100.0	5593.0	1.0	-4.656613e-09	47.651405	-0.004573391	-2.5652728	0.66833895	0.0035981026	0.030508332	49.0	22219.812136888504
349	623.45624	150.09709	882.85	332.0	100.0	5609.0	1.0	-3.259629e-09	62.117348	-0.0044802115	-5.334843	0.6647876	0.002760246	0.027925	49.0	22251.698662757874
350	488.67813	196.21799	768.7	49.349995	100.0	5625.0	1.0	3.0267984e-09	51.358944	-0.004704388	-3.7529478	0.6714165	0.0032163858	0.030608334	49.0	22283.128502845764
351	522.97815	160.32962	771.3	265.15	100.0	5641.0	1.0	7.450581e-09	50.96394	-0.004664785	-1.5194902	0.6489258	0.0036426287	0.031975	49.0	22314.6624648571
352	472.2375	248.46411	883.25	27.799995	100.0	5657.0	1.0	3.259629e-09	41.32259	-0.0044685556	-1.6715713	0.6535731	0.0033769729	0.027350001	49.0	22346.369621038437
353	434.84998	189.37572	852.1	125.45	100.0	5673.0	1.0	7.450581e-09	45.4056	-0.0044445917	-3.8728518	0.6537013	0.0027097757	0.026316667	49.0	22377.872549533844
354	577.3219	201.06976	911.85	261.65	100.0	5689.0	1.0	4.656613e-09	51.43267	-0.004337756	-6.1157236	0.64008	0.0022559916	0.024066666	49.0	22409.513387918472
355	439.4031	284.79947	811.1	-184.15001	100.0	5705.0	1.0	3.7252903e-09	50.895733	-0.004531093	-3.6795166	0.6344671	0.0030314925	0.03245	49.0	22441.088787317276
356	493.9438	200.02112	804.35	98.1	100.0	5721.0	1.0	-4.656613e-09	46.789345	-0.0048774118	-3.1767268	0.6263292	0.003860334	0.03169167	49.0	22472.85330224037
357	544.09686	197.8567	991.55	225.05	100.0	5737.0	1.0	1.8626451e-09	45.900658	-0.004792136	-1.4162912	0.66669065	0.0032960423	0.030825	49.0	22505.148182868958
358	536.6843	207.94171	788.6	177.65	100.0	5753.0	1.0	3.7252903e-09	50.00683	-0.0045719193	-1.5066378	0.62536836	0.0028012097	0.026099999	49.0	22536.996257781982
359	531.89374	223.42288	853.45	238.05	100.0	5769.0	1.0	7.450581e-09	55.38461	-0.004301398	-1.7433248	0.6165234	0.0025189025	0.023024999	49.0	22568.247601747513
360	535.8812	175.42633	764.25	110.799995	100.0	5785.0	1.0	1.6298145e-08	60.52295	-0.0046115224	-4.108332	0.64336264	0.0034495248	0.031241667	49.0	22600.04309940338
361	620.8406	204.15068	855.7	136.65	100.0	5801.0	1.0	1.1175871e-08	58.20397	-0.0045933276	-4.671136	0.6213301	0.0034701806	0.032375	49.0	22631.760924339294
362	545.6813	194.33763	795.7	160.75	100.0	5817.0	1.0	0.0	49.386856	-0.0044128755	-3.5489354	0.61990166	0.0028264306	0.028991666	49.0	22663.339377880096
363	506.075	261.65146	922.3	47.149998	100.0	5833.0	1.0	-1.8626451e-09	41.539566	-0.004549777	-2.8953032	0.63373935	0.0026200078	0.024716666	49.0	22694.86733150482
364	568.26874	193.05861	802.25	104.649994	100.0	5849.0	1.0	-1.1175871e-08	49.06881	-0.004356189	-2.398846	0.62996465	0.0025740468	0.024508335	49.0	22726.54810810089
365	542.47815	207.22496	790.25	74.85	100.0	5865.0	1.0	7.450581e-09	42.946335	-0.004400736	-5.368723	0.6457484	0.0032361806	0.030591667	49.0	22758.551113843918
366	591.1781	198.15462	853.6	140.7	100.0	5881.0	1.0	9.313226e-09	56.90711	-0.0046890313	-7.1825414	0.6318794	0.0035193996	0.028691668	49.0	22791.08629488945
367	491.7875	240.54189	883.4	19.949997	100.0	5897.0	1.0	1.8626451e-09	52.51372	-0.0047402	-3.53326	0.58865315	0.0028039687	0.02935	49.0	22822.46847486496
368	540.16565	179.66446	807.25	246.8	100.0	5913.0	1.0	0.0	47.073826	-0.0046168007	-1.8797467	0.623948	0.0027426288	0.02755	49.0	22853.73693752289
369	568.86255	205.89915	918.05	245.7	100.0	5929.0	1.0	-5.5879354e-09	59.520237	-0.004486722	-4.052627	0.60385615	0.002590573	0.024075	49.0	22885.165553808212
370	578.9938	159.22076	900.9	246.95	100.0	5945.0	1.0	9.313226e-10	56.615444	-0.004610092	-2.119258	0.6192818	0.0028986936	0.030483333	49.0	22916.792308330536
371	668.2625	140.12979	895.7	436.69998	100.0	5961.0	1.0	9.313226e-09	72.3368	-0.004528642	-10.974798	0.6195423	0.002833499	0.02755	49.0	22948.328351020813
372	568.3125	156.54407	806.95	283.19998	100.0	5977.0	1.0	-1.1175871e-08	74.17516	-0.004494122	-7.2657213	0.5742272	0.0030340697	0.026299998	49.0	22980.04826760292
373	638.3	167.9791	870.05	307.75	100.0	5993.0	1.0	-3.7252903e-09	52.61212	-0.004345226	-3.763577	0.61126316	0.0025811072	0.024575	49.0	23011.465488433838
374	529.8375	200.28064	827.9	217.09999	100.0	6009.0	1.0	4.1909516e-09	54.48219	-0.004325808	-1.7425759	0.6076016	0.0032016148	0.029591667	49.0	23043.575365543365
375	629.59686	198.22105	949.8	155.34999	100.0	6025.0	1.0	3.7252903e-09	60.475967	-0.004512191	-11.186592	0.58408237	0.0029514283	0.028375	49.0	23075.641814231873
376	602.3625	176.4852	830.25	275.05	100.0	6041.0	1.0	-3.7252903e-09	60.482185	-0.00455115	-8.036655	0.59648323	0.002799559	0.029008333	49.0	23106.927412748337
377	624.1594	193.21396	902.85	234.7	100.0	6057.0	1.0	7.916242e-09	49.839268	-0.0043507125	-2.1477032	0.5626718	0.0027751464	0.02725	49.0	23138.203021764755
378	518.8656	212.84381	887.9	111.45	100.0	6073.0	1.0	-1.8626451e-09	53.87242	-0.004277731	-2.5157201	0.5881518	0.002961367	0.026524998	49.0	23169.725524902344
379	498.91562	228.31474	870.8	12.449996	100.0	6089.0	1.0	1.8626451e-09	50.263702	-0.004435096	-2.195065	0.5628859	0.002764998	0.025616666	49.0	23201.213613033295
380	669.6594	145.70671	895.6	359.65	100.0	6105.0	1.0	-4.656613e-09	56.79519	-0.004335801	-3.5402644	0.6025801	0.002967455	0.026858333	49.0	23232.943774700165
381	710.40936	226.90303	983.5	179.4	100.0	6121.0	1.0	-3.7252903e-09	55.6159	-0.0047259284	-5.5630383	0.5955976	0.0032795793	0.030316666	49.0	23264.647619247437
382	646.7937	159.8853	884.3	304.55	100.0	6137.0	1.0	0.0	60.9267	-0.0043638377	-2.9270716	0.588758	0.0024848275	0.025816666	49.0	23296.43397808075
383	543.70624	234.32053	926.95	-19.500006	100.0	6153.0	1.0	1.1175871e-08	64.59975	-0.0043828557	-2.5416102	0.57121253	0.002675721	0.026008332	49.0	23328.9824488163
384	644.9437	150.73581	901.95	288.94998	100.0	6169.0	1.0	-1.8626451e-09	53.52404	-0.004062927	-1.8066287	0.57949406	0.0027827658	0.026408333	49.0	23360.90288543701
385	658.4906	175.28145	998.65	233.3	100.0	6185.0	1.0	8.381903e-09	53.65487	-0.0043055834	-2.6867933	0.5909144	0.0029962938	0.025650002	49.0	23392.05817914009
386	580.6531	233.78143	917.8	244.95	100.0	6201.0	1.0	9.313226e-09	53.29669	-0.0043996517	-2.1122909	0.57310677	0.0036848593	0.03605	49.0	23423.55059194565
387	585.41876	235.04903	888.55	122.149994	100.0	6217.0	1.0	0.0	62.395973	-0.0046456475	-7.5297523	0.5571245	0.0030034836	0.025583334	49.0	23455.005650997162
388	586.72186	262.85605	921.5	33.999996	100.0	6233.0	1.0	-6.519258e-09	48.499794	-0.004876325	-5.1774125	0.5588201	0.002928709	0.028924998	49.0	23486.66040968895
389	677.88745	141.82422	917.7	399.8	100.0	6249.0	1.0	1.8626451e-09	60.620037	-0.004482246	-2.6805496	0.589085	0.003132913	0.029066667	49.0	23518.284871578217
390	585.02185	266.30017	975.45	46.899998	100.0	6265.0	1.0	6.519258e-09	53.327744	-0.004259421	-2.4069457	0.58654726	0.005999728	0.030958334	49.0	23550.016072034836
391	449.10623	226.73329	838.45	190.59999	100.0	6281.0	1.0	-6.519258e-09	46.67858	-0.0043247165	-3.9660609	0.5583393	0.0025322337	0.023258334	49.0	23581.626960277557
392	667.74066	205.3958	939.45	130.84999	100.0	6297.0	1.0	4.656613e-09	59.546898	-0.0044836816	-3.9397655	0.5567379	0.0035521649	0.028875	49.0	23613.632378578186
393	646.9906	157.86588	931.2	353.15	100.0	6313.0	1.0	-2.910383e-09	47.986713	-0.0045554442	-3.0653868	0.6131201	0.003352732	0.029341666	49.0	23645.874292850494
394	639.3812	170.86165	889.65	258.85	100.0	6329.0	1.0	4.773028e-09	61.93293	-0.0048253536	-3.6154194	0.61309814	0.0034721005	0.030908333	49.0	23677.73969745636
395	568.28125	198.07196	877.6	223.3	100.0	6345.0	1.0	0.0	62.437073	-0.004561102	-3.6629586	0.5746318	0.002929606	0.027449999	49.0	23709.09309744835
396	546.3	168.76567	824.1	260.69998	100.0	6362.0	1.0	-4.656613e-09	47.108433	-0.0043494334	-1.9853158	0.5679989	0.0024042565	0.028375	49.0	23740.6779460907
397	632.9281	178.65605	926.0	370.94998	100.0	6378.0	1.0	8.381903e-09	56.426918	-0.0044177845	-2.6876874	0.57529145	0.0032830061	0.026608333	49.0	23777.712829351425
398	620.14685	199.32047	984.25	226.54999	100.0	6394.0	1.0	-1.8626451e-09	54.85671	-0.0041896477	-1.6541262	0.57673323	0.002508287	0.024116665	49.0	23815.163945674896
399	590.7844	217.4339	900.75	164.3	100.0	6410.0	1.0	4.1909516e-09	57.573395	-0.0043855677	-1.8163309	0.56131196	0.0024997408	0.025083333	49.0	23851.870586633682
400	678.1312	206.90215	982.25	258.25	100.0	6426.0	1.0	-5.5879354e-09	56.999874	-0.004625664	-2.8493786	0.5729587	0.0028092288	0.029316666	49.0	23888.31894183159
401	604.8812	199.47194	996.15	238.95	100.0	6442.0	1.0	4.656613e-09	49.543095	-0.0043874886	-2.384276	0.5712225	0.0024535481	0.026025001	49.0	23924.714921712875
402	599.96875	242.80916	927.35	108.299995	100.0	6458.0	1.0	0.0	51.05407	-0.0046207504	-3.0157049	0.5600091	0.0035262378	0.033666667	49.0	23956.32298398018
403	639.4906	186.815	934.2	308.25	100.0	6474.0	1.0	2.7939677e-09	51.108513	-0.0041149314	-1.828619	0.54361403	0.0028158114	0.025475	49.0	23987.813126325607
404	584.0531	290.4867	974.65	31.049995	100.0	6490.0	1.0	9.313226e-10	58.330074	-0.0045611383	-2.4454575	0.5315937	0.0028446247	0.026250001	49.0	24019.46422600746
405	680.8031	195.69833	932.1	224.7	100.0	6506.0	1.0	1.3038516e-08	59.90952	-0.0042089513	-3.0981526	0.55360645	0.0027381522	0.026458334	49.0	24051.124885082245
406	666.7375	180.49437	876.85	229.34999	100.0	6522.0	1.0	-1.8626451e-09	59.086273	-0.0044831946	-3.2220511	0.56534207	0.0026521701	0.028091667	49.0	24083.005682229996
407	648.01245	230.55103	946.7	131.05	100.0	6538.0	1.0	3.259629e-09	50.67505	-0.0045209345	-1.9446306	0.5428374	0.0024987797	0.023691665	49.0	24114.862750053406
408	629.05	200.53683	1020.25	165.9	100.0	6554.0	1.0	-5.5879354e-09	59.32171	-0.004399498	-2.963736	0.5273999	0.002740275	0.024241667	49.0	24146.26895713806
409	649.02185	238.49673	919.15	130.2	100.0	6570.0	1.0	0.0	56.833336	-0.004564947	-3.156456	0.5278516	0.002686005	0.026608333	49.0	24177.521059274673
410	657.91565	195.85936	991.95	146.05	100.0	6586.0	1.0	-5.5879354e-09	61.322075	-0.004406058	-2.4384675	0.5630442	0.0025683925	0.0253	49.0	24209.189037322998
411	589.7031	214.9188	988.75	121.299995	100.0	6602.0	1.0	0.0	60.142624	-0.004548602	-2.1997473	0.54734266	0.002576685	0.025975	49.0	24240.86588692665
412	663.9375	160.86923	914.6	339.9	100.0	6618.0	1.0	3.7252903e-09	59.338974	-0.004735412	-1.5930581	0.5347984	0.0028062519	0.02845	49.0	24272.499858140945
413	662.15625	166.13826	965.45	449.05	100.0	6634.0	1.0	1.8626451e-09	47.510475	-0.004634026	-2.110097	0.5638425	0.0030763708	0.03005	49.0	24303.891670703888
414	620.7406	239.67877	940.25	215.55	100.0	6650.0	1.0	-5.5879354e-09	51.685135	-0.0050498312	-2.2838616	0.5498138	0.0034588268	0.03291667	49.0	24335.353954315186
415	599.1531	193.41904	916.85	303.15	100.0	6666.0	1.0	3.7252903e-09	48.151093	-0.00414447	-3.0767717	0.5468235	0.0023280885	0.0273	49.0	24367.224303483963
416	688.8562	178.33551	959.3	398.19998	100.0	6682.0	1.0	6.0535967e-09	56.20309	-0.0041254247	-2.1803203	0.51797825	0.0025674822	0.024741666	49.0	24399.546772956848
417	666.59686	189.0482	980.8	269.3	100.0	6698.0	1.0	-4.1909516e-09	56.583736	-0.004434366	-2.7110047	0.5277638	0.0025876882	0.029291667	49.0	24430.94275212288
418	675.3	194.12254	975.6	356.94998	100.0	6714.0	1.0	3.7252903e-09	51.21156	-0.0045997566	-2.7136216	0.5514055	0.0029739733	0.028283335	49.0	24462.39231824875
419	584.9281	260.10303	960.5	53.799995	100.0	6730.0	1.0	1.8626451e-09	57.27717	-0.004526672	-4.3417516	0.5231823	0.0031865956	0.028033335	49.0	24493.840231895447
420	507.76874	269.54517	941.6	-0.35000476	100.0	6746.0	1.0	0.0	58.50284	-0.0048166844	-4.8427105	0.5078794	0.0027538724	0.029541666	49.0	24525.481971263885
421	741.3125	166.35233	982.8	387.69998	100.0	6762.0	1.0	-9.313226e-09	70.35038	-0.004762967	-6.239181	0.53306985	0.0031106612	0.029966667	49.0	24556.712363243103
422	674.4	271.06784	998.9	232.0	100.0	6778.0	1.0	1.1175871e-08	56.03335	-0.0044654165	-2.033865	0.546046	0.0028041773	0.029041667	49.0	24588.26521420479
423	603.0469	236.46439	995.8	233.95	100.0	6794.0	1.0	0.0	54.98022	-0.00455959	-2.5658846	0.5184562	0.002586688	0.026483335	49.0	24619.706619262695
424	609.55585	186.34798	917.4	253.15	100.0	6811.0	1.0	3.259629e-09	53.577774	-0.0042902175	-3.4391816	0.516791	0.0026667626	0.025291666	49.0	24651.7005610466
425	616.0687	198.41536	985.65	332.94998	100.0	6827.0	1.0	-6.9849193e-09	49.53839	-0.004491069	-2.5722601	0.52485913	0.0030353884	0.028141666	49.0	24683.63889479637
426	773.4906	148.67564	993.3	463.65	100.0	6843.0	1.0	4.656613e-09	54.90796	-0.004469798	-3.8155017	0.5542772	0.002832439	0.027400002	49.0	24714.904297590256
427	638.8906	193.71182	862.65	268.0	100.0	6859.0	1.0	5.5879354e-09	60.372852	-0.00437006	-7.64552	0.5226	0.002800095	0.027458332	49.0	24746.29371356964
428	667.9969	159.32175	957.0	366.75	100.0	6875.0	1.0	2.7939677e-09	56.61166	-0.004363627	-2.058879	0.5019346	0.0026675353	0.025683332	49.0	24777.853109121323
429	675.26874	216.18547	955.3	301.19998	100.0	6891.0	1.0	9.313226e-10	59.57195	-0.004751098	-5.135704	0.51927364	0.0027444987	0.027325	49.0	24809.41670536995
430	759.14685	245.23808	1009.35	240.7	100.0	6907.0	1.0	-7.450581e-09	51.229847	-0.0045729084	-7.3996844	0.54564285	0.0024740403	0.029658334	49.0	24841.08203268051
431	616.9312	241.30971	985.1	204.25	100.0	6923.0	1.0	4.656613e-09	61.00872	-0.004196328	-4.303118	0.5183662	0.002399291	0.025566667	49.0	24872.62345457077
432	650.3063	207.45056	988.45	310.5	100.0	6939.0	1.0	-7.916242e-09	57.317818	-0.0044509815	-2.435598	0.5063806	0.0025772024	0.027433332	49.0	24904.452261447906
433	595.96564	186.4974	857.9	254.0	100.0	6955.0	1.0	2.7939677e-09	49.29895	-0.004420486	-3.1937747	0.5221427	0.0029646377	0.024691667	49.0	24936.756621599197
434	771.53125	215.01353	1023.4	165.79999	100.0	6971.0	1.0	0.0	69.41431	-0.004717677	-5.2296453	0.51478773	0.0028686076	0.029125	49.0	24973.57027888298
435	639.1344	252.43166	991.6	151.34999	100.0	6987.0	1.0	-3.958121e-09	60.290184	-0.0047721732	-3.9956956	0.49077415	0.003077013	0.026633333	49.0	25010.40624523163
436	685.1687	221.31302	988.5	317.94998	100.0	7003.0	1.0	3.7252903e-09	68.25723	-0.004784842	-5.6708035	0.52093065	0.0031927193	0.034741666	49.0	25046.120635986328
437	692.9375	239.56963	1036.5	245.7	100.0	7019.0	1.0	7.450581e-09	57.268257	-0.004876179	-1.9571505	0.5406352	0.002751099	0.026875	49.0	25082.271260261536
438	671.97815	177.82022	965.3	380.4	100.0	7035.0	1.0	6.519258e-09	51.639656	-0.0043820543	-2.51363	0.5279181	0.0030133068	0.02605	49.0	25118.03570342064
439	593.55	189.9104	887.15	182.95	100.0	7051.0	1.0	-3.7252903e-09	60.669624	-0.0047094384	-3.9141731	0.5028254	0.0028817116	0.028033335	49.0	25155.05411672592
440	580.9812	199.53395	896.9	66.45	100.0	7067.0	1.0	4.656613e-09	61.839157	-0.004429572	-1.6807864	0.5030969	0.0026474907	0.027533334	49.0	25186.463135957718
441	730.6937	186.97621	951.75	358.85	100.0	7083.0	1.0	-3.7252903e-09	58.506786	-0.0045775594	-3.5688639	0.5337106	0.0031830969	0.028250001	49.0	25217.813984155655
442	712.7969	255.24419	1031.45	264.85	100.0	7099.0	1.0	-9.313226e-09	65.03847	-0.0044784416	-3.6443067	0.52096856	0.0025839312	0.0254	49.0	25249.563080072403
443	685.3782	236.81609	1012.85	261.9	100.0	7115.0	1.0	-1.8626451e-09	64.67769	-0.004428788	-2.54319	0.49773446	0.002719278	0.026908334	49.0	25280.991414308548
444	685.19995	231.37239	999.15	282.75	100.0	7131.0	1.0	5.820766e-09	64.29088	-0.0048376042	-2.2108512	0.5129398	0.0030266305	0.03025	49.0	25312.52441239357
445	761.33435	210.5397	1016.3	324.6	100.0	7147.0	1.0	9.313226e-10	52.386677	-0.004694913	-2.2093606	0.5353881	0.0027998458	0.028716667	49.0	25344.024718999863
446	699.44684	235.98705	1007.1	271.05	100.0	7163.0	1.0	-1.3969839e-09	49.477806	-0.004563175	-2.2584164	0.5119728	0.0031478065	0.030858334	49.0	25375.70163011551
