Episode	TestRet	TestSteps	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	Time
12850	-71.44000425748527	100.0	-50.201004	41.081398	52.749996	-171.0	100.0	19 h 53 min 34 sec
12900	-84.45500337816775	100.0	-40.158005	36.266857	60.749996	-105.350006	100.0	19 h 57 min 9 sec
12950	-63.350004794821146	100.0	-41.278004	41.550552	75.6	-117.700005	100.0	20 h 2 min 52 sec
13000	-56.82000270187855	100.0	-52.229004	45.22915	64.6	-168.05	100.0	20 h 7 min 37 sec
13050	-99.73500583544373	100.0	-34.557	45.07049	64.649994	-124.350006	100.0	20 h 12 min 11 sec
13100	-106.44500560723245	100.0	-36.633003	43.058453	68.7	-112.75	100.0	20 h 16 min 58 sec
13150	-75.45500472001731	100.0	-44.17	42.12071	41.05	-174.5	100.0	20 h 20 min 50 sec
13200	-80.01500391364098	100.0	-31.565002	45.342995	76.25	-143.95001	100.0	20 h 25 min 5 sec
13250	-80.48000380061566	100.0	-35.085003	43.21416	97.85	-123.25001	100.0	20 h 29 min 49 sec
13300	-59.025003257766365	100.0	-33.521	34.21245	45.199997	-93.4	100.0	20 h 34 min 52 sec
13350	-65.97500393241644	100.0	-40.268	44.166767	82.149994	-137.55	100.0	20 h 39 min 11 sec
13400	-84.43500437140464	100.0	-48.825005	39.8682	38.949997	-125.25	100.0	20 h 45 min 12 sec
13450	-61.34000295996666	100.0	-41.868004	35.883293	25.549997	-121.8	100.0	20 h 48 min 16 sec
13500	-63.39000314027071	100.0	-53.787006	45.117596	66.95	-131.3	100.0	20 h 54 min 4 sec
13550	-105.25500473976135	100.0	-56.837997	40.514893	45.55	-122.5	100.0	20 h 59 min 40 sec
13600	-90.34000362530351	100.0	-45.956	39.016487	42.249996	-130.65001	100.0	21 h 3 min 29 sec
13650	-51.03000262603164	100.0	-36.600006	32.471096	45.949997	-86.55	100.0	21 h 8 min 8 sec
13700	-55.50000327043235	100.0	-45.602	42.287888	62.449997	-127.05	100.0	21 h 13 min 20 sec
13750	-93.24000351727008	100.0	-59.439	38.224545	27.999998	-139.5	100.0	21 h 15 min 43 sec
13800	-39.6650030888617	100.0	-46.692	38.67923	46.449997	-115.100006	100.0	21 h 17 min 33 sec
13850	-62.28500299826264	100.0	-51.459	37.367386	30.199997	-128.2	100.0	21 h 19 min 20 sec
13900	-55.88000308796764	100.0	-45.699005	49.626198	68.35	-163.40001	100.0	21 h 21 min 7 sec
13950	-69.85000262185932	100.0	-48.662006	29.756218	22.299997	-103.350006	100.0	21 h 22 min 58 sec
14000	-45.89500339403749	100.0	-43.480003	45.848564	73.149994	-136.0	100.0	21 h 24 min 47 sec
14050	-41.52000277973711	100.0	-47.032	44.020008	50.1	-181.85	100.0	21 h 26 min 34 sec
14100	-16.080002915114164	100.0	-46.936005	44.839016	71.7	-132.90001	100.0	21 h 28 min 24 sec
14150	-96.72500388585031	100.0	-46.164005	45.356285	68.899994	-150.95	100.0	21 h 30 min 13 sec
14200	-44.31000340655446	100.0	-44.857002	40.404522	46.549995	-136.40001	100.0	21 h 32 min 2 sec
14250	-31.270002826303244	100.0	-44.218002	40.719204	33.199997	-114.50001	100.0	21 h 33 min 50 sec
14300	-80.38500383235514	100.0	-43.09	43.329906	67.45	-130.7	100.0	21 h 35 min 39 sec
14350	-66.34000340513884	100.0	-39.637	29.324072	37.249996	-89.75	100.0	21 h 37 min 30 sec
14400	-63.33500289581716	100.0	-44.262	43.277077	70.45	-118.100006	100.0	21 h 39 min 21 sec
14450	-72.19500368535519	100.0	-42.985004	47.77802	97.45	-164.1	100.0	21 h 41 min 7 sec
14500	-20.255002414435147	100.0	-46.140003	33.81028	30.599998	-118.350006	100.0	21 h 42 min 54 sec
14550	-93.52000281102956	100.0	-32.419003	40.036358	37.6	-145.1	100.0	21 h 44 min 44 sec
14600	-62.58500258661807	100.0	-46.221	43.28	28.099998	-124.450005	100.0	21 h 46 min 33 sec
14650	-37.60000325255096	100.0	-39.376003	35.381096	33.149998	-145.65001	100.0	21 h 48 min 23 sec
14700	-47.060003167018294	100.0	-44.196	39.28557	30.449997	-116.600006	100.0	21 h 50 min 14 sec
14750	-81.35500301718712	100.0	-38.454002	47.256264	119.45	-132.65001	100.0	21 h 52 min 4 sec
14800	-54.93000345416367	100.0	-42.498	46.681232	49.1	-156.40001	100.0	21 h 53 min 57 sec
14850	-50.875002921000124	100.0	-37.717003	46.531876	88.45	-122.75	100.0	21 h 55 min 46 sec
14900	-69.00000345893204	100.0	-40.108	44.6138	39.699997	-149.45	100.0	21 h 57 min 33 sec
14950	-24.31000298410654	100.0	-47.56	32.033985	17.699997	-122.15	100.0	21 h 59 min 20 sec
15000	-67.800003445521	100.0	-39.435005	47.934235	91.299995	-158.8	100.0	22 h 1 min 10 sec
15050	-33.085002712160346	100.0	-45.126007	37.148167	44.05	-113.65	100.0	22 h 3 min 0 sec
15100	-12.25000236146152	100.0	-39.598003	40.773746	64.549995	-145.85	100.0	22 h 4 min 49 sec
15150	-43.23000322431326	100.0	-25.616003	46.099636	126.7	-97.1	100.0	22 h 6 min 39 sec
15200	-57.41500347442925	100.0	-25.870005	48.322933	103.399994	-118.5	100.0	22 h 8 min 29 sec
15250	-80.26500384472311	100.0	-35.741005	43.84115	41.3	-142.05	100.0	22 h 10 min 16 sec
15300	-18.75000266879797	100.0	-32.508003	39.26948	49.749996	-118.200005	100.0	22 h 12 min 5 sec
15350	-36.850002381205556	100.0	-43.571	38.583	43.449997	-178.15001	100.0	22 h 13 min 51 sec
15400	-30.390003303810953	100.0	-32.633003	49.206066	53.399998	-130.90001	100.0	22 h 15 min 39 sec
15450	-36.49500283263624	100.0	-35.082	38.716316	48.249996	-110.05	100.0	22 h 17 min 28 sec
15500	-67.03500346504151	100.0	-46.4	36.831013	43.699997	-115.55	100.0	22 h 19 min 16 sec
15550	-35.465003760904075	100.0	-29.408003	33.900307	32.649998	-107.8	100.0	22 h 21 min 3 sec
15600	-17.275002663210035	100.0	-42.278004	45.522003	92.2	-153.40001	100.0	22 h 22 min 52 sec
15650	-83.04000505581499	100.0	-36.995003	44.371956	86.45	-132.05	100.0	22 h 24 min 42 sec
15700	-39.43500369600952	100.0	-41.019005	42.899357	34.699997	-152.40001	100.0	22 h 26 min 27 sec
15750	-10.085003127902747	100.0	-39.125004	30.93606	39.049995	-122.25	100.0	22 h 28 min 15 sec
15800	-25.260002306848765	100.0	-29.729002	43.583527	86.2	-115.100006	100.0	22 h 30 min 4 sec
15850	-52.00500286221504	100.0	-22.935003	49.97346	93.85	-120.3	100.0	22 h 31 min 51 sec
15900	-43.97500290721655	100.0	-27.937004	48.629864	150.0	-100.75	100.0	22 h 33 min 38 sec
15950	-81.29000507667661	100.0	-57.271008	42.682964	33.649998	-185.15001	100.0	22 h 35 min 26 sec
16000	-81.61500352062285	100.0	-28.997002	40.95061	54.149998	-112.850006	100.0	22 h 37 min 11 sec
16050	-61.74000318646431	100.0	-36.068005	40.575638	97.299995	-95.450005	100.0	22 h 38 min 59 sec
16100	-72.39500332586468	100.0	-42.273	38.96081	40.699997	-123.75	100.0	22 h 40 min 48 sec
16150	-87.04500563293695	100.0	-38.151005	35.605846	46.35	-123.0	100.0	22 h 42 min 33 sec
16200	-14.595003128424286	100.0	-42.389004	44.901596	48.449997	-184.25	100.0	22 h 44 min 22 sec
16250	-25.465003146603703	100.0	-48.875004	44.791546	49.199997	-191.35	100.0	22 h 46 min 10 sec
16300	-58.12500349059701	100.0	-33.916004	45.3579	97.049995	-120.950005	100.0	22 h 47 min 56 sec
16350	-38.305003407225016	100.0	-39.069	48.63938	72.7	-146.75	100.0	22 h 49 min 44 sec
16400	-69.375004138425	100.0	-33.150005	43.128822	102.299995	-131.40001	100.0	22 h 51 min 31 sec
16450	-45.60000327527523	100.0	-34.597004	44.434097	52.749996	-164.2	100.0	22 h 53 min 19 sec
16500	-45.76500278748572	100.0	-38.519	44.656357	70.0	-120.700005	100.0	22 h 55 min 6 sec
16550	-17.975002812221646	100.0	-26.687	38.91178	72.2	-96.4	100.0	22 h 56 min 52 sec
16600	-96.82000312283635	100.0	-35.087997	39.779343	88.299995	-108.65	100.0	22 h 58 min 39 sec
16650	-68.17000432647765	100.0	-17.339	47.76058	106.899994	-155.7	100.0	23 h 0 min 25 sec
16700	-3.0800026554614304	100.0	-13.318003	46.48896	104.15	-95.700005	100.0	23 h 2 min 9 sec
16750	-67.30500336177647	100.0	-22.912003	44.63326	87.7	-115.450005	100.0	23 h 3 min 56 sec
16800	-50.24000397361815	100.0	-16.825003	33.864315	67.85	-95.8	100.0	23 h 5 min 40 sec
16850	-7.125002980977297	100.0	-25.148003	46.062954	95.5	-125.350006	100.0	23 h 7 min 26 sec
16900	-52.320002887398005	100.0	-38.853004	38.957573	41.999996	-107.4	100.0	23 h 9 min 15 sec
16950	-57.46500304043293	100.0	-33.730003	42.094193	59.449997	-140.6	100.0	23 h 11 min 3 sec
17000	-53.915002804622056	100.0	-26.201004	40.0668	65.65	-107.9	100.0	23 h 12 min 50 sec
17050	-41.71000258624554	100.0	-30.510002	44.172035	67.45	-149.7	100.0	23 h 14 min 38 sec
17100	-36.77500356435776	100.0	-21.357002	43.759617	107.299995	-122.200005	100.0	23 h 16 min 26 sec
17150	-35.74500297047198	100.0	-25.744001	51.634068	90.799995	-125.450005	100.0	23 h 18 min 11 sec
17200	-1.9350026711821555	100.0	-35.030003	43.715965	109.799995	-113.8	100.0	23 h 19 min 56 sec
17250	-27.02000363841653	100.0	-30.766006	45.39371	103.85	-150.3	100.0	23 h 21 min 41 sec
17300	-56.49500342980027	100.0	-21.562004	34.646164	68.0	-118.85	100.0	23 h 23 min 28 sec
17350	-14.160002647712826	100.0	-23.087002	40.030743	85.549995	-90.950005	100.0	23 h 25 min 15 sec
17400	-13.410002956166863	100.0	-35.033005	38.967106	45.8	-129.75	100.0	23 h 27 min 3 sec
17450	-62.80500328503549	100.0	-38.484005	42.014587	54.699997	-142.3	100.0	23 h 28 min 51 sec
17500	-115.9700063187629	100.0	-33.206	46.916924	160.7	-106.100006	100.0	23 h 30 min 39 sec
17550	-34.64500318467617	100.0	-31.212002	42.3185	84.7	-120.00001	100.0	23 h 32 min 25 sec
17600	-41.735002825781706	100.0	-28.897005	39.386795	71.45	-121.0	100.0	23 h 34 min 12 sec
17650	-52.770003297924994	100.0	-20.709002	41.643932	87.549995	-110.450005	100.0	23 h 36 min 1 sec
17700	-24.06000335589051	100.0	-32.485	39.75396	47.449997	-121.3	100.0	23 h 37 min 48 sec
17750	-15.940002784132957	100.0	-18.959003	39.460266	77.6	-109.350006	100.0	23 h 39 min 35 sec
17800	-28.67500307112932	100.0	-17.295002	38.13474	70.95	-90.05	100.0	23 h 41 min 21 sec
17850	-46.13500296585262	100.0	-38.9	42.127583	86.299995	-110.05	100.0	23 h 43 min 7 sec
17900	-37.155003648251295	100.0	-32.482002	48.173985	91.75	-152.1	100.0	23 h 44 min 55 sec
17950	-52.330003288388255	100.0	-28.167002	42.210865	77.649994	-103.1	100.0	23 h 46 min 43 sec
18000	-66.4250029746443	100.0	-32.246002	43.041378	83.899994	-114.700005	100.0	23 h 48 min 31 sec
18050	-34.610002963244916	100.0	-39.092003	43.66719	55.549995	-162.3	100.0	23 h 50 min 18 sec
18100	-10.005003023892641	100.0	-26.931004	42.036682	56.749996	-117.00001	100.0	23 h 52 min 5 sec
18150	-57.46000377833843	100.0	-19.559002	41.05536	147.9	-110.450005	100.0	23 h 53 min 52 sec
18200	-44.40500354841352	100.0	-32.382004	39.27399	59.399998	-113.75	100.0	23 h 55 min 40 sec
18250	-69.61000285111368	100.0	-35.371002	39.26077	85.6	-115.100006	100.0	23 h 57 min 27 sec
18300	-23.145003697276117	100.0	-42.856003	43.156063	61.649998	-127.600006	100.0	23 h 59 min 13 sec
18350	-40.770003906264904	100.0	-29.375002	37.168293	42.85	-109.450005	100.0	24 h 1 min 2 sec
18400	-43.70500262528658	100.0	-31.056002	38.091263	76.6	-127.200005	100.0	24 h 2 min 50 sec
18450	-63.90000310018659	100.0	-27.721	50.54237	93.899994	-122.9	100.0	24 h 4 min 36 sec
18500	-65.06500269323587	100.0	-34.357002	47.444714	71.85	-152.40001	100.0	24 h 6 min 24 sec
18550	-20.88500369787216	100.0	-39.307003	41.880062	63.199997	-146.6	100.0	24 h 8 min 11 sec
18600	-86.21500369533896	100.0	-35.425003	45.20796	94.649994	-113.9	100.0	24 h 10 min 0 sec
18650	-41.135003013163804	100.0	-30.287004	40.628452	52.499996	-125.3	100.0	24 h 11 min 47 sec
18700	-56.10500313192606	100.0	-36.901005	51.557205	135.15	-141.1	100.0	24 h 13 min 33 sec
18750	-51.39500392302871	100.0	-36.954002	41.047432	83.95	-94.850006	100.0	24 h 15 min 19 sec
18800	-53.36000325344503	100.0	-28.586	49.45547	113.899994	-143.85	100.0	24 h 17 min 8 sec
18850	-31.790002908930184	100.0	-24.588003	41.218693	94.549995	-100.75	100.0	24 h 18 min 55 sec
18900	-21.660003128275275	100.0	-27.763002	43.212463	55.149998	-133.65001	100.0	24 h 20 min 42 sec
18950	-21.21000329144299	100.0	-21.034004	50.044003	148.55	-119.700005	100.0	24 h 22 min 25 sec
19000	-12.40000310987234	100.0	-34.438004	33.607533	58.8	-101.950005	100.0	24 h 24 min 10 sec
19050	-62.50000316239893	100.0	-26.827002	48.031868	93.649994	-144.5	100.0	24 h 25 min 59 sec
19100	-63.39000388272107	100.0	-18.795002	48.219795	146.59999	-113.3	100.0	24 h 27 min 46 sec
19150	-47.08000344932079	100.0	-29.851004	40.828266	58.499996	-135.15001	100.0	24 h 29 min 33 sec
19200	-30.63500286154449	100.0	-17.318003	45.856445	112.5	-108.00001	100.0	24 h 31 min 17 sec
19250	-37.26500361971557	100.0	-8.656003	42.06211	92.2	-93.5	100.0	24 h 33 min 2 sec
19300	-15.680002870783209	100.0	-25.716003	34.57938	45.699997	-90.700005	100.0	24 h 34 min 45 sec
19350	-50.24000275321305	100.0	-19.003002	46.321785	100.35	-125.85	100.0	24 h 36 min 32 sec
19400	-53.83500333987176	100.0	-11.347002	50.48079	114.649994	-119.950005	100.0	24 h 38 min 17 sec
19450	-18.67500362955034	100.0	-21.007002	55.015793	134.75	-145.45001	100.0	24 h 40 min 3 sec
19500	-50.25000279508531	100.0	-17.388002	43.856426	127.75	-106.0	100.0	24 h 41 min 48 sec
19550	3.4049971353262665	100.0	-16.919003	50.712166	114.6	-133.3	100.0	24 h 43 min 32 sec
19600	-46.27000296898186	100.0	-27.375002	48.10831	73.6	-133.45	100.0	24 h 45 min 16 sec
