Episode	TestRet	TestSteps	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	Time
15200	132.98499985672532	14.1	121.963005	24.071287	133.95	11.9	24.72	11 h 2 min
15250	101.51999935731291	47.0	118.84601	33.31689	133.1	-21.85	24.26	11 h 3 min
15300	130.56999983489513	15.1	119.895	34.042587	133.1	-60.5	23.64	11 h 5 min
15350	119.31999961994589	28.0	120.275	25.74697	133.85	17.3	25.56	11 h 6 min
15400	122.83499968573452	27.5	123.356995	21.531763	133.95	21.3	23.3	11 h 7 min
15450	131.76999983750284	15.2	116.21	32.379684	133.5	-4.3000007	28.3	11 h 9 min
15500	131.55499982126057	15.5	121.996	29.367022	133.5	-10.6	22.22	11 h 11 min
15550	131.96999983564018	15.1	122.41899	20.727465	133.4	35.1	25.4	11 h 12 min
15600	132.5399998418987	14.4	120.469	30.112463	133.1	-21.35	24.78	11 h 14 min
15650	131.524999814108	15.3	117.158	32.814064	133.0	-0.3500006	26.88	11 h 15 min
15700	130.53499980941416	16.6	115.42499	35.310646	133.4	-28.650002	27.5	11 h 17 min
15750	131.97499982081354	14.7	117.076	32.433	133.3	-25.15	27.74	11 h 18 min
15800	131.29499980211259	15.3	116.940994	30.74656	133.1	3.9999993	27.4	11 h 20 min
15850	131.37999981567265	15.3	112.16599	39.960365	132.55	-30.35	29.62	11 h 21 min
15900	112.7349995907396	30.5	121.364006	22.351875	133.1	37.45	25.88	11 h 23 min
15950	123.39499962665141	24.6	120.22399	27.796017	133.5	6.899999	25.32	11 h 24 min
16000	132.2399998318404	14.6	111.76601	39.436134	133.3	-34.300003	30.4	11 h 26 min
16050	132.55499983988702	14.3	121.338005	21.836685	133.1	55.7	26.32	11 h 27 min
16100	132.45499984025955	14.5	120.273994	28.254627	133.5	-3.0500016	24.76	11 h 29 min
16150	123.82999966070057	24.5	122.411	28.0207	133.75	-1.0000004	21.52	11 h 30 min
16200	131.67999982200564	15.2	124.50999	19.758465	134.15	25.4	22.18	11 h 31 min
16250	131.554999820143	14.7	117.034004	33.690536	133.0	-29.0	27.76	11 h 34 min
16300	132.90499985814094	14.3	113.774	39.175648	133.3	-41.050003	28.44	11 h 35 min
16350	132.44499983973802	14.5	112.142	40.604412	133.6	-31.75	29.6	11 h 36 min
16400	132.47999983876943	14.4	122.769005	23.004517	133.7	31.449999	23.76	11 h 38 min
16450	114.22499952875077	35.5	113.968994	30.674528	134.05	9.7	32.08	11 h 40 min
16500	132.25999982841313	14.5	109.995	37.796513	132.9	-4.200001	33.44	11 h 41 min
16550	128.3899997383356	18.5	117.537	27.818893	133.2	33.149998	28.74	11 h 43 min
16600	131.58499980717897	15.1	123.47499	23.877958	133.1	20.25	21.68	11 h 44 min
16650	131.5849998116493	14.9	124.004	19.31551	133.3	54.6	23.3	11 h 46 min
16700	132.8849998626858	14.5	125.478	15.365678	133.1	56.5	21.76	11 h 47 min
16750	132.02499982975422	14.9	119.89	27.322704	133.0	16.949999	25.76	11 h 48 min
16800	130.56999978981912	16.5	111.49499	35.55532	133.3	-20.6	32.82	11 h 50 min
16850	131.9199998151511	14.6	119.824	26.344181	133.3	31.099998	25.8	11 h 51 min
16900	127.07999973706902	20.5	119.675995	26.97532	132.75	14.349999	26.54	11 h 53 min
16950	131.8499998115003	14.6	109.689	38.10464	133.3	-7.9500012	33.2	11 h 54 min
17000	131.96499982513487	14.7	121.19	24.268053	133.4	26.4	24.6	11 h 56 min
17050	132.08999983519317	15.0	115.934006	34.579803	133.95	-23.150002	27.92	11 h 59 min
17100	131.28499983362855	14.5	125.96	16.532585	133.4	44.3	21.32	12 h 1 min
17150	132.60499984808266	14.5	118.716	27.758427	133.4	25.5	27.28	12 h 4 min
17200	121.27999971434474	27.3	115.939	30.305468	133.1	19.75	29.66	12 h 8 min
17250	131.28999981693923	15.2	124.572	17.021954	134.15	58.95	23.04	12 h 10 min
17300	132.86999985277652	14.0	126.494	16.169006	133.3	45.899998	20.14	12 h 13 min
17350	132.29999982379377	14.2	108.92801	41.495335	133.5	-54.350002	33.66	12 h 16 min
17400	133.02999985069036	13.8	120.15	25.476202	133.2	34.3	26.2	12 h 19 min
17450	125.16999968551099	24.7	121.124	23.628588	132.9	44.1	25.44	12 h 22 min
17500	132.78999984934927	14.2	115.61399	34.66195	133.2	-25.6	28.26	12 h 24 min
17550	132.73999984115363	14.0	119.75999	26.625607	132.9	7.149999	26.4	12 h 27 min
17600	133.14999985694885	13.8	114.39001	30.529251	133.2	8.349999	31.4	12 h 30 min
17650	119.46999967433513	34.1	121.756004	26.77786	133.5	7.1499996	23.2	12 h 33 min
17700	132.85999985300003	14.2	122.192	21.761234	132.9	42.0	24.44	12 h 36 min
17750	127.33999971970916	21.2	121.025	23.91994	133.0	8.9	26.14	12 h 39 min
17800	115.54999955035746	34.2	120.29499	30.344904	133.4	-51.4	25.72	12 h 42 min
17850	131.81999981552363	14.8	120.737	25.635647	133.2	-6.6500006	26.26	12 h 44 min
17900	132.62999983541667	14.0	116.701	31.806004	133.6	-15.35	28.28	12 h 47 min
17950	132.84499984942377	14.1	126.267	12.536581	133.2	78.1	21.88	12 h 49 min
18000	132.47499984130263	14.5	116.87399	29.061178	133.7	-16.6	30.04	12 h 52 min
18050	132.67999984920024	14.4	117.853004	28.752909	133.6	-5.450001	28.98	12 h 55 min
18100	132.73499984927474	14.3	117.61801	38.07094	133.5	-39.8	24.52	12 h 58 min
18150	131.28499981313945	15.3	129.33598	11.125884	133.2	52.55	17.14	13 h 1 min
18200	133.08999985381962	13.8	123.383995	18.246445	133.4	62.399998	25.02	13 h 4 min
18250	131.90499982759357	14.9	116.292	31.700426	133.1	-12.700001	30.02	13 h 6 min
18300	131.91499982327224	14.9	117.90999	29.043625	133.2	-7.1000004	27.74	13 h 9 min
18350	132.6149998486042	14.5	120.26699	29.023207	133.1	1.3499992	25.26	13 h 12 min
18400	107.43999976888298	34.0	113.641	37.209526	133.0	-14.300001	28.52	13 h 16 min
18450	132.7249998487532	14.3	122.19601	30.985651	133.4	-15.75	21.3	13 h 18 min
18500	114.59499949216843	34.0	125.872	22.79798	133.4	-8.900001	19.34	13 h 21 min
18550	132.4749998357147	14.3	114.41901	37.86372	133.4	-49.65	28.36	13 h 24 min
18600	132.4549998346716	14.3	117.690994	31.330042	133.3	-5.550001	27.66	13 h 27 min
18650	131.20499982722103	14.8	121.769	22.856546	133.1	20.0	24.5	13 h 30 min
18700	131.82999983802438	14.0	117.65199	32.23344	133.4	-29.35	26.7	13 h 33 min
18750	103.15999958701431	34.7	117.54399	34.95273	133.2	-31.5	26.14	13 h 35 min
18800	132.4299998406321	14.4	118.072	33.118504	133.5	-30.45	25.96	13 h 38 min
18850	130.94499984420835	14.9	118.522	31.198019	133.5	-5.2500005	25.9	13 h 41 min
18900	132.53499983884393	14.3	119.83199	29.770636	133.75	-11.85	24.32	13 h 44 min
18950	132.52999984137713	14.4	115.379	38.120842	132.9	-28.900002	26.8	13 h 47 min
19000	133.1149998523295	13.7	118.555	29.79703	133.2	26.449999	25.7	13 h 50 min
19050	130.1699997846037	15.9	113.187004	36.0104	133.3	-1.2500006	29.54	13 h 53 min
19100	131.42499980330467	15.1	120.032005	30.027624	133.0	-1.2000008	24.02	13 h 56 min
19150	130.32999979034065	16.7	119.711	25.717466	133.1	1.6499995	26.84	13 h 59 min
19200	128.569999743253	19.8	125.937996	13.981976	133.1	54.399998	21.08	14 h 2 min
19250	132.42499983869493	14.5	114.42501	33.641636	133.1	0.3499991	30.48	14 h 5 min
19300	132.00999981984495	14.6	118.03199	32.089737	133.2	1.7999983	24.96	14 h 8 min
19350	132.38999984525145	14.8	122.808	23.820137	133.5	3.8499982	23.48	14 h 11 min
19400	132.62999983392655	13.9	120.906006	22.073824	133.2	13.849999	26.08	14 h 13 min
19450	132.2899998448789	14.7	115.72598	34.176167	133.2	-6.8000007	28.76	14 h 16 min
19500	132.3099998343736	14.3	120.41999	32.632595	133.85	-47.95	23.54	14 h 19 min
19550	132.6949998471886	14.3	120.506	26.207897	134.05	23.05	25.64	14 h 22 min
19600	131.3299998257309	14.5	118.367004	23.449743	132.9	50.75	29.82	14 h 26 min
19650	131.30499983355404	14.7	122.307014	19.002758	133.4	57.8	25.86	14 h 28 min
19700	132.23499982878565	14.5	113.37	40.04665	133.7	-55.75	29.92	14 h 32 min
19750	131.2899998623878	14.7	110.504	41.389378	133.2	-45.5	30.88	14 h 34 min
19800	131.859999852255	14.1	107.704	44.960224	133.1	-40.3	32.84	14 h 38 min
19850	132.26999984271825	14.6	111.159004	35.42772	133.0	-0.8500006	32.04	14 h 41 min
19900	133.04999985732138	14.0	119.32	24.18665	133.1	16.55	29.24	14 h 44 min
19950	132.26999982222915	14.2	109.839	40.019753	132.75	-24.95	32.14	14 h 48 min
20000	112.26999951936304	34.2	109.063995	41.20452	133.0	-46.0	32.6	14 h 51 min
20050	132.3199998304248	14.4	108.93199	39.30398	133.4	-19.7	33.28	14 h 54 min
20100	131.2249998062849	15.6	115.377	32.99288	133.4	-8.700001	28.8	14 h 57 min
20150	132.6349998485297	14.0	112.68301	33.705124	133.5	7.3499994	31.8	15 h 0 min
20200	131.4449998021126	14.6	117.99302	28.36876	133.1	-0.10000044	27.62	15 h 3 min
20250	104.77499958649278	34.0	124.10401	24.054195	133.4	13.099999	20.76	15 h 6 min
20300	132.66999984309078	14.2	117.952995	25.013927	133.3	40.649998	29.18	15 h 9 min
20350	131.8449998140335	14.7	119.15099	34.17045	132.65	-14.950001	23.3	15 h 12 min
20400	132.25499982982873	14.5	122.927986	25.692383	133.1	-12.250001	21.68	15 h 14 min
20450	131.71499981284143	14.9	115.155	34.262806	133.0	-27.250002	28.94	15 h 17 min
20500	121.52499966472388	27.9	113.66	35.44081	133.4	-1.0000008	30.12	15 h 20 min
20550	131.04999979026616	15.3	116.10602	29.783585	133.2	-21.050001	29.82	15 h 24 min
20600	121.26499967575073	28.0	109.04199	39.622246	132.9	-43.95	34.42	15 h 27 min
20650	119.49999965243042	27.2	116.285	30.525505	132.9	3.8499992	29.28	15 h 30 min
20700	123.65999970957637	27.1	116.36301	33.555954	133.3	2.9499989	27.26	15 h 33 min
20750	132.59999984502792	14.4	126.649	16.078651	134.15	48.5	20.84	15 h 36 min
20800	128.70999975167214	16.6	108.835	42.527843	133.0	-29.45	31.8	15 h 40 min
20850	126.39999974220991	21.9	120.945	25.318716	132.9	1.8499994	24.82	15 h 43 min
20900	133.11499985717236	13.7	113.57701	37.572643	133.5	-45.5	29.96	15 h 46 min
20950	133.01499984823167	13.7	123.08	20.256916	134.15	39.75	24.66	15 h 48 min
21000	132.0549998242408	14.5	116.902	28.353668	133.1	4.399999	30.06	15 h 52 min
21050	124.17999965436756	23.3	116.82001	29.46031	133.65	20.65	28.88	15 h 55 min
21100	132.20499983504413	14.6	109.22101	41.778236	133.1	-36.100002	32.5	15 h 57 min
21150	127.90999976322055	19.3	109.550995	40.300003	133.3	-11.1	33.42	16 h 0 min
21200	126.9449997741729	21.7	111.252	37.69653	133.7	-5.9500003	31.76	16 h 4 min
21250	133.0349998537451	13.9	119.98599	28.615005	132.35	1.55	24.64	16 h 7 min
21300	101.18999952226878	34.8	117.172005	33.429443	133.2	-25.75	26.66	16 h 10 min
21350	132.41499984376134	14.2	120.909	26.103226	133.1	20.35	24.94	16 h 13 min
21400	120.13999967575073	28.4	119.558	29.511591	133.8	-8.700001	25.82	16 h 16 min
21450	123.16999968588352	25.0	121.061005	24.340225	134.05	16.15	25.78	16 h 19 min
21500	132.2649998303503	14.5	115.808	33.499744	133.0	0.84999907	27.38	16 h 22 min
21550	131.93499981872736	14.7	110.924	41.854156	134.05	-52.4	30.12	16 h 25 min
21600	132.78999985568225	13.7	124.60299	18.128677	133.4	42.85	22.76	16 h 28 min
21650	120.73999962583184	30.3	118.077995	32.247746	133.4	-18.0	26.16	16 h 31 min
21700	130.91999979652465	15.8	119.873	31.146126	133.2	-30.25	25.18	16 h 33 min
21750	121.62499961070716	27.5	118.698	23.293867	134.05	31.0	29.28	16 h 37 min
21800	132.08999982848763	14.5	122.535	24.167084	133.7	17.349998	22.56	16 h 39 min
21850	117.63999976664782	33.4	117.836	23.273157	133.95	51.5	31.1	16 h 43 min
21900	132.35999983251094	14.4	117.63999	26.44015	134.05	7.549999	29.94	16 h 46 min
21950	122.87499965690077	26.5	120.575	26.916088	132.7	-28.9	25.44	16 h 49 min
22000	132.82499984428287	14.0	114.37501	34.977833	133.4	-32.100002	29.64	16 h 52 min
22050	131.91999982446433	14.6	119.71801	28.799137	133.85	-26.75	26.12	16 h 55 min
22100	132.5599998373538	14.2	120.135994	24.905863	132.8	17.099998	26.72	16 h 58 min
22150	115.37499952279032	34.1	112.332	37.561535	134.05	-9.55	30.06	17 h 2 min
22200	131.34999980889262	15.0	115.922005	29.009933	133.1	24.25	30.12	17 h 5 min
22250	132.49999983422458	14.2	116.319	33.618767	133.0	-19.15	27.16	17 h 8 min
22300	132.4449998319149	13.7	117.311005	32.83514	133.1	-4.300001	26.4	17 h 10 min
22350	132.16499982513488	14.5	112.878	28.038345	133.3	12.849999	34.6	17 h 14 min
22400	132.40499982461333	13.6	116.23301	34.881954	133.1	4.1499996	26.5	17 h 16 min
22450	125.88499969355762	23.8	125.013	15.907086	133.4	62.55	23.16	17 h 19 min
22500	132.93999985717238	14.2	115.99302	28.625023	133.0	-16.7	31.92	17 h 22 min
22550	126.33499971590936	20.5	111.86199	31.860212	133.5	18.3	34.44	17 h 26 min
22600	132.4099998343736	14.2	118.843994	31.85389	133.0	-26.900002	25.44	17 h 29 min
22650	131.06999985314906	14.3	113.803	37.617493	133.2	-15.0	29.14	17 h 32 min
22700	132.65999983698129	14.0	117.727005	33.607975	133.3	-22.25	25.98	17 h 35 min
22750	131.3949998140335	15.2	110.265	35.42621	133.0	8.9	34.06	17 h 38 min
22800	127.09499975666404	22.1	111.50699	36.145863	133.2	-5.700001	31.76	17 h 42 min
22850	132.65999984256922	14.2	112.135	37.310764	133.75	-19.300001	31.86	17 h 45 min
22900	119.12999959513544	27.2	114.31	36.076027	133.2	-47.350002	29.44	17 h 48 min
22950	127.76999973207712	21.6	118.286995	28.851002	133.3	1.6499991	28.02	17 h 51 min
23000	82.57999965250492	33.9	121.48699	22.337366	133.3	41.899998	26.32	17 h 54 min
23050	131.13999980352818	15.7	112.49302	31.02984	133.3	11.699999	33.36	17 h 58 min
23100	133.14499985389412	13.7	115.927	32.231945	133.85	-17.1	28.18	18 h 1 min
23150	132.2449998293072	14.5	119.403	27.721785	133.5	-13.750001	26.36	18 h 4 min
23200	112.50499970167876	27.2	110.92	36.88134	133.1	-29.300001	33.94	18 h 7 min
23250	107.45999953709543	40.4	113.01699	39.461517	133.4	-18.85	28.5	18 h 11 min
23300	132.72999984622	14.2	114.60801	33.536983	133.2	5.299999	29.2	18 h 14 min
23350	114.4849995598197	34.5	119.59699	26.587872	133.4	0.8999995	26.28	18 h 17 min
23400	130.09499980658293	14.8	116.55399	30.101086	134.05	5.1999993	29.34	18 h 19 min
23450	132.36999982744456	14.2	113.18999	32.285572	133.1	21.55	32.0	18 h 20 min
23500	132.85499984882773	13.9	119.35899	23.419266	133.2	24.8	27.94	18 h 21 min
23550	127.67499971501529	19.9	113.86	32.475883	133.4	15.999999	31.02	18 h 23 min
23600	132.00999982990325	14.7	119.711	31.361668	134.05	-15.700001	24.48	18 h 24 min
23650	124.7149997588247	27.0	111.51401	37.853176	133.2	-23.95	31.1	18 h 25 min
23700	133.5099998589605	13.2	116.384	31.8428	134.05	-0.35000107	28.22	18 h 26 min
23750	130.27999985702337	14.8	114.598	35.971886	132.6	1.1499991	28.36	18 h 28 min
23800	131.57499981559812	15.3	105.205	41.070583	133.5	-13.900001	36.02	18 h 29 min
23850	132.38499983251094	14.0	114.124	31.63067	134.45	28.5	29.84	18 h 30 min
23900	132.82499985396862	14.3	112.137	40.725487	133.1	-40.65	29.82	18 h 31 min
23950	131.99499981068075	14.3	116.506004	30.339985	134.35	5.3499994	29.2	18 h 33 min
24000	132.80499984659255	13.9	111.822	38.14789	133.3	-15.700001	30.78	18 h 34 min
24050	131.86999982073903	14.2	114.448	32.56768	132.9	-20.7	31.1	18 h 35 min
24100	116.14999956823885	34.1	114.043	33.730675	133.55	3.2499998	29.76	18 h 36 min
24150	108.12499967627227	27.4	115.635994	31.509476	133.85	16.5	28.58	18 h 38 min
24200	132.6699998319149	13.8	124.224014	19.541073	133.2	34.25	22.06	18 h 39 min
24250	129.6099997624755	17.2	113.792	30.804607	134.25	-10.800001	32.42	18 h 40 min
24300	132.79499984681607	14.1	114.22401	32.260067	133.3	4.3499994	29.66	18 h 41 min
24350	131.71499982215465	14.8	112.25699	35.454994	133.0	-7.0000005	30.76	18 h 43 min
24400	131.85999982208014	14.8	116.36399	32.785233	133.1	-39.75	28.84	18 h 44 min
24450	132.19499984905124	13.7	116.601	27.196587	133.75	14.599999	29.96	18 h 45 min
24500	131.59499981105327	14.8	107.048	41.85368	134.15	-12.000001	33.9	18 h 46 min
24550	132.9449998434633	13.7	115.09	31.571913	133.5	-6.8500004	30.1	18 h 48 min
24600	95.69999941848218	37.3	116.977005	36.630703	134.55	-8.1	25.0	18 h 49 min
24650	119.66999966688454	34.3	118.504	25.424713	133.1	28.4	28.56	18 h 50 min
24700	132.7349998436868	14.1	117.05898	27.582197	133.6	27.55	29.82	18 h 51 min
24750	131.87999982200563	14.6	112.988	36.768265	133.2	-21.550001	30.18	18 h 53 min
24800	103.91499973498284	27.3	115.49801	33.294304	133.3	-18.35	28.64	18 h 54 min
24850	132.35499983392657	14.2	110.631	36.644123	133.3	-33.3	33.68	18 h 55 min
24900	118.35999960228801	32.8	121.248	23.665071	133.2	-0.40000078	25.62	18 h 56 min
24950	126.07499972321094	22.7	124.565	18.67808	133.2	27.349998	21.6	18 h 58 min
25000	132.13499983809888	14.5	115.902	28.516474	133.1	15.549999	30.1	18 h 59 min
25050	131.75999981574714	14.5	119.24001	23.172766	132.8	34.6	28.72	19 h 0 min
25100	132.22499985061586	14.0	115.729004	28.632458	133.2	19.15	30.84	19 h 1 min
25150	132.51499983780087	14.3	120.72001	24.941105	133.0	14.099998	25.96	19 h 3 min
25200	128.6499997384846	17.8	114.48499	33.50195	133.0	-8.950001	29.6	19 h 4 min
25250	126.87999971397221	21.0	107.954	43.38179	133.4	-34.05	32.02	19 h 5 min
25300	130.88499981351197	14.9	113.09301	34.657417	133.5	1.2999988	31.4	19 h 6 min
25350	132.00499982237815	14.7	115.872	33.990498	133.95	-2.9500015	27.78	19 h 7 min
25400	129.45499982759355	15.2	109.49899	36.90441	133.1	-22.2	34.88	19 h 9 min
25450	117.64999966099859	27.6	105.94101	42.026005	133.1	-29.7	34.56	19 h 10 min
25500	108.80499963276088	37.7	118.053	26.169685	133.5	43.25	28.54	19 h 11 min
25550	121.88999963626266	28.0	116.087006	32.1176	134.45	-1.8000005	28.5	19 h 13 min
25600	132.65499984510242	14.3	111.83499	36.753708	133.3	-10.700001	31.08	19 h 14 min
25650	124.6149996612221	22.4	115.95699	32.60928	133.1	16.05	27.76	19 h 15 min
25700	132.18499982617794	14.5	113.07199	36.158016	133.85	-32.600002	29.76	19 h 16 min
25750	132.30999982990323	14.4	116.292015	31.247826	133.0	10.599998	28.36	19 h 17 min
25800	131.1349998280406	15.1	112.06601	37.071384	133.0	-18.650002	30.46	19 h 19 min
25850	133.2649998601526	13.7	115.226006	34.712368	133.5	-4.850001	28.56	19 h 20 min
25900	128.83999972976744	17.2	115.158005	32.649723	134.35	10.249999	29.16	19 h 21 min
25950	126.90499971061945	20.6	106.795	41.214584	132.8	-17.900002	34.36	19 h 22 min
26000	132.9049998484552	13.9	118.472	30.936998	133.0	-39.45	26.64	19 h 24 min
26050	132.8049998473376	14.1	119.590996	26.507072	133.4	22.699999	26.7	19 h 25 min
26100	131.57499983459712	15.3	116.87399	24.17578	133.0	38.649998	31.62	19 h 26 min
26150	127.1049997702241	20.7	118.961006	26.813173	133.85	-3.6000001	27.46	19 h 27 min
26200	132.5099998347461	14.2	114.009	32.01716	134.15	-26.75	32.4	19 h 29 min
26250	131.89999982081355	14.6	116.298	31.039463	133.1	-2.9000013	28.4	19 h 30 min
26300	133.09499985128642	13.7	109.295	38.969135	133.1	-40.9	34.6	19 h 31 min
26350	131.66499983258547	14.2	116.516	28.154112	133.85	-26.35	30.28	19 h 32 min
26400	131.31999985165893	14.0	113.545	33.438095	133.2	7.3499994	30.2	19 h 34 min
26450	131.9499998278916	15.0	118.248	27.60446	133.35	13.299999	27.46	19 h 35 min
26500	121.85999963693321	29.3	113.80899	38.86283	133.5	-15.35	27.68	19 h 36 min
26550	130.63499980568886	16.2	110.692986	33.813587	134.05	8.7	33.68	19 h 37 min
26600	131.5649998154491	15.2	117.551994	27.141665	133.55	10.049999	28.68	19 h 39 min
26650	121.03499976061285	27.2	117.448	31.321667	133.1	-33.25	28.02	19 h 40 min
26700	116.59999958723783	33.7	116.14801	28.866173	133.4	8.749999	29.12	19 h 41 min
26750	121.57999964728951	28.4	116.06	28.22123	133.4	17.099998	29.88	19 h 42 min
26800	107.20999959893524	28.0	117.952	28.398865	133.25	8.949999	28.28	19 h 44 min
26850	129.82999977432192	16.8	111.99299	35.14344	133.2	-7.550001	33.08	19 h 45 min
26900	132.64999983645976	14.0	112.817	40.202118	132.7	-20.2	28.08	19 h 46 min
26950	131.6399998098612	14.6	120.93301	26.491928	133.2	13.249999	24.44	19 h 47 min
27000	131.37499982006847	15.3	116.004005	31.933361	133.0	-1.3000009	28.0	19 h 48 min
27050	132.40499983765184	14.5	125.22099	15.072731	133.4	67.2	23.76	19 h 50 min
27100	128.6499997470528	17.8	120.27301	21.777645	133.55	37.399998	27.38	19 h 51 min
27150	131.3499998074025	14.6	111.37699	31.87682	133.95	-0.7000008	35.52	19 h 52 min
27200	132.5749998409301	14.3	114.08301	34.43475	132.9	-10.600001	29.56	19 h 53 min
27250	132.00999982096255	14.4	110.967	37.58038	132.9	-50.100002	32.86	19 h 55 min
27300	129.72499979920684	16.0	114.174	30.440987	133.2	-4.5500007	32.86	19 h 56 min
27350	132.72499983645974	13.7	110.323006	35.854355	133.3	-29.050001	33.72	19 h 57 min
27400	132.11499982364475	14.6	115.97301	30.017063	132.8	13.9	29.98	19 h 58 min
27450	109.45999957174062	42.3	112.730995	33.821083	133.1	-3.7500012	32.54	20 h 0 min
27500	132.4599998321384	14.2	112.699005	36.652744	132.9	-4.600001	29.6	20 h 1 min
27550	132.20999983027576	14.6	116.98601	33.294872	133.3	-29.95	27.14	20 h 2 min
27600	131.3749998345971	14.9	110.70901	32.142746	133.3	20.15	36.06	20 h 3 min
27650	130.88999981842935	15.3	117.217995	25.033606	133.3	43.05	31.08	20 h 5 min
27700	131.0249998047948	15.9	110.522	40.17289	133.6	-40.2	31.32	20 h 6 min
27750	131.7849998164922	14.9	115.496	36.50545	132.75	-28.85	27.38	20 h 7 min
27800	132.6749998461455	14.3	123.436	21.766125	133.35	30.3	23.34	20 h 8 min
27850	132.26999983340502	14.6	121.86398	33.235424	133.4	-13.650002	20.5	20 h 9 min
27900	115.29999979063868	26.7	103.5	41.361717	133.2	0.49999878	38.08	20 h 11 min
27950	130.844999794662	15.9	118.22301	36.16813	134.05	-30.95	25.52	20 h 12 min
28000	132.62999983541667	14.0	114.77	32.095936	133.0	-1.8500003	30.04	20 h 13 min
28050	132.03499984368682	14.0	119.71999	26.693628	133.4	25.75	25.62	20 h 14 min
28100	132.87999984137713	13.8	114.04	36.464943	133.2	-39.0	29.68	20 h 16 min
28150	131.95999982208014	14.6	119.785	26.159346	133.5	-4.3000007	26.36	20 h 17 min
28200	132.4349998384714	14.3	119.91899	30.60827	133.95	-17.050001	23.76	20 h 18 min
28250	111.60499944537878	40.7	118.278	26.99874	133.4	16.749998	28.02	20 h 19 min
28300	123.37499965280294	25.7	113.582	34.086723	133.75	10.549999	31.28	20 h 20 min
28350	132.4049998603761	13.8	115.065994	36.29403	133.4	-53.25	29.06	20 h 22 min
28400	116.52499958761037	31.3	108.927	38.417492	133.1	-21.0	33.42	20 h 23 min
28450	109.36499950923026	44.2	114.414	41.37271	133.2	-34.5	26.3	20 h 24 min
28500	132.46499984636904	14.7	118.04	29.203533	133.2	4.4499993	27.86	20 h 26 min
28550	114.42999955229462	34.3	111.72999	35.28884	133.6	3.999999	32.24	20 h 27 min
28600	132.3849998358637	14.3	108.082	39.58776	133.0	-5.0000005	35.22	20 h 28 min
28650	132.4699998319149	14.0	115.851	25.862663	132.9	25.05	32.56	20 h 29 min
28700	133.14999985732138	13.8	110.694	38.531483	133.3	-28.35	32.54	20 h 31 min
28750	132.27499982528389	14.3	113.247	33.516872	133.4	7.2499995	29.88	20 h 32 min
28800	132.2999998293817	14.4	118.93	28.745987	132.9	31.849998	25.78	20 h 33 min
28850	132.62999984659254	14.4	117.58099	34.08329	133.95	-20.900002	26.58	20 h 34 min
28900	133.18499985598027	13.7	112.882	33.881855	133.55	-24.6	32.34	20 h 36 min
28950	132.69499983601273	13.9	121.74301	21.944658	134.05	54.2	25.24	20 h 37 min
29000	130.36499977968634	15.7	118.31	33.94628	133.95	-3.950001	24.56	20 h 38 min
29050	116.16499956771732	30.2	112.102005	43.11676	133.95	-57.0	28.82	20 h 39 min
29100	112.27499955780804	34.0	111.748	38.645824	133.0	-43.3	30.62	20 h 41 min
29150	116.72999969646335	29.9	119.382996	29.87739	133.2	4.0499997	25.58	20 h 42 min
29200	132.26999983265995	14.4	111.63701	34.505646	133.95	-11.250001	33.3	20 h 43 min
29250	132.82999984025955	13.8	110.51199	39.200684	133.75	-24.050001	31.24	20 h 44 min
29300	129.484999775514	18.7	115.592995	27.546171	134.25	19.4	30.82	20 h 46 min
29350	131.59499981217087	14.6	119.98402	22.671831	133.8	30.199999	27.66	20 h 47 min
29400	132.55499983429908	14.1	122.004005	30.407785	133.0	-16.150002	22.04	20 h 48 min
29450	132.38499983102082	14.3	114.10299	37.993244	134.15	-22.5	28.6	20 h 49 min
29500	133.14499985389412	13.7	112.11399	41.690533	133.5	-53.350002	29.56	20 h 51 min
29550	133.0099998552352	14.0	117.885994	30.733236	133.45	4.549999	26.7	20 h 52 min
29600	133.2249998524785	13.5	108.21799	44.675697	133.3	-30.900002	31.78	20 h 53 min
29650	107.44999959133565	35.3	116.14701	25.794867	133.1	47.1	31.5	20 h 54 min
29700	131.56499980948865	14.8	119.93801	22.627165	133.5	44.05	27.74	20 h 56 min
29750	131.44499980919062	15.1	117.426	28.209244	133.95	-10.85	29.44	20 h 57 min
29800	130.01499979272484	16.9	109.783	40.949146	133.1	-44.9	32.04	20 h 58 min
29850	117.28999959789216	29.0	125.38601	14.911785	133.3	59.649998	22.12	20 h 59 min
29900	106.63999951072037	34.1	112.467995	31.539627	133.1	4.499999	32.76	21 h 1 min
29950	115.78499959819018	33.8	118.132996	27.76358	133.2	12.699999	27.56	21 h 2 min
30000	128.85499977320433	18.3	114.95602	34.59552	132.85	7.2999997	29.22	21 h 3 min
30050	132.91999985054136	14.0	121.698	21.744122	133.85	43.85	26.2	21 h 4 min
30100	122.29499962069094	28.4	114.72101	36.291878	132.7	-35.100002	28.06	21 h 6 min
30150	132.81999984532595	14.0	116.295	33.772797	133.0	-3.500001	27.48	21 h 7 min
30200	131.43999980911613	15.2	120.11301	26.677681	133.65	5.5499997	26.18	21 h 8 min
30250	131.57999982200562	15.0	121.16901	22.836138	133.65	13.7	26.86	21 h 9 min
30300	132.1799998231232	14.4	120.397	29.123579	133.15	-2.8500006	24.0	21 h 11 min
30350	132.029999820143	14.4	119.865	24.370804	133.2	18.349998	28.18	21 h 12 min
