Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	EpNum	TrainIter	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
1156	1767.9594	140.82483	1861.0	1270.95	72.5625	11551.0	0.0	-3.7252903e-09	24.111946	-0.0034453645	-0.47711897	0.44651037	0.002428379	0.019337501	49.0	38815.06770944595
1157	1758.6287	74.280914	1860.3	1576.9	82.78571	11565.0	0.0	1.8859282e-08	22.373108	-0.0036245296	-0.46785986	0.46658078	0.0071007535	0.023675	49.0	38847.56134223938
1158	1767.7201	56.87745	1844.6	1652.7	81.2	11580.0	0.0	-6.2864274e-09	25.905735	-0.003522702	-0.5102875	0.45944837	0.0021355972	0.0182625	49.0	38886.92754793167
1159	1749.677	64.767204	1847.8	1623.7	86.15385	11593.0	0.0	-2.561137e-09	23.574558	-0.00324382	-0.33526516	0.4903947	0.0018193128	0.0147750005	49.0	38923.03437399864
1160	1788.6969	65.80204	1859.9	1596.75	73.125	11609.0	0.0	4.656613e-09	25.237179	-0.003637815	-0.5298619	0.42586565	0.0022180034	0.019562501	49.0	38959.279215335846
1161	1735.4791	76.07481	1852.3	1601.35	87.25	11621.0	0.0	-8.381903e-09	17.880007	-0.0035857419	-0.56089413	0.4883644	0.0025162147	0.0211125	49.0	38991.9080593586
1162	1773.5366	63.619568	1844.4	1656.75	79.13333	11636.0	0.0	-1.8626451e-09	22.050598	-0.003974893	-0.3600788	0.44907463	0.0022832416	0.020825	49.0	39026.44233298302
1163	1752.16	103.586555	1849.9	1470.55	78.73333	11651.0	0.0	-3.7252903e-09	21.815105	-0.0034466828	-0.2828238	0.44916904	0.00228026	0.022662502	49.0	39059.534937143326
1164	1773.0735	77.71774	1850.5	1595.5	75.933334	11666.0	0.0	-3.4924597e-09	28.813297	-0.0037047844	-0.45793843	0.4605475	0.0023892866	0.0206875	49.0	39092.60175681114
1165	1759.4749	92.24059	1857.5	1551.15	78.64286	11680.0	0.0	9.313226e-09	24.621805	-0.0037881152	-1.0562246	0.44475228	0.0022727917	0.0210125	49.0	39130.48070049286
1166	1743.6333	143.96149	1875.5	1313.35	77.13333	11695.0	0.0	1.1175871e-08	24.001505	-0.0039088083	-0.4568851	0.4482935	0.0026905737	0.0249	49.0	39169.211293935776
1167	1771.7233	69.28266	1853.3	1585.75	78.4	11710.0	0.0	-8.8475645e-09	19.924067	-0.003784907	-0.50887585	0.4759103	0.0030956597	0.0225875	49.0	39207.75758910179
1168	1697.4785	209.1804	1851.9	1119.1	81.14286	11724.0	0.0	0.0	25.966438	-0.00378048	-1.3874011	0.4514983	0.002312863	0.022175001	49.0	39245.648559331894
1169	1724.3856	262.1439	1857.0	813.4	72.92857	11738.0	0.0	-7.450581e-09	29.24949	-0.0035697003	-1.016792	0.44993505	0.002534812	0.0197125	49.0	39284.087723493576
1170	1768.146	79.84223	1855.7	1568.85	77.84615	11751.0	0.0	-1.1175871e-08	24.946224	-0.0035239002	-1.0068324	0.45535904	0.003156004	0.0230375	49.0	39316.576160907745
1171	1752.6886	132.15593	1851.8	1348.75	75.76923	11764.0	0.0	2.142042e-08	26.410374	-0.0038714507	-0.75194144	0.45570832	0.0027565367	0.019650001	49.0	39354.912519693375
1172	1759.9072	96.1069	1853.2	1562.75	77.78571	11778.0	0.0	-1.1175871e-08	21.250412	-0.0035859616	-0.41714	0.46117467	0.0023394106	0.0184875	49.0	39391.12297177315
1173	1755.8214	111.45009	1846.1	1408.95	78.92857	11792.0	0.0	-9.313226e-09	22.74643	-0.0037618484	-0.39484096	0.45749766	0.0022094462	0.018925	49.0	39423.80486822128
1174	1773.7823	112.17168	1856.3	1398.0	72.411766	11809.0	0.0	1.7695129e-08	24.742708	-0.003694368	-0.47953153	0.4313842	0.0027486016	0.0220875	49.0	39456.88771915436
1175	1787.6799	82.29765	1875.1	1584.3	72.0	11824.0	0.0	-7.450581e-09	29.484425	-0.003341375	-0.6674664	0.44129765	0.002039007	0.0185625	49.0	39488.19847226143
1176	1784.2766	81.73119	1847.5	1534.8	73.8	11839.0	0.0	1.21071935e-08	23.031506	-0.0037691134	-0.54278445	0.43535095	0.002234655	0.018662501	49.0	39520.6666560173
1177	1772.25	136.15509	1853.2	1294.15	71.125	11855.0	0.0	-9.313226e-09	24.018631	-0.0036222308	-0.47750998	0.42909467	0.0023647775	0.0197125	49.0	39554.57662463188
1178	1808.5264	65.22959	1875.7	1652.6	68.17647	11872.0	0.0	-3.7252903e-09	23.22831	-0.0035478	-0.48545742	0.4269966	0.0027363542	0.023899999	49.0	39587.09057688713
1179	1739.5	134.06206	1879.0	1405.55	77.933334	11887.0	0.0	0.0	30.687464	-0.003782089	-0.9427974	0.439353	0.0026743447	0.023062501	49.0	39619.475571632385
1180	1802.5117	68.98165	1864.7	1653.05	69.29412	11904.0	0.0	-6.519258e-09	20.979567	-0.0038386928	-0.68593645	0.4319896	0.002856866	0.021837499	49.0	39652.17313504219
1181	1785.92	78.54326	1864.7	1581.3	73.4	11919.0	0.0	-1.8626451e-09	19.186722	-0.0036444836	-0.26870084	0.45335987	0.0021270541	0.018212501	49.0	39686.90215063095
1182	1810.0648	41.80912	1861.9	1716.5	68.94118	11936.0	0.0	-1.14087015e-08	21.95609	-0.0035969112	-0.33062935	0.4466476	0.002682919	0.0212125	49.0	39720.40557742119
1183	1771.8667	97.17083	1851.2	1480.45	75.73333	11951.0	0.0	5.5879354e-09	19.793503	-0.0036962195	-0.4854126	0.4603372	0.0027256664	0.018475	49.0	39752.43078780174
1184	1804.4166	66.142334	1876.1	1659.5	69.333336	11969.0	0.0	5.005859e-09	30.27982	-0.003354169	-0.92089474	0.4393549	0.002370071	0.0166625	49.0	39784.525826215744
1185	1813.8706	57.825905	1881.3	1714.3	67.29412	11986.0	0.0	-1.071021e-08	22.498386	-0.003539353	-0.4443581	0.44388646	0.0023257511	0.021075	49.0	39817.10376739502
1186	1804.2844	65.44329	1860.2	1652.1	68.625	12002.0	0.0	1.8626451e-09	20.963318	-0.0035277861	-0.35085654	0.44196737	0.0026290657	0.02115	49.0	39849.52734017372
1187	1762.4062	135.32521	1874.5	1284.05	75.625	12018.0	0.0	7.450581e-09	33.225334	-0.0035615093	-1.0349352	0.44184646	0.0019451403	0.020525001	49.0	39883.87022686005
1188	1811.3917	53.134113	1861.7	1688.4	67.44444	12036.0	0.0	-5.820766e-09	21.510159	-0.0038749692	-0.7917228	0.424264	0.0027426612	0.0213	49.0	39919.52072381973
1189	1806.3617	60.85304	1869.5	1670.0	68.82353	12053.0	0.0	3.7252903e-09	21.236713	-0.003502843	-0.25556707	0.436467	0.0018597594	0.0161625	49.0	39952.679691791534
1190	1810.6735	56.32922	1857.3	1662.95	67.0	12070.0	0.0	-2.3283064e-10	21.208138	-0.003800532	-0.35836196	0.44547063	0.002633677	0.021362498	49.0	39985.92434477806
1191	1825.8074	49.25396	1874.5	1683.25	62.45	12090.0	0.0	-5.5879354e-09	22.636402	-0.0037427265	-0.39075184	0.42300743	0.0027460074	0.0233875	49.0	40018.90411353111
1192	1800.3157	57.570362	1859.6	1709.9	71.6875	12106.0	0.0	-8.8475645e-09	21.401539	-0.0037006596	-0.2786405	0.45917395	0.0023039943	0.0192625	49.0	40052.42008280754
1193	1783.89	68.16862	1866.1	1658.2	75.333336	12121.0	0.0	4.656613e-09	19.446636	-0.0039937207	-0.3320384	0.4695024	0.0030089994	0.0209875	49.0	40089.78637933731
1194	1808.8147	48.5743	1864.4	1710.3	68.82353	12138.0	0.0	4.656613e-10	18.916101	-0.0033691176	-0.35683823	0.45294738	0.0022203082	0.020975	49.0	40129.069543123245
1195	1777.6167	101.66408	1860.6	1552.15	71.333336	12153.0	0.0	-3.259629e-09	22.433598	-0.0037451955	-0.9227878	0.443693	0.0023848214	0.02025	49.0	40161.04503726959
1196	1819.0056	53.087044	1867.8	1699.9	64.833336	12171.0	0.0	3.7252903e-09	20.310833	-0.0034566019	-0.60172486	0.4399717	0.002749492	0.021625001	49.0	40195.37946224213
1197	1821.0555	64.676384	1873.9	1640.55	62.88889	12189.0	0.0	3.7252903e-09	22.337156	-0.003727464	-0.2773707	0.40636933	0.0020981976	0.0170125	49.0	40228.83369421959
1198	1826.2876	46.331306	1866.2	1715.0	63.1875	12205.0	0.0	3.7252903e-09	23.074951	-0.003284018	-0.56253934	0.44374764	0.0022504916	0.0167875	49.0	40261.012825250626
1199	1829.6213	94.58233	1876.5	1412.6	57.04762	12226.0	0.0	-3.7252903e-09	26.521437	-0.0034324722	-0.49659228	0.38777435	0.002383614	0.019412499	49.0	40293.07048010826
1200	1801.3188	106.04991	1867.05	1429.55	65.5	12242.0	0.0	9.778887e-09	21.443033	-0.0037579183	-0.493703	0.44815156	0.002373049	0.020174999	49.0	40331.52705550194
1201	1821.0638	48.10345	1866.6	1707.0	64.666664	12260.0	0.0	3.7252903e-09	22.263496	-0.0031076293	-0.44120526	0.42441213	0.0018566756	0.0145625	49.0	40364.212790966034
1202	1821.4	59.471806	1874.9	1612.1	62.57895	12279.0	0.0	7.450581e-09	22.28004	-0.003259648	-0.33482862	0.41445178	0.0024626774	0.0152625	49.0	40397.17340636253
1203	1775.4299	91.377365	1861.7	1543.2	74.6	12294.0	0.0	-8.381903e-09	20.184875	-0.0034331833	-0.39541054	0.4410532	0.0025580414	0.0186375	49.0	40435.15428972244
1204	1792.2222	123.95385	1861.6	1323.3	67.27778	12312.0	0.0	-1.4901161e-08	26.256868	-0.0034139794	-0.48755062	0.43123534	0.0024683578	0.018087499	49.0	40472.80981183052
1205	1802.8334	64.7198	1873.0	1707.95	70.46667	12327.0	0.0	-6.9849193e-09	19.497797	-0.0031458414	-0.44356322	0.45928204	0.0027498426	0.0245375	49.0	40510.68265390396
1206	1828.2263	54.486828	1881.6	1699.65	61.789474	12346.0	0.0	3.7252903e-09	22.550343	-0.0033515324	-0.37486815	0.41608796	0.0023086257	0.01735	49.0	40543.73135519028
1207	1824.1206	45.51102	1873.1	1715.3	63.588234	12363.0	0.0	-8.381903e-09	20.447956	-0.0038024099	-0.27544522	0.44024155	0.0027349242	0.02235	49.0	40576.99662041664
1208	1831.2737	40.627514	1860.1	1714.6	61.157894	12382.0	0.0	1.5832484e-08	21.858961	-0.003665043	-0.2905569	0.42671245	0.002707276	0.019875001	49.0	40615.235488414764
1209	1838.4288	30.204287	1869.7	1745.0	58.94737	12401.0	0.0	-3.7252903e-09	19.906897	-0.0033900647	-0.29231012	0.4204594	0.0018941362	0.0171375	49.0	40652.82501745224
1210	1817.0901	90.63936	1868.3	1468.05	61.35	12421.0	0.0	1.8626451e-09	26.29896	-0.0039950022	-0.9339638	0.4028629	0.011680196	0.027262501	49.0	40686.648076057434
1211	1840.7311	29.625036	1864.8	1722.25	58.47619	12442.0	0.0	1.5716068e-08	22.061722	-0.0033622184	-0.54420805	0.41880852	0.002541184	0.0165875	49.0	40719.093026161194
1212	1794.3889	103.14326	1864.3	1425.4	68.0	12460.0	0.0	-9.313226e-09	21.94003	-0.003977049	-0.8586867	0.45553732	0.0041421056	0.02555	49.0	40751.35699105263
1213	1836.3326	34.292328	1873.8	1714.15	59.65	12480.0	0.0	-1.7695129e-08	24.184807	-0.0038710032	-0.3704412	0.44754744	0.0028131653	0.0223875	49.0	40784.12711453438
1214	1777.8466	84.93232	1875.5	1561.95	75.066666	12495.0	0.0	-1.1175871e-08	19.612354	-0.0038181436	-0.48207653	0.49224323	0.0028060337	0.02275	49.0	40817.262664079666
1215	1725.3206	268.65192	1864.0	805.7	70.17647	12512.0	0.0	2.2351742e-08	35.583473	-0.0036040398	-2.9872458	0.43622077	0.0022816567	0.0202	49.0	40849.49687767029
1216	1817.4375	71.66798	1871.1	1595.7	63.65	12532.0	0.0	-9.313226e-10	31.266891	-0.003392657	-4.3989687	0.41825652	0.0028207656	0.0196625	49.0	40881.60045027733
1217	1818.9406	53.00283	1868.0	1709.3	65.25	12548.0	0.0	7.450581e-09	20.562553	-0.0037476895	-0.49503136	0.46721298	0.002617337	0.0229	49.0	40914.324979782104
1218	1830.921	36.428204	1869.1	1706.0	60.894737	12567.0	0.0	-6.2864274e-09	19.883825	-0.0037869604	-0.3089341	0.44994354	0.0024438906	0.019575	49.0	40947.06641745567
1219	1837.2194	38.950882	1876.8	1710.25	59.11111	12585.0	0.0	7.450581e-09	20.335896	-0.003587313	-0.17262876	0.44894522	0.0027583498	0.022662502	49.0	40979.80421876907
1220	1754.5411	207.09789	1869.2	1052.45	67.882355	12602.0	0.0	7.450581e-09	28.484669	-0.0033353404	-2.630159	0.43955356	0.002750609	0.024387501	49.0	41012.71015191078
1221	1815.037	114.26332	1880.3	1383.15	60.0	12621.0	0.0	1.4901161e-08	23.613968	-0.003503248	-0.9418485	0.4078145	0.0029249457	0.02175	49.0	41045.84344744682
1222	1808.9658	119.16323	1880.2	1335.3	62.157894	12640.0	0.0	-1.1175871e-08	24.998062	-0.0035646798	-0.32065892	0.43040225	0.0020159455	0.018887501	49.0	41082.905641794205
1223	1805.9501	106.864525	1883.0	1421.8	64.333336	12658.0	0.0	1.8626451e-09	21.327187	-0.0034937877	-0.31331968	0.43434387	0.0028499442	0.020437501	49.0	41114.64423203468
1224	1812.4056	74.64908	1870.5	1587.45	65.05556	12676.0	0.0	1.1175871e-08	28.414106	-0.0035974458	-0.38871455	0.44312093	0.0020135343	0.020174999	49.0	41146.79633831978
1225	1839.75	44.530186	1882.5	1710.4	58.15	12696.0	0.0	7.450581e-09	20.576725	-0.0036958004	-0.56700456	0.41697782	0.0028460338	0.023425	49.0	41178.90406012535
1226	1796.7206	149.53012	1869.4	1225.3	63.117645	12713.0	0.0	9.313226e-09	22.163738	-0.003605388	-0.7538732	0.4431399	0.0024837349	0.018962499	49.0	41211.5975754261
1227	1820.9763	48.824615	1869.4	1713.65	65.0	12732.0	0.0	-1.1175871e-08	19.42445	-0.0038115485	-0.4068755	0.43882656	0.002811098	0.0227	49.0	41246.22399187088
1228	1817.2941	60.45585	1873.1	1661.9	65.05882	12749.0	0.0	1.0244548e-08	21.293371	-0.0037589367	-0.2997563	0.42276138	0.0026214672	0.0218875	49.0	41284.819026470184
1229	1816.8334	52.289364	1869.3	1710.8	66.111115	12767.0	0.0	-2.7939677e-09	18.561138	-0.003467241	-0.27523458	0.45663136	0.0018352142	0.016012501	49.0	41317.64676499367
1230	1848.6886	32.260372	1883.6	1714.5	55.454544	12789.0	0.0	-2.0023435e-08	21.333267	-0.0036331643	-0.37476277	0.38944834	0.002456764	0.0201125	49.0	41350.5222363472
1231	1837.5763	41.966675	1875.9	1718.3	59.38095	12810.0	0.0	6.519258e-09	19.54124	-0.0034117424	-0.21532631	0.40524948	0.0017490322	0.0159625	49.0	41382.6733520031
1232	1839.724	40.722935	1869.2	1717.6	58.42857	12831.0	0.0	-2.7939677e-09	19.791086	-0.0038334187	-0.22457218	0.39774776	0.0019440203	0.019112501	49.0	41422.479633808136
1233	1847.8447	35.335274	1887.3	1710.2	55.736843	12850.0	0.0	2.7939677e-09	20.346024	-0.002968943	-0.23924112	0.40833044	0.002843425	0.0203	49.0	41455.31166291237
1234	1815.439	68.26958	1874.2	1636.95	65.166664	12868.0	0.0	9.778887e-09	21.132763	-0.003472381	-0.31264746	0.41412738	0.0025442012	0.0181	49.0	41491.62188363075
1235	1822.0051	46.61049	1872.7	1719.4	64.8421	12887.0	0.0	1.1641532e-09	18.681295	-0.0037812449	-0.28457427	0.4308594	0.0026307222	0.020725	49.0	41524.25486063957
1236	1826.51	45.150967	1878.2	1710.9	62.9	12907.0	0.0	3.7252903e-09	18.484655	-0.0032443604	-0.18994248	0.42420316	0.0022524428	0.0189125	49.0	41561.443636894226
1237	1833.5199	45.531734	1876.8	1672.0	59.9	12927.0	0.0	-1.21071935e-08	20.594288	-0.0034666832	-0.22072339	0.40089792	0.0025636512	0.0194875	49.0	41595.036546230316
1238	1817.1025	123.6741	1876.9	1301.9	59.15	12947.0	0.0	3.7252903e-09	21.93026	-0.00354137	-0.68612957	0.3856877	0.002477291	0.0218875	49.0	41633.65731430054
1239	1844.2905	19.253702	1864.0	1784.3	57.190475	12968.0	0.0	-1.071021e-08	20.647356	-0.0035796384	-0.46038675	0.4080093	0.0024298783	0.020525001	49.0	41666.88023352623
1240	1839.5387	47.724827	1880.1	1678.85	57.954544	12990.0	0.0	9.313226e-10	20.763597	-0.0035778086	-0.24639225	0.38625342	0.0023742781	0.020375	49.0	41705.6009991169
1241	1832.985	52.489536	1882.3	1706.65	60.65	13010.0	0.0	-7.916242e-09	18.873928	-0.0032843612	-0.25484312	0.4057179	0.0024715757	0.019825	49.0	41744.061846494675
1242	1828.1901	45.538918	1869.3	1715.4	62.45	13030.0	0.0	1.8626451e-09	18.742043	-0.0036438743	-0.2635665	0.42627698	0.0025987406	0.0213	49.0	41782.76989197731
1243	1841.5363	44.432144	1889.5	1707.2	57.772728	13052.0	0.0	-1.8626451e-09	19.59223	-0.003412352	-0.27544665	0.3899578	0.0022324084	0.0181125	49.0	41821.33577084541
1244	1848.9454	30.703629	1882.6	1716.2	55.363636	13074.0	0.0	9.313226e-09	20.1562	-0.0034876112	-0.2661934	0.37962922	0.0018029611	0.014975	49.0	41854.47952628136
1245	1812.7815	91.334076	1882.8	1583.5	62.63158	13093.0	0.0	-3.958121e-09	21.335566	-0.0034233602	-0.43389606	0.39523572	0.002455955	0.0172375	49.0	41887.36115574837
1246	1840.341	41.473198	1880.4	1716.4	58.090908	13115.0	0.0	-1.7695129e-08	19.544834	-0.003580311	-0.31419468	0.39316553	0.002066069	0.0198375	49.0	41919.96170449257
1247	1853.5499	31.662153	1886.4	1713.65	53.95652	13138.0	0.0	-6.519258e-09	28.590088	-0.0032310248	-0.47486496	0.34778106	0.0019760255	0.018	49.0	41958.238794088364
1248	1845.1183	43.225048	1875.5	1716.3	57.0	13160.0	0.0	8.8475645e-09	19.891577	-0.0033698448	-0.37323868	0.37797296	0.0024085743	0.018075	49.0	41994.76531457901
1249	1821.9396	58.427055	1872.7	1701.05	64.36842	13179.0	0.0	1.3038516e-08	18.164968	-0.0035936637	-0.30735648	0.42034033	0.002235517	0.021175	49.0	42029.83107686043
1250	1840.3676	50.813107	1874.8	1681.5	57.85	13199.0	0.0	4.656613e-09	20.424734	-0.0037637537	-0.30439687	0.38014972	0.0024756766	0.0198625	49.0	42063.459622621536
1251	1841.5137	42.17148	1881.6	1715.9	58.090908	13221.0	0.0	1.094304e-08	18.787611	-0.003404987	-0.24151993	0.38345373	0.0023126123	0.021550002	49.0	42096.57629823685
1252	1835.9875	53.118633	1870.9	1707.3	59.4	13241.0	0.0	3.7252903e-09	18.660624	-0.00364494	-0.25738823	0.38983026	0.0025614237	0.018325001	49.0	42130.41450572014
1253	1855.5728	32.051052	1884.7	1715.2	53.090908	13263.0	0.0	-6.9849193e-09	21.061985	-0.003587694	-0.33872294	0.36059424	0.002426195	0.018800002	49.0	42169.06345152855
1254	1830.0834	54.38112	1872.4	1697.6	61.38889	13281.0	0.0	-6.2864274e-09	23.567028	-0.0035309875	-0.655856	0.4018336	0.0021672708	0.018974999	49.0	42204.211435079575
1255	1824.4675	58.8264	1877.6	1711.4	63.75	13301.0	0.0	1.1175871e-08	18.586533	-0.0035039485	-0.48817444	0.40225214	0.002466545	0.0179625	49.0	42242.803501844406
1256	1856.4226	32.59366	1886.6	1718.1	53.045456	13323.0	0.0	-2.7939677e-09	21.107796	-0.0032558693	-0.34140015	0.35745	0.0025764054	0.017649999	49.0	42275.53010892868
1257	1827.0289	63.7617	1877.8	1647.95	61.894737	13342.0	0.0	-1.1175871e-08	18.920675	-0.0033833473	-0.38566864	0.39485574	0.0024706866	0.0175875	49.0	42309.3650431633
1258	1831.2875	58.926968	1876.2	1664.75	60.8	13362.0	0.0	1.5366822e-08	19.97184	-0.0035435045	-0.26220036	0.38080168	0.0022289394	0.0196875	49.0	42342.07452583313
1259	1856.9791	14.063275	1879.1	1823.6	52.875	13386.0	0.0	8.1490725e-09	20.805954	-0.0036703344	-0.4109099	0.34648836	0.0021485765	0.01935	49.0	42374.655982494354
1260	1840.0297	43.46029	1876.5	1715.4	58.545456	13408.0	0.0	-6.6356733e-09	20.01603	-0.0038854212	-0.29133427	0.3773842	0.0028702263	0.02335	49.0	42408.209815740585
1261	1844.7206	54.47832	1879.3	1600.6	55.227272	13430.0	0.0	0.0	24.31895	-0.003772372	-0.3564229	0.36022934	0.0025081849	0.0185	49.0	42440.036264657974
1262	1826.6824	74.52263	1877.4	1568.05	60.4	13450.0	0.0	2.3283064e-09	20.442427	-0.0034868394	-0.4382658	0.3884495	0.002365234	0.0199	49.0	42472.814636707306
1263	1857.3846	14.57044	1883.2	1819.1	52.826088	13473.0	0.0	1.1874363e-08	20.56728	-0.0031707794	-0.46783805	0.35272628	0.002406876	0.0232125	49.0	42506.135216236115
1264	1831.2738	52.111603	1874.5	1713.0	61.36842	13492.0	0.0	3.7252903e-09	20.331202	-0.004017246	-0.70598435	0.40655053	0.0025564614	0.019787502	49.0	42539.082820653915
1265	1849.218	46.059757	1885.0	1648.6	54.18182	13514.0	0.0	-1.1641532e-09	23.328785	-0.0039205626	-0.49426532	0.36747617	0.0027421657	0.021300001	49.0	42571.95967721939
1266	1844.0067	45.47505	1879.6	1713.5	57.0	13536.0	0.0	-1.8626451e-09	19.763918	-0.0033642012	-0.32218897	0.37397635	0.0039524133	0.0187625	49.0	42605.31747961044
1267	1845.2195	30.96714	1871.0	1709.8	56.47826	13559.0	0.0	8.8475645e-09	19.76778	-0.0035347207	-0.24201715	0.3749376	0.0023145054	0.020512499	49.0	42638.34628176689
1268	1856.4751	11.44031	1877.7	1831.5	52.863636	13581.0	0.0	5.5879354e-09	20.438156	-0.0034700138	-0.19208431	0.3619734	0.0023587516	0.0180875	49.0	42671.7700381279
1269	1856.1317	21.799986	1882.5	1798.8	52.909092	13603.0	0.0	-4.1909516e-09	20.69735	-0.0032388186	-0.23884535	0.3661843	0.0023015651	0.0184625	49.0	42704.951823711395
1270	1846.5728	43.973526	1884.9	1707.0	56.18182	13625.0	0.0	-6.9849193e-09	23.636452	-0.0035396055	-0.27730656	0.3622997	0.002406979	0.020575	49.0	42738.3631401062
1271	1825.0695	58.775986	1881.0	1716.1	63.444443	13643.0	0.0	7.450581e-09	17.451326	-0.0035724798	-0.34011602	0.41941848	0.0021935161	0.020525001	49.0	42771.02666783333
1272	1850.712	30.897043	1871.6	1721.7	54.809525	13664.0	0.0	8.614734e-09	19.820116	-0.002914614	-0.33021522	0.370706	0.0023390653	0.018475	49.0	42803.147676467896
1273	1846.7544	45.511322	1880.1	1710.1	55.954544	13686.0	0.0	9.313226e-10	19.406694	-0.0030275588	-0.2889328	0.36176684	0.0023172032	0.018012501	49.0	42835.9143242836
1274	1852.091	13.253216	1873.5	1808.8	54.227272	13708.0	0.0	-9.313226e-09	19.136007	-0.0037572521	-0.20221949	0.37315407	0.0026967963	0.0184875	49.0	42869.361105680466
1275	1856.0563	17.742712	1883.4	1815.3	53.041668	13732.0	0.0	1.3504177e-08	19.529934	-0.0034604475	-0.27564943	0.34908742	0.0032836692	0.015249999	49.0	42903.36194109917
1276	1681.8562	339.20676	1876.6	558.85	69.375	13748.0	0.0	1.6763806e-08	44.62448	-0.0034892594	-7.9495306	0.39698613	0.0018584916	0.0194625	49.0	42935.80428791046
1277	1851.8632	32.240204	1885.4	1710.7	54.173912	13771.0	0.0	-1.5599653e-08	25.218517	-0.0033765153	-3.499843	0.35375082	0.017000875	0.0321	41.0	42968.92446517944
1278	1806.2764	61.680164	1862.7	1705.7	68.23529	13788.0	0.0	7.450581e-09	24.140446	-0.0036257743	-1.0095184	0.43197814	0.0023093694	0.0209375	49.0	43001.66948246956
1279	1725.74	247.19484	1883.3	931.4	69.73333	13803.0	0.0	0.0	39.257366	-0.0033632729	-1.4187677	0.42308158	0.0019484624	0.0195875	49.0	43034.41281747818
1280	1803.0049	126.35211	1875.9	1330.0	61.85	13823.0	0.0	-7.450581e-09	23.94154	-0.003591785	-0.69904256	0.41161335	0.0027514978	0.0210625	49.0	43067.96595072746
1281	1757.2567	207.4052	1873.7	1036.85	68.2	13838.0	0.0	1.1175871e-08	21.947067	-0.0036184224	-0.52126753	0.42654717	0.002553545	0.0197375	49.0	43100.21839928627
1282	1735.8964	185.1176	1892.7	1142.05	75.92857	13852.0	0.0	-1.3038516e-08	23.532974	-0.0035325894	-0.2656051	0.4352956	0.0024227907	0.021474998	49.0	43134.13284802437
1283	1775.2281	78.882256	1857.1	1574.1	76.8125	13868.0	0.0	-7.450581e-09	17.26743	-0.00333473	-0.7728337	0.44475234	0.0025982158	0.018475	49.0	43166.69855904579
1284	1730.7821	209.89693	1864.75	1028.6	75.85714	13882.0	0.0	3.7252903e-09	43.851124	-0.0037537795	-1.9321439	0.41620928	0.002710903	0.021925	49.0	43199.43786263466
1285	1749.8367	190.2477	1889.2	1094.75	72.46667	13897.0	0.0	-1.9092113e-08	29.200018	-0.0033957446	-0.9657608	0.41918254	0.0034617588	0.024825	49.0	43233.28564119339
1286	1729.3617	240.00621	1863.9	1035.55	69.76471	13914.0	0.0	3.7252903e-09	26.032913	-0.0034735831	-0.55083394	0.39846906	0.0024795998	0.0197375	49.0	43266.570981025696
1287	1808.792	78.68393	1890.1	1598.8	66.0	13933.0	0.0	1.6763806e-08	19.843616	-0.0035757083	-2.0267959	0.40138042	0.0029940489	0.024662498	49.0	43299.61942458153
1288	1824.2882	62.55073	1880.2	1710.3	63.35294	13950.0	0.0	-4.656613e-09	18.05606	-0.0038450211	-0.2371074	0.4096868	0.0026673884	0.021812499	49.0	43332.70348596573
1289	1808.0583	84.543976	1876.5	1558.85	65.72222	13968.0	0.0	-1.8626451e-09	18.459713	-0.0035668479	-0.27014756	0.39591068	0.0022784933	0.0187875	49.0	43365.377012729645
1290	1823.3235	58.197277	1869.4	1696.95	63.82353	13985.0	0.0	-7.450581e-09	17.404829	-0.003541733	-0.20899618	0.41025817	0.0024354644	0.0188375	49.0	43398.91833591461
1291	1860.8812	11.711943	1884.2	1834.85	51.125	14009.0	0.0	-6.519258e-09	21.680058	-0.003491299	-0.64142656	0.3334573	0.0025758408	0.0155375	49.0	43432.15525126457
1292	1836.2875	53.02974	1884.4	1712.4	59.4	14029.0	0.0	4.1909516e-09	18.504768	-0.0036850655	-0.3739934	0.39244074	0.002581899	0.0201875	49.0	43465.07543921471
1293	1841.6882	42.22685	1883.3	1719.25	57.904762	14050.0	0.0	-1.071021e-08	19.293015	-0.0034871693	-0.18736863	0.3602807	0.002527089	0.0210625	49.0	43503.06304359436
1294	1839.421	57.95583	1899.8	1703.0	58.63158	14069.0	0.0	9.313226e-10	20.49684	-0.0036200762	-0.29252768	0.3838439	0.0030018776	0.0247375	49.0	43541.22259116173
1295	1838.9475	55.055473	1871.8	1700.35	58.25	14089.0	0.0	-1.792796e-08	20.67546	-0.0034151585	-0.29531896	0.368263	0.0020202026	0.015249999	49.0	43579.225257873535
1296	1851.2826	33.665398	1887.0	1711.1	54.347828	14112.0	0.0	-5.5879354e-09	18.178978	-0.003446313	-0.27130508	0.34568962	0.0021620297	0.020074999	49.0	43617.30011796951
1297	1850.9619	32.72429	1878.3	1718.3	54.761906	14133.0	0.0	-2.0489097e-08	19.336578	-0.0034073791	-0.19616008	0.36044842	0.002344623	0.0154625	49.0	43656.75725507736
1298	1847.6428	32.79342	1893.0	1714.9	55.666668	14154.0	0.0	-2.7939677e-09	26.235128	-0.0032739723	-0.5862025	0.36142078	0.0024473728	0.017175	49.0	43693.85580968857
