Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
477	206.72424	139.24872	304.95	-37.600002	63.863636	19120000	1.4901161e-08	40.85128	-0.006393308	-1.692049	0.49481225	0.0045652855	0.045149997	49.0	8641.247580766678
478	207.83257	139.62117	305.6	-37.9	63.515152	19160000	-6.0535967e-09	40.188133	-0.0067331456	-1.7699194	0.4918819	0.0049216924	0.049824998	49.0	8657.588743209839
479	206.15846	140.21165	306.4	-37.4	63.476925	19200000	-1.3969839e-09	40.15109	-0.0063807573	-1.8494072	0.5019815	0.005057589	0.0493	49.0	8673.958204984665
480	201.73692	141.17271	305.85	-37.8	64.10769	19240000	7.450581e-09	46.538742	-0.006978037	-4.763751	0.51580465	0.006546013	0.048600003	49.0	8690.288593769073
481	207.67343	136.91676	305.6	-37.4	65.171875	19280000	1.2572855e-08	38.502518	-0.006510509	-2.2494583	0.4976866	0.0042684814	0.04495	49.0	8706.528950214386
482	204.28847	139.44698	305.7	-39.4	65.07692	19320000	9.313226e-10	38.720398	-0.006673524	-1.423301	0.5043412	0.0047842525	0.0467	49.0	8723.069573163986
483	206.6223	140.376	305.15	-37.600002	63.476925	19360000	-5.122274e-09	42.16596	-0.006921464	-1.6050868	0.49699455	0.004579868	0.044175	49.0	8739.408154964447
484	209.00937	137.47241	304.6	-37.3	65.265625	19400000	5.5879354e-09	36.784653	-0.0065798834	-1.5134583	0.49735335	0.005031687	0.044375	49.0	8755.71734046936
485	206.2946	140.46152	305.35	-38.3	63.630768	19440000	-1.21071935e-08	39.25103	-0.006505961	-1.5758061	0.5039674	0.004134819	0.04585	49.0	8772.366948366165
486	205.94478	141.52753	305.15	-37.3	62.50746	19480000	-5.5879354e-09	43.21633	-0.006006445	-2.583687	0.4771694	0.0044869357	0.043675	49.0	8788.813568353653
487	206.52386	140.28568	305.15	-37.8	65.12308	19520000	5.5879354e-09	39.83835	-0.0065562413	-2.114567	0.4957347	0.0042620283	0.04315	49.0	8805.308085918427
488	204.96924	139.66934	305.05	-37.5	64.86154	19560000	2.7939677e-09	37.01497	-0.0060595926	-1.2665229	0.51513934	0.004534104	0.040599998	49.0	8821.649873971939
489	203.98651	141.88152	305.05	-38.0	63.84127	19600000	-2.3283064e-09	42.25819	-0.0066293464	-1.6049447	0.49871507	0.0054494715	0.045100003	49.0	8838.037577867508
490	207.67122	139.41977	305.35	-39.8	63.666668	19640000	6.9849193e-09	38.254486	-0.0063974084	-1.8282964	0.47974366	0.0046626586	0.047250003	49.0	8854.334045648575
491	209.01195	139.30283	305.9	-37.5	62.53731	19680000	-1.4901161e-08	35.660835	-0.005690989	-1.3573604	0.4852031	0.0042120307	0.041375	49.0	8870.73909497261
492	208.08409	140.1441	305.35	-37.7	62.31818	19720000	-5.122274e-09	36.234634	-0.00653122	-1.3013961	0.48042256	0.00489464	0.04435	49.0	8887.039921283722
493	206.62651	139.28247	305.5	-38.100002	63.348484	19760000	6.519258e-09	36.14603	-0.006096473	-1.1465216	0.48551106	0.0044286437	0.03985	49.0	8903.29534816742
494	207.47728	139.61037	305.5	-37.600002	64.045456	19800000	-5.122274e-09	39.19393	-0.006375433	-1.4535394	0.49397352	0.0059240125	0.04425	49.0	8919.559129476547
495	206.8303	139.53807	305.35	-37.4	63.242424	19840000	-9.313226e-09	38.359657	-0.0057426076	-1.5187807	0.4874071	0.0045066094	0.0418	49.0	8935.866928339005
496	206.77576	139.4623	305.35	-37.4	63.515152	19880000	-3.259629e-09	36.6458	-0.006340967	-1.5244577	0.47827256	0.004648054	0.041699998	49.0	8952.33893942833
497	206.62955	139.56349	305.9	-37.5	63.924244	19920000	-8.381903e-09	35.8354	-0.006362171	-1.1564891	0.48382246	0.004888951	0.047125	49.0	8968.652423143387
498	208.62804	140.00786	305.25	-37.8	63.515152	19960000	-4.656613e-10	36.8804	-0.0068899347	-1.2848549	0.4863208	0.0052567786	0.05085	49.0	8984.960662841797
499	207.5985	139.94667	305.35	-38.0	63.71212	20000000	1.1175871e-08	42.944813	-0.006118281	-1.7442999	0.47220427	0.004392563	0.038850002	49.0	9001.295011758804
500	205.77155	140.05943	305.25	-37.600002	64.06154	20040000	4.656613e-09	36.981365	-0.006325792	-1.4090934	0.48003617	0.005809456	0.044175	49.0	9017.632922887802
501	207.46819	139.92578	305.15	-37.600002	63.78788	20080000	-2.3283064e-09	36.678917	-0.005897197	-1.3417859	0.47503442	0.0055074524	0.045575	49.0	9033.938460111618
502	210.08788	140.83618	305.5	-37.3	61.81818	20120000	5.122274e-09	36.21988	-0.006066297	-1.2529347	0.48902363	0.003530638	0.04365	49.0	9050.250040531158
503	207.13864	140.58873	305.45	-38.2	62.31818	20160000	-1.8626451e-09	36.873432	-0.0063324627	-2.3094447	0.46902287	0.0040478343	0.039125003	49.0	9066.614572763443
504	209.66287	140.58934	305.8	-37.8	62.39394	20200000	-1.3038516e-08	37.914047	-0.0069413995	-1.7435129	0.47341815	0.0057407785	0.045900002	49.0	9083.076260328293
505	211.86397	139.10982	305.6	-37.7	62.485294	20240000	-1.3737008e-08	36.106735	-0.006409255	-1.417774	0.48095503	0.0053815725	0.04305	49.0	9099.465567588806
506	209.97652	140.37642	305.45	-37.9	62.878788	20280000	-9.313226e-09	35.337254	-0.0060899407	-1.4747977	0.47456932	0.0051391963	0.043425	49.0	9115.792560100555
507	212.4319	138.21736	305.6	-37.600002	61.434784	20320000	6.2864274e-09	37.147617	-0.006045814	-1.41466	0.46445203	0.005026168	0.04365	49.0	9132.169505119324
508	206.91846	140.2915	305.9	-37.600002	63.43077	20360000	-9.313226e-10	34.92709	-0.006618521	-1.2281723	0.49472833	0.006465118	0.0521	49.0	9148.60487127304
509	211.4914	138.51631	305.7	-37.8	63.71875	20400000	-7.21775e-09	40.84311	-0.0063573644	-2.0036745	0.47470373	0.0038702372	0.039024998	49.0	9164.844844341278
510	211.06046	139.76166	305.7	-37.9	62.19403	20440000	-7.683411e-09	37.324547	-0.006642838	-1.7005394	0.45929736	0.0049049174	0.044075	49.0	9181.089916229248
511	208.20538	140.78108	305.05	-37.2	64.8	20480000	-8.731149e-09	34.547043	-0.0068702945	-1.5758531	0.48084474	0.004377462	0.04585	49.0	9197.614313364029
512	210.01894	140.72969	305.6	-38.0	62.272728	20520000	1.0011718e-08	35.48475	-0.005877696	-1.5144019	0.47263998	0.004677091	0.040475003	49.0	9213.977623224258
513	211.72163	140.01842	305.7	-37.2	62.373135	20560000	1.0244548e-08	33.352654	-0.006611174	-1.4288516	0.4714827	0.005669128	0.044600002	49.0	9230.418176651001
514	203.74765	140.01558	305.4	-38.0	66.984375	20600000	1.1175871e-08	32.780357	-0.006549251	-1.4617777	0.49946767	0.004459927	0.04365	49.0	9246.731966972351
515	207.11514	139.57797	305.15	-37.850002	64.65151	20640000	1.6298145e-08	38.480705	-0.005967708	-1.531682	0.46507418	0.004278072	0.038975	49.0	9263.184819221497
516	201.1594	140.13991	305.8	-37.8	67.109375	20680000	4.656613e-09	37.22042	-0.006396873	-2.0588164	0.48671925	0.0056731813	0.047650002	49.0	9279.47521519661
517	204.63437	141.09543	305.7	-37.600002	65.984375	20720000	6.2864274e-09	38.640694	-0.0062479884	-1.7965841	0.4694217	0.0052529266	0.0463	49.0	9295.757449865341
518	207.77307	140.87112	305.25	-38.9	63.415386	20760000	1.3969839e-09	34.92225	-0.0061880434	-1.8327935	0.45910954	0.004239565	0.043075	49.0	9311.984107971191
519	206.45	141.43669	304.9	-37.5	63.8125	20800000	-1.3969839e-09	34.668785	-0.006233682	-1.205127	0.47162232	0.005113474	0.043425	49.0	9328.444412231445
520	211.46866	139.91685	305.9	-37.100002	62.22388	20840000	-1.094304e-08	33.981308	-0.0059254626	-1.1431708	0.43954122	0.004424515	0.041199997	49.0	9344.87917971611
521	210.73088	138.6108	306.3	-37.2	62.35294	20880000	-9.313226e-09	32.19131	-0.005980702	-1.2550395	0.45891824	0.0053422214	0.04595	49.0	9361.252013921738
522	202.42221	140.56093	305.8	-39.3	67.46032	20920000	3.259629e-09	33.426437	-0.006204255	-1.4679182	0.47249976	0.0051760096	0.049174998	49.0	9377.700439691544
523	209.01515	140.30731	306.15	-37.8	61.666668	20960000	-5.820766e-09	35.160927	-0.0060056476	-1.6760368	0.44814107	0.005128096	0.043375	49.0	9394.01548242569
524	213.36304	138.25255	305.8	-37.8	62.028984	21000000	-1.3969839e-09	35.22212	-0.0059482735	-1.4103224	0.43638313	0.004894433	0.044775	49.0	9410.449508666992
525	206.25859	141.44963	305.5	-37.7	63.03125	21040000	-3.7252903e-09	36.109077	-0.006101681	-1.6948273	0.4518388	0.0056634517	0.0418	49.0	9426.845314979553
526	208.40715	138.23993	306.05	-39.600002	65.333336	21080000	-6.519258e-09	37.24555	-0.006811208	-1.5991061	0.45626408	0.0052733626	0.046925	49.0	9443.288640737534
527	205.89243	138.81578	305.25	-39.2	66.0	21120000	2.3283064e-09	34.467594	-0.005863553	-1.2601609	0.4488808	0.004265898	0.043125	49.0	9459.604988336563
528	210.74477	139.8034	305.6	-37.600002	61.820896	21160000	-8.8475645e-09	33.22709	-0.0061818175	-1.0830376	0.44599766	0.004959839	0.042324997	49.0	9475.901508331299
529	207.36508	137.83606	305.65	-38.0	65.650795	21200000	9.895302e-09	32.43879	-0.0064535863	-1.3149805	0.4575439	0.005102446	0.043625	49.0	9492.400222539902
530	210.9375	139.10178	305.6	-38.3	62.02941	21240000	-4.656613e-09	35.7579	-0.0063338517	-1.5182722	0.43352023	0.004414705	0.05055	49.0	9508.86583852768
531	210.95224	139.98093	305.9	-37.3	61.38806	21280000	7.450581e-09	32.96347	-0.0059643434	-1.9735403	0.43839017	0.0051524304	0.040374998	49.0	9525.151743888855
532	200.79616	143.1038	305.9	-37.7	63.153847	21320000	7.21775e-09	36.37471	-0.0056212316	-1.5544543	0.45225924	0.004837005	0.039825	49.0	9541.425905942917
533	214.07465	138.9701	305.05	-38.0	60.579712	21360000	-4.656613e-10	33.048134	-0.006241589	-1.7640893	0.42478082	0.004518019	0.04535	49.0	9557.720434904099
534	209.85606	140.47144	305.7	-37.5	63.454544	21400000	9.313226e-09	31.766344	-0.006364608	-1.4495101	0.43991613	0.004169209	0.041249998	49.0	9573.986420154572
535	203.02924	143.56169	305.8	-38.3	64.69231	21440000	3.7252903e-09	34.08199	-0.006551499	-1.04792	0.4443349	0.0053112414	0.045774996	49.0	9590.359599351883
536	214.25145	139.02371	305.7	-38.100002	60.971016	21480000	7.566996e-09	31.36823	-0.006078774	-1.0362124	0.41937736	0.0053373165	0.045525	49.0	9606.659338474274
537	210.62878	140.6529	305.6	-37.3	63.060608	21520000	1.1175871e-08	36.238068	-0.005868059	-1.5235937	0.44429964	0.005620443	0.043825	49.0	9623.10015630722
538	205.01953	141.05296	306.05	-37.3	63.984375	21560000	3.7252903e-09	30.729122	-0.0058588106	-1.1787665	0.44047505	0.0043196315	0.03785	49.0	9639.383684873581
539	211.94058	137.83722	305.8	-38.4	62.391304	21600000	-1.8626451e-09	34.369564	-0.0059234714	-1.4390593	0.43181425	0.005165692	0.04365	49.0	9655.867300271988
540	206.6577	140.1838	305.2	-37.4	64.89231	21640000	-5.5879354e-09	32.117233	-0.006271419	-1.2624695	0.45295367	0.004319031	0.042975	49.0	9672.318819284439
541	202.82266	139.98224	305.6	-38.100002	64.484375	21680000	-5.4133125e-09	32.727028	-0.006434263	-1.2445436	0.44573644	0.0047091506	0.04775	49.0	9688.66201376915
542	207.0106	139.45612	305.6	-37.9	64.106064	21720000	-8.8475645e-09	37.84514	-0.0057459553	-1.6494532	0.4436667	0.0046417024	0.042075	49.0	9704.963259458542
543	215.32266	134.39127	305.35	-37.8	64.5625	21760000	1.4901161e-08	36.58275	-0.00591826	-1.8169842	0.4309348	0.0050010523	0.0444	49.0	9721.30794930458
544	203.92197	143.31836	305.7	-37.8	61.954544	21800000	-6.519258e-09	34.69646	-0.0059975088	-1.3633859	0.44401124	0.004627009	0.041375	49.0	9737.589442968369
545	201.00757	141.95808	305.6	-39.3	62.803032	21840000	-7.450581e-09	43.237537	-0.0065452047	-3.2328174	0.42853475	0.005757386	0.0491	49.0	9753.852315664291
546	206.94016	138.99829	305.15	-37.9	64.318184	21880000	-2.3283064e-09	37.59572	-0.0063000247	-2.356072	0.4443922	0.0066278107	0.0432	49.0	9770.30891251564
547	205.60924	139.80092	305.6	-39.5	64.86154	21920000	1.3504177e-08	34.233242	-0.006341705	-1.5987608	0.44927922	0.004891185	0.04395	49.0	9786.719002962112
548	208.39925	138.62494	305.8	-37.4	63.77612	21960000	-3.4924597e-09	36.931435	-0.005933905	-1.3717661	0.43599397	0.004309452	0.043825	49.0	9803.19882440567
549	202.61797	139.59212	305.9	-39.7	65.953125	22000000	1.1874363e-08	32.96163	-0.006266681	-1.2321863	0.45101225	0.0049910084	0.0462	49.0	9819.603687763214
550	203.91154	138.91386	305.55	-37.7	66.0	22040000	-9.313226e-09	36.395622	-0.006605308	-1.2425153	0.44667274	0.005239946	0.044925	49.0	9836.016412973404
551	203.55078	139.20905	305.85	-39.4	65.30769	22080000	3.7252903e-09	35.988678	-0.0062378636	-1.7445402	0.4648685	0.0048819324	0.04525	49.0	9852.434290409088
552	205.06691	139.75645	305.7	-38.2	64.2	22120000	2.7939677e-09	35.388092	-0.006186846	-1.3252542	0.4445396	0.005640734	0.0485	49.0	9868.870075464249
553	213.19928	139.42471	306.15	-37.2	62.85294	22160000	-1.2572855e-08	38.712124	-0.0064368728	-1.7270386	0.43267894	0.0053261016	0.04655	49.0	9885.23481631279
554	202.19376	139.90906	305.7	-38.100002	65.96875	22200000	8.381903e-09	34.623085	-0.0065992754	-2.0038576	0.457583	0.00725184	0.046299998	49.0	9901.842564821243
555	207.10231	140.5858	305.3	-38.3	63.23077	22240000	-1.0477379e-08	32.214172	-0.0063176034	-1.7264962	0.4382692	0.005185834	0.043475	49.0	9918.141154766083
556	209.85367	138.1821	305.7	-37.5	63.27941	22280000	-3.7252903e-09	37.44624	-0.0064846464	-2.4463246	0.45538178	0.005605364	0.045424998	49.0	9934.578526258469
557	208.95312	137.3591	304.65	-38.3	65.296875	22320000	9.313226e-10	34.421318	-0.0063705896	-1.1860204	0.46638745	0.0058049536	0.048075	49.0	9950.993257761002
558	204.18906	140.75505	305.35	-37.3	63.15625	22360000	1.3271347e-08	36.289566	-0.006283244	-1.3120375	0.46001953	0.0046597244	0.04405	49.0	9967.468210935593
559	210.24849	136.28876	304.9	-37.4	64.19697	22400000	3.7252903e-09	37.808296	-0.0062009785	-1.7825072	0.44050428	0.005687996	0.045375	49.0	9983.938259601593
560	209.89178	139.25937	304.85	-38.100002	63.373135	22440000	1.44355e-08	38.294655	-0.0063564368	-1.6460102	0.4393668	0.0051099826	0.039975002	49.0	10000.65068244934
561	205.54016	139.65588	305.5	-37.4	63.530304	22480000	7.450581e-09	38.521145	-0.0061957715	-1.7220995	0.4520437	0.005668061	0.0457	49.0	10017.266591310501
562	207.39078	140.77238	304.7	-38.3	63.076923	22520000	1.4901161e-08	33.68743	-0.0062139616	-1.318687	0.44926485	0.0056492984	0.047125	49.0	10033.56866645813
563	206.99232	140.388	305.25	-38.3	64.36923	22560000	9.313226e-10	37.08966	-0.005809996	-1.1429019	0.4575476	0.0039503593	0.038725	49.0	10049.956705570221
564	210.71031	138.46251	305.6	-37.8	62.42647	22600000	-2.3515895e-08	37.215992	-0.005746592	-1.1585269	0.4356344	0.0041346084	0.039375	49.0	10066.360436916351
565	205.43282	140.87184	305.5	-37.100002	63.515625	22640000	-3.7252903e-09	34.87603	-0.005982544	-1.221206	0.44603515	0.0042768414	0.048325002	49.0	10082.752915620804
566	206.54329	142.63535	305.6	-37.5	61.626865	22680000	9.313226e-10	36.64747	-0.0063793603	-1.1330242	0.44096917	0.0044911643	0.04455	49.0	10099.234920024872
567	199.84769	142.18507	305.25	-39.7	65.753845	22720000	-1.21071935e-08	36.793106	-0.005789291	-1.2442999	0.44213843	0.004962402	0.046975	49.0	10115.562828063965
568	210.2567	139.73666	305.7	-38.9	62.761192	22760000	6.519258e-09	36.187256	-0.0057238233	-1.6213641	0.43248537	0.004691664	0.044775	49.0	10131.947256326675
569	207.98772	140.95404	305.05	-37.4	62.953846	22800000	9.546056e-09	36.25625	-0.005777221	-1.295176	0.43661767	0.004699707	0.040725	49.0	10148.301078557968
570	201.40398	140.19066	304.85	-37.3	67.39683	22840000	3.7252903e-09	34.60691	-0.005968279	-1.4277654	0.44595897	0.0038394711	0.040075	49.0	10164.782845973969
571	204.9077	139.5339	305.25	-37.600002	65.23077	22880000	-1.21071935e-08	36.384274	-0.0061428603	-1.6794348	0.44573343	0.0042175925	0.041575	49.0	10181.30254817009
572	205.56306	139.81233	305.8	-38.3	65.784615	22920000	1.1175871e-08	40.17238	-0.0059241075	-1.7479658	0.4351658	0.0051970854	0.04425	49.0	10197.971182823181
573	209.94547	140.32185	305.6	-37.2	63.409092	22960000	-3.7252903e-09	33.21894	-0.0055948496	-1.3536999	0.42627233	0.004392834	0.0435	49.0	10214.402588129044
574	208.42726	139.82156	305.95	-37.7	63.848484	23000000	3.7252903e-09	34.84879	-0.005878057	-0.9904902	0.42185727	0.004126278	0.043775	49.0	10230.91595363617
575	211.40155	138.34204	305.35	-38.100002	64.515625	23040000	4.4237822e-09	41.544476	-0.0067101	-2.0119376	0.43306732	0.004231581	0.044274997	49.0	10247.295875310898
576	209.57121	140.33466	305.15	-37.2	62.969696	23080000	5.5879354e-09	31.41513	-0.005917577	-1.6101017	0.4223651	0.004447099	0.039825	49.0	10263.642620325089
577	210.55226	140.82466	306.85	-36.8	61.196968	23120000	4.656613e-09	33.9413	-0.0059140725	-1.0820639	0.42021173	0.0042522512	0.04225	49.0	10280.02646613121
578	209.3709	139.23776	305.6	-37.3	62.9403	23160000	1.1641532e-09	35.339794	-0.0059831263	-1.3490705	0.41697332	0.004268868	0.03925	49.0	10296.417122840881
579	206.74307	140.61136	305.75	-37.600002	62.753845	23200000	-7.916242e-09	36.347977	-0.0059787	-1.3650031	0.42083126	0.0041126865	0.041	49.0	10312.812202692032
580	210.06567	139.37611	305.7	-37.2	62.865673	23240000	-9.313226e-09	35.611877	-0.005937773	-1.2391994	0.4154585	0.004739525	0.04115	49.0	10329.201767206192
581	205.0664	140.80531	304.5	-37.100002	64.609375	23280000	-2.7939677e-09	34.666023	-0.006530667	-1.7933652	0.42915854	0.005775865	0.045649998	49.0	10345.57499718666
582	199.62778	139.61041	306.05	-37.100002	66.46032	23320000	-1.3969839e-08	33.827774	-0.0058255885	-1.5083647	0.44214374	0.005182289	0.0431	49.0	10362.083980560303
583	213.02753	138.69762	305.5	-40.2	60.855072	23360000	3.259629e-09	33.93757	-0.0058905343	-1.4288397	0.41156715	0.0052171736	0.039300002	49.0	10378.440268278122
584	207.8394	139.72304	306.6	-37.3	63.10606	23400000	0.0	34.10195	-0.006020021	-1.3269334	0.42533875	0.0043690857	0.040299997	49.0	10395.002373933792
585	208.07423	140.31604	305.6	-37.2	62.090908	23440000	-4.1909516e-09	38.419807	-0.005843669	-1.4862926	0.42209902	0.0046753534	0.039499998	49.0	10411.30992436409
586	200.91797	139.47098	305.35	-37.8	67.0	23480000	6.519258e-09	35.58488	-0.0063521257	-1.5636656	0.43899357	0.005022159	0.044575	49.0	10427.985373735428
587	205.76866	139.03407	306.25	-39.600002	63.104477	23520000	4.1909516e-09	40.20495	-0.0068628234	-1.5841968	0.4184326	0.0044829794	0.041425	49.0	10444.598203897476
588	208.16818	139.89311	305.45	-37.2	63.484848	23560000	-2.7939677e-09	36.96244	-0.0061952677	-1.8796339	0.4262299	0.004884105	0.041625	49.0	10461.014206171036
589	209.71364	140.67606	305.2	-37.3	60.757576	23600000	2.7939677e-09	37.000122	-0.006884576	-1.7608261	0.41266847	0.0062549342	0.046699997	49.0	10477.401005983353
590	214.22046	137.0425	305.45	-36.8	62.666668	23640000	-1.1641532e-08	33.609596	-0.006008236	-1.2743697	0.41978428	0.004388038	0.03975	49.0	10493.840778589249
591	209.15987	140.0601	305.4	-38.4	62.727272	23680000	-7.450581e-09	32.255676	-0.0061858296	-1.2934906	0.423066	0.00498534	0.041925	49.0	10510.236848831177
592	205.2961	141.03964	305.5	-40.7	63.765625	23720000	-9.313226e-09	34.45004	-0.0065086083	-1.4651711	0.4183886	0.005173869	0.045575	49.0	10526.575246810913
593	210.853	139.6664	305.8	-37.2	62.895523	23760000	1.1175871e-08	33.96703	-0.006517572	-1.1787896	0.4158993	0.004859	0.045625	49.0	10542.991924524307
594	208.5823	141.10754	305.7	-36.9	61.29231	23800000	-4.656613e-10	31.949205	-0.0057276133	-1.1946218	0.41157585	0.003920103	0.039225	49.0	10559.322533130646
595	210.15758	140.50633	305.6	-37.0	62.409092	23840000	6.519258e-09	32.82242	-0.0060589053	-1.2401826	0.40675086	0.0051200287	0.040675	49.0	10575.701133728027
596	206.98846	140.23183	304.9	-37.600002	64.64616	23880000	-1.2922101e-08	33.647354	-0.006164698	-1.1911192	0.4128797	0.0050189993	0.037650004	49.0	10592.10088300705
597	211.42088	139.91441	305.7	-37.4	61.925373	23920000	7.683411e-09	29.885056	-0.005967658	-0.9461322	0.40382573	0.005056366	0.044125	49.0	10608.425536870956
598	206.8164	141.55144	305.85	-37.25	62.953125	23960000	-7.21775e-09	33.719933	-0.0065742396	-1.4115124	0.41543642	0.0052286126	0.046175	49.0	10624.749886512756
599	214.29704	140.07945	305.65	-38.4	60.64706	24000000	-6.519258e-09	33.309376	-0.006019236	-1.2561443	0.39317426	0.0057479306	0.043050002	49.0	10641.149483680725
600	208.57802	139.83153	305.6	-37.0	63.166668	24040000	-5.122274e-09	31.708445	-0.0066636764	-1.2924364	0.42347896	0.004446003	0.0466	49.0	10657.43657374382
601	209.22499	139.73672	305.4	-37.100002	64.40909	24080000	-3.3760443e-09	32.95807	-0.0059668566	-0.9772661	0.41540083	0.00472553	0.0446	49.0	10673.861465454102
602	219.98592	134.21832	306.3	-39.0	60.64789	24120000	-9.080395e-09	32.540833	-0.005872693	-1.1717207	0.3977548	0.004947677	0.039525002	49.0	10690.180781841278
603	204.07301	141.55492	305.35	-37.3	64.650795	24160000	3.7252903e-09	30.613045	-0.006296425	-1.2585621	0.41541168	0.0049332418	0.045199998	49.0	10706.569252490997
604	213.50218	138.91484	306.15	-37.3	60.565216	24200000	1.6763806e-08	31.987919	-0.0059237294	-1.326385	0.40104792	0.0037230297	0.0426	49.0	10722.838074922562
605	208.86441	140.02048	305.95	-36.8	62.909092	24240000	-6.519258e-09	32.26293	-0.006414626	-1.0935798	0.40493518	0.004244515	0.044150002	49.0	10739.179758787155
606	208.81792	138.75626	306.3	-37.9	63.044777	24280000	-2.4447218e-09	31.887077	-0.0060949503	-1.4093244	0.41266453	0.0052019367	0.0458	49.0	10755.499016046524
607	207.43637	139.0463	305.7	-37.5	64.56061	24320000	1.3038516e-08	33.736885	-0.006335066	-1.2891531	0.41543734	0.0049173906	0.0449	49.0	10771.844538927078
608	206.34	140.1083	305.6	-38.2	63.553844	24360000	-5.820766e-09	32.418633	-0.006169373	-1.0962346	0.42263725	0.0037441168	0.040175	49.0	10788.28106212616
609	209.49153	136.47124	306.05	-37.3	64.753845	24400000	1.3038516e-08	31.094692	-0.0060218396	-0.8489015	0.41522706	0.003929749	0.039175	49.0	10804.689706325531
610	205.07307	139.57889	305.8	-37.100002	64.276924	24440000	-1.8626451e-09	31.690966	-0.0065516923	-1.1415644	0.4021856	0.004903383	0.04085	49.0	10821.13273191452
611	204.13829	140.1413	306.05	-38.0	66.78125	24480000	-1.44355e-08	32.92872	-0.0064304024	-1.333497	0.423125	0.0055242497	0.046375003	49.0	10837.612666606903
612	209.23529	139.21658	306.05	-37.0	61.27941	24520000	-4.1909516e-09	31.64426	-0.0060562384	-1.1737833	0.39766544	0.0048008077	0.040375	49.0	10854.095209121704
613	203.66566	141.60593	305.7	-37.2	62.55224	24560000	-1.839362e-08	32.316513	-0.0065733064	-1.0333505	0.40809008	0.004896701	0.043624997	49.0	10870.664480924606
614	207.6836	138.72832	306.4	-37.7	62.134327	24600000	3.259629e-09	30.979418	-0.005930703	-1.2252395	0.4050371	0.004222574	0.041375	49.0	10887.032900810242
615	211.67986	139.97742	306.6	-37.2	61.731342	24640000	-2.3283064e-09	32.25622	-0.0061087394	-1.3108685	0.39185238	0.004804521	0.043449998	49.0	10903.38575053215
616	208.83409	139.98914	306.1	-36.7	63.651516	24680000	-1.6996637e-08	31.684114	-0.0062963623	-1.1282489	0.39905363	0.0047947112	0.03825	49.0	10919.726724624634
617	214.09857	137.60902	305.9	-37.2	60.785713	24720000	-6.7520887e-09	29.784191	-0.005830258	-1.3420146	0.38501972	0.0042911507	0.036799997	49.0	10936.205312252045
618	207.26384	140.38235	305.6	-38.0	63.692307	24760000	-7.916242e-09	30.369038	-0.0063405004	-0.9616425	0.4060793	0.005180835	0.0429	49.0	10952.514863491058
619	208.18806	138.74	305.85	-39.2	63.53731	24800000	1.21071935e-08	32.76552	-0.0062306575	-1.2034879	0.39937463	0.0047712876	0.04295	49.0	10968.902520418167
620	204.28656	141.95381	306.5	-37.100002	62.61194	24840000	2.3283064e-09	34.112015	-0.0060328734	-1.2779694	0.39376858	0.0046723033	0.041950002	49.0	10985.46873164177
621	211.897	140.06326	305.15	-37.9	62.268658	24880000	7.450581e-09	32.274025	-0.0061543705	-1.1590517	0.3916319	0.005377903	0.0411	49.0	11001.869012117386
622	211.51941	139.92065	305.7	-37.100002	61.731342	24920000	-4.1909516e-09	30.889545	-0.006125927	-1.3527548	0.39848062	0.0051370305	0.041475	49.0	11018.206388950348
623	207.40616	140.83441	305.7	-38.2	62.892307	24960000	-5.5879354e-09	31.488869	-0.0057696095	-1.4508388	0.4113291	0.005053499	0.045775	49.0	11034.475674629211
624	207.0306	138.40471	306.15	-37.2	64.089554	25000000	5.122274e-09	34.28775	-0.0068041002	-1.5043058	0.40740842	0.00500188	0.047175	49.0	11051.04094839096
625	213.49203	138.32368	306.6	-37.0	61.724636	25040000	-8.381903e-09	33.131042	-0.0064611286	-1.6968639	0.39674324	0.0059448136	0.046425	49.0	11067.415214776993
626	206.40076	139.79626	306.6	-37.100002	63.121212	25080000	1.14087015e-08	31.790092	-0.005764057	-1.8193929	0.3977037	0.0043250583	0.0379	49.0	11083.654233694077
627	209.92537	139.53804	305.6	-39.100002	61.83582	25120000	-7.916242e-09	33.25831	-0.006335885	-1.7899327	0.39741626	0.004499479	0.044625	49.0	11099.855578184128
628	208.08456	142.19836	306.05	-38.5	62.764706	25160000	-5.5879354e-09	29.591305	-0.006378765	-1.1172674	0.39656132	0.004910956	0.042799998	49.0	11116.187735795975
629	210.76344	139.94656	306.6	-40.600002	61.41791	25200000	-5.122274e-09	30.156452	-0.006857763	-1.2799814	0.39662337	0.00432239	0.043625	49.0	11132.543251752853
630	207.0803	139.16267	305.4	-38.5	65.19697	25240000	6.0535967e-09	29.428192	-0.0063570836	-1.2774606	0.4138662	0.0049837264	0.04285	49.0	11149.123381137848
631	208.82576	139.91805	306.25	-37.100002	63.803032	25280000	1.5832484e-08	30.65796	-0.0060385214	-1.121743	0.3978723	0.0044033374	0.0453	49.0	11165.579117059708
632	211.72464	140.08133	305.7	-37.100002	61.46269	25320000	1.1175871e-08	29.848694	-0.0062003303	-1.2447069	0.3929128	0.0060676453	0.044975	49.0	11181.935146093369
633	210.06213	140.6253	306.25	-37.100002	61.439392	25360000	-7.1013346e-09	31.111319	-0.005986494	-1.0750408	0.39762026	0.004863052	0.0427	49.0	11198.227943181992
