Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
456	158.3	140.72977	306.15	-38.2	66.26087	18280000	-1.1175871e-08	24.700544	-0.011443811	-2.7676258	0.38968843	0.007977856	0.075125	49.0	7911.7890067100525
457	155.97646	137.25917	306.05	-38.2	66.77941	18320000	1.0244548e-08	24.632782	-0.011703301	-2.525069	0.3854675	0.007600755	0.07345	49.0	7929.217023611069
458	164.69627	134.13226	306.05	-38.9	67.77612	18360000	-3.7252903e-09	25.766855	-0.011757992	-2.2428496	0.40004373	0.008271566	0.0718	49.0	7948.59463095665
459	165.90073	134.69537	306.6	-38.05	66.22857	18400000	3.7252903e-09	25.8484	-0.012619624	-2.5458772	0.3931932	0.009758851	0.078525	49.0	7968.472009420395
460	165.61418	136.82516	307.15	-37.9	65.64179	18440000	-3.0267984e-09	25.422813	-0.011564573	-2.726686	0.394588	0.0074428343	0.07062501	49.0	7988.171909093857
461	158.34564	141.689	306.15	-39.8	65.57971	18480000	4.1909516e-09	23.013237	-0.01273948	-2.6602821	0.4008532	0.012135191	0.08562501	49.0	8008.06521821022
462	173.02113	134.39722	305.95	-37.7	65.0	18520000	2.3283064e-10	22.02676	-0.012078719	-2.2234619	0.379655	0.008028442	0.071174994	49.0	8027.933696508408
463	160.99622	134.9339	306.8	-38.5	68.22727	18560000	-1.8626451e-09	21.985159	-0.012242746	-1.9707417	0.41674584	0.009263317	0.080675	49.0	8047.620159864426
464	169.0582	132.52678	306.3	-39.5	67.8806	18600000	5.5879354e-09	25.924746	-0.01204614	-1.9746296	0.38282388	0.008271337	0.07592501	49.0	8067.349313497543
465	156.16449	136.54616	306.05	-38.7	68.072464	18640000	-1.8626451e-09	28.075615	-0.011891507	-4.5471992	0.3830046	0.0076966886	0.075575	49.0	8087.388252735138
466	166.97607	135.4339	305.95	-38.3	66.666664	18680000	-3.7252903e-09	27.373932	-0.011961488	-2.6143231	0.38652456	0.009925334	0.074674994	49.0	8106.813190937042
467	171.01479	134.8423	306.15	-39.4	64.676056	18720000	-5.5879354e-09	27.86648	-0.011798676	-3.6457052	0.3770715	0.0075801043	0.073525004	49.0	8126.591299533844
468	160.76268	133.01082	306.15	-34.9	68.80597	18760000	5.5879354e-09	26.127472	-0.011984032	-2.3251116	0.39562786	0.010194408	0.07895	49.0	8146.3006184101105
469	172.84045	129.1637	306.25	-26.15	66.25	18800000	1.1641532e-09	28.225296	-0.011840967	-2.5440726	0.38344115	0.008862517	0.077199996	49.0	8166.3693561553955
470	167.19275	133.51082	306.5	-37.2	67.17391	18840000	-3.7252903e-09	26.414639	-0.011499448	-2.8614955	0.39250076	0.008854394	0.072850004	49.0	8185.860424995422
471	170.83928	135.40567	306.6	-37.5	65.442856	18880000	5.5879354e-09	24.736347	-0.012124532	-2.3790057	0.39038292	0.009041762	0.070475	49.0	8205.561176538467
472	169.53015	129.18636	306.3	-18.550001	67.92647	18920000	5.5879354e-09	26.757423	-0.0126483105	-2.2678568	0.38774338	0.008420436	0.0773	49.0	8226.14658665657
473	165.77536	131.15654	306.3	-23.35	66.434784	18960000	6.519258e-09	32.72161	-0.012332572	-4.8805294	0.37639934	0.008728484	0.077675	49.0	8246.231912136078
474	163.36818	127.616425	307.05	-39.3	69.51515	19000000	8.381903e-09	27.097399	-0.0120353475	-2.668361	0.400675	0.00781986	0.073325	49.0	8265.59276342392
475	172.5159	125.92186	306.05	-17.150002	69.181816	19040000	3.7252903e-09	32.036755	-0.012412846	-2.521221	0.3966466	0.00996137	0.07807501	49.0	8285.22977900505
476	167.67793	129.25635	306.25	-35.75	67.79412	19080000	1.8626451e-09	30.193512	-0.012760788	-2.4953165	0.3903361	0.008854018	0.07485	49.0	8305.491819620132
477	171.60358	129.22614	306.6	-31.6	66.542854	19120000	-3.608875e-09	27.647772	-0.012931246	-1.9466863	0.39736053	0.010961645	0.079900004	49.0	8324.985915184021
478	171.02911	129.85826	306.15	-24.35	67.029854	19160000	9.313226e-10	30.891798	-0.012723727	-2.8692353	0.3807062	0.009232681	0.081949994	49.0	8345.155001163483
479	182.06471	126.85201	306.15	-37.0	67.20588	19200000	7.450581e-09	34.461575	-0.012625249	-2.8523617	0.38811925	0.00898212	0.071600005	49.0	8364.4812541008
480	177.68604	125.38494	306.4	-17.800001	67.92647	19240000	-1.1641532e-08	33.85747	-0.013247106	-3.2121308	0.39048785	0.0083760675	0.0803	49.0	8384.17716383934
481	174.29347	127.81205	306.05	-37.8	67.62319	19280000	3.7252903e-09	33.554768	-0.01321673	-2.948323	0.39333987	0.009393536	0.0732	49.0	8403.891825914383
482	178.48161	127.05669	306.85	-31.300001	67.882355	19320000	4.656613e-09	35.243603	-0.013175236	-3.163284	0.37696838	0.007890673	0.073825	49.0	8424.057981729507
483	187.9728	119.79296	306.05	-35.2	67.132355	19360000	-4.1909516e-09	32.24091	-0.013573441	-2.4915621	0.3852775	0.00886335	0.0793	49.0	8444.080060005188
484	181.7732	125.74771	306.95	-21.150002	66.68116	19400000	-1.3038516e-08	36.069206	-0.012599011	-3.4316823	0.36748135	0.0080002025	0.067275	49.0	8463.700089931488
485	185.87318	124.2586	306.6	-16.45	65.710144	19440000	7.450581e-09	33.770752	-0.012984898	-3.5265126	0.36780274	0.010095274	0.07515	49.0	8483.737171649933
486	176.7697	123.07089	306.25	-23.95	69.48485	19480000	0.0	34.228123	-0.013200745	-3.50965	0.3831022	0.007988563	0.071975	49.0	8503.885612249374
487	186.84921	117.90639	305.4	-7.1500006	69.171875	19520000	1.3969839e-09	44.238514	-0.013915104	-3.8698053	0.3750314	0.009997029	0.077725	49.0	8523.843170404434
488	184.50514	122.02272	306.75	-21.550001	66.867645	19560000	-2.7939677e-09	38.177734	-0.013809333	-3.6377583	0.38105667	0.0096578635	0.078724995	49.0	8543.620161294937
489	193.11418	123.89162	306.95	-35.25	67.656715	19600000	1.6298145e-09	34.858585	-0.013732397	-3.2097006	0.37691292	0.009292412	0.07355	49.0	8563.054361104965
490	198.18286	118.916466	306.6	-12.3	65.74286	19640000	1.4901161e-08	39.1035	-0.01362857	-2.826098	0.3759789	0.008708935	0.073175	49.0	8583.071993112564
491	192.21045	119.84897	306.5	-33.600002	66.49254	19680000	5.122274e-09	36.25547	-0.013438015	-3.34655	0.37070417	0.008602586	0.073475	49.0	8603.061598777771
492	195.71591	114.57313	306.4	-30.7	68.21212	19720000	-1.0477379e-08	35.304295	-0.014358252	-4.256879	0.37003356	0.008061681	0.072925	49.0	8622.894054174423
493	191.2194	124.21102	306.05	-31.6	66.55224	19760000	-6.0535967e-09	38.472816	-0.013903317	-5.2109213	0.37209	0.007692651	0.073125	49.0	8642.58720779419
494	198.64629	118.761505	306.5	-38.5	67.43284	19800000	-1.3038516e-08	35.745846	-0.014115317	-3.7278404	0.36918527	0.008645663	0.075525	49.0	8662.571060657501
495	199.63162	118.76011	306.85	-30.900002	66.838234	19840000	-1.21071935e-08	38.4996	-0.013949458	-3.0682316	0.3736763	0.008906504	0.07285	49.0	8681.125192642212
496	198.6116	122.72689	306.4	-13.750001	65.434784	19880000	0.0	35.87458	-0.012863151	-2.9313905	0.3571077	0.008210832	0.0734	49.0	8698.959381580353
497	196.77536	120.33136	306.85	-33.100002	65.26087	19920000	-1.8626451e-09	36.451508	-0.013798242	-3.0453086	0.36512873	0.010419584	0.078625	49.0	8719.174552202225
498	206.34338	114.111786	306.75	-30.6	66.30882	19960000	-1.8626451e-09	39.76898	-0.013623869	-2.8641534	0.34871262	0.008222602	0.07255	49.0	8738.55826997757
499	196.74402	122.19743	306.75	-31.7	65.31343	20000000	-4.1909516e-09	35.95075	-0.01398194	-2.9902496	0.36532068	0.009496338	0.074499995	49.0	8757.93058013916
500	203.7728	122.27258	306.5	-32.3	63.735294	20040000	4.656613e-09	34.690918	-0.01480237	-2.7140965	0.36935896	0.0090694595	0.075825	49.0	8777.343635320663
501	209.8831	124.1521	306.2	-35.8	64.161766	20080000	5.122274e-09	35.04163	-0.014282402	-2.6843321	0.36254284	0.008779017	0.073575005	49.0	8796.93317246437
502	206.31071	122.25045	306.5	-30.800001	63.54286	20120000	-1.1175871e-08	38.745975	-0.0136200255	-2.545395	0.36110762	0.0089937765	0.072725	49.0	8816.533466100693
503	194.77652	119.72773	305.95	-31.1	69.0	20160000	-9.313226e-10	34.98871	-0.013553249	-2.9317281	0.3832699	0.008369845	0.077750005	49.0	8836.374724388123
504	201.85507	123.05142	306.25	-32.5	64.89855	20200000	1.1641532e-08	36.880756	-0.014304728	-2.7111547	0.36310697	0.008422185	0.076075	49.0	8856.338230848312
505	198.27313	126.20006	305.95	-33.8	66.29851	20240000	6.9849193e-09	36.611526	-0.014826028	-2.86655	0.37727302	0.009402113	0.080775	49.0	8875.86197924614
506	203.12143	124.20256	306.85	-29.900002	64.07143	20280000	-4.656613e-09	38.092785	-0.014037231	-3.6502178	0.3570572	0.008570666	0.07445	49.0	8895.250428915024
507	207.56839	118.6202	306.4	-30.800001	64.80882	20320000	-9.313226e-09	39.179993	-0.014760581	-4.520097	0.37655503	0.009229912	0.076574996	49.0	8915.203735113144
508	198.79329	116.52387	306.5	-23.25	68.19403	20360000	-1.0244548e-08	36.06771	-0.01405075	-3.6453862	0.37263346	0.008169161	0.072925	49.0	8934.685299873352
509	209.30894	114.84263	305.55	-13.650001	67.208954	20400000	2.142042e-08	37.86866	-0.014131848	-3.5168886	0.3606416	0.0081621725	0.073825	49.0	8951.585762262344
510	202.61893	116.44091	305.85	-31.900002	68.121216	20440000	4.656613e-09	41.277756	-0.014452176	-4.829262	0.37324435	0.009034062	0.078575	49.0	8968.474633455276
511	206.80367	120.63331	306.05	-20.1	66.32353	20480000	-6.0535967e-09	35.42887	-0.0144185135	-3.7089846	0.35826504	0.010590907	0.075100005	49.0	8985.66155219078
512	213.8232	118.69081	306.05	-28.7	65.695656	20520000	1.8626451e-09	32.9305	-0.014914963	-2.913491	0.36275786	0.010315428	0.078475	49.0	9002.553026676178
513	206.86029	119.78931	307.05	-24.5	66.117645	20560000	-1.1874363e-08	34.561287	-0.014918728	-2.6913867	0.36722916	0.008858572	0.0798	49.0	9019.800889968872
514	215.37755	112.26848	306.5	-34.7	63.260868	20600000	7.450581e-09	34.147484	-0.015300958	-2.6463196	0.36608762	0.010192348	0.078449994	49.0	9036.547872781754
515	211.23062	110.86835	306.4	-3.7000008	68.477615	20640000	-1.6763806e-08	33.40116	-0.014631413	-2.548217	0.37194103	0.007707204	0.075225	49.0	9053.50247335434
516	211.46924	108.66826	306.4	-34.100002	66.61539	20680000	-7.450581e-09	33.626488	-0.014799642	-2.418863	0.36810052	0.009385982	0.0801	49.0	9070.510471105576
517	215.54254	111.787796	306.6	-30.400002	65.62687	20720000	1.3737008e-08	37.11743	-0.014689123	-3.01166	0.36841276	0.010305001	0.078549996	49.0	9087.429488182068
518	217.31076	109.55068	306.4	-4.4000015	65.66154	20760000	-1.3969839e-08	31.656918	-0.014276883	-2.8370545	0.36984977	0.010472573	0.075275004	49.0	9104.300088644028
519	215.43236	113.88851	306.2	-27.400002	64.39706	20800000	-1.3038516e-08	36.838036	-0.014944477	-3.2107909	0.36517933	0.009569564	0.0802	49.0	9121.054426431656
520	217.78015	109.51375	306.6	-7.750001	63.22059	20840000	-1.8626451e-09	32.23784	-0.015350147	-2.660705	0.37442872	0.010054555	0.0807	49.0	9139.498188257217
521	217.98189	108.03508	306.25	-28.300001	62.63768	20880000	1.5832484e-08	39.580784	-0.014670115	-3.5653715	0.38536924	0.0090648215	0.07645	49.0	9156.633904457092
522	216.21268	109.79732	306.7	-15.85	64.42254	20920000	-5.5879354e-09	38.065136	-0.01496725	-3.6508145	0.35950038	0.008499758	0.07637501	49.0	9173.90573143959
523	218.31303	109.35709	306.15	-19.650002	64.78261	20960000	-1.0244548e-08	37.28608	-0.014273044	-3.4202225	0.36461374	0.010245025	0.076225	49.0	9190.92348575592
524	207.99638	114.05863	306.5	-11.350001	64.73913	21000000	1.1175871e-08	45.502037	-0.014681784	-5.3008776	0.39384016	0.008405935	0.08205	49.0	9207.757466316223
525	216.70367	103.06146	306.2	17.9	65.89706	21040000	7.450581e-09	35.179367	-0.01463601	-4.1834583	0.3737046	0.009175686	0.075325	49.0	9224.85966348648
526	220.26363	105.57828	306.3	-30.300001	64.80303	21080000	1.3038516e-08	37.678635	-0.016081324	-3.6145923	0.38569853	0.011962645	0.087025	49.0	9241.633434534073
527	232.4797	94.15655	306.25	-2.6500013	63.028984	21120000	-6.9849193e-09	33.864357	-0.014838031	-3.658896	0.37246066	0.010013764	0.0818	49.0	9258.524113893509
528	223.20442	107.27568	306.7	-18.0	64.07353	21160000	4.656613e-10	42.439045	-0.015160449	-4.377096	0.37192187	0.010311627	0.079225	49.0	9275.929389238358
529	229.10143	99.21542	306.95	-3.8500006	61.985714	21200000	-4.656613e-10	34.77584	-0.015053628	-3.532344	0.36258984	0.008549953	0.0784	49.0	9293.080296278
530	238.84001	90.79007	306.25	6.799999	61.62857	21240000	5.5879354e-09	38.86445	-0.01554516	-2.85372	0.36865976	0.010463452	0.0792	49.0	9311.117482185364
531	227.73238	103.10837	306.5	-15.750001	62.15493	21280000	-1.6763806e-08	35.73	-0.015671017	-3.543797	0.37234172	0.0097780535	0.081475005	49.0	9330.672055721283
532	235.96338	96.04379	306.1	-8.000001	61.394367	21320000	-5.5879354e-09	37.309566	-0.015420979	-2.978691	0.36542854	0.009036221	0.075925	49.0	9350.323065519333
533	232.29105	95.28568	306.5	20.6	63.626865	21360000	-2.3283064e-10	41.940918	-0.01539524	-3.6064935	0.3799457	0.009244261	0.082775	49.0	9369.742641448975
534	244.57819	84.486824	306.8	12.099999	60.80282	21400000	-1.0244548e-08	37.9931	-0.015884163	-3.1819448	0.36610758	0.01027647	0.081325	49.0	9388.99350118637
535	240.76839	89.7622	306.25	-20.550001	62.85294	21440000	1.3969839e-08	37.096466	-0.016366335	-3.2863286	0.3755828	0.012150483	0.08585	49.0	9408.417176961899
536	226.77612	96.80302	305.6	-21.2	65.029854	21480000	1.0244548e-08	46.522213	-0.01494576	-4.669707	0.3741333	0.0084778145	0.076625004	49.0	9428.23180270195
537	234.43645	97.45777	306.4	1.8499994	63.04286	21520000	-5.5879354e-09	40.667793	-0.016332682	-3.3913841	0.37314448	0.010778554	0.0854	49.0	9447.638454198837
538	235.35715	91.63637	306.15	13.099998	63.17143	21560000	3.4924597e-09	46.870514	-0.015714439	-4.2257204	0.37440047	0.008753009	0.08225	49.0	9467.108108520508
539	234.66743	92.01246	306.4	7.299999	63.666668	21600000	0.0	41.48668	-0.015340436	-4.5834165	0.38166618	0.010883592	0.08184999	49.0	9486.3317861557
540	241.01956	90.89506	306.8	-21.400002	61.985508	21640000	7.450581e-09	42.940292	-0.015510177	-4.2157874	0.36366075	0.009071469	0.078375	49.0	9505.630459308624
541	242.42317	84.76293	306.65	-4.650001	60.68116	21680000	1.0244548e-08	41.505577	-0.0151996575	-4.7410965	0.3627665	0.009183295	0.0784	49.0	9525.168185710907
542	244.09015	84.22596	306.8	6.049999	61.478874	21720000	-2.3283064e-09	44.679764	-0.015769707	-4.3690567	0.36987698	0.008230594	0.077625	49.0	9544.652882099152
543	243.37793	83.333984	305.75	-11.750001	63.5	21760000	9.313226e-10	46.30481	-0.015249621	-4.429293	0.3787579	0.009355905	0.079500005	49.0	9564.483060359955
544	246.48972	76.82783	306.35	11.749999	63.14706	21800000	-7.450581e-09	43.459923	-0.01514139	-4.666339	0.3619239	0.008368926	0.076175004	49.0	9583.643331050873
545	252.00507	72.608025	306.65	3.2999995	61.826088	21840000	1.9790605e-08	42.959232	-0.015639793	-4.6367445	0.37598395	0.010298042	0.079375	49.0	9602.975372076035
546	252.0368	82.29181	306.7	-4.200001	58.916668	21880000	0.0	40.973335	-0.014905943	-3.9147296	0.35277736	0.009353402	0.076375	49.0	9622.270477294922
547	246.04929	78.056435	307.05	21.55	62.217392	21920000	-1.21071935e-08	46.87468	-0.015095277	-3.7790785	0.37149262	0.009214945	0.0764	49.0	9641.800254821777
548	245.15878	91.216644	307.15	26.8	59.77027	21960000	-1.3038516e-08	49.489166	-0.014891565	-6.721958	0.36038256	0.009166747	0.07355	49.0	9660.982430696487
549	247.11322	75.80833	306.7	8.249999	62.67647	22000000	9.313226e-09	48.169327	-0.015591638	-5.7859707	0.3671642	0.010451589	0.077075005	49.0	9680.672105073929
550	254.65857	76.472015	307.05	-30.250002	59.985714	22040000	-3.7252903e-09	44.011536	-0.01524999	-4.4526777	0.36032844	0.008151829	0.078825004	49.0	9700.158867120743
551	251.10869	69.07794	306.4	30.25	61.913044	22080000	3.7252903e-09	44.575184	-0.014317656	-5.00241	0.36100665	0.009909645	0.07615	49.0	9719.762354373932
552	255.53142	69.507805	307.5	3.349999	61.657143	22120000	-4.656613e-09	45.45361	-0.0146495905	-4.0026665	0.36618653	0.008224871	0.0762	49.0	9739.203295230865
553	247.17462	79.90276	306.5	14.249999	62.2029	22160000	5.5879354e-09	41.65275	-0.014599535	-4.3230753	0.35607922	0.008317355	0.07365	49.0	9758.69453072548
554	257.79932	69.92382	306.5	27.15	60.068493	22200000	8.381903e-09	40.617706	-0.014483474	-4.2333393	0.34899884	0.009047272	0.075	49.0	9778.037763834
555	246.47762	82.84037	306.5	22.949999	62.761192	22240000	2.4214387e-08	42.808884	-0.015123514	-3.7794383	0.36516428	0.009126878	0.07835	49.0	9797.097159385681
556	254.98972	71.98426	306.3	10.649999	61.35294	22280000	1.1175871e-08	45.318928	-0.014860306	-4.0390844	0.36420232	0.009893749	0.0771	49.0	9816.444228887558
557	254.75908	66.31181	306.25	3.099999	65.28788	22320000	0.0	48.7455	-0.014606107	-5.001697	0.36393496	0.00951192	0.0771	49.0	9835.647154808044
558	262.36285	59.070652	306.6	66.7	60.5	22360000	1.8626451e-09	42.754402	-0.015126605	-4.013283	0.35503203	0.0111191105	0.075574994	49.0	9854.995097875595
559	250.57777	79.709724	306.6	-12.950002	61.15278	22400000	-3.7252903e-09	48.245407	-0.014554403	-6.312499	0.35353163	0.00797322	0.076325	49.0	9874.277882575989
560	263.70914	59.16315	306.6	2.0999997	60.21127	22440000	1.8626451e-08	44.690186	-0.014898	-5.107603	0.34033233	0.01075523	0.074275	49.0	9893.471156597137
561	253.80914	72.92091	306.6	-0.35000044	61.59155	22480000	-1.816079e-08	42.387302	-0.014889663	-3.396791	0.35421407	0.010148522	0.07955	49.0	9912.94726896286
562	264.76712	62.25801	306.85	8.299999	59.771427	22520000	1.3969839e-09	38.041912	-0.015409183	-3.438012	0.35219425	0.007845141	0.073025	49.0	9932.06497502327
563	258.1338	70.57043	306.5	-3.750001	60.80282	22560000	-4.1909516e-09	44.547447	-0.014333117	-4.451035	0.35601735	0.0074605416	0.072325	49.0	9951.343372821808
564	265.16852	66.459236	306.6	-17.900002	57.90411	22600000	-1.071021e-08	39.1483	-0.014295908	-4.15893	0.33172956	0.008298385	0.070925	49.0	9970.434669494629
565	264.15146	53.65135	306.7	62.3	62.52174	22640000	-9.313226e-10	45.94438	-0.014656094	-4.1133685	0.3500774	0.009376326	0.070724994	49.0	9989.776308059692
566	258.81616	68.461235	306.8	-12.850001	63.558823	22680000	5.5879354e-09	43.228657	-0.014939069	-3.8372848	0.36358154	0.008596865	0.074225	49.0	10009.165744304657
567	266.99652	55.673065	306.5	29.4	60.055557	22720000	-8.8475645e-09	45.754673	-0.014935037	-5.1621404	0.34342963	0.010765201	0.076525	49.0	10028.33401465416
568	272.94373	51.02993	306.6	4.999999	59.555557	22760000	4.656613e-09	37.84074	-0.01493443	-3.3607454	0.33219478	0.009137116	0.0744	49.0	10047.616250276566
569	263.9838	55.232613	305.95	49.7	61.92647	22800000	1.6530976e-08	48.647125	-0.01504985	-4.097526	0.34796464	0.008776156	0.0759	49.0	10066.906954288483
570	259.62784	72.593605	306.5	-4.3500013	60.8	22840000	1.8626451e-09	50.555267	-0.014864912	-6.548177	0.34653696	0.010600902	0.0788	49.0	10086.156467914581
571	261.94714	64.050766	306.6	2.8499992	62.75714	22880000	-4.656613e-09	49.958717	-0.014327388	-4.137713	0.34892273	0.008830141	0.072625004	49.0	10106.030911922455
572	275.7614	40.499317	306.85	113.3	60.5	22920000	-1.21071935e-08	45.45707	-0.015359963	-5.281499	0.34217826	0.009377625	0.0743	49.0	10125.103224515915
573	269.28152	55.820087	307.25	62.25	59.20548	22960000	7.916242e-09	44.09809	-0.01441906	-4.4908123	0.33078593	0.00894098	0.0688	49.0	10144.463977336884
574	262.84238	67.6119	306.35	9.4	59.125	23000000	1.5832484e-08	42.51665	-0.014918191	-4.699005	0.33085358	0.009165015	0.0741	49.0	10164.027198076248
575	264.59122	68.664825	306.25	12.099999	58.81081	23040000	-1.1175871e-08	44.680405	-0.014352102	-3.4192114	0.31978476	0.009576889	0.069725	49.0	10183.508120775223
576	275.9604	44.507744	306.7	27.65	58.625	23080000	-5.5879354e-09	41.170784	-0.0155106895	-4.698015	0.32540274	0.009253719	0.075100005	49.0	10202.649916648865
577	276.91113	41.259068	307.15	58.35	58.5	23120000	-8.8475645e-09	38.523216	-0.01452866	-2.8881168	0.31814423	0.008572846	0.0709	49.0	10221.998039007187
578	270.39664	62.95902	306.4	-21.85	57.648647	23160000	9.313226e-10	43.04853	-0.014894089	-5.561283	0.31026942	0.008443741	0.071575	49.0	10241.264025688171
579	271.5014	51.75319	306.15	67.2	58.760563	23200000	0.0	47.4397	-0.01455184	-7.0972166	0.32297176	0.010266159	0.07105	49.0	10260.358724117279
580	273.0553	56.118763	306.6	14.4	57.266666	23240000	-1.21071935e-08	43.674225	-0.014732821	-5.840892	0.31304282	0.008271418	0.07335	49.0	10279.419565677643
581	278.53717	42.212597	306.6	95.15	57.51351	23280000	9.313226e-09	40.26197	-0.014448655	-2.8112664	0.31171435	0.009036576	0.067475006	49.0	10298.947922945023
582	274.65906	51.106674	306.5	21.099998	60.51389	23320000	-1.4901161e-08	47.023933	-0.014545007	-4.1935244	0.32492408	0.009155917	0.071425006	49.0	10318.021051883698
583	278.90533	55.95264	306.95	-0.8000016	55.81333	23360000	-1.21071935e-08	42.84439	-0.014378286	-5.5665574	0.2995193	0.0085268365	0.071175	49.0	10337.104226112366
584	276.12778	47.36295	307.15	44.6	59.180557	23400000	-2.7939677e-09	41.95069	-0.014088705	-4.9145317	0.3068564	0.009011416	0.068675004	49.0	10356.465367555618
585	274.9547	57.27826	306.5	6.599999	58.067566	23440000	5.5879354e-09	43.934914	-0.013584135	-5.5667367	0.3025788	0.008285932	0.0697	49.0	10375.699218034744
586	272.01147	55.34484	307.05	-1.9500012	59.135136	23480000	0.0	45.44568	-0.014786791	-4.1174617	0.31022644	0.01011044	0.073024996	49.0	10394.873481988907
587	277.83783	48.54714	307.6	-14.250002	57.22973	23520000	1.7695129e-08	40.41696	-0.01517994	-5.286007	0.3072052	0.00822113	0.0678	49.0	10414.076846122742
588	274.7733	55.157665	306.85	6.299999	57.9863	23560000	-1.21071935e-08	39.70845	-0.015136771	-4.4452834	0.31094345	0.008443952	0.066975	49.0	10433.423666715622
589	273.83124	56.819958	306.5	15.499999	57.944443	23600000	-4.656613e-09	40.547733	-0.014148094	-5.377425	0.30801183	0.00785807	0.06555	49.0	10452.516511917114
590	275.2081	49.87846	307.05	10.599999	58.18919	23640000	-2.7939677e-09	40.07509	-0.014675869	-3.725481	0.29974934	0.009927781	0.0717	49.0	10471.766648292542
591	275.8222	58.816593	306.6	0.949999	57.680557	23680000	4.656613e-09	43.83261	-0.014101212	-5.036604	0.29913735	0.007928197	0.067425	49.0	10491.0031478405
592	286.93494	21.870838	306.85	234.35	57.47945	23720000	-6.519258e-09	37.186794	-0.014868343	-4.9556866	0.30090505	0.010312605	0.07105	49.0	10510.168645381927
593	281.43918	33.89284	306.7	118.5	58.0	23760000	1.3969839e-09	38.33944	-0.014798778	-2.8652277	0.3066384	0.00888162	0.06895	49.0	10529.395426511765
594	274.62903	59.246937	306.2	-8.050001	57.95946	23800000	-7.450581e-09	45.24839	-0.014295451	-6.75323	0.3047176	0.008912632	0.070650004	49.0	10548.745189666748
595	277.46487	57.242935	306.6	15.999999	58.027027	23840000	1.5832484e-08	43.93371	-0.014217884	-5.02933	0.30642998	0.007191263	0.068574995	49.0	10567.932838439941
596	284.87402	38.210735	306.3	86.7	54.922077	23880000	1.1175871e-08	37.0766	-0.014820261	-4.2680626	0.29338226	0.009028954	0.065974995	49.0	10586.97609090805
597	269.2868	67.50299	307.05	-15.100001	59.125	23920000	-5.5879354e-09	52.289536	-0.014106202	-9.827499	0.30642092	0.008618033	0.0709	49.0	10606.320148706436
598	284.31384	36.675148	307.15	114.2	54.710526	23960000	0.0	40.615875	-0.015076446	-5.416682	0.29563838	0.010028457	0.07015	49.0	10625.387480735779
599	282.26285	32.021694	306.6	126.55	59.028572	24000000	1.46683306e-08	38.728836	-0.015631286	-2.9620023	0.30845642	0.00944202	0.072675	49.0	10644.576581001282
600	280.6904	47.75628	306.25	55.899998	55.410255	24040000	1.3038516e-08	36.953407	-0.014316451	-4.2344675	0.29464233	0.0075940043	0.0658	49.0	10663.889301538467
601	286.86038	27.293335	307.15	157.8	55.532467	24080000	8.614734e-09	30.349264	-0.014919063	-3.9890704	0.29336226	0.010473972	0.069475	49.0	10682.955920934677
602	283.102	39.32798	306.95	13.149999	58.333332	24120000	2.2351742e-08	34.63097	-0.015149459	-4.237235	0.31219888	0.009734206	0.073874995	49.0	10702.138020038605
603	287.35205	22.941078	306.6	217.35	56.7027	24160000	3.259629e-09	32.3883	-0.015020471	-2.826029	0.30589363	0.009980682	0.071150005	49.0	10721.287565469742
604	288.568	30.740929	306.5	67.45	56.28	24200000	-1.6763806e-08	35.70967	-0.014552295	-3.3554008	0.2978884	0.008827418	0.0687	49.0	10740.289460420609
605	285.44736	36.940834	306.85	65.55	55.69737	24240000	3.7252903e-09	38.962036	-0.013863734	-3.33232	0.28898007	0.007869065	0.062825	49.0	10759.43761563301
606	291.06735	17.533306	306.6	233.05	56.32	24280000	-2.3283064e-09	32.351387	-0.014305843	-3.1255054	0.29642138	0.009763835	0.067049995	49.0	10778.469693899155
607	288.22595	27.1132	306.95	144.05	55.42857	24320000	-1.1175871e-08	35.874893	-0.014403095	-2.7530732	0.2904016	0.008448285	0.0664	49.0	10797.557334899902
608	289.57828	22.80485	306.85	155.9	56.30263	24360000	1.8626451e-09	33.756092	-0.014953995	-2.4551637	0.29512262	0.011329589	0.072375	49.0	10816.85807108879
609	289.95065	21.058464	306.85	212.7	54.97468	24400000	6.519258e-09	31.985338	-0.0142664565	-1.9792707	0.29014593	0.009541166	0.065799996	49.0	10836.071089744568
610	290.14798	19.740885	306.7	214.35	56.12	24440000	5.5879354e-09	32.22618	-0.015148083	-2.0673094	0.29840195	0.008846089	0.07045	49.0	10855.18486571312
611	286.41776	29.65789	306.6	157.2	55.894737	24480000	2.3283064e-09	37.144394	-0.014493024	-2.1817875	0.30986845	0.009652084	0.06765	49.0	10874.164098024368
612	289.1064	27.267345	306.75	120.35	55.179485	24520000	-3.7252903e-09	34.867424	-0.014450524	-3.1450348	0.29313815	0.008630268	0.067575	49.0	10893.415024518967
613	292.10126	16.669048	306.75	246.3	54.873417	24560000	0.0	29.54068	-0.014403761	-2.671103	0.28951266	0.009060474	0.066075005	49.0	10912.775611162186
614	288.304	20.661226	306.6	212.85	57.0	24600000	3.1199306e-08	31.545513	-0.014882506	-2.2407234	0.30299953	0.010895769	0.07095	49.0	10931.73585319519
