Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	EpNum	TrainIter	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
1028	-103.497574	11.700787	-84.3	-132.1	100.0	36553.0	0.0	-7.450581e-09	0.707699	-0.002434141	-0.008383088	0.61688066	0.0018970057	0.01345	49.0	22783.77213382721
1029	-103.46001	12.075417	-83.9	-140.85	100.0	36593.0	0.0	-1.1175871e-08	0.74389935	-0.0027696965	-0.01568219	0.5851759	0.0015440129	0.0146375	49.0	22806.03501558304
1030	-110.59343	15.695781	-80.950005	-145.2	100.0	36631.0	0.0	0.0	0.7072406	-0.0023751708	-0.013096537	0.53491867	0.0014460613	0.0103625	49.0	22828.634845256805
1031	-104.6622	16.918142	-81.0	-149.1	100.0	36672.0	0.0	3.7252903e-09	0.73557764	-0.0025113593	-0.019020192	0.5672069	0.002390287	0.015425	49.0	22851.014853715897
1032	-108.40002	16.115099	-83.8	-145.3	100.0	36711.0	0.0	5.5879354e-09	0.61767507	-0.0026051775	-0.010828473	0.5467757	0.0011771626	0.0126	49.0	22873.417858839035
1033	-107.746155	13.855043	-79.4	-140.75	100.0	36750.0	0.0	-5.5879354e-09	0.6320944	-0.0026979577	-0.011697408	0.5518277	0.0018097756	0.01385	49.0	22895.54696202278
1034	-106.960976	15.697944	-83.0	-143.2	100.0	36791.0	0.0	2.3283064e-09	0.65966576	-0.00233992	-0.011689629	0.5600354	0.0013605992	0.009325	49.0	22918.241608142853
1035	-108.10875	13.765764	-82.25	-146.90001	100.0	36831.0	0.0	-8.381903e-09	0.73051536	-0.0027101848	-0.011012606	0.5577871	0.00148207	0.0131125	49.0	22940.731069803238
1036	-107.01974	13.53433	-86.5	-145.7	100.0	36869.0	0.0	1.8626451e-08	0.69678885	-0.0028607668	-0.011116751	0.5494573	0.0021025909	0.0138375	49.0	22963.328283309937
1037	-104.85875	12.694845	-88.65	-142.5	100.0	36909.0	0.0	-5.5879354e-09	0.6726948	-0.0026585148	-0.0064011663	0.56911016	0.0015062406	0.013	49.0	22984.870898485184
1038	-105.96001	14.275368	-84.55	-146.7	100.0	36949.0	0.0	6.519258e-09	0.71482766	-0.0028549493	-0.008528151	0.5686275	0.0015894147	0.016774999	49.0	23006.605518102646
1039	-104.780945	13.631729	-83.5	-145.15001	100.0	36991.0	0.0	8.8475645e-09	0.7152599	-0.0029242279	-0.008905403	0.5965481	0.002028187	0.015362499	49.0	23029.007246017456
1040	-102.7061	10.311716	-84.5	-126.200005	100.0	37032.0	0.0	1.3038516e-08	0.72063935	-0.0025213219	-0.008998893	0.5808182	0.001382566	0.0125124995	49.0	23051.954885721207
1041	-101.33022	10.014589	-85.55	-126.5	100.0	37075.0	0.0	6.519258e-09	0.74462837	-0.0028287163	-0.012982577	0.61068964	0.001886948	0.0174125	49.0	23074.88277077675
1042	-101.97856	12.60656	-82.9	-147.5	100.0	37117.0	0.0	-9.313226e-09	0.7645788	-0.0029959646	-0.012520798	0.6085484	0.00202699	0.01515	49.0	23097.83686208725
1043	-104.31072	13.009857	-77.15	-140.95	100.0	37159.0	0.0	4.1909516e-09	0.7462846	-0.002772363	-0.012649059	0.5781543	0.0016960353	0.01365	49.0	23120.64447069168
1044	-103.7375	12.719997	-73.700005	-136.1	100.0	37199.0	0.0	-5.5879354e-09	0.7131541	-0.00287339	-0.00998313	0.5977436	0.0017640518	0.0099625	49.0	23143.43902015686
1045	-104.48049	11.855383	-88.65	-142.75	100.0	37240.0	0.0	-3.7252903e-09	0.6602756	-0.0029206465	-0.012407094	0.6006422	0.0020175683	0.01695	49.0	23166.24977660179
1046	-107.57876	12.642972	-89.65	-136.95	100.0	37280.0	0.0	-2.7939677e-09	0.6429675	-0.002624206	-0.0073334426	0.55286276	0.0014853597	0.013387499	49.0	23188.890983343124
1047	-106.505135	12.38932	-88.3	-145.85	100.0	37319.0	0.0	3.259629e-09	0.70202076	-0.0026897679	-0.012347132	0.559631	0.0016200615	0.014162499	49.0	23211.701589107513
1048	-109.68125	13.990031	-87.85	-145.5	100.0	37359.0	0.0	2.561137e-09	0.69088274	-0.0028585219	-0.008866243	0.53092134	0.0022776402	0.0168125	49.0	23233.49733400345
1049	-106.03125	11.563935	-79.5	-139.3	100.0	37399.0	0.0	-3.958121e-09	0.6821331	-0.00256391	-0.016090982	0.5571706	0.0021107118	0.0141875	49.0	23256.342644691467
1050	-106.0439	13.021817	-84.35	-143.75	100.0	37440.0	0.0	-4.656613e-09	0.65415823	-0.0026102993	-0.010253519	0.5561391	0.0017591305	0.0113375	49.0	23278.19290494919
1051	-105.415	12.981387	-86.6	-144.40001	100.0	37480.0	0.0	-9.313226e-10	0.68266237	-0.0026588324	-0.011143677	0.5769826	0.0016187419	0.01355	49.0	23298.125735282898
1052	-105.4359	14.447368	-83.35	-144.75	100.0	37519.0	0.0	3.7252903e-09	0.66218895	-0.0026814512	-0.008548133	0.5366298	0.0013745065	0.0143	49.0	23316.411149263382
1053	-105.21707	15.069913	-81.8	-151.0	100.0	37560.0	0.0	-2.3283064e-09	0.73853415	-0.0027337726	-0.0089069605	0.54402155	0.0017430354	0.0130125005	49.0	23337.81706261635
1054	-108.916664	15.1269655	-83.65	-151.65001	100.0	37599.0	0.0	8.381903e-09	0.6797513	-0.0027497478	-0.012420163	0.539256	0.0016116999	0.0146875	49.0	23357.6001598835
1055	-109.28108	14.578067	-84.450005	-145.5	100.0	37636.0	0.0	-6.519258e-09	0.7294391	-0.0025545775	-0.01667292	0.5186383	0.0017142443	0.015037499	49.0	23376.07154750824
1056	-111.570274	14.985227	-90.05	-146.6	100.0	37673.0	0.0	1.8626451e-09	0.636747	-0.0021855666	-0.01521967	0.49189132	0.0009490646	0.0094625	49.0	23398.164632320404
1057	-110.43056	14.499598	-90.9	-142.8	100.0	37709.0	0.0	-8.381903e-09	0.6362903	-0.002729115	-0.0141417645	0.5065179	0.0013139672	0.012837499	49.0	23420.262966632843
1058	-110.13334	16.781048	-85.6	-148.75	100.0	37748.0	0.0	-1.3271347e-08	0.6384886	-0.0027370313	-0.011267655	0.51503056	0.0016902224	0.014725	49.0	23437.593769073486
1059	-109.65	15.229368	-88.700005	-148.90001	100.0	37785.0	0.0	-1.6763806e-08	0.6551621	-0.0027276303	-0.010122586	0.49409646	0.0014429708	0.012075	49.0	23456.6312623024
1060	-104.83626	10.962818	-87.8	-141.85	100.0	37825.0	0.0	-9.313226e-09	0.66974795	-0.0025406922	-0.013479836	0.58130616	0.002069145	0.012475001	49.0	23476.122491121292
1061	-102.4061	11.965184	-84.3	-134.5	100.0	37866.0	0.0	1.8626451e-09	0.70670664	-0.0027926476	-0.0084759	0.58557695	0.001822626	0.0149375	49.0	23497.806411504745
1062	-102.399994	12.842601	-82.450005	-145.05	100.0	37908.0	0.0	-6.519258e-09	0.6981779	-0.0025324442	-0.010800205	0.57656765	0.0020095487	0.0130125	49.0	23518.043853759766
1063	-104.90854	14.567939	-76.65	-138.0	100.0	37949.0	0.0	0.0	0.66375345	-0.002828884	-0.015843317	0.5665209	0.0013269798	0.013237501	49.0	23540.00612592697
1064	-102.208336	12.846478	-80.75	-147.3	100.0	37991.0	0.0	8.381903e-09	0.65892184	-0.0030628513	-0.011780828	0.5878262	0.0021699897	0.016237501	49.0	23562.453008174896
1065	-104.4875	11.223717	-82.700005	-132.5	100.0	38031.0	0.0	-2.7939677e-09	0.715423	-0.0026926342	-0.011452898	0.5712342	0.0019260023	0.0151	49.0	23584.12367105484
1066	-105.30897	16.385511	-84.35	-145.25	100.0	38070.0	0.0	-2.7939677e-09	0.68762875	-0.0025869578	-0.011313483	0.5466751	0.001692136	0.012425	49.0	23606.470263957977
1067	-102.27683	12.243943	-79.75	-129.3	100.0	38111.0	0.0	1.4202669e-08	0.71841836	-0.002966457	-0.011840202	0.57258505	0.00250388	0.0143375	49.0	23628.554652690887
1068	-107.06875	12.9901495	-88.6	-146.1	100.0	38151.0	0.0	1.5832484e-08	0.72020173	-0.0028450661	-0.012040682	0.5762885	0.0012032434	0.0113375	49.0	23651.342876195908
1069	-107.675	17.761122	-84.15	-149.15001	100.0	38191.0	0.0	7.450581e-09	0.7194905	-0.002837638	-0.0112847015	0.54664266	0.0015458063	0.0133375	49.0	23674.25616836548
1070	-107.01875	14.224174	-83.6	-143.15001	100.0	38231.0	0.0	0.0	0.6461651	-0.0032708696	-0.009217478	0.52962756	0.0010436226	0.0159125	49.0	23696.54309773445
1071	-107.939476	15.79126	-76.35	-145.25	100.0	38269.0	0.0	2.3283064e-10	0.6046734	-0.002414447	-0.009794865	0.51187634	0.0021541705	0.0138875	49.0	23718.553868293762
1072	-106.89751	11.438297	-89.85	-134.45	100.0	38309.0	0.0	6.519258e-09	0.6545228	-0.0029717314	-0.011575744	0.54372066	0.0018194785	0.0125875	49.0	23741.140080690384
1073	-102.792854	14.552039	-77.75	-149.90001	100.0	38351.0	0.0	-4.1909516e-09	0.65939546	-0.0024634276	-0.012617707	0.5548885	0.00151536	0.0109875	49.0	23763.14764904976
1074	-104.617065	12.48561	-82.6	-142.55	100.0	38392.0	0.0	5.5879354e-09	0.6535533	-0.0026292726	-0.007891726	0.5649605	0.0016038624	0.012774999	49.0	23786.552439451218
1075	-106.9658	15.172816	-78.9	-145.2	100.0	38430.0	0.0	-9.313226e-10	0.66761094	-0.002392847	-0.009412974	0.53539973	0.0014519012	0.0125	49.0	23809.00838470459
1076	-106.08846	12.363467	-88.200005	-137.75	100.0	38469.0	0.0	9.313226e-09	0.67432606	-0.0024766284	-0.013183206	0.5315137	0.0018431614	0.016725	49.0	23831.383120536804
1077	-102.625	13.439044	-86.8	-146.1	100.0	38511.0	0.0	1.3038516e-08	0.69445777	-0.0024575074	-0.01809489	0.5647743	0.002173272	0.0135375	49.0	23853.467151403427
1078	-101.94643	13.623511	-80.5	-142.3	100.0	38553.0	0.0	1.1175871e-08	0.7619009	-0.0026790805	-0.008613817	0.567702	0.0013989764	0.0130125005	49.0	23876.33552789688
1079	-101.96429	9.575168	-87.3	-124.55	100.0	38595.0	0.0	-9.313226e-09	0.73393464	-0.0027410262	-0.01276974	0.6022515	0.0019994853	0.016262501	49.0	23898.442472219467
1080	-102.234886	15.793951	-75.9	-144.0	100.0	38638.0	0.0	-4.656613e-10	0.7337264	-0.0027074898	-0.014459193	0.5771704	0.0015629104	0.0132375	49.0	23921.32362794876
1081	-102.46342	14.417051	-78.9	-137.65001	100.0	38679.0	0.0	-9.313226e-09	0.7620592	-0.0028818143	-0.012205027	0.5866089	0.0018267785	0.013787501	49.0	23942.951716661453
1082	-103.17675	16.276152	-78.3	-150.5	100.0	38722.0	0.0	-5.5879354e-09	0.8282481	-0.002389765	-0.011655316	0.5668699	0.0016864862	0.0123625	49.0	23965.01830816269
1083	-101.08255	15.112223	-80.65	-141.6	100.0	38765.0	0.0	-1.8626451e-09	0.73154795	-0.0027357484	-0.009862557	0.5746801	0.0019849362	0.0144875	49.0	23987.04410982132
1084	-101.4	10.405528	-80.4	-125.05	100.0	38809.0	0.0	-2.7939677e-09	0.7377441	-0.0030379202	-0.011527926	0.58185303	0.0015069849	0.0133125	49.0	24009.742020130157
1085	-99.02381	13.381096	-74.85	-142.90001	100.0	38851.0	0.0	-6.0535967e-09	0.7218752	-0.002419688	-0.009647436	0.5727496	0.0016706157	0.012675	49.0	24032.316447734833
1086	-98.908134	9.575344	-79.85	-129.15001	100.0	38894.0	0.0	-1.3969839e-08	0.75912845	-0.0028508254	-0.009634621	0.61853087	0.002402009	0.0182375	49.0	24054.962445020676
1087	-100.47445	11.842473	-83.450005	-145.40001	100.0	38939.0	0.0	-1.071021e-08	0.72570145	-0.0031432454	-0.012979493	0.6043436	0.002333022	0.0182375	49.0	24076.9999730587
1088	-102.00681	12.802768	-79.65	-145.0	100.0	38983.0	0.0	8.8475645e-09	0.7730939	-0.0027352697	-0.010401577	0.5851575	0.0016509377	0.0132875	49.0	24099.467816591263
1089	-101.60815	15.85076	-82.25	-147.7	100.0	39026.0	0.0	5.5879354e-09	0.7973128	-0.002882713	-0.012168646	0.5732887	0.0019955635	0.0166875	49.0	24122.138569831848
1090	-101.80238	12.212616	-81.75	-137.2	100.0	39068.0	0.0	1.4901161e-08	0.7828026	-0.0029148574	-0.0106733665	0.5790199	0.0028280974	0.0177625	49.0	24144.89138007164
1091	-104.5721	15.792334	-79.5	-146.7	100.0	39111.0	0.0	-4.656613e-09	0.7058636	-0.0027902192	-0.018983692	0.5608515	0.0015795103	0.0154125	49.0	24167.58407497406
1092	-100.67954	8.592011	-85.15	-124.05	100.0	39155.0	0.0	-1.2340024e-08	0.83156896	-0.0028898122	-0.017234892	0.62556297	0.0020535523	0.01425	49.0	24188.939703702927
1093	-99.76279	14.051199	-77.3	-145.0	100.0	39198.0	0.0	-1.9557774e-08	0.8492708	-0.0031506764	-0.01805403	0.6040871	0.002613354	0.018575	49.0	24211.377298116684
1094	-102.83929	12.762901	-79.65	-142.65001	100.0	39240.0	0.0	8.381903e-09	0.78664637	-0.0026860177	-0.029298395	0.5952176	0.0015812109	0.010737499	49.0	24233.559056520462
1095	-103.91706	12.819182	-81.1	-144.05	100.0	39281.0	0.0	-6.9849193e-10	0.84652317	-0.0027590115	-0.014879726	0.57804406	0.001819272	0.015662499	49.0	24256.280086517334
1096	-103.73928	15.626022	-71.15	-139.95	100.0	39323.0	0.0	-7.450581e-09	0.6864071	-0.0028530024	-0.011671338	0.55059254	0.0014660904	0.0144375	49.0	24279.191452503204
1097	-101.54536	10.309505	-85.05	-142.1	100.0	39366.0	0.0	8.8475645e-09	0.796694	-0.003271829	-0.017478593	0.6219193	0.0025182893	0.017900001	49.0	24300.13654565811
1098	-102.48605	8.854334	-87.4	-129.75	100.0	39409.0	0.0	1.5133992e-08	0.756125	-0.0031809225	-0.009711027	0.5894123	0.0019633346	0.0152125005	49.0	24322.106736183167
1099	-100.905685	13.263711	-82.35	-144.55	100.0	39453.0	0.0	-9.313226e-10	0.8260234	-0.0029804981	-0.011104576	0.60043085	0.0013348467	0.0148249995	49.0	24345.255162000656
1100	-101.02739	13.47936	-82.1	-148.1	100.0	39495.0	0.0	0.0	0.74888057	-0.0027188999	-0.010899469	0.58454806	0.0015970812	0.0141375	49.0	24368.62039756775
1101	-100.95233	13.20778	-84.75	-140.75	100.0	39538.0	0.0	-4.656613e-09	0.70487547	-0.0030513173	-0.007997654	0.5889292	0.0018306121	0.0157125	49.0	24391.738290786743
1102	-101.65465	13.5042925	-79.25	-140.6	100.0	39581.0	0.0	-1.8626451e-09	0.72046566	-0.0029209899	-0.013375446	0.58828014	0.0017964953	0.0135375	49.0	24414.843631505966
1103	-101.27674	13.528933	-76.25	-145.8	100.0	39624.0	0.0	-1.0244548e-08	0.6992601	-0.0026954352	-0.016211461	0.5739223	0.0019102619	0.016462501	49.0	24434.948276281357
1104	-100.8375	11.642855	-82.0	-148.90001	100.0	39668.0	0.0	7.450581e-09	0.7184434	-0.00284974	-0.0096461065	0.5827757	0.0017680165	0.0155	49.0	24461.786333322525
1105	-102.10625	11.14431	-79.9	-140.25	100.0	39708.0	0.0	2.7939677e-09	0.72382987	-0.002808534	-0.011581399	0.58285326	0.001980337	0.0139875	49.0	24487.742233753204
1106	-103.4683	14.068127	-80.1	-144.1	100.0	39749.0	0.0	-3.7252903e-09	0.71499157	-0.0029915557	-0.0075261965	0.54459834	0.0018939715	0.0142625	49.0	24514.290726423264
1107	-104.53846	13.850731	-77.75	-145.05	100.0	39788.0	0.0	1.6065314e-08	0.7426326	-0.0023180938	-0.011886597	0.53718823	0.0010996845	0.0135125	49.0	24540.889796495438
1108	-103.71667	14.027844	-80.5	-141.2	100.0	39830.0	0.0	-8.381903e-09	0.7157261	-0.0027067168	-0.006816536	0.54195136	0.001767871	0.013850001	49.0	24567.732167482376
1109	-107.435	13.243079	-88.4	-144.8	100.0	39870.0	0.0	-1.071021e-08	0.75011295	-0.0026010545	-0.008009277	0.52526087	0.0025033352	0.0134000005	49.0	24594.601532697678
1110	-106.94875	11.872696	-82.55	-137.45	100.0	39910.0	0.0	9.313226e-10	0.6619623	-0.0026352822	-0.010409787	0.5370959	0.0015057427	0.0146375	49.0	24620.69954609871
1111	-103.50834	16.36221	-82.05	-145.6	100.0	39952.0	0.0	1.3969839e-09	0.82894546	-0.0029636687	-0.022292271	0.55871415	0.0021984973	0.014725	49.0	24646.778886556625
1112	-102.379265	14.101701	-78.450005	-142.1	100.0	39993.0	0.0	-3.7252903e-09	0.75675565	-0.0028662696	-0.0119588	0.5633178	0.0022210528	0.0149875	49.0	24673.709067583084
1113	-103.090004	15.195137	-74.0	-145.0	100.0	40033.0	0.0	1.8626451e-09	0.7043283	-0.0027273411	-0.013875626	0.5318006	0.0015582899	0.01395	49.0	24700.54376411438
1114	-99.7	10.710944	-82.15	-133.55	100.0	40078.0	0.0	-1.0477379e-08	0.81947994	-0.0030555823	-0.015953511	0.5949679	0.0019086465	0.0167125	49.0	24727.505486011505
1115	-102.214775	13.809457	-74.3	-144.35	100.0	40122.0	0.0	-1.8626451e-09	0.853634	-0.002983553	-0.00911776	0.5834622	0.0019039363	0.013800001	49.0	24754.37005019188
1116	-101.8375	12.180499	-77.450005	-131.25	100.0	40166.0	0.0	5.5879354e-09	0.8981767	-0.0029394922	-0.012621209	0.59085137	0.0019988818	0.013775	49.0	24779.581387043
1117	-98.2924	11.684997	-76.1	-129.55	100.0	40212.0	0.0	3.259629e-09	0.7549461	-0.0028276064	-0.010364421	0.5932815	0.0018357082	0.014325	49.0	24806.528796195984
1118	-100.56511	13.191415	-80.4	-143.90001	100.0	40255.0	0.0	-1.5599653e-08	0.8305164	-0.0030223015	-0.01840429	0.5774769	0.002521635	0.020962501	49.0	24832.424603939056
1119	-98.52333	10.113994	-77.25	-138.40001	100.0	40300.0	0.0	9.313226e-09	0.78651905	-0.002908031	-0.01366967	0.6070471	0.0018244459	0.0158875	49.0	24859.070578575134
1120	-104.52442	14.818328	-81.450005	-146.1	100.0	40343.0	0.0	5.5879354e-09	0.79540014	-0.0027135967	-0.01407589	0.56692225	0.0017328474	0.0140875	49.0	24885.814572572708
1121	-98.62001	10.057156	-83.35	-132.0	100.0	40388.0	0.0	6.9849193e-09	0.8252591	-0.0031376027	-0.018223718	0.6024132	0.002311976	0.016800001	49.0	24911.81264781952
1122	-102.352325	13.968294	-81.3	-143.45	100.0	40431.0	0.0	9.313226e-10	0.7839634	-0.0029576335	-0.012693353	0.5780895	0.0016190341	0.012687501	49.0	24938.304616689682
1123	-104.440475	16.442907	-79.700005	-144.90001	100.0	40473.0	0.0	0.0	0.7127644	-0.0029673916	-0.010053657	0.54721296	0.0013326181	0.0138875	49.0	24964.801871299744
1124	-105.171425	16.991673	-83.950005	-148.75	100.0	40515.0	0.0	2.0489097e-08	0.88167346	-0.0028416994	-0.015637994	0.5619723	0.0017197019	0.012925	49.0	24991.57741689682
1125	-102.566666	12.208588	-84.450005	-140.35	100.0	40557.0	0.0	-9.313226e-09	0.8324527	-0.0029237773	-0.0108918995	0.6075103	0.0018610975	0.015887499	49.0	25013.60925579071
1126	-102.7942	13.812993	-82.200005	-136.25	100.0	40600.0	0.0	7.450581e-09	0.79461277	-0.0029955835	-0.013664208	0.5865687	0.001621084	0.0132375	49.0	25036.449688196182
1127	-99.55778	12.886661	-83.05	-151.65001	100.0	40645.0	0.0	1.3038516e-08	0.68589485	-0.0033527964	-0.013576817	0.6062254	0.0029996252	0.0188125	49.0	25059.511493444443
1128	-98.01445	10.219108	-78.8	-128.0	100.0	40690.0	0.0	-8.8475645e-09	0.6885332	-0.0029766755	-0.008513741	0.618126	0.0018780114	0.0167125	49.0	25082.46169948578
1129	-98.07283	12.288762	-78.6	-137.85	100.0	40736.0	0.0	-1.4901161e-08	0.7939594	-0.003063839	-0.009380415	0.6365942	0.0017869516	0.0171875	49.0	25105.608314037323
1130	-101.13522	13.921226	-71.1	-140.45	100.0	40780.0	0.0	7.450581e-09	0.8284048	-0.0026645293	-0.009848125	0.60106087	0.0020216801	0.016062498	49.0	25128.69716835022
1131	-99.984085	14.704572	-77.450005	-147.90001	100.0	40824.0	0.0	-8.381903e-09	0.8083952	-0.0028172326	-0.00996159	0.59824944	0.001936805	0.013175	49.0	25151.678347587585
1132	-97.316666	14.255319	-80.4	-134.2	100.0	40869.0	0.0	-3.7252903e-09	0.8072845	-0.0026999372	-0.011625633	0.6336638	0.003262232	0.0154125	49.0	25173.51659321785
1133	-97.952225	11.633825	-81.3	-139.90001	100.0	40914.0	0.0	-2.7939677e-09	0.88899463	-0.0027590175	-0.0149718225	0.6599584	0.001454166	0.0153749995	49.0	25193.56893992424
1134	-99.219315	14.321501	-75.85	-146.15001	100.0	40958.0	0.0	1.3969839e-09	0.9033761	-0.0028998994	-0.012961544	0.6104341	0.0018206583	0.014912499	49.0	25212.58584713936
1135	-97.68262	10.604271	-78.05	-135.05	100.0	41004.0	0.0	1.1175871e-08	0.8828846	-0.002851053	-0.010749139	0.64563215	0.0021254043	0.0161	49.0	25232.571499586105
1136	-99.23222	14.587954	-78.25	-147.15001	100.0	41049.0	0.0	-1.1175871e-08	0.8758441	-0.0027492996	-0.010654733	0.6094494	0.0015237671	0.0143125	49.0	25251.44888162613
1137	-99.77273	13.384903	-80.4	-145.0	100.0	41093.0	0.0	1.3038516e-08	0.83784467	-0.002876703	-0.013510399	0.6021567	0.002267071	0.0150125	49.0	25272.920482635498
1138	-97.86819	12.056487	-73.4	-127.3	100.0	41137.0	0.0	0.0	0.9029634	-0.0029864847	-0.01824487	0.622158	0.0022870065	0.0154125	49.0	25290.636505126953
1139	-97.35761	12.6826	-77.15	-149.45	100.0	41183.0	0.0	1.9557774e-08	0.9953862	-0.0031942413	-0.020728633	0.6360514	0.00226948	0.0178375	49.0	25313.448256254196
1140	-94.49375	8.828639	-79.6	-121.65	100.0	41231.0	0.0	1.8626451e-09	0.8994453	-0.0027409	-0.014393516	0.6556257	0.0018885641	0.01415	49.0	25336.234296560287
1141	-95.09456	10.878446	-77.4	-136.65001	100.0	41277.0	0.0	0.0	0.94929564	-0.0030869548	-0.013467133	0.644467	0.0020981343	0.0170875	49.0	25358.640052318573
1142	-98.82188	9.50119	-84.05	-119.9	100.0	41325.0	0.0	-1.6298145e-09	0.9412634	-0.0031243707	-0.014269434	0.6280306	0.0018906666	0.0146375	49.0	25380.5804169178
1143	-96.98	10.686891	-81.5	-129.40001	100.0	41370.0	0.0	-1.1175871e-08	0.87383986	-0.0032118123	-0.010474414	0.6557729	0.0024919843	0.019074999	49.0	25400.7827064991
1144	-100.681816	13.496351	-82.0	-142.15001	100.0	41414.0	0.0	-7.21775e-09	0.838585	-0.0030317928	-0.01812736	0.6162221	0.0014286691	0.0152125005	49.0	25419.161533117294
1145	-96.20958	10.456112	-81.0	-136.95	100.0	41461.0	0.0	-1.8626451e-09	0.8550166	-0.0029952102	-0.010858946	0.64310944	0.0022944938	0.0184125	49.0	25437.83284020424
1146	-99.36196	13.488317	-73.700005	-139.15001	100.0	41507.0	0.0	-1.21071935e-08	0.85745984	-0.002984869	-0.016008712	0.6257313	0.0018615164	0.015125001	49.0	25458.675423145294
1147	-98.70445	10.118705	-81.15	-122.25	100.0	41552.0	0.0	0.0	0.9678912	-0.002894595	-0.018693306	0.62219906	0.0022166069	0.019125	49.0	25474.8043115139
1148	-96.702126	10.002451	-80.25	-119.25	100.0	41599.0	0.0	-1.5366822e-08	0.8352232	-0.0026845331	-0.0156117305	0.62520397	0.0016975133	0.012675	49.0	25494.959758520126
1149	-101.92326	13.976542	-73.75	-137.8	100.0	41642.0	0.0	5.122274e-09	0.86088276	-0.0030004992	-0.011436202	0.6129905	0.0028358954	0.016137501	49.0	25513.200665712357
1150	-101.9625	13.396049	-77.0	-142.35	100.0	41686.0	0.0	1.3038516e-08	0.841282	-0.003463537	-0.013469487	0.5801021	0.0024074386	0.0220125	49.0	25530.64121580124
1151	-100.270454	15.645278	-77.75	-148.65001	100.0	41730.0	0.0	5.5879354e-09	0.85183656	-0.003014494	-0.01557672	0.5879456	0.0017482926	0.0143125	49.0	25548.69144654274
1152	-105.833336	17.483963	-74.75	-145.0	100.0	41772.0	0.0	0.0	0.82224524	-0.0026888829	-0.009397082	0.55964744	0.0012376077	0.0121	49.0	25571.807918548584
1153	-97.6875	11.856457	-74.8	-133.75	100.0	41816.0	0.0	3.7252903e-09	0.924025	-0.0027603758	-0.020230375	0.6337058	0.0021557712	0.013787501	49.0	25593.153131723404
1154	-104.298836	15.315096	-72.5	-140.35	100.0	41859.0	0.0	1.21071935e-08	0.7808616	-0.003022621	-0.017456234	0.57338977	0.0013685576	0.0147625	49.0	25611.812881231308
1155	-98.338036	11.337123	-78.4	-129.90001	100.0	41905.0	0.0	-9.313226e-09	0.9126302	-0.0029441107	-0.014269285	0.6086128	0.002019267	0.0175625	49.0	25632.997474193573
1156	-101.05464	16.047598	-76.65	-145.0	100.0	41948.0	0.0	1.1641532e-09	0.8053659	-0.0026944075	-0.009939894	0.58119935	0.0018513349	0.0136625	49.0	25650.214280605316
1157	-97.52935	11.4189	-70.950005	-132.7	100.0	41994.0	0.0	-2.7939677e-09	0.7841408	-0.002993574	-0.011930697	0.6059665	0.0018531232	0.0144375	49.0	25670.023367643356
1158	-100.59	12.446344	-82.1	-145.95	100.0	42039.0	0.0	6.519258e-09	0.852351	-0.003031753	-0.011951283	0.600579	0.0020806547	0.0151625	49.0	25692.218207120895
1159	-101.04432	11.934472	-79.6	-129.95	100.0	42083.0	0.0	1.44355e-08	0.8180704	-0.0029095588	-0.01260177	0.59634805	0.0019444678	0.014575	49.0	25711.631442546844
1160	-101.28409	11.548114	-77.4	-129.2	100.0	42127.0	0.0	-1.0244548e-08	0.9318291	-0.0031802543	-0.016383111	0.6287359	0.0025379113	0.018212501	49.0	25733.414269208908
1161	-101.88489	16.469015	-78.700005	-142.25	100.0	42170.0	0.0	-9.313226e-09	0.7580137	-0.0028604958	-0.01818204	0.5631293	0.0014427298	0.01375	49.0	25755.171113729477
1162	-102.78416	15.855716	-81.0	-145.0	100.0	42211.0	0.0	3.0267984e-09	0.79352075	-0.0028148189	-0.01738029	0.5750764	0.001906309	0.013237501	49.0	25776.854499578476
1163	-103.759766	14.298527	-78.8	-145.1	100.0	42252.0	0.0	-9.313226e-10	0.7946079	-0.002708666	-0.012547269	0.5653136	0.0018659121	0.012225	49.0	25796.3449614048
1164	-100.54319	11.366457	-79.05	-130.15001	100.0	42296.0	0.0	-1.3969839e-09	0.86118263	-0.0033272947	-0.012751482	0.59912413	0.002534408	0.0207875	49.0	25815.28435587883
1165	-106.32692	15.625743	-87.9	-149.05	100.0	42335.0	0.0	7.450581e-09	0.8044262	-0.0026788772	-0.022321984	0.5313226	0.0017043839	0.0148875	49.0	25834.644842863083
1166	-103.79048	15.222889	-86.05	-150.3	100.0	42377.0	0.0	8.381903e-09	0.81197953	-0.0031851716	-0.009035245	0.5582658	0.0021986638	0.018475	49.0	25854.923232078552
1167	-103.47619	16.657637	-76.65	-150.2	100.0	42419.0	0.0	5.5879354e-09	0.7896643	-0.0029223019	-0.00906302	0.55028474	0.0014901384	0.0144375	49.0	25875.281636238098
1168	-105.08415	17.722841	-79.6	-145.2	100.0	42460.0	0.0	1.5832484e-08	0.78409576	-0.0025300356	-0.008009359	0.54496056	0.001860118	0.015299999	49.0	25896.4364631176
1169	-106.07317	14.876698	-84.200005	-147.25	100.0	42501.0	0.0	1.1175871e-08	0.8271202	-0.003578897	-0.016847603	0.5303557	0.012620792	0.020712499	49.0	25917.216065645218
