Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	EpNum	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
148	694.6995	4.91094	701.05	656.2	29.309278	8512.0	11920000	9.895302e-10	16.343334	-0.004482217	-0.23067951	0.6129651	0.00262923	0.020212501	49.0	1895.1702139377594
149	694.3232	4.254458	702.15	675.65	29.578947	8607.0	12000000	-1.14087015e-08	16.62472	-0.0044666966	-0.21260583	0.61964583	0.002130543	0.0186125	49.0	1908.1129179000854
150	694.30255	5.8263774	702.05	646.0	29.385416	8703.0	12080000	-4.132744e-09	17.10363	-0.0041620415	-0.2130307	0.59893936	0.0026320037	0.020125	49.0	1921.1005477905273
151	694.2774	5.408574	702.95	665.05	29.589474	8798.0	12160000	-1.0244548e-08	17.452538	-0.0045393347	-0.23937535	0.5955919	0.00784637	0.020862501	49.0	1934.0361955165863
152	694.8882	4.1528826	702.25	676.65	29.309278	8895.0	12240000	4.656613e-09	17.024311	-0.0045095026	-0.24848247	0.5979949	0.0030874955	0.019662501	49.0	1946.9652338027954
153	695.4233	4.1544547	703.6	672.65	29.010101	8994.0	12320000	7.799827e-09	16.327381	-0.0043588127	-0.20390236	0.58064187	0.0031103604	0.0205625	49.0	1959.8433685302734
154	694.6722	9.175253	702.85	612.3	29.402061	9091.0	12400000	-4.4237822e-09	16.438643	-0.0044222157	-0.1911745	0.5799334	0.0027436367	0.0183	49.0	1972.71253657341
155	695.7445	3.5117986	702.95	682.55	28.75	9191.0	12480000	5.7043508e-09	16.881752	-0.0043591177	-0.2348026	0.5600196	0.002917219	0.020012502	49.0	1985.5992813110352
156	696.219	4.0250387	702.45	674.6	28.46	9291.0	12560000	-1.21071935e-08	15.752679	-0.0040883045	-0.18376517	0.54199255	0.0024901195	0.016675	49.0	1998.5081815719604
157	696.25446	3.3037858	702.25	684.5	28.43	9391.0	12640000	-2.8521754e-09	15.56562	-0.004308219	-0.18312621	0.5371722	0.0026462944	0.018475	49.0	2011.4350831508636
158	696.31287	5.348257	703.2	656.95	28.376238	9492.0	12720000	-1.2922101e-08	16.059086	-0.004430088	-0.18801284	0.5280051	0.0027504237	0.01925	49.0	2024.3415505886078
159	696.5108	4.1366105	703.7	676.5	28.27451	9594.0	12800000	-5.5879354e-09	15.967125	-0.004398109	-0.16521859	0.52277315	0.0025232853	0.020975001	49.0	2037.239229440689
160	696.14233	3.65723	702.25	681.6	28.464647	9693.0	12880000	-5.820766e-09	16.177416	-0.0041781934	-0.18888497	0.52431846	0.0031243851	0.018737499	49.0	2050.152378797531
161	696.3104	4.3744035	702.55	677.6	28.425743	9794.0	12960000	4.0163286e-09	15.904502	-0.00441824	-0.18384731	0.5175669	0.00307914	0.022275	49.0	2063.0521507263184
162	697.2301	3.3543649	704.4	683.1	27.825243	9897.0	13040000	6.2864274e-09	15.938426	-0.004047392	-0.19652951	0.4984547	0.0026374601	0.0155	49.0	2076.0143659114838
163	696.99713	4.1686153	703.15	681.4	27.980583	10000.0	13120000	5.0640665e-09	15.907858	-0.0041447976	-0.12371576	0.5006348	0.0024977648	0.018524999	49.0	2088.9859585762024
164	696.1735	4.639399	704.5	668.25	28.47	10100.0	13200000	-4.307367e-09	15.533102	-0.0039575296	-0.2589835	0.5082653	0.0026702848	0.01665	49.0	2101.8964676856995
165	696.3045	6.311607	704.0	656.8	28.59	10200.0	13280000	-5.355105e-09	15.2649765	-0.003607949	-0.1479963	0.5098419	0.001960479	0.0138875	49.0	2114.80566740036
166	696.89404	4.09563	704.3	686.35	28.137255	10302.0	13360000	-1.8626451e-08	15.039368	-0.00406657	-0.1426704	0.49020725	0.0021012411	0.015450001	49.0	2127.765443086624
167	697.4667	4.4148645	705.65	677.15	27.843138	10404.0	13440000	3.3178367e-09	15.183165	-0.004069804	-0.1896578	0.4817924	0.0021830522	0.016375002	49.0	2140.70548081398
168	697.11127	4.4038057	702.65	674.4	28.029411	10506.0	13520000	-3.7252903e-09	15.058054	-0.003695183	-0.19682729	0.4805625	0.0025132617	0.014887501	49.0	2153.6356213092804
169	697.9664	3.8335936	704.5	682.35	27.461538	10610.0	13600000	5.2386895e-09	15.491548	-0.004142672	-0.11804676	0.46544883	0.0022340352	0.0189375	49.0	2166.590567588806
170	697.9111	3.5048785	704.2	683.45	27.509615	10714.0	13680000	-2.7939677e-09	15.197279	-0.004006978	-0.17104459	0.4580324	0.0021341946	0.016825	49.0	2179.59756731987
171	698.03937	3.2790549	704.3	688.85	27.346153	10818.0	13760000	3.1432137e-09	15.316893	-0.0041717137	-0.1980313	0.44492894	0.002347446	0.0185625	49.0	2192.5669293403625
172	698.2723	3.784686	703.55	682.8	27.292454	10924.0	13840000	-1.816079e-08	14.714432	-0.0037656948	-0.1994344	0.44344777	0.002038263	0.0148625	49.0	2205.533087491989
173	698.75995	4.8593745	704.6	664.65	27.085714	11029.0	13920000	1.3969839e-09	14.989326	-0.004040492	-0.20708036	0.4340192	0.0021352675	0.017499998	49.0	2218.428195953369
174	698.23615	3.2464666	704.2	686.7	27.390476	11134.0	14000000	1.5133992e-09	14.440802	-0.003964313	-0.15614259	0.4384191	0.0024881382	0.0153125	49.0	2231.3451755046844
175	698.7585	3.2827797	704.5	687.4	26.86916	11241.0	14080000	-9.313226e-10	15.023142	-0.0037359581	-0.21461213	0.41775727	0.0023837842	0.0147375	49.0	2244.2236733436584
176	698.93524	3.8901105	704.4	680.7	26.933332	11346.0	14160000	-8.614734e-09	15.085265	-0.0036557282	-0.2768879	0.41435516	0.0025556176	0.017325	49.0	2257.217073202133
177	699.27716	3.3724785	703.8	683.05	26.588785	11453.0	14240000	9.255018e-09	14.308729	-0.0037297592	-0.2020806	0.40327984	0.002224244	0.015112501	49.0	2270.2228422164917
178	698.5384	3.6566982	704.2	687.2	27.102804	11560.0	14320000	1.3969839e-08	14.3889885	-0.0038731107	-0.18883252	0.41520196	0.0023502158	0.015237501	49.0	2283.1003308296204
179	698.89954	3.7044296	705.35	685.05	26.898148	11668.0	14400000	-1.9790605e-09	14.280296	-0.0038514114	-0.14704573	0.4112932	0.0022417288	0.0166	49.0	2296.0562510490417
180	699.43243	3.254396	704.2	688.1	26.555555	11776.0	14480000	1.3969839e-08	14.458985	-0.0040669506	-0.14201188	0.38985717	0.003220256	0.016825	49.0	2309.059674024582
181	698.5892	4.4888105	704.4	681.45	27.14151	11882.0	14560000	-1.7462298e-09	14.420319	-0.003571791	-0.11013973	0.40839034	0.0023571549	0.0137375	49.0	2321.920896291733
182	699.10864	3.6669424	704.7	683.8	26.838095	11987.0	14640000	-4.1909516e-09	14.739837	-0.0039003268	-0.13160372	0.39385247	0.0025281482	0.0160625	49.0	2334.8942012786865
183	699.90924	3.4517453	706.15	687.0	26.351852	12095.0	14720000	5.8789738e-09	14.2379875	-0.0036540166	-0.1726538	0.37249807	0.0019843576	0.0152375	49.0	2347.822118282318
184	699.16034	3.8316078	706.65	684.3	26.794392	12202.0	14800000	-3.0267984e-09	14.396669	-0.003636038	-0.14500582	0.38161755	0.0021804143	0.0169625	49.0	2360.6418738365173
185	699.74396	3.4926608	705.95	686.8	26.458715	12311.0	14880000	-3.259629e-09	14.117277	-0.0035688553	-0.15788937	0.36866874	0.0020048479	0.0134875	49.0	2373.651017665863
186	698.56665	5.3480415	705.65	671.8	27.161905	12416.0	14960000	1.3969839e-08	14.03924	-0.0037259946	-0.13674104	0.38468945	0.0026073626	0.0138875	49.0	2386.4956159591675
187	699.9395	2.9119418	706.05	689.9	26.3	12526.0	15040000	-1.1175871e-08	13.407015	-0.0033301872	-0.19439936	0.35587662	0.0017430536	0.0137	49.0	2399.399127960205
188	700.27563	2.6457489	706.05	693.25	26.100918	12635.0	15120000	-1.3038516e-08	13.860346	-0.0040713726	-0.16579199	0.3441733	0.004186422	0.0145499995	49.0	2412.3102247714996
189	699.86725	4.3724246	704.9	667.2	26.381819	12745.0	15200000	1.1466909e-08	14.3649435	-0.0035681557	-0.16562426	0.36085248	0.002075823	0.013025	49.0	2425.2128489017487
190	700.3812	3.1134584	704.9	686.9	26.119267	12854.0	15280000	4.8894435e-09	13.287327	-0.003695501	-0.20557404	0.34334093	0.0022752485	0.016125001	49.0	2438.237372636795
191	700.0688	3.8457835	706.05	679.35	26.366972	12963.0	15360000	6.9849193e-09	13.548595	-0.0033644075	-0.20913279	0.34835222	0.002335787	0.015025	49.0	2451.202121257782
192	700.4202	3.7393274	706.25	674.95	26.099098	13074.0	15440000	8.4983185e-09	13.4049225	-0.004397384	-0.1586355	0.33941856	0.015624714	0.029662501	42.0	2463.769294977188
193	700.02893	3.2496579	705.1	683.65	26.339449	13183.0	15520000	-1.5366822e-08	14.1225815	-0.0036198315	-0.21704078	0.37267724	0.002252746	0.0148125	49.0	2476.6714718341827
194	699.9541	3.3931355	705.0	689.9	26.477064	13292.0	15600000	3.6670826e-09	13.469875	-0.0036625536	-0.15424097	0.36692667	0.0019369721	0.014075	49.0	2489.6131703853607
195	699.90546	3.3819194	704.8	682.65	26.40367	13401.0	15680000	1.44355e-08	13.861912	-0.0037944969	-0.16589081	0.3620328	0.002189761	0.015125	49.0	2502.5262863636017
196	700.2177	3.197885	705.0	683.5	26.118181	13511.0	15760000	-6.8102963e-09	13.463273	-0.003664055	-0.20664024	0.3426854	0.0023567437	0.0157875	49.0	2515.4542191028595
197	700.7647	2.7136948	705.75	693.6	25.91743	13620.0	15840000	-3.259629e-09	13.124937	-0.0035600027	-0.16438246	0.34028345	0.0023477182	0.014649999	49.0	2528.4067509174347
198	700.50946	3.054706	705.0	686.7	26.099098	13731.0	15920000	-5.995389e-09	13.174826	-0.0032862003	-0.17642295	0.3328905	0.0017661182	0.01105	49.0	2541.3281412124634
199	700.139	3.4539006	705.75	686.6	26.302752	13840.0	16000000	-5.5879354e-09	13.238868	-0.0035297154	-0.13051248	0.33375305	0.0021424522	0.013775	49.0	2554.400879383087
200	700.58777	2.915625	706.25	690.1	25.99091	13950.0	16080000	-8.381903e-09	13.050638	-0.0032487097	-0.13413787	0.3250462	0.0018154362	0.01365	49.0	2567.5501046180725
201	701.0252	2.5870588	706.55	692.4	25.765766	14061.0	16160000	1.6880222e-09	13.065866	-0.0033588805	-0.14388788	0.30633783	0.0024057664	0.016462501	49.0	2580.5203721523285
202	700.6589	2.8237774	705.45	692.05	25.857143	14173.0	16240000	-5.355105e-09	13.357898	-0.0034057526	-0.13137567	0.31344956	0.002241007	0.0158625	49.0	2593.574374437332
203	701.0068	3.107498	706.05	687.2	25.666666	14284.0	16320000	6.519258e-09	13.327591	-0.0034843318	-0.19073606	0.30539075	0.0020031272	0.014375	49.0	2606.5347480773926
204	701.0576	3.1466982	706.25	686.0	25.669643	14396.0	16400000	-1.0128133e-08	13.144484	-0.0032588765	-0.16217327	0.30576733	0.0021481803	0.01385	49.0	2619.5005984306335
205	700.2196	5.275409	706.35	667.8	26.227272	14506.0	16480000	-9.022187e-09	13.010163	-0.0034936878	-0.22811496	0.31466526	0.0029945383	0.0131	49.0	2632.4298329353333
206	700.88104	3.2338164	705.55	687.45	25.873875	14617.0	16560000	-3.8999133e-09	13.378973	-0.0034239974	-0.16148114	0.31164408	0.0020197923	0.01505	49.0	2645.446254014969
207	701.1874	2.9184358	706.45	688.9	25.567568	14728.0	16640000	-5.2386895e-09	13.607656	-0.0034911796	-0.101085186	0.29956335	0.0020709587	0.014325	49.0	2658.3921597003937
208	701.4085	2.8979504	706.25	691.7	25.473215	14840.0	16720000	2.7939677e-09	13.426918	-0.0030253166	-0.16576242	0.29361105	0.0018737827	0.0131749995	49.0	2671.3902525901794
209	700.5246	3.2800121	705.75	687.4	26.0	14950.0	16800000	-9.313226e-10	13.568723	-0.0033817731	-0.177917	0.30731437	0.002011975	0.015275001	49.0	2684.373089313507
210	700.5719	3.9995093	705.65	677.35	25.945454	15060.0	16880000	-2.2118911e-09	13.519541	-0.003463868	-0.18541324	0.3052677	0.002263111	0.0136	49.0	2697.364709854126
211	700.0115	6.5030837	705.25	656.95	26.3211	15169.0	16960000	-3.958121e-09	13.412804	-0.0031883405	-0.19931972	0.31297788	0.002216847	0.013499999	49.0	2710.3424105644226
212	701.3817	2.5065098	705.95	694.8	25.508928	15281.0	17040000	8.1490725e-10	13.014267	-0.0032316244	-0.1473962	0.28774244	0.0021672708	0.016537499	49.0	2723.2408015727997
213	701.11	3.024907	705.25	688.4	25.581818	15391.0	17120000	8.178176e-09	13.286367	-0.0031966784	-0.2121141	0.28943917	0.0018659845	0.011825001	49.0	2736.328630208969
214	701.70447	3.2946436	706.15	678.85	25.303572	15503.0	17200000	9.313226e-10	13.352445	-0.0032871685	-0.23783946	0.2780434	0.0018559815	0.0132875	49.0	2749.293995141983
215	702.16925	2.3757606	706.35	695.1	25.035088	15617.0	17280000	3.259629e-09	12.806242	-0.0033076382	-0.16189885	0.26558006	0.0022813845	0.0154375	49.0	2762.2219614982605
216	701.8359	3.0242643	706.55	689.15	25.265488	15730.0	17360000	6.9849193e-10	13.1445265	-0.0031771108	-0.11514115	0.2726606	0.0017405181	0.0126249995	49.0	2775.132474899292
217	701.39954	3.1977494	706.65	688.1	25.598215	15842.0	17440000	4.656613e-10	12.982199	-0.0033785948	-0.15384567	0.28557208	0.0018638817	0.014975	49.0	2788.0477681159973
218	701.796	2.9579287	706.25	687.2	25.265488	15955.0	17520000	-5.122274e-09	12.787973	-0.0032219235	-0.09759593	0.2696907	0.0018924271	0.0133375	49.0	2800.9394834041595
219	701.3326	3.3347912	706.25	682.65	25.5625	16067.0	17600000	6.7520887e-09	12.860607	-0.0032098251	-0.16810548	0.27882633	0.0021420028	0.014900001	49.0	2813.9242010116577
220	701.2857	3.6494036	706.35	678.45	25.589285	16179.0	17680000	-1.5716068e-08	12.779331	-0.004004081	-0.1649934	0.27888834	0.0059538083	0.015000001	49.0	2826.9411199092865
221	701.3735	2.4732738	706.35	694.6	25.41593	16292.0	17760000	1.6880222e-08	13.304415	-0.0032871673	-0.11969769	0.28338492	0.0070921825	0.018287499	49.0	2839.793529033661
222	701.0075	2.949061	706.15	686.85	25.651785	16404.0	17840000	-1.1059456e-08	13.842921	-0.0035510925	-0.16166425	0.30206198	0.0029656058	0.0149375	49.0	2852.777058839798
223	701.3183	2.8178573	706.55	689.1	25.473215	16516.0	17920000	-1.4086254e-08	13.602657	-0.003124996	-0.15997839	0.29660624	0.001995901	0.0127125	49.0	2865.6971197128296
224	700.8683	3.3152175	706.65	683.95	25.758928	16628.0	18000000	-8.731149e-10	13.02739	-0.0033661423	-0.18776095	0.30350327	0.0025510867	0.0154125	49.0	2878.6448533535004
225	701.34375	2.6956637	706.35	693.15	25.482143	16740.0	18080000	-1.2340024e-08	12.890642	-0.0029985486	-0.12303233	0.28945184	0.0015745655	0.0131	49.0	2891.541368484497
226	700.725	3.6752605	705.85	685.75	25.9	16850.0	18160000	-1.8044375e-09	12.6947155	-0.0032770443	-0.18134701	0.3025066	0.0023050061	0.0149625	49.0	2904.4801025390625
227	701.8812	2.7624893	706.65	687.15	25.178572	16962.0	18240000	5.7625584e-09	12.97724	-0.002738213	-0.16797209	0.26703325	0.0019418914	0.0118	49.0	2917.425683736801
228	701.9545	2.759645	706.45	687.95	25.17699	17075.0	18320000	-5.7043508e-09	12.694113	-0.00515413	-0.14874136	0.27080092	0.017047372	0.0317	33.0	2929.518360376358
229	701.04645	3.255111	706.05	688.3	25.714285	17187.0	18400000	-3.4924597e-09	12.777596	-0.0031946474	-0.16282225	0.308129	0.0020327843	0.0151	49.0	2942.545208454132
230	701.1839	2.9478834	706.35	692.1	25.678572	17299.0	18480000	2.2118911e-09	12.888349	-0.0031056767	-0.1356107	0.3016372	0.0021486674	0.013824999	49.0	2955.627287864685
231	701.69165	2.4863334	706.25	690.7	25.318584	17412.0	18560000	-1.094304e-08	12.704518	-0.003136686	-0.112912536	0.28277293	0.0019678124	0.013387499	49.0	2968.7083485126495
232	701.6661	3.5210855	706.55	685.2	25.482143	17524.0	18640000	2.910383e-09	12.3946	-0.0031711715	-0.1083374	0.286817	0.0022155805	0.0183375	49.0	2981.8223979473114
233	701.8013	3.0140631	706.55	682.5	25.247787	17637.0	18720000	1.3969839e-09	12.3896885	-0.0031757546	-0.15945351	0.27707455	0.0020495178	0.013725	49.0	2994.7401576042175
234	702.3983	2.5605044	706.55	690.6	24.929825	17751.0	18800000	-4.4237822e-09	12.943668	-0.0029108713	-0.17430246	0.26240277	0.0030860105	0.0134375	49.0	3007.7615838050842
235	702.2362	2.3384821	706.15	693.05	25.044643	17863.0	18880000	7.21775e-09	12.480921	-0.003124061	-0.1360538	0.268684	0.0021977192	0.014175	49.0	3020.7607288360596
236	702.49646	1.7924135	706.15	697.0	24.877193	17977.0	18960000	9.313226e-09	12.381487	-0.0027171834	-0.11884892	0.2611573	0.0017309161	0.0118625	49.0	3033.7648067474365
237	701.92615	2.94011	706.45	687.05	25.19469	18090.0	19040000	-9.313226e-09	12.291521	-0.0027359591	-0.13905442	0.2709757	0.0016291814	0.0112	49.0	3046.819869995117
238	701.6411	3.1651032	706.65	682.4	25.40708	18203.0	19120000	3.259629e-09	12.324349	-0.004810093	-0.11670101	0.2755864	0.015415955	0.0294125	40.0	3059.298263311386
239	702.02795	2.473014	706.25	690.5	25.212389	18316.0	19200000	-5.122274e-09	12.551006	-0.0030560824	-0.12889612	0.2780465	0.0024448568	0.0132875	49.0	3072.2478568553925
240	701.64417	2.4770703	706.45	690.8	25.330357	18428.0	19280000	8.20728e-09	12.718383	-0.0027552256	-0.08227503	0.2791102	0.0015682004	0.0122625	49.0	3085.4377188682556
241	701.17474	3.5752573	706.15	682.95	25.603603	18539.0	19360000	7.1013346e-09	12.915318	-0.0033080298	-0.1552248	0.28536642	0.0019957102	0.014425	49.0	3098.4202406406403
242	702.1835	2.8663552	706.35	687.05	24.991304	18654.0	19440000	1.3329554e-08	12.770344	-0.003156493	-0.121786594	0.2601742	0.0014711453	0.0151875	49.0	3111.468405008316
243	701.3509	2.7969375	705.65	688.55	25.446428	18766.0	19520000	1.3271347e-08	12.694675	-0.0030979393	-0.100898504	0.2719382	0.0025268465	0.0163875	49.0	3124.5155477523804
244	700.7374	3.1839383	704.7	688.5	25.900902	18877.0	19600000	-1.4551915e-08	12.584911	-0.003639574	-0.21152437	0.29184246	0.0024891105	0.018	49.0	3137.500495672226
245	701.81433	2.2362716	706.25	693.9	25.214285	18989.0	19680000	1.93686e-08	12.732133	-0.003196669	-0.1880287	0.26012105	0.0035856417	0.0145625	49.0	3150.4712302684784
246	701.4531	2.787631	705.55	687.4	25.366072	19101.0	19760000	-8.411007e-09	12.513786	-0.0030471515	-0.11464465	0.2698992	0.0018250281	0.014175001	49.0	3163.4476380348206
247	701.754	2.1936347	704.5	691.2	25.18584	19214.0	19840000	1.5133992e-08	12.218468	-0.0029404857	-0.1178211	0.2624632	0.0018290628	0.01415	49.0	3176.4250390529633
248	701.3179	2.4996147	706.25	692.5	25.482143	19326.0	19920000	8.1490725e-09	12.086178	-0.0032550022	-0.12434363	0.26894775	0.0020073461	0.0156625	49.0	3189.414710998535
249	701.667	3.014457	704.6	680.75	25.232143	19438.0	20000000	2.561137e-09	12.4638195	-0.0028108875	-0.14028561	0.25581592	0.0019733675	0.0157625	49.0	3202.4385738372803
250	701.29333	2.9117281	705.85	684.55	25.455357	19550.0	20080000	1.4551915e-08	12.657924	-0.0034837187	-0.1433661	0.2605254	0.009172235	0.0201125	49.0	3215.5518696308136
251	701.29425	2.9405532	705.3	687.55	25.513275	19663.0	20160000	-1.6298145e-09	12.250866	-0.0032963972	-0.123893976	0.2743237	0.008865486	0.0208125	49.0	3228.5220353603363
252	701.40045	2.6576505	706.45	682.7	25.491072	19775.0	20240000	-1.0244548e-08	12.994489	-0.0033058436	-0.160954	0.28284585	0.0023007356	0.017324999	49.0	3241.4848113059998
253	701.6239	2.7779646	705.85	686.45	25.292036	19888.0	20320000	1.15833245e-08	12.504469	-0.0031037237	-0.1589328	0.2715223	0.0019876275	0.0160875	49.0	3254.4408416748047
254	701.68396	2.2130122	705.95	692.45	25.196428	20000.0	20400000	-3.085006e-09	12.470101	-0.003141848	-0.14849114	0.26519936	0.005790357	0.0157375	49.0	3267.4351966381073
255	701.6203	2.5931296	706.35	690.4	25.292036	20113.0	20480000	-6.2864274e-09	12.78485	-0.0029711921	-0.1054976	0.27630636	0.0020912755	0.0149625	49.0	3280.355769634247
256	701.58563	2.5282192	704.9	692.4	25.303572	20225.0	20560000	-7.392373e-09	12.628358	-0.002910076	-0.092603445	0.27271152	0.0016787373	0.0124375	49.0	3293.2730021476746
257	701.4296	2.692916	705.75	693.2	25.371681	20338.0	20640000	9.313226e-10	12.201939	-0.0029491733	-0.15612411	0.26710278	0.0015287121	0.0123125	49.0	3306.2251965999603
258	701.56116	3.534755	706.35	681.7	25.330357	20450.0	20720000	-1.36496965e-08	12.224382	-0.0029976661	-0.16971326	0.2598042	0.0018750965	0.013	49.0	3319.1326677799225
259	701.59735	3.58186	705.95	680.2	25.327435	20563.0	20800000	9.8661985e-09	12.284597	-0.0026192737	-0.120241284	0.25900596	0.0013726156	0.011050001	49.0	3332.080840110779
260	701.7961	2.538148	706.55	692.15	25.131578	20677.0	20880000	8.1490725e-09	12.726275	-0.002891154	-0.15596867	0.25024927	0.0018260396	0.0133875	49.0	3345.0001332759857
261	701.9698	2.4438314	705.85	692.3	25.061403	20791.0	20960000	5.820766e-09	12.048006	-0.003008137	-0.09072542	0.24309334	0.0018262733	0.0129	49.0	3357.965782880783
262	701.7728	2.9283183	706.65	684.95	25.22807	20905.0	21040000	-6.6356733e-09	12.141217	-0.0029568318	-0.19751179	0.2470201	0.001726693	0.014725001	49.0	3371.237297773361
263	701.77454	2.3447528	705.45	693.0	25.105263	21019.0	21120000	2.05182e-09	12.746235	-0.002942284	-0.18235803	0.23732269	0.0018717205	0.0153749995	49.0	3386.0081474781036
264	702.2122	1.8039168	706.15	695.95	24.886957	21134.0	21200000	-6.4028427e-09	12.434186	-0.0028022693	-0.19620049	0.22611049	0.0017429839	0.0120250005	49.0	3400.362957715988
265	701.8831	2.4577181	705.65	692.55	25.071428	21246.0	21280000	-3.4924597e-10	12.209993	-0.0029898626	-0.14212906	0.23426907	0.0019746374	0.0148375	49.0	3413.9915914535522
266	702.60046	1.6677977	706.35	696.8	24.652542	21364.0	21360000	-1.816079e-08	12.08107	-0.00291362	-0.12040973	0.22300468	0.001960402	0.014525	49.0	3429.0737195014954
267	702.0124	2.8750749	705.65	688.55	25.097345	21477.0	21440000	-1.071021e-08	11.697245	-0.0029359935	-0.11305678	0.23430204	0.0017911807	0.0135	49.0	3443.483696460724
268	702.4518	2.3768694	706.05	692.6	24.824562	21591.0	21520000	-8.4983185e-09	11.875275	-0.003182019	-0.11826396	0.22525197	0.0075116465	0.01765	49.0	3456.5537037849426
269	702.61664	2.4173129	706.25	691.4	24.789474	21705.0	21600000	-7.1013346e-09	11.821213	-0.0027221618	-0.08875835	0.23902278	0.0016381624	0.0128375	49.0	3469.501255750656
270	702.41925	2.7645743	706.05	691.5	25.0	21819.0	21680000	-1.15833245e-08	11.177069	-0.0028807698	-0.16010344	0.23559995	0.0017125903	0.013375	49.0	3482.4673070907593
271	702.73114	2.0169132	705.85	695.2	24.692308	21936.0	21760000	-6.9267116e-09	12.192945	-0.0027147068	-0.12853372	0.22173509	0.0016980569	0.012125	49.0	3495.442927837372
272	702.80334	2.111396	706.35	689.65	24.661016	22054.0	21840000	-4.0745363e-09	11.807585	-0.0026226346	-0.14278507	0.21738788	0.0015201492	0.0111875	49.0	3508.348053216934
273	702.6755	2.2559612	706.25	687.3	24.677965	22172.0	21920000	1.1641532e-10	12.524717	-0.002829675	-0.06886709	0.21509826	0.0018759639	0.01385	49.0	3521.3098669052124
274	702.6413	2.544921	706.05	690.55	24.773912	22287.0	22000000	-8.8330125e-09	11.901276	-0.0027367596	-0.18540144	0.21749645	0.0014293321	0.0121	49.0	3534.256467819214
275	702.8635	2.2712822	706.45	691.35	24.61017	22405.0	22080000	-1.2631062e-08	11.566908	-0.0027410204	-0.121022105	0.21360278	0.0016014365	0.012587501	49.0	3547.2859542369843
276	702.68085	2.796594	706.75	682.8	24.709402	22522.0	22160000	-1.8626451e-09	11.726485	-0.003039747	-0.16060305	0.21650203	0.0018685618	0.0126249995	49.0	3560.2141354084015
277	701.6786	3.9519913	706.05	681.0	25.339285	22634.0	22240000	-1.0477379e-08	11.800232	-0.0031648765	-0.25849605	0.2334317	0.001806847	0.0137625	49.0	3573.1433432102203
278	702.2487	2.4314578	705.95	689.6	24.956522	22749.0	22320000	-1.3969839e-09	11.612928	-0.002770849	-0.27356303	0.21665946	0.0019298166	0.014075	49.0	3586.152045726776
279	702.7712	2.6670158	706.25	691.65	24.694916	22867.0	22400000	3.1432137e-09	12.084211	-0.0028427837	-0.13481545	0.21037224	0.0017396662	0.013425	49.0	3600.952953338623
280	702.4556	3.324858	706.35	681.25	24.852175	22982.0	22480000	6.6356733e-09	11.707418	-0.0027241444	-0.09324479	0.21524203	0.0024337054	0.01245	49.0	3617.830222129822
281	701.777	3.4282646	706.25	687.2	25.168142	23095.0	22560000	-3.259629e-09	12.419364	-0.0031874594	-0.13394856	0.22936936	0.0017275474	0.0122	49.0	3634.395494699478
282	701.4728	3.9348717	706.15	678.35	25.455357	23207.0	22640000	7.21775e-09	12.068274	-0.003079242	-0.22556162	0.2389754	0.0021841559	0.014075	49.0	3650.9692289829254
283	702.046	3.279829	705.95	689.8	25.115044	23320.0	22720000	2.590241e-09	11.863909	-0.0031144163	-0.13271272	0.22776075	0.0018483695	0.0140625	49.0	3667.1904170513153
284	701.804	3.8950305	706.05	683.7	25.236841	23434.0	22800000	8.8475645e-09	12.095696	-0.003223587	-0.17087436	0.23217162	0.002021755	0.015175	49.0	3682.1931536197662
285	701.85223	3.4765072	705.95	688.0	25.238937	23547.0	22880000	1.2805685e-09	12.074694	-0.003087622	-0.15365589	0.23358071	0.0019043058	0.014125	49.0	3697.21643614769
286	701.91595	4.0024014	706.25	677.1	25.22124	23660.0	22960000	-1.7229468e-08	11.70233	-0.0028436072	-0.12743664	0.23096532	0.0017660081	0.012525	49.0	3712.3616330623627
287	702.8953	2.390509	706.35	695.45	24.572649	23777.0	23040000	1.3969839e-09	11.887472	-0.0030099365	-0.13551342	0.20707253	0.0015728059	0.0133125	49.0	3727.3649010658264
288	703.2337	2.5862193	706.65	689.9	24.391666	23897.0	23120000	9.124051e-09	11.976492	-0.002832863	-0.19590366	0.2013369	0.0020573088	0.013775	49.0	3742.44793343544
289	702.806	3.0366776	706.45	687.15	24.632479	24014.0	23200000	6.519258e-09	12.003366	-0.0027986611	-0.12651193	0.20904957	0.0017949892	0.012475	49.0	3757.459682226181
290	702.81104	3.0813622	706.35	685.55	24.59322	24132.0	23280000	6.9849193e-10	11.58963	-0.0028887289	-0.1194433	0.20492688	0.0020015507	0.0127	49.0	3772.570581674576
291	702.7222	2.7796457	706.45	694.2	24.717949	24249.0	23360000	-1.0244548e-08	11.293499	-0.0028472824	-0.110334516	0.2074996	0.0019225442	0.011875	49.0	3787.573079586029
292	702.4261	3.5460238	706.25	682.5	24.886957	24364.0	23440000	-1.0593794e-08	12.000183	-0.002742196	-0.15752232	0.20985878	0.0016996254	0.0116875	49.0	3802.5765635967255
293	703.48254	2.7420545	706.95	688.0	24.266666	24484.0	23520000	-2.5029294e-09	11.274695	-0.0027060634	-0.14084303	0.18699813	0.0020768784	0.0117625	49.0	3817.8698205947876
