Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	EpNum	TrainIter	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
1025	703.147	2.8649435	705.95	678.05	24.70339	103817.0	0.0	-6.9267116e-09	10.36493	-0.0019545243	-0.22470939	0.14347799	0.0017644493	0.011287499	49.0	29046.86940908432
1026	703.28644	2.35008	706.15	689.75	24.559322	103935.0	0.0	1.6298145e-09	11.025856	-0.0021710084	-0.12801313	0.13822311	0.0018142848	0.014725	49.0	29075.772550582886
1027	703.4938	1.5960561	706.25	697.7	24.475	104055.0	0.0	-7.043127e-09	10.743858	-0.0020195527	-0.15402329	0.13466609	0.0019254419	0.0119125005	49.0	29105.198190689087
1028	703.2265	2.7974384	706.55	681.1	24.663866	104174.0	0.0	-1.3504177e-08	10.627492	-0.0021041678	-0.13389146	0.14463806	0.0018241171	0.01485	49.0	29134.13041973114
1029	703.6353	1.6576618	706.75	695.55	24.420168	104293.0	0.0	-5.820766e-09	10.208817	-0.002265592	-0.13380706	0.13453054	0.002467281	0.017299999	49.0	29162.180892944336
1030	702.3165	8.330104	706.35	620.05	25.165216	104408.0	0.0	-2.3283064e-10	10.82091	-0.0025873971	-0.09800875	0.16151291	0.002179531	0.0157375	49.0	29191.50256705284
1031	703.60254	2.1241899	706.55	690.15	24.403362	104527.0	0.0	6.5774657e-09	10.542615	-0.0022260142	-0.11812544	0.13859902	0.002011954	0.013062499	49.0	29220.463237047195
1032	703.58215	1.7282783	706.55	695.0	24.475	104647.0	0.0	-1.0622898e-08	10.042719	-0.0017645962	-0.10242772	0.13899595	0.0016818582	0.0104125	49.0	29249.50939965248
1033	703.7033	1.5155821	706.45	695.75	24.366667	104767.0	0.0	-4.947651e-09	10.410538	-0.0018766128	-0.10935366	0.13541172	0.0017115877	0.0134000005	49.0	29278.760995149612
1034	703.87854	1.846476	706.75	691.35	24.294117	104886.0	0.0	-4.0454324e-09	10.080004	-0.0017010701	-0.06259203	0.13097008	0.0018029859	0.0114625	49.0	29307.61296248436
1035	703.71625	1.6873947	706.45	697.6	24.341667	105006.0	0.0	-6.6356733e-09	10.087315	-0.001975275	-0.13771677	0.1351786	0.0020105122	0.014049999	49.0	29336.852764606476
1036	704.17993	1.0010297	706.45	700.6	24.1	105126.0	0.0	5.0349627e-09	10.305058	-0.0018740076	-0.13500643	0.12664366	0.0026479112	0.01245	49.0	29365.6961209774
1037	704.0567	2.1355326	707.05	690.9	24.2	105246.0	0.0	-1.094304e-08	10.04546	-0.0013738982	-0.07466543	0.13177742	0.0016819886	0.014675	49.0	29395.501487731934
1038	703.99866	2.163179	706.85	689.35	24.262712	105364.0	0.0	3.9872248e-09	9.994844	-0.0019058048	-0.17578447	0.13033721	0.002226818	0.0131749995	49.0	29425.304894685745
1039	704.11334	1.7574087	706.75	692.75	24.15	105484.0	0.0	1.7695129e-08	10.136974	-0.0020446256	-0.11093092	0.13046576	0.0015939737	0.013275	49.0	29453.772705316544
1040	704.27954	1.7448318	706.85	694.6	24.075	105604.0	0.0	1.1175871e-08	9.781799	-0.0015687761	-0.07829714	0.12600546	0.0014116147	0.011937499	49.0	29482.588439702988
1041	704.2117	1.7323118	706.65	696.25	24.116667	105724.0	0.0	-6.2282197e-09	9.451202	-0.0016640197	-0.13695395	0.12606886	0.002424739	0.0151625	49.0	29511.345005750656
1042	703.96466	2.246	706.45	690.5	24.201681	105843.0	0.0	1.1059456e-08	10.312031	-0.0019834794	-0.108673096	0.13027559	0.002857761	0.014375	49.0	29540.12541294098
1043	703.3195	5.8917727	706.45	643.65	24.59322	105961.0	0.0	1.5366822e-08	9.60679	-0.002220594	-0.1379596	0.14465722	0.002143775	0.0157625	49.0	29569.380966424942
1044	703.6336	2.111033	706.85	696.95	24.431034	106077.0	0.0	-2.0954758e-09	9.649505	-0.0022190725	-0.16213536	0.14914855	0.0017430235	0.0153	49.0	29597.226915359497
1045	703.0858	3.5950217	706.65	681.8	24.818966	106193.0	0.0	-3.259629e-09	10.094242	-0.0025853543	-0.12001169	0.15353782	0.0024158962	0.016224999	49.0	29626.48392057419
1046	703.1895	2.6439216	706.65	689.65	24.747826	106308.0	0.0	3.1723175e-09	10.689377	-0.0025652638	-0.13283157	0.15204762	0.002120207	0.0159125	49.0	29655.20560479164
1047	703.1884	2.5141087	706.75	693.35	24.709402	106425.0	0.0	4.1909516e-09	10.225128	-0.002561623	-0.1299653	0.15151933	0.002346419	0.0159625	49.0	29683.321231126785
1048	701.3673	4.37446	706.65	685.3	25.818182	106535.0	0.0	-9.895302e-09	10.6039505	-0.003309402	-0.21137488	0.18146747	0.0029812544	0.023825001	49.0	29711.862325191498
1049	699.6523	5.3220406	706.65	685.35	26.859814	106642.0	0.0	1.1641532e-10	10.169362	-0.003639267	-0.24856806	0.2073631	0.0029508946	0.0220125	49.0	29739.934745311737
1050	698.3918	7.0154533	706.85	654.85	27.640778	106745.0	0.0	-4.656613e-09	10.08216	-0.0028537216	-0.1621182	0.22435811	0.0027127261	0.021987502	49.0	29769.258062839508
1051	698.9742	5.298218	706.95	686.55	27.349514	106848.0	0.0	-1.1641532e-10	9.80752	-0.0028079527	-0.14032888	0.21561843	0.00280132	0.02175	49.0	29798.443230867386
1052	700.05005	5.1214986	706.75	683.55	26.64151	106954.0	0.0	1.3387762e-09	10.37825	-0.0027382653	-0.13669801	0.20044294	0.0022429193	0.016424999	49.0	29827.18271756172
1053	701.01984	4.7070494	707.35	690.45	26.108109	107065.0	0.0	-9.080395e-09	9.664936	-0.0021779437	-0.13842273	0.18263066	0.0017080156	0.016125001	49.0	29855.56027030945
1054	700.4458	9.340906	706.75	613.3	26.546297	107173.0	0.0	1.0244548e-08	9.969775	-0.002331532	-0.11971688	0.19432795	0.0025310433	0.01915	49.0	29883.95925426483
1055	701.5645	9.501623	706.85	609.8	25.727272	107283.0	0.0	1.3504177e-08	9.837223	-0.0022191391	-0.110067606	0.17316684	0.0019431437	0.0131375	49.0	29912.623298883438
1056	702.71576	4.6809587	706.55	669.8	25.105263	107397.0	0.0	-1.6298145e-09	10.078926	-0.0019097493	-0.1720897	0.15858418	0.0017317347	0.0142125	49.0	29942.16910457611
1057	701.67816	3.9479437	706.95	692.55	25.741072	107509.0	0.0	-9.546056e-09	9.447687	-0.0020456985	-0.17337072	0.17253336	0.003157259	0.016675001	49.0	29971.07649087906
1058	701.5473	4.2023706	706.65	689.05	25.839285	107621.0	0.0	1.8044375e-09	9.918587	-0.0022844966	-0.08974397	0.1799201	0.0020195276	0.0164375	49.0	29999.885208129883
1059	702.43164	3.6210868	706.95	693.25	25.330357	107733.0	0.0	2.7939677e-09	9.677187	-0.0022702878	-0.071709275	0.16439384	0.0022637434	0.015337501	49.0	30029.07022833824
1060	701.08124	4.006546	706.75	692.3	26.107143	107845.0	0.0	-1.5308615e-08	9.979866	-0.0022864244	-0.12111497	0.18234663	0.0020631775	0.0146125	49.0	30058.932217359543
1061	700.3607	3.881041	706.55	692.1	26.598131	107952.0	0.0	2.2700988e-09	9.97495	-0.0022444688	-0.14822102	0.19415046	0.0021600605	0.0161625	49.0	30087.190016508102
1062	700.2167	3.523046	706.75	692.3	26.733334	108057.0	0.0	-9.313226e-10	9.632992	-0.0020072686	-0.10151839	0.19108139	0.001795917	0.0151	49.0	30115.956768512726
1063	700.00806	3.3847287	706.45	693.25	26.866667	108162.0	0.0	1.2980308e-08	9.574457	-0.0022210355	-0.0813818	0.19448176	0.0022756234	0.0168625	49.0	30144.571596860886
1064	699.44196	3.7240496	706.55	688.5	27.161905	108267.0	0.0	3.4924597e-10	9.628341	-0.0020187227	-0.10233712	0.19854245	0.0019486906	0.015437501	49.0	30172.948001861572
1065	699.4734	2.9097152	706.75	692.85	27.219048	108372.0	0.0	5.355105e-09	9.781854	-0.001970416	-0.2426306	0.19554952	0.0018465966	0.0146	49.0	30201.865957021713
1066	699.2615	2.9064186	706.75	692.75	27.323809	108477.0	0.0	8.381903e-09	10.065974	-0.0021645664	-0.09944463	0.19870178	0.0021519111	0.0156625	49.0	30230.42923259735
1067	699.2192	2.698126	706.35	693.25	27.326923	108581.0	0.0	-2.2759195e-08	9.7420635	-0.0019661817	-0.09374571	0.1953253	0.0018523312	0.0158125	49.0	30259.927794218063
1068	699.45386	3.236176	706.45	685.7	27.22857	108686.0	0.0	-7.21775e-09	9.874253	-0.0019889842	-0.08657086	0.19785053	0.0021613305	0.0151	49.0	30289.25042438507
1069	700.2142	3.0801132	706.35	694.0	26.698112	108792.0	0.0	5.7043508e-09	9.649088	-0.0018945164	-0.08082771	0.18437037	0.0018448037	0.015675	49.0	30318.716396331787
1070	700.3154	3.8173018	706.55	678.9	26.700935	108899.0	0.0	6.9849193e-09	9.847454	-0.0020994993	-0.092868924	0.18188229	0.0016492957	0.01465	49.0	30348.392463445663
1071	700.1729	9.30357	706.65	610.5	26.71028	109006.0	0.0	6.0535967e-09	10.052369	-0.0022735286	-0.09829521	0.18110028	0.0024471898	0.016962498	49.0	30377.06241774559
1072	701.47876	3.82805	706.65	684.0	25.918919	109117.0	0.0	9.57516e-09	10.133226	-0.0018837455	-0.17279387	0.16276367	0.0018767854	0.0164875	49.0	30405.469502925873
1073	701.2914	9.1308	706.75	611.2	25.990992	109228.0	0.0	-5.122274e-09	10.133661	-0.0020076344	-0.13428152	0.16608909	0.0020488692	0.0138125	49.0	30434.18317246437
1074	702.83295	3.2739983	706.75	693.8	25.026316	109342.0	0.0	1.8626451e-09	9.807508	-0.0018651682	-0.108400464	0.13776949	0.0015318814	0.010524999	49.0	30462.23329281807
1075	703.44006	3.7205317	706.75	676.8	24.663794	109458.0	0.0	5.820766e-11	10.365371	-0.0016037098	-0.16393304	0.12822053	0.0013675742	0.01135	49.0	30490.97323036194
1076	704.44794	2.385374	706.75	696.55	24.041666	109578.0	0.0	3.3760443e-09	9.983757	-0.0017487062	-0.09878886	0.11087392	0.0015752125	0.0109375	49.0	30520.421897172928
1077	704.28455	2.385187	706.75	696.95	24.108334	109698.0	0.0	5.355105e-09	10.225576	-0.0017277298	-0.09050882	0.1141359	0.001860727	0.011624999	49.0	30549.347047805786
1078	704.425	3.1570573	706.75	686.25	24.042374	109816.0	0.0	1.0244548e-08	9.764642	-0.001610322	-0.07196224	0.109721914	0.0018345767	0.012625	49.0	30578.49170565605
1079	704.20123	2.5150888	706.85	697.4	24.208334	109936.0	0.0	-1.22818165e-08	9.84634	-0.0017068025	-0.13097584	0.11600793	0.0014736834	0.01045	49.0	30607.70249080658
1080	703.17096	3.3196592	706.65	690.75	24.837606	110053.0	0.0	-3.4924597e-10	9.572755	-0.0015438052	-0.07265544	0.1296126	0.0020072772	0.01465	49.0	30637.05121231079
1081	702.74646	3.0707211	706.45	691.3	25.123894	110166.0	0.0	-4.656613e-10	9.702399	-0.001642938	-0.10124409	0.13485004	0.0027741524	0.0125750005	49.0	30667.984919548035
1082	701.93164	3.285376	706.45	693.75	25.651785	110278.0	0.0	-1.717126e-09	9.411405	-0.001729761	-0.11093342	0.14798057	0.002192154	0.015149999	49.0	30696.95273733139
1083	701.4793	3.426923	706.55	686.95	25.91743	110387.0	0.0	2.7939677e-09	9.612579	-0.0019661828	-0.094902635	0.16508226	0.0020647722	0.009875	49.0	30725.805720329285
1084	699.47314	9.74031	706.55	606.9	27.084906	110493.0	0.0	-1.7229468e-08	9.66856	-0.0021711634	-0.08277321	0.18033367	0.0025994	0.0141375	49.0	30754.76005077362
1085	698.84375	10.315423	706.65	608.0	27.509615	110597.0	0.0	9.313226e-10	10.163332	-0.0022931607	-0.17554808	0.19472718	0.0029308938	0.0236625	49.0	30783.761047124863
1086	699.3278	9.165915	706.75	610.7	27.254717	110703.0	0.0	6.0535967e-09	10.158733	-0.0022208593	-0.13063073	0.19277778	0.0025099951	0.0160375	49.0	30812.793900489807
1087	698.36255	12.778033	706.85	609.5	27.815535	110806.0	0.0	2.3283064e-10	9.917816	-0.0023302566	-0.123361945	0.20233047	0.0029282393	0.022725001	49.0	30841.824659347534
1088	700.5184	2.0296855	706.35	693.6	26.495413	110915.0	0.0	-8.1490725e-09	10.187239	-0.0023293127	-0.15489662	0.17612141	0.0019133389	0.0149625	49.0	30870.876162052155
1089	700.51135	1.9496475	706.25	694.8	26.481817	111025.0	0.0	3.1832315e-09	10.511019	-0.0027749923	-0.14833283	0.17917281	0.0030184325	0.01675	49.0	30898.95113682747
1090	700.1069	4.44682	706.35	660.25	26.633028	111134.0	0.0	-9.313226e-10	10.437129	-0.002608114	-0.1838969	0.18322396	0.003257264	0.0198625	49.0	30928.314767360687
1091	699.84625	8.788748	705.0	612.7	26.830189	111240.0	0.0	-1.071021e-08	10.649551	-0.0025741574	-0.14178991	0.19145918	0.0022985586	0.0152875	49.0	30958.42331957817
1092	700.3259	4.164956	706.15	667.7	26.537037	111348.0	0.0	-4.8894435e-09	10.76627	-0.0026636259	-0.2035656	0.180617	0.0019897432	0.0164125	49.0	30987.416080474854
1093	700.7353	2.529469	704.8	687.15	26.302752	111457.0	0.0	-4.1909516e-09	10.11852	-0.0025133272	-0.13435197	0.17751916	0.0020851865	0.0178375	49.0	31016.966490268707
1094	700.7856	4.4677734	704.8	663.75	26.198198	111568.0	0.0	-4.1909516e-09	10.487677	-0.0024985122	-0.15413058	0.17427585	0.003207894	0.0204375	49.0	31044.26682662964
1095	699.40796	9.223071	706.05	610.5	27.074766	111675.0	0.0	-2.7939677e-09	10.552378	-0.0026413358	-0.17784977	0.19371003	0.0026315418	0.018225	49.0	31074.110375881195
1096	701.32	1.9675802	706.45	694.7	25.963636	111785.0	0.0	-7.1013346e-09	10.129795	-0.001955965	-0.12195873	0.16841257	0.0020233952	0.0155	49.0	31102.796359062195
1097	700.7573	3.6936011	706.35	669.2	26.266054	111894.0	0.0	3.0267984e-09	10.165206	-0.0022427663	-0.1118474	0.17515898	0.0022234344	0.015325	49.0	31131.748442173004
1098	700.5546	8.820673	704.8	611.7	26.457945	112001.0	0.0	-1.0011718e-08	9.6860485	-0.0022928962	-0.10409081	0.18201864	0.0019777832	0.0119625	49.0	31160.931032419205
1099	701.71783	1.9176896	706.25	694.15	25.785715	112113.0	0.0	-3.4924597e-09	9.499966	-0.0018376177	-0.17945135	0.15853329	0.0015332527	0.0115249995	49.0	31190.638722658157
1100	701.53265	2.9935944	705.2	683.85	25.794643	112225.0	0.0	1.1874363e-08	10.066607	-0.0021645415	-0.12072277	0.16047883	0.002816949	0.01625	49.0	31220.330055236816
1101	698.5106	14.681174	705.1	601.5	27.423077	112329.0	0.0	3.4924597e-09	10.487816	-0.0028290392	-0.15292203	0.19810651	0.0027195232	0.0168125	49.0	31249.40070271492
1102	700.5822	9.60086	705.1	602.8	26.245455	112439.0	0.0	2.0954758e-08	10.432339	-0.0024942146	-0.12714517	0.17115411	0.0022143372	0.0165125	49.0	31277.981935977936
1103	701.4044	2.0733721	705.65	694.6	25.785715	112551.0	0.0	-1.8044375e-09	10.010485	-0.0018561556	-0.11577964	0.15965608	0.0020112367	0.0165875	49.0	31306.72797179222
1104	701.38525	2.6482294	706.15	690.05	25.866072	112663.0	0.0	4.7148205e-09	10.110096	-0.0020802398	-0.1050328	0.16376586	0.0019501895	0.015550001	49.0	31335.383006572723
1105	701.56604	2.7288566	705.1	684.5	25.678572	112775.0	0.0	-2.0954758e-09	10.313204	-0.0021728026	-0.1344862	0.15658689	0.0024350623	0.01585	49.0	31364.35231924057
1106	701.336	2.2051263	705.4	692.6	25.927927	112886.0	0.0	4.0745363e-09	9.966499	-0.0021231424	-0.12796116	0.16549714	0.0023598613	0.0197	49.0	31392.98544740677
1107	702.06476	1.7672831	705.1	694.0	25.491072	112998.0	0.0	-4.656613e-09	9.943453	-0.0019368342	-0.08928001	0.15043089	0.002582274	0.017524999	49.0	31421.73328948021
1108	701.3504	7.388926	704.7	626.6	25.809092	113108.0	0.0	-2.188608e-08	9.9606285	-0.002012057	-0.10550344	0.16158134	0.0022791524	0.01315	49.0	31451.111355781555
1109	702.0741	1.8967037	704.9	696.75	25.446428	113220.0	0.0	-1.8044375e-09	10.197626	-0.0017669646	-0.0816915	0.14852236	0.0018223731	0.0115125	49.0	31479.624186515808
1110	701.66583	3.2330747	704.8	673.9	25.657658	113331.0	0.0	1.7287675e-08	9.692699	-0.0019065297	-0.115330696	0.15098459	0.0018895641	0.0129625	49.0	31508.31684398651
1111	702.5575	1.974305	705.3	693.15	25.132744	113444.0	0.0	4.8603397e-09	10.128647	-0.0018238191	-0.119074106	0.13636701	0.001618924	0.011074999	49.0	31537.024759292603
1112	702.44055	2.103649	705.2	691.5	25.151785	113556.0	0.0	-5.2095857e-09	10.014305	-0.0013325599	-0.09692848	0.1377219	0.0024878555	0.017525	49.0	31566.007150173187
1113	702.88654	1.8027217	705.95	696.85	24.913044	113671.0	0.0	-2.0954758e-09	9.885063	-0.0017056824	-0.08373153	0.13395172	0.0016116103	0.0111125	49.0	31594.074810266495
1114	702.92175	1.7561191	705.1	698.0	24.904348	113786.0	0.0	2.8521754e-09	10.104658	-0.001669229	-0.1288898	0.13410094	0.0028231288	0.0156125	49.0	31625.27205181122
1115	702.43274	1.968994	704.8	693.75	25.150442	113899.0	0.0	-1.1990778e-08	9.898998	-0.001730457	-0.09454429	0.1402351	0.0019604038	0.0152375	49.0	31654.50612950325
1116	702.9338	1.8259158	706.05	696.9	24.850878	114013.0	0.0	1.5075784e-08	10.4981575	-0.0017140347	-0.07858658	0.13128453	0.0014782632	0.012925001	49.0	31685.112699985504
1117	702.66797	1.766977	705.0	695.75	24.991228	114127.0	0.0	-4.307367e-09	10.336719	-0.0017624362	-0.094548464	0.13500242	0.0018510269	0.0139875	49.0	31714.217977046967
1118	702.7811	1.782549	705.95	696.9	24.90351	114241.0	0.0	-1.3154931e-08	10.510885	-0.0019448244	-0.08967078	0.13196418	0.0017364286	0.0136625	49.0	31743.040303468704
1119	702.2286	1.9932326	704.9	694.8	25.196428	114353.0	0.0	-1.9208528e-09	10.417152	-0.0019271845	-0.06396186	0.13772684	0.0019407168	0.0138	49.0	31771.73069381714
1120	702.4775	1.895241	704.8	696.9	25.053097	114466.0	0.0	4.802132e-09	10.341927	-0.0018067571	-0.19285417	0.13326061	0.0015767696	0.012925001	49.0	31800.351056098938
1121	702.55304	1.9928184	705.75	693.9	25.078947	114580.0	0.0	-1.8626451e-08	10.363908	-0.0018919872	-0.12069619	0.13501085	0.0019121862	0.0144125	49.0	31828.988869428635
1122	701.3186	10.595248	705.65	592.3	25.754545	114690.0	0.0	6.9849193e-09	10.439304	-0.0019986846	-0.101834774	0.1479769	0.0026009763	0.0141	49.0	31859.662441968918
1123	702.59955	2.0388718	705.95	691.6	25.008928	114802.0	0.0	6.868504e-09	9.999071	-0.001941269	-0.13579762	0.13055503	0.0018255841	0.01335	49.0	31889.057941436768
1124	702.2558	1.986805	706.35	695.85	25.205357	114914.0	0.0	-5.0931703e-09	10.48221	-0.0018274367	-0.13818991	0.13397133	0.0018152766	0.012250001	49.0	31918.61909389496
1125	702.18524	2.1238708	706.45	695.15	25.241072	115026.0	0.0	4.5401976e-09	10.416639	-0.0019578245	-0.102386236	0.13594256	0.0020378486	0.013625	49.0	31948.142557621002
1126	701.2446	10.400075	705.95	593.9	25.745455	115136.0	0.0	1.3504177e-08	10.287141	-0.0020193863	-0.12475622	0.14458352	0.002341095	0.0135625005	49.0	31977.27510213852
1127	702.1857	1.776173	705.95	696.5	25.232143	115248.0	0.0	2.590241e-09	10.651734	-0.0020178808	-0.12974703	0.13888627	0.0015400486	0.014875	49.0	32006.337819576263
1128	700.7591	11.19165	705.75	586.0	25.981817	115358.0	0.0	7.450581e-09	10.542091	-0.0021516224	-0.114132166	0.1545919	0.0023172554	0.015350001	49.0	32035.333216667175
1129	700.78723	10.840344	706.25	589.6	25.963636	115468.0	0.0	3.7252903e-09	11.051592	-0.0020978684	-0.13641322	0.15459384	0.001803734	0.0125124995	49.0	32064.59721660614
1130	702.08746	2.0022492	706.45	696.8	25.392857	115580.0	0.0	-6.0535967e-09	10.751463	-0.0020131613	-0.12989497	0.14288718	0.0021673923	0.014625	49.0	32093.623435258865
1131	701.4643	2.636021	705.85	689.1	25.678572	115692.0	0.0	5.355105e-09	11.484207	-0.0021281664	-0.20331144	0.14839315	0.0016402593	0.0150125	49.0	32123.324910879135
1132	700.8996	11.003435	706.55	589.8	25.954546	115802.0	0.0	9.313226e-10	11.507725	-0.002270028	-0.20170617	0.1545729	0.0024178033	0.01655	49.0	32152.651256084442
1133	699.8598	5.626214	706.35	655.3	26.616823	115909.0	0.0	1.0768417e-08	11.68168	-0.0024310339	-0.30958796	0.17132528	0.002532786	0.021825	49.0	32181.544145345688
1134	699.0933	11.008131	704.8	591.0	27.009523	116014.0	0.0	1.44355e-08	11.484046	-0.0030060962	-0.23592317	0.17617363	0.0026112623	0.0206375	49.0	32210.40288543701
1135	697.0743	17.985697	706.15	587.1	28.039604	116115.0	0.0	5.5879354e-09	11.995785	-0.0026600384	-0.21579587	0.19316238	0.0048159203	0.0428875	49.0	32238.953187704086
1136	699.7448	3.1148565	705.1	690.3	26.76415	116221.0	0.0	4.1909516e-09	11.608465	-0.0022213766	-0.20088422	0.17244877	0.003304769	0.029825	49.0	32267.42973923683
1137	700.3165	3.3204694	705.0	682.5	26.440367	116330.0	0.0	-1.1641532e-08	11.791084	-0.0027227094	-0.1723305	0.16410846	0.0022113346	0.0173625	49.0	32296.152540683746
1138	700.26575	5.92685	705.4	659.45	26.425926	116438.0	0.0	4.4237822e-09	11.865926	-0.0028675387	-0.3139199	0.16507292	0.0021178795	0.018475	49.0	32326.119563817978
1139	701.08417	5.8479605	705.1	649.4	26.009008	116549.0	0.0	-1.5599653e-08	11.2990885	-0.002951692	-0.14367723	0.15751484	0.0026679584	0.0197875	49.0	32355.064667463303
1140	701.04504	7.035662	705.65	634.55	25.954546	116659.0	0.0	-2.561137e-09	11.092409	-0.0025103348	-0.114562154	0.15878844	0.001818602	0.0150999995	49.0	32384.515157699585
1141	702.06116	2.688598	705.2	693.9	25.419643	116771.0	0.0	-9.313226e-10	10.699013	-0.0024737765	-0.11954212	0.1475889	0.0022851315	0.016537499	49.0	32412.889156103134
1142	701.89374	2.4024365	705.2	691.0	25.517857	116883.0	0.0	1.717126e-08	11.203724	-0.0025830837	-0.18586874	0.15057832	0.002457173	0.0208125	49.0	32441.72918844223
1143	701.5041	4.403887	706.65	672.4	25.702703	116994.0	0.0	-1.094304e-08	10.960806	-0.0026076944	-0.11118579	0.157175	0.002031479	0.0157375	49.0	32470.73314356804
1144	701.2748	5.691375	706.35	650.15	25.81982	117105.0	0.0	2.561137e-09	11.454308	-0.002738807	-0.2724403	0.1612759	0.0019968767	0.017225001	49.0	32499.769605398178
1145	702.03406	3.003494	705.75	683.7	25.371681	117218.0	0.0	-9.604264e-09	11.169714	-0.0022789915	-0.21810913	0.15037893	0.001960124	0.01895	49.0	32529.363361358643
1146	702.7422	2.1206949	706.55	692.75	25.0	117332.0	0.0	1.9383151e-08	11.079004	-0.0026804626	-0.18659163	0.14116919	0.002270115	0.016512502	49.0	32558.805314302444
1147	702.37274	2.0074296	704.9	695.75	25.223215	117444.0	0.0	1.7462298e-08	10.428888	-0.0027464721	-0.116729975	0.14653961	0.0027265213	0.019662501	49.0	32587.864765405655
1148	702.5592	2.6806622	706.15	684.0	25.09649	117558.0	0.0	2.0954758e-09	10.744044	-0.0024790158	-0.13566113	0.14421244	0.001964141	0.0159375	49.0	32617.314082622528
1149	701.9714	10.042229	706.45	598.4	25.428572	117670.0	0.0	-1.4901161e-08	10.584738	-0.002608835	-0.15426457	0.1535956	0.002209703	0.0142375	49.0	32646.358110189438
1150	701.56177	8.2829275	706.25	641.6	25.6	117780.0	0.0	-5.820766e-09	10.679024	-0.002698191	-0.1515286	0.15747894	0.001849725	0.017375	49.0	32675.932720899582
1151	703.03815	2.451534	706.55	689.05	24.833334	117894.0	0.0	-6.9849193e-09	10.339768	-0.0020486033	-0.14167452	0.13724011	0.0018169013	0.0129375	49.0	32704.863070487976
1152	702.1812	9.680448	706.45	601.2	25.324562	118008.0	0.0	-2.4680048e-08	10.773307	-0.0021271664	-0.15782177	0.15058264	0.0019933775	0.015149999	49.0	32733.672338962555
1153	703.2294	1.9299122	706.55	694.1	24.763159	118122.0	0.0	-7.450581e-09	10.8263645	-0.0020168074	-0.12610364	0.1337004	0.001722028	0.01125	49.0	32762.93626141548
1154	702.573	2.9471235	706.35	680.55	25.159292	118235.0	0.0	-1.1641532e-09	10.544529	-0.0021266523	-0.122383	0.14748925	0.0017758482	0.014575	49.0	32792.09654378891
1155	703.0539	1.989508	706.35	693.35	24.81739	118350.0	0.0	1.2048986e-08	11.013366	-0.0019035096	-0.1325593	0.13184375	0.0020548452	0.0118625	49.0	32820.892525434494
1156	702.7591	5.2588625	706.35	650.8	25.026087	118465.0	0.0	-8.1490725e-10	10.714474	-0.002097092	-0.15268016	0.13805671	0.0017192158	0.0129875	49.0	32849.78468155861
1157	702.99524	1.9502515	706.65	696.1	24.86087	118580.0	0.0	-1.6880222e-08	10.581427	-0.0019424723	-0.10313845	0.13379475	0.0015329998	0.0130125005	49.0	32878.71347904205
1158	702.88556	2.6818264	706.35	683.6	24.921053	118694.0	0.0	-6.7520887e-09	10.298706	-0.0022442057	-0.11893475	0.13336615	0.0024391112	0.0159125	49.0	32907.13771748543
1159	703.42096	1.7986856	706.35	695.5	24.675213	118811.0	0.0	-7.450581e-09	9.842869	-0.001904669	-0.113057256	0.13063	0.0020327896	0.0153749995	49.0	32935.52458405495
1160	703.3182	1.7087332	706.45	697.6	24.686441	118929.0	0.0	-1.990702e-08	10.010627	-0.0018980657	-0.10851109	0.13118093	0.0014727304	0.0123	49.0	32964.46815729141
1161	703.2318	1.5611931	705.65	696.25	24.756521	119044.0	0.0	-1.5599653e-08	10.578167	-0.001921419	-0.12237859	0.13329816	0.004401289	0.01535	49.0	32993.63663506508
1162	702.6685	9.205744	706.25	605.4	25.043104	119160.0	0.0	-3.7252903e-09	10.013414	-0.0020029026	-0.13038123	0.14398843	0.0019316729	0.0154125	49.0	33022.37964940071
1163	702.97955	2.3918955	706.25	689.95	24.913044	119275.0	0.0	5.122274e-09	10.311886	-0.0024417047	-0.11732304	0.13972822	0.0019874796	0.01575	49.0	33051.2504734993
1164	703.20776	1.5990081	706.35	696.25	24.758621	119391.0	0.0	-1.8859282e-08	10.337286	-0.0021439646	-0.15494692	0.13244918	0.0020124963	0.013612499	49.0	33080.361283779144
1165	703.4156	1.8594832	706.35	694.85	24.647058	119510.0	0.0	3.8999133e-09	10.26001	-0.0016809083	-0.078520775	0.13012649	0.0018534511	0.0105375	49.0	33110.699217796326
1166	703.0293	2.7512956	706.05	682.55	24.896551	119626.0	0.0	5.2386895e-09	10.167495	-0.0017867277	-0.117809534	0.13634641	0.0014706639	0.0109	49.0	33140.6115334034
1167	702.20135	6.1344523	706.35	644.4	25.353983	119739.0	0.0	4.656613e-09	10.264574	-0.0019716783	-0.09542787	0.14468315	0.0017194394	0.0119	49.0	33169.75584816933
1168	702.62726	2.0052364	706.45	692.9	25.133928	119851.0	0.0	-5.005859e-09	10.190907	-0.0012401964	-0.11524546	0.14084768	0.0027584159	0.024175	49.0	33198.877408504486
1169	702.858	2.333807	706.35	690.4	25.017698	119964.0	0.0	-1.0419171e-08	10.321766	-0.0017645307	-0.14281452	0.13700701	0.0013839947	0.0102625005	49.0	33227.724578619
1170	702.6442	2.8396902	706.25	679.25	25.150442	120077.0	0.0	-4.307367e-09	9.999802	-0.0016479538	-0.1412772	0.13859892	0.0020981145	0.0152125005	49.0	33256.72014093399
