Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	EpNum	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
345	704.04364	2.6061904	708.0	692.85	23.89916	29858.0	27680000	-4.10364e-09	11.945573	-0.0023096565	-0.14223373	0.16198549	0.0015063396	0.010375001	49.0	6320.064317703247
346	704.1071	2.6309273	707.4	686.55	23.841667	29978.0	27760000	-1.14087015e-08	11.978001	-0.0023418716	-0.15974724	0.1518175	0.0012884169	0.0108125005	49.0	6338.181743621826
347	704.08	2.6383917	708.0	691.1	23.866667	30098.0	27840000	1.7636921e-08	11.967384	-0.0024963105	-0.1417197	0.15258521	0.008625694	0.02125	49.0	6358.215115308762
348	703.7646	2.7863705	707.5	692.85	24.091667	30218.0	27920000	-1.9092113e-08	11.744219	-0.0022551252	-0.15036237	0.1693907	0.0012494965	0.0105625	49.0	6374.948122501373
349	704.3396	2.780844	707.9	682.85	23.758333	30338.0	28000000	-2.0954758e-09	11.782416	-0.0019108062	-0.14332283	0.15560377	0.0014429535	0.0080625	49.0	6391.474403619766
350	703.961	6.2016006	708.1	644.55	24.033897	30456.0	28080000	1.1175871e-08	11.960303	-0.0022737274	-0.1425426	0.16319464	0.0023911865	0.009424999	49.0	6409.315370321274
351	703.8697	3.0130563	707.7	685.05	24.025	30576.0	28160000	-7.3341653e-09	12.3212185	-0.0022389526	-0.12554932	0.16418952	0.0011723812	0.008512501	49.0	6430.3711314201355
352	704.3629	3.7850292	707.9	678.1	23.775	30696.0	28240000	1.071021e-08	12.0161085	-0.002342366	-0.08807564	0.15530787	0.0019169886	0.012675	49.0	6448.94491147995
353	703.7181	4.487317	707.8	674.2	24.159664	30815.0	28320000	-2.3283064e-10	11.430267	-0.002270476	-0.0963105	0.16599095	0.0013857968	0.0107375	49.0	6467.415507316589
354	703.9337	3.1535363	706.45	684.4	23.958334	30935.0	28400000	2.7939677e-09	11.97234	-0.0019457454	-0.13433099	0.154795	0.0010851189	0.009325	49.0	6487.207621574402
355	703.96796	2.4508662	706.65	690.2	23.925	31055.0	28480000	2.73576e-09	12.026669	-0.0021183323	-0.10226667	0.1540614	0.0012965542	0.0091375	49.0	6504.572340250015
356	702.94183	10.6813965	707.7	603.8	24.560345	31171.0	28560000	-1.5366822e-08	12.264213	-0.0027745496	-0.11094713	0.1756599	0.0055272267	0.0143	49.0	6522.97998714447
357	703.9462	2.673674	706.55	690.7	23.991667	31291.0	28640000	1.0768417e-08	11.987185	-0.002267476	-0.10446656	0.16164076	0.0014624557	0.011025	49.0	6544.878346681595
358	703.49713	3.3619478	706.35	684.4	24.260504	31410.0	28720000	-2.3283064e-10	11.963569	-0.002379584	-0.100948334	0.1747806	0.0013581079	0.010199999	49.0	6562.190637350082
359	703.94244	3.494655	706.35	685.45	23.991596	31529.0	28800000	-2.7939677e-09	11.627819	-0.0023554796	-0.10179317	0.15871957	0.002636746	0.0131250005	49.0	6580.800836324692
360	704.54	2.1527956	708.0	694.45	23.65	31649.0	28880000	2.0954758e-09	11.381313	-0.002024452	-0.10134065	0.14464897	0.0012584724	0.00925	49.0	6600.456602811813
361	704.01495	2.7087488	706.65	683.25	23.95	31769.0	28960000	3.1432137e-09	12.4006605	-0.0024782582	-0.1353358	0.15689811	0.0016654122	0.0109	49.0	6620.191421747208
362	703.2839	6.06639	707.9	656.65	24.355932	31887.0	29040000	-1.1990778e-08	11.953013	-0.0024516582	-0.17113173	0.17029262	0.0014458837	0.0098	49.0	6640.09224820137
363	703.1135	7.467745	707.8	636.65	24.525423	32005.0	29120000	-4.1909516e-09	11.827425	-0.0025244276	-0.11043596	0.17680782	0.0016920079	0.0114375	49.0	6659.248544454575
364	703.03973	9.784831	707.6	604.6	24.452991	32122.0	29200000	-2.7939677e-09	11.626286	-0.0025762417	-0.15397894	0.16962895	0.0016907194	0.0093249995	49.0	6678.748260498047
365	704.2613	2.6157327	707.5	689.25	23.808332	32242.0	29280000	-4.656613e-10	11.511602	-0.0021400573	-0.13082755	0.14678577	0.0012498434	0.0110625	49.0	6696.287627220154
366	703.4483	8.148192	707.8	621.1	24.322035	32360.0	29360000	4.8894435e-09	11.5604725	-0.0022770385	-0.14878392	0.16414627	0.0015216903	0.009625	49.0	6714.9014980793
367	704.5156	2.798079	707.8	685.15	23.669422	32481.0	29440000	9.778887e-09	12.269186	-0.0021879883	-0.12450123	0.13866553	0.0037868083	0.011625	49.0	6733.9287486076355
368	704.52747	2.239554	708.3	692.95	23.716667	32601.0	29520000	8.4983185e-09	11.347896	-0.001932878	-0.1420747	0.14644836	0.0009739405	0.00825	49.0	6753.756288290024
369	703.1871	9.632128	707.8	606.0	24.448277	32717.0	29600000	-1.7695129e-08	11.632952	-0.0027530603	-0.10019994	0.1780935	0.001795176	0.0115625	49.0	6772.252214193344
370	704.14417	2.9170845	708.3	685.4	23.916666	32837.0	29680000	-5.980837e-09	11.812668	-0.0022307597	-0.11993098	0.15347525	0.0018497589	0.011299999	49.0	6791.687265872955
371	703.2741	9.37483	708.0	607.4	24.413794	32953.0	29760000	-6.0535967e-09	11.9739685	-0.0028668912	-0.12575161	0.18425895	0.0017016325	0.0130875	49.0	6808.720711946487
372	703.88403	4.8552685	708.6	660.1	24.084034	33072.0	29840000	1.094304e-08	11.945894	-0.002321253	-0.12694824	0.15707251	0.0012309257	0.009950001	49.0	6828.505424976349
373	704.155	2.4685216	706.45	692.25	23.933332	33192.0	29920000	-5.5879354e-09	11.555939	-0.0021913135	-0.09982836	0.1523232	0.001171002	0.010225	49.0	6846.000252246857
374	704.50507	2.4686222	707.7	690.65	23.714285	33311.0	30000000	3.7252903e-09	11.903069	-0.0023614215	-0.09698355	0.14295496	0.0012835467	0.009362499	49.0	6864.975051879883
375	704.2479	2.9796638	707.9	690.0	23.908333	33431.0	30080000	2.1245796e-09	11.597374	-0.002761174	-0.14177823	0.14799714	0.008098816	0.022475	49.0	6884.7235317230225
376	703.9156	3.0356548	706.55	689.3	24.142857	33550.0	30160000	-7.450581e-09	11.618716	-0.0025706585	-0.09647691	0.16862872	0.0026796428	0.0127875	49.0	6904.803853273392
377	704.18066	2.7348924	706.65	689.55	23.915966	33669.0	30240000	-7.21775e-09	12.177803	-0.0023787632	-0.24147618	0.15971872	0.0014698547	0.0122	49.0	6920.691445112228
378	702.9808	8.139269	706.65	647.9	24.675213	33786.0	30320000	1.1175871e-08	11.54903	-0.0026038336	-0.101320624	0.1912024	0.0014232902	0.010275	49.0	6938.4493362903595
379	703.76483	5.51113	707.7	654.7	24.245762	33904.0	30400000	-2.7939677e-09	12.296616	-0.0026240386	-0.15671813	0.1768584	0.0014746398	0.0112499995	49.0	6957.485266923904
380	704.7859	2.0122614	707.8	692.85	23.636364	34025.0	30480000	2.4447218e-09	11.683224	-0.0022505857	-0.18149674	0.15257823	0.0013375282	0.0105625	49.0	6973.527853012085
381	704.40546	2.777897	708.0	684.5	23.890757	34144.0	30560000	-1.7462298e-09	11.735962	-0.0024530187	-0.17083335	0.16487819	0.0016387184	0.0130875	49.0	6989.56781744957
382	704.3848	2.8454537	708.1	690.2	23.932774	34263.0	30640000	-2.1071173e-08	12.065241	-0.002560308	-0.14947057	0.16569126	0.0013557747	0.0124625	49.0	7009.2422161102295
383	704.2167	4.0299373	706.75	669.55	23.991453	34380.0	30720000	1.3969839e-08	11.777056	-0.0025129346	-0.11069751	0.1810643	0.0014893541	0.012137501	49.0	7029.0563225746155
384	702.73114	11.2465	708.2	603.2	24.846153	34497.0	30800000	-4.656613e-09	11.690796	-0.002923252	-0.17034972	0.19863918	0.0014371844	0.013462501	49.0	7047.874606132507
385	703.53644	6.4222927	707.6	648.75	24.423729	34615.0	30880000	1.3969839e-09	11.565371	-0.0029620053	-0.16005075	0.18479878	0.0019666846	0.015025	49.0	7064.880491018295
386	704.43713	3.0156925	706.75	686.0	23.925	34735.0	30960000	2.561137e-09	11.246881	-0.0023993114	-0.15949035	0.16483407	0.0016305218	0.013237501	49.0	7085.53436756134
387	704.7616	2.1741743	708.0	693.3	23.7	34855.0	31040000	0.0	11.508997	-0.0024442961	-0.111923456	0.15753993	0.0015023607	0.0133125	49.0	7106.870005130768
388	704.06934	8.9424715	706.95	611.05	24.159664	34974.0	31120000	-9.313226e-10	11.355054	-0.0026482749	-0.18613338	0.17477599	0.0015408935	0.013687501	49.0	7122.563581705093
389	703.88043	9.687848	708.4	605.5	24.291666	35094.0	31200000	3.259629e-09	11.223705	-0.0027938136	-0.11184645	0.18212558	0.0024080153	0.0136750005	49.0	7141.170226097107
390	704.1025	7.580104	706.95	624.8	24.152542	35212.0	31280000	1.3969839e-09	10.888132	-0.0027062213	-0.111588836	0.17627057	0.0016629243	0.014237501	49.0	7160.150182008743
391	704.8612	2.4072669	708.2	693.55	23.685951	35333.0	31360000	8.381903e-09	10.655237	-0.0024289219	-0.12364578	0.15750247	0.0014546288	0.0112375	49.0	7179.889587163925
392	704.83307	2.372557	707.05	693.65	23.702478	35454.0	31440000	-4.656613e-10	11.060418	-0.0023523287	-0.10786438	0.15737203	0.0016848025	0.0138375005	49.0	7199.28947353363
393	704.7933	2.5944688	706.85	690.55	23.733334	35574.0	31520000	2.4447218e-09	10.804497	-0.002398171	-0.14180434	0.15504463	0.0014147749	0.0119875	49.0	7219.553186416626
394	705.1442	1.8095946	708.3	695.65	23.512396	35695.0	31600000	-5.355105e-09	10.764668	-0.0023446442	-0.10086155	0.14601544	0.0026885401	0.0120875	49.0	7241.070518493652
395	705.00653	2.3602314	708.6	695.35	23.57377	35817.0	31680000	1.1990778e-08	10.758492	-0.0027362604	-0.13056433	0.15386865	0.0028101425	0.015125001	49.0	7260.531030416489
396	704.44415	3.9085922	708.0	676.5	23.883333	35937.0	31760000	6.170012e-09	10.780926	-0.0024448922	-0.15349627	0.16450977	0.0011561243	0.0117875	49.0	7278.518473148346
397	704.3504	3.2666702	708.0	686.85	23.966387	36056.0	31840000	-2.3283064e-10	10.934267	-0.0023639046	-0.14478803	0.16786143	0.0014012661	0.011150001	49.0	7298.118511676788
398	703.12415	13.618932	708.6	600.6	24.586206	36172.0	31920000	4.656613e-10	11.0996475	-0.0028761844	-0.22876382	0.18663502	0.0016387834	0.0119624995	49.0	7316.121838092804
399	704.59296	3.8600144	708.2	681.0	23.762295	36294.0	32000000	1.3969839e-09	10.633333	-0.0021757795	-0.16646254	0.1568627	0.0011075984	0.012824999	49.0	7334.187630653381
400	704.5185	3.9854522	708.0	674.1	23.781513	36413.0	32080000	-5.47152e-09	10.804771	-0.0021994528	-0.11698949	0.15470496	0.0013546295	0.0104375	49.0	7352.578476667404
401	704.8838	2.8268132	706.85	681.7	23.577236	36536.0	32160000	-1.7462298e-10	10.8529415	-0.0022202088	-0.08300662	0.14574173	0.0014634903	0.0104	49.0	7370.940751552582
402	704.024	9.954244	708.2	600.5	24.092438	36655.0	32240000	1.6298145e-08	10.667088	-0.002455614	-0.12783158	0.16664773	0.0019179402	0.012374999	49.0	7389.520409107208
403	704.60406	9.666075	708.1	600.8	23.768595	36776.0	32320000	-4.656613e-10	10.810399	-0.0023868938	-0.17559493	0.15382707	0.0014531058	0.010325	49.0	7406.951560020447
404	705.3451	1.6788287	708.2	696.9	23.308943	36899.0	32400000	-7.625204e-09	11.068977	-0.0021162513	-0.116558194	0.13369103	0.0012869602	0.011275	49.0	7425.404077768326
405	704.0617	5.872646	708.2	665.3	24.1	37019.0	32480000	-4.656613e-10	10.8940115	-0.0025094696	-0.12230325	0.16683199	0.001358589	0.01005	49.0	7445.381897687912
406	705.2599	2.2755172	708.2	689.35	23.393442	37141.0	32560000	-7.3341653e-09	10.970807	-0.0018780687	-0.15737784	0.13826011	0.001264897	0.009375	49.0	7465.515763282776
407	705.2331	2.015751	708.2	695.75	23.438017	37262.0	32640000	1.1990778e-08	10.947062	-0.0021258509	-0.13544941	0.13996175	0.00095567986	0.0098	49.0	7482.712398052216
408	705.3194	2.652151	708.4	680.55	23.387096	37386.0	32720000	-1.9790605e-09	10.791942	-0.0021312195	-0.13771701	0.1346841	0.00124314	0.009625001	49.0	7500.820943117142
409	705.3359	2.746931	708.3	685.3	23.398375	37509.0	32800000	-8.061761e-09	11.001698	-0.0021120724	-0.13292575	0.13660678	0.00096952624	0.010287501	49.0	7516.2849044799805
410	704.4807	6.1994767	708.3	656.6	23.865545	37628.0	32880000	6.7520887e-09	10.581842	-0.0022309367	-0.11648238	0.15165676	0.0012297418	0.0096875	49.0	7535.816215515137
411	705.216	3.1403825	708.1	683.45	23.467213	37750.0	32960000	-1.1874363e-08	10.468598	-0.0017380061	-0.10681605	0.13487911	0.0011260388	0.0084875	49.0	7556.5118091106415
412	705.361	2.0586228	708.4	696.4	23.385246	37872.0	33040000	1.1641532e-08	10.414387	-0.0018755535	-0.115486145	0.12969106	0.0011871958	0.0099375	49.0	7576.190952301025
413	705.62164	1.5193729	708.4	695.25	23.216	37997.0	33120000	9.778887e-09	10.46245	-0.0018056282	-0.1348269	0.12346976	0.0012705711	0.0092124995	49.0	7594.882768392563
414	705.2195	3.0504615	708.3	686.05	23.512196	38120.0	33200000	-5.8789738e-09	10.20334	-0.0021092147	-0.11495006	0.13785526	0.0012644979	0.011325	49.0	7613.022942781448
415	704.97504	9.195924	708.4	604.5	23.59836	38242.0	33280000	4.656613e-09	9.830854	-0.0020312113	-0.16949677	0.1390576	0.0012096255	0.0084625	49.0	7632.941814661026
416	704.92084	4.4148903	708.1	674.5	23.663935	38364.0	33360000	3.7252903e-09	10.63805	-0.0020209635	-0.16110897	0.13908288	0.0011343469	0.0094375005	49.0	7653.229433059692
417	705.4496	2.565594	708.4	690.7	23.362904	38488.0	33440000	-1.0011718e-08	10.095741	-0.0020022271	-0.1280042	0.1284382	0.0012307265	0.0100625	49.0	7675.570277929306
418	704.87256	7.017497	708.2	631.9	23.729507	38610.0	33520000	-1.1641532e-08	10.539132	-0.0018669819	-0.12117362	0.14362244	0.001261581	0.010199999	49.0	7694.176750421524
419	705.69226	1.8411752	708.3	693.05	23.233871	38734.0	33600000	-5.820766e-09	10.595878	-0.0019142841	-0.1098969	0.123826414	0.0010371878	0.0090125	49.0	7714.116102218628
420	704.82886	6.6666703	708.2	644.95	23.715446	38857.0	33680000	-6.4028427e-10	10.184387	-0.0021262825	-0.08273256	0.14189439	0.0014016808	0.0091	49.0	7734.710232973099
421	705.3399	2.3660781	708.5	690.55	23.414635	38980.0	33760000	-9.95351e-09	10.187386	-0.0018712715	-0.13551474	0.12987313	0.0010134561	0.0082125	49.0	7751.1594414711
422	705.78436	1.8100652	708.3	693.25	23.16	39105.0	33840000	5.7916623e-09	10.054796	-0.0018014675	-0.09015274	0.11799869	0.000782782	0.0076375003	49.0	7769.658713579178
423	705.88574	1.9209342	708.5	694.95	23.095238	39231.0	33920000	-1.1525117e-08	10.390135	-0.0018623085	-0.14863181	0.11473556	0.00095876085	0.0079625	49.0	7789.370702266693
424	705.76624	1.5837823	708.2	697.0	23.13492	39357.0	34000000	5.005859e-09	10.3181715	-0.0016222692	-0.13252926	0.116492406	0.0011413756	0.0096625	49.0	7806.263915061951
425	705.6133	2.4374514	708.3	686.65	23.217741	39481.0	34080000	-1.3969839e-09	10.355017	-0.0018385667	-0.14767408	0.11782481	0.0010710858	0.01025	49.0	7823.6247317790985
426	705.49396	2.315531	708.4	693.15	23.314516	39605.0	34160000	5.296897e-09	10.089844	-0.0016801098	-0.20682764	0.11934681	0.0012508804	0.007850001	49.0	7841.554408788681
427	704.7151	9.668439	708.3	609.9	23.796747	39728.0	34240000	4.656613e-10	10.005429	-0.0021433828	-0.1394695	0.13660643	0.0018414772	0.01065	49.0	7860.957265615463
428	705.62994	1.840219	708.3	694.0	23.17742	39852.0	34320000	1.0768417e-08	10.111146	-0.0015616075	-0.07840812	0.11477384	0.0007191492	0.0094875	49.0	7881.07498049736
429	705.2971	2.640103	708.5	693.25	23.390244	39975.0	34400000	-3.259629e-09	10.211833	-0.0018459184	-0.11181903	0.12347321	0.0011146355	0.009225	49.0	7898.618667125702
430	705.15405	2.8695724	708.4	692.35	23.459017	40097.0	34480000	-1.3504177e-08	10.766466	-0.002037698	-0.088136196	0.12395046	0.0015601352	0.008862501	49.0	7916.284091711044
431	705.40564	2.9204798	708.3	683.95	23.32258	40221.0	34560000	-1.094304e-08	10.339056	-0.0017697706	-0.09063327	0.12164543	0.0009526971	0.007475	49.0	7933.290164232254
432	705.76184	3.1669586	708.3	672.8	23.125984	40348.0	34640000	9.429641e-09	10.052514	-0.0015827145	-0.10999179	0.11339457	0.0009166006	0.0067125	49.0	7952.868925571442
433	705.5888	2.66413	708.2	681.7	23.248	40473.0	34720000	9.313226e-09	10.046824	-0.0016578911	-0.13338351	0.11652534	0.0009948114	0.0080875	49.0	7972.082574129105
434	705.678	2.1774964	708.3	690.2	23.176	40598.0	34800000	-1.0593794e-08	10.04604	-0.0016060938	-0.08224046	0.11577895	0.00079659745	0.0077125	49.0	7989.839796304703
435	705.36066	2.3071814	708.1	692.75	23.32787	40720.0	34880000	-2.910383e-10	10.288925	-0.0017361847	-0.082101345	0.12072077	0.0010822187	0.0085875	49.0	8010.072100400925
436	705.682	1.8607168	708.1	694.05	23.128	40845.0	34960000	5.0640665e-09	10.22069	-0.0016539413	-0.1603651	0.11139725	0.0013689322	0.01155	49.0	8029.861946344376
437	705.6159	1.8233258	708.4	693.55	23.190475	40971.0	35040000	-2.910383e-10	10.621839	-0.0018825622	-0.12873411	0.11987196	0.0008578553	0.0081375	49.0	8049.43821144104
438	704.30884	9.717224	708.2	607.9	23.92437	41090.0	35120000	-3.7252903e-09	10.682354	-0.0027727187	-0.13073611	0.15186504	0.001960594	0.014925001	49.0	8068.010789871216
439	705.2719	2.6681004	708.3	687.55	23.390244	41213.0	35200000	-4.8894435e-09	10.770296	-0.0021276805	-0.14859676	0.1271748	0.0009930481	0.0107875	49.0	8086.193377256393
440	705.3681	2.6950848	708.4	681.0	23.362904	41337.0	35280000	4.5401976e-09	10.431686	-0.0019468311	-0.16487193	0.12547222	0.0012267716	0.0101375	49.0	8105.8128027915955
441	705.354	2.6545856	708.2	682.95	23.32	41462.0	35360000	-6.9849193e-10	10.677788	-0.0019720364	-0.15021789	0.12407737	0.0011874366	0.010225	49.0	8123.965739250183
442	704.3341	9.419738	708.3	605.2	23.9	41582.0	35440000	3.259629e-09	10.573891	-0.0023616627	-0.13507152	0.14418924	0.0013341876	0.010612501	49.0	8142.142064571381
443	705.0988	2.9981859	708.2	687.95	23.46281	41703.0	35520000	-1.5599653e-08	10.791779	-0.0022373982	-0.16703057	0.12854406	0.001382651	0.009675	49.0	8159.569068670273
444	704.4992	9.397863	708.2	604.0	23.766666	41823.0	35600000	-1.6763806e-08	10.36829	-0.0021465826	-0.166708	0.13898998	0.0012399596	0.0101	49.0	8178.641237974167
445	705.13416	2.1311767	708.1	691.8	23.430895	41946.0	35680000	-1.3969839e-09	10.809503	-0.002008592	-0.22821283	0.1293037	0.0008126279	0.0102875	49.0	8197.854642629623
446	705.1652	2.434899	708.1	691.2	23.418034	42068.0	35760000	3.6670826e-09	10.580599	-0.0018960829	-0.14286852	0.12823898	0.00092011737	0.008925	49.0	8217.113923311234
447	705.237	2.5076344	708.0	688.4	23.373983	42191.0	35840000	1.0244548e-08	10.65493	-0.0018972869	-0.091730475	0.12558874	0.0008130196	0.0086	49.0	8235.420985221863
448	704.50574	9.294234	708.1	606.4	23.819672	42313.0	35920000	-6.0535967e-09	10.431578	-0.0022254963	-0.12212443	0.14151938	0.0014218121	0.009612501	49.0	8253.487491607666
449	705.6381	1.4512811	708.2	697.3	23.190475	42439.0	36000000	3.783498e-09	10.370707	-0.0017554465	-0.09489727	0.11897704	0.000908543	0.0079375	49.0	8273.23782658577
450	705.4468	1.950365	708.1	695.0	23.276423	42562.0	36080000	-3.0267984e-09	10.789688	-0.0017630259	-0.18655932	0.11924985	0.00088645867	0.0092625	49.0	8291.2683095932
451	705.09625	3.0147986	708.1	682.55	23.491667	42682.0	36160000	3.259629e-09	10.828581	-0.002229125	-0.13480127	0.1345599	0.0013635546	0.0114375	49.0	8310.834786176682
452	705.5065	1.8900352	708.3	695.35	23.219513	42805.0	36240000	1.0477379e-09	10.843866	-0.0018005334	-0.14486516	0.11640411	0.00097598723	0.0081625	49.0	8330.450793743134
453	705.41705	2.0924551	708.1	693.35	23.333334	42928.0	36320000	-2.3283064e-10	10.742397	-0.00198487	-0.08351147	0.12109606	0.0009473382	0.0075124996	49.0	8350.600811719894
454	705.6968	1.3383049	708.1	699.25	23.15873	43054.0	36400000	-6.1118044e-09	10.245558	-0.0018516078	-0.14530194	0.11584005	0.00090075	0.009125	49.0	8366.444802999496
455	705.7646	1.1480404	708.3	700.7	23.11811	43181.0	36480000	1.3969839e-09	10.347633	-0.001703967	-0.09540105	0.11249937	0.00091924786	0.008300001	49.0	8386.36965584755
456	705.84955	1.427847	708.2	699.7	23.119047	43307.0	36560000	-7.450581e-09	9.99555	-0.0017392357	-0.13295698	0.11472581	0.0009913867	0.008287501	49.0	8403.951207399368
457	705.7198	1.5880316	708.4	697.8	23.169355	43431.0	36640000	1.0826625e-08	10.735351	-0.0018209197	-0.13958538	0.11577326	0.0012734501	0.008525001	49.0	8422.925087213516
458	704.59467	9.394037	708.2	605.7	23.809917	43552.0	36720000	8.381903e-09	10.814402	-0.0023306445	-0.1477406	0.13713641	0.002010304	0.010175	49.0	8441.265174388885
459	705.758	1.5970536	708.1	694.05	23.112	43677.0	36800000	-6.6211214e-09	11.049477	-0.0017961129	-0.18339634	0.11503924	0.0009713579	0.0093875	49.0	8461.618554353714
460	704.9008	3.2305348	708.3	684.65	23.652893	43798.0	36880000	9.720679e-09	10.4634695	-0.0022117672	-0.13299382	0.135863	0.0011192476	0.009675	49.0	8479.004486083984
461	704.26544	7.982345	708.2	625.3	24.008333	43918.0	36960000	1.071021e-08	11.00565	-0.0023168684	-0.12309778	0.1459746	0.0014456607	0.009675	49.0	8497.124933719635
462	705.61127	2.191789	708.1	689.9	23.225807	44042.0	37040000	2.5029294e-09	10.176133	-0.0017734984	-0.069960356	0.113179505	0.0006257922	0.0086375	49.0	8515.604226589203
463	705.5246	2.531469	708.5	684.05	23.314516	44166.0	37120000	9.313226e-09	10.308645	-0.0018604426	-0.13572717	0.11921691	0.001118296	0.0074625	49.0	8533.465132951736
464	705.4472	2.2225335	708.4	690.25	23.328	44291.0	37200000	-3.608875e-09	10.224252	-0.0019685493	-0.0701139	0.120089665	0.0011962652	0.0083625	49.0	8550.87134027481
465	704.7109	9.1274185	708.0	607.0	23.75	44411.0	37280000	-3.259629e-09	10.678197	-0.0021930784	-0.101686835	0.13221642	0.0014114204	0.0096875	49.0	8570.113456964493
466	705.0721	3.5171123	708.3	689.25	23.540983	44533.0	37360000	-5.5879354e-09	9.977013	-0.0017537741	-0.10746288	0.12476903	0.0010092835	0.010825	49.0	8590.474815368652
467	705.36237	4.5327625	708.6	658.45	23.392	44658.0	37440000	-1.8626451e-09	10.049444	-0.0016694234	-0.10392523	0.12083014	0.0007384114	0.0085625	49.0	8611.440422296524
468	705.2951	3.117676	708.3	678.8	23.42623	44780.0	37520000	7.1013346e-09	10.424871	-0.0020376556	-0.11279929	0.11873242	0.003980754	0.0111625	49.0	8630.764873027802
469	705.11475	3.9467015	708.3	673.85	23.508196	44902.0	37600000	-1.3969839e-09	10.343838	-0.001944711	-0.1132108	0.13174546	0.0010930808	0.0071	49.0	8651.397806167603
470	705.54834	2.5640898	708.2	683.15	23.25397	45028.0	37680000	3.3760443e-09	10.293388	-0.0017219438	-0.105774164	0.11841941	0.001002892	0.008825	49.0	8670.158591032028
471	705.6796	1.7695668	708.3	692.25	23.192	45153.0	37760000	6.9849193e-09	10.461009	-0.0016416764	-0.12333393	0.11567317	0.0013045983	0.008287501	49.0	8688.263989448547
472	705.548	1.9449004	708.3	693.8	23.277779	45279.0	37840000	-8.556526e-09	10.303738	-0.0017380586	-0.110999584	0.121531405	0.00120041	0.007874999	49.0	8705.908193826675
473	705.3707	2.5713973	708.4	691.55	23.349594	45402.0	37920000	-1.1059456e-08	10.729486	-0.0016393944	-0.11326289	0.1217419	0.00092565664	0.009125	49.0	8724.037990808487
474	704.2475	7.69374	708.3	629.85	24.07563	45521.0	38000000	8.4983185e-09	10.432135	-0.0022059307	-0.088047385	0.14677861	0.0012259579	0.0102125	49.0	8741.510594367981
475	704.74304	9.098358	708.3	608.3	23.729507	45643.0	38080000	1.4901161e-08	10.211118	-0.0019878293	-0.07857561	0.13360852	0.0013860727	0.0097125005	49.0	8761.154639482498
476	705.99805	1.5377097	708.3	692.1	23.047245	45770.0	38160000	-8.731149e-10	10.127638	-0.0015391686	-0.11839771	0.108078904	0.00050700014	0.006825	49.0	8780.25783920288
477	705.69763	1.7790895	708.5	696.1	23.184	45895.0	38240000	1.3853423e-08	10.494194	-0.0015218075	-0.0675987	0.11532368	0.0009293549	0.00715	49.0	8799.770698785782
478	705.865	1.6345595	708.6	700.0	23.094488	46022.0	38320000	-1.3853423e-08	10.619646	-0.0016199318	-0.11153865	0.11011079	0.0010824003	0.0078875	49.0	8817.89978146553
479	705.3792	2.8125362	708.3	687.05	23.384	46147.0	38400000	1.3387762e-08	10.820055	-0.0017945849	-0.12504303	0.12202087	0.0010197127	0.009275001	49.0	8835.906575202942
480	705.7752	1.8560461	708.2	694.25	23.152	46272.0	38480000	-7.2759576e-09	10.454103	-0.0015783602	-0.14295053	0.112646714	0.0010637897	0.009325	49.0	8855.685271263123
481	704.8126	9.020244	708.4	611.8	23.731707	46395.0	38560000	-1.3969839e-09	10.63689	-0.0018567056	-0.1521126	0.1364399	0.0012613509	0.0103625	49.0	8874.834075212479
482	705.2394	2.7205434	708.3	692.75	23.471544	46518.0	38640000	-1.9790605e-09	10.154211	-0.0017350735	-0.10463107	0.12333779	0.0013669388	0.0074125	49.0	8889.341838121414
483	704.94135	7.971208	708.0	624.4	23.647541	46640.0	38720000	-1.3504177e-08	10.024036	-0.00186694	-0.1466744	0.1316693	0.001042658	0.008925	49.0	8908.436609983444
484	705.6786	1.7712924	708.2	694.4	23.222221	46766.0	38800000	5.5879354e-09	10.491688	-0.0017745274	-0.11062682	0.11586215	0.00088323164	0.008775	49.0	8927.51654791832
485	704.90686	9.141673	708.4	607.2	23.634146	46889.0	38880000	8.8475645e-09	11.059362	-0.001998357	-0.09538305	0.13164742	0.0012155637	0.0084625	49.0	8947.50291109085
486	705.49274	3.0337334	708.3	686.85	23.35484	47013.0	38960000	-3.958121e-09	10.496233	-0.0017921567	-0.11752176	0.12038918	0.0009962289	0.007862499	49.0	8966.245440483093
487	705.7828	2.9280365	708.6	688.8	23.192	47138.0	39040000	5.995389e-09	10.506383	-0.0016050525	-0.13422453	0.11245467	0.0012080455	0.0086	49.0	8983.390998125076
488	705.66815	2.5197952	708.4	693.95	23.25	47262.0	39120000	-1.6763806e-08	10.889522	-0.0017019932	-0.14984262	0.11406982	0.0010935839	0.0084125	49.0	9001.858163118362
489	705.8872	1.8484902	708.2	696.95	23.12	47387.0	39200000	1.0826625e-08	10.363323	-0.0015664115	-0.09545267	0.1090609	0.0008490623	0.008187501	49.0	9020.246116876602
490	705.58215	3.6914191	708.2	674.65	23.284554	47510.0	39280000	4.8894435e-09	10.802483	-0.001836592	-0.19050562	0.12407373	0.0011044065	0.0081375	49.0	9037.580051660538
491	705.8369	2.576606	708.2	685.6	23.087301	47636.0	39360000	3.783498e-10	10.739386	-0.0014794052	-0.1011982	0.10641471	0.0014017415	0.00805	49.0	9055.294277191162
