Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	EpNum	TrainIter	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
291	-20.04063	265.94257	337.8	-287.15	100.0	4672.0	1.0	5.5879354e-09	12.574425	-0.0018322616	-1.0471491	0.6014252	0.002439337	0.021625001	49.0	12808.881510019302
292	-8.631256	277.68533	321.8	-296.1	100.0	4688.0	1.0	-1.1641532e-08	7.103553	-0.0019042545	-0.8039621	0.59960103	0.0018142841	0.018133333	49.0	12840.770434856415
293	-67.78126	231.47577	267.65	-293.4	100.0	4704.0	1.0	-2.3283064e-09	11.531368	-0.0017261768	-0.7885653	0.6170553	0.0025421246	0.020483334	49.0	12872.355290412903
294	-41.843758	241.88506	263.4	-286.85	100.0	4720.0	1.0	5.820766e-09	6.191392	-0.0017228867	-0.9426232	0.6075882	0.0018670191	0.016099999	49.0	12908.73800611496
295	-15.237507	267.99628	325.4	-287.1	100.0	4736.0	1.0	-4.1909516e-09	12.390693	-0.0017776429	-1.2028946	0.5992452	0.0032389653	0.020791665	49.0	12943.870198249817
296	-5.131259	281.06168	393.0	-287.30002	100.0	4752.0	1.0	2.561137e-09	6.672655	-0.0017810053	-0.46904707	0.59396386	0.0019407265	0.017675001	49.0	12976.006744861603
297	-20.018757	268.01495	365.3	-292.80002	100.0	4768.0	1.0	6.519258e-09	12.275055	-0.0018705833	-1.0858941	0.6322145	0.0025095828	0.019524999	49.0	13007.888860225677
298	-48.34688	239.32896	257.3	-287.6	100.0	4784.0	1.0	-1.1641532e-09	6.2600174	-0.0018090905	-1.3079948	0.56925076	0.0018903083	0.026175	49.0	13043.517586231232
299	-20.743757	269.2769	339.19998	-288.35	100.0	4800.0	1.0	6.9849193e-09	11.440015	-0.0018240224	-1.0247513	0.5591324	0.0030874126	0.026766667	49.0	13077.492632389069
300	-11.056254	271.57446	333.6	-292.7	100.0	4816.0	1.0	-2.9976945e-09	6.792004	-0.0021127437	-0.6976201	0.6518534	0.0027333586	0.018791668	49.0	13112.54682803154
301	-11.909382	269.315	286.5	-295.7	100.0	4832.0	1.0	-4.773028e-09	10.315884	-0.0018621101	-0.7568542	0.597162	0.0024860895	0.021775	49.0	13144.241927862167
302	-24.40938	261.4561	273.0	-288.2	100.0	4848.0	1.0	-1.3969839e-09	6.2732925	-0.001964039	-0.7156012	0.6014951	0.0021687364	0.021116666	49.0	13178.765892505646
303	11.334372	296.58926	381.0	-287.7	100.0	4864.0	1.0	-4.1909516e-09	12.961083	-0.0018964007	-1.0599276	0.64704007	0.003988433	0.027449999	49.0	13210.414639949799
304	3.574994	285.73453	362.4	-287.5	100.0	4880.0	1.0	-2.3283064e-09	7.51075	-0.0018616074	-0.765779	0.61014795	0.0019298343	0.020849999	49.0	13244.36966919899
305	-6.9156313	275.01443	298.5	-295.0	100.0	4896.0	1.0	-1.6298145e-09	12.711706	-0.001983623	-0.97369194	0.6102686	0.0038687494	0.020841666	49.0	13275.756197929382
306	-4.8843784	278.28012	292.5	-287.5	100.0	4912.0	1.0	5.9371814e-09	7.1665134	-0.0026346948	-0.8032305	0.62802994	0.0021114973	0.024591666	49.0	13312.425368070602
307	-18.150005	266.16537	295.3	-287.30002	100.0	4928.0	1.0	3.259629e-09	12.625842	-0.0021432266	-1.5175428	0.5813309	0.003109988	0.029683333	49.0	13344.182939529419
308	-11.562506	267.48203	353.3	-295.80002	100.0	4944.0	1.0	1.1641532e-09	7.200254	-0.0020088798	-0.8324038	0.6317051	0.0019116147	0.0167	49.0	13377.045073747635
309	8.465623	268.35785	294.6	-286.9	100.0	4960.0	14.0	-2.4447218e-09	13.351917	-0.0023914683	-1.4218996	0.6647563	0.0037216686	0.030691667	49.0	13444.478763341904
310	1.7656212	283.58908	316.6	-287.4	100.0	4976.0	1.0	2.386514e-09	7.2646365	-0.001968051	-0.98492783	0.6294241	0.0015160381	0.022425	49.0	13477.44785284996
311	1.1656208	286.06992	331.6	-288.6	100.0	4992.0	13.0	-4.307367e-09	12.922917	-0.0020509562	-0.97002864	0.6425992	0.0026917048	0.023175	49.0	13547.39774274826
312	18.959368	277.9233	349.69998	-284.55002	100.0	5008.0	2.0	-2.7939677e-09	7.7977114	-0.0021022405	-0.67172515	0.6381218	0.0024767593	0.022516666	49.0	13581.342928647995
313	43.156242	267.72495	339.69998	-286.9	100.0	5024.0	52.0	1.0244548e-08	15.184034	-0.0018433251	-1.2444088	0.6644749	0.003014835	0.017916664	49.0	13758.4747235775
314	-3.0281334	276.43396	308.4	-287.2	100.0	5040.0	1.0	-8.381903e-09	8.218662	-0.0023039866	-1.379606	0.63708234	0.0020966488	0.025333334	49.0	13790.432229995728
315	-3.7281332	278.09113	325.69998	-287.6	100.0	5056.0	1.0	1.0593794e-08	14.601866	-0.002345617	-1.8759058	0.6395178	0.016945336	0.052425	41.0	13821.404371023178
316	30.937492	261.19943	335.6	-295.4	100.0	5072.0	1.0	-3.259629e-09	10.606554	-0.0022924547	-1.2594303	0.7049277	0.0024733334	0.026050001	49.0	13854.688412427902
317	40.22812	270.82257	361.0	-279.80002	100.0	5088.0	1.0	4.1909516e-09	16.659603	-0.0020708842	-1.5210183	0.64624834	0.0023516393	0.021533333	49.0	13887.047600984573
318	21.47812	303.94235	342.0	-287.5	100.0	5104.0	19.0	0.0	9.256071	-0.0018676003	-0.8935963	0.62846035	0.0019195915	0.018625	49.0	13968.662224292755
319	3.0468712	286.93814	330.5	-287.5	100.0	5120.0	1.0	4.656613e-10	14.302519	-0.0020423129	-1.2152096	0.64988613	0.0034905535	0.0271	49.0	14000.345901489258
320	93.524994	236.78879	390.3	-268.75	100.0	5136.0	8.0	-6.519258e-09	12.906078	-0.004927001	-1.2546896	0.7473778	0.019091424	0.047466666	44.0	14051.395658016205
321	97.15312	217.74628	336.3	-177.5	100.0	5152.0	23.0	3.7252903e-09	19.497318	-0.0026968403	-1.7212143	0.7404481	0.0030949027	0.034775	49.0	14144.778837680817
322	35.84687	304.5764	408.1	-287.65	100.0	5168.0	81.0	-9.313226e-09	12.075161	-0.0026624089	-1.5117576	0.74859464	0.0026832018	0.021724999	49.0	14401.593960046768
323	26.849995	283.16443	366.5	-287.65	100.0	5184.0	1.0	1.8626451e-09	18.826836	-0.0029338058	-3.2623732	0.818292	0.0076375147	0.03435	49.0	14433.659324407578
324	26.112495	220.39896	332.4	-238.15001	100.0	5200.0	1.0	3.7252903e-09	12.37974	-0.004102833	-3.926074	0.8310253	0.015852079	0.022599999	35.0	14464.317790269852
325	75.34062	199.60579	321.8	-248.45	100.0	5216.0	1.0	0.0	22.654175	0.0047179363	-4.7790318	0.894866	0.017969329	0.245975	17.0	14495.372750282288
326	36.624996	286.15283	362.94998	-270.75	100.0	5232.0	6.0	9.313226e-10	12.998226	-0.0033536176	-0.8700272	0.8686048	0.003226362	0.035558335	49.0	14540.864475488663
327	28.112495	274.9827	392.8	-269.15	100.0	5248.0	1.0	3.259629e-09	17.563421	-0.002766666	-0.88144076	0.8957347	0.003763257	0.027775	49.0	14572.353380203247
328	107.834366	225.17972	368.9	-226.3	100.0	5264.0	3.0	2.7939677e-09	13.258154	-0.0023542987	-0.63650453	0.88964725	0.0026909579	0.02125	49.0	14609.608330488205
329	104.112495	230.92891	394.19998	-240.40001	100.0	5280.0	1.0	-9.313226e-10	21.518646	-0.0026634128	-1.2801499	0.8499289	0.0034164977	0.026683334	49.0	14644.519604921341
330	64.678116	272.16858	416.69998	-258.2	100.0	5296.0	6.0	-9.313226e-10	13.658796	-0.0028805346	-1.379104	0.91320366	0.0037367395	0.033466667	49.0	14692.708146572113
331	29.82187	264.34106	343.94998	-279.0	100.0	5312.0	1.0	-1.8626451e-09	17.590742	-0.0021908963	-2.0085006	0.808144	0.0028509358	0.028166667	49.0	14726.903743743896
332	122.99999	186.59161	404.1	-91.8	100.0	5328.0	1.0	0.0	13.135254	-0.0025035278	-0.6085715	0.91121125	0.0031339312	0.027316667	49.0	14758.898585557938
333	147.07812	232.31088	455.9	-166.1	100.0	5344.0	89.0	1.3969839e-09	17.71554	-0.0016591494	-1.1003772	0.81305754	0.0037604058	0.033958334	49.0	15038.510606050491
334	68.859375	264.97775	361.6	-250.1	100.0	5360.0	1.0	-9.313226e-10	13.155048	-0.0031456766	-1.2192786	0.9110049	0.0028025098	0.031949997	49.0	15073.990782499313
335	-12.578128	195.26433	249.7	-263.35	100.0	5376.0	1.0	-4.1909516e-09	14.767814	-0.0021839833	-2.285489	0.8140259	0.003303498	0.02705	49.0	15108.977118253708
336	114.02812	177.5704	356.69998	-90.5	100.0	5392.0	1.0	-2.7939677e-09	11.859343	-0.002596471	-1.3912826	0.86502576	0.0029624123	0.021733332	49.0	15142.501243591309
337	128.19063	180.70305	407.69998	-143.85	100.0	5408.0	1.0	3.0267984e-09	17.474972	-0.0025095823	-1.0612353	0.847116	0.0035580888	0.025016667	49.0	15175.224450588226
338	86.82187	282.2065	400.8	-253.95	100.0	5424.0	57.0	-3.0267984e-09	12.676552	-0.002932575	-1.74778	0.8406974	0.0029460997	0.031608336	49.0	15364.031188964844
339	57.709373	251.64365	367.5	-273.80002	100.0	5440.0	1.0	-7.21775e-09	19.926327	-0.00096227543	-3.1297178	0.7727995	0.0039499165	0.03641667	49.0	15395.425674200058
340	174.99374	142.08368	358.19998	-47.800003	100.0	5456.0	146.0	1.8626451e-09	16.995808	-0.0025605306	-1.4609724	0.75255996	0.0034486218	0.029716667	49.0	15837.622658967972
341	205.2625	107.02395	375.8	27.449997	100.0	5472.0	755.0	4.656613e-10	25.907787	-0.003877744	-3.1178741	0.7016462	0.003997216	0.046625	49.0	18005.53697681427
342	20.184368	252.52351	360.9	-289.35	100.0	5488.0	271.0	-1.1641532e-08	21.70533	-0.0041508367	-5.5885525	0.7067587	0.0044846027	0.040016666	49.0	18801.541570186615
343	24.268747	179.15482	266.0	-226.3	100.0	5504.0	2.0	3.608875e-09	19.50191	-0.0040089358	-1.9437436	0.68620276	0.0036452324	0.042258333	49.0	18835.7235558033
344	125.774994	85.73611	252.8	-55.9	100.0	5520.0	12.0	-9.313226e-10	17.709293	-0.0037076075	-1.5372939	0.7043866	0.00241557	0.028016666	49.0	18900.00626897812
345	241.22186	60.29301	323.6	118.7	100.0	5536.0	270.0	1.1641532e-09	25.721382	-0.0042607253	-1.5516922	0.68885076	0.003031583	0.0273	49.0	19691.348176956177
346	85.78125	233.87788	359.8	-277.2	100.0	5552.0	211.0	-4.656613e-10	22.631624	-0.0039026043	-2.1294446	0.7117194	0.0042756405	0.026775	49.0	20318.722609996796
347	30.649996	180.15536	249.5	-284.0	100.0	5568.0	7.0	1.1641532e-09	20.195038	-0.004034918	-1.3631345	0.8093599	0.0037721344	0.033483334	49.0	20366.89784669876
348	189.07812	43.773655	256.19998	111.99999	100.0	5584.0	2.0	-2.2118911e-09	23.167439	-0.0042279717	-7.1869307	0.73359716	0.0028589836	0.03451667	49.0	20401.229956388474
349	273.50937	83.752045	389.0	70.45	100.0	5600.0	112.0	2.7939677e-09	22.295788	-0.0040612877	-2.0514631	0.75536966	0.0037897858	0.027900001	49.0	20746.482573509216
350	139.76874	232.13116	420.19998	-189.75	100.0	5616.0	108.0	6.2864274e-09	23.645893	-0.0039948327	-4.507533	0.7375238	0.0038876073	0.036058336	49.0	21080.398119688034
351	76.15938	200.31871	324.5	-246.3	100.0	5632.0	6.0	-9.313226e-10	20.112621	-0.0033002333	-1.7557391	0.78234446	0.0037761508	0.032408334	49.0	21125.3332259655
352	219.6	97.96819	302.8	-124.05	100.0	5648.0	7.0	-1.3969839e-09	23.526525	-0.004431883	-4.663205	0.7776178	0.008375788	0.032416664	49.0	21172.383630752563
353	349.95312	70.12444	430.05	153.09999	100.0	5664.0	800.0	-1.8626451e-09	25.677345	-0.004241731	-2.7134063	0.8061819	0.0033884277	0.033775	49.0	23458.776735305786
354	134.79375	216.97008	426.3	-152.45	100.0	5680.0	229.0	-6.519258e-09	20.500023	-0.003961137	-2.1452258	0.74642074	0.003110594	0.028183334	49.0	24134.371608257294
355	33.97187	130.04121	265.4	-152.40001	100.0	5696.0	2.0	-4.4237822e-09	21.022331	-0.0038600892	-2.7290733	0.74410427	0.0031610932	0.030000001	49.0	24168.29986357689
356	243.33437	47.803383	340.8	166.8	100.0	5712.0	4.0	8.4983185e-09	25.574696	-0.0037560104	-5.9283185	0.59646404	0.002145247	0.025425	49.0	24208.09698176384
357	393.43124	63.316086	487.6	225.9	100.0	5728.0	533.0	2.2118911e-09	25.675188	-0.004025704	-2.0098314	0.7205789	0.0033169356	0.03554167	49.0	25742.407177448273
358	182.51562	255.63889	497.4	-162.5	100.0	5744.0	461.0	-4.307367e-09	21.144169	-0.003945867	-2.3485732	0.72665614	0.0039015636	0.033641666	49.0	27071.92273402214
359	117.19374	179.54533	353.1	-114.50001	100.0	5760.0	4.0	-8.381903e-09	22.90361	-0.0039936407	-2.8384314	0.750818	0.0035406305	0.033008333	49.0	27110.913152694702
360	224.05937	35.870216	263.9	134.9	100.0	5776.0	2.0	-6.7520887e-09	30.005074	-0.0040515997	-11.211035	0.6578152	0.0023514396	0.031275	49.0	27148.674763679504
361	350.85626	63.608597	469.0	254.59999	100.0	5792.0	41.0	-4.0745363e-09	24.170944	-0.0040574907	-1.9204717	0.78830475	0.0038818133	0.036891665	49.0	27292.09517765045
362	211.31561	222.10449	481.5	-76.200005	100.0	5808.0	34.0	-9.313226e-10	27.603092	-0.004065897	-7.351101	0.7161946	0.0036298423	0.035558335	49.0	27415.484919548035
363	137.3	169.2358	376.3	-55.000004	100.0	5824.0	1.0	-5.355105e-09	22.064562	-0.0037393426	-2.1597278	0.80145115	0.003484583	0.034258336	49.0	27449.9024643898
364	320.75937	43.64703	401.19998	227.0	100.0	5840.0	6.0	8.1490725e-09	23.711887	-0.0036321445	-2.989378	0.69096255	0.0028368437	0.028641667	49.0	27495.3352663517
365	408.50937	57.496983	525.4	326.19998	100.0	5856.0	287.0	-7.799827e-09	27.773403	-0.0040821317	-3.1975026	0.8009212	0.0031049196	0.033608332	49.0	28333.14236497879
366	213.18436	206.03413	498.69998	-17.800003	100.0	5872.0	79.0	-1.3969839e-09	23.096077	-0.0036234576	-2.9393287	0.73355126	0.0027581642	0.026749998	49.0	28586.455945014954
367	152.36249	154.12868	352.0	-34.300003	100.0	5888.0	1.0	-1.2805685e-09	24.725464	-0.0037031465	-3.3060637	0.7543409	0.0038574336	0.034633335	49.0	28621.596661567688
368	352.4	40.109863	418.3	276.69998	100.0	5904.0	9.0	1.0477379e-09	21.862505	-0.0037047404	-1.8109684	0.65229845	0.0028987217	0.027141666	49.0	28675.72997570038
369	409.22498	35.982918	484.8	354.6	100.0	5920.0	93.0	1.8626451e-09	25.271896	-0.0038400989	-2.9812346	0.69634837	0.015391975	0.033366665	48.0	28964.971388578415
370	231.39687	224.39723	545.3	-46.050003	100.0	5936.0	122.0	-6.9849193e-10	22.078703	-0.0038460472	-1.8320119	0.74227107	0.0036035383	0.031724997	49.0	29337.558822870255
371	180.25	166.2658	375.8	-28.700005	100.0	5952.0	2.0	-1.3969839e-09	22.228163	-0.003728773	-2.5932026	0.8173632	0.0032408515	0.033175	49.0	29371.57119488716
372	340.1781	47.52065	433.19998	233.45	100.0	5968.0	27.0	0.0	22.724499	-0.004170923	-2.5943434	0.71426535	0.021369694	0.03638333	36.0	29479.101468086243
373	415.05	61.996853	504.69998	341.9	100.0	5984.0	425.0	0.0	22.247261	-0.0044019087	-1.631176	0.84795976	0.0041599823	0.037133332	49.0	30707.891231775284
374	223.16875	243.84042	540.7	-196.7	100.0	6000.0	6.0	2.7939677e-09	23.298553	-0.004031619	-3.217136	0.81684184	0.0044571445	0.034125	49.0	30755.604997873306
375	208.25311	190.79344	468.1	-189.5	100.0	6016.0	1.0	-3.259629e-09	24.373615	-0.004485934	-2.5763872	0.7954575	0.003976403	0.038158335	49.0	30787.562036037445
376	367.46875	36.799957	408.6	262.1	100.0	6032.0	4.0	-2.4447218e-09	21.508701	-0.0039471337	-2.1664975	0.73602986	0.0027258112	0.0313	49.0	30828.157252311707
377	424.0	53.536404	521.7	326.55	100.0	6048.0	281.0	-2.7939677e-09	24.28991	-0.0041300263	-2.562749	0.7903923	0.003561825	0.03418333	49.0	31648.861457824707
378	283.83127	219.37552	574.05	-45.400005	100.0	6064.0	110.0	-2.3283064e-09	24.640152	-0.0035268907	-3.0975654	0.81535673	0.003092939	0.035008334	49.0	31987.489272356033
379	162.67499	171.54391	368.3	-235.90001	100.0	6080.0	1.0	3.3760443e-09	21.212662	-0.004158465	-3.2010942	0.74774927	0.0034164677	0.036825	49.0	32019.375603199005
380	346.00937	66.52698	440.5	210.75	100.0	6096.0	2.0	-9.313226e-10	22.16383	-0.004011007	-2.7689762	0.76887125	0.0027432654	0.029158333	49.0	32054.18740296364
381	428.95312	88.85934	522.6	156.05	100.0	6112.0	57.0	-4.656613e-09	25.209251	-0.0041003963	-3.1927848	0.70419455	0.0037054038	0.033625	49.0	32244.442319631577
382	287.12814	252.37964	586.4	-31.800003	100.0	6128.0	67.0	5.820766e-10	24.419682	-0.0040580044	-3.981382	0.77489215	0.004776554	0.038016666	49.0	32460.210661411285
383	226.3406	172.17801	460.6	-124.15	100.0	6144.0	1.0	4.656613e-09	26.699598	-0.0040507666	-2.543107	0.79899836	0.0053262403	0.037816666	49.0	32491.933440446854
384	397.74374	70.14688	501.69998	269.85	100.0	6160.0	4.0	-8.8475645e-09	24.461334	-0.0038690465	-3.8212209	0.65388143	0.0026167927	0.027883334	49.0	32532.78077030182
385	496.78748	90.95582	642.9	307.15	100.0	6176.0	619.0	0.0	26.36128	-0.004466176	-2.9120784	0.80669886	0.003494096	0.039875	49.0	34301.748620033264
386	307.8156	262.55432	629.5	-91.9	100.0	6192.0	10.0	2.7939677e-09	26.70431	-0.0046181334	-3.9472861	0.70413876	0.0033108867	0.034591667	49.0	34357.19098138809
387	235.90625	155.7212	435.1	5.699996	100.0	6208.0	1.0	1.3969839e-09	25.130459	-0.0040732194	-3.2262795	0.656764	0.0031011074	0.03209167	49.0	34388.83099079132
388	374.64996	82.715996	490.5	149.15	100.0	6224.0	1.0	4.656613e-09	24.853336	-0.004206004	-3.080184	0.62510735	0.0030360357	0.0316	49.0	34422.19218873978
389	501.6875	47.638123	582.2	422.69998	100.0	6240.0	226.0	1.0244548e-08	26.616415	-0.0047371397	-2.3492732	0.6706532	0.0072806696	0.036625	49.0	35083.579668045044
390	361.28436	210.62697	664.9	110.2	100.0	6256.0	192.0	-2.2700988e-09	28.153086	-0.0040957215	-4.399433	0.7013325	0.003521339	0.034541667	49.0	35652.58336853981
391	255.69061	175.86787	454.5	-43.900005	100.0	6272.0	2.0	-1.094304e-08	28.138561	-0.0045223413	-3.6326087	0.719769	0.0031488193	0.03751667	49.0	35686.880714178085
392	380.09686	107.9457	486.69998	-2.9000032	100.0	6288.0	4.0	3.7252903e-09	24.735731	-0.004237164	-2.9940653	0.6561042	0.0024773432	0.02905	49.0	35726.61754179001
393	515.3187	99.98622	627.9	250.34999	100.0	6304.0	471.0	-5.122274e-09	29.595963	-0.0041655414	-2.0933883	0.7520179	0.0032562346	0.034133334	49.0	37076.583918094635
394	374.83438	243.90562	669.0	28.049995	100.0	6320.0	7.0	-5.820766e-09	29.895985	-0.0049477257	-4.0921917	0.7616353	0.0037210635	0.038141668	49.0	37124.08209848404
395	298.625	132.1994	473.8	88.95	100.0	6336.0	3.0	-3.259629e-09	26.889772	-0.0044113365	-2.9244027	0.6643851	0.0030701875	0.032825	49.0	37161.459779024124
396	422.34998	73.58848	540.3	313.0	100.0	6352.0	2.0	-2.7939677e-09	27.021446	-0.0045506507	-4.4803925	0.5936771	0.0030313618	0.033275	49.0	37196.23276472092
397	561.725	46.89284	653.95	500.19998	100.0	6368.0	65.0	9.313226e-10	27.61115	-0.004411207	-2.0005937	0.6389111	0.0033330098	0.029716667	49.0	37408.45079994202
398	394.24377	256.36548	761.2	-76.75001	100.0	6384.0	1.0	1.8626451e-09	32.603104	-0.004335886	-3.49247	0.6924853	0.003861576	0.037616666	49.0	37440.03489136696
399	330.53436	110.5828	550.4	188.4	100.0	6400.0	1.0	-9.313226e-10	30.397938	-0.004534531	-3.5765784	0.7493937	0.008825785	0.04171667	49.0	37471.69841814041
400	451.175	55.133213	526.2	364.4	100.0	6416.0	1.0	6.868504e-09	28.451967	-0.0042711524	-3.8953934	0.61114156	0.0027444246	0.028216667	49.0	37503.24539089203
401	553.1937	134.71451	728.3	190.8	100.0	6432.0	19.0	4.8894435e-09	30.008715	-0.0041997773	-3.2274601	0.675807	0.0036137202	0.03334167	49.0	37584.87820959091
402	389.70624	205.67064	739.3	167.7	100.0	6448.0	1.0	-3.7252903e-09	28.660439	-0.0041384706	-3.8590777	0.67881775	0.003227346	0.033683337	49.0	37616.462441682816
403	337.1781	109.306274	474.9	161.09999	100.0	6464.0	3.0	0.0	29.2164	-0.0045432104	-3.5409849	0.66089135	0.003553916	0.037699997	49.0	37653.9010822773
404	433.03436	108.42751	565.0	183.09999	100.0	6480.0	1.0	3.7252903e-09	28.957197	-0.0042742463	-3.326435	0.57865155	0.002500102	0.030275002	49.0	37687.69876623154
405	611.9875	69.35445	761.1	514.6	100.0	6496.0	12.0	1.1175871e-08	30.004509	-0.004425119	-2.0693057	0.718693	0.0039279787	0.034841664	49.0	37753.73421192169
406	418.3969	239.47522	865.75	101.049995	100.0	6512.0	1.0	-4.656613e-09	33.226097	-0.004462567	-4.006542	0.7001788	0.004071242	0.040925	49.0	37788.00390124321
407	382.2406	98.92682	498.69998	169.25	100.0	6528.0	1.0	5.5879354e-09	31.270123	-0.0045910324	-4.260015	0.70906067	0.0040294128	0.038366664	49.0	37820.01510095596
408	464.35626	75.328995	530.0	221.0	100.0	6544.0	1.0	-1.9790605e-09	31.611712	-0.0047303545	-3.3758674	0.6831683	0.0037124082	0.034908332	49.0	37852.308708906174
409	573.4031	142.41776	746.3	264.55	100.0	6560.0	1.0	-4.656613e-10	30.436998	-0.0045276824	-1.9309385	0.73745096	0.0036045336	0.035983335	49.0	37887.842814683914
410	456.7625	229.13295	816.8	159.9	100.0	6576.0	1.0	-1.8626451e-09	32.152336	-0.0042737937	-2.613467	0.6553302	0.0028579026	0.030741667	49.0	37920.95947742462
411	356.19687	101.93496	520.2	179.5	100.0	6592.0	1.0	-4.656613e-09	29.63495	-0.004404462	-2.150333	0.66345406	0.004332711	0.036625	49.0	37955.80165600777
412	498.49374	99.974205	635.3	282.05	100.0	6608.0	1.0	-7.450581e-09	31.380962	-0.0042842412	-4.5760665	0.65225863	0.0035688584	0.037866667	49.0	37991.09812903404
413	600.2031	173.09467	871.1	130.29999	100.0	6624.0	5.0	-7.450581e-09	34.31318	-0.0042247884	-2.2510784	0.7575137	0.0033342103	0.031583335	49.0	38035.25816988945
414	486.96875	211.26453	836.4	114.85	100.0	6640.0	1.0	0.0	39.599846	-0.0045258934	-4.063407	0.776215	0.0044410424	0.040875003	49.0	38069.572950839996
415	424.86874	95.18347	569.5	284.69998	100.0	6656.0	1.0	0.0	32.609077	-0.0044154553	-3.3996983	0.6757293	0.0034261225	0.03415	49.0	38101.34256482124
416	505.06253	129.95406	640.0	127.299995	100.0	6672.0	1.0	-4.1909516e-09	33.741943	-0.0045986567	-3.9065602	0.7170348	0.0036167426	0.04185	49.0	38134.21630477905
417	603.1312	123.521965	816.7	245.59999	100.0	6688.0	1.0	3.0267984e-09	32.612053	-0.0041970573	-2.3779676	0.7465018	0.0036514993	0.034608334	49.0	38166.26716065407
418	508.85934	265.9951	896.55	-191.2	100.0	6704.0	1.0	-8.381903e-09	37.934326	-0.004859059	-3.6216912	0.7270167	0.0040361034	0.038483337	49.0	38199.63546586037
419	449.0875	60.88745	543.8	338.8	100.0	6720.0	1.0	-8.8475645e-09	36.122433	-0.0041282913	-4.2277837	0.7248352	0.003936054	0.036591664	49.0	38231.352702856064
420	451.20312	207.82947	670.8	-119.200005	100.0	6736.0	1.0	1.8626451e-09	38.961243	-0.0038042571	-3.5610805	0.72876644	0.0030145454	0.037316665	49.0	38262.82974386215
421	677.8469	116.783104	895.9	447.4	100.0	6752.0	31.0	-4.656613e-09	34.870857	-0.0044586267	-2.2018163	0.76984715	0.004109096	0.03775	49.0	38378.530665159225
422	436.41873	197.73653	713.3	-63.150005	100.0	6768.0	1.0	2.7939677e-09	38.16324	-0.0042405417	-2.8532012	0.73340046	0.0034243995	0.03249167	49.0	38409.96380329132
423	412.32812	110.5108	528.1	26.499996	100.0	6784.0	1.0	1.8626451e-09	34.592808	-0.0044069462	-4.5446815	0.69522417	0.0033113407	0.030658334	49.0	38445.43561506271
424	455.5375	193.97252	647.7	-225.3	100.0	6800.0	1.0	-9.313226e-10	38.16259	-0.004599154	-3.5026152	0.74814665	0.004057733	0.043116666	49.0	38477.82680153847
425	542.41565	138.67383	738.8	249.45	100.0	6816.0	1.0	-2.7939677e-09	38.066483	-0.0043933084	-3.1352496	0.78597426	0.0034897127	0.035183333	49.0	38513.5138528347
426	512.3562	157.24522	838.4	205.2	100.0	6832.0	1.0	1.8626451e-09	37.34899	-0.004573507	-2.753587	0.7704251	0.003900915	0.03339167	49.0	38544.84618473053
427	457.95627	128.00691	612.5	97.7	100.0	6848.0	1.0	-9.313226e-10	34.385983	-0.004347129	-4.1883135	0.7019682	0.003681974	0.036833335	49.0	38576.17876911163
428	580.4501	72.33345	709.1	473.3	100.0	6864.0	7.0	2.7939677e-09	36.52486	-0.004384933	-4.1952696	0.6953762	0.0029669171	0.036725	49.0	38626.099793195724
429	615.425	127.31387	845.75	338.25	100.0	6880.0	1.0	9.313226e-10	34.61879	-0.0045989323	-2.327694	0.7084506	0.004999751	0.035708334	49.0	38661.76904296875
430	588.97186	177.4708	927.1	294.1	100.0	6896.0	16.0	3.259629e-09	38.36851	-0.004299806	-2.1761425	0.75001943	0.0040665157	0.04475	49.0	38736.45017814636
431	474.8062	105.430115	655.9	199.8	100.0	6912.0	18.0	-2.3283064e-09	35.450565	-0.0039711925	-5.06744	0.741416	0.003506957	0.03390833	49.0	38816.74797582626
432	498.76562	124.55863	744.9	263.65	100.0	6928.0	1.0	3.259629e-09	36.221275	-0.004482682	-2.4269526	0.74837303	0.0035240334	0.037333332	49.0	38848.85107731819
433	611.0719	155.19783	911.9	360.5	100.0	6944.0	4.0	-1.21071935e-08	34.297844	-0.004634222	-1.9546983	0.7619725	0.004185725	0.043250002	49.0	38889.23559451103
434	500.30624	167.22429	785.45	184.84999	100.0	6960.0	1.0	3.4924597e-09	37.0689	-0.00436477	-1.8971891	0.73199165	0.0031087417	0.026625	49.0	38925.25969028473
435	537.02814	95.41235	704.4	322.94998	100.0	6976.0	1.0	1.21071935e-08	35.79122	-0.0045531364	-3.7752655	0.764266	0.0040815705	0.035908334	49.0	38959.522147893906
436	577.43445	91.25171	729.1	386.19998	100.0	6992.0	1.0	4.656613e-10	34.114624	-0.0046046535	-2.3956895	0.7316266	0.0041147843	0.0419	49.0	38994.76604652405
437	588.3688	221.07164	906.3	118.799995	100.0	7008.0	1.0	-1.3969839e-08	38.50175	-0.0041569113	-2.5864062	0.72426087	0.004826854	0.043116666	49.0	39030.44377160072
438	641.8625	183.85878	903.2	248.95	100.0	7024.0	4.0	1.0244548e-08	41.851517	-0.0048104837	-2.8875856	0.6975757	0.003779607	0.031375	49.0	39070.51786899567
439	543.71564	142.59544	740.5	141.2	100.0	7040.0	1.0	4.656613e-09	39.828083	-0.0042076586	-2.8312116	0.73510164	0.0025840309	0.024458334	49.0	39102.377299785614
