Episode	TestRet	TestSteps	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	Time
15100	272.43499706573783	74.9	228.851	112.72349	363.75	-154.90001	81.84	22 h 18 min
15150	206.94499736763538	92.8	241.10199	70.63994	349.95	-1.8500025	88.02	22 h 22 min
15200	198.43999711833894	90.0	245.59698	72.288025	340.4	-55.250004	87.72	22 h 27 min
15250	286.18499790392815	75.5	212.27802	113.59601	344.75	-135.65001	89.58	22 h 31 min
15300	336.92499874942007	50.3	227.41098	92.13331	349.9	-145.1	90.96	22 h 35 min
15350	302.40999814756213	67.6	228.771	92.5484	349.9	-52.800003	88.28	22 h 40 min
15400	249.42499724552036	85.3	195.42801	111.169945	342.45	-57.000004	88.26	22 h 44 min
15450	256.5949973274022	87.7	220.909	104.499016	336.2	-89.65	89.94	22 h 48 min
15500	274.6249973900616	76.5	249.29199	86.33459	345.4	-36.800003	83.26	22 h 52 min
15550	241.4399977952242	84.4	230.68199	96.96612	345.45	-101.100006	87.5	22 h 57 min
15600	278.60499809607865	78.9	226.651	102.27173	350.45	-64.200005	88.36	23 h 1 min
15650	287.35999729037286	69.2	239.922	90.91192	350.95	-108.450005	87.88	23 h 5 min
15700	244.1049965262413	90.2	223.821	85.08486	348.85	-90.950005	89.9	23 h 10 min
15750	327.48499855957925	55.9	209.70903	120.45942	341.25	-155.05	88.74	23 h 14 min
15800	290.954997497052	71.5	241.965	96.985886	350.6	-68.700005	80.72	23 h 18 min
15850	318.71499815620484	56.9	237.879	87.91585	346.1	-109.4	86.28	23 h 22 min
15900	279.3399980276823	81.2	214.94	126.30623	345.5	-144.75	85.4	23 h 26 min
15950	296.43999809771776	70.0	239.116	94.652	336.9	-156.25	84.34	23 h 30 min
16000	304.17999795004727	66.2	238.82599	88.54384	353.6	6.8999977	83.76	23 h 34 min
16050	269.88999727740884	76.6	240.426	70.685616	341.45	14.699998	89.28	23 h 38 min
16100	286.1499978426844	71.0	232.40201	88.12772	344.15	-38.300003	87.28	23 h 43 min
16150	294.60499784871934	70.1	223.054	103.77742	347.35	-87.450005	88.14	23 h 47 min
16200	261.0799973241985	90.8	235.481	91.3278	342.25	-58.15	85.82	23 h 51 min
16250	307.81499835886063	64.1	241.75299	85.67447	343.55	-129.05	87.26	23 h 55 min
16300	252.98999708071352	92.2	226.07599	96.90785	352.1	-34.65	87.62	24 h 0 min
16350	288.2949978001416	70.3	227.699	103.12377	346.6	-53.15	84.36	24 h 4 min
16400	307.8149981625378	65.1	247.05199	106.93842	352.6	-95.3	80.58	24 h 8 min
16450	282.10499775111674	76.5	243.813	69.835205	341.95	38.6	88.06	24 h 12 min
16500	305.4899984270334	69.8	221.426	110.784294	349.1	-57.300003	83.48	24 h 16 min
16550	313.6399983555078	63.4	244.61699	67.744415	344.05	24.349997	87.52	24 h 20 min
16600	114.84999689869582	100.0	178.53099	110.40492	337.9	-101.65	93.44	24 h 25 min
16650	320.2699985772371	61.0	251.15598	72.6175	351.7	52.149998	83.62	24 h 29 min
16700	290.85999808348714	66.6	251.652	61.71873	349.5	2.8499982	86.88	24 h 33 min
16750	272.5049972698092	72.9	225.449	101.33098	344.75	-105.25	85.62	24 h 37 min
16800	269.97999739460647	83.4	232.69601	86.09457	347.45	-70.950005	89.14	24 h 42 min
16850	273.0399980060756	88.8	233.74399	87.76495	353.6	-20.900003	87.4	24 h 46 min
16900	325.7999983042479	52.8	217.409	104.40212	352.9	-49.750004	87.44	24 h 50 min
16950	288.05999788455665	79.4	216.47801	95.382286	344.25	-45.550003	89.88	24 h 55 min
17000	286.95499805212023	77.5	228.05202	105.227	354.05	-134.5	84.86	24 h 59 min
17050	264.4299971897155	78.4	251.04399	90.70759	350.75	-54.000004	82.74	25 h 3 min
17100	257.1399973858148	89.0	226.80502	108.791245	337.05	-139.7	84.86	25 h 7 min
17150	234.80499755702914	89.0	261.428	76.41019	349.3	66.75	78.92	25 h 11 min
17200	289.0299978349358	73.6	249.06702	77.439	343.8	-47.850002	85.86	25 h 15 min
17250	212.0799974747002	89.2	249.746	99.516426	352.2	-127.600006	81.4	25 h 19 min
17300	281.02499772049487	79.1	215.00197	111.612915	340.75	-71.8	86.34	25 h 24 min
17350	298.53499828204514	62.7	239.607	102.767265	348.6	-148.85	81.02	25 h 28 min
17400	312.314998016879	60.5	227.934	111.17361	351.5	-74.100006	82.44	25 h 32 min
17450	244.79999764710664	80.4	216.85901	101.89083	349.1	-50.65	88.08	25 h 36 min
17500	311.1649982132018	63.3	277.721	59.87405	353.65	112.5	76.74	25 h 40 min
17550	272.189997857064	88.6	253.525	82.55636	348.9	-139.35	82.74	25 h 44 min
17600	180.49999710954725	71.0	240.98997	103.41156	348.8	-28.950003	78.88	25 h 48 min
17650	313.1749978240579	56.1	195.93597	106.9975	343.35	-142.8	91.44	25 h 52 min
17700	280.1849977552891	80.1	230.42201	87.90837	348.05	-53.7	86.66	25 h 56 min
17750	282.2499979250133	81.0	227.657	99.33885	349.55	-135.3	86.8	26 h 1 min
17800	291.9149980608374	74.5	223.776	90.6816	349.6	-26.550003	88.44	26 h 5 min
17850	282.9149971410632	66.0	195.29901	132.5082	346.65	-168.45	89.46	26 h 9 min
17900	284.69499738253654	68.1	208.09003	114.85851	341.35	-124.700005	87.66	26 h 13 min
17950	270.32499774247407	90.7	244.48299	81.72031	349.8	13.999997	85.1	26 h 18 min
18000	270.4749977920204	77.1	234.655	107.18212	340.8	-92.8	80.68	26 h 22 min
18050	311.75499847829343	64.7	253.84697	80.412056	354.95	-141.65001	84.58	26 h 26 min
18100	297.7149978753179	67.7	227.40599	110.0364	347.45	-153.25	84.2	26 h 30 min
18150	272.1899973552674	65.0	197.74298	116.54009	356.35	-140.6	88.46	26 h 34 min
18200	307.63499834872783	64.7	249.797	79.29453	338.7	-15.450003	82.1	26 h 38 min
18250	271.2649974375963	74.3	202.64099	112.24612	350.0	-127.950005	89.48	26 h 42 min
18300	302.8199983417988	70.8	246.231	95.33957	339.8	-107.200005	81.16	26 h 46 min
18350	251.48999693207443	82.8	251.693	92.87459	351.15	-53.2	79.94	26 h 50 min
18400	309.0449981834739	64.3	243.81702	90.21438	346.2	-36.850002	82.12	26 h 55 min
18450	248.72999795153737	68.4	247.155	93.730515	348.7	-117.200005	81.72	26 h 59 min
18500	312.87999831326306	63.0	231.80899	88.78947	345.15	-106.200005	87.74	27 h 3 min
18550	323.99999839402733	56.2	240.33801	101.883286	342.4	-110.75	81.64	27 h 7 min
18600	48.024996265023944	100.0	232.835	83.24561	345.75	-18.450003	86.92	27 h 11 min
18650	293.2549980580807	73.9	205.15799	104.49617	339.8	-122.5	90.7	27 h 15 min
18700	277.91999780125917	74.6	223.04402	102.5615	348.05	-103.850006	85.66	27 h 20 min
18750	297.1699978418648	67.0	235.76602	90.66608	339.8	-73.0	87.52	27 h 24 min
18800	272.5499975942075	81.8	224.82199	92.3024	336.95	-73.55	89.4	27 h 28 min
18850	296.6349980723113	66.9	223.65402	115.865875	347.3	-135.90001	84.12	27 h 32 min
18900	171.44499772302805	79.4	228.58098	91.550285	348.5	-41.900005	85.94	27 h 36 min
18950	286.42999804504217	82.0	229.027	81.90015	344.5	-53.65	86.86	27 h 41 min
19000	257.74999695941807	86.2	186.97798	100.7634	347.9	-109.8	95.9	27 h 45 min
19050	283.24999778978525	80.0	230.36497	87.81275	353.1	-64.3	88.62	27 h 50 min
19100	295.63999784849585	68.6	185.79599	97.21741	330.05	-56.500004	94.26	27 h 54 min
19150	287.0049979362637	77.2	233.485	89.9346	343.5	-100.25	87.92	27 h 58 min
19200	249.47999747507274	85.0	210.04602	109.00354	352.8	-88.850006	88.6	28 h 3 min
19250	232.31999673619868	92.7	186.39099	113.770294	345.1	-92.05	91.72	28 h 7 min
19300	274.82999767288567	85.0	232.265	81.23137	337.05	-79.9	88.78	28 h 11 min
19350	274.404997574538	78.1	223.873	94.202484	343.6	-98.350006	88.34	28 h 16 min
19400	316.9549981355667	58.3	220.50197	103.00596	337.4	-58.7	88.22	28 h 20 min
19450	282.24499750547113	70.3	217.39	113.365814	340.4	-131.35	84.34	28 h 24 min
19500	265.8849974282086	84.1	248.03796	84.25371	353.75	-45.9	82.92	28 h 28 min
19550	233.86999678872525	89.8	195.06299	104.92485	341.9	-69.3	92.6	28 h 33 min
19600	119.78999686911702	91.4	200.952	114.81391	342.5	-149.8	90.46	28 h 37 min
19650	291.4749979928136	69.3	222.513	102.075905	348.45	-93.3	88.52	28 h 41 min
19700	282.0149976287037	78.5	232.211	94.48399	340.8	-56.7	87.3	28 h 46 min
19750	311.24499833062293	64.9	216.372	107.19695	339.4	-81.3	90.16	28 h 50 min
19800	292.05999808460473	70.7	217.01799	83.97721	347.85	-38.550003	91.44	28 h 54 min
19850	319.4949983995408	58.1	235.855	105.605354	353.65	-152.1	84.52	28 h 58 min
19900	233.31999665684998	88.6	201.09998	117.623604	333.25	-118.700005	90.9	29 h 3 min
19950	273.2449974529445	78.2	195.40302	100.666046	340.9	-121.9	94.58	29 h 7 min
20000	200.71999739930033	86.8	240.64403	90.112206	349.2	-63.000004	84.8	29 h 11 min
20050	273.9449974846095	78.3	218.40302	100.80984	356.35	-114.25	89.32	29 h 16 min
20100	228.7399971611798	92.2	226.9	91.27091	350.05	-62.500004	88.04	29 h 20 min
20150	230.00499658212067	100.0	210.73	95.83937	336.2	-151.15001	91.18	29 h 25 min
20200	291.34999775066973	71.4	217.62599	99.43271	347.25	-121.700005	92.08	29 h 29 min
20250	244.32499783970417	76.9	203.159	103.81265	335.4	-109.05	90.36	29 h 33 min
20300	288.67499799355863	76.7	234.407	85.58217	342.9	24.199997	84.98	29 h 38 min
20350	291.6649980798364	75.3	241.492	86.563515	341.1	-17.200003	84.26	29 h 42 min
20400	288.4949979990721	79.1	223.78201	104.35747	343.15	-42.100002	85.68	29 h 46 min
20450	286.9649983122945	67.8	234.697	93.14664	347.1	-61.350002	87.7	29 h 50 min
20500	212.0199972178787	100.0	229.85298	87.37685	351.5	-73.450005	87.46	29 h 55 min
20550	286.53499757833777	67.9	209.937	108.24346	353.15	-141.95	86.06	29 h 59 min
20600	271.0399976406246	83.8	219.991	89.65468	332.9	-138.25	92.36	30 h 3 min
20650	286.41999752409754	73.0	208.747	100.479576	348.75	-102.200005	91.92	30 h 8 min
20700	283.81499803736807	73.1	242.003	77.22116	347.95	-10.400002	87.58	30 h 12 min
20750	243.3849975179881	89.5	199.48701	101.317665	344.35	-85.75001	92.42	30 h 16 min
20800	293.68999810740354	73.0	217.83398	79.49525	343.85	-32.9	94.52	30 h 21 min
20850	283.68999790996315	73.8	212.725	99.15501	332.9	-63.000004	91.46	30 h 25 min
20900	296.1799980852753	75.4	209.953	112.359146	339.2	-76.850006	87.78	30 h 30 min
20950	227.1249978557229	74.0	168.21901	127.713684	342.7	-119.850006	94.06	30 h 34 min
21000	243.30499700345098	86.2	221.345	97.73336	343.25	-41.9	88.2	30 h 39 min
21050	264.684997876361	87.1	226.59702	81.252235	348.4	-12.850002	88.08	30 h 43 min
21100	263.19499750174583	87.7	207.142	90.52693	331.9	-93.5	93.88	30 h 47 min
21150	223.8749976605177	77.1	189.22899	113.351105	342.2	-144.15001	89.32	30 h 52 min
21200	276.90999768190085	83.6	242.92502	84.264725	338.1	-35.95	84.92	30 h 56 min
21250	277.8999975442886	78.8	220.898	113.09647	342.15	-128.15001	87.02	31 h 0 min
21300	267.20999748930336	73.1	232.93602	100.45594	347.15	-79.0	85.56	31 h 4 min
21350	261.77499729953706	83.5	207.75699	107.6679	344.0	-71.15	90.5	31 h 9 min
21400	262.14999770000577	84.1	198.093	105.258484	335.5	-90.4	93.04	31 h 13 min
21450	217.8499972783029	86.5	193.81102	101.00065	333.7	-105.55	94.36	31 h 18 min
21500	255.58499679118395	82.5	195.90501	111.51153	338.5	-86.05	92.0	31 h 22 min
21550	275.9349981039762	78.2	200.77199	101.000084	340.35	-97.350006	92.3	31 h 26 min
21600	291.28499783091246	72.4	229.405	85.54227	336.7	-111.5	88.82	31 h 31 min
21650	229.0399970512837	92.8	210.89299	93.31739	356.1	-108.35	91.04	31 h 35 min
21700	275.6349978838116	74.7	204.886	85.39371	336.3	-43.050003	92.62	31 h 40 min
21750	200.85499758161603	86.2	211.288	89.206505	346.75	-86.15	91.46	31 h 44 min
21800	250.05999695919454	88.4	201.28702	94.02752	336.25	-20.500002	93.6	31 h 49 min
21850	284.4399974796921	73.4	216.509	87.33468	340.3	-43.2	92.38	31 h 53 min
21900	185.56999420076608	88.6	199.709	105.00468	342.55	-86.15	93.48	31 h 57 min
21950	285.52499721311034	67.5	209.27101	92.179756	338.6	-28.100004	91.3	32 h 2 min
22000	264.5299976389855	77.7	204.36699	105.81358	337.45	-121.25	90.64	32 h 6 min
22050	208.29999722614883	100.0	206.67099	92.32222	346.55	-87.05	92.28	32 h 11 min
22100	235.9899977143854	83.1	176.975	120.91443	338.55	-140.55	92.36	32 h 15 min
22150	263.6499974925071	89.2	216.216	69.1386	320.65	-2.8500018	95.72	32 h 20 min
22200	200.38499721176922	100.0	236.24602	95.87888	347.45	-97.15	86.34	32 h 24 min
22250	271.0899978980422	87.6	179.00299	111.057724	338.7	-68.1	93.2	32 h 29 min
