Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	EpNum	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
568	133.7174	1.125161	135.1	124.2	13.009876	176873.0	45520000	3.259629e-09	7.5961604	-0.0059401747	-0.20323539	0.14330503	0.006236829	0.0378125	49.0	31081.469106674194
569	133.68106	1.7797768	135.3	109.65	13.096535	177277.0	45600000	1.6996637e-08	7.512784	-0.00567642	-0.24637055	0.14463285	0.006343942	0.0375625	49.0	31127.052524089813
570	133.81833	0.8959194	135.2	129.4	12.924206	177686.0	45680000	8.905772e-09	7.7372084	-0.005394076	-0.26621133	0.13498688	0.0055821836	0.033074997	49.0	31176.511482954025
571	133.70984	1.0228659	135.2	127.05	13.017199	178093.0	45760000	7.858034e-10	7.6727867	-0.0058666393	-0.22124487	0.14071038	0.0062657204	0.037075	49.0	31224.734583616257
572	133.65384	1.4055245	135.2	117.9	13.061881	178497.0	45840000	1.1059456e-09	7.5982385	-0.005928749	-0.22118515	0.14302802	0.0062172413	0.0385125	49.0	31274.48410964012
573	133.69951	1.0004369	135.1	126.85	13.024631	178903.0	45920000	-7.9744495e-09	7.694602	-0.006189486	-0.2769121	0.14510658	0.0063339844	0.0373125	49.0	31323.516730308533
574	133.55884	1.5169163	135.3	118.8	13.161692	179305.0	46000000	2.3283064e-09	7.756138	-0.006427561	-0.25936335	0.15114576	0.0065635936	0.0386625	49.0	31374.06770014763
575	133.78787	0.86979944	135.2	130.4	12.968137	179713.0	46080000	5.296897e-09	7.6321936	-0.005840519	-0.2527454	0.142196	0.0067540007	0.03775	49.0	31423.055376291275
576	133.4575	3.6326654	135.2	70.799995	13.275	180113.0	46160000	9.080395e-09	7.7351227	-0.0064660264	-0.2594263	0.1555852	0.007100135	0.039925	49.0	31475.577211618423
577	133.65594	1.0276508	135.1	124.7	13.064357	180517.0	46240000	1.1641532e-09	7.6503277	-0.0060587656	-0.26557195	0.14839472	0.0063407524	0.038000003	49.0	31528.583599805832
578	133.61597	2.0610344	135.4	100.9	13.182045	180918.0	46320000	2.6193447e-09	7.5676575	-0.0064717717	-0.25060797	0.15325621	0.0073275412	0.0426	49.0	31583.270357370377
579	133.53145	3.4758902	135.2	68.7	13.235589	181317.0	46400000	-3.0267984e-09	7.6321235	-0.0064321766	-0.28039587	0.15718138	0.0065794494	0.0406625	49.0	31636.243870973587
580	133.76115	0.9714321	135.2	128.7	12.9779415	181725.0	46480000	9.749783e-09	7.5707197	-0.0058650095	-0.2823128	0.144389	0.006594179	0.0389375	49.0	31690.292255163193
581	133.75356	1.0493956	135.3	125.75	12.992647	182133.0	46560000	8.818461e-09	7.57106	-0.006005231	-0.27106822	0.14424132	0.0061266907	0.037100002	49.0	31743.02734518051
582	133.54837	3.3712878	135.5	70.299995	13.22807	182532.0	46640000	-5.2386895e-09	7.463971	-0.005995962	-0.24862808	0.1504682	0.005958897	0.0392	49.0	31796.497336387634
583	133.53462	2.3138108	135.4	101.85	13.2225	182932.0	46720000	-1.3969839e-09	7.547594	-0.005902091	-0.26581293	0.14908497	0.0061478093	0.038425	49.0	31846.03779578209
584	133.72826	1.1956052	135.4	119.9	13.046683	183339.0	46800000	1.3387762e-08	7.46693	-0.0060708327	-0.23852354	0.14465351	0.007053802	0.041525	49.0	31898.69105744362
585	133.73235	0.92941123	135.3	129.7	13.046913	183744.0	46880000	4.6857167e-09	7.4494553	-0.006151672	-0.2777803	0.1471864	0.006975021	0.041625	49.0	31947.771425008774
586	133.64777	1.1511219	135.4	118.55	13.133995	184147.0	46960000	-7.1595423e-09	7.401619	-0.006505835	-0.2364698	0.15196764	0.0064825187	0.041125	49.0	31998.682428598404
587	133.61703	1.5696955	135.3	114.55	13.166667	184549.0	47040000	1.8626451e-08	7.6180515	-0.0066715926	-0.2754467	0.15404925	0.0076063704	0.043849997	49.0	32048.774636030197
588	133.59224	1.2325749	135.4	121.45	13.2	184949.0	47120000	9.313226e-10	7.632487	-0.0067528584	-0.2646904	0.15814106	0.0070617506	0.043962497	49.0	32101.247101306915
589	133.59097	1.341172	135.2	114.1	13.223919	185342.0	47200000	-3.259629e-09	7.6978545	-0.006748395	-0.27131903	0.16562843	0.0073287436	0.043587502	49.0	32151.724763154984
590	133.65038	0.93127626	135.2	128.35	13.149626	185743.0	47280000	2.0954758e-09	7.4333086	-0.0063814083	-0.22040963	0.15523744	0.006583468	0.040712498	49.0	32199.3508541584
591	133.5946	0.86552715	135.2	128.1	13.200501	186142.0	47360000	1.2048986e-08	7.5155954	-0.0061511397	-0.22507906	0.1559682	0.0067402096	0.0403125	49.0	32248.847878217697
592	133.62787	0.99016076	135.4	127.1	13.169154	186544.0	47440000	-1.0186341e-09	7.6316843	-0.006157497	-0.22534943	0.15480527	0.0067232186	0.0397875	49.0	32298.172716379166
593	133.66965	0.9244601	135.3	125.65	13.129354	186946.0	47520000	-2.9685907e-09	7.5829754	-0.0060984474	-0.23351836	0.15221632	0.007070345	0.04015	49.0	32346.22928738594
594	133.64252	0.9009937	135.2	127.55	13.149626	187347.0	47600000	2.240995e-09	7.7214546	-0.006013254	-0.21134168	0.1531554	0.006219708	0.040087502	49.0	32400.9782037735
595	133.65598	0.84809685	135.2	130.35	13.134328	187749.0	47680000	-6.2573235e-09	7.5427	-0.0060436483	-0.20359951	0.15190175	0.0066530826	0.0372125	49.0	32452.252051115036
596	133.53221	1.2800415	135.2	119.0	13.270677	188148.0	47760000	-3.958121e-09	7.5151772	-0.0065528853	-0.2335164	0.1579344	0.007298729	0.0428875	49.0	32500.510558128357
597	133.60413	0.92607474	135.2	128.6	13.1775	188548.0	47840000	1.094304e-08	7.581152	-0.0062183337	-0.23865837	0.15726534	0.006845791	0.0410125	49.0	32549.918994426727
598	133.58757	2.073469	135.3	96.6	13.20398	188950.0	47920000	6.7520887e-09	7.537596	-0.0060685673	-0.25971508	0.15579627	0.0067898342	0.0423125	49.0	32599.300436735153
599	133.63258	0.9300379	135.2	127.25	13.146766	189352.0	48000000	7.625204e-09	7.784783	-0.0065832967	-0.25504214	0.15780902	0.007079497	0.0445	49.0	32647.816484451294
600	133.60449	1.0523007	135.3	124.6	13.177057	189753.0	48080000	-6.7375368e-09	7.735407	-0.00654768	-0.22440529	0.15840577	0.006871663	0.0441625	49.0	32697.756567955017
601	133.65968	0.8657919	135.4	128.9	13.148884	190156.0	48160000	3.1432137e-09	7.7397146	-0.0065753637	-0.2209537	0.15672943	0.0070685092	0.042075	49.0	32749.46558189392
602	133.6185	1.1198976	135.4	121.1	13.195	190556.0	48240000	2.9685907e-09	7.752244	-0.006331763	-0.24646378	0.1576685	0.0067056464	0.04005	49.0	32801.01145339012
603	133.598	1.5609547	135.2	109.8	13.204489	190957.0	48320000	-2.165325e-08	7.893851	-0.0062687993	-0.2559989	0.15447298	0.006981922	0.040487498	49.0	32848.53152561188
604	133.50464	3.273845	135.2	71.4	13.336683	191355.0	48400000	-1.2805685e-09	7.687701	-0.0058251256	-0.3058293	0.15523633	0.00742851	0.0371875	49.0	32896.45782446861
605	133.67383	0.9754658	135.3	123.5	13.167082	191756.0	48480000	-9.080395e-09	7.465137	-0.0059997244	-0.295021	0.15319493	0.006014473	0.039112497	49.0	32949.00086784363
606	133.51427	2.1032481	135.3	96.25	13.348485	192152.0	48560000	-1.8742867e-08	7.527607	-0.005826048	-0.19433409	0.15579936	0.006464343	0.0399	49.0	32997.816313266754
607	133.61763	0.9127956	135.1	127.4	13.2075	192552.0	48640000	-9.022187e-09	7.7853374	-0.0058979737	-0.24179536	0.1510885	0.0065581715	0.038637504	49.0	33046.20666360855
608	133.6907	0.7634039	135.2	128.7	13.116626	192955.0	48720000	1.0593794e-08	7.688403	-0.005557889	-0.19334882	0.14622127	0.0056853998	0.038225	49.0	33098.04463434219
609	133.46106	1.7113471	135.3	113.45	13.314071	193353.0	48800000	5.820766e-09	7.6841106	-0.006188261	-0.24588591	0.15383062	0.006110674	0.0402125	49.0	33149.638391017914
610	133.69763	0.6888068	135.1	129.55	13.101737	193756.0	48880000	3.434252e-09	7.766946	-0.0054291342	-0.21642762	0.14259535	0.006161199	0.03735	49.0	33201.961391448975
611	133.71481	0.7002402	135.1	129.55	13.076543	194161.0	48960000	1.2456439e-08	7.6493454	-0.0055180863	-0.20822406	0.14087331	0.0056856563	0.0366125	49.0	33252.597653865814
612	133.62836	0.9278139	135.3	127.0	13.144279	194563.0	49040000	1.3096724e-09	7.5308986	-0.005753238	-0.21865332	0.1443746	0.005667344	0.0384625	49.0	33301.94809985161
613	133.68138	0.8717946	135.2	122.7	13.119106	194966.0	49120000	3.0559022e-09	7.8527927	-0.0051355944	-0.27084124	0.14172947	0.0063648894	0.0371375	49.0	33351.485714912415
614	133.56859	2.921869	135.4	77.049995	13.258794	195364.0	49200000	2.3283064e-10	7.504262	-0.0055924016	-0.2481398	0.146456	0.006489166	0.038025	49.0	33404.84376716614
615	133.71881	0.72680664	135.1	128.3	13.071782	195768.0	49280000	-9.458745e-09	7.6534734	-0.00530976	-0.23786801	0.1375727	0.005615303	0.03485	49.0	33453.2336704731
616	133.58746	1.1383233	135.1	118.75	13.163772	196171.0	49360000	-1.6298145e-09	7.5655837	-0.005297957	-0.21931475	0.1401886	0.0066863056	0.036925	49.0	33504.75860786438
617	133.49687	1.15828	135.1	120.15	13.293233	196570.0	49440000	6.693881e-10	7.606603	-0.0064096204	-0.24929625	0.14706025	0.0063249245	0.0377625	49.0	33555.55190062523
618	133.58049	0.8549097	135.1	128.45	13.2075	196970.0	49520000	-1.2048986e-08	7.8070364	-0.005628298	-0.22982281	0.14409237	0.0061073266	0.0354	49.0	33605.102947711945
619	133.59352	1.1708409	135.1	117.75	13.184539	197371.0	49600000	-3.1432137e-09	7.6125584	-0.005263272	-0.2133835	0.13704099	0.0056519867	0.0359125	49.0	33657.55298924446
620	133.62675	0.7971344	135.2	126.45	13.131841	197773.0	49680000	-6.344635e-09	7.572292	-0.0049457983	-0.21462685	0.13622864	0.005590271	0.032025002	49.0	33706.61296534538
621	133.77635	0.72150815	135.2	126.65	12.997537	198179.0	49760000	1.6298145e-09	7.4629364	-0.004746167	-0.18483984	0.13048556	0.0054676826	0.0328625	49.0	33758.61337161064
622	133.8174	0.6464579	135.1	130.25	12.985294	198587.0	49840000	1.4551915e-09	7.377009	-0.0045620566	-0.19738704	0.1274246	0.005285023	0.0318125	49.0	33808.97758889198
623	133.7774	0.83609754	135.2	124.3	13.041769	198994.0	49920000	-4.656613e-10	7.590626	-0.00473898	-0.21205765	0.1307298	0.0052890484	0.033187497	49.0	33860.88026595116
624	133.82666	0.6639052	135.3	130.15	12.985258	199401.0	50000000	-2.6193447e-09	7.408206	-0.004744312	-0.20598078	0.12641928	0.005274143	0.033749998	49.0	33912.40471410751
625	133.71117	0.85827553	135.0	129.45	13.076923	199804.0	50080000	-1.2776582e-08	7.500302	-0.0055631083	-0.22652721	0.13183662	0.0062833345	0.0354125	49.0	33962.517551898956
626	133.61185	3.460593	135.1	66.299995	13.201995	200205.0	50160000	-1.792796e-08	7.5126214	-0.0052733356	-0.23237693	0.13562152	0.00767966	0.037425	49.0	34015.794974565506
627	133.7158	0.9471909	135.2	123.2	13.08642	200610.0	50240000	-3.3469405e-09	7.501152	-0.0052466914	-0.23708099	0.13286659	0.005702534	0.035449997	49.0	34065.19155073166
628	133.67796	0.9873825	135.2	126.35	13.116337	201014.0	50320000	1.542503e-09	7.5827394	-0.005246138	-0.21802682	0.13337085	0.0057985345	0.0360375	49.0	34113.67832159996
629	133.76744	1.2675837	135.2	112.9	13.061881	201418.0	50400000	-2.73576e-09	7.4725904	-0.00474525	-0.21505344	0.13064398	0.0063215354	0.033225	49.0	34165.386788368225
630	133.66957	1.3241131	135.0	114.05	13.142144	201819.0	50480000	1.4289981e-08	7.646102	-0.0052057877	-0.27586824	0.13436094	0.0063874274	0.035299998	49.0	34214.868171453476
631	133.65483	2.6783266	135.2	83.2	13.191067	202222.0	50560000	-1.46683306e-08	7.622202	-0.005121557	-0.2820629	0.13310754	0.007338285	0.0356875	49.0	34262.17814254761
632	133.76659	0.9043581	135.2	123.3	13.022113	202629.0	50640000	3.0267984e-09	7.400941	-0.0050603016	-0.23933303	0.12601101	0.005747185	0.0342875	49.0	34309.624723911285
633	133.5888	1.1690662	135.2	117.9	13.19403	203031.0	50720000	-1.9099389e-08	7.6650133	-0.005678561	-0.23857957	0.13766128	0.006001444	0.037675	49.0	34356.91167020798
634	133.67438	0.81466055	135.2	129.3	13.129354	203433.0	50800000	-7.072231e-09	7.5768766	-0.0053367144	-0.24184632	0.13456804	0.0059914	0.034225002	49.0	34407.00261712074
635	133.61829	1.2740653	135.2	117.3	13.166667	203835.0	50880000	1.6065314e-08	7.598665	-0.0053574126	-0.24737293	0.13330698	0.0059993626	0.036475	49.0	34456.74319887161
636	133.59451	1.2211539	135.3	117.5	13.19202	204236.0	50960000	1.7462298e-10	7.83395	-0.0055507016	-0.2246288	0.13581839	0.0069272947	0.038950004	49.0	34509.77222752571
637	133.55687	0.9154966	135.3	127.65	13.2125	204636.0	51040000	-1.4086254e-08	8.003023	-0.0058445544	-0.29624456	0.13980561	0.0070979213	0.0384625	49.0	34560.21072125435
638	133.47551	0.9927929	135.2	126.85	13.301508	205034.0	51120000	-9.313226e-10	7.921052	-0.006569965	-0.28226346	0.14659223	0.0069932276	0.039499998	49.0	34608.14063715935
639	133.42279	1.0049124	135.2	128.65	13.33924	205429.0	51200000	-1.6618287e-08	8.103041	-0.0064117974	-0.29084438	0.14632046	0.0063713146	0.0406125	49.0	34660.23454236984
640	133.51138	0.84821266	135.2	130.3	13.2175	205829.0	51280000	-1.9092113e-08	7.8088875	-0.0061089727	-0.2698487	0.14020136	0.00671939	0.0391875	49.0	34711.71407842636
641	133.38646	0.9339588	135.3	129.75	13.372152	206224.0	51360000	-1.4988473e-08	8.224541	-0.0068859058	-0.28942174	0.15062545	0.0071095843	0.043175	49.0	34759.38656377792
642	133.27672	0.9715759	135.2	128.25	13.478261	206615.0	51440000	-1.2776582e-08	8.364599	-0.006827159	-0.27878785	0.15294233	0.006677917	0.042012498	49.0	34809.13835310936
643	133.16144	1.0744008	135.2	126.55	13.573265	207004.0	51520000	-8.978532e-09	8.417652	-0.0070012533	-0.28072035	0.15371555	0.0072481763	0.042862497	49.0	34858.104847192764
644	133.2481	1.0266814	135.1	125.2	13.486005	207397.0	51600000	1.0684744e-08	8.10272	-0.006312132	-0.24730033	0.14999329	0.006355132	0.0414375	49.0	34907.428336143494
645	133.15887	1.1840487	135.1	126.7	13.583548	207786.0	51680000	1.3453246e-08	8.46131	-0.007098049	-0.3123393	0.1543276	0.006268125	0.042175002	49.0	34956.88545250893
646	133.26994	1.1118457	135.2	126.45	13.480819	208177.0	51760000	3.958121e-09	8.244413	-0.006586288	-0.30413806	0.14837842	0.0070036077	0.042400002	49.0	35012.23679852486
647	133.07974	1.8336127	135.0	115.0	13.714286	208562.0	51840000	6.1118044e-10	8.0494175	-0.0065296087	-0.24012256	0.15285186	0.0064293966	0.038625002	49.0	35060.099600076675
648	133.2336	1.1637033	135.2	122.2	13.528205	208952.0	51920000	-4.642061e-09	7.9820347	-0.0062440913	-0.25857466	0.14627624	0.0067853495	0.0398	49.0	35107.956478357315
649	133.3092	1.1163131	135.2	125.0	13.457801	209343.0	52000000	6.2282197e-09	8.059561	-0.006020178	-0.23039287	0.14262825	0.0056973714	0.03895	49.0	35156.34507751465
650	133.14911	1.4674054	135.2	114.05	13.631443	209731.0	52080000	7.450581e-09	8.186458	-0.0068819476	-0.2714606	0.15594473	0.0074501904	0.044625	49.0	35205.78062415123
651	133.21211	1.3465959	135.3	118.95	13.597939	210119.0	52160000	1.0186341e-09	8.099127	-0.006747187	-0.25741935	0.15508312	0.00682767	0.0405875	49.0	35252.89509057999
652	133.37717	1.2467389	135.1	122.15	13.477041	210511.0	52240000	1.17579475e-08	8.080791	-0.006520151	-0.24460214	0.15104057	0.006677144	0.0412625	49.0	35300.59057712555
653	133.28009	1.5500658	135.0	110.85	13.494898	210903.0	52320000	-9.429641e-09	7.9503307	-0.0060229897	-0.26341987	0.14734511	0.006032094	0.0391875	49.0	35352.359579086304
654	133.31404	1.3664978	135.1	118.95	13.505102	211295.0	52400000	-1.1641532e-08	7.99008	-0.0065589966	-0.21366018	0.1507638	0.007506379	0.040625	49.0	35401.96041417122
655	133.41725	0.9919572	135.1	128.95	13.406092	211689.0	52480000	-1.0593794e-08	7.880347	-0.0060105533	-0.20179152	0.14616434	0.0065590865	0.0385625	49.0	35450.28273820877
656	133.30153	1.62902	135.3	107.8	13.511509	212080.0	52560000	7.858034e-09	7.971403	-0.0063167256	-0.23795033	0.15159553	0.0066252183	0.039474998	49.0	35498.99558568001
657	133.46806	0.94110477	135.1	128.15	13.356061	212476.0	52640000	1.4697434e-08	7.7334814	-0.00567529	-0.22687298	0.143888	0.0065528853	0.0381	49.0	35551.84438729286
658	133.26144	2.5791788	135.0	86.9	13.598971	212865.0	52720000	-4.4237822e-09	7.855617	-0.0063443426	-0.2542253	0.15421125	0.006577776	0.042175002	49.0	35602.28601646423
659	133.26834	1.891588	135.0	109.5	13.54359	213255.0	52800000	-2.1478627e-08	7.8472877	-0.0063113035	-0.22729766	0.15201598	0.0066036102	0.04045	49.0	35651.080129384995
660	133.42784	1.0359472	135.1	126.25	13.377215	213650.0	52880000	-8.760253e-09	7.8995094	-0.005618291	-0.22320664	0.1458891	0.005971959	0.0391125	49.0	35698.844573020935
661	133.44102	1.0489246	135.0	126.15	13.362025	214045.0	52960000	-5.2386895e-10	7.8747206	-0.0053639533	-0.25167662	0.14426482	0.0068994984	0.037875	49.0	35747.9370777607
662	133.46478	1.1519865	135.1	118.85	13.35101	214441.0	53040000	7.1013346e-09	7.6532288	-0.005803836	-0.19496721	0.14634088	0.006913244	0.0396625	49.0	35794.27088522911
663	133.33772	2.2452514	135.1	93.45	13.496163	214832.0	53120000	-2.142042e-08	7.9062138	-0.006172643	-0.20583874	0.15336287	0.006959623	0.0405875	49.0	35841.871681928635
664	133.47763	0.9762262	135.1	126.65	13.316583	215230.0	53200000	5.5588316e-09	7.8895774	-0.0060318853	-0.21298099	0.1491036	0.0062391125	0.038075	49.0	35886.650374650955
665	133.40253	1.206268	135.0	121.15	13.397469	215625.0	53280000	4.656613e-09	7.7006617	-0.0065963957	-0.18828577	0.15285958	0.0069768345	0.040212497	49.0	35935.30801844597
666	133.37627	1.1400646	135.2	123.5	13.398478	216019.0	53360000	-5.529728e-09	7.8355713	-0.0062692794	-0.24955463	0.15244251	0.006443618	0.040625002	49.0	35988.234082221985
667	133.50764	0.9278201	135.0	127.75	13.275689	216418.0	53440000	-7.916242e-09	7.9525003	-0.005671257	-0.25807202	0.1467742	0.006786911	0.03705	49.0	36037.89521193504
668	133.3731	1.6854936	135.0	111.45	13.416244	216812.0	53520000	-7.741619e-09	7.7986984	-0.0058177486	-0.274328	0.14985086	0.0072981645	0.039775	49.0	36090.54913687706
669	133.41675	1.2710658	134.9	117.95	13.372796	217209.0	53600000	1.1525117e-08	7.791912	-0.006033453	-0.22740263	0.14918587	0.0059942924	0.039	49.0	36140.35380220413
670	133.37329	1.2717618	135.1	120.9	13.4198475	217602.0	53680000	4.7148205e-09	7.5593624	-0.006058122	-0.1962716	0.14967483	0.0060924357	0.0384875	49.0	36191.31641435623
671	133.43182	1.0282795	135.0	126.1	13.343434	217998.0	53760000	5.7625584e-09	7.735193	-0.005975023	-0.23480797	0.1475048	0.005783398	0.0383625	49.0	36243.788628816605
672	133.36507	1.4840313	135.0	117.1	13.397469	218393.0	53840000	-9.313226e-10	8.01231	-0.00589904	-0.21305913	0.14837714	0.00694138	0.0391	49.0	36296.48207950592
673	133.39624	1.3794886	134.9	113.9	13.346734	218791.0	53920000	-7.566996e-10	7.7399745	-0.005907378	-0.19713372	0.14758134	0.006947118	0.0404	49.0	36345.613935709
674	133.48894	0.92905545	134.9	130.05	13.246231	219189.0	54000000	-5.005859e-09	7.700693	-0.0055388464	-0.24403483	0.14263007	0.006682583	0.0361375	49.0	36398.14081978798
675	133.52669	0.9477891	135.1	128.85	13.225564	219588.0	54080000	7.683411e-09	7.7635403	-0.005692441	-0.22593802	0.1403937	0.006338517	0.0353625	49.0	36450.60727262497
676	133.4275	1.0474501	135.0	126.85	13.298995	219986.0	54160000	-3.754394e-09	8.013558	-0.0054699983	-0.20638996	0.14284675	0.0061584036	0.035975	49.0	36498.84414219856
677	133.5331	0.8571071	135.0	130.5	13.243108	220385.0	54240000	-6.2864274e-09	7.738019	-0.0054950155	-0.22793901	0.14226772	0.005754546	0.036875002	49.0	36547.87360024452
678	133.45578	1.0994653	135.1	124.2	13.296482	220783.0	54320000	-1.3562385e-08	7.8283916	-0.0055156434	-0.20564592	0.14276978	0.0066461526	0.0378375	49.0	36596.82944202423
679	133.55011	0.8718121	135.1	126.95	13.2225	221183.0	54400000	5.2386895e-10	7.8135657	-0.005441498	-0.2163018	0.13743609	0.0061635235	0.0376125	49.0	36646.32322216034
680	133.49937	0.9275211	135.2	125.55	13.2738695	221581.0	54480000	5.47152e-09	7.667765	-0.0052534407	-0.2045353	0.1376136	0.006733353	0.036662497	49.0	36695.45595407486
681	133.44398	0.9397766	135.0	128.4	13.311558	221979.0	54560000	5.005859e-09	7.7594266	-0.005954802	-0.20829117	0.14145926	0.00643364	0.0366625	49.0	36746.83702516556
682	133.43082	1.3493207	135.1	113.3	13.353536	222375.0	54640000	9.313226e-10	7.783557	-0.005398204	-0.2192592	0.14079814	0.0066760033	0.0393875	49.0	36798.898392915726
683	133.40646	1.8575169	135.0	110.2	13.38481	222770.0	54720000	-1.4784746e-08	7.737168	-0.0051909797	-0.23178792	0.14170828	0.0058510387	0.0360125	49.0	36851.69228219986
684	133.48308	1.2431241	135.1	116.0	13.338384	223166.0	54800000	7.1013346e-09	7.8217645	-0.00572909	-0.23409384	0.14399973	0.0064629903	0.039762497	49.0	36902.75558543205
685	133.56206	1.0616813	135.1	123.35	13.291457	223564.0	54880000	-2.1391315e-09	7.687358	-0.005110544	-0.24305129	0.13915429	0.005973565	0.03635	49.0	36953.57003951073
686	133.51427	1.5629363	135.3	109.65	13.366161	223960.0	54960000	6.4028427e-10	7.5752296	-0.004988013	-0.17176592	0.14013048	0.006153942	0.037275	49.0	37004.581443309784
687	133.41167	1.5811319	135.0	119.65	13.441625	224354.0	55040000	5.0786184e-09	7.6394615	-0.005036697	-0.22260368	0.14333108	0.0059838314	0.036125	49.0	37050.36334705353
688	133.54999	0.9392977	135.2	127.9	13.307304	224751.0	55120000	1.4319085e-08	7.655009	-0.0050524655	-0.1900444	0.13707878	0.0057731513	0.035499997	49.0	37102.612508535385
689	133.60463	1.0893868	135.0	119.65	13.265664	225150.0	55200000	-4.773028e-09	7.2931223	-0.004591426	-0.17133707	0.13203573	0.005094051	0.0323875	49.0	37153.645986795425
690	133.54723	1.7287979	135.3	114.25	13.368687	225546.0	55280000	1.6356353e-08	7.4179006	-0.0044268495	-0.1975944	0.133118	0.006289943	0.034625	49.0	37202.27285003662
691	133.49048	1.4747466	135.0	114.4	13.413706	225940.0	55360000	-8.440111e-10	7.6562986	-0.005027415	-0.20121104	0.13717307	0.00560694	0.033387497	49.0	37251.1264090538
692	133.57538	0.94120306	135.1	127.85	13.301508	226338.0	55440000	4.48199e-09	7.5694118	-0.004847453	-0.20007724	0.13391717	0.005385207	0.032975	49.0	37298.98009848595
693	133.60767	1.0930333	135.0	123.45	13.2738695	226736.0	55520000	-2.561137e-09	7.5216246	-0.004693718	-0.21064955	0.1331529	0.005487571	0.0340125	49.0	37347.78408527374
694	133.56007	0.94775325	135.0	127.4	13.322418	227133.0	55600000	-7.246854e-09	7.701599	-0.0058589885	-0.29250455	0.13860735	0.006864538	0.039362498	49.0	37398.60462188721
695	133.41069	1.4333411	135.1	117.75	13.470737	227526.0	55680000	-4.8894435e-09	7.770625	-0.0059354496	-0.28003347	0.14206573	0.0067174714	0.039837502	49.0	37451.62089800835
696	133.42111	1.0812178	135.1	125.4	13.424936	227919.0	55760000	2.5553163e-08	8.0414295	-0.0059985416	-0.27539462	0.14372523	0.006523539	0.0387875	49.0	37499.27651667595
697	133.45305	0.9102371	135.0	128.3	13.401015	228313.0	55840000	-1.6298145e-09	7.8774443	-0.006295388	-0.2538514	0.14426032	0.00680939	0.0394125	49.0	37548.749024391174
698	133.487	0.9203177	135.0	126.5	13.376263	228709.0	55920000	1.2805685e-09	7.948753	-0.005748242	-0.23101419	0.14140035	0.006180484	0.0373375	49.0	37601.94106435776
699	133.44453	0.83554566	134.8	126.8	13.393401	229103.0	56000000	2.3283064e-09	7.9218197	-0.0056038136	-0.23688763	0.14234462	0.006568087	0.0390875	49.0	37650.66505622864
700	133.39363	0.83440524	134.45	126.3	13.465649	229496.0	56080000	1.1030352e-08	7.927254	-0.0059427056	-0.18076408	0.14349785	0.0066373674	0.038925	49.0	37699.659252882004
701	133.2514	0.93346	134.8	127.95	13.539642	229887.0	56160000	1.1001248e-08	8.010816	-0.0065865396	-0.2360797	0.1505388	0.006553	0.0406875	49.0	37750.07913303375
702	133.3477	0.76004386	134.7	127.4	13.4325695	230280.0	56240000	-1.0244548e-08	8.132227	-0.0064271637	-0.25465125	0.14546613	0.006976558	0.039937504	49.0	37802.16545367241
703	133.33452	0.81734914	135.1	125.75	13.4467	230674.0	56320000	-8.032657e-09	8.3035145	-0.00645967	-0.25295877	0.14647114	0.006663769	0.04035	49.0	37854.60240793228
704	133.22533	1.1467059	134.9	121.6	13.554987	231065.0	56400000	1.7462298e-09	8.239536	-0.0069883363	-0.25328428	0.15206444	0.0076528825	0.0444	49.0	37900.02974462509
705	133.15695	1.3657218	135.0	116.65	13.639175	231453.0	56480000	-9.313226e-10	8.316917	-0.0073186145	-0.28902918	0.15856943	0.008358521	0.04745	49.0	37952.50605964661
706	133.14035	1.0125263	135.1	125.05	13.600515	231841.0	56560000	-1.1292286e-08	8.495764	-0.0072157057	-0.28178716	0.16082992	0.00665137	0.045199998	49.0	38003.159630060196
707	133.10774	1.0412383	134.45	123.05	13.617571	232228.0	56640000	-8.265488e-09	8.597582	-0.007319833	-0.3016823	0.16309354	0.007856217	0.0461375	49.0	38054.699416399
708	133.24796	0.7912539	135.2	129.5	13.496163	232619.0	56720000	-6.4028427e-10	8.536449	-0.0073371558	-0.26310742	0.15784279	0.007336811	0.045512497	49.0	38100.66354870796
709	133.15256	0.8603029	134.9	127.5	13.579487	233009.0	56800000	1.717126e-08	8.727201	-0.007152238	-0.26117718	0.16115563	0.0074089384	0.045424998	49.0	38152.824942588806
710	133.20193	1.1327858	134.7	119.25	13.534704	233398.0	56880000	-1.2907549e-08	8.626846	-0.0065102847	-0.26269925	0.15891129	0.007295617	0.0441375	49.0	38206.80562329292
711	133.17334	1.0031073	135.2	121.55	13.584616	233788.0	56960000	-2.0983862e-08	8.492725	-0.0069281496	-0.30545497	0.16225454	0.007127789	0.04385	49.0	38254.09546327591
712	133.11163	1.2319843	135.1	116.95	13.638243	234175.0	57040000	-6.0535967e-09	8.716459	-0.007434467	-0.2723887	0.16488943	0.008237329	0.0491125	49.0	38301.81220269203
713	133.1585	0.9434487	135.3	125.8	13.5809765	234564.0	57120000	-1.1990778e-08	8.45573	-0.007445516	-0.25598478	0.1621814	0.0073469467	0.044387497	49.0	38351.33722829819
714	133.18686	0.8454061	135.1	127.35	13.56701	234952.0	57200000	-1.46683306e-08	8.419196	-0.007626763	-0.29217452	0.1660909	0.0080637	0.047624998	49.0	38405.22624230385
