Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	EpNum	TrainIter	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
1092	-242.51251	18.587635	-205.1	-275.2	100.0	10916.0	0.0	-7.450581e-09	0.2870718	-0.0018297035	-0.007323755	0.4089918	0.0015314384	0.012925001	49.0	33335.46734189987
1093	-231.2375	12.051705	-208.6	-253.05	100.0	10932.0	0.0	0.0	0.3117547	-0.0020204457	-0.012819044	0.43706864	0.0015639741	0.0160375	49.0	33364.350276231766
1094	-230.48125	13.594264	-207.5	-259.25	100.0	10948.0	0.0	1.1175871e-08	0.30583856	-0.0021562604	-0.0060121156	0.43769604	0.0015487038	0.0138	49.0	33392.61476421356
1095	-243.5	15.594051	-211.40001	-264.05002	100.0	10964.0	0.0	1.5832484e-08	0.2751943	-0.0021988912	-0.013901364	0.4128074	0.001614525	0.01455	49.0	33421.571871995926
1096	-231.67813	12.639215	-205.25	-256.55002	100.0	10980.0	0.0	-5.5879354e-09	0.3042111	-0.0020296574	-0.009987131	0.42452866	0.0015442015	0.015637498	49.0	33450.3996925354
1097	-236.37189	16.542767	-196.3	-266.0	100.0	10996.0	0.0	-6.519258e-09	0.2909614	-0.0021160494	-0.0042607673	0.4203862	0.0011525492	0.010725001	49.0	33479.320486068726
1098	-231.64688	16.355911	-206.8	-261.7	100.0	11012.0	0.0	5.122274e-09	0.3093871	-0.0020117965	-0.006291598	0.41444993	0.0011668128	0.0109625	49.0	33508.02794313431
1099	-231.175	14.8153	-205.3	-255.75	100.0	11028.0	0.0	6.9849193e-09	0.3203746	-0.0019640988	-0.0027543027	0.4199043	0.0016067767	0.0115249995	49.0	33541.39793467522
1100	-231.9375	11.641085	-205.95	-248.90001	100.0	11044.0	0.0	-2.3283064e-09	0.31774372	-0.0019869374	-0.0034172088	0.42520645	0.0013242031	0.012525001	49.0	33573.20445847511
1101	-234.96666	18.273685	-201.90001	-268.95	100.0	11059.0	0.0	5.5879354e-09	0.37700525	-0.0020704628	-0.006236214	0.4028997	0.001063393	0.009500001	49.0	33602.186433792114
1102	-238.23438	13.054236	-214.85	-263.7	100.0	11075.0	0.0	1.1175871e-08	0.28491518	-0.002202943	-0.007873144	0.40044075	0.0017300809	0.013825	49.0	33630.819528102875
1103	-230.51562	21.373968	-191.7	-258.65	100.0	11091.0	0.0	-7.916242e-09	0.3354654	-0.0019545564	-0.00805263	0.41053987	0.0015546365	0.0126	49.0	33659.62602806091
1104	-231.175	14.185611	-199.90001	-259.25	100.0	11107.0	0.0	1.6763806e-08	0.29337865	-0.002065232	-0.0028473623	0.3956493	0.0013435651	0.0121	49.0	33687.80147647858
1105	-231.05313	16.66188	-202.5	-271.35	100.0	11123.0	0.0	1.1175871e-08	0.38517994	-0.001973934	-0.010247776	0.40089154	0.0013209563	0.011125	49.0	33720.844972372055
1106	-223.20314	16.980074	-202.75	-249.3	100.0	11139.0	0.0	-1.1175871e-08	0.34081224	-0.0024253423	-0.0058899187	0.410122	0.0056742923	0.01045	49.0	33748.94044470787
1107	-235.52812	14.848716	-204.90001	-270.0	100.0	11155.0	0.0	1.3969839e-09	0.3191864	-0.002014896	-0.012499103	0.4065496	0.0012986439	0.0127625	49.0	33782.02437233925
1108	-235.37334	20.374142	-205.90001	-276.35	100.0	11170.0	0.0	-9.313226e-09	0.35955083	-0.0016784642	-0.0088481605	0.40362278	0.0011048429	0.0090375	49.0	33814.89859127998
1109	-228.78438	16.12451	-204.35	-267.25	100.0	11186.0	0.0	3.7252903e-09	0.3420577	-0.001943413	-0.006954564	0.4163211	0.0012754621	0.0123875	49.0	33847.34029340744
1110	-231.23125	18.957497	-201.2	-263.1	100.0	11202.0	0.0	4.656613e-09	0.381885	-0.0019689326	-0.0058432706	0.40479672	0.0012903555	0.0126375	49.0	33876.051991701126
1111	-226.24689	11.426103	-208.25	-248.45	100.0	11218.0	0.0	7.450581e-09	0.3711739	-0.0022447025	-0.008537527	0.41599903	0.0012310608	0.0134125	49.0	33909.17035341263
1112	-230.15	18.110514	-199.90001	-265.05002	100.0	11234.0	0.0	5.5879354e-09	0.37912542	-0.002228376	-0.009535458	0.3953435	0.0015815943	0.0155125	49.0	33942.58306646347
1113	-234.71564	19.266443	-188.2	-276.4	100.0	11250.0	0.0	-9.313226e-09	0.31326002	-0.0022611073	-0.0062367637	0.41453117	0.0012276827	0.011462499	49.0	33975.50142765045
1114	-227.94376	16.186481	-190.40001	-262.30002	100.0	11266.0	0.0	0.0	0.36914837	-0.0021727001	-0.009815205	0.4161991	0.0013516423	0.014975	49.0	34003.40104341507
1115	-223.70938	15.867973	-193.40001	-245.40001	100.0	11282.0	0.0	4.656613e-09	0.33861607	-0.001987428	-0.0027592592	0.41604447	0.0016209101	0.0101875	49.0	34033.779609680176
1116	-234.28438	16.47823	-201.65001	-268.25	100.0	11298.0	0.0	-7.450581e-09	0.32390738	-0.0017723844	-0.011499878	0.4009127	0.0011652575	0.008825	49.0	34061.89880299568
1117	-237.65	15.945751	-199.75	-260.30002	100.0	11314.0	0.0	1.3038516e-08	0.31282794	-0.0023498656	-0.0044141356	0.39933392	0.0017842117	0.015675	49.0	34089.7337346077
1118	-234.19063	21.502188	-187.0	-268.65	100.0	11330.0	0.0	9.313226e-10	0.33661568	-0.0022223466	-0.007128332	0.39000934	0.0018048215	0.016875	49.0	34117.99127268791
1119	-235.94376	20.037527	-199.7	-268.85	100.0	11346.0	0.0	0.0	0.35128918	-0.0021180394	-0.0044628605	0.39248347	0.0015260554	0.0123	49.0	34145.90741634369
1120	-228.3	23.43865	-176.2	-268.4	100.0	11362.0	0.0	-7.450581e-09	0.3551335	-0.0018645634	-0.0080458	0.40370768	0.0015053039	0.009112501	49.0	34174.08539366722
1121	-226.29062	14.812826	-198.0	-262.80002	100.0	11378.0	0.0	9.313226e-10	0.34365365	-0.0019854377	-0.0051964223	0.39603066	0.0013565982	0.010675	49.0	34208.1051466465
1122	-225.09062	19.710375	-192.2	-257.2	100.0	11394.0	0.0	-7.450581e-09	0.35069776	-0.0020877537	-0.0037360676	0.39814642	0.0016565428	0.0108375	49.0	34242.55282020569
1123	-226.95938	17.781145	-200.90001	-253.05	100.0	11410.0	0.0	-9.313226e-10	0.36069143	-0.002067633	-0.0048306063	0.39489764	0.0014493996	0.0112625	49.0	34274.17865395546
1124	-224.67813	16.437809	-191.3	-264.9	100.0	11426.0	0.0	5.5879354e-09	0.37548727	-0.0018638466	-0.0045487694	0.3968441	0.001344044	0.0101125	49.0	34305.572029829025
1125	-227.09688	16.231014	-190.35	-253.6	100.0	11442.0	0.0	5.355105e-09	0.3511753	-0.001783135	-0.0052216835	0.40104967	0.0011354504	0.0104625	49.0	34333.98990941048
1126	-222.51562	13.108211	-200.90001	-246.2	100.0	11458.0	0.0	-1.5366822e-08	0.39666677	-0.0021071697	-0.008294247	0.4102649	0.0012998268	0.013525	49.0	34366.82201242447
1127	-230.56876	10.983878	-207.1	-249.7	100.0	11474.0	0.0	1.3969839e-09	0.32993597	-0.0018375032	-0.010217737	0.38779044	0.0014916153	0.009575	49.0	34399.541587114334
1128	-224.24689	14.017517	-187.0	-246.55	100.0	11490.0	0.0	-1.8626451e-09	0.36894178	-0.0019922904	-0.006270636	0.39747897	0.0011345411	0.010950001	49.0	34432.442910671234
1129	-223.66876	19.693066	-204.35	-277.75	100.0	11506.0	0.0	1.9790605e-08	0.40718868	-0.0020178992	-0.013956945	0.38727775	0.0012595679	0.013162499	49.0	34460.788262844086
1130	-230.175	11.683976	-215.45	-256.5	100.0	11522.0	0.0	-9.313226e-09	0.3354	-0.0017935764	-0.008490011	0.3873332	0.0011258263	0.0109125	49.0	34489.74053525925
1131	-244.61563	16.917843	-217.1	-275.25	100.0	11538.0	0.0	-9.313226e-09	0.3407761	-0.0018976916	-0.022681344	0.3718717	0.0008494782	0.0111625	49.0	34518.200294971466
1132	-229.95938	23.217272	-196.95	-269.6	100.0	11554.0	0.0	2.7939677e-09	0.3669005	-0.002216925	-0.016583947	0.3701092	0.0015342205	0.0130875	49.0	34546.73675107956
1133	-225.3	16.422338	-195.35	-257.05002	100.0	11570.0	0.0	-9.313226e-10	0.3746864	-0.0020834573	-0.005214207	0.4009714	0.0014523221	0.0130125005	49.0	34574.58485746384
1134	-236.32812	18.064743	-210.40001	-278.65	100.0	11586.0	0.0	-9.313226e-10	0.3332568	-0.0017776674	-0.008778086	0.38140738	0.0012989659	0.0091625005	49.0	34602.45630455017
1135	-228.97188	17.374866	-203.15001	-258.30002	100.0	11602.0	0.0	3.259629e-09	0.35141554	-0.0018847077	-0.0070425346	0.37113923	0.0013267754	0.011787499	49.0	34631.21995782852
1136	-228.34375	15.303662	-202.40001	-257.4	100.0	11618.0	0.0	7.450581e-09	0.37408942	-0.0021569973	-0.0071138367	0.37956405	0.001612572	0.0128125	49.0	34659.89764261246
1137	-234.7875	17.6943	-207.3	-268.6	100.0	11634.0	0.0	9.313226e-10	0.37532797	-0.0018386545	-0.008600447	0.36419874	0.0010098836	0.010375001	49.0	34688.26870250702
1138	-240.72812	14.693725	-211.05	-262.4	100.0	11650.0	0.0	5.5879354e-09	0.30696785	-0.0018770825	-0.011085289	0.3513781	0.0013732507	0.0123	49.0	34716.343339920044
1139	-234.60313	13.866556	-210.3	-256.75	100.0	11666.0	0.0	-1.0244548e-08	0.33843493	-0.0017559374	-0.010311371	0.3653841	0.0013806422	0.0119875	49.0	34745.00004148483
1140	-236.61874	16.840454	-208.75	-275.65	100.0	11682.0	0.0	0.0	0.35136312	-0.0017078089	-0.006158944	0.3559724	0.0011208135	0.00905	49.0	34777.76788496971
1141	-232.98438	17.74708	-208.05	-278.15	100.0	11698.0	0.0	-1.3038516e-08	0.38347524	-0.002057786	-0.0064643547	0.35978338	0.0013545407	0.0113375	49.0	34809.86949849129
1142	-228.21562	16.599977	-197.25	-254.45	100.0	11714.0	0.0	-8.8475645e-09	0.3674859	-0.0017292846	-0.0053775758	0.3611932	0.0012515921	0.01075	49.0	34839.76076745987
1143	-229.76875	21.235725	-200.2	-273.30002	100.0	11730.0	0.0	-9.313226e-10	0.3292511	-0.0017162344	-0.007808663	0.35391632	0.00093366194	0.010050001	49.0	34869.318759441376
1144	-224.44687	13.465761	-197.95	-255.25	100.0	11746.0	0.0	3.7252903e-09	0.3972376	-0.0018025234	-0.006974712	0.35533682	0.0011768821	0.009	49.0	34898.82324504852
1145	-224.29689	14.956997	-199.7	-251.40001	100.0	11762.0	0.0	1.3038516e-08	0.36819202	-0.0019834372	-0.0051436834	0.35657796	0.004245125	0.0080625005	49.0	34926.65444922447
1146	-223.025	12.030599	-205.3	-250.85	100.0	11778.0	0.0	-3.7252903e-09	0.39650714	-0.0019834102	-0.004445199	0.377223	0.0010316891	0.008125	49.0	34954.75148177147
1147	-234.98125	17.093401	-203.75	-268.0	100.0	11794.0	0.0	-1.3038516e-08	0.31242123	-0.0017865626	-0.012283957	0.35396862	0.0010940484	0.011375001	49.0	34987.25867152214
1148	-230.17812	17.066853	-196.65001	-260.75	100.0	11810.0	0.0	1.8626451e-09	0.31901646	-0.0018206763	-0.0048218817	0.3629032	0.0013220261	0.010487501	49.0	35016.97122502327
1149	-230.86563	23.184944	-180.25	-265.55002	100.0	11826.0	0.0	-5.5879354e-09	0.34510735	-0.0018208845	-0.0042328723	0.36099386	0.0011506039	0.0110625	49.0	35045.00143623352
1150	-235.8125	15.742234	-213.65001	-277.25	100.0	11842.0	0.0	-9.313226e-10	0.39657295	-0.0019211841	-0.0069274753	0.3465196	0.0013272911	0.014587501	49.0	35073.14009284973
1151	-232.19687	17.867712	-206.90001	-273.15	100.0	11858.0	0.0	-8.8475645e-09	0.36731663	-0.00180935	-0.0050462335	0.34090918	0.0011478078	0.0112625	49.0	35100.5584230423
1152	-230.00626	14.400413	-209.85	-267.05002	100.0	11874.0	0.0	2.3283064e-09	0.3673584	-0.002004549	-0.005394183	0.35200477	0.001732664	0.012475	49.0	35127.950496673584
1153	-233.45668	17.855364	-207.95	-263.9	100.0	11889.0	0.0	1.8626451e-09	0.42530495	-0.0020672008	-0.00957701	0.34408647	0.0012087254	0.0123375	49.0	35155.319714307785
1154	-229.79688	24.82873	-184.25	-268.6	100.0	11905.0	0.0	1.3969839e-09	0.42258915	-0.0017635387	-0.012200322	0.3397184	0.00079104415	0.00745	49.0	35182.91835451126
1155	-232.0125	20.769615	-204.95	-269.7	100.0	11921.0	0.0	3.7252903e-09	0.35799956	-0.0016889223	-0.005329378	0.34591115	0.0009139477	0.007937499	49.0	35210.28594350815
1156	-230.21251	14.013836	-208.6	-271.75	100.0	11937.0	0.0	-1.0244548e-08	0.37313703	-0.0018550602	-0.0046487115	0.3506049	0.00097642245	0.0092625	49.0	35237.63869190216
1157	-223.71875	12.753759	-199.55	-242.75	100.0	11953.0	0.0	-6.519258e-09	0.3974434	-0.0018124862	-0.007977728	0.35902295	0.0010722774	0.0092124995	49.0	35265.66278576851
1158	-220.10312	17.085726	-191.35	-251.5	100.0	11969.0	0.0	1.8626451e-09	0.40188402	-0.0019443193	-0.005390644	0.37238923	0.0010136263	0.0097125005	49.0	35293.917092084885
1159	-226.66875	16.703882	-207.55	-272.35	100.0	11985.0	0.0	-5.5879354e-09	0.41572636	-0.0017315692	-0.0054015033	0.36149934	0.0013341539	0.012275	49.0	35321.81990361214
1160	-218.28438	13.542718	-197.1	-252.05	100.0	12001.0	0.0	1.0244548e-08	0.42398006	-0.0021524406	-0.0049209334	0.36432785	0.0014204982	0.0142	49.0	35349.77483463287
1161	-230.15312	15.627046	-202.25	-262.95	100.0	12017.0	0.0	0.0	0.42105496	-0.0017802501	-0.0073897094	0.35074085	0.00091637706	0.0107125	49.0	35377.7364654541
1162	-222.48438	21.654379	-189.3	-268.35	100.0	12033.0	0.0	0.0	0.41797552	-0.0019673936	-0.009594481	0.36299598	0.0014957956	0.0107	49.0	35406.132627248764
1163	-232.8	16.366438	-208.15001	-260.0	100.0	12049.0	0.0	9.313226e-10	0.36796838	-0.0018814928	-0.007304769	0.33886108	0.0010983936	0.009025	49.0	35438.167505025864
1164	-233.54999	15.13789	-207.95	-264.65	100.0	12065.0	0.0	6.519258e-09	0.34534925	-0.0017414086	-0.0029640328	0.34518212	0.0011696722	0.00945	49.0	35469.23064947128
1165	-228.71562	19.211395	-185.8	-254.6	100.0	12081.0	0.0	-7.450581e-09	0.39632702	-0.0017333701	-0.004938811	0.3455339	0.0011502759	0.0086	49.0	35502.466807603836
1166	-231.35313	22.856739	-199.05	-274.35	100.0	12097.0	0.0	-3.7252903e-09	0.34313607	-0.0016839297	-0.005065767	0.34320116	0.0007855084	0.00705	49.0	35536.245300769806
1167	-228.6125	18.38297	-187.65001	-267.5	100.0	12113.0	0.0	-2.7939677e-09	0.38531408	-0.0017676775	-0.0060931463	0.3412239	0.0016519867	0.009737499	49.0	35567.16133213043
1168	-224.90001	17.81398	-197.0	-266.05002	100.0	12129.0	0.0	-2.7939677e-09	0.39728507	-0.0032843037	-0.003971953	0.35031977	0.015430237	0.023725	48.0	35599.97564435005
1169	-233.53334	24.746143	-202.65001	-281.7	100.0	12144.0	0.0	9.313226e-09	0.45127228	-0.0021405919	-0.008747648	0.35819054	0.001166787	0.0126249995	49.0	35632.75683808327
1170	-229.86563	14.947655	-206.7	-266.9	100.0	12160.0	0.0	6.2864274e-09	0.37171543	-0.0017807351	-0.008240677	0.37319547	0.0010266323	0.009937501	49.0	35663.19039487839
1171	-239.68752	12.819644	-209.15001	-263.2	100.0	12176.0	0.0	-1.7695129e-08	0.30320734	-0.0018721933	-0.007841386	0.35906488	0.0011187827	0.011325	49.0	35691.991122722626
1172	-241.37811	17.114313	-214.90001	-277.45	100.0	12192.0	0.0	5.5879354e-09	0.32382947	-0.0017154006	-0.005009653	0.3544954	0.00079825986	0.0073	49.0	35719.55852985382
1173	-236.375	21.23515	-195.45	-273.4	100.0	12208.0	0.0	-3.7252903e-09	0.37935486	-0.0019220865	-0.009999223	0.36759043	0.0013351295	0.010575	49.0	35747.34175848961
1174	-239.0344	12.558946	-219.2	-265.75	100.0	12224.0	0.0	-1.0244548e-08	0.3364766	-0.0022161854	-0.0066805556	0.36064798	0.0010320148	0.01385	49.0	35775.84283041954
1175	-238.95627	17.108055	-208.75	-275.15	100.0	12240.0	0.0	8.8475645e-09	0.34034824	-0.0020842059	-0.005190352	0.36569244	0.0009225249	0.0107625	49.0	35804.44217014313
1176	-241.69376	17.179121	-209.05	-280.6	100.0	12256.0	0.0	5.820766e-09	0.3809737	-0.0019794698	-0.008454898	0.3576452	0.0013502461	0.012175	49.0	35832.53516125679
1177	-233.86874	19.850399	-201.55	-271.9	100.0	12272.0	0.0	-4.1909516e-09	0.34843194	-0.0023177385	-0.007994518	0.36934823	0.0013706451	0.0145125	49.0	35861.03126215935
1178	-241.26562	14.548955	-209.65001	-268.7	100.0	12288.0	0.0	1.8626451e-09	0.2915212	-0.0020279945	-0.00928518	0.3582399	0.0010933465	0.011050001	49.0	35892.61509466171
1179	-231.28125	17.744347	-201.35	-261.45	100.0	12304.0	0.0	8.381903e-09	0.36571732	-0.0018510821	-0.006543711	0.35049367	0.0011092611	0.0102875	49.0	35920.49745750427
1180	-233.64374	18.781456	-201.55	-265.6	100.0	12320.0	0.0	-9.313226e-09	0.3322409	-0.0019857555	-0.0076858364	0.35745546	0.0014155365	0.009500001	49.0	35948.60891842842
1181	-231.55313	15.463219	-201.25	-255.8	100.0	12336.0	0.0	-1.4901161e-08	0.3840224	-0.0020376425	-0.0056360476	0.36430836	0.0011676301	0.0087875	49.0	35979.735365867615
1182	-230.12814	14.358382	-205.25	-247.85	100.0	12352.0	0.0	-9.313226e-10	0.40964052	-0.0021429858	-0.007126022	0.35590482	0.0014279797	0.0106625	49.0	36007.6081430912
1183	-228.90668	17.289755	-188.55	-255.85	100.0	12367.0	0.0	-1.1175871e-08	0.42172506	-0.0019602263	-0.007390432	0.35449684	0.0011454424	0.010487501	49.0	36036.896273851395
1184	-230.64374	12.187861	-208.40001	-245.85	100.0	12383.0	0.0	-1.8626451e-09	0.42029747	-0.0019791252	-0.0060501397	0.3535303	0.0012289893	0.011225	49.0	36065.08736920357
1185	-231.28125	17.17122	-204.6	-267.65	100.0	12399.0	0.0	-3.7252903e-09	0.403587	-0.0018838118	-0.0050839633	0.35232413	0.0012574916	0.0117875	49.0	36099.50923585892
1186	-223.14375	13.484943	-197.90001	-250.6	100.0	12415.0	0.0	1.7695129e-08	0.41298395	-0.0020945854	-0.008090518	0.36987174	0.0013944712	0.011425	49.0	36130.63415026665
1187	-230.04062	14.045821	-206.55	-259.7	100.0	12431.0	0.0	0.0	0.4001734	-0.0019090355	-0.005662091	0.3518199	0.0011265414	0.0131	49.0	36159.87075138092
1188	-226.16562	16.517023	-194.3	-258.0	100.0	12447.0	0.0	-8.381903e-09	0.40530944	-0.002123677	-0.0041154474	0.36159343	0.0012940696	0.012875	49.0	36188.4558904171
1189	-230.58125	17.588259	-194.40001	-255.35	100.0	12463.0	0.0	1.7695129e-08	0.33260837	-0.0020247796	-0.006840661	0.34257677	0.0014739837	0.0134125	49.0	36222.00186109543
1190	-235.6875	18.063866	-210.55	-271.15	100.0	12479.0	0.0	2.7939677e-09	0.3548504	-0.0019997498	-0.008507181	0.34088838	0.0012068935	0.011074999	49.0	36251.70336508751
1191	-224.73125	22.232483	-180.15001	-278.15	100.0	12495.0	0.0	-1.2340024e-08	0.40725982	-0.001971989	-0.013488654	0.34712672	0.0012097931	0.011299999	49.0	36285.431094408035
1192	-224.69063	16.956669	-196.45	-250.90001	100.0	12511.0	0.0	6.9849193e-09	0.39775446	-0.0027614501	-0.008737456	0.35545588	0.017355878	0.021049999	28.0	36313.85426688194
1193	-227.09064	12.295707	-212.8	-255.95	100.0	12527.0	0.0	6.9849193e-10	0.34858972	-0.0017157868	-0.00651164	0.38901383	0.001214758	0.0083625	49.0	36341.53178906441
1194	-235.775	20.150255	-203.55	-271.35	100.0	12543.0	0.0	-1.1175871e-08	0.33478966	-0.0022181554	-0.0068539903	0.37960708	0.0016316022	0.0152	49.0	36374.907910108566
1195	-241.58125	16.302992	-212.15001	-275.45	100.0	12559.0	0.0	8.8475645e-09	0.32000503	-0.001906808	-0.006864723	0.3813554	0.001203788	0.0089	49.0	36407.535029411316
1196	-233.35626	17.360685	-201.75	-267.9	100.0	12575.0	0.0	1.3969839e-08	0.37298727	-0.0019545099	-0.0072006285	0.37083703	0.0011731416	0.0099	49.0	36440.091856479645
1197	-237.32187	18.454144	-211.25	-279.80002	100.0	12591.0	0.0	0.0	0.33082616	-0.0020646676	-0.0067576244	0.37737966	0.0013369386	0.0113875	49.0	36473.05624103546
1198	-237.90938	17.096046	-218.85	-268.4	100.0	12607.0	0.0	9.313226e-09	0.33169538	-0.0021845147	-0.0073870346	0.36516982	0.001259965	0.0120125	49.0	36506.58852624893
1199	-242.52188	19.746225	-205.3	-273.9	100.0	12623.0	0.0	-1.3969839e-08	0.35202762	-0.0018314203	-0.0057195276	0.35063744	0.0010829739	0.0102	49.0	36539.16906619072
1200	-232.05333	20.550573	-192.6	-275.65	100.0	12638.0	0.0	7.450581e-09	0.39908957	-0.0031177157	-0.014252357	0.37039924	0.0062753744	0.0136625	49.0	36568.14001703262
1201	-239.54688	18.71535	-203.40001	-271.75	100.0	12654.0	0.0	-9.313226e-10	0.35519344	-0.0019334267	-0.008934496	0.39339215	0.0012177614	0.0111375	49.0	36596.590237140656
1202	-239.1	16.132334	-205.2	-265.25	100.0	12670.0	0.0	8.381903e-09	0.3164177	-0.0025082212	-0.010234829	0.37916046	0.0012220321	0.015999999	49.0	36624.56790852547
1203	-232.25314	13.868145	-214.35	-258.15	100.0	12686.0	0.0	1.8626451e-09	0.40322715	-0.0020375587	-0.013684161	0.39431253	0.0015554606	0.0135	49.0	36652.6181204319
1204	-233.42	23.973389	-196.1	-266.85	100.0	12701.0	0.0	3.7252903e-09	0.41860566	-0.0021418107	-0.01701587	0.38146815	0.0012889379	0.0123875	49.0	36686.23579645157
1205	-227.87189	16.405485	-194.8	-255.3	100.0	12717.0	0.0	1.5366822e-08	0.3954454	-0.002163046	-0.015938658	0.4039575	0.0018681732	0.0148375	49.0	36714.70380425453
1206	-247.56876	16.310205	-205.85	-267.55002	100.0	12733.0	0.0	-3.958121e-09	0.3486647	-0.0018992485	-0.025693204	0.36920655	0.0009302425	0.009225	49.0	36743.55893969536
1207	-233.26562	14.925887	-206.25	-258.75	100.0	12749.0	0.0	-2.7939677e-09	0.37877944	-0.0022173289	-0.020234082	0.390955	0.0019107211	0.0141375	49.0	36771.77705860138
1208	-242.13126	22.360058	-209.75	-274.45	100.0	12765.0	0.0	6.0535967e-09	0.37539724	-0.0019549394	-0.02448712	0.37320185	0.0014258891	0.0133125	49.0	36803.87994885445
1209	-243.4719	16.174524	-209.40001	-277.4	100.0	12781.0	0.0	-3.259629e-09	0.37799892	-0.0020624995	-0.009128831	0.37585795	0.0010483366	0.010575	49.0	36832.90769600868
1210	-237.26877	12.878639	-208.6	-253.8	100.0	12797.0	0.0	-8.381903e-09	0.33167458	-0.0020384456	-0.007276207	0.3743381	0.0011483275	0.011175	49.0	36861.440232515335
1211	-239.82501	15.168833	-216.90001	-268.80002	100.0	12813.0	0.0	-1.0244548e-08	0.31655043	-0.0021056852	-0.0051067006	0.37322116	0.0013357729	0.0132125	49.0	36894.988375902176
1212	-244.02188	21.786963	-208.35	-283.65	100.0	12829.0	0.0	-4.656613e-09	0.34445602	-0.0020808345	-0.0042352565	0.3676579	0.0012985752	0.0089	49.0	36927.96699762344
1213	-245.42188	18.987507	-209.25	-278.05002	100.0	12845.0	0.0	-1.1641532e-09	0.28863844	-0.0021602763	-0.0050520618	0.365407	0.0014220701	0.0129875	49.0	36960.77302360535
1214	-248.77666	17.577713	-218.90001	-274.4	100.0	12860.0	0.0	-1.1175871e-08	0.3516115	-0.0019034727	-0.0059709735	0.35525468	0.0015098538	0.0132125	49.0	36993.930463552475
1215	-247.29332	19.035057	-222.7	-281.25	100.0	12875.0	0.0	-9.313226e-09	0.37818784	-0.0017730959	-0.010791231	0.35675603	0.0016357319	0.0129375	49.0	37022.640572309494
1216	-245.28001	20.326656	-200.85	-271.5	100.0	12890.0	0.0	0.0	0.3218879	-0.002275514	-0.008684423	0.35735747	0.0015412807	0.013275	49.0	37050.37104678154
1217	-239.40625	19.155996	-207.1	-276.05002	100.0	12906.0	0.0	4.656613e-09	0.35726905	-0.001700531	-0.013704915	0.36146158	0.0011335283	0.009275	49.0	37080.920647382736
1218	-237.95624	18.522726	-211.35	-273.30002	100.0	12922.0	0.0	3.259629e-09	0.33618242	-0.0022070846	-0.006217081	0.3616134	0.0021475896	0.011925001	49.0	37109.09932231903
1219	-247.38333	19.8096	-210.95	-282.6	100.0	12937.0	0.0	-7.450581e-09	0.3266788	-0.0018745009	-0.011692785	0.35778064	0.0011746371	0.009974999	49.0	37138.293910980225
1220	-241.88573	25.601566	-203.85	-278.25	100.0	12951.0	0.0	1.3969839e-08	0.36563143	-0.0022654142	-0.007657651	0.35217232	0.0013119017	0.0104625	49.0	37166.66745471954
1221	-238.57187	15.982892	-216.45	-271.7	100.0	12967.0	0.0	-1.0011718e-08	0.3640433	-0.0020641715	-0.009780442	0.3690045	0.0015800509	0.013587499	49.0	37194.968801259995
1222	-243.04062	14.974577	-222.85	-277.30002	100.0	12983.0	0.0	1.3038516e-08	0.30971113	-0.0021805633	-0.0045399144	0.36237094	0.0012974123	0.013274999	49.0	37223.06411194801
1223	-250.08751	15.999691	-223.40001	-273.9	100.0	12999.0	0.0	4.656613e-09	0.27251548	-0.001923583	-0.007912299	0.34407407	0.0015927558	0.011512499	49.0	37252.067128658295
1224	-237.25313	19.440685	-207.6	-280.05002	100.0	13015.0	0.0	1.3038516e-08	0.33118105	-0.001998933	-0.0123931505	0.353004	0.0014055022	0.0111625	49.0	37280.28755402565
1225	-242.57501	19.132437	-218.25	-275.30002	100.0	13031.0	0.0	5.5879354e-09	0.32319784	-0.00214771	-0.005454609	0.3592161	0.0012856844	0.0123	49.0	37312.23003959656
1226	-231.05939	17.662542	-198.6	-263.0	100.0	13047.0	0.0	3.7252903e-09	0.3359177	-0.002317438	-0.011183009	0.36490032	0.0014726998	0.01485	49.0	37345.63238430023
1227	-238.48666	24.598118	-200.35	-276.95	100.0	13062.0	0.0	-6.519258e-09	0.3830045	-0.0020081142	-0.0032331888	0.35771185	0.0013414598	0.0120625	49.0	37379.03261423111
1228	-238.23126	23.8904	-205.35	-276.9	100.0	13078.0	0.0	1.3038516e-08	0.36024994	-0.0020554871	-0.008790959	0.34751093	0.0013262134	0.012375	49.0	37412.16979932785
1229	-237.78125	17.203392	-219.25	-278.05002	100.0	13094.0	0.0	1.6298145e-08	0.32772964	-0.0019151968	-0.004857268	0.3580172	0.0009610334	0.008275	49.0	37445.291535139084
1230	-236.57812	19.205557	-202.25	-282.9	100.0	13110.0	0.0	9.313226e-10	0.385189	-0.0023381303	-0.0043906793	0.36029977	0.0028190678	0.011675	49.0	37478.14941596985
1231	-230.09064	16.436079	-203.1	-261.25	100.0	13126.0	0.0	-5.355105e-09	0.3680328	-0.0020818112	-0.009795673	0.3829825	0.0015977519	0.01315	49.0	37506.622752428055
1232	-236.28125	14.776733	-207.8	-260.55002	100.0	13142.0	0.0	5.122274e-09	0.37787735	-0.002310101	-0.015181068	0.3694424	0.001556825	0.0144	49.0	37534.823118925095
1233	-229.00938	19.063866	-199.75	-276.65	100.0	13158.0	0.0	-1.3969839e-08	0.3835587	-0.0017786107	-0.013050333	0.38411862	0.0011858197	0.010225	49.0	37562.49851560593
