Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
309	545.96796	5.834101	547.4	467.0	15.310345	37200000	3.4924597e-09	7.697663	-0.0008335969	-0.06300497	0.13479011	0.0018941101	0.007583333	49.0	4561.907262563705
310	544.38556	11.743674	547.5	426.95	16.082474	37320000	1.0477379e-08	7.495809	-0.0010468414	-0.07935083	0.16137512	0.0010240683	0.008508334	49.0	4576.567189455032
311	544.724	14.220438	547.6	403.1	15.897959	37440000	7.21775e-09	7.5346594	-0.0011411541	-0.066767514	0.1666029	0.0016116822	0.010508333	49.0	4591.069556713104
312	545.74976	5.7468204	547.6	494.0	15.403941	37560000	4.0745363e-09	7.7018657	-0.0010057274	-0.06681639	0.14397806	0.0007580449	0.007516667	49.0	4605.617567062378
313	546.16534	2.428996	547.5	524.7	15.229268	37680000	5.8789738e-09	7.794466	-0.00093579513	-0.05394143	0.13416444	0.0010705625	0.007858334	49.0	4620.206675767899
314	546.27704	1.4287302	547.7	534.7	15.151219	37800000	-7.2759576e-10	7.9134207	-0.000756901	-0.049435675	0.1279279	0.0010300388	0.007283333	49.0	4634.807056427002
315	545.9946	3.835798	547.5	504.0	15.294118	37920000	3.608875e-09	7.926528	-0.00092861615	-0.074459136	0.13768823	0.0011962652	0.007983333	49.0	4649.5149891376495
316	545.3505	8.714104	547.5	452.8	15.57	38040000	4.4237822e-09	7.8369675	-0.0011253017	-0.1083917	0.14857826	0.0036931653	0.010575	49.0	4664.176055192947
317	543.57947	17.103178	547.5	399.9	16.378948	38160000	-4.4237822e-09	7.4114256	-0.0011812592	-0.08381498	0.18684106	0.0024573456	0.010883333	49.0	4678.784206628799
318	545.1298	7.8632607	547.5	458.6	15.636364	38280000	-5.7043508e-09	7.5366483	-0.00085839385	-0.07724643	0.15452218	0.00078826735	0.007516667	49.0	4693.339018821716
319	545.2375	11.042211	547.6	403.2	15.575	38400000	9.313226e-09	7.53399	-0.0009843156	-0.048150003	0.15050896	0.0012318441	0.008658333	49.0	4707.903513908386
320	545.395	11.48721	547.6	401.4	15.537313	38520000	-1.641456e-08	7.64497	-0.00089817564	-0.059693754	0.1483864	0.0009823786	0.00925	49.0	4722.650869131088
321	544.1568	15.521519	547.5	401.4	16.083334	38640000	-1.0244548e-08	7.3356524	-0.0010041723	-0.08788347	0.17122939	0.0010592364	0.0084833335	49.0	4737.434171199799
322	543.9912	15.458179	547.3	402.7	16.150259	38760000	9.313226e-10	7.3955355	-0.0010975219	-0.045316815	0.1725781	0.0011004643	0.008608333	49.0	4752.0980224609375
323	545.0405	11.028922	547.4	402.0	15.625	38880000	5.122274e-09	7.537417	-0.0009212429	-0.06589323	0.14693424	0.0008948026	0.0076916665	49.0	4766.777463674545
324	546.31946	0.84353775	547.4	541.1	15.057693	39000000	1.207809e-09	7.6555347	-0.0007146021	-0.08720958	0.12009634	0.00071461924	0.0052166665	49.0	4781.558433771133
325	544.70636	13.263177	547.4	398.3	15.802031	39120000	4.4237822e-09	7.465122	-0.00084139383	-0.059152007	0.1561028	0.0011092377	0.007525	49.0	4796.129677534103
326	545.78455	4.8940206	547.3	482.2	15.29902	39240000	-1.5133992e-09	7.473858	-0.0007498899	-0.06124723	0.13180059	0.0009819926	0.007825	49.0	4810.8844475746155
327	546.184	2.1794891	547.5	518.4	15.145631	39360000	-6.6502253e-09	7.6753235	-0.0006987088	-0.05625516	0.12413322	0.0008067081	0.0063833334	49.0	4825.461765050888
328	546.0468	2.7800095	547.4	516.4	15.20098	39480000	3.4924597e-09	7.539034	-0.0007933971	-0.063529074	0.12772682	0.0009895755	0.007841667	49.0	4840.147993326187
329	545.187	10.158633	547.3	411.0	15.595	39600000	-6.9849193e-10	7.6627045	-0.0009076329	-0.06708342	0.1451771	0.0036607068	0.008450001	49.0	4854.866893768311
330	546.3348	1.0175624	547.5	537.1	15.096619	39720000	3.263267e-09	7.615493	-0.00064528815	-0.07420045	0.12560771	0.00086366653	0.010508333	49.0	4869.5913145542145
331	545.0283	11.493305	547.5	400.6	15.681818	39840000	-2.7939677e-09	7.4250417	-0.00088400085	-0.06683731	0.15359303	0.0015068146	0.008875	49.0	4884.2542362213135
332	546.1178	2.3011813	547.6	519.6	15.207921	39960000	-2.0954758e-09	7.7116666	-0.0008415763	-0.05225289	0.1463125	0.0011324161	0.00985	49.0	4898.901318311691
333	544.87775	12.919663	547.5	413.4	15.757576	40080000	6.519258e-09	7.3981915	-0.0009651027	-0.041717887	0.16018012	0.0014313823	0.0093	49.0	4913.517515420914
334	546.22186	1.5345722	547.4	530.3	15.131068	40200000	-4.2491592e-09	7.705693	-0.0007246311	-0.063501835	0.13078728	0.0006945067	0.0060083335	49.0	4928.139172554016
335	545.4835	10.071884	547.4	406.2	15.495	40320000	-9.313226e-10	7.6791506	-0.00092159363	-0.057702124	0.14665157	0.001873215	0.009358333	49.0	4942.740181207657
336	545.9418	4.0624776	547.4	495.3	15.293532	40440000	5.5879354e-09	7.675692	-0.00090132013	-0.052583873	0.14704214	0.0008859376	0.008441666	49.0	4957.419673442841
337	545.5458	7.488272	547.3	473.0	15.472637	40560000	-4.656613e-09	7.7347317	-0.00082131557	-0.06519759	0.14951119	0.0010245151	0.0084999995	49.0	4971.985587835312
338	545.84064	3.9372392	547.2	503.2	15.310345	40680000	-5.296897e-09	7.752741	-0.0008077794	-0.087053	0.13712892	0.00084864185	0.008683333	49.0	4986.479553937912
339	545.6458	10.113972	547.5	402.5	15.399014	40800000	-1.094304e-08	7.597653	-0.00071982783	-0.050460875	0.14304121	0.00088581094	0.0063333334	49.0	5001.175581216812
340	546.23444	1.24535	547.5	537.3	15.126214	40920000	-5.4133125e-09	7.7321215	-0.0007168484	-0.07494533	0.13042137	0.0007788385	0.006966667	49.0	5015.8856637477875
341	546.1379	2.0878346	547.3	523.3	15.184466	41040000	1.51922e-08	7.666269	-0.00083013874	-0.07735604	0.13365446	0.00086892257	0.006858333	49.0	5030.6740889549255
342	545.94147	3.6764238	547.2	507.8	15.282927	41160000	1.44355e-08	7.6071267	-0.0007487794	-0.06856483	0.13798787	0.0008939081	0.0060416665	49.0	5045.3082592487335
343	546.0869	2.8197417	547.3	510.9	15.199029	41280000	-4.0745363e-09	7.688936	-0.00078487466	-0.024715781	0.1331889	0.00094156776	0.0077416664	49.0	5059.904366493225
344	545.6887	6.8492937	547.4	474.2	15.423645	41400000	-1.8626451e-09	7.523699	-0.00074863894	-0.038644373	0.14099312	0.0010235568	0.0069666663	49.0	5074.493578910828
345	546.1356	1.8208941	547.5	533.7	15.209756	41520000	2.386514e-09	7.7132106	-0.000749983	-0.051622212	0.13151988	0.0010273044	0.0077583333	49.0	5088.993345499039
346	546.0079	2.4183598	547.4	521.7	15.254902	41640000	-1.6545528e-08	7.668816	-0.0008075924	-0.01366806	0.13045281	0.0010041716	0.0077083334	49.0	5103.454947471619
347	546.06195	3.2645195	547.4	504.2	15.214634	41760000	3.8417056e-09	7.83729	-0.000725502	-0.08326173	0.12708357	0.0010187151	0.0065833335	49.0	5117.93895816803
348	544.61566	14.856746	547.4	400.5	15.869792	41880000	-4.656613e-10	7.774943	-0.0008836241	-0.10359281	0.16347894	0.0012241781	0.007583333	49.0	5132.496042251587
349	546.3808	0.95862347	547.3	540.3	15.100962	42000000	2.6193447e-10	7.9145393	-0.0006473466	-0.06818545	0.12332123	0.0005185606	0.005025	49.0	5147.130725860596
350	545.56415	10.24192	547.3	402.9	15.467662	42120000	-7.450581e-09	7.551695	-0.0007535668	-0.03815019	0.13951768	0.0012281217	0.008125	49.0	5161.801738977432
351	546.28455	2.5658212	547.6	512.6	15.149758	42240000	5.529728e-09	7.8313932	-0.0005160231	-0.073951185	0.120573446	0.00097213336	0.00845	49.0	5176.378939151764
352	546.0417	3.139833	547.4	515.2	15.252427	42360000	-3.259629e-09	7.6404343	-0.00076212094	-0.0602929	0.12677921	0.0007821926	0.00545	49.0	5190.989310741425
353	546.4077	2.5460093	547.6	511.4	15.144928	42480000	1.8626451e-09	7.7684555	-0.00073406415	-0.042149246	0.1205993	0.001058184	0.008125	49.0	5205.61452794075
354	545.9212	5.8897667	547.4	470.4	15.35468	42600000	-1.8626451e-09	7.6218843	-0.00066585024	-0.05086583	0.12901945	0.0010322797	0.008683333	49.0	5220.207848548889
355	546.5647	1.3075647	547.7	532.1	15.096619	42720000	1.6269041e-08	7.8468904	-0.0007681332	-0.0486207	0.11835791	0.00093092216	0.0065249996	49.0	5234.809570550919
356	546.19855	2.5644321	547.5	525.4	15.230392	42840000	1.4901161e-08	7.819731	-0.0007286527	-0.05752635	0.122080624	0.0009785048	0.00685	49.0	5249.361064195633
357	545.3939	11.856122	547.6	403.0	15.616161	42960000	-3.259629e-09	7.6764345	-0.0009372642	-0.08370155	0.14016554	0.0012736232	0.0088	49.0	5263.957912445068
358	546.12744	5.400938	547.5	471.8	15.279411	43080000	6.0535967e-09	7.728221	-0.0009004431	-0.059087515	0.12298515	0.00085882755	0.0079333335	49.0	5278.533497333527
359	545.7579	7.4964337	547.5	447.3	15.425742	43200000	1.618173e-08	7.9829884	-0.001107275	-0.07969868	0.1312542	0.0009940483	0.007358333	49.0	5293.3258497715
360	545.705	10.149157	547.5	403.9	15.44	43320000	-1.1175871e-08	7.8691144	-0.0010954366	-0.049815714	0.13661061	0.0010689321	0.010008333	49.0	5308.065366983414
361	546.1892	2.77543	547.5	520.9	15.235294	43440000	1.0477379e-09	7.9846687	-0.00096118706	-0.053845763	0.12200071	0.0007924478	0.0073	49.0	5322.837911367416
362	546.1404	2.4070406	547.4	525.8	15.226601	43560000	-8.381903e-09	7.760144	-0.0008665002	-0.060708404	0.120140605	0.0010637959	0.007708333	49.0	5337.658381462097
363	546.3498	1.5249976	547.5	528.4	15.131707	43680000	8.4983185e-09	7.780765	-0.0007928172	-0.027011931	0.121008284	0.0011809254	0.008708334	49.0	5352.49233341217
364	544.25775	15.046229	547.5	403.6	16.103092	43800000	-6.9849193e-09	7.8324103	-0.0010034274	-0.12418717	0.15879932	0.0011091628	0.008233333	49.0	5367.344602584839
365	545.8059	10.151822	547.6	402.8	15.39604	43920000	-2.0721927e-08	7.683997	-0.0007244797	-0.06170273	0.1277914	0.0009010003	0.0069583333	49.0	5382.1217675209045
366	546.3442	1.5714812	547.4	535.6	15.126214	44040000	9.618816e-09	7.9752197	-0.00067082397	-0.035032153	0.1141306	0.00072578946	0.0064083333	49.0	5396.965172290802
367	546.11676	4.475407	547.4	489.5	15.261084	44160000	2.561137e-09	7.7663107	-0.0006860122	-0.04617226	0.12309423	0.0008664648	0.0064749997	49.0	5411.737255811691
368	545.27795	11.926249	547.4	405.5	15.64	44280000	4.656613e-09	7.5464926	-0.00068618613	-0.04970789	0.13623582	0.0010252614	0.008016666	49.0	5426.507986068726
369	546.24927	2.5287156	547.6	514.45	15.183575	44400000	4.0745363e-10	7.7390766	-0.00070548	-0.06725174	0.11544572	0.0006725546	0.0064916667	49.0	5441.318232059479
370	545.8138	9.890021	547.4	406.4	15.399014	44520000	1.2340024e-08	7.6798177	-0.0006587616	-0.080385804	0.12315533	0.0011030734	0.008366667	49.0	5456.074806690216
371	545.661	7.4467697	547.5	450.2	15.48	44640000	-9.313226e-10	7.79752	-0.0007342942	-0.069858015	0.12786454	0.0008483179	0.007558333	49.0	5470.760475158691
372	545.70154	9.940371	547.3	405.2	15.389163	44760000	-1.3969839e-08	7.688449	-0.0007442836	-0.036720872	0.12313458	0.0010198422	0.007716667	49.0	5485.365570306778
373	546.146	3.3021934	547.3	503.6	15.205	44880000	-8.381903e-09	7.8021097	-0.0006421994	-0.037233174	0.12699468	0.00087951473	0.0064583337	49.0	5499.914718389511
374	545.6233	10.236825	547.3	403.1	15.440594	45000000	4.1909516e-09	7.866789	-0.0007529871	-0.045888543	0.12388854	0.0007370872	0.006275	49.0	5514.525330066681
375	545.65466	10.13627	547.3	403.9	15.453202	45120000	4.1909516e-09	7.8365097	-0.0006711717	-0.08053708	0.12548357	0.00086946314	0.006875	49.0	5529.109836816788
376	546.2882	2.197716	547.4	524.0	15.171569	45240000	5.529728e-09	7.777368	-0.00061897386	-0.051331103	0.11025144	0.0007170731	0.006025	49.0	5543.695020198822
377	545.711	10.073459	547.9	404.4	15.42	45360000	6.2864274e-09	7.7096224	-0.0007054017	-0.06051427	0.1256487	0.0012924868	0.008266667	49.0	5558.337195158005
378	545.87646	6.6053843	547.3	462.2	15.343137	45480000	1.868466e-08	7.560056	-0.00068869477	-0.061190784	0.1202018	0.00091411633	0.007083333	49.0	5572.959318399429
379	545.18646	12.527828	547.5	403.2	15.638191	45600000	-8.614734e-09	7.760764	-0.0009045366	-0.06085974	0.13347295	0.0012829453	0.008925	49.0	5587.618881940842
380	546.19714	3.702438	547.3	495.1	15.189321	45720000	4.4237822e-09	7.7961264	-0.0006969705	-0.051588237	0.11274443	0.0007403048	0.007308333	49.0	5602.190588474274
381	545.72516	7.7358494	547.4	442.4	15.408867	45840000	7.683411e-09	7.7527027	-0.0006628308	-0.052249193	0.12357739	0.00097529707	0.006516667	49.0	5616.770015239716
382	545.2	11.596314	547.3	406.0	15.691919	45960000	7.21775e-09	7.6448793	-0.00077446434	-0.06464678	0.13343816	0.0010166335	0.006575	49.0	5631.3091197013855
383	544.0255	17.737587	547.6	402.8	16.177084	46080000	1.8626451e-09	7.6299224	-0.0009190121	-0.06563181	0.15469393	0.00095527456	0.0077250004	49.0	5645.93524980545
384	545.596	10.043174	547.2	405.2	15.457711	46200000	7.450581e-09	7.7065077	-0.00074495224	-0.053147316	0.12391855	0.00046988396	0.005775	49.0	5660.669206857681
385	545.7497	9.833717	547.7	406.6	15.399014	46320000	-5.820766e-09	7.813806	-0.00060476584	-0.045000434	0.122830495	0.00067425333	0.004416667	49.0	5675.196062088013
386	544.9606	14.254291	547.4	404.1	15.752525	46440000	-1.0244548e-08	7.544512	-0.0007713069	-0.03500533	0.13798982	0.0010835691	0.007133333	49.0	5689.870978116989
387	546.4266	1.9880834	547.4	520.4	15.111111	46560000	2.1827873e-09	7.780677	-0.00057175395	-0.046726108	0.10908195	0.0005531772	0.005866667	49.0	5704.634453058243
388	544.4406	15.37521	547.3	403.7	16.005209	46680000	2.3283064e-09	7.5611124	-0.00087061524	-0.05832982	0.15704587	0.0012204109	0.0077916663	49.0	5719.411301851273
389	546.1151	6.3109746	547.3	456.6	15.258536	46800000	-6.6356733e-09	7.8806434	-0.00066331367	-0.0754717	0.117244735	0.0005393489	0.0058	49.0	5734.163981437683
390	546.3322	2.8565598	547.3	510.7	15.1658535	46920000	4.656613e-09	7.607829	-0.0006222777	-0.044033885	0.11056986	0.0007294551	0.008166667	49.0	5748.843619346619
391	546.348	2.54156	547.3	511.5	15.118812	47040000	-3.7252903e-09	7.8101683	-0.00071323226	-0.040608227	0.1231829	0.000958531	0.0074916664	49.0	5763.549429178238
392	546.2859	3.0068445	547.3	516.5	15.185366	47160000	-1.3213139e-08	7.691773	-0.000632865	-0.056281984	0.111494124	0.00071982143	0.0075083333	49.0	5778.295989513397
393	546.2966	3.5660515	547.4	496.9	15.170732	47280000	-3.8417056e-09	7.787428	-0.0006307171	-0.0481261	0.11233616	0.0009474951	0.007716667	49.0	5793.032469511032
394	545.49255	10.808477	547.3	403.8	15.512438	47400000	-1.3969839e-09	7.67111	-0.0007255415	-0.05613053	0.1277631	0.0012208493	0.008966667	49.0	5807.932570934296
395	545.9936	4.093382	547.4	496.6	15.295567	47520000	-2.0954758e-09	7.7987313	-0.00066634896	-0.05708933	0.11782235	0.0008852836	0.008425	49.0	5822.650971412659
396	546.40485	1.2615752	547.3	536.6	15.10628	47640000	2.73576e-09	8.000473	-0.0007028983	-0.08065468	0.10948426	0.0010889883	0.00805	49.0	5837.474540233612
397	546.1966	2.3669777	547.4	517.8	15.17561	47760000	6.2864274e-09	7.8547196	-0.0006753806	-0.050486922	0.113887236	0.0006586022	0.0059749996	49.0	5852.318692684174
398	546.41785	1.152658	547.3	535.5	15.077294	47880000	7.385097e-09	8.0499325	-0.0006249215	-0.06381333	0.107520506	0.0009843962	0.0062833335	49.0	5867.181102514267
399	545.4933	11.164753	547.3	401.6	15.522388	48000000	-1.094304e-08	7.7040157	-0.0007474547	-0.058939993	0.12881911	0.0012100699	0.007833334	49.0	5881.93955373764
400	546.4203	1.3537482	547.2	529.8	15.082126	48120000	1.5344995e-08	8.164167	-0.0007318984	-0.05671072	0.1109809	0.0006792287	0.00595	49.0	5899.15164399147
401	546.04926	4.718254	547.2	496.8	15.280788	48240000	1.6763806e-08	7.7595673	-0.00068031996	-0.046290338	0.12267594	0.0009883398	0.007775	49.0	5916.445650100708
402	545.6224	10.27401	547.2	404.1	15.472637	48360000	7.683411e-09	7.7475386	-0.00089532125	-0.037019372	0.13108602	0.004956336	0.012250001	49.0	5933.772550106049
403	546.1849	4.0720596	547.3	491.7	15.22439	48480000	-1.094304e-08	7.78466	-0.00088404445	-0.06708163	0.12762542	0.00081724266	0.009	49.0	5951.099692583084
404	544.96185	13.482607	547.1	401.7	15.762627	48600000	-4.1909516e-09	7.8938675	-0.0010085759	-0.10805279	0.14144886	0.0013642533	0.010691667	49.0	5968.4545958042145
405	546.38153	1.4660723	547.3	529.5	15.0873785	48720000	-1.1525117e-08	8.110968	-0.0008348972	-0.084928215	0.121567175	0.000755221	0.0070916666	49.0	5985.711419582367
406	546.2451	1.6635889	547.1	526.3	15.131068	48840000	-1.0535587e-08	8.055756	-0.0010049136	-0.038407743	0.122308336	0.0012233106	0.0076583335	49.0	6002.960149765015
407	546.3976	1.2781893	547.4	530.6	15.072464	48960000	-6.315531e-09	8.02141	-0.0007546609	-0.08795893	0.118856855	0.0013809727	0.008083333	49.0	6020.186969041824
408	546.07513	2.7899153	547.4	513.0	15.209756	49080000	-8.731149e-09	8.041842	-0.0008342308	-0.07749909	0.12784326	0.001215542	0.0086	49.0	6037.532152414322
409	546.2564	2.208932	547.2	524.0	15.143564	49200000	6.9849193e-09	7.973091	-0.00076431944	-0.07993382	0.13481766	0.00084337755	0.008983334	49.0	6054.818228960037
410	545.80396	8.467793	547.2	426.1	15.364532	49320000	-5.820766e-09	8.021889	-0.0006727312	-0.0393638	0.13216114	0.0010863801	0.007308333	49.0	6072.176653623581
411	546.32184	1.3287197	547.2	533.5	15.11165	49440000	3.3032848e-09	7.959073	-0.0006906765	-0.07736653	0.11883757	0.0007464769	0.006	49.0	6089.411437511444
412	546.2883	2.0091157	547.3	526.0	15.141463	49560000	-2.7939677e-09	7.940895	-0.0006759903	-0.05492276	0.11787163	0.00091376936	0.008266667	49.0	6106.656933307648
413	546.1602	2.0084705	547.1	523.3	15.165049	49680000	-2.3574103e-09	8.001362	-0.000708368	-0.06907731	0.118689045	0.0010864479	0.009533334	49.0	6123.968222379684
414	546.3169	1.5610464	547.1	527.3	15.096619	49800000	-7.1668182e-09	8.100819	-0.0005188987	-0.030819118	0.11583729	0.0010060889	0.007566667	49.0	6141.191910028458
415	546.3899	0.70815647	547.1	541.6	15.052885	49920000	2.2555469e-10	7.917864	-0.0005545032	-0.07268655	0.11301942	0.0011448243	0.009541667	49.0	6158.5074808597565
416	546.0678	3.5559824	547.2	498.2	15.2	50040000	-8.381903e-09	8.103783	-0.00066921726	-0.05830407	0.11908306	0.0009170064	0.006966667	49.0	6175.744037389755
417	546.2947	1.1987196	547.1	533.5	15.072464	50160000	3.958121e-09	8.075888	-0.0005996915	-0.074625134	0.11132035	0.0010362121	0.007991666	49.0	6193.024127960205
418	546.1961	2.0308208	547.1	519.5	15.125604	50280000	-1.3591489e-08	8.181688	-0.00062749506	-0.073985875	0.114420004	0.00084080175	0.008416667	49.0	6210.337293386459
419	546.2228	3.3023686	547.0	499.7	15.135922	50400000	-1.3096724e-08	8.047192	-0.00057221233	-0.040551543	0.11543934	0.0008343022	0.004866667	49.0	6227.60954117775
420	545.9951	2.944624	547.2	520.1	15.239024	50520000	4.0163286e-09	7.9807506	-0.00064029405	-0.055876434	0.119468965	0.000850329	0.006325	49.0	6244.853736400604
421	545.49445	10.334533	547.1	403.5	15.464646	50640000	1.5366822e-08	8.030455	-0.00075287523	-0.07592499	0.1378905	0.0012988864	0.0087	49.0	6262.015921592712
422	546.46686	0.57546526	547.1	539.8	15.028846	50760000	-7.174094e-09	8.127977	-0.00047995118	-0.05462569	0.106892735	0.00043071975	0.0052000005	49.0	6279.356108665466
423	545.7463	9.809225	547.1	406.5	15.339902	50880000	1.792796e-08	8.15857	-0.0006334838	-0.062246144	0.119126886	0.0023813494	0.009908333	49.0	6296.6336624622345
424	546.2578	2.1073885	547.2	521.6	15.121359	51000000	-4.8894435e-09	8.115491	-0.00060827326	-0.052645385	0.11246992	0.0008496682	0.0064083333	49.0	6313.962175607681
425	546.449	0.90303975	547.1	535.6	15.043269	51120000	6.4319465e-09	8.165747	-0.00047206145	-0.044297397	0.10656274	0.000684937	0.0042916667	49.0	6331.417250871658
426	546.1517	2.6478481	547.1	511.4	15.144928	51240000	-1.3795216e-08	8.186565	-0.00062979583	-0.059218645	0.11189049	0.0012328009	0.008091667	49.0	6348.714761257172
427	546.2199	1.9906193	547.0	523.2	15.131068	51360000	-1.7898856e-09	8.245925	-0.0006100513	-0.047747016	0.11106299	0.00073443155	0.005858333	49.0	6366.134827136993
428	545.8868	3.844244	547.0	499.9	15.269608	51480000	8.6729415e-09	8.201068	-0.0006667377	0.0037721395	0.11718887	0.00095859147	0.0072833337	49.0	6383.515209674835
429	546.1005	2.4840178	546.9	512.6	15.160194	51600000	-4.4237822e-09	8.199381	-0.0006356833	-0.09332198	0.11171068	0.00049322343	0.004658333	49.0	6400.967831850052
430	545.6299	10.210355	547.0	401.6	15.378109	51720000	2.3283064e-09	8.171442	-0.0007594579	-0.06561625	0.12499588	0.0012488164	0.008375	49.0	6418.389338493347
431	546.3625	0.8223083	547.2	539.3	15.0625	51840000	-4.947651e-09	8.325127	-0.0005675508	-0.07765502	0.10572232	0.0006538356	0.0045166668	49.0	6435.858277320862
432	545.6187	7.549074	547.0	446.4	15.413794	51960000	6.2864274e-09	8.144201	-0.00071493245	-0.063272595	0.12443999	0.0012413184	0.008083333	49.0	6453.110031843185
433	546.13367	3.487368	547.3	498.6	15.170732	52080000	-3.259629e-09	8.200138	-0.0005826964	-0.049059212	0.11508492	0.0008816273	0.007841667	49.0	6470.480491161346
434	546.19806	2.4141777	547.0	516.6	15.150485	52200000	-7.072231e-09	8.2574005	-0.0006768153	-0.045486152	0.112059355	0.0014272556	0.009041667	49.0	6487.751238584518
435	546.44666	0.8188243	547.0	539.0	15.057693	52320000	-7.4651325e-09	8.282152	-0.00050939235	-0.039741993	0.10640733	0.0007371135	0.006391667	49.0	6505.147174119949
436	546.2349	3.8248098	547.2	491.9	15.150485	52440000	-4.307367e-09	8.126462	-0.000540507	-0.04695791	0.11102422	0.0010583547	0.0074666664	49.0	6522.540360689163
437	545.63715	10.305168	547.1	403.1	15.420792	52560000	-1.1641532e-09	8.038588	-0.0006063205	-0.08492184	0.12283367	0.0011427692	0.0072333333	49.0	6539.790972471237
438	545.65076	9.959752	547.1	405.6	15.433497	52680000	-6.7520887e-09	8.116765	-0.0007678035	-0.06915444	0.123103745	0.0009907008	0.008575	49.0	6557.135612249374
439	545.7312	9.993238	547.1	404.5	15.391089	52800000	-6.519258e-09	8.130264	-0.00076944876	-0.055095613	0.11917645	0.0009244242	0.0077833333	49.0	6574.44557762146
440	545.24	11.381551	547.0	402.9	15.6	52920000	-3.0267984e-09	8.002784	-0.00064550014	-0.09894782	0.12714997	0.0010950342	0.0064666667	49.0	6591.729121208191
441	546.45844	0.8411623	547.1	540.3	15.072464	53040000	-2.7066562e-09	8.054404	-0.0004498158	-0.048384845	0.099378735	0.0006311131	0.0037416667	49.0	6609.060341835022
442	546.5639	0.615974	547.0	539.3	15.019231	53160000	-4.10364e-09	8.153494	-0.00043149432	-0.054014385	0.09507468	0.0009687998	0.007775	49.0	6626.400758266449
443	546.41547	1.6134872	547.1	525.3	15.086957	53280000	3.2014214e-10	8.213238	-0.0005197883	-0.05800879	0.101119086	0.00073496107	0.006258333	49.0	6643.796435594559
444	546.32184	3.6691535	547.0	494.3	15.150485	53400000	2.3283064e-10	8.133116	-0.0005682657	-0.07333076	0.10265259	0.0008237169	0.0067499997	49.0	6661.145392894745
445	545.5807	10.76431	547.1	403.7	15.485148	53520000	-3.259629e-09	8.025476	-0.00063582096	-0.08416891	0.11745335	0.0011083294	0.0068750004	49.0	6678.366362094879
446	546.43256	1.4811643	547.1	532.7	15.092233	53640000	4.5329216e-09	8.111603	-0.00050031557	-0.055235684	0.099704556	0.0007129058	0.0048749996	49.0	6695.74970126152
447	546.29126	3.3616803	547.1	500.2	15.1658535	53760000	-3.608875e-09	8.126707	-0.0005145561	-0.101557136	0.101927854	0.0007697949	0.0052500004	49.0	6713.123773097992
448	546.31165	2.3261821	547.0	520.0	15.140777	53880000	-2.4811015e-09	8.156229	-0.00042641495	-0.07021499	0.09919103	0.0007397507	0.0061083334	49.0	6730.3749079704285
449	546.4309	2.3703904	547.1	513.4	15.10628	54000000	1.0360964e-08	8.073125	-0.00049931183	-0.050693274	0.097442806	0.0009014009	0.0067083333	49.0	6747.699689388275
450	546.442	1.9608284	547.2	520.7	15.101449	54120000	3.1432137e-09	8.04793	-0.0005478771	-0.058237612	0.09856987	0.0010348633	0.0065083336	49.0	6765.044503211975
451	544.39026	16.162024	547.1	402.9	16.03077	54240000	-1.6298145e-09	7.9435825	-0.00083237793	-0.0758239	0.13685748	0.0012712844	0.008383334	49.0	6782.265559196472
452	546.499	1.3670034	547.2	529.3	15.072464	54360000	1.2514647e-08	8.046376	-0.00048564846	-0.07825595	0.0936114	0.00043642282	0.0044750003	49.0	6799.648419141769
453	546.5058	1.4128374	547.1	529.3	15.077294	54480000	1.002627e-08	8.05364	-0.0004893746	-0.054282963	0.09394956	0.00061285164	0.006025	49.0	6817.071944475174
454	545.8198	10.078949	547.1	405.7	15.39604	54600000	-5.355105e-09	7.8440933	-0.0005504681	-0.05979681	0.110147685	0.0010514131	0.0075583337	49.0	6834.406187295914
455	546.66156	0.5366936	547.3	542.4	15.028846	54720000	-8.003553e-09	8.006077	-0.0004423383	-0.05180651	0.09293375	0.0004724533	0.0052666664	49.0	6851.759212970734
456	545.91974	10.057353	547.1	403.3	15.349753	54840000	6.2864274e-09	7.9145403	-0.00057519437	-0.0367406	0.106123716	0.0014308087	0.007408333	49.0	6869.181309223175
457	546.5141	1.1016527	547.1	534.6	15.082524	54960000	-1.2980308e-08	8.075846	-0.00042874378	-0.048957765	0.09871804	0.0006521455	0.0043916665	49.0	6886.620713710785
458	546.2254	3.1640258	547.3	508.2	15.219512	55080000	5.4133125e-09	8.081652	-0.00059683213	-0.062824726	0.103747495	0.0008341778	0.0062666666	49.0	6903.891170501709
459	546.62787	0.47504482	547.1	543.8	15.028846	55200000	-6.031769e-09	7.8945	-0.00036342494	-0.042050302	0.09402866	0.0007214753	0.0062916665	49.0	6921.238492488861
460	546.3599	3.041372	547.1	503.4	15.125604	55320000	5.646143e-09	8.124725	-0.0005598677	-0.05377084	0.09766379	0.00093710097	0.006875	49.0	6938.702151298523
461	546.5005	0.65914583	547.1	543.3	15.0625	55440000	6.8102963e-09	8.154405	-0.0005231769	-0.038992107	0.09335346	0.0009191192	0.0064916667	49.0	6956.12263417244
462	545.8233	7.6762185	547.0	440.65	15.460784	55560000	2.7939677e-09	8.096212	-0.0005596968	-0.04516262	0.101971924	0.000829907	0.0076416666	49.0	6973.630517244339
