Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
157	117.35328	158.9551	302.2	-39.8	72.22951	6320000	8.1490725e-09	40.58129	-0.010391409	-2.6205533	0.8329941	0.007597978	0.079349995	49.0	2521.706843852997
158	113.33197	155.80006	303.15	-40.5	72.90164	6360000	-1.14087015e-08	41.70861	-0.011556075	-3.5189834	0.8514607	0.009011751	0.095575005	49.0	2539.481597661972
159	114.355934	157.90488	300.7	-40.2	72.305084	6400000	3.7252903e-09	35.2788	-0.011429271	-4.1274147	0.84430516	0.008489208	0.092975	49.0	2556.8761644363403
160	116.86072	156.37442	301.9	-42.3	74.21429	6440000	-1.5832484e-08	40.493607	-0.010412576	-3.1078591	0.82559645	0.0085564805	0.08697501	49.0	2574.285382270813
161	113.70564	159.0583	302.6	-50.2	72.41936	6480000	3.7252903e-09	44.69985	-0.010509515	-8.772308	0.83110005	0.010171628	0.096	49.0	2591.6685478687286
162	117.462296	157.25375	302.9	-41.4	70.77049	6520000	-1.8626451e-09	47.352276	-0.010471396	-4.800869	0.81420004	0.008927385	0.084249996	49.0	2609.3426535129547
163	120.33572	159.10815	303.3	-41.4	70.44444	6560000	-1.3969839e-08	44.284332	-0.011544151	-3.0945532	0.82240444	0.010000141	0.090525	49.0	2626.7432804107666
164	123.51613	158.32672	303.5	-43.7	72.258064	6600000	-6.519258e-09	43.496937	-0.010242898	-2.3616068	0.81450427	0.0075548682	0.07715	49.0	2644.130563020706
165	117.92419	159.47453	302.95	-40.100002	70.758064	6640000	8.381903e-09	38.77388	-0.010523852	-4.164693	0.8052106	0.0087853605	0.084975	49.0	2661.6617476940155
166	126.41312	158.5417	302.75	-40.9	71.90164	6680000	-4.1909516e-09	33.144028	-0.010086452	-2.4437602	0.80905765	0.008377247	0.0816	49.0	2679.0117313861847
167	125.189835	157.9131	300.5	-41.2	72.45763	6720000	-6.519258e-09	39.383045	-0.0098415855	-2.485488	0.8013066	0.007729387	0.0817	49.0	2696.2067840099335
168	126.23146	160.49318	302.35	-41.3	69.935486	6760000	3.7252903e-09	35.629738	-0.0102512315	-2.5301585	0.7949115	0.008268336	0.0837	49.0	2713.750078201294
169	125.146614	157.63335	302.95	-42.4	72.38983	6800000	0.0	33.457092	-0.010483032	-2.5899584	0.7836784	0.0073146266	0.083875	49.0	2731.0919246673584
170	117.92822	155.85162	301.85	-45.5	72.29032	6840000	1.3038516e-08	39.386932	-0.010034089	-2.9195025	0.7987256	0.0084066745	0.082125	49.0	2748.6076889038086
171	125.44262	158.73595	303.05	-41.7	70.7377	6880000	-6.9849193e-09	43.56447	-0.010197472	-4.2170496	0.7753958	0.007886905	0.082525	49.0	2765.7689020633698
172	126.50397	162.33795	303.05	-45.9	69.507935	6920000	-1.3504177e-08	33.328545	-0.010896772	-2.7965286	0.79907817	0.009126122	0.0854	49.0	2783.0699422359467
173	121.60334	158.44745	302.2	-48.7	72.21667	6960000	4.656613e-10	38.57653	-0.010647788	-3.433585	0.7827406	0.007317391	0.08555	49.0	2800.4214515686035
174	118.859375	158.74442	303.85	-41.7	70.328125	7000000	0.0	37.885246	-0.010293147	-2.68737	0.7631898	0.008180046	0.083475	49.0	2817.7757918834686
175	110.62787	154.80432	302.7	-43.0	72.540985	7040000	0.0	41.47003	-0.01050956	-2.558815	0.7866062	0.0077363765	0.085724995	49.0	2835.2321434020996
176	108.657936	154.34955	302.5	-40.600002	71.55556	7080000	5.5879354e-09	41.431816	-0.010022087	-2.694037	0.77244574	0.008612677	0.0822	49.0	2852.557801961899
177	118.99365	157.6389	302.6	-39.2	71.12698	7120000	1.1175871e-08	31.829742	-0.0105026215	-2.1993175	0.7770475	0.009017047	0.08607499	49.0	2869.882046699524
178	117.63951	158.99385	303.05	-43.9	70.935486	7160000	1.8626451e-09	37.94822	-0.010869018	-2.3606937	0.7611097	0.009835649	0.086775005	49.0	2887.1572194099426
179	99.56864	155.238	303.4	-39.850002	71.830505	7200000	-3.7252903e-09	40.8348	-0.010530776	-2.9627612	0.764243	0.0077168304	0.079275	49.0	2904.417884349823
180	113.62249	158.89143	302.25	-40.2	71.183334	7240000	-5.122274e-09	37.31577	-0.0109603	-2.9957898	0.7749224	0.008720592	0.0836	49.0	2921.5799922943115
181	112.487305	154.03313	302.2	-44.7	71.888885	7280000	1.8626451e-09	41.07663	-0.010424517	-3.7919745	0.7635796	0.0063850274	0.074675	49.0	2939.189207792282
182	118.953125	157.69785	303.25	-44.7	71.390625	7320000	-8.381903e-09	35.70483	-0.011302814	-2.4121337	0.74288845	0.007452393	0.07862499	49.0	2957.1520581245422
183	115.7075	150.47424	303.85	-42.3	73.3	7360000	1.8626451e-09	42.979225	-0.010969275	-4.88462	0.74788696	0.0067962264	0.08320001	49.0	2974.666255712509
184	124.33814	156.04323	303.05	-44.0	74.47458	7400000	-9.546056e-09	33.443245	-0.010683089	-4.015017	0.75390375	0.01020223	0.08139999	49.0	2991.8988285064697
185	124.1113	158.26395	302.6	-41.100002	71.53226	7440000	-2.7939677e-09	31.624777	-0.010879976	-1.6659522	0.75017715	0.009004762	0.0815	49.0	3009.285441160202
186	124.3246	160.6419	303.1	-41.0	70.68254	7480000	4.1909516e-09	35.394096	-0.0108991675	-2.3156946	0.75594103	0.00789357	0.07585	49.0	3026.716892004013
187	120.01429	158.04619	302.25	-44.45	71.14286	7520000	6.519258e-09	47.01535	-0.010538496	-3.6902103	0.76056814	0.007068654	0.08185	49.0	3044.3371109962463
188	115.56587	154.2758	303.2	-41.100002	71.25397	7560000	-4.656613e-09	43.82366	-0.01133872	-3.509417	0.74551404	0.008091537	0.0858	49.0	3061.809046983719
189	108.06111	153.61421	304.05	-41.600002	71.666664	7600000	1.0244548e-08	47.215202	-0.010351315	-4.83295	0.7369163	0.005934067	0.07422499	49.0	3079.3703174591064
190	114.103966	157.92184	302.55	-42.3	71.42857	7640000	-1.3038516e-08	40.820526	-0.010906334	-2.8821511	0.7453946	0.008898668	0.08265	49.0	3097.049070119858
191	111.7637	157.13806	302.75	-43.100002	72.17742	7680000	-9.313226e-09	41.066635	-0.010517971	-2.3595264	0.7669346	0.008680636	0.082949996	49.0	3114.690960407257
192	116.56855	157.27895	305.15	-48.300003	71.19355	7720000	-1.1641532e-09	44.96786	-0.010707295	-2.9525719	0.7284123	0.009041574	0.08745	49.0	3131.9887433052063
193	116.86508	156.71964	303.35	-44.600002	70.53968	7760000	2.3283064e-09	39.35785	-0.010835184	-2.9448552	0.74763405	0.0071722446	0.084675	49.0	3149.589062690735
194	117.24921	159.03271	303.7	-39.7	71.09524	7800000	9.778887e-09	42.566757	-0.011114173	-3.5021331	0.7509991	0.010452469	0.086449996	49.0	3167.025566339493
195	110.655556	154.50195	303.35	-48.300003	71.22222	7840000	9.313226e-09	42.88457	-0.010709954	-4.6302867	0.7161783	0.0063206963	0.077	49.0	3184.669442653656
196	111.71556	155.3589	303.9	-48.4	72.22951	7880000	9.313226e-10	34.569817	-0.010908504	-1.841016	0.7076833	0.008370721	0.079975	49.0	3202.1165132522583
197	118.74516	157.77371	303.2	-40.2	71.83871	7920000	5.5879354e-09	38.342632	-0.010799041	-2.6885803	0.74052095	0.009137065	0.089375004	49.0	3219.7181928157806
198	116.25901	153.78601	303.4	-38.600002	72.29508	7960000	3.0267984e-09	43.212227	-0.010594423	-3.3900576	0.7403896	0.0077577857	0.081825	49.0	3237.116562604904
199	117.653275	155.00352	303.5	-39.100002	71.55738	8000000	4.8894435e-09	42.605247	-0.010289267	-2.5713208	0.7189578	0.008856133	0.078325	49.0	3254.6103348731995
200	117.9541	156.03871	304.2	-42.2	71.34426	8040000	-6.519258e-09	37.273315	-0.010608792	-2.3389013	0.7331889	0.00983336	0.084	49.0	3271.9971163272858
201	106.83688	154.32446	302.8	-40.4	73.2623	8080000	-3.7252903e-09	35.137024	-0.011129765	-1.9107454	0.7460329	0.0068977075	0.089049995	49.0	3289.563485622406
202	118.240486	155.95953	303.25	-44.5	71.60317	8120000	-3.0267984e-09	42.31862	-0.010629693	-1.9003823	0.73835635	0.0077129547	0.083000004	49.0	3307.2066605091095
203	115.84435	154.31873	305.7	-38.8	71.03226	8160000	4.947651e-10	43.07502	-0.010445427	-2.4796085	0.7498069	0.0083231805	0.0805	49.0	3324.764318227768
204	112.90476	153.97066	303.4	-42.9	71.507935	8200000	1.1641532e-09	40.21353	-0.010302724	-2.7950501	0.7210741	0.007318232	0.083175	49.0	3342.2216532230377
205	101.964745	151.51581	303.3	-39.25	72.39344	8240000	9.313226e-09	45.88726	-0.011415735	-4.220068	0.7268877	0.00998144	0.0873	49.0	3359.72314286232
206	103.812096	149.78722	303.5	-39.3	73.67742	8280000	2.7939677e-09	42.65167	-0.010488775	-4.0139403	0.72317845	0.006919601	0.0797	49.0	3377.1108882427216
207	107.02734	149.05486	303.75	-45.2	72.125	8320000	9.313226e-09	41.165707	-0.010803228	-3.0439456	0.69157064	0.0075290487	0.087725	49.0	3394.7031433582306
208	123.150826	157.12209	304.15	-39.0	72.672134	8360000	5.5879354e-09	35.818745	-0.011002076	-5.8365884	0.69836897	0.011809103	0.089175	49.0	3412.0264976024628
209	119.36429	155.70526	302.9	-40.9	71.809525	8400000	-4.656613e-09	40.62839	-0.010950541	-3.1355128	0.6998668	0.007523223	0.08425	49.0	3429.6872725486755
210	117.819046	157.03578	304.1	-39.4	71.79365	8440000	-1.8626451e-09	41.665955	-0.010090366	-2.3233325	0.6888361	0.0074661467	0.076775	49.0	3447.4013164043427
211	111.845894	152.9373	303.15	-39.3	73.37705	8480000	1.8626451e-09	35.579803	-0.010020472	-2.1742394	0.67248297	0.0069914395	0.07457501	49.0	3465.1595690250397
212	113.0758	153.3245	303.1	-38.4	72.01613	8520000	-7.450581e-09	33.66507	-0.009829658	-2.49296	0.6698139	0.0068474635	0.075925	49.0	3482.7297892570496
213	123.229836	155.94096	305.05	-38.9	72.32258	8560000	-6.519258e-09	40.206055	-0.01016351	-2.8898335	0.6735362	0.008469901	0.081925	49.0	3500.3841252326965
214	130.64435	154.3773	304.95	-39.3	71.6129	8600000	-3.7252903e-09	47.98252	-0.010274751	-4.739658	0.6610816	0.008650165	0.08	49.0	3517.9082663059235
215	111.603905	151.63347	303.6	-38.7	71.1875	8640000	2.7939677e-09	38.558445	-0.009524183	-6.229333	0.6460899	0.006456484	0.07495	49.0	3535.5981748104095
216	115.31667	154.30396	304.15	-46.2	71.42857	8680000	7.450581e-09	47.76903	-0.009560412	-4.5141873	0.63558316	0.008378753	0.074575	49.0	3553.4073684215546
217	108.32015	153.63048	303.35	-39.0	71.69355	8720000	-4.307367e-09	40.193584	-0.010847215	-5.2047677	0.6624937	0.0075396807	0.08135	49.0	3570.7391216754913
218	123.59062	155.95888	303.25	-39.600002	70.359375	8760000	4.656613e-09	39.999146	-0.010412298	-3.053923	0.6527535	0.008079051	0.079725	49.0	3588.0954868793488
219	112.94444	149.08452	303.15	-40.600002	72.730156	8800000	-2.7939677e-09	41.041298	-0.010398955	-4.938244	0.6592097	0.006807387	0.07895	49.0	3605.9279713630676
220	119.21983	154.32527	304.4	-42.95	71.84127	8840000	-1.3969839e-08	39.179367	-0.010685286	-4.162432	0.6265152	0.010148554	0.08835	49.0	3623.6495263576508
221	111.14844	150.15318	304.4	-41.600002	71.546875	8880000	6.519258e-09	46.894073	-0.009832445	-4.9256425	0.6371458	0.0076059815	0.0738	49.0	3641.5977704524994
222	112.33016	153.37273	302.9	-39.0	72.269844	8920000	0.0	38.023777	-0.010581385	-2.8408167	0.6514188	0.008893615	0.0823	49.0	3659.6480255126953
223	118.57063	152.71394	304.4	-42.4	71.77778	8960000	-9.313226e-10	40.450787	-0.009723159	-2.600145	0.64223003	0.007538401	0.072025	49.0	3677.543037414551
224	122.65081	154.61887	304.35	-40.2	70.98387	9000000	6.519258e-09	45.6762	-0.009954017	-4.5106287	0.6183057	0.007225141	0.074674994	49.0	3694.932555437088
225	121.45806	153.81262	305.05	-39.600002	72.48387	9040000	7.450581e-09	47.695732	-0.010048039	-2.9735909	0.631479	0.0087349545	0.083625	49.0	3712.6521604061127
226	119.00555	153.87294	303.4	-43.75	71.650795	9080000	-4.656613e-09	42.114807	-0.01074489	-2.8594103	0.62161267	0.008675685	0.07545	49.0	3729.8548169136047
227	117.03729	154.00401	304.7	-41.4	72.04762	9120000	0.0	41.938755	-0.010615898	-3.3407636	0.62316364	0.00924283	0.088024996	49.0	3747.3511197566986
228	122.25391	156.2195	303.75	-42.600002	70.484375	9160000	-9.313226e-09	47.018707	-0.010081856	-3.184582	0.59704846	0.0076933294	0.07465	49.0	3765.1738822460175
229	127.3159	156.87439	303.8	-40.600002	70.34849	9200000	1.3387762e-09	289384420.0	-0.00010234036	-288479140.0	0.59792787	0.0033111847	0.056125	49.0	3783.0971653461456
230	117.21032	149.68484	303.95	-43.25	72.39683	9240000	1.3969839e-08	42.854504	-0.011361014	-4.262321	0.6021897	0.0073950132	0.082975	49.0	3800.8807139396667
231	111.660484	151.99913	303.6	-39.0	72.129036	9280000	9.778887e-09	37.055836	-0.010661891	-2.1677375	0.57852095	0.006708416	0.06925	49.0	3818.679560661316
