Episode	TestRet	TestSteps	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	Time
13600	71.41999916546047	80.0	138.00702	72.543106	321.8	3.349999	80.0	17 h 13 min 39 sec
13650	111.72499764710665	80.0	143.88701	69.25759	297.45	-57.100002	80.0	17 h 16 min 32 sec
13700	115.86999862790108	80.0	138.43298	78.85647	311.1	-68.6	80.0	17 h 20 min 13 sec
13750	232.89999871850014	80.0	168.961	82.89812	337.9	-19.35	80.0	17 h 24 min 28 sec
13800	42.79999044537544	80.0	134.146	74.059395	263.85	-27.800001	80.0	17 h 28 min 20 sec
13850	171.124997985363	80.0	173.80098	72.647316	335.65	31.349998	80.0	17 h 31 min 43 sec
13900	195.9499976783991	80.0	166.52101	68.451004	296.45	-3.1000004	80.0	17 h 34 min 18 sec
13950	135.20499933771788	80.0	181.401	83.17673	344.25	23.55	80.0	17 h 39 min 33 sec
14000	142.46999901793896	80.0	175.50801	79.99601	342.55	-26.900002	80.0	17 h 43 min 10 sec
14050	244.6549974858761	80.0	158.049	71.98401	289.75	2.3499992	80.0	17 h 45 min 21 sec
14100	176.00499830916525	80.0	174.211	65.678215	344.2	41.449997	80.0	17 h 47 min 44 sec
14150	98.32999756373465	80.0	170.059	68.09929	336.25	29.349998	80.0	17 h 51 min 9 sec
14200	202.2849982459098	80.0	151.948	65.02692	311.05	4.399999	80.0	17 h 53 min 30 sec
14250	322.72499826066195	80.0	169.773	79.168976	323.4	-12.05	80.0	17 h 56 min 3 sec
14300	187.8199982289225	80.0	124.031006	89.7379	277.65	-55.75	80.0	17 h 59 min 4 sec
14350	19.49999927692115	80.0	172.236	68.051025	323.0	-43.45	80.0	18 h 3 min 23 sec
14400	219.67499878704547	80.0	160.91	75.80071	291.3	-22.35	80.0	18 h 5 min 59 sec
14450	171.4399981483817	80.0	149.994	69.68105	318.2	23.3	80.0	18 h 8 min 16 sec
14500	288.5599980775267	80.0	137.418	80.17181	280.2	-66.25	80.0	18 h 13 min 24 sec
14550	201.03999844156206	80.0	154.355	68.30337	324.65	28.35	80.0	18 h 16 min 0 sec
14600	136.11999858208	80.0	147.16899	70.43446	326.6	-31.300001	80.0	18 h 18 min 58 sec
14650	269.91999699324367	80.0	140.489	58.478504	276.7	25.05	80.0	18 h 20 min 52 sec
14700	93.85999787673354	80.0	155.596	62.860725	300.2	20.199999	80.0	18 h 23 min 28 sec
14750	191.58499892503022	80.0	147.13199	77.41556	301.25	-3.6000016	80.0	18 h 25 min 57 sec
14800	124.97499601617456	80.0	166.101	68.34372	311.05	23.8	80.0	18 h 29 min 24 sec
14850	255.54999797791243	80.0	132.85	64.58343	324.1	20.05	80.0	18 h 31 min 58 sec
14900	130.239999242872	80.0	134.861	74.84185	304.1	-17.2	80.0	18 h 34 min 26 sec
14950	285.45499749518933	80.0	168.83598	66.19003	309.45	9.25	80.0	18 h 37 min 37 sec
15000	102.2949986409396	80.0	165.96901	73.90987	320.15	9.049999	80.0	18 h 40 min 34 sec
15050	197.54499880112706	80.0	156.504	71.32152	288.5	-49.35	80.0	18 h 43 min 32 sec
15100	230.07499869205057	80.0	140.643	64.71955	280.45	-13.750001	80.0	18 h 45 min 26 sec
15150	261.1599985510111	80.0	137.027	82.86191	308.95	-55.850002	80.0	18 h 49 min 14 sec
15200	227.28999853543937	80.0	165.745	60.378113	281.55	45.899998	80.0	18 h 53 min 15 sec
15250	277.59999818131325	80.0	122.708	65.00894	279.75	-26.85	80.0	18 h 56 min 20 sec
15300	169.57499851211907	80.0	154.187	72.71136	328.1	0.14999905	80.0	19 h 0 min 49 sec
15350	222.17999757528304	80.0	153.546	71.71058	309.1	-26.850002	80.0	19 h 5 min 36 sec
15400	254.37499803118408	80.0	150.36	58.23228	256.65	26.3	80.0	19 h 7 min 53 sec
15450	257.41999880112706	80.0	142.13	77.475914	293.05	-25.1	80.0	19 h 11 min 36 sec
15500	192.5999980278313	80.0	144.04599	74.11842	348.05	6.7499995	80.0	19 h 15 min 56 sec
15550	76.19499872103333	80.0	131.48601	69.56705	270.85	-26.2	80.0	19 h 18 min 30 sec
15600	211.22499814592302	80.0	146.00801	74.79992	325.9	9.549999	80.0	19 h 22 min 6 sec
15650	211.52499904856086	80.0	166.068	72.51437	346.35	21.3	80.0	19 h 24 min 33 sec
15700	219.2099976710975	80.0	151.03099	76.097946	297.65	-3.2500012	80.0	19 h 26 min 30 sec
15750	118.96499925553799	80.0	144.467	70.97265	297.35	-19.2	80.0	19 h 30 min 27 sec
15800	230.68499789088963	80.0	158.27399	75.64299	317.15	11.799999	80.0	19 h 32 min 46 sec
15850	141.20499912016095	80.0	149.082	85.65687	343.2	-43.750004	80.0	19 h 35 min 22 sec
15900	61.87499823234975	80.0	157.475	73.77027	276.55	13.749999	80.0	19 h 37 min 46 sec
15950	249.43999650478364	80.0	163.985	87.6345	311.35	-24.100002	80.0	19 h 39 min 41 sec
16000	-7.420002181455493	80.0	144.78099	88.27979	362.35	-67.3	80.0	19 h 41 min 40 sec
16050	57.75999892726541	80.0	135.147	69.43439	257.0	-53.850002	80.0	19 h 45 min 15 sec
16100	253.47999661192299	80.0	134.142	75.34814	310.65	-6.9000006	80.0	19 h 47 min 13 sec
16150	163.42999828718604	80.0	149.20801	82.4515	309.2	-52.850002	80.0	19 h 51 min 18 sec
16200	254.149999255687	80.0	142.808	78.42223	341.75	-12.85	80.0	19 h 54 min 35 sec
16250	197.07999876439573	80.0	141.42001	79.98044	312.7	-24.45	80.0	19 h 57 min 14 sec
16300	335.9999979477376	80.0	163.55301	71.6374	308.94998	38.2	80.0	20 h 1 min 28 sec
16350	103.54999875798822	80.0	173.15602	69.790955	324.2	3.1999993	80.0	20 h 6 min 32 sec
16400	273.1999973941594	80.0	170.02101	80.43443	297.7	-13.150001	80.0	20 h 12 min 5 sec
16450	294.839997395128	80.0	173.21	71.04853	319.8	2.7499995	80.0	20 h 17 min 2 sec
16500	140.11999843232334	80.0	154.956	77.66238	334.75	-28.050001	80.0	20 h 22 min 44 sec
16550	8.02999878525734	80.0	166.46	70.583984	305.4	11.349998	80.0	20 h 27 min 51 sec
16600	146.14999785274267	80.0	189.77199	83.00472	326.6	-30.400002	80.0	20 h 31 min 58 sec
16650	261.72499847486614	80.0	176.15298	72.59717	324.5	0.09999954	80.0	20 h 36 min 45 sec
16700	122.73999827876688	80.0	180.055	65.214966	306.45	19.949999	80.0	20 h 39 min 32 sec
16750	227.44499830827118	80.0	145.116	83.75989	407.8	2.3999996	80.0	20 h 44 min 25 sec
16800	180.24999895095826	80.0	184.446	73.699135	296.1	-40.850002	80.0	20 h 50 min 23 sec
16850	357.91999809108677	80.0	158.17699	75.01139	294.2	-33.350002	80.0	20 h 55 min 15 sec
16900	357.89499771408737	80.0	163.125	77.06839	335.75	16.1	80.0	20 h 59 min 50 sec
16950	321.28999817967417	80.0	168.025	89.162315	354.4	-38.15	80.0	21 h 4 min 25 sec
17000	194.87999740466475	80.0	176.09102	79.79274	350.55	-36.7	80.0	21 h 8 min 58 sec
17050	217.25499847307802	80.0	158.26901	81.35072	297.0	-32.25	80.0	21 h 12 min 59 sec
17100	191.21499863639474	80.0	174.62299	82.91578	349.45	-11.8	80.0	21 h 18 min 6 sec
17150	147.23499885164202	80.0	173.38202	67.573814	358.75	22.65	80.0	21 h 22 min 39 sec
17200	227.74999868944286	80.0	188.586	74.55047	344.75	2.3999999	80.0	21 h 27 min 28 sec
17250	218.03499878197908	80.0	193.24799	69.818	334.55	6.449999	80.0	21 h 32 min 17 sec
17300	309.50499766729774	80.0	175.74298	79.36489	369.6	34.95	80.0	21 h 36 min 21 sec
17350	246.15499901510776	80.0	183.885	74.20666	377.05	30.0	80.0	21 h 40 min 31 sec
17400	168.78999927155672	80.0	199.68599	70.34233	381.0	24.949999	80.0	21 h 45 min 8 sec
17450	240.53999841548503	80.0	160.34601	75.56877	354.75	10.149999	80.0	21 h 50 min 34 sec
17500	265.32999632358553	80.0	183.41602	61.58651	346.35	44.149998	80.0	21 h 54 min 52 sec
17550	174.46999889537693	80.0	178.365	88.648926	349.35	-2.500001	80.0	21 h 58 min 41 sec
17600	175.24999849572777	80.0	183.41101	79.283775	372.8	11.099999	80.0	22 h 3 min 22 sec
17650	375.30999704413114	80.0	157.41202	82.83525	364.95	-4.2000003	80.0	22 h 8 min 11 sec
17700	139.19999758563935	80.0	193.718	71.47098	355.95	32.55	80.0	22 h 13 min 33 sec
17750	277.70499737374485	80.0	188.67499	64.73968	318.95	21.35	80.0	22 h 17 min 50 sec
17800	179.17999707087876	80.0	177.20401	76.54918	332.8	-6.8500004	80.0	22 h 21 min 19 sec
17850	326.53499745577574	80.0	174.13597	83.22986	376.6	2.2499986	80.0	22 h 27 min 22 sec
17900	249.11499816328288	80.0	167.53099	77.550735	322.1	-36.7	80.0	22 h 32 min 29 sec
17950	295.14499818943443	80.0	178.65898	74.15523	356.15	16.449999	80.0	22 h 37 min 12 sec
18000	254.05499763078987	80.0	169.383	63.283752	276.55	-4.0500007	80.0	22 h 41 min 32 sec
18050	223.7249991849065	80.0	150.14401	88.91866	337.7	-84.25	80.0	22 h 45 min 41 sec
18100	205.8999988488853	80.0	164.715	87.99843	346.85	-62.55	80.0	22 h 50 min 42 sec
18150	254.9299979738891	80.0	166.94798	91.40475	354.85	-23.9	80.0	22 h 55 min 14 sec
18200	124.4649988885969	80.0	178.49298	81.669945	308.45	-38.3	80.0	22 h 59 min 31 sec
18250	241.3499978221953	80.0	171.94699	85.58545	334.75	-16.500002	80.0	23 h 3 min 55 sec
18300	315.6249982595444	80.0	179.035	75.39588	333.6	-57.250004	80.0	23 h 7 min 40 sec
18350	173.81499848999084	80.0	187.42401	71.26541	288.3	-25.2	80.0	23 h 12 min 39 sec
18400	222.84999870732426	80.0	171.495	76.12952	373.75	-13.75	80.0	23 h 18 min 4 sec
18450	310.74999858476224	80.0	178.12498	83.75454	347.8	-15.950001	80.0	23 h 22 min 8 sec
18500	321.4599982716143	80.0	159.587	79.94441	302.9	-95.15	80.0	23 h 26 min 43 sec
18550	286.47499870546164	80.0	182.75697	71.42187	295.35	10.049998	80.0	23 h 31 min 3 sec
18600	52.244998975098135	80.0	182.18	80.1588	330.15	-31.35	80.0	23 h 35 min 43 sec
18650	280.7599986378103	80.0	171.08098	78.66309	328.05	-26.650002	80.0	23 h 40 min 36 sec
18700	347.8949981551617	80.0	163.407	80.503334	326.95	-11.800001	80.0	23 h 44 min 15 sec
18750	290.2999982852489	80.0	180.70601	79.62943	311.55	-30.15	80.0	23 h 45 min 39 sec
18800	230.51999813877046	80.0	174.154	77.238525	332.3	-28.35	80.0	23 h 47 min 2 sec
18850	293.5549978677183	80.0	163.916	89.91193	390.85	-11.200001	80.0	23 h 48 min 26 sec
18900	263.9699985697865	80.0	180.23898	67.20821	318.5	15.349999	80.0	23 h 49 min 51 sec
18950	291.6249984759837	80.0	203.869	72.54789	349.5	62.45	80.0	23 h 51 min 15 sec
19000	277.349998049438	80.0	181.40898	84.51107	324.1	-11.450002	80.0	23 h 52 min 42 sec
19050	280.7349985528737	80.0	199.51602	90.086945	447.0	-6.9000006	80.0	23 h 54 min 7 sec
19100	325.1399973139167	80.0	180.42801	90.11368	352.2	-4.8	80.0	23 h 55 min 32 sec
19150	284.76999928280713	80.0	170.42998	83.74478	361.7	-2.650001	80.0	23 h 56 min 56 sec
19200	247.17999808378516	80.0	160.623	85.1929	336.1	-61.05	80.0	23 h 58 min 22 sec
19250	295.14999790489674	80.0	167.822	76.437454	314.35	4.0999994	80.0	23 h 59 min 48 sec
19300	232.7649986986071	80.0	179.98102	87.877266	364.95	-28.400002	80.0	24 h 1 min 14 sec
19350	239.25999899804592	80.0	182.30998	86.006874	358.85	3.0499992	80.0	24 h 2 min 38 sec
19400	163.44999837130308	80.0	179.05202	69.45131	326.55	15.849998	80.0	24 h 4 min 1 sec
19450	130.31499954089523	80.0	193.07301	62.769394	327.1	42.3	80.0	24 h 5 min 28 sec
19500	322.2999972552061	80.0	188.453	77.86833	376.8	-8.350001	80.0	24 h 6 min 56 sec
19550	246.219998427853	80.0	180.05798	83.886856	335.8	-10.200001	80.0	24 h 8 min 22 sec
19600	195.6099984548986	80.0	214.84303	66.59275	366.1	69.8	80.0	24 h 9 min 44 sec
19650	22.769998731836676	80.0	170.47801	71.83911	304.95	45.7	80.0	24 h 11 min 11 sec
19700	201.14499856382608	80.0	195.206	76.95	328.05	-8.700001	80.0	24 h 12 min 32 sec
19750	307.69999846667054	80.0	192.139	76.18839	347.45	-50.15	80.0	24 h 13 min 54 sec
19800	198.32499916218222	80.0	178.52802	93.02231	363.9	-29.85	80.0	24 h 15 min 17 sec
19850	369.0999973267317	80.0	170.581	70.19564	340.2	17.35	80.0	24 h 16 min 40 sec
19900	317.7599982190877	80.0	181.717	87.13346	320.3	-31.0	80.0	24 h 18 min 3 sec
19950	335.9799983348697	80.0	182.785	77.68898	324.15	46.149998	80.0	24 h 19 min 21 sec
20000	215.0499984666705	80.0	215.26402	83.45723	363.2	7.399999	80.0	24 h 20 min 44 sec
20050	288.2599977914244	80.0	209.914	78.62105	412.05	55.399998	80.0	24 h 22 min 4 sec
20100	364.3899975512177	80.0	208.247	83.76496	403.8	37.3	80.0	24 h 23 min 25 sec
20150	272.3099986992776	80.0	195.318	88.495605	453.6	31.65	80.0	24 h 24 min 48 sec
20200	135.1849988155067	80.0	159.978	79.22927	330.85	-2.600001	80.0	24 h 26 min 10 sec
20250	280.8649984296411	80.0	188.917	80.39343	359.5	-15.100001	80.0	24 h 27 min 30 sec
20300	123.79999928362668	80.0	172.82599	94.060394	371.5	-86.25	80.0	24 h 28 min 50 sec
20350	298.9899979468435	80.0	186.807	96.56579	384.05	-48.9	80.0	24 h 30 min 11 sec
20400	230.75499873124062	80.0	185.47403	76.86733	358.7	3.1999996	80.0	24 h 31 min 31 sec
20450	263.83499754332007	80.0	213.15002	80.82827	362.75	3.7499993	80.0	24 h 32 min 51 sec
20500	301.749998992309	80.0	191.58801	72.75561	428.15	44.2	80.0	24 h 34 min 13 sec
20550	180.9549986615777	80.0	183.95801	79.00884	329.15	32.95	80.0	24 h 35 min 34 sec
20600	253.67499820962547	80.0	180.66	76.15264	392.2	7.4999995	80.0	24 h 36 min 53 sec
20650	57.1949978530407	80.0	177.56601	102.68261	347.85	-60.75	80.0	24 h 38 min 15 sec
20700	32.48499810360372	80.0	161.815	102.53375	333.85	-58.8	80.0	24 h 39 min 39 sec
20750	343.7549981165677	80.0	186.14099	75.85758	338.8	20.699999	80.0	24 h 41 min 1 sec
20800	263.2699981909245	80.0	179.25299	82.09382	362.7	-74.05	80.0	24 h 42 min 21 sec
20850	207.7999985087663	80.0	187.57799	55.926758	295.25	90.2	80.0	24 h 43 min 43 sec
20900	170.77999399080872	80.0	192.716	100.483635	404.9	-16.250002	80.0	24 h 45 min 5 sec
20950	199.51499890387058	80.0	179.51102	88.7355	363.75	-61.3	80.0	24 h 46 min 28 sec
21000	205.22499886006116	80.0	185.372	82.14358	332.8	-1.3000005	80.0	24 h 47 min 50 sec
21050	190.93999890647828	80.0	198.89801	72.65098	338.55	-10.800001	80.0	24 h 49 min 10 sec
21100	202.42499814480544	80.0	193.628	66.89238	307.75	28.05	80.0	24 h 50 min 31 sec
21150	299.3949989203364	80.0	193.85901	81.11145	358.1	6.1499996	80.0	24 h 51 min 52 sec
21200	204.45499825701117	80.0	191.44	80.3217	295.65	-46.0	80.0	24 h 53 min 14 sec
21250	313.3999988529831	80.0	201.68898	78.19079	349.7	8.199999	80.0	24 h 54 min 34 sec
21300	337.2149985082448	80.0	168.03699	85.21907	328.35	14.1	80.0	24 h 55 min 59 sec
21350	309.29499887824056	80.0	211.0	85.42188	420.9	-45.95	80.0	24 h 57 min 22 sec
21400	258.9799986802042	80.0	201.009	71.2757	332.5	52.7	80.0	24 h 58 min 42 sec
21450	225.95499859005213	80.0	208.76097	78.6676	333.4	-32.4	80.0	25 h 0 min 5 sec
21500	278.56499806307255	80.0	187.254	80.230804	390.45	16.499998	80.0	25 h 1 min 27 sec
21550	316.50999798066914	80.0	232.11	67.03438	360.25	81.7	80.0	25 h 2 min 48 sec
21600	245.66999880149962	80.0	210.31699	68.46882	390.2	63.1	80.0	25 h 4 min 6 sec
21650	334.14999821409583	80.0	191.887	88.163086	363.8	20.849998	80.0	25 h 5 min 25 sec
21700	226.96999855823816	80.0	199.492	92.56047	360.6	22.8	80.0	25 h 6 min 48 sec
21750	331.57999796569345	80.0	185.435	95.94816	382.35	-12.200001	80.0	25 h 8 min 13 sec
21800	317.224998049438	80.0	210.78299	76.183525	351.2	26.099998	80.0	25 h 9 min 34 sec
21850	269.1299981035292	80.0	186.92299	86.71908	355.6	-13.25	80.0	25 h 10 min 58 sec
21900	168.61999879851936	80.0	201.14398	85.05942	358.75	13.349999	80.0	25 h 12 min 18 sec
21950	333.2699984975159	80.0	207.21901	75.19193	335.05	29.9	80.0	25 h 13 min 41 sec
22000	298.42999874278905	80.0	194.74998	73.34196	328.35	32.85	80.0	25 h 15 min 4 sec
22050	282.1199979647994	80.0	214.37602	82.07712	384.55	-23.6	80.0	25 h 16 min 27 sec
22100	277.9399984784424	80.0	189.59	79.561714	344.45	25.199999	80.0	25 h 17 min 51 sec
22150	187.23499918282033	80.0	201.65598	79.34505	361.3	-25.0	80.0	25 h 19 min 14 sec
22200	242.43999847471713	80.0	232.32	65.965576	345.3	60.55	80.0	25 h 20 min 35 sec
22250	300.7999969821423	80.0	221.57799	70.21648	340.45	48.949997	80.0	25 h 21 min 56 sec
22300	268.1749981611967	80.0	207.841	77.59745	325.45	-15.6	80.0	25 h 23 min 20 sec
22350	183.82999867536128	80.0	197.91301	75.434875	329.2	-25.100002	80.0	25 h 24 min 41 sec
22400	199.479999050498	80.0	204.505	75.04791	321.3	-8.050001	80.0	25 h 26 min 2 sec
22450	214.17999834008515	80.0	175.17801	85.37236	348.25	-1.9500016	80.0	25 h 27 min 20 sec
22500	292.7399973936379	80.0	224.02399	107.109344	403.65	-65.85	80.0	25 h 28 min 41 sec
22550	274.36499801129105	80.0	203.724	80.86987	371.5	9.599999	80.0	25 h 30 min 5 sec
22600	292.39499875828625	80.0	199.788	89.77392	371.4	-16.0	80.0	25 h 31 min 26 sec
22650	230.56499810628594	80.0	180.161	80.49577	352.7	-24.65	80.0	25 h 32 min 50 sec
22700	268.10999885797503	80.0	207.459	78.11208	314.2	-30.750002	80.0	25 h 34 min 15 sec
22750	234.13499875329435	80.0	208.506	84.04276	354.05	39.95	80.0	25 h 35 min 34 sec
22800	246.2399983417243	80.0	199.70502	92.757965	367.85	-8.400001	80.0	25 h 36 min 56 sec
22850	198.9649986550212	80.0	192.041	81.53831	399.45	12.65	80.0	25 h 38 min 20 sec
22900	300.7249987322837	80.0	205.32599	86.31329	358.15	35.649998	80.0	25 h 39 min 42 sec
22950	344.0149986639619	80.0	193.28801	98.82052	347.15	0.39999995	80.0	25 h 41 min 3 sec
23000	381.78499730080364	80.0	229.13199	70.82993	349.4	-81.3	80.0	25 h 42 min 23 sec
23050	298.3749985612929	80.0	172.84299	74.90841	331.45	-16.65	80.0	25 h 43 min 44 sec
23100	358.399998838827	80.0	189.53702	87.785934	338.1	2.9499993	80.0	25 h 45 min 8 sec
23150	239.76999735869467	80.0	193.535	77.03513	385.05	11.649999	80.0	25 h 46 min 26 sec
23200	324.98499823473395	80.0	210.644	93.693184	396.5	39.6	80.0	25 h 47 min 45 sec
23250	282.72999809496105	80.0	212.42	78.12485	403.4	-11.599999	80.0	25 h 49 min 6 sec
23300	333.6399976916611	80.0	214.44801	97.01987	385.9	-3.350001	80.0	25 h 50 min 26 sec
23350	314.10999766252934	80.0	193.17697	93.44646	358.9	-21.8	80.0	25 h 51 min 45 sec
23400	235.62499839738012	80.0	202.21098	79.766716	316.7	16.75	80.0	25 h 53 min 4 sec
23450	307.7349971529096	80.0	180.00703	78.55443	337.6	-39.15	80.0	25 h 54 min 22 sec
23500	161.38999782800676	80.0	200.56	92.45642	372.7	-39.75	80.0	25 h 55 min 38 sec
23550	295.8649986088276	80.0	193.33899	83.79548	443.75	-20.85	80.0	25 h 56 min 55 sec
23600	311.9599982302636	80.0	172.812	90.43616	342.3	-24.45	80.0	25 h 58 min 15 sec
23650	226.6099989540875	80.0	200.462	71.9629	361.4	71.2	80.0	25 h 59 min 37 sec
23700	221.9049978069961	80.0	201.38199	85.18071	344.0	-44.25	80.0	26 h 0 min 57 sec
23750	273.86499867551026	80.0	195.95601	63.673813	358.65	44.1	80.0	26 h 2 min 18 sec
23800	276.72999847866595	80.0	190.71602	91.0093	340.5	-17.050001	80.0	26 h 3 min 40 sec
23850	333.49999767914414	80.0	194.455	83.700615	369.45	-19.250002	80.0	26 h 4 min 58 sec
23900	272.5699984502047	80.0	199.45398	95.10269	402.55	9.499999	80.0	26 h 6 min 16 sec
23950	270.34999924227594	80.0	204.60301	85.0521	369.15	33.3	80.0	26 h 7 min 33 sec
24000	243.22499883696437	80.0	205.45898	92.44399	362.4	2.2999997	80.0	26 h 8 min 50 sec
24050	230.544998825714	80.0	218.24199	77.32034	336.0	7.949999	80.0	26 h 10 min 9 sec
24100	304.8649978559464	80.0	207.36	91.98836	378.45	-25.5	80.0	26 h 11 min 27 sec
24150	258.8749984782189	80.0	199.94502	74.39626	342.8	-7.500001	80.0	26 h 12 min 48 sec
24200	290.4849982004613	80.0	204.72203	81.8636	386.3	-33.2	80.0	26 h 14 min 8 sec
24250	190.09999882802367	80.0	197.294	74.83415	355.85	47.95	80.0	26 h 15 min 27 sec
24300	313.7199984639883	80.0	204.51797	87.72998	381.4	4.35	80.0	26 h 16 min 48 sec
24350	190.28999874666334	80.0	207.99799	76.674255	358.5	34.05	80.0	26 h 18 min 7 sec
24400	356.4699980672449	80.0	215.81203	81.35368	391.3	-7.2000003	80.0	26 h 19 min 25 sec
24450	311.33999775238334	80.0	203.56699	96.238785	395.05	-31.150002	80.0	26 h 20 min 44 sec
24500	223.29999886453152	80.0	187.52698	96.08356	341.4	-34.95	80.0	26 h 22 min 4 sec
24550	324.46499849520626	80.0	200.82901	81.84825	356.55	62.65	80.0	26 h 23 min 27 sec
24600	296.0649984933436	80.0	195.521	101.43336	377.9	-37.9	80.0	26 h 24 min 50 sec
24650	272.55999868661166	80.0	219.50099	82.431465	368.6	28.4	80.0	26 h 26 min 11 sec
24700	223.75999868288636	80.0	209.659	95.00962	376.9	-37.2	80.0	26 h 27 min 30 sec
24750	148.4049940455705	80.0	190.911	96.96121	390.6	2.6000001	80.0	26 h 28 min 49 sec
24800	251.10999869070946	80.0	204.114	77.53709	404.55	25.05	80.0	26 h 30 min 10 sec
24850	293.0799987409264	80.0	201.45099	83.18289	362.8	-16.500002	80.0	26 h 31 min 28 sec
24900	302.3549983166158	80.0	188.021	82.63193	361.85	10.999999	80.0	26 h 32 min 45 sec
24950	272.4199982699007	80.0	226.38399	85.66826	366.3	41.25	80.0	26 h 34 min 2 sec
25000	277.4749993052334	80.0	191.66101	102.06144	364.65	-57.800003	80.0	26 h 35 min 21 sec
25050	333.809998460114	80.0	199.68999	92.89609	369.15	-24.95	80.0	26 h 36 min 40 sec
25100	261.259998190403	80.0	188.988	86.77278	371.65	-26.000002	80.0	26 h 37 min 57 sec
25150	315.9449985872954	80.0	205.932	89.86747	374.65	-14.600001	80.0	26 h 39 min 17 sec
25200	288.0699988987297	80.0	217.93	84.48846	389.55	6.199999	80.0	26 h 40 min 36 sec
25250	319.1799980212003	80.0	211.284	90.66416	403.45	-28.95	80.0	26 h 41 min 55 sec
25300	308.7999988824129	80.0	216.27597	88.76841	410.85	-8.150002	80.0	26 h 43 min 12 sec
25350	320.33499830402434	80.0	223.466	109.62507	406.1	-52.45	80.0	26 h 44 min 31 sec
25400	308.1999985560775	80.0	216.087	90.70188	428.45	-41.75	80.0	26 h 45 min 47 sec
25450	343.8049986343831	80.0	214.166	79.91538	360.0	-5.7500005	80.0	26 h 47 min 7 sec
25500	317.9899982716888	80.0	213.92398	86.38421	387.95	38.55	80.0	26 h 48 min 25 sec
25550	281.394997901842	80.0	230.45598	97.71938	415.15	-4.7000003	80.0	26 h 49 min 44 sec
25600	302.7399987399578	80.0	218.71399	78.60697	347.65	-26.400002	80.0	26 h 51 min 2 sec
25650	271.24499900229273	80.0	194.68799	99.32748	332.85	-24.1	80.0	26 h 52 min 23 sec
25700	287.7499981317669	80.0	199.44	82.86711	431.5	-23.750002	80.0	26 h 53 min 40 sec
25750	254.4049988128245	80.0	210.51398	95.649315	396.4	22.2	80.0	26 h 54 min 59 sec
25800	366.87999778054655	80.0	207.93597	101.15258	438.6	-45.25	80.0	26 h 56 min 17 sec
25850	321.32499765232205	80.0	217.80199	66.71327	358.95	69.5	80.0	26 h 57 min 35 sec
25900	311.90999864302574	80.0	179.185	92.31081	358.65	9.249999	80.0	26 h 58 min 53 sec
25950	305.9299983948469	80.0	207.835	97.21481	402.0	44.7	80.0	27 h 0 min 12 sec
26000	42.45999905392527	80.0	211.645	96.75276	392.75	-9.900002	80.0	27 h 1 min 32 sec
26050	313.5799980405718	80.0	186.42398	82.02361	369.05	15.4	80.0	27 h 2 min 49 sec
26100	217.49499873407186	80.0	178.52701	89.33453	395.55	12.15	80.0	27 h 4 min 8 sec
26150	256.31499900333586	80.0	186.88199	80.00914	363.5	-41.25	80.0	27 h 5 min 27 sec
26200	127.86499895602465	80.0	192.38301	85.84685	374.4	47.5	80.0	27 h 6 min 46 sec
26250	273.11499854549766	80.0	165.41101	85.74762	378.9	11.649999	80.0	27 h 8 min 5 sec
26300	266.57999872080984	80.0	207.75702	73.19941	346.8	-5.9000006	80.0	27 h 9 min 25 sec
26350	235.64999910183252	80.0	179.399	82.80884	354.05	-35.9	80.0	27 h 10 min 42 sec
26400	188.66999936811627	80.0	184.36	85.47317	382.9	11.3	80.0	27 h 12 min 0 sec
26450	40.10999812111258	80.0	212.94502	75.550964	379.25	67.3	80.0	27 h 13 min 21 sec
26500	208.8899989373982	80.0	195.922	92.5195	366.2	-20.0	80.0	27 h 14 min 42 sec
26550	250.1199988953769	80.0	192.61699	77.04987	383.45	0.2499988	80.0	27 h 16 min 0 sec
26600	305.76499835141004	80.0	218.562	71.07325	344.05	79.2	80.0	27 h 17 min 21 sec
26650	202.92499775514005	80.0	165.062	104.968	409.75	-22.5	80.0	27 h 18 min 40 sec
26700	135.14999808073043	80.0	182.84201	99.567924	386.55	-26.650002	80.0	27 h 20 min 1 sec
26750	74.00999846123159	80.0	164.06398	115.164024	369.55	-31.85	80.0	27 h 21 min 18 sec
26800	122.07999931015074	80.0	182.49701	88.2333	346.95	-19.95	80.0	27 h 22 min 36 sec
26850	199.8699981212616	80.0	150.423	92.12947	339.25	-63.0	80.0	27 h 23 min 55 sec
26900	279.31999882347884	80.0	159.70699	81.84032	326.7	-9.500001	80.0	27 h 25 min 14 sec
26950	82.49999767541885	80.0	182.36201	79.74199	394.35	34.449997	80.0	27 h 26 min 35 sec
27000	209.8649983584881	80.0	165.086	94.95636	386.45	-23.6	80.0	27 h 27 min 54 sec
27050	202.04999807476997	80.0	167.77798	84.66082	340.85	18.5	80.0	27 h 29 min 11 sec
27100	304.4449978835881	80.0	191.345	80.82936	348.9	-32.3	80.0	27 h 30 min 32 sec
27150	268.8399986200035	80.0	184.291	89.48245	373.4	2.199999	80.0	27 h 31 min 49 sec
27200	276.37999820262195	80.0	187.67601	77.20018	354.1	-2.2500007	80.0	27 h 33 min 9 sec
27250	244.55499863922597	80.0	183.83398	89.99626	368.3	-30.300001	80.0	27 h 34 min 30 sec
27300	205.2949983920902	80.0	160.10799	95.99436	343.7	-38.850002	80.0	27 h 35 min 48 sec
