Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
158	1406.5314	345.46332	2220.455	822.195	120.0	19080000	-3.7252903e-09	64.30645	-0.011473784	-18.499962	0.66345733	0.011099668	0.10699999	49.0	30188.87618112564
159	1419.2095	273.59512	1877.565	943.865	120.0	19200000	0.0	50.02431	-0.013033275	-14.046009	0.6575129	0.011581853	0.10709167	49.0	30423.185656785965
160	1415.229	312.09027	2102.285	1007.005	120.0	19320000	6.519258e-09	45.465393	-0.012414482	-14.333495	0.65318227	0.0115133	0.105275005	49.0	30657.060876846313
161	1374.9119	226.16492	1752.7899	1046.245	120.0	19440000	2.7939677e-09	51.77716	-0.012668871	-14.638332	0.64628875	0.0097686965	0.09250833	49.0	30891.080451965332
162	1430.0132	225.47054	1793.615	1066.465	120.0	19560000	6.9849193e-09	46.620613	-0.012588421	-14.014011	0.64641035	0.010177417	0.096883334	49.0	31126.926828622818
163	1439.4739	399.57605	2280.42	994.815	120.0	19680000	-1.8626451e-09	59.336174	-0.013666129	-18.525904	0.64134634	0.010595842	0.10418333	49.0	31364.135074853897
164	1387.0737	199.08028	1805.315	1089.49	120.0	19800000	6.519258e-09	45.66553	-0.012697869	-16.381153	0.6599513	0.0108336285	0.110300004	49.0	31601.111805438995
165	1408.1538	358.9055	2051.775	825.79	120.0	19920000	2.7939677e-09	53.19223	-0.01261721	-15.063815	0.6548202	0.008921146	0.08926667	49.0	31834.65891265869
166	1348.1562	112.83596	1488.47	1115.875	120.0	20040000	-4.656613e-09	29.472183	-0.0124800345	-10.708315	0.66076446	0.011433201	0.116925	49.0	32066.742518901825
167	1252.5879	165.23361	1558.9349	853.97	120.0	20160000	-3.7252903e-09	28.984446	-0.012373436	-10.493965	0.63596797	0.0105443755	0.10656667	49.0	32299.62315583229
168	1203.1638	210.79422	1450.035	730.69	120.0	20280000	-1.3969839e-09	40.437424	-0.012097891	-11.129517	0.6489043	0.009510289	0.08745	49.0	32534.460969924927
169	1450.8875	281.64682	1976.845	961.755	120.0	20400000	3.7252903e-09	61.718155	-0.012284515	-16.87528	0.63151294	0.010749154	0.100266665	49.0	32769.478447675705
170	1305.7144	262.6315	1968.24	1012.49	120.0	20520000	-5.122274e-09	47.7474	-0.013417977	-15.819501	0.6199889	0.011920724	0.10537499	49.0	33004.05099320412
171	1330.0505	288.54196	1952.33	921.01996	120.0	20640000	4.656613e-09	43.61747	-0.013564528	-11.158215	0.6286293	0.012295776	0.113291666	49.0	33241.2384057045
172	1662.9728	452.16275	2266.595	992.935	120.0	20760000	-1.1175871e-08	71.20448	-0.012365775	-18.186098	0.6351841	0.012896826	0.1031	49.0	33476.118656635284
173	1515.6543	319.82535	1967.8049	857.36	120.0	20880000	-4.656613e-09	54.59993	-0.013075719	-15.266578	0.64047223	0.010497945	0.103933334	49.0	33714.860644578934
174	1413.26	253.49841	1779.2949	1116.99	120.0	21000000	2.7939677e-09	66.53571	-0.011667358	-17.938797	0.637627	0.009859662	0.098916665	49.0	33952.21254324913
175	1562.1649	352.90955	2061.8699	879.92	120.0	21120000	8.381903e-09	54.604763	-0.013571423	-16.727196	0.6110872	0.010064435	0.10341667	49.0	34185.155643463135
176	1515.27	274.3599	1902.975	1098.955	120.0	21240000	9.313226e-09	57.39968	-0.01333173	-16.441149	0.6274076	0.010667123	0.10045	49.0	34418.312475681305
177	1381.6605	135.56941	1669.0499	1203.345	120.0	21360000	2.7939677e-09	44.97408	-0.012797793	-12.088873	0.6336844	0.012476917	0.11684167	49.0	34658.57800602913
178	1504.2034	246.52873	1868.315	983.13	120.0	21480000	6.2864274e-09	54.9895	-0.013051812	-17.705273	0.62156165	0.01054305	0.1091	49.0	34895.112322330475
179	1575.0671	237.03432	2025.945	1290.25	120.0	21600000	-6.0535967e-09	61.551563	-0.012297514	-16.553488	0.61034334	0.011552995	0.099325	49.0	35129.798585653305
180	1614.0427	386.8122	2187.93	914.82996	120.0	21720000	9.313226e-10	61.103775	-0.013400486	-15.493929	0.60890913	0.011276905	0.10430834	49.0	35362.332258462906
181	1395.99	170.21118	1672.47	1098.345	120.0	21840000	-7.916242e-09	44.06136	-0.013684517	-14.454922	0.62661505	0.010081222	0.09385	49.0	35600.58590722084
182	1437.4083	198.80835	1718.03	1055.335	120.0	21960000	-1.8626451e-09	39.794228	-0.0126791	-13.144028	0.6150819	0.009689118	0.09309167	49.0	35834.32052922249
183	1457.1232	251.25652	2129.28	1134.365	120.0	22080000	-7.450581e-09	49.552746	-0.011688324	-14.192129	0.6045898	0.01096655	0.10564167	49.0	36069.266862392426
184	1714.0396	412.51346	2306.78	1068.535	120.0	22200000	0.0	66.822205	-0.0124699725	-15.385831	0.6017922	0.011976859	0.09218333	49.0	36305.952827215195
185	1461.9382	232.24069	1854.46	1174.755	120.0	22320000	6.519258e-09	47.766197	-0.012956815	-14.113862	0.61636376	0.01124458	0.10958333	49.0	36538.69500589371
186	1344.8105	243.74568	1683.34	986.01996	120.0	22440000	-2.3283064e-09	47.090057	-0.013480334	-18.021809	0.6098529	0.011154627	0.10928333	49.0	36772.891167879105
187	1316.9866	214.63371	1790.975	1011.20996	120.0	22560000	-1.8626451e-09	45.282272	-0.0128855845	-13.200655	0.6045609	0.0104486495	0.09795	49.0	37011.30304956436
188	1554.5679	403.47412	2330.57	1049.16	116.888885	22680000	1.21071935e-08	48.457092	-0.012882361	-12.202055	0.6049098	0.010045426	0.09770833	49.0	37247.12755155563
189	1470.236	242.13405	1847.58	1065.375	120.0	22800000	-1.8626451e-09	47.858055	-0.013174538	-14.010939	0.60843366	0.011164841	0.10155	49.0	37486.016642570496
190	1465.9805	391.30124	2004.35	730.785	120.0	22920000	-2.7939677e-09	47.58281	-0.013031283	-14.766099	0.60387063	0.011333719	0.10294167	49.0	37725.78406190872
191	1601.5419	272.91687	2005.905	1158.0599	120.0	23040000	1.8626451e-09	50.646076	-0.012720082	-14.468957	0.5988066	0.009991837	0.099	49.0	37961.732533454895
192	1633.9084	485.502	2337.6099	881.875	117.3	23160000	-1.8626451e-09	54.88027	-0.013415484	-12.50279	0.58127475	0.012131374	0.10945	49.0	38197.177579164505
193	1571.3062	297.89105	2310.685	1275.155	120.0	23280000	-3.7252903e-09	55.303196	-0.013242248	-13.428764	0.5978659	0.011017101	0.10388333	49.0	38431.73243689537
194	1545.623	250.31058	2002.32	1197.465	120.0	23400000	-4.656613e-10	58.308212	-0.014047738	-16.038883	0.5807264	0.012770636	0.11113334	49.0	38665.35649394989
195	1733.3518	275.14487	2306.96	1324.845	120.0	23520000	1.8626451e-09	56.676933	-0.013667994	-13.966221	0.5844847	0.012657294	0.11255	49.0	38900.04744553566
196	1474.9111	227.51633	1917.24	1205.345	120.0	23640000	5.5879354e-09	53.746914	-0.013750467	-14.104501	0.5784985	0.011626874	0.107824996	49.0	39133.95394778252
197	1597.185	388.10925	2339.3	1185.19	118.0	23760000	8.1490725e-09	59.86529	-0.012813308	-19.10447	0.5716589	0.010803716	0.09945834	49.0	39366.71168780327
198	1409.2089	252.32178	1855.455	968.675	120.0	23880000	4.656613e-09	44.520424	-0.013135626	-14.113	0.5628244	0.010935901	0.10537501	49.0	39604.20000958443
199	1519.9116	393.71875	2301.695	852.36	120.0	24000000	-3.4924597e-09	49.107407	-0.012116426	-12.71353	0.5606289	0.014006205	0.114191666	49.0	39841.67258310318
200	1591.9282	439.8969	2311.875	951.05	120.0	24120000	1.21071935e-08	46.767593	-0.012471784	-11.426899	0.56716704	0.011744147	0.106575	49.0	40079.41424226761
201	1388.6176	344.1005	1858.105	766.83997	120.0	24240000	6.519258e-09	57.973465	-0.012309175	-15.598349	0.565953	0.010695582	0.0914	49.0	40315.31769800186
202	1720.3088	338.1861	2333.8499	1285.2	118.75	24360000	9.313226e-09	51.709488	-0.013090137	-13.924886	0.57599264	0.0120807085	0.106725	49.0	40547.59661245346
203	1484.1526	344.46036	2013.66	938.26996	120.0	24480000	-9.313226e-10	59.085274	-0.01176202	-13.469101	0.56618094	0.012233751	0.104625	49.0	40781.47095990181
204	1361.5544	440.57153	2319.3499	553.175	120.0	24600000	1.8626451e-09	54.038357	-0.013995776	-17.223362	0.56587684	0.0095774345	0.08871667	49.0	41016.70559191704
205	1450.8351	188.82048	1743.825	1115.94	120.0	24720000	2.7939677e-09	43.585464	-0.013494717	-14.255529	0.5688426	0.011783322	0.098124996	49.0	41250.76335334778
206	1378.8043	119.07978	1514.86	1186.815	120.0	24840000	1.3969839e-09	52.000267	-0.013113928	-15.676551	0.56270844	0.010829993	0.09364167	49.0	41485.98116874695
207	1722.0281	318.69183	2176.6099	1158.67	120.0	24960000	4.656613e-10	56.198303	-0.0135208005	-12.912436	0.5656726	0.011492228	0.09895	49.0	41722.287724256516
208	1542.0544	462.7975	2260.575	571.48	120.0	25080000	6.519258e-09	76.55461	-0.0134463655	-19.576885	0.554166	0.010472888	0.09640001	49.0	41959.60720705986
209	1537.5396	390.6592	2251.46	922.975	120.0	25200000	1.1175871e-08	60.369514	-0.013526968	-17.785515	0.5415168	0.011914797	0.104383335	49.0	42197.64654278755
210	1521.2346	249.4437	1745.44	861.97	120.0	25320000	4.1909516e-09	60.553482	-0.013436504	-15.3301	0.55255795	0.012479445	0.108175	49.0	42435.17578625679
211	1532.8766	307.9404	2153.065	1154.025	120.0	25440000	-2.7939677e-09	65.446106	-0.013328889	-14.735271	0.54991716	0.011769331	0.10734166	49.0	42669.4659113884
212	1347.2604	232.53331	1697.2949	1013.255	120.0	25560000	-4.656613e-09	55.49458	-0.013447971	-19.727997	0.53163505	0.009625093	0.09340833	49.0	42903.63088774681
213	1770.0826	308.42548	2343.67	1346.83	116.0	25680000	-7.450581e-09	70.513084	-0.0122088455	-17.43591	0.5351844	0.012586758	0.096441664	49.0	43135.28439259529
214	1602.3582	196.2115	1845.76	1289.755	120.0	25800000	-7.916242e-09	56.304733	-0.013571775	-17.832514	0.5492568	0.0105926	0.097525	49.0	43370.35998415947
215	1564.7869	316.861	1995.91	992.33997	120.0	25920000	6.0535967e-09	61.545906	-0.012530731	-14.268629	0.5445247	0.01121794	0.099225	49.0	43605.271916627884
216	1727.7906	266.35635	2055.425	1346.395	120.0	26040000	0.0	51.829826	-0.013680434	-12.084833	0.5623987	0.013824061	0.11214166	49.0	43839.680208444595
217	1641.9994	209.48808	1878.03	1172.265	120.0	26160000	-3.259629e-09	56.0266	-0.012821141	-13.245367	0.55043924	0.011455283	0.10339166	49.0	44073.69878959656
218	1420.2075	251.89696	1940.5	1187.395	120.0	26280000	6.519258e-09	44.031044	-0.012664953	-11.536305	0.5307013	0.01024281	0.093475	49.0	44309.85311102867
219	1734.0188	262.773	2308.915	1485.6799	120.0	26400000	-2.0954758e-09	67.35429	-0.012690965	-15.520713	0.5366169	0.013173046	0.09651667	49.0	44547.04201960564
220	1770.9595	312.13113	2328.795	1377.87	115.333336	26520000	1.3969839e-09	59.542137	-0.012962862	-12.657198	0.53491795	0.011542969	0.10221667	49.0	44781.003339767456
221	1498.1543	350.59225	2116.78	1012.445	120.0	26640000	7.916242e-09	50.36572	-0.013910183	-12.764593	0.52225244	0.010443444	0.08929166	49.0	45017.31763792038
222	1644.0322	307.04294	2369.3499	1181.575	112.333336	26760000	0.0	59.93576	-0.013543698	-16.3914	0.5195886	0.011442584	0.09718333	49.0	45253.88157439232
223	1420.886	415.95886	1995.3099	613.095	120.0	26880000	-1.8626451e-09	51.719803	-0.013479857	-18.83691	0.5186103	0.010168249	0.09310833	49.0	45489.3160712719
224	1644.6638	305.18457	2274.4949	1302.97	120.0	27000000	-5.5879354e-09	58.360367	-0.013410115	-15.514797	0.5289633	0.011122568	0.09883334	49.0	45724.47229576111
225	1376.9005	215.29756	1700.515	1005.13995	120.0	27120000	3.7252903e-09	48.19628	-0.013574842	-10.561483	0.5196604	0.014052434	0.10785833	49.0	45959.58302235603
226	1672.0485	418.9709	2341.435	1071.47	111.7	27240000	4.1909516e-09	53.894863	-0.012574401	-9.625857	0.52539223	0.011789994	0.09245833	49.0	46195.48771381378
227	1571.5056	286.1879	2021.11	1140.39	120.0	27360000	3.259629e-09	55.994934	-0.013783951	-11.7295685	0.5234014	0.012394049	0.10501666	49.0	46434.26904153824
228	1479.8131	506.0706	2222.385	308.365	120.0	27480000	-1.1175871e-08	57.122818	-0.013085561	-14.2884035	0.5248096	0.009850447	0.09668334	49.0	46670.16091108322
229	1692.9651	280.70508	2077.72	1283.595	120.0	27600000	-1.3038516e-08	59.200775	-0.013450322	-11.86092	0.5196934	0.01216062	0.095225	49.0	46906.97123146057
230	1506.8524	589.0504	2151.7249	139.76999	120.0	27720000	9.313226e-10	56.78534	-0.013042246	-18.215519	0.5209292	0.009061439	0.08906667	49.0	47141.12636375427
231	1678.505	608.12177	2359.775	216.06999	112.77778	27840000	9.313226e-09	65.06475	-0.012319787	-13.667686	0.48959947	0.012622294	0.09069167	49.0	47376.91084194183
232	1515.3793	329.95035	1969.6849	1065.09	120.0	27960000	5.5879354e-09	48.386875	-0.013162624	-12.2235985	0.5231389	0.01178116	0.10480833	49.0	47611.02705192566
233	1723.7089	337.52338	2351.17	1177.78	113.888885	28080000	-1.8626451e-09	54.23162	-0.013154946	-11.08618	0.5084584	0.01138607	0.09736666	49.0	47848.02998876572
234	1889.5745	312.7999	2348.405	1489.165	109.22222	28200000	1.1175871e-08	64.948166	-0.013640538	-14.710756	0.5051685	0.011883315	0.09894167	49.0	48083.68652534485
235	1624.1287	247.52272	1844.0	1088.09	120.0	28320000	9.313226e-10	50.03214	-0.013101889	-11.924459	0.5049044	0.010698258	0.09743333	49.0	48322.53197026253
236	1676.6072	287.98727	2356.22	1317.715	113.77778	28440000	-9.313226e-10	44.923294	-0.012684004	-10.247751	0.49375403	0.011798171	0.09794167	49.0	48560.113543748856
237	1741.7944	326.63086	2219.195	1243.4	120.0	28560000	-3.7252903e-09	49.41368	-0.012727741	-10.572067	0.49253094	0.011255889	0.10041666	49.0	48795.87434577942
238	1750.2562	252.0809	2209.125	1340.22	120.0	28680000	1.8626451e-09	49.186806	-0.012922987	-10.091911	0.49738854	0.01198717	0.10355833	49.0	49033.194306373596
239	1998.0394	366.7104	2343.875	1378.135	108.0	28800000	-1.4901161e-08	63.447433	-0.0123161515	-14.114754	0.50176907	0.011799899	0.1049	49.0	49269.21851038933
240	1646.5469	284.2845	2280.915	1189.225	120.0	28920000	1.8626451e-09	54.356552	-0.012838535	-18.15897	0.50703204	0.010457911	0.09508333	49.0	49502.58881378174
241	1860.8954	415.57928	2347.41	1191.375	112.0	29040000	1.44355e-08	62.32554	-0.011793422	-14.349592	0.47624132	0.01118224	0.093875006	49.0	49738.0898168087
242	1636.2283	328.38544	2191.56	1152.665	120.0	29160000	0.0	43.240982	-0.013162193	-11.595655	0.49398184	0.0126691945	0.104224995	49.0	49972.750514507294
243	1736.0581	361.1173	2310.25	1257.65	120.0	29280000	7.450581e-09	58.00103	-0.013055491	-17.86655	0.4856375	0.012633726	0.10789999	49.0	50207.3318567276
244	1922.1204	402.30423	2364.385	1176.61	103.27273	29400000	4.656613e-09	57.920837	-0.012420243	-10.015047	0.4858082	0.013533762	0.1035	49.0	50449.42757487297
245	1956.8959	329.90756	2345.92	1583.45	110.4	29520000	-5.122274e-09	63.586285	-0.011892492	-8.548615	0.47083104	0.011636458	0.09126666	49.0	50686.69346308708
246	1539.9545	287.04233	2038.255	1111.58	120.0	29640000	3.7252903e-09	45.40397	-0.012163278	-11.365349	0.4862306	0.010339356	0.10058334	49.0	50918.44682955742
247	1853.5981	354.28705	2342.645	1174.0	116.77778	29760000	-4.656613e-09	61.55658	-0.011703665	-15.547758	0.47664797	0.011544474	0.09689167	49.0	51151.27669930458
248	1602.0618	169.56842	1820.53	1342.3049	120.0	29880000	6.9849193e-09	57.084625	-0.012641842	-14.962471	0.4732713	0.0102406265	0.08993333	49.0	51383.63200211525
249	1828.0562	360.4572	2349.14	1241.575	113.22222	30000000	-5.5879354e-09	64.3949	-0.012371408	-13.554913	0.45035207	0.01155097	0.095466666	49.0	51621.17301273346
250	1702.2217	326.1945	2323.665	1267.855	118.333336	30120000	-5.122274e-09	55.90515	-0.013120098	-14.019316	0.4633243	0.010834293	0.09554167	49.0	51855.40712761879
251	1746.9976	339.32236	2332.755	1461.615	115.375	30240000	5.122274e-09	53.709114	-0.013152849	-14.085651	0.46569067	0.011010287	0.099083334	49.0	52090.26472187042
252	1695.7555	366.41122	2350.8499	1150.615	113.55556	30360000	-3.7252903e-09	56.201958	-0.012619158	-11.499544	0.4691332	0.011843644	0.09920834	49.0	52326.602511405945
253	1718.9006	287.31033	2294.9849	1431.445	120.0	30480000	3.7252903e-09	53.91029	-0.011842325	-10.053408	0.4589978	0.0117409285	0.092941664	49.0	52563.19813013077
254	1727.7476	205.7385	2215.45	1541.89	120.0	30600000	3.4924597e-09	46.26642	-0.012145386	-10.490221	0.4646575	0.011244347	0.093616664	49.0	52799.04252457619
255	1957.979	280.05206	2362.095	1593.86	110.111115	30720000	9.313226e-09	52.37593	-0.012443801	-10.972885	0.46516308	0.010902194	0.086608335	49.0	53031.25237631798
256	1785.2913	269.86993	2301.7	1375.09	120.0	30840000	-5.5879354e-09	59.124706	-0.011923488	-15.250087	0.4563911	0.010597005	0.09385833	49.0	53267.761093854904
257	1757.581	364.9297	2364.565	1262.01	113.0	30960000	-1.3969839e-09	56.58088	-0.0123462025	-14.713085	0.45336348	0.012202528	0.091683336	49.0	53502.63249564171
258	2031.9243	255.27913	2349.405	1611.3049	115.25	31080000	4.656613e-09	64.81849	-0.012787922	-13.547955	0.44607526	0.011987415	0.093666665	49.0	53737.913712739944
259	1873.7882	350.69327	2356.015	1223.24	109.818184	31200000	4.656613e-09	65.840164	-0.012787249	-12.706524	0.4441652	0.010123314	0.092925005	49.0	53973.02758765221
260	1612.5039	295.21674	1958.645	1148.59	120.0	31320000	3.259629e-09	45.20428	-0.012725814	-15.412121	0.45993692	0.008497959	0.085724995	49.0	54208.70029425621
261	1809.2175	347.10464	2347.25	1362.63	112.875	31440000	-1.8626451e-09	52.307243	-0.011885466	-11.136192	0.4420687	0.010275643	0.082216665	49.0	54448.06730365753
262	1679.8462	276.40488	2334.03	1360.715	118.333336	31560000	3.7252903e-09	53.92226	-0.012728712	-15.297361	0.46010712	0.010957075	0.09093333	49.0	54684.65639615059
263	1606.1768	302.3646	2331.6199	1253.775	117.75	31680000	9.313226e-10	47.444984	-0.013066002	-11.895826	0.4537889	0.011954549	0.09995	49.0	54919.34464716911
264	1725.814	346.29996	2352.77	1330.9249	113.888885	31800000	0.0	61.557037	-0.0121278465	-16.707561	0.4335454	0.0114132445	0.08761667	49.0	55152.5671145916
265	1488.7218	462.1933	2315.305	564.365	120.0	31920000	1.8626451e-09	50.986275	-0.0123742055	-12.44852	0.45034254	0.0084383115	0.080858335	49.0	55388.42163538933
266	1788.7095	260.1249	2330.74	1375.415	118.666664	32040000	1.21071935e-08	57.061363	-0.012477433	-13.671784	0.44663593	0.011275565	0.09193334	49.0	55622.051696777344
267	1811.106	364.2346	2342.74	1194.325	114.22222	32160000	7.450581e-09	53.81608	-0.012863896	-9.94845	0.4415949	0.012055545	0.093258336	49.0	55858.29681158066
268	1732.9551	553.1549	2366.53	565.67	111.22222	32280000	7.916242e-09	54.203583	-0.012793586	-10.696884	0.4392435	0.012589097	0.10265833	49.0	56092.46124911308
269	1478.8856	487.7072	2074.125	343.88	120.0	32400000	2.7939677e-09	61.348644	-0.012663074	-15.964237	0.44909626	0.009325046	0.088141665	49.0	56321.619373083115
270	1653.2756	362.61975	2287.06	1068.72	120.0	32520000	-3.7252903e-09	60.29542	-0.013498068	-14.063272	0.43719018	0.0112296175	0.0921	49.0	56486.71187829971
271	1696.0535	410.9614	2358.145	1240.08	113.7	32640000	-3.7252903e-09	54.761528	-0.013134865	-12.346954	0.45500487	0.011239935	0.09611666	49.0	56640.99734377861
272	1697.608	464.26425	2342.275	1055.505	109.8	32760000	-5.5879354e-09	67.00672	-0.012713607	-15.204668	0.44889504	0.011847147	0.0967	49.0	56794.35517120361
273	1603.3071	242.98857	2025.97	1228.02	120.0	32880000	-5.5879354e-09	56.159424	-0.01247465	-14.92519	0.4480793	0.010671246	0.09356666	49.0	56947.9266602993
274	1540.0022	345.48196	2047.97	1081.5449	120.0	33000000	2.7939677e-09	54.68055	-0.012967965	-13.692585	0.4447485	0.012209589	0.09486666	49.0	57097.917524814606
275	1720.7107	335.1929	2248.75	1116.315	120.0	33120000	3.7252903e-09	55.917435	-0.012369439	-14.155449	0.4295897	0.012274091	0.090383336	49.0	57248.088379621506
276	1490.5194	448.1008	2129.74	566.615	120.0	33240000	9.313226e-10	44.35768	-0.013344077	-15.122013	0.4484471	0.011013935	0.087074995	49.0	57398.53446292877
277	1635.2135	326.08475	2188.4849	1034.165	120.0	33360000	-3.7252903e-09	56.401466	-0.0128754545	-13.958118	0.44982326	0.010763928	0.092975	49.0	57551.92042660713
278	1774.9589	462.70718	2337.935	727.35	115.77778	33480000	-5.5879354e-09	61.012222	-0.01328699	-14.229153	0.43258172	0.014430155	0.10520834	49.0	57706.03533577919
279	1693.3011	338.49097	2340.435	1238.44	115.44444	33600000	8.381903e-09	51.669548	-0.013756968	-17.701527	0.44109803	0.012048981	0.097383335	49.0	57857.235766649246
280	1733.5609	317.1321	2338.2249	1274.765	113.09091	33720000	9.313226e-10	66.53294	-0.012118632	-21.623016	0.4313306	0.011365196	0.09238333	49.0	58011.33707904816
281	1566.9237	161.63515	1843.5	1354.455	120.0	33840000	-5.355105e-09	46.616577	-0.014248048	-13.87336	0.44557422	0.012315949	0.09586667	49.0	58164.96258163452
282	1561.801	357.93668	2184.8499	1034.1849	120.0	33960000	-3.7252903e-09	60.90062	-0.012850023	-15.477638	0.44015247	0.01220917	0.09336667	49.0	58318.48393821716
283	1439.4688	459.44516	1888.5499	275.905	120.0	34080000	-2.7939677e-09	46.40854	-0.014431974	-13.244354	0.45554388	0.012027539	0.10091667	49.0	58472.749319553375
284	1672.7045	314.2835	2348.505	1101.89	114.44444	34200000	9.313226e-10	53.76249	-0.013662178	-9.648714	0.45914248	0.012273502	0.0923	49.0	58626.875156879425
285	1547.1311	256.3381	2183.055	1317.755	120.0	34320000	-2.7939677e-09	53.102516	-0.013314968	-12.637408	0.46016672	0.012142362	0.100608334	49.0	58779.966408252716
286	1657.0249	340.8232	2309.84	1141.09	120.0	34440000	3.259629e-09	55.34368	-0.013225241	-13.341875	0.450975	0.012847504	0.10011667	49.0	58933.186210632324
287	1409.9907	509.67902	1943.65	220.01999	120.0	34560000	-1.8626451e-09	57.077522	-0.013520271	-21.33984	0.45563558	0.008712603	0.08098333	49.0	59085.95509648323
288	1626.3618	300.41226	2333.58	1281.87	117.25	34680000	0.0	64.460724	-0.013578245	-17.843628	0.4556874	0.011886697	0.091575	49.0	59238.12765288353
289	1422.4589	315.72653	1845.715	784.21497	120.0	34800000	-4.656613e-09	42.645782	-0.014205028	-14.542758	0.45490837	0.012486651	0.0977	49.0	59391.50157213211
290	1441.1995	241.00856	1825.8099	964.20996	120.0	34920000	-5.5879354e-09	56.028526	-0.013113655	-14.288109	0.44807023	0.012004726	0.09876667	49.0	59544.60119867325
291	1506.4656	552.92395	2246.4949	400.435	120.0	35040000	-5.5879354e-09	54.027058	-0.013417993	-13.583925	0.4685585	0.011991778	0.106225	49.0	59694.79643821716
292	1869.9501	319.79013	2339.505	1415.15	113.888885	35160000	1.1175871e-08	66.8396	-0.012656372	-16.145784	0.43840167	0.013382562	0.093783334	49.0	59844.53117656708
293	1588.036	171.94185	1970.235	1331.46	120.0	35280000	-3.7252903e-09	60.019142	-0.014085995	-20.848759	0.45608386	0.009999562	0.08950833	49.0	59994.584397792816
294	1734.7769	197.24814	2122.195	1517.77	120.0	35400000	1.3969839e-08	47.97411	-0.014916824	-12.769668	0.4539739	0.012962096	0.099175	49.0	60144.446321725845
295	1796.2833	367.22083	2337.425	1425.405	113.22222	35520000	-3.7252903e-09	53.17133	-0.013074351	-12.235594	0.44258595	0.0120085105	0.093783334	49.0	60294.9109082222
296	1665.2063	311.49655	2107.09	1040.82	120.0	35640000	-6.0535967e-09	56.00762	-0.013571423	-15.757084	0.45943055	0.01215102	0.09695833	49.0	60445.68900227547
297	1693.5677	357.34314	2317.59	1276.22	118.77778	35760000	-1.8626451e-09	59.123127	-0.014633225	-16.309753	0.45834813	0.011833024	0.099675	49.0	60597.60672712326
298	1643.392	411.6534	2358.435	1139.505	109.3	35880000	0.0	56.380043	-0.013597872	-13.745096	0.44137993	0.0125069395	0.1045	49.0	60748.81369781494
299	1734.8418	279.01852	2204.02	1283.59	120.0	36000000	-7.683411e-09	62.315304	-0.014099428	-14.262688	0.4565233	0.012869324	0.0978	49.0	60903.70829319954
300	1737.5205	239.02632	2023.095	1248.35	120.0	36120000	5.5879354e-09	48.526352	-0.0144434115	-15.841264	0.46359807	0.011280276	0.09584166	49.0	61057.61995053291
301	1753.2562	227.26068	2231.78	1369.32	120.0	36240000	-5.5879354e-09	59.80388	-0.013413472	-16.216639	0.45539194	0.013222309	0.097441666	49.0	61211.425053834915
302	1600.3762	329.7185	2260.65	1118.315	120.0	36360000	1.3038516e-08	62.246696	-0.0145538645	-15.887417	0.45188612	0.01159512	0.09871666	49.0	61362.093292951584
303	1649.0911	341.77652	2351.41	1259.1	114.3	36480000	3.7252903e-09	40.419952	-0.0147202	-12.202587	0.45851713	0.012539193	0.10430834	49.0	61513.088037490845
304	1641.8375	279.8417	2267.8599	1354.035	120.0	36600000	-3.7252903e-09	56.22445	-0.012581788	-14.663211	0.4552045	0.0126253655	0.101925	49.0	61664.3328537941
305	1918.8555	382.91254	2323.535	1334.11	117.25	36720000	-1.3969839e-09	71.89032	-0.013319914	-16.427805	0.4412017	0.013514587	0.09554167	49.0	61818.74779319763
306	1800.7219	281.75317	2285.6199	1388.095	120.0	36840000	5.5879354e-09	51.36464	-0.014857566	-14.749611	0.45630312	0.011952046	0.1024	49.0	61973.497441768646
307	1884.89	351.22302	2294.08	1286.4349	120.0	36960000	2.7939677e-09	66.89618	-0.013256613	-16.459412	0.4552032	0.012958716	0.09160834	49.0	62124.265533685684
308	1637.6268	295.9663	2137.93	1054.755	120.0	37080000	4.656613e-09	46.808678	-0.013630241	-12.641748	0.43895948	0.010592697	0.091025	49.0	62274.52834868431
309	1924.4978	313.07877	2353.38	1515.86	113.77778	37200000	9.313226e-10	66.37017	-0.013994418	-14.2360115	0.4460258	0.0134210065	0.09521667	49.0	62425.665301799774
310	1531.5438	296.35333	2159.115	1122.37	120.0	37320000	-7.450581e-09	50.837395	-0.0136618465	-15.669529	0.4432497	0.0096386	0.08964167	49.0	62576.78391480446
311	1860.1735	473.36826	2355.82	827.485	109.7	37440000	-7.450581e-09	58.116276	-0.013182523	-13.610614	0.43355882	0.013544383	0.09175834	49.0	62730.44118762016
312	2068.931	326.7559	2355.05	1504.265	108.0	37560000	7.450581e-09	64.20624	-0.013039688	-12.0003195	0.44693044	0.0129225515	0.097841665	49.0	62880.64642548561
313	1698.2887	177.12712	2047.445	1486.325	120.0	37680000	2.3283064e-09	46.755184	-0.014184096	-12.213991	0.45005423	0.012427851	0.098466665	49.0	63031.34399533272
314	1782.995	400.25354	2325.84	1179.865	116.888885	37800000	3.7252903e-09	41.97668	-0.01334729	-7.2159286	0.44553074	0.010185632	0.087508336	49.0	63181.759596824646
315	1674.1766	389.80893	2317.4749	1099.655	120.0	37920000	-2.7939677e-09	46.135296	-0.013320655	-12.08567	0.4552074	0.0126842195	0.095241666	49.0	63332.59232997894
