Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	EpNum	TrainIter	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
293	3703.3875	11.56305	3719.7	3685.5	100.0	2352.0	0.0	1.8626451e-09	18.777512	-0.005285278	-0.45689178	0.6424226	0.0041436446	0.0334	49.0	11864.507892608643
294	3701.8125	21.967361	3731.45	3657.15	100.0	2360.0	0.0	-5.820766e-10	18.911386	-0.004921438	-0.4545921	0.6385678	0.0035452573	0.028583333	49.0	11903.433978557587
295	3698.7437	20.36999	3731.15	3665.85	100.0	2368.0	0.0	3.7252903e-09	19.943775	-0.0052040387	-0.36739278	0.6383681	0.003931091	0.03399167	49.0	11942.892732858658
296	3681.9438	68.90153	3724.4	3506.0	100.0	2376.0	0.0	1.8626451e-09	19.276089	-0.004970019	-0.3876984	0.6334373	0.0035798806	0.031241667	49.0	11981.542388439178
297	3677.2002	52.27691	3724.9	3550.65	100.0	2384.0	0.0	3.7252903e-09	19.29049	-0.0049018683	-0.31837153	0.63750434	0.0038009174	0.029766668	49.0	12020.85730957985
298	3705.5876	27.275255	3756.8	3665.55	100.0	2392.0	0.0	6.0535967e-09	19.404972	-0.004963914	-0.35207868	0.629514	0.003227668	0.030049998	49.0	12060.142389535904
299	3616.7312	253.91832	3740.6	2946.8	100.0	2400.0	0.0	4.656613e-09	23.831135	-0.0049934853	-1.9991512	0.6360348	0.0033755293	0.028841667	49.0	12099.796283245087
300	3611.1438	246.48312	3740.75	2963.8	100.0	2408.0	0.0	2.7939677e-09	23.169548	-0.0048259515	-0.64480996	0.63034314	0.0031063473	0.026791668	49.0	12138.116617441177
301	3458.7375	523.3435	3734.2	2125.1	100.0	2416.0	0.0	-3.7252903e-09	36.23717	-0.005444698	-3.550798	0.62883216	0.005040981	0.03455	49.0	12176.285909891129
302	3446.225	545.9414	3755.0	2078.65	100.0	2424.0	0.0	0.0	30.400736	-0.0050012944	-1.2312396	0.62561727	0.0038747108	0.031966664	49.0	12216.006350278854
303	3393.5688	538.15546	3746.4	2137.0	100.0	2432.0	0.0	-5.5879354e-09	48.339493	-0.004616168	-2.6512663	0.61166567	0.003526861	0.029991668	49.0	12255.14048743248
304	3505.4624	458.85693	3767.3	2329.9	100.0	2440.0	0.0	-1.0244548e-08	29.250193	-0.004732783	-1.5513532	0.62134016	0.003575814	0.030975	49.0	12294.726039648056
305	2906.5688	1110.5876	3716.3	953.75	100.0	2448.0	0.0	1.8626451e-09	57.65445	-0.0045329947	-7.2392964	0.6007407	0.0028327568	0.029633332	49.0	12334.285364866257
306	3655.1	145.63297	3750.85	3275.1	100.0	2456.0	0.0	0.0	30.473772	-0.0046061366	-4.2448835	0.62143254	0.003886049	0.0327	49.0	12373.658515453339
307	3719.1	20.965044	3760.6	3691.4	100.0	2464.0	0.0	0.0	24.938915	-0.0046408004	-0.8589828	0.6272049	0.003315908	0.0286	49.0	12413.202279567719
308	3358.1626	749.37555	3751.7	1467.65	100.0	2472.0	0.0	-1.1175871e-08	37.149532	-0.004743061	-4.165872	0.6040232	0.003282201	0.028858332	49.0	12452.767672538757
309	3709.3562	27.086754	3768.0	3672.4	100.0	2480.0	0.0	1.071021e-08	20.40789	-0.0049872547	-2.3549106	0.6243065	0.0037859604	0.03135833	49.0	12492.205697059631
310	3368.2188	934.6741	3742.8	895.7	100.0	2488.0	0.0	0.0	37.91198	-0.0047043115	-6.740741	0.6119269	0.0029215692	0.027166666	49.0	12532.135907649994
311	3549.3938	364.0899	3763.35	2642.75	100.0	2496.0	0.0	-3.7252903e-09	27.777136	-0.004710017	-1.148313	0.5966364	0.003182505	0.028516665	49.0	12570.424792289734
312	3683.4375	56.011513	3731.2	3573.4	100.0	2504.0	0.0	1.0244548e-08	20.571432	-0.0051591406	-1.1631949	0.599877	0.0042440323	0.031191666	49.0	12609.696566104889
313	3710.675	23.82242	3736.8	3653.95	100.0	2512.0	0.0	9.313226e-09	18.656128	-0.004744121	-0.6224432	0.6210148	0.0039016148	0.029808335	49.0	12649.034867048264
314	3473.1	520.79425	3727.8	2124.45	100.0	2520.0	0.0	3.7252903e-09	40.85991	-0.0050296085	-5.1967597	0.6108914	0.0035927396	0.032174997	49.0	12687.199946403503
315	3724.4937	21.071535	3760.2	3691.35	100.0	2528.0	0.0	5.5879354e-09	22.425539	-0.004792288	-1.3387561	0.6190758	0.0038740474	0.030783333	49.0	12727.611533403397
316	3705.4187	20.911127	3741.0	3670.0	100.0	2536.0	0.0	6.519258e-09	19.323956	-0.004850718	-0.61927056	0.61643976	0.0036815568	0.029608333	49.0	12770.777584791183
317	3388.6375	891.94995	3763.3	1029.4	100.0	2544.0	0.0	-7.450581e-09	43.69802	-0.004863551	-7.3238297	0.6171137	0.003391425	0.031133333	49.0	12813.882091760635
318	3641.9062	241.38046	3744.7	3003.8	100.0	2552.0	0.0	-2.7939677e-09	39.83433	-0.004737589	-2.8505435	0.61958987	0.003623693	0.029883333	49.0	12853.386045217514
319	3740.975	19.422941	3767.8	3709.7	100.0	2560.0	0.0	2.3283064e-10	20.83448	-0.0045755105	-1.4517701	0.63040024	0.00369237	0.033966668	49.0	12893.176453590393
320	3740.4375	25.387741	3778.6	3710.1	100.0	2568.0	0.0	1.1641532e-08	18.648884	-0.0048589446	-0.3640313	0.6331696	0.0029930796	0.027191667	49.0	12932.784660339355
321	3729.525	16.24608	3745.8	3694.9	100.0	2576.0	0.0	-5.122274e-09	18.461084	-0.0049139643	-0.32289124	0.6385238	0.003861225	0.0287	49.0	12972.301898241043
322	3453.1562	677.0707	3774.9	1669.4	100.0	2584.0	0.0	-1.1175871e-08	47.87039	-0.0049151434	-7.2829237	0.61221945	0.0035718477	0.032491665	49.0	13011.708844184875
323	3644.3938	246.22858	3771.6	2995.8	100.0	2592.0	0.0	-1.3969839e-08	22.432062	-0.0047651883	-1.3147957	0.62954056	0.0032083113	0.030541666	49.0	13051.257736444473
324	3734.1748	23.708803	3766.6	3692.8	100.0	2600.0	0.0	5.355105e-09	18.293459	-0.0048164176	-0.85070074	0.6349341	0.0033741281	0.029458333	49.0	13090.88303899765
325	3732.9937	27.684158	3783.9	3694.6	100.0	2608.0	0.0	7.450581e-09	19.143219	-0.004937656	-0.34311008	0.634687	0.0043000607	0.03316667	49.0	13133.136038064957
326	3734.756	19.886423	3766.6	3697.0	100.0	2616.0	0.0	-3.259629e-09	19.013765	-0.004767883	-0.28955173	0.6225593	0.0034794218	0.02995	49.0	13175.137510061264
327	3742.4624	17.770952	3773.7	3710.3	100.0	2624.0	0.0	0.0	18.979326	-0.004863993	-0.31085968	0.6301187	0.0033780183	0.029933333	49.0	13214.009327888489
328	3740.9312	19.792606	3772.7	3718.0	100.0	2632.0	0.0	0.0	19.660824	-0.0045837616	-0.26624227	0.6282448	0.0035937545	0.029	49.0	13252.701860189438
329	3580.1313	384.0628	3765.0	2567.1	100.0	2640.0	0.0	3.7252903e-09	26.60286	-0.0049757417	-3.2194443	0.6076971	0.0036540013	0.030841667	49.0	13291.488316774368
330	3655.8625	207.34058	3765.3	3109.45	100.0	2648.0	0.0	1.8626451e-09	29.559738	-0.004704223	-0.92419314	0.62013125	0.0037196083	0.03276667	49.0	13330.509432077408
331	3739.0562	22.273386	3767.0	3704.35	100.0	2656.0	0.0	-5.122274e-09	18.68124	-0.0050526587	-1.0894543	0.6085608	0.0038486598	0.029566668	49.0	13369.463330030441
332	3693.919	116.09622	3779.1	3397.5	100.0	2664.0	0.0	-5.5879354e-09	21.665619	-0.0049970057	-0.50579643	0.6109918	0.0033271632	0.027366668	49.0	13408.638160467148
333	3732.5874	16.763067	3750.0	3693.6	100.0	2672.0	0.0	-7.566996e-09	17.729614	-0.005070059	-0.47989225	0.6065996	0.0043291096	0.031083332	49.0	13448.018106460571
334	3729.9062	19.698458	3760.5	3701.2	100.0	2680.0	0.0	-1.3271347e-08	18.089867	-0.004991252	-0.3242669	0.6188997	0.0034350313	0.0288	49.0	13487.611666202545
335	3733.831	23.19938	3765.35	3698.15	100.0	2688.0	0.0	-1.2805685e-08	18.293022	-0.0049888915	-0.23667932	0.6161946	0.0032399818	0.028408334	49.0	13527.20747590065
336	3652.2998	177.67302	3736.2	3183.15	100.0	2696.0	0.0	1.1175871e-08	22.14288	-0.0048469165	-0.7472315	0.60882866	0.0034965146	0.035266668	49.0	13566.570081233978
337	3720.8125	44.30641	3786.1	3631.75	100.0	2704.0	0.0	-8.8475645e-09	20.291412	-0.0052683437	-0.5172057	0.6197758	0.003935478	0.035116665	49.0	13606.153919696808
338	3745.4688	32.291588	3797.7	3692.4	100.0	2712.0	0.0	1.2572855e-08	17.871395	-0.0049964916	-0.33320343	0.6136949	0.0032960137	0.027733333	49.0	13645.923773765564
339	3740.4688	13.339173	3752.8	3711.4	100.0	2720.0	0.0	1.8626451e-09	18.774647	-0.005155805	-0.322654	0.61136144	0.004187759	0.034983333	49.0	13685.375956058502
340	3437.4375	831.5708	3776.1	1237.6	100.0	2728.0	0.0	1.1175871e-08	47.79221	-0.006986293	-10.446185	0.60446346	0.012672102	0.041108333	49.0	13725.346238613129
341	2921.2312	732.9866	3762.0	1846.65	100.0	2736.0	0.0	5.5879354e-09	73.11818	-0.004727935	-10.2595	0.58819664	0.002982703	0.029191665	49.0	13763.51396393776
342	3559.7812	437.95468	3769.8	2404.7	100.0	2744.0	0.0	-7.450581e-09	31.790588	-0.0050896127	-5.2606707	0.6076238	0.00370032	0.034291666	49.0	13802.492685317993
343	3144.2998	647.0616	3731.4	1614.45	100.0	2752.0	0.0	1.8626451e-08	59.146843	-0.0048354105	-4.0729074	0.5895251	0.0030891076	0.0331	49.0	13840.918826580048
344	3487.3376	486.9913	3748.4	2228.5	100.0	2760.0	0.0	-1.1175871e-08	36.891083	-0.0047476715	-1.3650892	0.5912213	0.003042431	0.028925	49.0	13880.177065849304
345	3697.9314	89.16528	3772.8	3475.75	100.0	2768.0	0.0	1.8626451e-09	30.393467	-0.004861837	-1.9899957	0.59751207	0.0071436316	0.031174999	49.0	13919.717078447342
346	3107.1125	833.34247	3762.0	1144.7	100.0	2776.0	0.0	-9.313226e-09	69.60199	-0.0051720394	-8.1292095	0.5971765	0.004227367	0.033991665	49.0	13959.31852388382
347	3385.375	528.00726	3736.6	2137.45	100.0	2784.0	0.0	3.7252903e-09	41.538097	-0.0047690887	-2.2384763	0.61379313	0.00403784	0.035358332	49.0	13999.033515691757
348	3520.9688	382.75424	3761.4	2593.45	100.0	2792.0	0.0	-1.8626451e-08	33.062153	-0.005168635	-0.830246	0.60915446	0.0040295883	0.034266666	49.0	14038.504403352737
349	3384.3186	585.7867	3756.0	1952.7	100.0	2800.0	0.0	9.313226e-09	55.446022	-0.004721336	-3.0855746	0.5934967	0.0033937276	0.03288333	49.0	14076.624290466309
350	3452.9563	772.7574	3788.5	1409.35	100.0	2808.0	0.0	-7.450581e-09	31.019295	-0.0047530606	-2.6096127	0.6044147	0.0038947873	0.0324	49.0	14116.363487482071
351	3741.425	14.377726	3766.6	3728.9	100.0	2816.0	0.0	-9.080395e-09	20.726398	-0.0046065645	-3.3191102	0.6184715	0.0046992134	0.033891667	49.0	14155.816070318222
352	3184.8374	1172.0067	3737.75	109.39999	100.0	2824.0	0.0	-7.450581e-09	58.026985	-0.0045966837	-13.652593	0.5897699	0.0034221332	0.032083333	49.0	14194.822216510773
353	3364.4187	825.66907	3760.5	1200.05	100.0	2832.0	0.0	0.0	34.03456	-0.0049050064	-1.3181155	0.59723055	0.0034338208	0.029108334	49.0	14234.308106422424
354	3641.0562	245.85431	3776.15	2992.7	100.0	2840.0	0.0	-7.450581e-09	33.066727	-0.004846691	-1.7284064	0.60427356	0.0037942487	0.030066665	49.0	14272.060278892517
355	3709.2437	60.50588	3758.3	3559.15	100.0	2848.0	0.0	-7.450581e-09	19.244589	-0.005164655	-0.9521351	0.6131079	0.0039557256	0.033708334	49.0	14309.457993745804
356	3463.8687	692.55634	3762.9	1632.4	100.0	2856.0	0.0	-2.2351742e-08	40.72274	-0.005201223	-3.6561818	0.60463333	0.0038312012	0.032408334	49.0	14345.93263912201
357	3596.6313	240.59955	3775.2	3152.6	100.0	2864.0	0.0	-1.3038516e-08	28.98386	-0.004959199	-0.9984722	0.58983505	0.0038084928	0.03226667	49.0	14382.4299223423
358	3422.9875	815.6594	3748.5	1265.3	100.0	2872.0	0.0	0.0	41.49196	-0.004861039	-2.8632388	0.60480917	0.0035937086	0.028708333	49.0	14420.100023508072
359	3563.3938	420.7954	3779.5	2464.8	100.0	2880.0	0.0	-3.7252903e-09	25.780811	-0.004902891	-1.3437347	0.5937594	0.0040679197	0.03285	49.0	14457.626063108444
360	3681.1377	183.15744	3780.2	3198.9	100.0	2888.0	0.0	0.0	22.298504	-0.0047180317	-0.64984965	0.6021216	0.003293883	0.028966665	49.0	14495.313627004623
361	3725.0312	13.788747	3742.6	3703.6	100.0	2896.0	0.0	3.0267984e-09	17.859715	-0.005065573	-0.49776328	0.61328983	0.0034696558	0.028033333	49.0	14532.973515033722
362	3680.3938	145.83058	3778.3	3300.6	100.0	2904.0	0.0	-1.0244548e-08	22.23577	-0.004764899	-0.5634079	0.6051713	0.0034847115	0.0274	49.0	14570.589554786682
363	3739.65	24.974432	3774.8	3705.1	100.0	2912.0	0.0	-2.7939677e-09	18.661194	-0.0050332956	-0.46114182	0.61206096	0.0034343167	0.027633332	49.0	14608.060025215149
364	3586.006	241.33572	3754.9	3044.5	100.0	2920.0	0.0	7.916242e-09	23.990547	-0.0048647556	-1.6614325	0.5838262	0.003116551	0.028308332	49.0	14645.188053131104
365	3744.669	29.37742	3775.5	3693.0	100.0	2928.0	0.0	7.450581e-09	18.661793	-0.004907302	-0.81641996	0.60854834	0.003781374	0.029183334	49.0	14682.951930761337
366	3735.7375	22.614561	3788.4	3706.0	100.0	2936.0	0.0	1.8626451e-09	17.040718	-0.0051374743	-0.35761297	0.61022973	0.003736135	0.031183332	49.0	14720.68423962593
367	3654.3687	158.6403	3764.75	3350.55	100.0	2944.0	0.0	7.450581e-09	19.611828	-0.0047963317	-0.8030174	0.5948285	0.0034430157	0.028666668	49.0	14758.291364192963
368	3743.5562	24.120354	3784.7	3711.5	100.0	2952.0	0.0	5.820766e-09	17.33285	-0.004839453	-0.43330288	0.60863996	0.0032539777	0.02965	49.0	14795.905210733414
369	3725.2375	42.49229	3779.0	3630.4	100.0	2960.0	0.0	9.313226e-10	18.270851	-0.0034246342	-0.23196399	0.60427487	0.0040893788	0.040316667	49.0	14833.617816448212
370	3744.9438	29.185484	3791.1	3685.7	100.0	2968.0	0.0	-2.910383e-09	19.246029	-0.0048169335	-0.41061115	0.6024629	0.0039540986	0.03155	49.0	14871.45865035057
371	3626.3938	217.60092	3773.1	3248.6	100.0	2976.0	0.0	5.5879354e-09	33.23005	-0.0048291916	-3.0598443	0.6065693	0.0029566616	0.02935	49.0	14908.108820915222
372	3747.6064	11.863778	3765.0	3729.0	100.0	2984.0	0.0	-2.3166649e-08	18.741478	-0.004577957	-1.4607643	0.6026397	0.003484152	0.027033333	49.0	14945.679958820343
373	3712.5437	86.58464	3777.75	3495.25	100.0	2992.0	0.0	9.313226e-10	18.616983	-0.00461833	-0.25070453	0.59941834	0.0034848729	0.02755	49.0	14983.266738653183
374	3740.6938	18.482645	3759.8	3698.9	100.0	3000.0	0.0	-3.7252903e-09	17.26123	-0.0049147382	-0.31856334	0.6027893	0.0037666792	0.031608336	49.0	15021.037410020828
375	3761.0312	17.059277	3775.6	3717.4	100.0	3008.0	0.0	2.6775524e-09	17.304537	-0.004877095	-0.3516847	0.60181713	0.004117941	0.029875	49.0	15058.524286031723
376	3655.2124	192.75874	3764.5	3162.45	100.0	3016.0	0.0	-5.5879354e-09	24.418026	-0.0051395325	-1.6809661	0.59182024	0.0033186555	0.028866667	49.0	15095.085240840912
377	3695.2375	95.42542	3799.2	3539.95	100.0	3024.0	0.0	4.656613e-09	19.164295	-0.0049331817	-0.5208528	0.5791229	0.0033418937	0.029041667	49.0	15132.904151678085
378	3723.4624	56.619072	3767.3	3578.4	100.0	3032.0	0.0	-3.0267984e-09	17.329817	-0.004956026	-0.31879222	0.59532744	0.003385857	0.028666668	49.0	15170.750810146332
379	3740.9062	29.401651	3769.2	3680.9	100.0	3040.0	0.0	-2.7939677e-09	17.895369	-0.004831916	-0.29301536	0.58874375	0.0038285218	0.03135	49.0	15208.670994281769
380	3750.9812	18.932507	3773.7	3726.45	100.0	3048.0	0.0	2.7939677e-09	16.996407	-0.004919999	-0.35391033	0.6032976	0.003946757	0.029925	49.0	15246.661890029907
381	3749.4375	11.22151	3765.6	3733.8	100.0	3056.0	0.0	1.0011718e-08	17.226665	-0.004955436	-0.24315655	0.6016475	0.00365398	0.032325	49.0	15284.654889345169
382	3722.0813	56.10345	3783.1	3590.75	100.0	3064.0	0.0	-1.0244548e-08	17.859505	-0.0045155454	-0.320521	0.59428954	0.0039219204	0.035616666	49.0	15322.702122688293
383	3749.8188	18.63384	3786.5	3724.6	100.0	3072.0	0.0	6.519258e-09	18.940239	-0.004735288	-0.42850423	0.6000459	0.0036305464	0.030375	49.0	15360.552666187286
384	3622.006	303.3971	3791.8	2836.75	100.0	3080.0	0.0	1.1175871e-08	22.846275	-0.0047928826	-2.1381216	0.58061004	0.0031918534	0.028841667	49.0	15398.163650035858
385	3715.6812	96.494415	3773.4	3461.45	100.0	3088.0	0.0	8.381903e-09	18.65631	-0.0049314536	-0.68545914	0.5876237	0.0042133825	0.028841667	49.0	15436.393954992294
386	3712.6	99.47253	3780.9	3456.0	100.0	3096.0	0.0	-6.519258e-09	21.704868	-0.0049760006	-0.5255482	0.58258665	0.0038325295	0.03181667	49.0	15477.553905963898
387	3752.5063	15.644671	3785.1	3728.5	100.0	3104.0	0.0	1.071021e-08	16.822561	-0.00489325	-0.47757363	0.59136796	0.0038700937	0.032541666	49.0	15518.954188108444
388	3753.2124	20.315506	3775.2	3719.8	100.0	3112.0	0.0	-1.1175871e-08	16.867336	-0.0048745833	-0.28933048	0.5975571	0.0033925513	0.031608336	49.0	15559.958859205246
389	3752.475	19.987892	3781.0	3713.4	100.0	3120.0	0.0	-1.8626451e-09	17.166637	-0.0048757144	-0.31495416	0.59316933	0.0036975753	0.029558334	49.0	15600.915142297745
390	3729.5188	86.92629	3819.6	3512.5	100.0	3128.0	0.0	4.656613e-09	18.162186	-0.0048908265	-0.38973212	0.5842494	0.0038961063	0.032224998	49.0	15642.543419599533
391	3657.8813	244.09035	3786.4	3014.4	100.0	3136.0	0.0	-1.8626451e-09	24.759253	-0.0048011537	-1.3742768	0.5779922	0.003838684	0.031549998	49.0	15683.743051290512
392	3738.2126	77.51285	3810.0	3545.3	100.0	3144.0	0.0	4.1909516e-09	17.795467	-0.0048861066	-0.64567506	0.5905528	0.0034382995	0.031425	49.0	15724.908338069916
393	3740.825	32.18978	3772.45	3695.65	100.0	3152.0	0.0	-1.3969839e-09	18.201298	-0.004847673	-0.33758128	0.58152163	0.0036492464	0.029558334	49.0	15765.890476703644
394	3602.875	373.56656	3771.2	2616.15	100.0	3160.0	0.0	-3.7252903e-09	29.447512	-0.0051038098	-2.7275379	0.58175015	0.003614667	0.034816667	49.0	15807.536497354507
395	3715.3875	88.25527	3769.8	3483.6	100.0	3168.0	0.0	-2.7939677e-09	19.979715	-0.0046810424	-1.0474019	0.5923322	0.0033460737	0.028558334	49.0	15848.994200468063
396	3760.4563	13.121522	3776.55	3741.9	100.0	3176.0	0.0	5.5879354e-09	16.346003	-0.00481766	-0.35456085	0.593873	0.0035212622	0.029025	49.0	15890.928658246994
397	3722.25	97.7011	3784.2	3467.65	100.0	3184.0	0.0	-9.313226e-09	17.337965	-0.005029547	-0.37207758	0.59072053	0.0040948354	0.031225	49.0	15932.129789590836
398	3738.65	19.832518	3755.0	3699.4	100.0	3192.0	0.0	3.0267984e-09	16.705555	-0.0048886994	-0.36327958	0.5910237	0.0038666364	0.0299	49.0	15974.005975723267
399	3719.0752	101.29728	3798.1	3456.4	100.0	3200.0	0.0	6.519258e-09	19.516167	-0.004800676	-0.44252896	0.5877662	0.003629332	0.025691668	49.0	16015.687173128128
400	3727.5188	49.434177	3784.7	3610.75	100.0	3208.0	0.0	-1.8626451e-09	21.267439	-0.004943151	-0.4729221	0.5812005	0.0031763075	0.029041667	49.0	16058.247075080872
401	3734.1875	55.688477	3776.3	3592.1	100.0	3216.0	0.0	8.381903e-09	22.925684	-0.0046734614	-0.63446987	0.58465517	0.0041053873	0.030425001	49.0	16099.482302188873
402	3738.6875	22.804922	3762.5	3691.05	100.0	3224.0	0.0	3.259629e-09	17.69906	-0.005227288	-0.41612804	0.59002906	0.0036532376	0.030541666	49.0	16141.931171417236
403	3735.0	56.768047	3787.2	3619.35	100.0	3232.0	0.0	-1.21071935e-08	17.009552	-0.0048257853	-0.3808272	0.592461	0.0034153573	0.027025	49.0	16182.667544603348
404	3732.9626	52.875137	3791.5	3622.55	100.0	3240.0	0.0	1.46683306e-08	19.052898	-0.005050349	-0.4349066	0.58937216	0.0034400881	0.030808333	49.0	16224.379661798477
405	3745.3687	26.751883	3764.4	3678.25	100.0	3248.0	0.0	4.1909516e-09	18.114285	-0.0051630745	-0.353413	0.5939714	0.0041880365	0.033133335	49.0	16266.038842439651
406	3719.669	45.400333	3752.9	3606.15	100.0	3256.0	0.0	-5.5879354e-09	17.547974	-0.0048485035	-0.30297768	0.58605075	0.0034591556	0.0309	49.0	16307.104460000992
407	3414.3813	694.85803	3775.6	1603.75	100.0	3264.0	0.0	0.0	40.107807	-0.0052022617	-9.080993	0.5717472	0.0036188073	0.033891667	49.0	16348.207683563232
408	3731.525	61.68724	3770.1	3569.55	100.0	3272.0	0.0	-1.1292286e-08	18.745815	-0.0049657896	-2.1578834	0.58911425	0.0042830156	0.034925	49.0	16389.576102018356
409	3480.6562	694.5319	3785.7	1644.95	100.0	3280.0	0.0	3.7252903e-09	32.13352	-0.005188743	-3.7617605	0.573417	0.0033629043	0.031691667	49.0	16430.733643770218
410	3724.4375	79.24331	3772.6	3519.0	100.0	3288.0	0.0	1.8626451e-09	18.308214	-0.005049479	-1.6328871	0.59182173	0.0036704685	0.03288333	49.0	16472.847987413406
411	3633.6313	141.65556	3747.9	3321.35	100.0	3296.0	0.0	-1.3038516e-08	24.662903	-0.0054331906	-0.74833465	0.56007874	0.0039107376	0.032966666	49.0	16514.448927164078
412	3700.9126	104.01474	3786.7	3447.3	100.0	3304.0	0.0	-3.7252903e-09	19.322994	-0.0050179083	-0.4402306	0.58258	0.003699557	0.030783335	49.0	16555.322638511658
413	3741.0	8.864752	3754.2	3727.05	100.0	3312.0	0.0	-1.3969839e-09	17.472418	-0.0047861226	-0.4178753	0.58219695	0.003396888	0.0283	49.0	16596.59135556221
414	3754.6812	16.275892	3775.3	3727.1	100.0	3320.0	0.0	-1.8626451e-09	24.117813	-0.004782551	-0.55450225	0.5867045	0.003668566	0.032291666	49.0	16637.515310287476
415	3756.8064	15.422426	3780.3	3727.9	100.0	3328.0	0.0	8.8475645e-09	17.16343	-0.0049687955	-0.6671572	0.60325503	0.0036061846	0.02905	49.0	16678.826347351074
416	3718.475	73.37629	3777.9	3576.2	100.0	3336.0	0.0	9.313226e-09	17.65237	-0.005324727	-0.39911497	0.575058	0.0041899807	0.035308335	49.0	16720.14373779297
417	3714.8936	93.68517	3774.9	3471.45	100.0	3344.0	0.0	7.450581e-09	19.826424	-0.0048625804	-0.42613804	0.5734004	0.0036105327	0.031575	49.0	16761.061670064926
418	3727.6123	66.87993	3778.65	3560.1	100.0	3352.0	0.0	-7.450581e-09	17.682114	-0.005211802	-0.4317025	0.58602643	0.004072987	0.033966668	49.0	16802.004346609116
419	3695.3252	91.68386	3782.2	3519.05	100.0	3360.0	0.0	-6.519258e-09	17.52149	-0.0050639734	-0.4302119	0.5772777	0.0032349948	0.030275	49.0	16842.491086483
420	3713.0063	103.18255	3784.7	3490.6	100.0	3368.0	0.0	4.656613e-10	18.710808	-0.0049953028	-0.36012042	0.58507025	0.003804477	0.029583333	49.0	16882.236130475998
421	3354.3938	848.07434	3772.5	1153.35	100.0	3376.0	0.0	-7.450581e-09	49.644394	-0.0049246047	-9.21596	0.56081533	0.0033023604	0.027975	49.0	16922.070244789124
422	3617.425	253.88675	3777.5	2974.9	100.0	3384.0	0.0	-4.656613e-09	41.073406	-0.0047732387	-3.8867457	0.55642855	0.003671948	0.033033334	49.0	16962.98174548149
423	3706.0562	119.334175	3810.1	3409.05	100.0	3392.0	0.0	-3.7252903e-09	20.97218	-0.004861474	-1.460525	0.5856062	0.0037348955	0.031875	49.0	17002.923748254776
424	3752.2063	60.929863	3800.45	3645.75	100.0	3400.0	0.0	-7.450581e-09	17.795155	-0.0047217626	-0.4948628	0.5855304	0.0035404772	0.027033333	49.0	17042.94253873825
425	3731.525	95.759346	3806.4	3527.35	100.0	3408.0	0.0	7.916242e-09	18.130428	-0.0050011617	-0.38910818	0.58191955	0.003827063	0.029283334	49.0	17083.617857456207
426	3738.175	93.02961	3800.5	3499.5	100.0	3416.0	0.0	-3.7252903e-09	19.65123	-0.004844102	-0.45437753	0.58403736	0.00353517	0.030966666	49.0	17124.14058446884
427	3704.7312	167.16371	3808.6	3294.7	100.0	3424.0	0.0	-3.7252903e-09	18.248508	-0.0046467874	-0.37586308	0.58160967	0.0029296335	0.028225	49.0	17164.87223315239
428	3739.5752	93.54921	3814.6	3530.3	100.0	3432.0	0.0	-7.21775e-09	18.153355	-0.0049771797	-0.32969546	0.58077765	0.00370467	0.033125	49.0	17205.726729869843
429	3661.8125	171.26201	3802.65	3273.55	100.0	3440.0	0.0	9.313226e-09	23.67672	-0.0051378435	-0.7782645	0.5689467	0.0034877602	0.030325	49.0	17246.283457517624
430	3756.5562	69.92552	3795.95	3572.4	100.0	3448.0	0.0	-6.519258e-09	17.939487	-0.0049220524	-0.6185461	0.5877856	0.0039940234	0.029441666	49.0	17287.188928842545
431	3775.6438	17.322542	3793.3	3733.3	100.0	3456.0	0.0	8.1490725e-09	17.65269	-0.0049035745	-0.4174465	0.5887683	0.0041357307	0.030475	49.0	17327.870126247406
432	3621.5	295.78528	3817.7	2889.1	100.0	3464.0	0.0	-1.4901161e-08	24.01998	-0.004972693	-2.7362592	0.57118344	0.0034922461	0.031091668	49.0	17368.518667459488
433	3784.8	15.499388	3806.9	3765.8	100.0	3472.0	0.0	-6.2864274e-09	17.34311	-0.004931937	-1.0543807	0.5949056	0.0039224946	0.034983333	49.0	17409.215693473816
434	3717.4062	105.09755	3792.55	3510.55	100.0	3480.0	0.0	-1.8626451e-09	17.768372	-0.0050739404	-0.44526708	0.5818008	0.0033610049	0.031291667	49.0	17450.02315878868
435	3645.169	231.29262	3803.85	3131.25	100.0	3488.0	0.0	-1.0244548e-08	21.792025	-0.004344821	-0.8048372	0.5599414	0.0035058914	0.029416665	49.0	17489.713888168335
436	3757.9375	63.687687	3805.9	3599.0	100.0	3496.0	0.0	1.071021e-08	19.168976	-0.004803854	-0.6172304	0.5639966	0.0038074343	0.031733334	49.0	17530.498272657394
437	3725.5	157.27353	3799.7	3311.2	100.0	3504.0	0.0	1.1175871e-08	21.21053	-0.004961293	-0.4879651	0.5716681	0.0033996797	0.030141667	49.0	17571.562901735306
438	3779.9875	24.370462	3815.6	3739.5	100.0	3512.0	0.0	-1.8626451e-09	18.569302	-0.00499478	-0.4561832	0.5647454	0.0035195304	0.032616667	49.0	17612.67107772827
439	3712.6875	115.21923	3801.0	3470.95	100.0	3520.0	0.0	-6.0535967e-09	19.043634	-0.0051194844	-0.52299213	0.5533707	0.0035048367	0.034491666	49.0	17653.45818543434
