Episode	TestRet	TestSteps	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	Time
13350	20.02999901250005	80.0	22.154997	36.104008	120.15	-46.2	78.12	10 h 42 min 47 sec
13400	54.809999231621624	80.0	21.418999	29.851019	105.15	-28.550003	79.26	10 h 45 min 23 sec
13450	55.89999917559326	76.2	33.684	31.872007	113.85	-40.100002	78.76	10 h 47 min 21 sec
13500	20.28999874778092	80.0	28.142998	39.65827	111.55	-46.45	77.7	10 h 50 min 34 sec
13550	-8.215001328662037	80.0	26.194002	34.2657	91.049995	-54.15	80.0	10 h 53 min 12 sec
13600	-6.2900020480155945	80.0	23.777	35.163284	84.0	-64.15	80.0	10 h 55 min 12 sec
13650	17.754998636618257	80.0	32.246998	36.224083	103.5	-21.85	77.96	10 h 57 min 39 sec
13700	11.329998607188463	80.0	24.185	32.678677	82.1	-34.25	80.0	10 h 59 min 57 sec
13750	14.114998752996325	80.0	25.587996	33.23022	84.2	-34.600002	79.74	11 h 2 min 22 sec
13800	18.23999891206622	78.3	23.280998	33.322357	104.25	-48.850002	79.4	11 h 5 min 2 sec
13850	23.539998475089668	80.0	31.407997	31.920267	79.5	-41.7	80.0	11 h 8 min 15 sec
13900	3.359998116642237	80.0	33.422	34.12974	92.95	-33.65	80.0	11 h 10 min 29 sec
13950	4.384998257830739	80.0	27.43	33.181213	108.0	-48.15	78.68	11 h 13 min 18 sec
14000	11.74999885521829	80.0	36.021	37.501034	99.5	-43.15	78.58	11 h 15 min 42 sec
14050	6.479998596385121	80.0	34.527996	36.96339	106.5	-34.15	78.56	11 h 17 min 55 sec
14100	22.82499896287918	80.0	37.71	28.726719	98.549995	-31.600002	79.16	11 h 20 min 1 sec
14150	13.789998522400856	80.0	42.166996	33.42153	105.6	-27.800001	79.26	11 h 21 min 12 sec
14200	29.919998652115463	80.0	33.652	31.859262	101.15	-26.7	79.2	11 h 23 min 5 sec
14250	18.49499878883362	80.0	29.538	32.50399	101.0	-19.750002	79.3	11 h 25 min 13 sec
14300	41.67999898009002	80.0	37.772003	35.030674	114.7	-22.050001	77.8	11 h 28 min 0 sec
14350	39.72999867014587	80.0	40.666	31.187206	117.7	-18.650002	78.06	11 h 30 min 17 sec
14400	32.48999919444323	80.0	37.027	37.937756	108.55	-40.2	78.82	11 h 32 min 26 sec
14450	17.329998983070254	80.0	35.097	28.866816	109.0	-18.800001	78.3	11 h 34 min 49 sec
14500	41.294999019429085	72.9	36.738	30.588345	102.5	-22.650002	78.9	11 h 37 min 2 sec
14550	29.579998678714038	80.0	42.281998	32.16439	107.35	-13.300001	78.8	11 h 39 min 52 sec
14600	9.384999007359147	80.0	27.847998	37.085884	106.25	-37.9	78.2	11 h 42 min 5 sec
14650	50.93499904125929	80.0	31.640999	33.314865	96.25	-43.25	79.62	11 h 43 min 52 sec
14700	28.77499923929572	75.7	36.067997	31.474918	95.45	-35.55	79.22	11 h 46 min 52 sec
14750	16.86999881081283	80.0	30.172998	37.27623	102.5	-32.75	78.78	11 h 50 min 6 sec
14800	20.889998483285307	80.0	27.568998	33.883076	114.95	-45.100002	78.64	11 h 52 min 28 sec
14850	25.37499841526151	76.4	31.633999	33.102028	107.15	-46.5	78.44	11 h 55 min 0 sec
14900	-5.605001783370971	80.0	40.684	34.94086	109.3	-32.9	77.64	11 h 57 min 23 sec
14950	12.98499811962247	80.0	38.449997	32.752174	97.5	-50.65	79.34	12 h 0 min 2 sec
15000	50.31999917291105	77.3	31.53	31.55266	90.1	-38.25	80.0	12 h 1 min 34 sec
15050	61.614998983219266	74.8	43.406998	32.80166	110.45	-28.900002	79.18	12 h 3 min 52 sec
15100	20.689998693019152	80.0	32.642998	36.88367	115.45	-48.2	78.02	12 h 6 min 38 sec
15150	15.724998781830072	75.5	35.916	30.85559	104.35	-22.050001	78.92	12 h 9 min 21 sec
15200	4.619998957589269	76.1	32.260998	34.82689	103.299995	-43.5	78.84	12 h 11 min 50 sec
15250	18.694998944178224	80.0	41.431	37.77769	108.65	-31.650002	76.28	12 h 13 min 43 sec
15300	56.599999114498495	75.7	31.674	30.155893	116.0	-31.550001	78.08	12 h 15 min 56 sec
15350	29.979998628795148	70.8	27.315	27.412401	99.5	-26.85	79.34	12 h 18 min 21 sec
15400	16.499998547136784	78.3	30.935	36.149452	110.5	-41.15	78.46	12 h 21 min 18 sec
15450	49.61999895349145	75.2	42.441998	31.805618	106.0	-27.300001	78.2	12 h 23 min 33 sec
15500	8.204998789727687	80.0	33.999996	31.659227	104.25	-36.850002	78.34	12 h 26 min 55 sec
15550	3.2999981213361025	80.0	33.182	32.042824	110.7	-23.150002	78.28	12 h 29 min 10 sec
15600	21.0849988527596	80.0	34.732	32.2679	113.7	-34.250004	78.48	12 h 31 min 45 sec
15650	49.29999886341393	78.1	35.889	32.694546	106.45	-19.900002	79.3	12 h 33 min 46 sec
15700	43.25499900840223	80.0	42.454	26.077938	101.9	-19.95	79.44	12 h 35 min 37 sec
15750	33.209998961165546	80.0	38.381	33.738205	108.15	-40.600002	78.78	12 h 37 min 44 sec
15800	21.44499909505248	80.0	36.878998	33.078114	109.9	-23.95	78.82	12 h 40 min 57 sec
15850	-5.100001807138324	80.0	26.134998	31.745106	90.25	-32.75	80.0	12 h 43 min 55 sec
15900	17.599998882412912	80.0	43.953	35.799007	107.2	-33.100002	78.28	12 h 46 min 46 sec
15950	22.55999831482768	77.2	29.372	27.265158	79.549995	-22.400002	80.0	12 h 49 min 38 sec
16000	27.899999042972922	80.0	35.927998	30.713741	106.4	-20.400002	78.6	12 h 52 min 22 sec
16050	22.364999195188282	80.0	33.121002	34.80477	114.6	-38.7	77.68	12 h 54 min 55 sec
16100	73.33499913401901	71.2	34.03	36.681953	104.2	-35.95	78.74	12 h 57 min 4 sec
16150	46.38499913811684	80.0	35.668995	34.629837	111.85	-48.250004	78.12	12 h 59 min 18 sec
16200	22.584998770058156	77.4	36.840996	37.01236	102.35	-55.45	78.48	13 h 1 min 38 sec
16250	61.23499916940928	77.4	44.945	27.117401	88.65	-14.950001	80.0	13 h 3 min 56 sec
16300	36.77499884702265	80.0	40.954998	36.20956	110.4	-37.15	78.32	13 h 7 min 7 sec
16350	52.239998725429174	80.0	32.443	34.18332	101.15	-34.25	79.12	13 h 9 min 10 sec
16400	24.874998910352588	80.0	38.790997	32.0508	104.2	-34.100002	79.04	13 h 11 min 22 sec
16450	39.324999142810704	80.0	48.713993	32.870068	108.6	-34.8	78.06	13 h 12 min 59 sec
16500	1.0499987613409758	80.0	36.762997	30.530697	119.35	-49.600002	78.96	13 h 15 min 12 sec
16550	37.49499902501702	80.0	41.988003	38.209896	107.1	-41.050003	77.22	13 h 17 min 48 sec
16600	33.12999904900789	80.0	41.715996	33.30441	106.2	-23.050001	77.88	13 h 18 min 34 sec
16650	6.429998616501689	77.4	26.652	28.892706	100.6	-30.550001	79.22	13 h 19 min 51 sec
16700	43.0949990734458	73.7	44.904	37.035133	115.1	-29.050001	76.34	13 h 21 min 28 sec
16750	54.08999904096127	80.0	36.345	33.98498	114.15	-31.95	78.52	13 h 23 min 29 sec
16800	55.06499913819134	80.0	33.383	32.356762	101.7	-35.5	79.6	13 h 25 min 54 sec
16850	21.35499879643321	80.0	39.178	32.267365	106.5	-44.7	78.98	13 h 27 min 35 sec
16900	30.65999910980463	80.0	40.255997	35.07665	112.45	-21.35	77.44	13 h 29 min 33 sec
16950	12.334998342022299	80.0	31.693998	34.32552	108.3	-21.15	78.32	13 h 32 min 20 sec
17000	21.4599988989532	78.6	35.975	37.109207	111.2	-37.4	76.84	13 h 33 min 57 sec
17050	6.909999053180218	80.0	32.843998	32.63035	113.75	-37.25	78.28	13 h 35 min 43 sec
17100	24.794998954981565	80.0	41.343998	32.006927	98.65	-26.150002	79.38	13 h 37 min 41 sec
17150	15.504998699575662	80.0	36.034996	32.399975	109.6	-35.850002	78.2	13 h 38 min 46 sec
17200	41.43499889448285	78.0	30.112	34.80961	102.25	-41.45	78.9	13 h 40 min 57 sec
17250	5.524998462200164	80.0	42.244	34.773148	113.95	-32.75	78.14	13 h 42 min 48 sec
17300	45.449998843297365	77.9	45.398	32.052326	112.0	-19.0	78.12	13 h 44 min 29 sec
17350	64.59499919041991	80.0	37.306	39.299107	109.35	-35.0	76.7	13 h 46 min 17 sec
17400	33.3899991158396	80.0	42.178	38.88664	113.6	-45.15	76.22	13 h 47 min 37 sec
17450	16.3549986820668	80.0	28.108997	31.852966	104.4	-20.25	79.36	13 h 49 min 49 sec
17500	50.77499916888773	80.0	33.177	32.268036	105.1	-24.100002	79.08	13 h 51 min 37 sec
17550	50.75499902591109	78.4	35.812	38.15476	117.95	-45.550003	77.64	13 h 52 min 58 sec
17600	54.40999890305102	77.1	45.560997	34.530964	114.6	-18.4	77.06	13 h 54 min 50 sec
17650	15.994998908415436	80.0	32.008	30.7008	86.549995	-34.9	80.0	13 h 58 min 3 sec
17700	17.024998411908747	80.0	44.201996	32.206566	109.65	-24.85	78.56	13 h 59 min 28 sec
17750	15.68499834984541	78.0	40.416996	33.17352	112.1	-48.250004	78.92	14 h 0 min 48 sec
17800	24.689999021962286	80.0	37.677998	39.77804	111.7	-47.8	78.86	14 h 3 min 17 sec
17850	15.70999867990613	80.0	44.1	34.49173	119.85	-38.65	78.08	14 h 5 min 7 sec
17900	-1.475001623108983	80.0	40.146996	35.08807	113.85	-38.100002	78.34	14 h 7 min 53 sec
17950	10.13999875485897	80.0	43.315	36.818016	101.6	-41.5	78.56	14 h 9 min 32 sec
18000	1.1299988329410553	80.0	39.468998	37.534058	104.55	-30.2	77.46	14 h 12 min 13 sec
18050	49.869999046996234	75.9	46.939995	34.076164	109.6	-40.800003	76.84	14 h 14 min 50 sec
18100	14.72999881207943	80.0	43.233	33.950687	110.1	-28.050001	77.68	14 h 17 min 11 sec
18150	22.169999155402184	80.0	39.556	40.21724	115.7	-24.25	77.04	14 h 18 min 48 sec
18200	45.57499918192625	75.7	44.936005	37.25208	116.85	-33.850002	77.4	14 h 21 min 0 sec
18250	30.869999199733137	76.2	42.059	36.656128	116.4	-38.75	76.9	14 h 22 min 25 sec
18300	23.25999879129231	78.4	49.043	37.924973	109.0	-27.1	74.66	14 h 23 min 44 sec
18350	3.824998327717185	80.0	32.499996	37.42351	109.35	-39.9	78.28	14 h 24 min 57 sec
18400	42.979999019950625	79.0	31.82	37.39715	106.75	-39.3	78.6	14 h 26 min 10 sec
18450	55.5849989335984	78.7	32.579	38.613346	109.55	-49.300003	77.96	14 h 28 min 21 sec
18500	34.43999867588282	79.6	31.682	33.808598	98.95	-29.35	78.8	14 h 30 min 24 sec
18550	63.53499894440174	80.0	36.935	34.570274	103.15	-38.65	79.18	14 h 31 min 50 sec
18600	24.91999871209264	80.0	36.029	37.890976	113.25	-40.2	78.72	14 h 32 min 44 sec
18650	14.844998688995839	80.0	31.855	30.52959	113.8	-26.95	78.4	14 h 34 min 57 sec
18700	37.57999883592129	79.9	35.373	35.46734	113.05	-34.45	78.18	14 h 36 min 50 sec
18750	59.59999918565154	69.5	35.558	31.4575	85.25	-28.100002	80.0	14 h 38 min 13 sec
18800	38.02999924644828	73.8	37.592	35.436127	110.65	-56.45	78.24	14 h 39 min 37 sec
18850	51.39999897442758	78.3	41.538	35.597595	114.95	-33.0	78.68	14 h 41 min 59 sec
18900	34.05499897636473	77.4	35.330997	34.86613	101.45	-38.100002	78.8	14 h 44 min 25 sec
18950	31.65999896079302	72.7	33.462997	35.135395	115.45	-43.600002	78.38	14 h 45 min 52 sec
19000	47.12499877400696	76.9	38.894	37.340553	109.7	-35.0	77.9	14 h 47 min 14 sec
19050	62.2199991568923	80.0	32.378998	27.231646	83.5	-35.100002	80.0	14 h 48 min 46 sec
19100	39.04999891184271	75.5	40.177	38.32257	115.2	-52.2	77.32	14 h 50 min 5 sec
19150	21.47499895580113	80.0	39.598995	36.739	107.25	-47.05	77.96	14 h 52 min 3 sec
19200	15.739998614415526	80.0	38.134	36.84346	116.0	-39.100002	78.06	14 h 53 min 31 sec
19250	33.144999374449256	79.4	42.466	41.040314	117.95	-42.2	77.04	14 h 55 min 35 sec
19300	45.11999909132719	77.6	46.721	29.846113	111.55	-40.05	79.26	14 h 57 min 49 sec
19350	83.43499912545084	71.4	38.736996	38.88064	106.049995	-42.100002	78.24	15 h 0 min 13 sec
19400	65.73999902084469	74.6	44.120995	33.50046	110.4	-51.55	78.44	15 h 1 min 50 sec
19450	54.39499902389944	72.3	50.331	35.787403	111.25	-25.2	76.4	15 h 2 min 42 sec
19500	36.35999840646982	80.0	46.877003	37.584087	108.65	-41.9	77.76	15 h 3 min 53 sec
19550	27.064998767152428	76.6	36.784996	34.766037	109.549995	-53.300003	77.68	15 h 5 min 4 sec
19600	44.579999044165014	76.5	38.78	33.31123	106.65	-51.300003	79.04	15 h 6 min 56 sec
19650	45.619999029487374	78.0	35.653	34.09701	106.75	-43.600002	79.4	15 h 10 min 18 sec
19700	45.109998998045924	71.4	41.843	33.496567	102.35	-24.85	79.16	15 h 13 min 44 sec
19750	23.404999051243067	80.0	42.313004	34.856728	107.299995	-40.45	78.22	15 h 15 min 28 sec
19800	38.94999868273735	80.0	34.4	35.349957	94.55	-45.5	79.72	15 h 17 min 2 sec
19850	47.53499877937138	78.2	32.832996	42.635864	106.05	-41.25	77.4	15 h 18 min 44 sec
19900	32.92499864511192	80.0	46.01699	37.990223	110.4	-26.15	75.72	15 h 20 min 37 sec
19950	37.15999913588166	77.0	41.6	34.790234	113.8	-26.050001	77.34	15 h 23 min 4 sec
20000	58.12499916478991	73.0	41.698997	36.117893	108.9	-47.55	77.74	15 h 24 min 53 sec
20050	33.03499929048121	80.0	40.628998	33.76495	114.5	-34.15	79.1	15 h 26 min 26 sec
20100	46.16999930627644	77.6	42.541	35.206543	106.85	-34.15	77.92	15 h 29 min 4 sec
20150	40.474999140202996	76.4	34.688995	35.40969	103.049995	-38.95	78.7	15 h 30 min 43 sec
20200	6.5549991767853495	77.7	43.392998	41.02177	113.4	-56.15	76.04	15 h 32 min 31 sec
20250	13.404998892918229	80.0	33.277	36.25615	106.15	-37.95	78.72	15 h 34 min 30 sec
20300	46.314999132603404	77.8	30.999998	39.34846	116.05	-57.2	78.48	15 h 35 min 24 sec
20350	54.39499860964715	75.4	36.371998	32.46474	100.799995	-39.2	79.18	15 h 37 min 57 sec
20400	34.63999907188118	73.9	32.957996	42.144894	115.25	-41.65	76.82	15 h 40 min 40 sec
20450	41.91499908901751	67.5	33.226997	36.821297	120.15	-24.300001	77.16	15 h 42 min 39 sec
20500	44.2249989207834	79.4	42.771996	37.189747	111.5	-35.2	77.8	15 h 45 min 54 sec
20550	44.25499928668141	80.0	37.085	35.58627	111.5	-59.75	79.12	15 h 47 min 26 sec
20600	24.709998572990298	75.9	30.345	34.342884	112.8	-35.95	78.2	15 h 48 min 33 sec
20650	43.06499922722578	73.6	40.481003	36.715466	106.85	-48.75	79.48	15 h 50 min 22 sec
20700	37.904998782649635	75.6	31.866	37.40828	115.95	-41.850002	78.1	15 h 52 min 57 sec
20750	37.894999058917165	80.0	39.874996	31.988659	96.6	-26.85	79.38	15 h 54 min 58 sec
20800	69.5199989721179	75.0	35.01	41.32688	109.0	-49.45	78.04	15 h 56 min 47 sec
20850	62.004999089986086	72.2	32.479996	41.46022	107.45	-48.45	78.34	15 h 58 min 24 sec
20900	-0.39500093907117845	80.0	37.915	32.451157	108.0	-12.750002	77.9	16 h 0 min 1 sec
20950	50.30499892644584	77.4	41.562	32.760902	107.45	-45.350002	78.16	16 h 1 min 47 sec
21000	5.2499988954514265	80.0	36.067	40.614075	108.5	-47.350002	77.02	16 h 3 min 25 sec
21050	48.544999001920225	78.0	41.843	33.853252	113.3	-25.95	77.44	16 h 5 min 4 sec
21100	48.229999273270366	80.0	40.762	39.93673	121.2	-28.150002	75.7	16 h 6 min 47 sec
21150	31.829999239370228	72.4	46.198997	34.507267	112.95	-18.100002	76.52	16 h 7 min 59 sec
21200	32.21999871283769	80.0	31.862	34.74179	107.1	-33.25	78.96	16 h 10 min 56 sec
21250	32.5499990709126	78.7	29.764997	34.55085	98.3	-46.0	79.1	16 h 13 min 16 sec
21300	18.389999310299753	80.0	50.556	36.03418	112.8	-21.650002	75.32	16 h 15 min 9 sec
21350	23.354998867586254	80.0	51.799	33.76568	106.5	-25.800001	76.88	16 h 16 min 38 sec
21400	39.659998745843765	80.0	31.531	38.96536	106.4	-46.100002	78.56	16 h 19 min 2 sec
21450	38.544999071210626	80.0	39.261993	34.797226	107.9	-38.600002	78.8	16 h 21 min 7 sec
21500	37.42499878183007	79.0	36.598	40.51169	115.85	-42.4	77.92	16 h 23 min 44 sec
21550	53.59999921023846	78.4	44.53499	32.921047	102.299995	-34.850002	78.0	16 h 25 min 10 sec
21600	49.67499905079603	80.0	45.100998	37.06813	112.3	-48.55	77.2	16 h 26 min 29 sec
21650	34.7299989040941	80.0	44.195004	35.546318	115.5	-46.55	77.62	16 h 28 min 46 sec
21700	46.99499919526279	80.0	42.419	33.061775	114.4	-29.800001	78.54	16 h 31 min 14 sec
21750	33.754998724162576	75.4	47.245995	36.466602	113.0	-41.300003	78.1	16 h 34 min 49 sec
21800	46.62999896220863	78.2	43.828	36.84847	105.6	-26.5	78.5	16 h 37 min 38 sec
21850	16.754998817294837	80.0	33.701	41.16605	112.0	-50.9	77.56	16 h 39 min 31 sec
21900	9.364999172836542	80.0	39.529	40.173576	117.8	-48.95	76.38	16 h 40 min 58 sec
21950	30.114999068900943	80.0	39.931	29.351137	106.549995	-28.000002	78.42	16 h 42 min 54 sec
22000	53.34999885968864	73.1	38.255	37.57768	112.3	-42.25	78.02	16 h 45 min 35 sec
22050	26.749998722597958	80.0	51.107	28.49556	104.65	-9.85	77.44	16 h 47 min 46 sec
22100	24.704998626559973	74.6	43.706997	34.11363	112.1	-19.850002	77.3	16 h 50 min 42 sec
22150	83.81999908909202	70.2	43.91	27.426857	109.25	-10.950001	78.72	16 h 52 min 41 sec
22200	31.144998848065732	77.6	51.920998	37.188232	109.75	-34.5	75.62	16 h 54 min 13 sec
22250	56.01499917022884	73.8	51.014	39.77064	118.25	-35.7	73.94	16 h 55 min 27 sec
22300	61.07499911338091	78.5	53.795	37.730446	120.3	-23.050001	74.46	16 h 57 min 43 sec
22350	35.48999876119196	76.5	39.350998	35.143326	116.2	-36.45	77.78	17 h 0 min 11 sec
22400	47.11999914012849	75.3	38.794994	38.30435	113.3	-34.800003	76.4	17 h 2 min 55 sec
22450	51.184999090433124	80.0	43.24	37.188793	108.4	-37.9	77.38	17 h 5 min 52 sec
22500	45.684998989850286	73.3	39.703	37.659325	111.8	-32.65	78.04	17 h 7 min 28 sec
22550	77.0499991543591	64.4	52.247997	34.03794	107.7	-27.250002	77.3	17 h 10 min 9 sec
22600	57.934998909756544	76.8	44.156002	39.630737	113.8	-47.100002	77.12	17 h 11 min 49 sec
22650	34.84499888643622	77.3	32.998	42.854733	102.5	-72.450005	79.1	17 h 12 min 43 sec
22700	57.49499902427196	80.0	42.151997	30.997341	102.299995	-31.500002	79.08	17 h 14 min 58 sec
22750	49.469999089837074	80.0	43.324005	40.48738	114.05	-37.4	77.3	17 h 16 min 34 sec
22800	38.279998966678974	80.0	40.692	35.96061	106.05	-27.300001	78.82	17 h 17 min 50 sec
22850	19.214998726919294	80.0	44.075005	34.894535	115.0	-20.2	77.18	17 h 20 min 57 sec
22900	70.23499936722219	60.3	48.793	31.9806	112.15	-40.2	78.58	17 h 23 min 54 sec
22950	27.17999919578433	75.6	53.233997	39.97701	114.9	-30.2	75.08	17 h 26 min 6 sec
23000	34.539998828619716	77.9	40.554	34.230362	111.5	-35.65	78.02	17 h 29 min 51 sec
23050	28.74999882467091	80.0	43.956	32.184048	106.3	-13.800001	78.82	17 h 32 min 42 sec
23100	26.34999885223806	78.4	47.652	34.379433	106.2	-25.25	77.58	17 h 34 min 6 sec
23150	43.204998752102256	80.0	30.272999	33.009125	118.65	-62.250004	78.46	17 h 36 min 8 sec
23200	23.439999230578543	78.9	40.742	37.421516	111.0	-35.75	78.2	17 h 38 min 23 sec
23250	44.88499902188778	80.0	34.838	34.796803	99.85	-40.95	79.74	17 h 39 min 52 sec
23300	77.25999928154052	72.3	29.532997	38.635826	103.0	-48.5	78.5	17 h 41 min 19 sec
23350	52.82499863989651	80.0	39.799	34.777897	113.45	-40.55	77.5	17 h 42 min 47 sec
23400	35.87499850541353	78.7	43.218	41.47909	106.35	-46.600002	77.12	17 h 44 min 23 sec
23450	47.28999914899468	72.9	39.995995	43.525284	110.25	-50.25	77.02	17 h 45 min 16 sec
23500	64.79499892853201	75.3	44.003002	36.11435	106.4	-19.800001	79.14	17 h 46 min 26 sec
23550	46.23999893069267	80.0	35.985	38.87232	113.15	-60.100002	77.96	17 h 49 min 42 sec
23600	42.59999915361404	80.0	33.630997	38.635857	104.15	-46.800003	78.62	17 h 52 min 2 sec
23650	24.614998940378428	80.0	47.189	35.40938	114.45	-49.75	77.12	17 h 54 min 5 sec
23700	14.709999000653625	80.0	42.985	36.577896	100.549995	-23.800001	78.54	17 h 55 min 28 sec
23750	-1.340001731738448	80.0	33.432	32.767906	94.45	-38.95	79.86	17 h 58 min 0 sec
23800	15.979999003186823	80.0	44.720997	35.142838	104.25	-28.050001	78.38	18 h 1 min 9 sec
23850	31.969998928904534	70.7	46.942997	37.070637	117.85	-31.85	76.02	18 h 2 min 10 sec
23900	19.304999133571982	80.0	44.952003	36.068844	118.15	-33.2	76.8	18 h 3 min 36 sec
23950	42.12999908775091	80.0	45.730003	42.102806	112.8	-33.2	75.68	18 h 5 min 59 sec
24000	58.09999893568456	71.8	52.818993	34.522675	117.3	-24.050001	75.38	18 h 9 min 13 sec
24050	63.049999156966805	73.6	50.849	33.751583	111.85	-18.6	76.88	18 h 10 min 45 sec
24100	67.17999894581735	62.7	49.157	34.879513	111.65	-25.0	76.66	18 h 13 min 11 sec
24150	47.6849988322705	76.2	41.081	37.27249	109.95	-34.3	78.46	18 h 15 min 8 sec
24200	36.244999065995216	78.8	41.965	34.99985	100.65	-30.95	79.14	18 h 16 min 32 sec
24250	23.889998926594853	77.1	44.026997	38.451923	110.35	-51.0	77.98	18 h 18 min 19 sec
24300	43.319999108091	75.7	37.271	38.673565	109.45	-38.45	77.6	18 h 19 min 59 sec
24350	32.04999911896884	77.2	60.627003	33.256027	110.1	-18.800001	76.42	18 h 20 min 59 sec
24400	2.719999036192894	80.0	50.345	37.787502	108.7	-33.9	77.34	18 h 23 min 16 sec
24450	58.23999925144017	72.6	48.183	41.914604	118.2	-33.75	74.64	18 h 24 min 8 sec
24500	31.979998794198035	77.7	45.739	35.020367	111.7	-17.650002	77.64	18 h 25 min 50 sec
24550	42.099998991936445	80.0	48.889996	36.678585	115.45	-26.85	76.9	18 h 27 min 23 sec
24600	56.759999031201005	76.0	45.86	36.12086	105.799995	-49.600002	78.16	18 h 29 min 51 sec
24650	38.81999855265021	79.6	36.872997	36.40263	103.0	-23.400002	78.6	18 h 32 min 30 sec
24700	52.7299989707768	80.0	41.761	36.259773	107.25	-25.2	76.64	18 h 33 min 26 sec
24750	15.309998891130089	78.0	51.318005	33.21801	118.85	-36.4	76.4	18 h 34 min 43 sec
24800	7.334998369961977	80.0	41.15	38.893234	103.299995	-37.75	78.34	18 h 35 min 54 sec
24850	50.14999867714941	78.5	45.759995	44.65045	116.6	-50.7	74.28	18 h 38 min 32 sec
24900	52.38499913699925	73.5	51.886997	38.19024	105.65	-18.35	76.72	18 h 41 min 44 sec
24950	58.04499889574945	80.0	38.92	33.70256	109.8	-26.2	77.86	18 h 43 min 56 sec
25000	51.37999881543219	65.9	42.095	42.120285	113.3	-29.6	73.96	18 h 45 min 1 sec
25050	51.03999886736274	75.8	47.956	32.539288	105.95	-20.85	77.2	18 h 46 min 47 sec
25100	56.57499893754721	72.9	42.168	33.734528	106.2	-32.850002	77.44	18 h 48 min 30 sec
25150	36.29499905072153	80.0	42.343994	31.455685	108.0	-38.2	77.94	18 h 49 min 26 sec
25200	45.659998911991714	70.9	38.768997	36.185066	115.2	-38.9	78.3	18 h 50 min 21 sec
25250	36.30499880611897	80.0	46.163	35.980293	125.3	-41.3	77.32	18 h 53 min 27 sec
25300	27.50499858930707	80.0	41.262997	38.68789	104.6	-26.250002	77.0	18 h 56 min 6 sec
25350	71.90499914549291	73.2	40.490997	36.774975	105.7	-33.95	77.84	18 h 57 min 51 sec
25400	29.834998547658323	80.0	39.573	36.71078	111.7	-30.150002	77.4	19 h 0 min 50 sec
25450	47.06999868229032	70.8	43.637	39.994194	111.25	-47.850002	77.24	19 h 2 min 49 sec
25500	69.5499990746379	66.0	48.829002	38.43935	108.4	-38.350002	76.42	19 h 5 min 38 sec
25550	9.5199986230582	80.0	38.385	39.291016	109.55	-43.050003	78.04	19 h 8 min 12 sec
25600	49.47999893203378	69.2	37.616997	37.591427	115.3	-40.300003	78.3	19 h 10 min 24 sec
25650	27.369999096542596	80.0	40.319996	39.457474	107.9	-41.45	78.26	19 h 11 min 19 sec
25700	17.804998600110412	80.0	44.984005	41.11745	114.4	-56.4	78.44	19 h 13 min 29 sec
25750	38.904999221116306	76.3	46.552002	42.73395	117.5	-41.0	75.64	19 h 16 min 47 sec
25800	35.05499902851879	78.8	42.901	37.245113	119.85	-19.95	76.18	19 h 17 min 56 sec
25850	36.99999905154109	78.6	41.106003	37.093285	115.5	-33.4	76.96	19 h 20 min 12 sec
25900	25.11999865435064	80.0	48.277	35.78044	109.4	-40.7	77.58	19 h 21 min 53 sec
25950	23.874998974055053	78.0	52.99	38.133602	118.15	-29.1	75.76	19 h 22 min 45 sec
26000	75.35999914370477	64.0	45.241997	34.70946	107.45	-42.95	79.18	19 h 25 min 19 sec
26050	32.264999099448325	77.1	52.059	36.32653	117.35	-21.550001	75.98	19 h 26 min 40 sec
26100	43.699999042227866	76.7	43.242	39.963776	111.85	-39.3	76.34	19 h 29 min 32 sec
26150	4.354998579621315	80.0	44.990997	39.12057	108.45	-29.550001	76.9	19 h 32 min 3 sec
26200	73.35499919429421	77.2	37.328995	38.69709	103.75	-41.800003	78.12	19 h 35 min 12 sec
26250	47.339999149367216	80.0	43.62	35.48133	102.4	-20.500002	78.02	19 h 36 min 48 sec
26300	10.679999348893762	80.0	53.92	38.62276	114.25	-32.45	75.78	19 h 39 min 6 sec
26350	48.08999897055328	77.5	61.412	33.096684	117.15	-19.6	74.96	19 h 41 min 39 sec
26400	36.40499917194247	78.2	36.880997	38.380505	112.75	-51.75	77.24	19 h 43 min 6 sec
26450	64.65499933809042	73.1	41.431	32.115734	109.55	-37.850002	79.18	19 h 46 min 20 sec
26500	40.41499894745648	80.0	56.245	34.006596	110.8	-30.35	76.16	19 h 48 min 33 sec
26550	28.314999037235975	80.0	46.340996	44.114716	118.0	-46.4	74.08	19 h 50 min 55 sec
26600	57.119998804852365	78.7	51.656998	32.97305	108.8	-38.55	78.1	19 h 52 min 52 sec
26650	32.88499893136323	76.0	55.722	34.408573	110.6	-20.900002	77.0	19 h 55 min 55 sec
26700	35.25999870374799	80.0	37.638996	33.137676	111.3	-26.5	78.66	19 h 56 min 49 sec
26750	64.43499888628722	72.1	44.492	36.689075	117.75	-38.95	76.0	19 h 58 min 19 sec
26800	65.72999907881021	74.0	47.566	33.81592	103.799995	-27.800001	77.84	20 h 0 min 6 sec
26850	77.48499905094505	80.0	58.425995	35.47647	113.95	-38.15	75.52	20 h 1 min 41 sec
26900	10.614998796954751	80.0	49.801006	33.889072	112.35	-20.25	76.9	20 h 2 min 37 sec
26950	68.14999888651073	67.7	47.739	38.78603	110.3	-55.45	76.14	20 h 3 min 30 sec
