Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
156	584.02155	122.95195	698.1	240.35	80.0	18840000	-8.381903e-09	41.425686	-0.0040661762	-1.3951876	0.79376876	0.0031368267	0.025191668	49.0	4252.766576766968
157	615.10254	121.2166	690.8	101.5	80.0	18960000	0.0	27.855265	-0.00422525	-1.3861225	0.97391903	0.0034419112	0.027950002	49.0	4278.243895292282
158	612.79535	113.30487	698.5	187.0	80.0	19080000	-2.0954758e-09	33.52796	-0.0040287087	-0.7312076	0.94950426	0.0035855777	0.026775	49.0	4304.290491342545
159	599.1131	120.16713	699.2	237.45	80.0	19200000	9.313226e-09	27.530514	-0.0040434524	-0.93933916	0.9145464	0.003547597	0.028700002	49.0	4330.921584606171
160	578.69635	147.64989	694.1	120.6	80.0	19320000	-1.3969839e-09	30.97324	-0.0039791637	-0.83038735	0.9156358	0.0030054883	0.027133334	49.0	4357.690407991409
161	573.3046	152.17828	698.45	145.59999	80.0	19440000	1.1175871e-08	28.247704	-0.0041473564	-0.6054003	0.8846364	0.0030841487	0.027383335	49.0	4384.696075439453
162	629.715	107.45415	699.2	132.8	80.0	19560000	5.5879354e-09	28.076927	-0.0042072316	-0.9489255	0.98481107	0.0037811534	0.026608333	49.0	4410.857581138611
163	561.29407	169.9331	696.9	68.649994	80.0	19680000	4.656613e-09	29.363981	-0.0039519155	-1.3983324	0.8607265	0.0029663928	0.026549999	49.0	4437.433077573776
164	601.3463	136.3587	697.55	122.85	80.0	19800000	-6.519258e-09	25.824207	-0.004174214	-0.7970021	0.9385916	0.0036085877	0.029633334	49.0	4464.724915027618
165	612.4452	104.406425	699.95	290.75	80.0	19920000	7.450581e-09	31.404537	-0.003968121	-0.85694015	0.9106325	0.0036196415	0.029666668	49.0	4490.641104221344
166	619.08093	111.138054	706.05	206.65	80.0	20040000	5.122274e-09	28.119625	-0.0041262535	-0.55358243	0.9055919	0.0039347494	0.034591667	49.0	4516.3746774196625
167	644.7561	84.39284	708.4	311.3	80.0	20160000	0.0	24.717335	-0.0043434845	-0.7621045	1.0116426	0.0041011125	0.0285	49.0	4542.111086368561
168	601.6131	141.52644	706.6	41.399998	80.0	20280000	-1.8626451e-09	25.80567	-0.0038707333	-1.0608182	0.95663744	0.0034949356	0.028166667	49.0	4567.778915405273
169	656.23535	66.110954	783.0	426.85	78.82927	20400000	7.916242e-09	20.857628	-0.004306034	-1.2321874	1.0233521	0.0042163273	0.029908333	49.0	4595.064301967621
170	647.9098	101.87984	699.05	182.0	80.0	20520000	1.8626451e-09	23.142654	-0.0041699605	-0.5669496	0.9616468	0.0035737187	0.027283333	49.0	4622.45165848732
171	633.37195	132.4769	772.4	152.9	78.95122	20640000	-3.7252903e-09	23.490149	-0.003997786	-0.57207274	0.95136905	0.0032079825	0.025566667	49.0	4649.023357391357
172	626.8688	138.17218	700.4	86.6	80.0	20760000	1.8626451e-09	18.933	-0.004200712	-0.44186664	1.0120748	0.0038912538	0.029025	49.0	4675.8257830142975
173	634.4731	124.49492	702.05	99.45	80.0	20880000	-5.5879354e-09	23.4629	-0.0039743762	-0.60220134	1.0526198	0.0035033901	0.025641665	49.0	4701.886683225632
174	665.0975	45.42797	705.9	487.35	80.0	21000000	4.656613e-09	21.203354	-0.0039265053	-0.76687634	1.0015318	0.0033742557	0.025833335	49.0	4727.682763338089
175	670.8088	37.120834	700.6	494.3	80.0	21120000	5.5879354e-09	14.303318	-0.00409826	-0.7810496	1.0174161	0.004160217	0.028666668	49.0	4756.058172941208
176	648.3037	69.14326	700.3	337.7	80.0	21240000	6.170012e-09	21.988789	-0.0036878325	-0.8934283	1.0155947	0.0030600517	0.027633334	49.0	4785.9553990364075
177	658.4795	54.861202	701.3	406.19998	80.0	21360000	-1.1175871e-08	19.539341	-0.004002199	-0.4573288	0.9980843	0.0034733887	0.025433334	49.0	4812.871363401413
178	658.02	69.210075	706.95	368.0	80.0	21480000	-3.7252903e-09	16.981493	-0.0038027198	-0.5456543	1.0100462	0.0032982193	0.024683334	49.0	4840.910407066345
179	639.68494	121.6485	699.0	147.3	80.0	21600000	-2.3283064e-09	21.566557	-0.0036447234	-0.8782886	0.95653075	0.0031370556	0.023866668	49.0	4866.1535902023315
180	645.5061	94.24573	697.7	270.4	80.0	21720000	9.313226e-10	17.592688	-0.0036070112	-0.4867729	1.002357	0.0031650574	0.026116667	49.0	4891.425310611725
181	664.61835	58.073788	712.9	409.2	80.0	21840000	0.0	14.768064	-0.0039262455	-0.599632	1.0314225	0.004175967	0.032291666	49.0	4916.682010173798
182	669.35876	54.50557	711.85	394.95	80.0	21960000	-1.6298145e-09	17.9081	-0.0037520952	-0.754578	0.99099	0.0040945224	0.027766667	49.0	4944.215313196182
183	658.89233	95.815094	704.6	111.6	80.0	22080000	6.0535967e-09	12.43914	-0.003900626	-0.54161966	1.0571319	0.003675174	0.02935	49.0	4970.156793117523
184	677.84375	19.911402	698.15	570.6	80.0	22200000	-4.0745363e-09	14.768152	-0.004090977	-0.65664184	1.0287594	0.0036346663	0.027350001	49.0	4997.17018699646
185	685.1961	16.561813	779.95	675.2	78.82051	22320000	6.0535967e-09	10.83963	-0.003795663	-0.3636551	1.0507345	0.0036203512	0.026475001	49.0	5023.665684461594
186	661.29504	52.5669	702.7	449.0	80.0	22440000	6.519258e-09	15.260244	-0.0037314517	-0.49263716	1.0019219	0.0032360856	0.026666667	49.0	5047.853810787201
187	684.691	10.410965	711.2	669.9	80.0	22560000	-6.4028427e-09	12.682501	-0.0039109956	-0.37541318	0.99763435	0.0037292233	0.02875	49.0	5073.9097690582275
188	641.5976	107.44033	787.3	144.9	78.78049	22680000	7.450581e-09	17.602812	-0.0035488938	-0.8834295	0.86998606	0.0028478992	0.025491666	49.0	5100.178601026535
189	662.555	89.02635	705.7	146.4	80.0	22800000	4.656613e-09	13.345936	-0.0036617927	-0.43351316	0.93068147	0.004062266	0.02815	49.0	5127.573222398758
190	664.475	59.397095	714.25	378.05	80.0	22920000	-2.3283064e-09	12.947823	-0.003867982	-0.23072267	0.9606456	0.003919074	0.0287	49.0	5154.901470184326
191	673.16705	51.377308	758.1	473.35	79.14634	23040000	4.656613e-09	14.368927	-0.0037288603	-0.40385544	0.86013514	0.0035421574	0.023391666	49.0	5178.634486436844
192	683.1625	13.720958	705.55	613.0	80.0	23160000	4.4237822e-09	12.984786	-0.0037014824	-0.33373868	0.8993734	0.0034879805	0.0252	49.0	5202.866681814194
193	652.3638	89.349945	720.6	254.09999	80.0	23280000	0.0	17.7616	-0.0037575003	-0.72651553	0.8705126	0.0027113664	0.022116667	49.0	5228.3664338588715
194	662.3415	74.47126	786.4	431.9	77.60976	23400000	6.9849193e-09	15.58583	-0.0034905246	-0.5278914	0.8706906	0.003394246	0.0283	49.0	5254.63122677803
195	676.7692	34.119934	705.55	491.3	80.0	23520000	8.381903e-09	11.43643	-0.0041331598	-0.41934818	0.9753836	0.0042513194	0.029458333	49.0	5280.101311445236
196	667.6625	67.38028	715.15	295.75	80.0	23640000	3.259629e-09	15.975325	-0.0036817098	-0.3515278	0.8830563	0.0031016413	0.025408333	49.0	5306.855177402496
197	684.3825	22.614464	788.85	618.7	78.725	23760000	6.519258e-09	13.1639385	-0.003745305	-0.27606058	0.90726423	0.0034523122	0.02695	49.0	5333.832315921783
198	673.83624	46.975357	707.4	401.55	80.0	23880000	0.0	15.859566	-0.0037727833	-0.4075054	0.8708569	0.0032683082	0.025583334	49.0	5360.9371728897095
199	652.81793	101.778305	701.8	151.09999	80.0	24000000	7.450581e-09	12.992779	-0.0035947307	-0.6379163	0.8968973	0.0032162147	0.024683334	49.0	5388.62423157692
200	678.03625	28.533598	704.1	523.7	80.0	24120000	1.8626451e-09	12.418715	-0.0037563732	-0.36733985	0.89175045	0.0034632296	0.024841666	49.0	5415.58229637146
201	670.0638	70.19839	781.75	290.8	78.775	24240000	7.683411e-09	12.366343	-0.0037151235	-0.3135507	0.8898775	0.0029489992	0.02775	49.0	5443.4072279930115
202	679.96625	33.25726	787.6	529.0	78.75	24360000	-3.7252903e-09	15.383078	-0.0034146057	-0.37506557	0.8392322	0.003362405	0.021783333	49.0	5469.393477678299
203	687.82434	20.913496	788.1	668.85	77.948715	24480000	1.1641532e-09	10.949037	-0.0035428302	-0.32449615	0.8666396	0.0031214794	0.023108333	49.0	5494.246440887451
204	681.76465	40.554405	791.35	534.35	77.51219	24600000	7.450581e-09	13.541765	-0.0034024296	-0.28185344	0.8537485	0.0032723118	0.026216667	49.0	5520.1042573452
205	686.5643	32.339577	793.2	582.6	77.54762	24720000	-2.7939677e-09	12.863437	-0.0037785396	-0.3199656	0.81341565	0.0034794542	0.02635	49.0	5546.2791957855225
206	682.22125	20.31831	784.65	626.7	78.775	24840000	2.3283064e-09	11.734655	-0.0038471576	-0.24023396	0.9031961	0.0034865737	0.028416667	49.0	5572.806900262833
207	673.1476	66.63917	787.45	314.85	77.60976	24960000	-3.7252903e-09	12.8779	-0.0037986953	-0.42562604	0.7836695	0.0033387714	0.028241666	49.0	5598.748155832291
208	676.5412	25.61811	703.2	568.25	80.0	25080000	-1.8626451e-09	13.852837	-0.0037310403	-0.4339862	0.7913587	0.0029660878	0.02315	49.0	5625.742682695389
209	654.47626	79.732086	708.95	352.65	80.0	25200000	-3.259629e-09	14.671267	-0.0035904192	-0.7269137	0.81874996	0.0030698953	0.023616668	49.0	5652.321672439575
210	673.59503	65.80157	711.15	294.75	80.0	25320000	-6.519258e-09	14.163803	-0.0036736876	-0.69623864	0.7895261	0.0031570774	0.023858335	49.0	5678.8681581020355
211	674.40375	34.173218	712.25	556.85	80.0	25440000	2.7939677e-09	17.342335	-0.0036299578	-0.90259755	0.8051529	0.0033147016	0.026575	49.0	5705.530807733536
212	683.8385	24.582159	759.75	579.2	79.128204	25560000	-3.7252903e-09	12.300175	-0.0038111887	-0.332187	0.82193947	0.003191606	0.026158333	49.0	5732.204932451248
213	678.16925	26.643576	714.2	551.85	80.0	25680000	7.450581e-09	9.838743	-0.0035951436	-0.3199023	0.88115567	0.0034429142	0.0263	49.0	5756.297164440155
214	677.8603	24.644697	700.55	548.25	80.0	25800000	2.3283064e-09	10.251892	-0.0037695966	-0.2687385	0.869608	0.0034032785	0.0235	49.0	5783.149499177933
215	674.21124	39.251904	700.65	478.1	80.0	25920000	6.519258e-09	10.187992	-0.0038396756	-0.21131748	0.8363596	0.0033633197	0.025791667	49.0	5810.229589223862
216	676.9039	21.632273	701.75	588.65	80.0	26040000	4.8894435e-09	9.493317	-0.003746322	-0.2290585	0.8535788	0.0035996921	0.027916666	49.0	5838.444128513336
217	681.24255	16.834639	710.2	600.7	80.0	26160000	-4.656613e-09	9.714321	-0.0038565816	-0.24899459	0.81980634	0.003744836	0.027583333	49.0	5865.160414457321
218	674.7372	53.78465	706.2	353.65	80.0	26280000	4.1909516e-09	14.161133	-0.0034496575	-0.5789364	0.79386914	0.0032981136	0.026166666	49.0	5890.802566051483
219	670.2769	69.917915	708.55	248.05	80.0	26400000	2.7939677e-09	9.13492	-0.003537374	-0.35723597	0.8469833	0.0026892594	0.024341665	49.0	5916.736268758774
220	652.8092	83.98246	694.75	340.9	80.0	26520000	4.656613e-09	13.788691	-0.0034782288	-0.6030416	0.8420743	0.002932231	0.023291666	49.0	5943.005163908005
221	684.13464	8.124385	710.65	674.5	80.0	26640000	-7.916242e-09	8.807212	-0.00379304	-0.4156208	0.8411274	0.0050302073	0.028241668	49.0	5968.803118467331
222	682.54486	8.407626	706.4	662.7	80.0	26760000	3.4924597e-10	10.212428	-0.003668932	-0.2256369	0.8418212	0.0033778157	0.026283333	49.0	5994.391246318817
223	662.2527	65.08814	699.85	431.75	80.0	26880000	4.656613e-10	10.403667	-0.0035059706	-0.67340803	0.8381245	0.0030655693	0.02335	49.0	6020.3210690021515
224	670.5525	67.85926	707.0	265.25	80.0	27000000	4.656613e-09	12.395138	-0.0035008048	-0.56095934	0.79102707	0.0034038972	0.025433335	49.0	6047.479992389679
225	682.0167	5.8665857	699.65	669.6	80.0	27120000	-6.9849193e-09	10.092686	-0.0035059378	-0.46466178	0.8725074	0.0031692686	0.027316667	49.0	6074.001955747604
226	671.17505	50.131374	700.65	401.8	80.0	27240000	0.0	10.480508	-0.0034888112	-0.33696413	0.85330313	0.002696835	0.024474999	49.0	6100.752112388611
227	682.6815	6.0485244	711.35	673.7	80.0	27360000	-5.5879354e-09	8.058054	-0.0035709157	-0.21594185	0.86899287	0.003296609	0.02375	49.0	6125.742538928986
228	681.49335	7.8594246	698.5	657.1	80.0	27480000	-7.566996e-09	10.169887	-0.0036388442	-0.30541742	0.8538165	0.0028438775	0.026491666	49.0	6149.396289825439
229	669.63684	67.65105	708.1	271.45	80.0	27600000	9.313226e-10	11.588654	-0.0037133968	-0.38868695	0.8276496	0.0029375672	0.022458334	49.0	6174.682219982147
230	683.0388	8.727439	698.3	638.25	80.0	27720000	-3.7252903e-09	7.407605	-0.003864912	-0.22712433	0.84946746	0.0038096583	0.028825	49.0	6199.6812915802
231	682.7372	6.90351	699.7	650.65	80.0	27840000	-6.2864274e-09	8.933868	-0.0034980525	-0.2842347	0.8631363	0.0032544974	0.024908334	49.0	6225.499482393265
232	672.0	85.385155	795.1	177.75	78.567566	27960000	-5.5879354e-09	10.3417015	-0.0035698297	-0.45464063	0.83778334	0.0032349178	0.026416667	49.0	6252.04590344429
233	683.32434	10.056108	714.55	641.95	80.0	28080000	0.0	11.334642	-0.003548066	-0.5625902	0.8495976	0.0031079156	0.023558334	49.0	6279.9059908390045
234	680.32855	47.743134	792.3	424.2	78.51428	28200000	1.2805685e-09	8.107243	-0.003419817	-0.26370966	0.8429396	0.0027193655	0.024275001	49.0	6306.752937555313
235	682.96893	15.607025	699.65	593.85	80.0	28320000	1.8626451e-09	8.753337	-0.0033742907	-0.1980955	0.812418	0.0030439198	0.022983333	49.0	6335.437873125076
236	668.3068	43.914417	696.6	466.9	80.0	28440000	-7.683411e-09	10.465254	-0.0033438373	-0.36088133	0.8129999	0.002681348	0.022108335	49.0	6362.268646478653
237	683.29584	8.871622	700.5	638.35	80.0	28560000	-1.8626451e-09	7.8100157	-0.003359026	-0.2659645	0.82282937	0.0030224465	0.020608336	49.0	6389.147941112518
238	693.43286	23.12555	791.0	679.8	76.789474	28680000	3.259629e-09	8.070087	-0.0033992415	-0.15114135	0.8036831	0.003741817	0.026566666	49.0	6415.297737121582
239	690.6671	25.800884	795.0	677.3	76.97143	28800000	2.7939677e-09	7.1720676	-0.0035320388	-0.1557545	0.8361724	0.0033295562	0.029808333	49.0	6440.7977957725525
240	687.68195	29.531847	793.5	598.45	77.111115	28920000	-5.5879354e-09	7.3425035	-0.0034356269	-0.15528303	0.8136482	0.0030442546	0.023983333	49.0	6466.122525930405
241	685.2365	32.676575	793.7	523.9	78.5946	29040000	9.313226e-10	8.232041	-0.0033176665	-0.25294888	0.7871239	0.002700007	0.02245	49.0	6492.347386598587
242	686.29486	57.889374	794.4	380.0	75.948715	29160000	1.8626451e-09	7.899992	-0.003260189	-0.29183805	0.7596619	0.00311049	0.024825	49.0	6519.24498963356
243	683.7797	21.513128	707.85	561.2	80.0	29280000	9.313226e-10	7.0379696	-0.0034870603	-0.1836251	0.76720715	0.003369683	0.027075	49.0	6546.909301519394
244	688.5386	17.791763	790.3	679.1	78.542854	29400000	3.7252903e-09	6.94207	-0.0033735768	-0.19449621	0.81124014	0.0031474885	0.023591667	49.0	6573.207836151123
245	690.49036	54.504917	795.5	427.15	74.638885	29520000	8.381903e-09	7.842351	-0.0030983551	-0.21196723	0.7735659	0.0034304636	0.023658333	49.0	6597.203656435013
246	693.2675	30.904663	794.9	637.5	75.75676	29640000	-4.1909516e-09	8.009659	-0.0032725832	-0.19006944	0.7834989	0.003636863	0.024149999	49.0	6622.840052366257
247	699.3257	33.161526	794.9	680.2	74.07692	29760000	-7.450581e-09	8.294271	-0.0032975613	-0.19766599	0.7412617	0.0032390244	0.024533333	49.0	6648.918754339218
248	696.89124	50.425278	794.8	479.25	72.525	29880000	1.0244548e-08	10.415918	-0.0031521013	-0.41769212	0.70684934	0.0025714699	0.018866666	49.0	6676.296926498413
249	702.5462	38.21676	794.3	675.8	72.02564	30000000	-7.3341653e-09	7.27013	-0.0034081582	-0.26963174	0.7457523	0.0030490947	0.025	49.0	6704.164769887924
250	714.17725	54.404556	795.4	543.8	64.88636	30120000	1.8626451e-09	10.5324335	-0.003061984	-0.3213554	0.6820453	0.0029495212	0.023750002	49.0	6730.666828155518
251	725.2437	49.862015	795.6	677.9	61.354168	30240000	-3.259629e-09	9.042142	-0.0034775713	-0.21822709	0.6630575	0.0032152208	0.024475	49.0	6756.895310640335
252	744.3591	51.08604	795.5	682.4	52.236362	30360000	1.3969839e-09	10.361923	-0.0032147835	-0.24731207	0.5931611	0.0027810638	0.021716667	49.0	6781.257575035095
253	733.56665	67.951256	797.5	477.65	53.842106	30480000	-4.656613e-09	12.389641	-0.0032551703	-0.34664512	0.58406186	0.0026801883	0.023358334	49.0	6805.058221817017
254	760.6872	46.311737	795.9	681.6	43.6	30600000	-9.313226e-10	12.491651	-0.0034222705	-0.4545462	0.5363201	0.0030303888	0.024666667	49.0	6830.33495092392
255	755.8465	68.50514	797.7	362.55	43.09722	30720000	4.656613e-09	13.857638	-0.003112635	-0.3688929	0.49148822	0.002624493	0.021991666	49.0	6856.197509527206
256	768.51666	42.95886	795.4	680.8	39.84	30840000	-9.313226e-09	13.25587	-0.0031294366	-0.28849363	0.49719128	0.0027131357	0.018858332	49.0	6881.442076444626
257	775.3726	42.014015	797.1	611.15	35.895348	30960000	1.0244548e-08	14.108538	-0.002979306	-0.24557805	0.40597445	0.00185342	0.0179	49.0	6907.535098075867
258	777.5776	35.847576	798.1	681.95	35.597702	31080000	5.122274e-09	13.347361	-0.003083147	-0.1759572	0.41652954	0.0022642044	0.019225001	49.0	6933.590753555298
259	783.3364	32.157078	798.5	585.2	32.15625	31200000	6.519258e-09	14.47611	-0.0031026904	-0.27047205	0.36650097	0.0022690725	0.017433334	49.0	6960.284424543381
260	776.523	46.808167	798.0	491.2	34.54945	31320000	1.3038516e-08	16.660807	-0.0030992948	-0.3213129	0.3626073	0.0025804932	0.021475	49.0	6985.049557685852
261	780.8022	30.88375	797.1	682.5	34.0	31440000	-8.8475645e-09	15.794001	-0.003202983	-0.25172246	0.35649875	0.0027241511	0.01825	49.0	7010.529512882233
262	784.317	28.428076	797.9	684.7	32.32979	31560000	-1.1641532e-10	14.844626	-0.0033309972	-0.22411716	0.35021606	0.003376575	0.021375	49.0	7036.567089080811
263	781.7913	45.79351	797.4	407.85	31.918367	31680000	7.450581e-09	17.25102	-0.0034175916	-0.4567263	0.3222726	0.0028151574	0.019475002	49.0	7064.498989582062
264	786.39044	22.752945	798.1	683.7	31.08	31800000	8.1490725e-09	15.17694	-0.003105769	-0.27217484	0.34366757	0.0078103766	0.023825001	49.0	7089.027934074402
265	779.1994	33.997307	797.3	635.5	34.16129	31920000	1.4901161e-08	16.077036	-0.0031621272	-0.48469496	0.33689588	0.0022837487	0.018941667	49.0	7114.282352209091
266	772.0097	53.94557	797.8	465.45	36.21839	32040000	-4.1909516e-09	14.051809	-0.003052175	-0.32613802	0.39088926	0.0021997357	0.018858332	49.0	7140.569975137711
267	774.28314	44.431602	797.7	535.45	35.976746	32160000	-1.1175871e-08	15.14865	-0.003215987	-0.250651	0.39146858	0.0033034764	0.0197	49.0	7166.928790330887
268	779.7388	33.475754	797.5	683.4	34.88764	32280000	-2.7939677e-09	13.481837	-0.003102589	-0.25362837	0.3724794	0.0026263553	0.021458331	49.0	7192.984102964401
269	768.41925	57.398075	797.2	539.9	37.395348	32400000	1.0477379e-08	15.687185	-0.0031928956	-0.2984351	0.37538135	0.002401393	0.017641667	49.0	7220.751932144165
270	771.62195	45.466476	797.4	520.35	37.70238	32520000	1.21071935e-08	13.583349	-0.0032915631	-0.20871902	0.39116383	0.0025687506	0.021608334	49.0	7249.7388215065
271	784.32184	29.69294	797.6	656.75	31.96875	32640000	5.9371814e-09	13.691362	-0.0030352576	-0.29863727	0.34764707	0.002550539	0.019483333	49.0	7277.016867399216
272	776.9801	37.30928	797.8	637.05	35.44318	32760000	-4.656613e-09	13.176628	-0.0032213484	-0.17632711	0.3864639	0.0025548895	0.020291667	49.0	7303.659415245056
273	773.89026	48.406837	797.5	551.75	35.609196	32880000	-4.656613e-10	13.771023	-0.0032244348	-0.24225008	0.3855686	0.002348573	0.019466667	49.0	7331.183543205261
274	766.2057	51.69932	798.0	533.95	39.55696	33000000	-6.519258e-09	14.960369	-0.0033899061	-0.35938883	0.4036979	0.0026606028	0.021091666	49.0	7356.552706718445
275	768.5078	41.048065	797.0	564.95	39.324677	33120000	-1.0244548e-08	13.213314	-0.003197801	-0.3150034	0.43311876	0.002238109	0.018641667	49.0	7382.70528793335
276	760.9648	42.108845	797.5	670.2	44.028168	33240000	3.7252903e-09	12.481085	-0.003539296	-0.27741134	0.4626938	0.0028201118	0.024375	49.0	7409.906145572662
277	752.29614	44.50899	797.4	622.35	48.123077	33360000	-1.8626451e-09	11.727343	-0.0034853658	-0.24270451	0.46774593	0.0025415237	0.022608332	49.0	7436.705351352692
278	729.98944	58.88706	795.5	460.75	56.789474	33480000	0.0	14.770259	-0.0038474374	-0.45745176	0.49642736	0.0024646642	0.026375001	49.0	7463.533633708954
279	755.0485	37.616577	797.9	623.95	46.558823	33600000	-3.259629e-09	13.350853	-0.0033548556	-0.40644562	0.4650783	0.002618269	0.022608332	49.0	7490.988223791122
280	755.1881	29.86886	795.4	685.15	46.77778	33720000	9.778887e-09	12.875555	-0.0033464427	-0.2969569	0.49728948	0.0030572386	0.025866665	49.0	7518.64481139183
281	751.48065	34.23563	795.0	679.7	48.887096	33840000	-4.656613e-09	11.10342	-0.0035586057	-0.2537701	0.48225975	0.0027677952	0.022841666	49.0	7545.685529470444
282	743.3492	42.38199	795.5	620.55	51.766666	33960000	4.656613e-09	11.206009	-0.0030833222	-0.1929642	0.4688134	0.0020774696	0.021883333	49.0	7571.711509466171
283	749.84186	38.054115	795.6	656.75	49.098362	34080000	3.7252903e-09	11.828532	-0.0031565926	-0.18356025	0.47240946	0.0024810666	0.024916667	49.0	7598.686138629913
284	752.60315	36.50611	795.3	676.45	48.125	34200000	-9.778887e-09	11.192669	-0.0033703167	-0.17586958	0.45154616	0.002464003	0.023	49.0	7626.2494349479675
285	759.8336	29.940752	791.7	679.65	44.842857	34320000	2.7939677e-09	13.161582	-0.0030019106	-0.2234683	0.42244285	0.0022282694	0.019566666	49.0	7652.107979297638
286	760.1138	29.835558	787.9	682.7	44.898552	34440000	-9.778887e-09	11.544777	-0.0032482482	-0.18300247	0.43254578	0.0027217735	0.022116665	49.0	7678.409240245819
287	754.5279	50.53547	783.5	548.75	44.214287	34560000	-5.5879354e-09	12.117468	-0.003301858	-0.29146338	0.40946645	0.00253291	0.024291666	49.0	7704.287422180176
288	761.8112	31.91817	791.7	682.4	43.577465	34680000	6.0535967e-09	12.046268	-0.0032775272	-0.22718394	0.41089052	0.003028342	0.024016667	49.0	7729.46351480484
289	753.2831	36.783604	786.1	681.6	48.29032	34800000	-1.0244548e-08	10.912204	-0.0033425298	-0.19665742	0.4274524	0.002745362	0.021983333	49.0	7753.978896617889
290	756.39496	38.810528	786.3	660.1	45.885715	34920000	-4.656613e-10	12.260342	-0.0028755073	-0.17096639	0.39384282	0.002214742	0.017891668	49.0	7781.176326990128
291	763.5868	32.365086	792.5	683.3	42.666668	35040000	5.355105e-09	11.831966	-0.0033429358	-0.15150964	0.4049928	0.004265242	0.023674998	49.0	7808.599113702774
292	762.25684	34.458843	788.0	635.55	42.958904	35160000	0.0	13.433202	-0.003271146	-0.24049914	0.3982059	0.002437991	0.021983333	49.0	7835.125541448593
293	751.5189	42.92107	787.4	670.55	48.469696	35280000	4.656613e-09	11.710094	-0.003010787	-0.258924	0.3908532	0.0021526136	0.019183334	49.0	7861.663131952286
294	759.0696	38.343353	786.3	644.65	44.565216	35400000	-5.5879354e-09	12.434287	-0.0031935258	-0.24144685	0.40126836	0.0023950462	0.019441668	49.0	7888.186697483063
295	758.6331	37.73557	788.5	667.8	45.014706	35520000	-1.0244548e-08	12.488195	-0.0032007108	-0.17699766	0.41165078	0.0028188315	0.023558334	49.0	7914.738543272018
296	755.19055	43.560165	789.9	600.15	45.768116	35640000	-9.313226e-10	11.168045	-0.0031092726	-0.25510156	0.37980777	0.00212705	0.021666666	49.0	7940.115875005722
297	761.62103	35.699085	793.8	682.4	43.913044	35760000	3.7252903e-09	11.789012	-0.002947025	-0.21150947	0.380041	0.0025454843	0.02145	49.0	7965.367871761322
298	768.7098	30.739937	790.5	687.0	40.11842	35880000	-5.5879354e-09	12.128679	-0.0029574037	-0.26771986	0.36052155	0.002325844	0.019975	49.0	7991.709693431854
299	764.72015	35.316994	790.0	678.35	42.25	36000000	-9.546056e-09	13.220888	-0.002906756	-0.28094757	0.3676999	0.002296715	0.018291667	49.0	8019.357621192932
300	763.0042	35.95139	790.3	679.9	43.40845	36120000	3.958121e-09	12.24371	-0.0031382167	-0.18614674	0.36959064	0.002415181	0.0214	49.0	8046.978650569916
301	761.74725	41.174778	790.2	598.95	42.60811	36240000	-3.7252903e-09	12.35071	-0.0030704066	-0.19085133	0.37114793	0.0028053536	0.021283332	49.0	8073.8419325351715
302	762.27203	38.898685	790.2	608.4	43.053333	36360000	-5.122274e-09	12.271553	-0.0029706622	-0.25724363	0.35846338	0.0024860408	0.02045	49.0	8101.499443769455
303	754.2951	47.334522	794.8	615.3	45.94366	36480000	9.313226e-10	11.074436	-0.003037382	-0.24468732	0.35346702	0.0023215069	0.020725	49.0	8129.397044181824
304	759.4352	44.075714	792.3	626.25	43.957745	36600000	-9.313226e-09	12.910324	-0.0030094376	-0.24166274	0.34891403	0.002432947	0.021525	49.0	8155.371326446533
305	768.28564	36.163265	792.6	633.55	39.4375	36720000	-5.5879354e-09	12.567249	-0.0029827647	-0.2326802	0.34811246	0.00225625	0.020216666	49.0	8181.34272480011
306	766.77405	36.338535	793.3	664.1	41.012657	36840000	-1.3969839e-09	11.762243	-0.0028969683	-0.17548323	0.34049103	0.0024757194	0.020283334	49.0	8205.65724492073
307	773.1839	33.827103	790.6	594.2	36.735634	36960000	1.3969839e-09	12.990289	-0.0028736435	-0.24480093	0.324602	0.0021896458	0.01735	49.0	8231.648423433304
308	765.56104	38.36729	794.1	637.85	41.42857	37080000	7.916242e-09	12.126955	-0.0029885934	-0.21122551	0.3361135	0.0023653796	0.018266667	49.0	8257.76149225235
309	774.2085	30.131496	792.2	645.6	36.638554	37200000	5.5879354e-09	14.185455	-0.0030233925	-0.22048962	0.32870847	0.002149284	0.019716669	49.0	8284.876579523087
310	764.8192	44.81319	792.7	548.0	40.794872	37320000	2.3283064e-10	15.815693	-0.0031122945	-0.39172447	0.32244384	0.0024805348	0.021983333	49.0	8311.2087829113
311	768.53394	39.45992	794.2	581.75	39.197533	37440000	9.313226e-10	12.876408	-0.0029755519	-0.30047393	0.3252735	0.0019512426	0.017983332	49.0	8338.632548570633
312	762.0578	58.219097	794.4	416.15	40.33766	37560000	-3.958121e-09	14.367781	-0.00315016	-0.29000592	0.32730502	0.0019402581	0.019041667	49.0	8366.349970579147
313	759.3651	50.470924	794.3	559.95	42.513157	37680000	5.122274e-09	15.3921995	-0.0032511132	-0.24588203	0.32314196	0.002399917	0.021458333	49.0	8393.689078330994
