Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	EpNum	TrainIter	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
577	-40.70656	6.928484	-23.6	-63.300003	80.0	50444.0	0.0	-2.3283064e-09	1.0985119	-0.0019665258	-0.015469469	0.68054664	0.001858226	0.0133	49.0	16978.094158649445
578	-39.20081	6.664636	-16.9	-60.15	80.0	50568.0	0.0	1.5832484e-08	1.1504006	-0.0020665538	-0.026491836	0.6827263	0.0024625836	0.0137375	49.0	17010.750952243805
579	-40.777046	6.7101045	-28.4	-59.050003	80.0	50690.0	0.0	3.7252903e-09	1.0759861	-0.002262657	-0.02650524	0.69865507	0.0026834328	0.015575	49.0	17043.14594054222
580	-41.699574	6.405791	-26.45	-58.9	80.0	50806.0	0.0	-1.8626451e-09	1.0913346	-0.0023193306	-0.02201008	0.6697402	0.0021262742	0.0164125	49.0	17075.2861430645
581	-40.047108	6.068528	-26.35	-59.45	80.0	50927.0	0.0	-8.381903e-09	0.9510133	-0.0022255748	-0.025069632	0.6701535	0.0022411728	0.01585	49.0	17107.491404533386
582	-40.129997	5.4148736	-29.5	-57.3	80.0	51047.0	0.0	9.313226e-10	1.0072559	-0.00209473	-0.022405945	0.67664194	0.002187746	0.0112375	49.0	17139.74508023262
583	-42.152588	6.272892	-29.9	-62.25	80.0	51163.0	0.0	9.662472e-09	0.9614481	-0.002180034	-0.025559716	0.6421914	0.0019667353	0.0150500005	49.0	17171.87157058716
584	-40.699154	6.8225017	-28.050001	-62.45	80.0	51281.0	0.0	-3.7252903e-09	1.1050298	-0.0017169693	-0.025298446	0.6514882	0.001682929	0.010125	49.0	17203.38021016121
585	-41.002563	6.35281	-30.1	-62.55	80.0	51398.0	0.0	-1.3969839e-08	0.8304761	-0.001905874	-0.024093367	0.6448635	0.0023968425	0.0121	49.0	17235.669203042984
586	-40.51525	6.2794237	-21.050001	-61.65	80.0	51516.0	0.0	9.546056e-09	1.0340638	-0.0018997511	-0.028143294	0.6423639	0.0017232987	0.0116625	49.0	17268.276549339294
587	-39.977497	5.836169	-24.5	-57.8	80.0	51636.0	0.0	-2.7939677e-09	1.1050072	-0.0018946719	-0.020480096	0.6592246	0.0018498106	0.0119	49.0	17301.12944960594
588	-41.280083	6.145014	-26.9	-55.850002	80.0	51754.0	0.0	-5.5879354e-09	0.97700065	-0.0019942396	-0.025149055	0.62303823	0.017674439	0.0175125	42.0	17332.21742606163
589	-40.553844	7.07151	-17.900002	-61.65	80.0	51871.0	0.0	5.5879354e-09	0.99999857	-0.0019664958	-0.017466716	0.674967	0.0018051593	0.013374999	49.0	17364.481930732727
590	-41.46087	7.096563	-24.400002	-65.8	80.0	51986.0	0.0	9.778887e-09	1.0282931	-0.002460457	-0.019487128	0.65700465	0.0024180429	0.016925	49.0	17396.389079093933
591	-42.261303	7.2626657	-30.2	-71.75	80.0	52101.0	0.0	-9.778887e-09	0.9285536	-0.0023284322	-0.031951465	0.6613494	0.0016759678	0.0153625	49.0	17428.48981809616
592	-41.238796	6.3992324	-21.650002	-60.15	80.0	52217.0	0.0	-9.313226e-10	0.92571855	-0.0022571203	-0.020415612	0.6644025	0.0016814363	0.0157	49.0	17459.128996133804
593	-40.66652	6.141667	-30.050001	-57.0	80.0	52332.0	0.0	1.1175871e-08	0.93929505	-0.002349804	-0.01619067	0.681856	0.0023372306	0.0168375	49.0	17491.277834892273
594	-41.688595	6.5471635	-24.050001	-61.8	80.0	52446.0	0.0	-1.0244548e-08	0.8602588	-0.0022587972	-0.020669244	0.6638698	0.0019609402	0.014	49.0	17523.681771993637
595	-40.493534	6.2523847	-24.0	-60.2	80.0	52562.0	0.0	-8.8475645e-09	1.1997831	-0.0022391551	-0.054081015	0.688174	0.0021243857	0.013387499	49.0	17555.98416495323
596	-41.504272	5.39297	-30.1	-55.850002	80.0	52679.0	0.0	1.5832484e-08	0.9690286	-0.0025131311	-0.03922823	0.6975016	0.002528959	0.0197625	49.0	17588.425875902176
597	-40.607697	6.31593	-28.300001	-64.05	80.0	52796.0	0.0	5.122274e-09	0.8687073	-0.0021723541	-0.01965706	0.6950961	0.0015990552	0.0135	49.0	17620.381053686142
598	-40.474136	6.047978	-26.300001	-60.5	80.0	52912.0	0.0	-1.6298145e-09	0.85619915	-0.0021019604	-0.015050404	0.6879881	0.002189959	0.0137625	49.0	17652.03103017807
599	-40.63178	6.0067534	-28.65	-59.75	80.0	53030.0	0.0	4.656613e-09	0.79840124	-0.0023856256	-0.018042333	0.7130436	0.0020354087	0.0166875	49.0	17683.69565844536
600	-40.081253	5.497852	-28.65	-59.8	80.0	53150.0	0.0	-8.8475645e-09	0.9080863	-0.0022423654	-0.015160218	0.72095704	0.0025018165	0.015975	49.0	17716.455509662628
601	-40.72797	6.264838	-27.15	-61.850002	80.0	53268.0	0.0	-5.122274e-09	0.81163263	0.01526659	-0.013582945	0.7070839	0.021662034	0.234625	11.0	17744.337516784668
602	-39.862705	6.012039	-9.300001	-57.15	80.0	53390.0	0.0	-4.656613e-10	1.1655415	-0.0023737317	-0.033534795	0.7665663	0.0022892593	0.0155875	49.0	17777.234716176987
603	-39.865986	5.334501	-28.95	-56.95	80.0	53512.0	0.0	-3.7252903e-09	0.95740956	-0.0023782626	-0.019218951	0.76852	0.0029920656	0.0172	49.0	17809.651575803757
604	-41.13856	6.519012	-24.2	-63.45	80.0	53630.0	0.0	-1.5832484e-08	1.0455942	-0.0022589313	-0.019609176	0.7427584	0.002444491	0.0156875	49.0	17841.40291905403
605	-39.65766	5.7325544	-23.75	-57.600002	80.0	53754.0	0.0	-1.071021e-08	0.88464546	-0.0023017745	-0.01351618	0.74738145	0.002501896	0.0147125	49.0	17874.406505823135
606	-41.669914	6.125043	-26.2	-60.75	80.0	53872.0	0.0	6.0535967e-09	0.94277203	-0.002430124	-0.02184844	0.7533488	0.0022848886	0.016025	49.0	17906.58603286743
607	-39.65451	6.3246555	-27.150002	-56.800003	80.0	53994.0	0.0	-1.7695129e-08	1.020922	-0.0023325996	-0.022602752	0.7495185	0.0021374938	0.015587499	49.0	17938.341664791107
608	-40.01792	5.2712936	-26.1	-54.65	80.0	54114.0	0.0	-4.656613e-09	0.98631954	-0.0023839572	-0.023968615	0.76047355	0.001849444	0.018625	49.0	17970.033126592636
609	-39.832085	6.277486	-26.25	-61.550003	80.0	54234.0	0.0	4.1909516e-09	1.0466988	-0.0022939276	-0.02885878	0.7709112	0.0019349413	0.0137	49.0	18001.95264172554
610	-40.38375	6.651683	-25.550001	-59.600002	80.0	54354.0	0.0	1.3038516e-08	0.8624271	-0.0025673013	-0.027307324	0.7486538	0.0016635405	0.017425	49.0	18034.17157649994
611	-39.879097	6.3958135	-21.0	-60.75	80.0	54476.0	0.0	4.8894435e-09	0.99191546	-0.0021404838	-0.019544281	0.73614395	0.0026217243	0.0138625	49.0	18065.458571195602
612	-41.847393	6.9396305	-28.2	-63.05	80.0	54591.0	0.0	4.656613e-10	0.8733765	-0.0021477535	-0.019923098	0.6830678	0.0022136634	0.016125001	49.0	18097.021144151688
613	-41.72237	6.3940735	-19.550001	-63.7	80.0	54705.0	0.0	3.8417056e-09	0.90806	-0.0021608335	-0.020548284	0.6732485	0.0016834667	0.01205	49.0	18127.876308918
614	-39.856613	4.9017115	-27.7	-55.050003	80.0	54826.0	0.0	-1.7229468e-08	0.8728256	-0.0023880545	-0.023616962	0.74274623	0.0028329478	0.017974999	49.0	18160.325749397278
615	-41.09538	6.1785684	-25.050001	-58.5	80.0	54945.0	0.0	0.0	0.8926847	-0.0025273068	-0.022097014	0.7409005	0.002383756	0.017862499	49.0	18193.05034995079
616	-40.490253	6.4771996	-28.800001	-60.350002	80.0	55063.0	0.0	8.1490725e-09	1.0015359	-0.002273364	-0.029299974	0.6952905	0.002148473	0.012975	49.0	18225.320016384125
617	-39.515163	5.5559707	-27.25	-55.75	80.0	55185.0	0.0	-1.8626451e-09	0.8820015	-0.0025083437	-0.01826574	0.74764013	0.002602682	0.0196125	49.0	18257.604249477386
618	-39.95164	5.179792	-25.5	-55.2	80.0	55307.0	0.0	-1.21071935e-08	0.8678013	-0.0027501825	-0.02125381	0.74374175	0.001841772	0.019175	49.0	18289.223192691803
619	-39.302822	5.7938313	-25.9	-61.300003	80.0	55431.0	0.0	1.8626451e-09	1.1151903	-0.0023289537	-0.035869554	0.7495215	0.0022899068	0.0141625	49.0	18321.60703253746
620	-39.83782	6.6119795	-26.75	-63.65	80.0	55550.0	0.0	3.7252903e-09	0.90882796	-0.0021275082	-0.02077774	0.6966224	0.0020774961	0.0129	49.0	18354.436696767807
621	-40.0375	5.9569855	-26.7	-58.850002	80.0	55670.0	0.0	-2.3283064e-09	0.98794895	-0.0020371787	-0.018412486	0.70521605	0.002160709	0.01305	49.0	18386.48619747162
622	-40.066803	6.3898444	-23.0	-60.100002	80.0	55792.0	0.0	-1.3969839e-08	0.9601555	-0.0024948576	-0.016507111	0.6977278	0.002150971	0.0110125	49.0	18418.737760543823
623	-40.131355	6.02589	-22.35	-61.600002	80.0	55910.0	0.0	-4.656613e-09	0.9245031	-0.0023623132	-0.018044904	0.70799315	0.0023070208	0.015025001	49.0	18450.99219059944
624	-39.0874	6.0227165	-27.0	-60.65	80.0	56033.0	0.0	6.519258e-09	0.9137844	-0.002118461	-0.017028704	0.7094939	0.002004768	0.012575	49.0	18483.420304775238
625	-39.668404	6.2804093	-13.650001	-55.4	80.0	56158.0	0.0	2.7939677e-09	1.1851778	-0.0021689876	-0.034739308	0.73504096	0.0023061475	0.014575001	49.0	18515.98224043846
626	-41.042244	7.092911	-25.1	-63.25	80.0	56274.0	0.0	6.519258e-09	0.92498755	-0.0020594774	-0.024924852	0.6830504	0.002490171	0.011737499	49.0	18549.404626131058
627	-40.706356	6.735548	-22.25	-62.65	80.0	56392.0	0.0	-5.5879354e-09	0.8705361	-0.0023434553	-0.023192376	0.6761507	0.0021851463	0.0171125	49.0	18581.81174635887
628	-40.873707	6.9690957	-26.45	-60.3	80.0	56508.0	0.0	-5.122274e-09	0.86971927	-0.0022019472	-0.01773163	0.67898065	0.0021751386	0.0177375	49.0	18614.351173639297
629	-40.346638	6.3291435	-29.1	-62.0	80.0	56627.0	0.0	-2.3283064e-09	1.0514939	-0.0021474257	-0.02699706	0.7118807	0.0017317029	0.0148125	49.0	18646.880544662476
630	-39.483738	6.7812467	-19.900002	-60.45	80.0	56750.0	0.0	-8.8475645e-09	0.98173344	-0.0024937044	-0.019459173	0.7371582	0.0018931747	0.016425	49.0	18679.05461001396
631	-40.172947	6.6123304	-27.15	-59.45	80.0	56872.0	0.0	1.8626451e-09	0.946658	-0.0022032973	-0.016783066	0.71290827	0.0020466223	0.012975	49.0	18710.986575841904
632	-39.857376	5.615934	-17.75	-56.8	80.0	56994.0	0.0	-7.450581e-09	1.0248886	-0.0023888247	-0.01938004	0.7254044	0.002223021	0.015375	49.0	18743.277272224426
633	-40.53403	6.2109685	-27.050001	-61.5	80.0	57113.0	0.0	-5.820766e-09	0.89036834	-0.002308598	-0.03075514	0.71708816	0.0025614898	0.014037499	49.0	18776.29995727539
634	-40.34454	6.46701	-28.7	-56.8	80.0	57232.0	0.0	4.656613e-09	0.92953384	-0.0023388944	-0.017552257	0.6960527	0.0022761538	0.01435	49.0	18809.100090026855
635	-41.29449	6.341713	-29.2	-62.600002	80.0	57350.0	0.0	0.0	0.84316045	-0.0022511822	-0.019010052	0.7033948	0.0017898411	0.0145375	49.0	18842.47392654419
636	-40.399582	6.485553	-24.0	-61.350002	80.0	57470.0	0.0	-6.519258e-09	0.87766397	0.011551363	-0.019239478	0.7238879	0.016077448	0.1851	9.0	18871.780391693115
637	-40.6284	6.191001	-31.25	-60.0	80.0	57595.0	0.0	6.0535967e-09	0.965728	-0.0022484795	-0.027001485	0.78165567	0.0023730393	0.012999999	49.0	18906.211007118225
638	-39.667603	5.9965	-29.25	-60.5	80.0	57720.0	0.0	1.3969839e-08	0.9759868	-0.0022589653	-0.016469665	0.7619053	0.0021588183	0.0144875	49.0	18939.128300905228
639	-39.58016	5.6859164	-19.75	-56.15	80.0	57846.0	0.0	-1.7462298e-09	0.9674243	-0.0022814749	-0.0147117525	0.78565204	0.0024268737	0.0168125	49.0	18971.90239715576
640	-39.923203	6.5360217	-22.7	-62.45	80.0	57971.0	0.0	7.450581e-09	1.1186701	-0.0022416464	-0.019497544	0.7638733	0.0026952047	0.0159125	49.0	19005.656188964844
641	-39.149998	6.231243	-29.1	-60.100002	80.0	58098.0	0.0	4.8894435e-09	1.035991	-0.002229639	-0.020348288	0.7727218	0.0021227293	0.014587501	49.0	19038.61418223381
642	-39.144093	6.475303	-25.5	-58.95	80.0	58225.0	0.0	-1.071021e-08	1.0141432	-0.0023553767	-0.014747314	0.7611332	0.0023156642	0.017275	49.0	19071.517645835876
643	-39.793602	6.180786	-25.35	-63.8	80.0	58350.0	0.0	6.0535967e-09	0.891841	-0.0026664557	-0.028911859	0.77408254	0.0027563092	0.017025	49.0	19103.55491709709
644	-39.429367	6.5337653	-19.0	-59.2	80.0	58476.0	0.0	1.1641532e-09	0.9572938	-0.0021177065	-0.01610738	0.79259056	0.00220728	0.016350001	49.0	19136.64535999298
645	-38.80305	6.000753	-11.500001	-57.800003	80.0	58607.0	0.0	-6.0535967e-09	1.1336937	-0.002290368	-0.022692591	0.81618714	0.00262781	0.0136	49.0	19170.04076242447
646	-40.158943	6.5505824	-21.65	-59.9	80.0	58730.0	0.0	9.778887e-09	1.0138026	-0.0023100348	-0.024553515	0.7923229	0.002160421	0.0141	49.0	19202.362612962723
647	-39.84	6.3142185	-23.400002	-56.65	80.0	58855.0	0.0	1.2572855e-08	0.9556243	-0.001977634	-0.020334728	0.78527325	0.001963735	0.0132125	49.0	19234.322194337845
648	-39.3881	7.1017423	-18.15	-59.850002	80.0	58981.0	0.0	-1.7695129e-08	1.1500612	-0.00216617	-0.024448358	0.79098725	0.0029870486	0.0135625	49.0	19267.309497117996
649	-39.46734	5.9598823	-28.650002	-61.2	80.0	59105.0	0.0	1.1175871e-08	0.85470796	-0.0023494274	-0.028395772	0.7735195	0.0025374065	0.016925	49.0	19300.155572891235
650	-38.890236	6.108879	-28.0	-60.65	80.0	59233.0	0.0	4.656613e-09	0.88526094	-0.0025911392	-0.017521456	0.7927155	0.0023119235	0.014900001	49.0	19332.62074446678
651	-39.666668	6.227633	-21.85	-55.2	80.0	59359.0	0.0	-1.21071935e-08	0.92555267	-0.0024229903	-0.024817154	0.7730153	0.002435504	0.0146	49.0	19365.065945148468
652	-39.66089	6.86738	-18.35	-63.45	80.0	59483.0	0.0	3.0267984e-09	0.9877591	-0.0025072778	-0.019964203	0.7899713	0.0024509358	0.016725	49.0	19397.779220104218
653	-38.908665	5.8549	-25.550001	-55.65	80.0	59610.0	0.0	6.9849193e-09	0.8018247	-0.002455502	-0.012133703	0.8116466	0.0022735596	0.0184125	49.0	19431.18439054489
654	-38.919846	5.831102	-22.95	-58.2	80.0	59736.0	0.0	0.0	0.78568304	-0.0022513322	-0.017136857	0.80161995	0.0026061756	0.0134125	49.0	19462.867342472076
655	-39.62377	6.0525846	-28.2	-60.100002	80.0	59858.0	0.0	6.9849193e-10	0.81602114	-0.0023187255	-0.01992181	0.78648597	0.0025380566	0.01755	49.0	19495.167380571365
656	-39.35118	5.4433465	-27.25	-59.100002	80.0	59985.0	0.0	-6.0535967e-09	0.852892	-0.002105448	-0.013891444	0.80391634	0.0022996955	0.0135375	49.0	19526.873809576035
657	-39.159676	5.5247855	-27.7	-61.45	80.0	60109.0	0.0	3.4924597e-09	0.83670783	-0.0023850002	-0.01230441	0.8014989	0.0020487127	0.016449999	49.0	19558.993083000183
658	-38.01468	6.051256	-23.050001	-63.2	80.0	60235.0	0.0	-7.450581e-09	0.8515265	-0.0025885175	-0.012401581	0.8112577	0.0027560522	0.0171625	49.0	19592.75876903534
659	-40.288334	6.5675807	-26.95	-66.65	80.0	60355.0	0.0	-6.519258e-09	0.80346644	-0.0028542124	-0.028610013	0.78241944	0.002142782	0.0205625	49.0	19624.504380226135
660	-40.342148	7.234822	-24.35	-62.25	80.0	60476.0	0.0	7.450581e-09	0.7795544	-0.0026232223	-0.017214827	0.77761877	0.0026791722	0.015262501	49.0	19657.172698259354
661	-40.820087	6.4431605	-27.35	-60.0	80.0	60593.0	0.0	-4.656613e-09	0.9023745	-0.0026331942	-0.02067566	0.7558617	0.0026328345	0.017125	49.0	19689.44216299057
662	-40.214756	6.9629574	-27.1	-62.75	80.0	60715.0	0.0	2.7939677e-09	0.9054928	-0.0023699116	-0.01863569	0.7782557	0.0022106797	0.015225001	49.0	19721.43183350563
663	-41.12119	7.6901307	-26.1	-63.75	80.0	60833.0	0.0	5.122274e-09	0.9349446	-0.0021322742	-0.017122045	0.75023687	0.0021527596	0.012275	49.0	19754.141931056976
664	-40.15935	6.4962506	-28.050001	-62.15	80.0	60956.0	0.0	-1.0244548e-08	0.8393055	-0.0024078502	-0.013145603	0.76548195	0.0026863564	0.0151875	49.0	19786.92818760872
665	-41.103363	6.8477926	-28.65	-60.4	80.0	61075.0	0.0	4.1909516e-09	0.87710863	-0.0025713695	-0.01544822	0.7426084	0.0023269923	0.01565	49.0	19818.687483787537
666	-39.977463	6.5351076	-25.95	-60.5	80.0	61197.0	0.0	-6.2864274e-09	0.8688847	-0.0024109278	-0.016769595	0.7820004	0.0023643184	0.0155	49.0	19851.18673682213
667	-39.128452	5.6027145	-15.550001	-57.8	80.0	61320.0	0.0	-7.916242e-09	0.98121154	-0.0024839635	-0.02044855	0.82727975	0.0023087533	0.01525	49.0	19883.869942188263
668	-38.798397	5.918378	-23.2	-58.55	80.0	61445.0	0.0	-1.3038516e-08	0.92037886	-0.0024537668	-0.016702697	0.80151105	0.0023384206	0.017875	49.0	19917.048542499542
669	-41.097904	6.4771233	-30.6	-60.45	80.0	61564.0	0.0	1.6996637e-08	0.93837833	-0.0023233239	-0.020667583	0.75739664	0.002405882	0.01415	49.0	19949.622490167618
670	-39.340797	6.0930595	-20.150002	-59.55	80.0	61689.0	0.0	3.259629e-09	0.89389193	-0.0026422665	-0.019059546	0.8125181	0.0030761077	0.0178625	49.0	19983.563820123672
671	-39.8122	6.2796693	-25.35	-61.25	80.0	61812.0	0.0	5.5879354e-09	0.7993813	-0.0027634008	-0.014150508	0.7881853	0.0025277287	0.017475002	49.0	20015.28556728363
672	-39.104843	6.282212	-17.300001	-63.15	80.0	61936.0	0.0	0.0	0.82514024	-0.0024209784	-0.013507031	0.8010658	0.0027458463	0.015275	49.0	20047.75009870529
673	-39.20847	5.658621	-28.400002	-55.75	80.0	62060.0	0.0	3.259629e-09	0.92427206	-0.002506529	-0.0146986395	0.8090335	0.0025070724	0.017012501	49.0	20079.497532844543
674	-38.62984	7.1520524	-20.300001	-66.0	80.0	62184.0	0.0	-9.313226e-09	1.0206271	-0.0023452067	-0.024528138	0.7878819	0.0018489321	0.013787501	49.0	20112.775269031525
675	-39.11057	5.923545	-26.25	-60.0	80.0	62307.0	0.0	3.259629e-09	0.8498595	-0.0017586075	-0.017651245	0.79517126	0.0023008625	0.02045	49.0	20145.87794995308
676	-40.050407	5.5442944	-28.2	-60.15	80.0	62429.0	0.0	-1.3969839e-08	0.8080542	-0.0026308426	-0.024772584	0.81070465	0.0028189304	0.0202375	49.0	20178.465531349182
677	-39.73008	5.730899	-27.650002	-63.75	80.0	62552.0	0.0	7.450581e-09	0.7872375	-0.0026928193	-0.012775958	0.82705927	0.0027869148	0.0168625	49.0	20211.06935429573
678	-39.99587	6.243074	-28.4	-60.25	80.0	62673.0	0.0	0.0	0.8985131	-0.0024760459	-0.017709851	0.8219166	0.0019831068	0.0146625005	49.0	20243.914642095566
679	-40.207024	5.8161726	-27.900002	-56.850002	80.0	62794.0	0.0	9.546056e-09	0.6889245	-0.0025316926	-0.017861098	0.7992432	0.0027232189	0.0142250005	49.0	20277.08607149124
680	-40.616116	5.994192	-29.95	-60.0	80.0	62915.0	0.0	1.8626451e-09	0.7411264	-0.002694432	-0.014784671	0.7918366	0.0027471143	0.01805	49.0	20309.294389247894
681	-40.573505	7.055227	-17.65	-60.100002	80.0	63032.0	0.0	-5.5879354e-09	0.84572935	-0.0023131517	-0.023743354	0.74378693	0.0018887208	0.015999999	49.0	20341.010850429535
682	-39.925816	6.518527	-25.9	-61.65	80.0	63154.0	0.0	-4.656613e-10	0.81174415	-0.0023568706	-0.018689454	0.7604608	0.0024845407	0.0137625	49.0	20373.5529088974
683	-41.000435	7.4095664	-29.85	-61.7	80.0	63269.0	0.0	2.7939677e-09	0.81262535	-0.0027829208	-0.010711446	0.7328237	0.0021203314	0.019175	49.0	20405.050766944885
684	-39.232662	5.2996387	-27.85	-55.0	80.0	63393.0	0.0	1.5366822e-08	0.790516	-0.0026379728	-0.015139721	0.79152906	0.0027143704	0.018475	49.0	20437.653558969498
685	-38.6832	6.5273333	-19.45	-60.0	80.0	63518.0	0.0	4.656613e-10	0.93884003	-0.0023390288	-0.018990837	0.8073293	0.002657405	0.0167875	49.0	20470.306835889816
686	-40.092506	7.0741153	-24.800001	-63.3	80.0	63638.0	0.0	-7.450581e-09	0.82867	-0.0020298793	-0.015894212	0.7714178	0.0016543802	0.0127	49.0	20502.484296560287
687	-38.884922	6.527142	-16.550001	-53.7	80.0	63764.0	0.0	-4.656613e-09	0.9081669	-0.0024286238	-0.013612151	0.80255806	0.0025353187	0.0181375	49.0	20534.90386199951
688	-38.859352	6.556336	-25.15	-60.3	80.0	63887.0	0.0	-1.5366822e-08	0.80581844	-0.0024193176	-0.014223628	0.7791238	0.0018753052	0.01825	49.0	20567.979138612747
689	-40.91933	5.79327	-30.1	-58.2	80.0	64006.0	0.0	-1.3969839e-09	0.6873089	-0.0027065678	-0.016072601	0.7746258	0.0023522184	0.017275002	49.0	20600.015850543976
690	-39.478226	6.776969	-28.050001	-61.05	80.0	64130.0	0.0	-2.3283064e-09	0.8444036	-0.0027801283	-0.015640967	0.7697731	0.0027361126	0.0209625	49.0	20633.291842460632
691	-39.176426	6.508482	-28.35	-62.0	80.0	64253.0	0.0	7.450581e-09	0.78878784	-0.0025487973	-0.013145372	0.7679733	0.0028320518	0.018312499	49.0	20665.52697467804
692	-39.0776	5.6254616	-28.550001	-60.0	80.0	64378.0	0.0	-4.1909516e-09	0.70608884	-0.0026499464	-0.011548363	0.77101934	0.0027475527	0.0209375	49.0	20698.203308820724
693	-40.060654	6.016743	-26.2	-60.0	80.0	64500.0	0.0	-1.5832484e-08	0.7135082	-0.0027290774	-0.01598686	0.7557169	0.002683459	0.0185	49.0	20730.404450654984
694	-40.47395	5.890067	-29.1	-62.15	80.0	64619.0	0.0	-9.778887e-09	0.8090793	-0.0023708707	-0.019364707	0.74866384	0.002253932	0.0144	49.0	20762.79901599884
695	-39.071033	5.7164183	-27.800001	-56.5	80.0	64745.0	0.0	8.381903e-09	0.8779535	-0.0023601826	-0.021609612	0.78214854	0.0029595937	0.0168875	49.0	20795.596152305603
696	-39.708607	6.542699	-27.75	-59.5	80.0	64867.0	0.0	-4.656613e-10	0.8548738	-0.0028038844	-0.02239184	0.7689575	0.0028974998	0.0184125	49.0	20827.289272785187
697	-38.72778	6.3300915	-25.250002	-59.600002	80.0	64993.0	0.0	3.7252903e-09	0.9220911	-0.0027209846	-0.020998426	0.77976537	0.0021105364	0.0174625	49.0	20859.320656061172
698	-39.262604	6.199743	-17.150002	-57.95	80.0	65116.0	0.0	-3.3760443e-09	0.86081696	-0.0021792823	-0.015878074	0.7857274	0.003345598	0.016337499	49.0	20892.07474064827
699	-39.176018	5.8703966	-25.550001	-58.95	80.0	65239.0	0.0	-8.614734e-09	0.8188087	-0.0024522888	-0.014161579	0.76866126	0.002249844	0.0125625	49.0	20924.861665725708
700	-39.680244	5.8344455	-25.9	-62.9	80.0	65363.0	0.0	-4.1909516e-09	0.7969941	-0.0023102057	-0.012403354	0.7774923	0.0031757406	0.018512499	49.0	20957.807020902634
701	-40.700417	7.024512	-27.85	-60.0	80.0	65483.0	0.0	-1.8626451e-09	0.87614274	-0.0021751826	-0.014246501	0.7193858	0.0023935311	0.0155125	49.0	20989.838574171066
702	-40.293854	6.6204777	-28.95	-62.8	80.0	65605.0	0.0	-1.094304e-08	0.76282895	-0.0023630515	-0.018282615	0.73905706	0.0021464515	0.0126625	49.0	21022.204770565033
703	-40.25325	6.646877	-23.2	-58.0	80.0	65728.0	0.0	0.0	1.0266113	-0.0020259237	-0.03211599	0.73374987	0.0024388444	0.0118875	49.0	21054.774747610092
704	-39.909428	5.785129	-29.5	-59.15	80.0	65850.0	0.0	1.071021e-08	0.84487563	-0.0026375842	-0.021542467	0.748689	0.003056949	0.02025	49.0	21087.071083545685
705	-40.460503	5.5356555	-29.65	-60.0	80.0	65969.0	0.0	6.7520887e-09	0.6616131	-0.0025567894	-0.02035249	0.7309063	0.0024944616	0.0168625	49.0	21119.789520025253
706	-38.982925	5.563805	-27.2	-56.8	80.0	66092.0	0.0	1.3737008e-08	0.8971875	-0.0019372777	-0.052914068	0.7319552	0.0026080743	0.0119625	49.0	21152.58962225914
707	-41.02712	7.494958	-22.800001	-61.75	80.0	66210.0	0.0	-1.0244548e-08	0.8125691	-0.002304574	-0.021715552	0.7068773	0.0020020294	0.015899999	49.0	21185.029735565186
708	-40.352478	5.988021	-28.5	-62.0	80.0	66331.0	0.0	-1.8626451e-09	0.7881932	-0.0022103218	-0.01109305	0.70632726	0.0019888505	0.0131749995	49.0	21217.695791244507
709	-39.5336	5.166565	-28.300001	-53.4	80.0	66456.0	0.0	-7.21775e-09	0.783565	-0.002598527	-0.017767437	0.76044166	0.0026943327	0.016175	49.0	21250.85681247711
710	-40.12724	5.8611555	-30.0	-59.350002	80.0	66579.0	0.0	9.313226e-10	0.8167899	-0.002248561	-0.013785802	0.75301504	0.0021251896	0.0146125	49.0	21282.82022666931
711	-40.857147	7.2520075	-27.2	-62.5	80.0	66698.0	0.0	4.656613e-09	0.803733	-0.0020663682	-0.015382946	0.7225306	0.0021069422	0.013425	49.0	21315.03306412697
712	-39.92195	6.4444094	-24.750002	-57.9	80.0	66821.0	0.0	-1.0244548e-08	0.94214743	-0.002127546	-0.015101522	0.7246938	0.0027011838	0.0128125	49.0	21346.854960918427
713	-40.53941	6.9810634	-25.45	-60.55	80.0	66939.0	0.0	1.1641532e-08	0.76149535	-0.0025038028	-0.014563188	0.7374003	0.0026514484	0.016224999	49.0	21379.73764014244
714	-39.64919	5.8528085	-24.25	-61.45	80.0	67062.0	0.0	-4.656613e-09	0.8516588	-0.002965228	-0.016789943	0.74226797	0.010950044	0.021675	49.0	21412.923064231873
715	-39.337402	5.3863635	-19.2	-55.9	80.0	67189.0	0.0	-1.6298145e-09	0.8342516	-0.00250067	-0.014804468	0.79033303	0.0025930053	0.0183375	49.0	21445.99242258072
716	-40.218033	5.2000475	-29.25	-52.7	80.0	67311.0	0.0	-9.313226e-09	0.8386564	-0.002598578	-0.012246743	0.77078366	0.003043017	0.0182625	49.0	21478.40815973282
717	-41.176865	7.141122	-27.2	-60.850002	80.0	67432.0	0.0	6.0535967e-09	0.8063165	-0.0028157197	-0.015209526	0.7550912	0.0028802291	0.0182375	49.0	21510.171568870544
718	-40.431408	6.3394446	-26.95	-60.100002	80.0	67553.0	0.0	-3.7252903e-09	0.7956597	-0.0026106657	-0.018415429	0.73884916	0.0024973531	0.0190875	49.0	21542.40122127533
719	-39.47582	6.3351645	-27.6	-61.0	80.0	67675.0	0.0	-1.3969839e-09	0.81636643	-0.0027340013	-0.012463957	0.75503606	0.002732025	0.0185	49.0	21574.380392313004
