Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	EpNum	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
581	84.115814	32.239582	123.1	9.599999	60.969387	46892.0	46560000	-1.071021e-08	18.233677	-0.0033141933	-2.8284411	0.5784002	0.0019162028	0.01415	49.0	13359.929375648499
582	80.15263	37.032074	121.25	-41.2	61.31579	46987.0	46640000	2.7939677e-09	14.231276	-0.003730589	-0.6717088	0.59078366	0.002894146	0.021724999	49.0	13383.193560123444
583	83.89349	36.497654	123.0	-37.25	58.89	47087.0	46720000	1.8626451e-09	16.24128	-0.003565034	-0.4757403	0.58293146	0.001796471	0.016174998	49.0	13408.098533630371
584	93.16491	28.86853	121.9	7.949999	55.51923	47191.0	46800000	7.450581e-09	14.507556	-0.0035773837	-0.40878558	0.57043743	0.0021436226	0.01995	49.0	13431.034787893295
585	90.108246	32.950825	122.05	3.999999	55.747574	47294.0	46880000	2.3283064e-09	15.456917	-0.00358115	-0.32793796	0.55875576	0.0020042397	0.0178625	49.0	13455.28167963028
586	98.21773	30.284899	122.95	-11.400001	50.454544	47404.0	46960000	-4.656613e-09	16.635319	-0.0032400498	-0.3923447	0.54499626	0.00202719	0.0169	49.0	13480.34093785286
587	99.58559	28.044647	122.3	2.1499994	49.837837	47515.0	47040000	-1.8626451e-09	16.061234	-0.0035914532	-0.3931967	0.5459908	0.002009357	0.016337499	49.0	13503.335075616837
588	97.23243	30.834146	123.4	-13.900001	51.036037	47626.0	47120000	1.8626451e-09	14.665058	-0.0035283247	-0.33557522	0.56360495	0.002169304	0.016775	49.0	13527.754272460938
589	98.25446	29.546211	121.85	-6.0000005	50.098213	47738.0	47200000	7.450581e-09	15.26893	-0.0035420668	-0.278942	0.5395974	0.0024716195	0.01795	49.0	13552.12147641182
590	98.8009	31.2734	122.55	-17.1	49.594593	47849.0	47280000	1.8626451e-08	14.178999	-0.0033106273	-0.33576345	0.5437243	0.0027476824	0.018775001	49.0	13577.911556959152
591	99.75	28.671858	123.2	5.7499986	49.115044	47962.0	47360000	3.7252903e-09	13.968441	-0.0035123231	-0.2203871	0.53834295	0.003163931	0.019825	49.0	13602.895353078842
592	106.00738	21.570469	123.2	41.25	45.508198	48084.0	47440000	5.995389e-09	13.984101	-0.003114763	-0.40172982	0.5410927	0.00218062	0.0161375	49.0	13628.110714435577
593	101.825645	27.630323	123.0	3.2999988	47.48718	48201.0	47520000	-4.656613e-09	14.776145	-0.0035282006	-0.5359099	0.52797544	0.002634494	0.0219	49.0	13652.525466918945
594	102.45474	26.376827	122.9	1.099999	47.474136	48317.0	47600000	-9.313226e-10	14.683565	-0.0036982256	-0.2776549	0.53369385	0.0025365413	0.018675	49.0	13677.48275589943
595	99.468315	30.72484	123.0	-27.85	49.892857	48429.0	47680000	1.8626451e-09	15.795075	-0.0032828976	-0.2851348	0.5324894	0.0023042199	0.0162375	49.0	13699.573192834854
596	101.62999	27.176489	122.45	0.44999942	48.27826	48544.0	47760000	-9.313226e-10	14.287805	-0.0032872783	-0.3277756	0.5301453	0.0020597226	0.015475	49.0	13721.469907283783
597	102.3557	26.202042	123.3	0.4999993	48.201756	48658.0	47840000	1.44355e-08	15.076561	-0.0035040504	-0.33892214	0.53030956	0.0023943074	0.01795	49.0	13744.024791955948
598	105.91435	22.503521	123.1	16.699999	45.47541	48780.0	47920000	1.8626451e-09	15.439984	-0.0031892206	-0.41812217	0.5146984	0.0020975426	0.0158	49.0	13767.603963851929
599	101.301765	26.347666	123.1	9.099998	48.681416	48893.0	48000000	-6.9849193e-09	15.366732	-0.0033119917	-0.33585215	0.5143689	0.0018155898	0.015475	49.0	13791.973413705826
600	106.31411	25.626295	122.55	2.2999992	43.85484	49017.0	48080000	-9.313226e-10	15.54941	-0.0033850328	-0.31054318	0.50591934	0.002080893	0.016987499	49.0	13813.834609270096
601	106.8828	21.705765	123.1	31.949999	44.464	49142.0	48160000	9.313226e-10	13.594822	-0.0031757967	-0.27092624	0.4995744	0.0016751098	0.0144	49.0	13839.657459259033
602	102.36177	27.243366	122.6	0.049999252	47.39496	49261.0	48240000	-2.7939677e-09	13.185402	-0.0034019938	-0.2765411	0.49097925	0.0026285863	0.01765	49.0	13865.121928453445
603	104.317795	23.00883	123.1	30.099998	47.194916	49379.0	48320000	2.7939677e-09	13.447003	-0.0035050297	-0.23202169	0.49119782	0.0026099947	0.020262498	49.0	13890.422153234482
604	104.27	27.497898	123.2	-40.9	45.283333	49499.0	48400000	1.3969839e-08	13.9447975	-0.0035027456	-0.25097442	0.48200393	0.0021529153	0.0193875	49.0	13915.613811969757
605	105.989494	21.770174	122.45	32.55	45.882355	49618.0	48480000	2.3283064e-10	14.1779995	-0.0038033575	-0.25153267	0.49540663	0.014671268	0.0289125	49.0	13941.097327947617
606	107.96279	26.266607	122.55	-38.5	42.046513	49747.0	48560000	0.0	15.138117	-0.0034089757	-0.46317863	0.50816256	0.0019628825	0.0183125	49.0	13966.394461870193
607	105.50542	24.254196	123.0	5.199999	45.233334	49867.0	48640000	1.4901161e-08	13.538601	-0.0038726283	-0.27201092	0.5107871	0.0026311618	0.0227125	49.0	13988.676928043365
608	105.10122	26.788017	123.2	-2.6500008	44.634148	49990.0	48720000	-5.5879354e-09	14.518229	-0.0035478424	-0.30061364	0.5006825	0.0017912814	0.018537499	49.0	14010.956632852554
609	106.85366	21.350317	122.7	35.8	44.845528	50113.0	48800000	9.313226e-10	13.655593	-0.0034267078	-0.18772316	0.49664068	0.0023601186	0.019887501	49.0	14035.195939064026
610	108.61339	19.838223	123.3	47.45	43.472443	50240.0	48880000	0.0	13.2450695	-0.0034050462	-0.1720388	0.48516497	0.0025004223	0.0186375	49.0	14056.922463655472
611	107.6	23.086285	123.3	2.099999	43.448	50365.0	48960000	-9.313226e-09	14.807108	-0.0034235492	-0.29104662	0.4852082	0.002151608	0.018849999	49.0	14079.226731538773
612	107.49712	22.405476	123.2	7.749999	43.811474	50487.0	49040000	4.8894435e-09	14.010738	-0.0034900778	-0.1918453	0.4946673	0.0021229032	0.020412501	49.0	14103.930200099945
613	108.38858	21.035376	123.3	3.9999993	43.40945	50614.0	49120000	1.4901161e-08	14.342661	-0.0033779237	-0.24776888	0.48494366	0.0031096993	0.019387498	49.0	14129.242493629456
614	107.19879	21.913637	123.3	34.2	43.887096	50738.0	49200000	-8.381903e-09	14.206221	-0.0038608257	-0.31963694	0.4879778	0.0022966638	0.0237375	49.0	14151.355999469757
615	106.15569	24.258926	123.3	3.799999	44.252033	50861.0	49280000	-1.1175871e-08	13.960546	-0.00461174	-0.25763786	0.48207173	0.01746305	0.033675	41.0	14173.592119216919
616	103.58865	26.660578	123.3	4.3999996	46.294117	50980.0	49360000	-2.7939677e-09	14.930837	-0.0038408039	-0.29755116	0.5140499	0.0018809483	0.021125	49.0	14198.571315288544
617	106.49395	23.264091	122.5	7.8499994	44.54032	51104.0	49440000	4.656613e-09	14.536945	-0.0035771609	-0.24683785	0.51273805	0.002474859	0.0204625	49.0	14223.646835327148
618	105.520836	23.354668	123.2	23.199999	45.75	51224.0	49520000	-5.5879354e-09	13.618975	-0.0039493963	-0.24948227	0.5119171	0.0026182989	0.0226125	49.0	14249.565843105316
619	108.323555	20.004725	123.3	34.75	43.83471	51345.0	49600000	3.7252903e-09	12.924023	-0.0035636143	-0.29354906	0.49838117	0.0023457985	0.019187499	49.0	14271.598447084427
620	108.72924	22.506908	123.2	13.749999	41.953846	51475.0	49680000	4.1909516e-09	14.146961	-0.0037180376	-0.38310528	0.49091133	0.0022420823	0.0191625	49.0	14293.819229125977
621	108.898	20.887026	123.5	11.15	42.968	51600.0	49760000	5.355105e-09	13.927216	-0.0035257332	-0.2653283	0.47536534	0.0022443684	0.0181125	49.0	14318.442162513733
622	108.56719	21.076233	123.2	14.499999	43.24	51725.0	49840000	4.656613e-09	14.078739	-0.0035776217	-0.34593284	0.4782637	0.00340713	0.0167625	49.0	14339.639390468597
623	105.716385	21.505661	123.55	34.45	46.218487	51844.0	49920000	8.8475645e-09	13.290514	-0.0037574996	-0.26336503	0.4909677	0.002811126	0.023287501	49.0	14364.119088888168
624	102.0525	28.468128	122.35	-16.550001	46.441666	51964.0	50000000	-9.313226e-10	12.365549	-0.0035784487	-0.30803466	0.4797895	0.002832246	0.0198875	49.0	14390.084427595139
625	104.69628	25.346416	123.4	14.9	45.247932	52085.0	50080000	-1.1641532e-08	13.26191	-0.003698424	-0.29127216	0.47309893	0.0026526628	0.0222	49.0	14416.24649643898
626	103.87584	25.87171	123.4	11.749999	46.483334	52205.0	50160000	5.5879354e-09	13.666916	-0.0036581294	-0.23051298	0.46020404	0.0023929246	0.0211125	49.0	14440.24718785286
627	109.48968	18.85677	123.2	31.75	42.57143	52331.0	50240000	3.7252903e-09	15.362203	-0.0035019554	-0.35665703	0.46023247	0.0024081357	0.0215625	49.0	14462.402487277985
628	104.82083	23.232597	123.2	20.349998	46.441666	52451.0	50320000	4.656613e-10	13.42	-0.0037081866	-0.2995782	0.45390785	0.002589359	0.02115	49.0	14483.77356338501
629	106.47049	22.153276	123.3	39.399998	44.745903	52573.0	50400000	-1.3038516e-08	13.418948	-0.0036995313	-0.21848059	0.45256728	0.0022010703	0.021724999	49.0	14505.542173862457
630	104.738884	27.079115	123.45	13.249999	44.833332	52699.0	50480000	-1.8626451e-08	13.820338	-0.0038792114	-0.3412335	0.4560148	0.0027380357	0.024225	49.0	14528.476473093033
631	103.5754	26.91227	123.4	17.849998	46.040985	52821.0	50560000	-1.6763806e-08	14.916497	-0.0037699929	-0.3750341	0.4493224	0.0027107447	0.021875001	49.0	14550.515846252441
632	106.17399	22.309313	123.75	34.0	45.463413	52944.0	50640000	-4.656613e-10	13.108264	-0.003681028	-0.23373926	0.4499885	0.002418294	0.022025	49.0	14572.607100486755
633	102.202515	27.069386	123.3	10.449999	47.57983	53063.0	50720000	1.6298145e-09	13.392345	-0.0038672693	-0.3796605	0.44770786	0.002908152	0.0254375	49.0	14595.00964307785
634	104.223114	24.666124	123.35	11.749999	46.69748	53182.0	50800000	0.0	13.220352	-0.0036028484	-0.22460234	0.43524367	0.0021705513	0.02005	49.0	14617.225911855698
635	102.52355	27.427269	123.0	24.949999	46.214874	53303.0	50880000	-9.313226e-10	11.490245	-0.0036794501	-0.28335834	0.4412958	0.0018689248	0.020675	49.0	14639.356872320175
636	106.79146	20.646269	123.0	12.849999	45.650406	53426.0	50960000	-4.656613e-09	13.4626	-0.0033607674	-0.24441719	0.4269975	0.002170093	0.0179625	49.0	14661.89960193634
637	106.05605	23.322422	123.75	18.9	44.870968	53550.0	51040000	1.071021e-08	13.730953	-0.003429299	-0.3263842	0.4303608	0.0022800546	0.017275002	49.0	14683.15635752678
638	104.38333	24.383604	123.75	8.95	47.025	53670.0	51120000	3.259629e-09	13.611117	-0.003624019	-0.27580643	0.43267664	0.0023743964	0.021850001	49.0	14705.527757406235
639	101.84059	25.878277	124.4	12.299999	48.28205	53787.0	51200000	8.381903e-09	12.302055	-0.0037944578	-0.23379874	0.44194955	0.0026838495	0.0190875	49.0	14732.562958717346
640	103.03793	25.32086	123.0	16.15	47.75	53903.0	51280000	1.3969839e-09	12.456961	-0.003632727	-0.2872517	0.45769694	0.0022652345	0.021425	49.0	14754.952163696289
641	104.95814	23.446228	123.25	39.1	46.219513	54026.0	51360000	-5.5879354e-09	12.484195	-0.003877238	-0.25539184	0.43244153	0.002331823	0.022575	49.0	14776.854558229446
642	106.40935	20.895329	123.2	35.399998	45.95935	54149.0	51440000	-4.656613e-09	12.672481	-0.0034699559	-0.24707639	0.4348783	0.0022510039	0.017675	49.0	14800.011469602585
643	102.73663	25.283081	123.2	33.7	47.61207	54265.0	51520000	3.7252903e-09	10.842262	-0.003780102	-0.26352108	0.44110966	0.0026565553	0.0218125	49.0	14821.576790332794
644	106.46468	21.850348	123.6	27.0	45.095238	54391.0	51600000	1.3038516e-08	13.041461	-0.0042099385	-0.26911473	0.4358772	0.017181702	0.035049997	46.0	14843.558673381805
645	111.39416	18.68418	123.3	28.9	39.71533	54528.0	51680000	7.1013346e-09	12.788031	-0.004280597	-0.25840092	0.4620118	0.010418217	0.0300875	49.0	14866.360441207886
646	104.532524	24.776384	124.75	7.8499994	45.634148	54651.0	51760000	9.313226e-09	11.765009	-0.0043117004	-0.3348626	0.47824794	0.0027863542	0.0258875	49.0	14888.835113048553
647	102.6688	23.262037	123.35	43.85	48.94017	54768.0	51840000	1.0128133e-08	12.439535	-0.0041836267	-0.22644162	0.4750182	0.0026125633	0.0243375	49.0	14910.832924842834
648	103.60819	26.406395	124.9	0.7499993	46.37705	54890.0	51920000	0.0	12.3380375	-0.0038520216	-0.2959895	0.485534	0.002473804	0.0216625	49.0	14933.62990808487
649	104.78678	25.047903	123.1	-7.200001	45.404957	55011.0	52000000	0.0	11.883935	-0.0038308874	-0.23156452	0.48904318	0.003439481	0.0255625	49.0	14960.302502632141
650	103.781845	25.76881	123.05	14.4	46.19355	55135.0	52080000	-2.0954758e-09	12.537079	-0.0038239704	-0.2668574	0.47785056	0.002454775	0.022437502	49.0	14986.797365427017
651	106.41562	23.421865	124.55	26.849998	44.140625	55263.0	52160000	-9.313226e-10	13.297683	-0.0040141153	-0.25504434	0.48027158	0.0023832622	0.022475	49.0	15013.234015226364
652	103.13537	26.217468	123.2	5.799999	46.658535	55386.0	52240000	1.0244548e-08	12.1444	-0.0046419958	-0.2057277	0.46913514	0.019711666	0.035049997	49.0	15035.283555269241
653	105.146034	25.949358	123.1	3.8499992	44.761906	55512.0	52320000	-9.313226e-10	13.313359	-0.0039583636	-0.25404024	0.50937647	0.0026681786	0.022824999	49.0	15059.92408657074
654	103.59626	23.630585	124.3	32.1	47.858334	55632.0	52400000	4.1909516e-09	11.01677	-0.0040348377	-0.21193063	0.49372834	0.0027666735	0.0216125	49.0	15081.61075425148
655	106.2816	23.710932	124.0	9.2	44.064	55757.0	52480000	-8.381903e-09	13.587963	-0.0038511874	-0.26011777	0.48774773	0.0023619474	0.0203625	49.0	15103.003475189209
656	102.38902	26.35345	124.6	16.35	46.878048	55880.0	52560000	-3.7252903e-09	11.815496	-0.0037380806	-0.31250203	0.49717724	0.0022085486	0.02275	49.0	15125.669286966324
657	102.5316	28.541435	124.15	-5.850001	46.44	56005.0	52640000	-5.5879354e-09	12.903185	-0.0039017852	-0.35576022	0.47830984	0.0024595435	0.024225	49.0	15147.601291418076
658	103.35443	26.711643	125.6	4.649999	46.35484	56129.0	52720000	-1.4901161e-08	13.899097	-0.0041759037	-0.29457963	0.47518063	0.0032407716	0.0202375	49.0	15169.101025819778
659	107.72631	22.954828	125.05	1.4499992	42.443607	56262.0	52800000	3.259629e-09	12.646904	-0.0038305533	-0.22660375	0.4819466	0.0023135003	0.0212625	49.0	15192.791764259338
660	99.254135	32.33441	125.15	-17.1	47.413223	56383.0	52880000	-5.122274e-09	11.922185	-0.004065483	-0.46838915	0.49284142	0.0025324319	0.0240875	49.0	15214.47054886818
661	104.53309	27.47746	124.65	-3.400001	43.556393	56516.0	52960000	-3.7252903e-09	14.169813	-0.003579342	-0.48665178	0.4806429	0.0024660104	0.0202875	49.0	15240.0644094944
662	104.173134	24.439104	125.7	10.049999	46.561985	56637.0	53040000	-1.8626451e-09	11.63694	-0.0038098826	-0.2846129	0.47852457	0.0023218924	0.021075	49.0	15264.498989343643
663	108.33732	23.478241	125.6	4.2499995	42.186565	56771.0	53120000	1.8626451e-09	12.734175	-0.0038481732	-0.2850349	0.4685577	0.0021893838	0.0215625	49.0	15286.650200366974
664	103.95754	24.405802	125.15	7.599999	46.484127	56897.0	53200000	-5.5879354e-09	12.329061	-0.0037953835	-0.308419	0.4704265	0.0025239817	0.020862501	49.0	15308.279297351837
665	104.34341	25.422684	127.1	10.549999	45.503876	57026.0	53280000	3.7252903e-09	12.6735	-0.0037730532	-0.2446599	0.47830003	0.0024626332	0.022950001	49.0	15330.980180978775
666	107.7041	23.138948	125.05	11.599999	42.55224	57160.0	53360000	-9.313226e-10	12.406718	-0.0038706204	-0.21650875	0.4675755	0.0024654395	0.0184125	49.0	15354.708837509155
667	103.76219	25.469603	125.75	0.64999926	47.146343	57283.0	53440000	-9.313226e-09	11.942158	-0.0039763073	-0.20456171	0.47470945	0.0022717877	0.0210125	49.0	15377.184192180634
668	104.3544	25.295406	125.8	-4.0500007	45.696	57408.0	53520000	7.916242e-09	11.88507	-0.0040851487	-0.2928686	0.46898863	0.002329532	0.0216875	49.0	15399.973937749863
669	104.83622	26.700415	126.85	-13.100001	44.74803	57535.0	53600000	-6.519258e-09	12.113476	-0.0039247293	-0.24491704	0.46381631	0.0020231567	0.021725	49.0	15421.897922754288
670	107.619545	22.188797	126.85	12.9	42.962406	57668.0	53680000	1.071021e-08	13.187992	-0.0038482514	-0.35282445	0.46086362	0.0020864713	0.0209	49.0	15444.258965492249
671	108.18208	21.236368	126.95	21.15	42.94776	57802.0	53760000	1.8626451e-09	12.079089	-0.003885068	-0.25049913	0.46176678	0.0022728387	0.020624999	49.0	15466.77102303505
672	107.70735	23.394825	126.3	18.3	42.286766	57938.0	53840000	-7.450581e-09	11.832785	-0.0038567937	-0.20632601	0.4587853	0.0022013036	0.018787501	49.0	15488.631742954254
673	109.716545	21.99179	129.8	12.949999	40.906475	58077.0	53920000	6.519258e-09	10.946819	-0.0041186158	-0.20486909	0.4644035	0.0028612441	0.023775	49.0	15510.586234807968
674	112.62468	22.240395	128.15	-7.0000014	36.763157	58229.0	54000000	2.7939677e-09	12.842557	-0.004280009	-0.22101331	0.46119517	0.0048991665	0.019975001	49.0	15533.222724437714
675	107.91021	25.03222	128.2	4.8999996	41.31387	58366.0	54080000	-3.259629e-09	11.223223	-0.0040278574	-0.25489247	0.47457927	0.002483406	0.019524999	49.0	15554.83500623703
676	108.61853	25.108368	129.2	7.2999988	40.846153	58509.0	54160000	-9.313226e-09	11.979665	-0.0040666843	-0.28127575	0.4581504	0.0022216004	0.024175	49.0	15577.164413690567
677	106.51007	24.837383	128.95	15.45	43.25373	58643.0	54240000	0.0	10.320211	-0.004043428	-0.32279932	0.4657062	0.003839041	0.0234625	49.0	15599.390434503555
678	111.59698	22.5738	130.1	6.6499987	38.19463	58792.0	54320000	-4.1909516e-09	10.786447	-0.004231712	-0.34085917	0.46681964	0.002882398	0.022425	49.0	15621.358997821808
679	108.610146	23.170757	129.85	46.8	41.594204	58930.0	54400000	1.4901161e-08	9.768122	-0.0041928138	-0.18702328	0.46491155	0.003224885	0.024262499	49.0	15646.590780258179
680	109.79555	23.946133	130.1	2.1499991	40.184933	59076.0	54480000	-9.313226e-09	11.908849	-0.004221903	-0.23506796	0.4663583	0.002932691	0.023125	49.0	15673.119218587875
681	108.82344	25.548626	130.65	1.0999988	40.13793	59221.0	54560000	-1.1641532e-09	10.64047	-0.0040794546	-0.28361046	0.45001608	0.0027532647	0.023387501	49.0	15695.4136800766
682	111.04552	21.127077	129.85	37.75	39.434483	59366.0	54640000	3.259629e-09	11.356014	-0.0041036047	-0.3288555	0.46199292	0.0027411638	0.0246875	49.0	15717.659727334976
683	110.46329	23.258001	130.4	26.949999	39.286713	59509.0	54720000	-3.7252903e-09	10.679352	-0.004015326	-0.2274319	0.45826513	0.0024412235	0.023325	49.0	15740.633580207825
684	113.54871	19.542225	131.2	43.85	36.955128	59665.0	54800000	4.1909516e-09	12.193676	-0.004394341	-0.30056202	0.44355857	0.0026105433	0.0225125	49.0	15762.765236139297
685	111.61446	23.001236	130.75	9.9	38.263157	59817.0	54880000	1.21071935e-08	11.016926	-0.0041147927	-0.24598205	0.44410014	0.0023167748	0.0228875	49.0	15784.84155201912
686	116.18851	16.692566	131.65	53.899998	33.975155	59978.0	54960000	-9.313226e-10	10.847582	-0.0041534677	-0.20451927	0.42899877	0.002635552	0.023937501	49.0	15807.022268533707
687	110.22282	24.47389	131.9	21.15	39.073826	60127.0	55040000	-2.3283064e-09	10.613827	-0.0040617557	-0.22764051	0.45026088	0.002328331	0.019875001	49.0	15828.442060947418
688	112.690445	23.246647	131.4	28.9	35.95062	60289.0	55120000	-3.7252903e-09	10.702389	-0.003884138	-0.19002593	0.43044907	0.0022873404	0.021362498	49.0	15850.06152844429
689	112.36941	23.687204	131.7	28.349998	36.93421	60441.0	55200000	-9.313226e-09	11.258167	-0.003941849	-0.30990994	0.42610776	0.002252069	0.0219	49.0	15872.473534345627
690	111.33652	24.014385	131.4	17.3	37.79605	60593.0	55280000	-1.21071935e-08	9.899838	-0.0040348475	-0.18326497	0.43212166	0.0025220038	0.0209125	49.0	15894.899383068085
691	114.14272	20.093445	131.6	49.85	36.012657	60751.0	55360000	1.6763806e-08	10.48757	-0.0037502456	-0.22432148	0.42916074	0.0018331611	0.017175	49.0	15917.03531384468
692	111.517975	24.521078	132.25	4.649999	37.784313	60904.0	55440000	3.958121e-09	10.697273	-0.0036177908	-0.23414433	0.43396372	0.0022289557	0.019775	49.0	15939.954662322998
693	117.11561	17.489286	132.25	52.45	32.618496	61077.0	55520000	5.5879354e-09	9.996586	-0.0038523732	-0.34709597	0.42319354	0.002996033	0.0233375	49.0	15961.60030245781
694	115.65675	18.62517	131.15	49.05	34.496933	61240.0	55600000	5.355105e-09	10.255907	-0.004049223	-0.1570971	0.42537278	0.0027864217	0.020937499	49.0	15986.613271474838
695	114.2034	22.079517	132.25	27.9	34.78395	61402.0	55680000	0.0	10.275251	-0.0040742145	-0.17152119	0.43118376	0.0023784451	0.0230125	49.0	16010.180027008057
696	113.548134	21.558495	132.65	51.8	36.125	61562.0	55760000	-1.3038516e-08	9.558137	-0.0039176126	-0.15878505	0.42823917	0.0028680242	0.016687501	49.0	16031.945848464966
697	116.09166	18.378962	131.5	66.35	34.017857	61730.0	55840000	-7.683411e-09	11.431362	-0.004291213	-0.24387336	0.4281972	0.0031404882	0.022875	49.0	16057.407064199448
698	115.86029	19.759422	132.55	36.649998	33.89412	61900.0	55920000	1.2572855e-08	10.2193165	-0.0039379112	-0.22750664	0.4303222	0.002858893	0.0225375	49.0	16083.135286808014
699	116.64883	19.456234	132.45	54.25	32.614037	62071.0	56000000	3.259629e-09	9.323505	-0.0038710432	-0.12936336	0.42332834	0.0032215824	0.0187875	49.0	16105.435401678085
700	115.57366	20.715229	132.65	42.399998	33.887573	62240.0	56080000	-1.8626451e-09	9.657183	-0.0040718103	-0.15306652	0.4357912	0.0022982373	0.02005	49.0	16128.079053878784
701	117.791565	18.01967	131.6	49.649998	32.123596	62418.0	56160000	1.8626451e-09	9.998737	-0.0040884786	-0.17548066	0.4172803	0.0026137028	0.0209	49.0	16150.78606081009
702	120.18994	14.465847	131.65	66.049995	29.497355	62607.0	56240000	8.381903e-09	10.06296	-0.0036656004	-0.16255903	0.41999233	0.002365543	0.017825	49.0	16173.0172123909
703	117.09571	19.282158	132.35	39.8	32.422855	62782.0	56320000	-2.7939677e-09	9.308533	-0.0040226863	-0.22553098	0.42519116	0.0024798226	0.020399999	49.0	16196.855194568634
704	119.70958	16.860634	131.7	50.399998	29.404255	62970.0	56400000	7.450581e-09	10.221048	-0.004545764	-0.17455041	0.40889183	0.018286593	0.0363375	42.0	16219.412452459335
705	118.95738	17.34485	131.8	57.0	30.382513	63153.0	56480000	-8.614734e-09	9.821349	-0.0041260812	-0.12594181	0.4466827	0.0028393231	0.0237875	49.0	16242.612517118454
706	119.90079	16.469107	131.05	60.2	29.421875	63345.0	56560000	1.3969839e-09	9.905732	-0.004022885	-0.16355681	0.43056256	0.0027706479	0.023449998	49.0	16264.622586250305
707	119.671234	17.006197	132.75	55.149998	29.376345	63531.0	56640000	8.381903e-09	10.356455	-0.0038852347	-0.16865385	0.44277623	0.0038574412	0.0247	49.0	16289.166525125504
708	119.28791	16.66531	132.0	59.25	30.526882	63717.0	56720000	6.519258e-09	11.124086	-0.0038967428	-0.20495701	0.41825965	0.0030018787	0.0233375	49.0	16311.128074169159
709	119.38717	18.097408	131.1	39.25	29.82353	63904.0	56800000	3.259629e-09	9.856279	-0.0044035884	-0.24227422	0.42995894	0.0031211614	0.025425	49.0	16333.633258581161
710	121.17085	14.742198	131.7	42.1	27.984924	64103.0	56880000	1.3038516e-08	10.851992	-0.0041720634	-0.21468508	0.42297667	0.0026248067	0.02205	49.0	16356.924185991287
711	120.70898	15.655441	131.6	43.6	28.846153	64298.0	56960000	3.259629e-09	10.178443	-0.003934742	-0.14322329	0.4177208	0.0027785387	0.0206875	49.0	16381.555593013763
712	120.15497	16.153282	131.6	56.649998	29.492147	64489.0	57040000	-2.0954758e-09	10.075896	-0.0037093163	-0.16430402	0.4212013	0.0027432619	0.019299999	49.0	16403.827279806137
713	121.255226	16.418196	131.4	43.75	27.701492	64690.0	57120000	-2.7939677e-09	10.1870575	-0.0040394915	-0.18920457	0.42041457	0.002555582	0.0225375	49.0	16426.254020690918
714	120.23096	16.306608	131.2	49.7	29.539682	64879.0	57200000	7.450581e-09	9.597531	-0.0038477029	-0.15910459	0.42424142	0.002657145	0.019525	49.0	16448.689163208008
715	120.76606	17.529924	131.8	20.1	27.984694	65075.0	57280000	-5.5879354e-09	9.649639	-0.0037679898	-0.16556811	0.41622612	0.0026266929	0.0189875	49.0	16471.02067565918
716	122.340576	13.798253	131.7	49.85	26.608696	65282.0	57360000	1.0244548e-08	10.146494	-0.0038519977	-0.16095316	0.41116598	0.002086135	0.0184125	49.0	16494.134445667267
717	122.85419	15.5334	132.75	3.5499997	25.846512	65497.0	57440000	4.656613e-10	10.359781	-0.0040608486	-0.20082057	0.40513393	0.0021837123	0.0197875	49.0	16516.560161828995
718	121.523026	16.387999	131.6	-1.2000004	27.519802	65699.0	57520000	0.0	10.569043	-0.0038594545	-0.18858957	0.41576213	0.0024414374	0.0186	49.0	16538.808111190796
719	122.47063	14.154101	131.8	60.1	27.038836	65905.0	57600000	5.7043508e-09	10.251886	-0.0042390306	-0.16450298	0.41957387	0.0032044249	0.023112502	49.0	16565.805638313293
720	123.29573	13.409997	130.95	60.85	25.63507	66116.0	57680000	-1.8626451e-09	9.682511	-0.004093408	-0.15507364	0.3997826	0.0021526222	0.020849999	49.0	16587.982821941376
721	123.7975	12.312372	131.8	51.95	24.913242	66335.0	57760000	1.8626451e-09	10.191787	-0.0037956631	-0.1523583	0.40036863	0.002768025	0.018975	49.0	16610.629021167755
722	123.4243	13.20043	131.6	60.5	25.430555	66551.0	57840000	7.916242e-09	9.969384	-0.004089468	-0.18104279	0.40849078	0.0023374422	0.021274999	49.0	16635.78621864319
723	122.33236	14.524346	131.6	63.85	26.94608	66755.0	57920000	-7.916242e-09	9.790888	-0.004179188	-0.15716326	0.40621772	0.002630419	0.02005	49.0	16658.763290405273
724	124.59447	11.669294	131.25	58.45	24.23009	66981.0	58000000	7.916242e-09	10.232576	-0.004065743	-0.15869308	0.39379776	0.0023017272	0.017625	49.0	16683.24415397644
725	124.25636	11.7823105	132.1	70.2	25.022728	67201.0	58080000	3.4924597e-09	9.99416	-0.004072251	-0.13212001	0.3953464	0.00270872	0.0221625	49.0	16708.799317121506
726	126.781296	6.700861	131.8	74.7	21.780487	67447.0	58160000	-8.1490725e-10	10.727846	-0.004414822	-0.1653496	0.388762	0.0025609923	0.022125	49.0	16730.973838567734
727	124.20114	12.593241	131.8	57.649998	24.839449	67665.0	58240000	1.21071935e-08	10.398146	-0.0043352162	-0.17018354	0.40463677	0.0026989882	0.0199375	49.0	16753.829481363297
728	126.205505	8.713747	131.7	53.149998	22.279661	67901.0	58320000	-4.656613e-09	10.179678	-0.0041916994	-0.14891529	0.3890766	0.002542764	0.0202625	49.0	16775.739017248154
