Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
158	599.85	230.4978	1123.75	248.84999	120.0	19080000	4.656613e-09	38.077766	-0.014075453	-10.09432	0.8737283	0.012209463	0.10351667	49.0	28289.86867904663
159	580.75555	201.31673	1005.75	182.7	120.0	19200000	9.313226e-09	38.07184	-0.016087975	-8.086177	0.86392236	0.012143821	0.113475	49.0	28465.834195137024
160	626.6042	166.0251	854.65	335.6	120.0	19320000	6.9849193e-09	36.051697	-0.014950512	-6.7933025	0.8786814	0.01153132	0.10811667	49.0	28644.92619395256
161	593.61816	167.267	888.2	342.3	120.0	19440000	-5.5879354e-09	29.272316	-0.0155102145	-6.0317464	0.8865385	0.011801175	0.11083333	49.0	28821.140857458115
162	537.20355	180.70099	994.25	296.65	120.0	19560000	-6.519258e-09	32.067764	-0.015130209	-6.746481	0.8642168	0.010724898	0.10265833	49.0	28996.920899152756
163	634.08563	158.24092	925.0	386.44998	120.0	19680000	2.3283064e-10	29.714878	-0.013739264	-8.600235	0.8697914	0.011785461	0.099649996	49.0	29176.4556787014
164	553.8667	361.778	970.64996	-247.70001	120.0	19800000	2.7939677e-09	38.409805	-0.014381016	-8.328661	0.8636307	0.012767667	0.111375004	49.0	29351.637491226196
165	648.12695	222.78328	1131.5	405.25	120.0	19920000	0.0	39.960083	-0.0154661	-8.064387	0.8524868	0.011580011	0.102725	49.0	29530.039680719376
166	635.0154	221.2606	1065.5	266.3	120.0	20040000	8.8475645e-09	38.13643	-0.014006826	-7.2567854	0.865286	0.012172617	0.11349167	49.0	29703.669796943665
167	530.54095	239.4263	911.95	162.49998	120.0	20160000	-2.3283064e-09	29.008652	-0.014588233	-8.017252	0.86140233	0.010785986	0.11235	49.0	29881.95374441147
168	623.9682	205.11606	1056.3	239.7	120.0	20280000	1.8626451e-09	45.83681	-0.014652834	-9.689127	0.8675616	0.010806158	0.10118334	49.0	30056.85484433174
169	437.275	293.99835	837.2	-339.7	120.0	20400000	0.0	28.313828	-0.014800005	-7.7795296	0.85668516	0.0094141215	0.10319166	49.0	30232.206957101822
170	651.0625	247.43674	1239.05	370.1	120.0	20520000	-3.7252903e-09	36.677395	-0.0134704355	-9.656619	0.84303343	0.012446031	0.10324167	49.0	30409.436915397644
171	584.09546	260.24963	985.25	-19.300007	120.0	20640000	-2.3283064e-09	31.169855	-0.0146791	-7.442965	0.8583384	0.011027271	0.108899996	49.0	30584.2797396183
172	770.3385	297.614	1348.3	388.05	120.0	20760000	-9.313226e-10	53.16437	-0.013111412	-12.605501	0.84243125	0.013810668	0.114091665	49.0	30763.360749959946
173	585.23926	248.33545	1134.95	238.7	120.0	20880000	0.0	42.704758	-0.015498629	-13.572926	0.8490976	0.010156429	0.10423333	49.0	30936.463186740875
174	770.89496	359.09427	1147.35	-243.55	120.0	21000000	7.916242e-09	60.628326	-0.014832338	-18.348045	0.83517385	0.011942129	0.10760833	49.0	31110.691992759705
175	787.9792	301.0953	1305.45	259.55	120.0	21120000	-6.9849193e-10	46.29541	-0.0144726755	-13.428374	0.8287113	0.0127483085	0.11006667	49.0	31289.000383377075
176	667.52496	226.05951	1162.0	278.3	120.0	21240000	5.5879354e-09	30.014555	-0.014621798	-6.7330713	0.83724946	0.0121174045	0.1084	49.0	31463.17874097824
177	744.7679	251.98346	1440.7	478.5	120.0	21360000	-9.313226e-09	37.25663	-0.0142625505	-6.8782234	0.84320486	0.012154298	0.104875	49.0	31642.474803209305
178	671.88074	160.13887	898.3	363.5	120.0	21480000	-1.3969839e-09	36.57862	-0.0144747235	-8.558936	0.8366591	0.012161789	0.11034167	49.0	31815.963555574417
179	735.1541	161.32318	1111.1	473.69998	120.0	21600000	-1.8626451e-09	26.434816	-0.015041038	-6.173545	0.827014	0.011953823	0.1112	49.0	31992.699380159378
180	802.2346	201.00098	1280.5	436.55	120.0	21720000	5.5879354e-09	41.844765	-0.014348351	-8.804144	0.8274204	0.011930761	0.103941664	49.0	32167.390943288803
181	685.2714	216.15564	1145.85	314.9	120.0	21840000	1.3969839e-09	29.555653	-0.014924251	-6.1306725	0.8292717	0.011445768	0.104216665	49.0	32341.347677230835
182	771.28217	189.35971	1111.6	402.65	120.0	21960000	-6.519258e-09	32.137554	-0.013808074	-8.285272	0.8115118	0.012347217	0.103625	49.0	32519.970737934113
183	753.06665	292.97586	1173.65	142.2	120.0	22080000	9.313226e-10	43.82789	-0.0141714215	-12.055329	0.8269915	0.011833051	0.11125	49.0	32692.139711618423
184	912.2375	328.07687	1511.7	416.65	120.0	22200000	-3.7252903e-09	50.521374	-0.014014756	-11.438625	0.80890065	0.01342072	0.10578333	49.0	32867.92302799225
185	702.9039	235.46013	1213.25	364.55	120.0	22320000	-6.519258e-09	39.84086	-0.014762398	-12.171585	0.81699693	0.010910697	0.111499995	49.0	33043.13392043114
186	825.1792	214.9625	1313.1	479.0	120.0	22440000	-1.8626451e-09	42.446934	-0.013911952	-9.465501	0.811826	0.012357127	0.106975	49.0	33216.75077819824
187	759.5959	225.21457	1115.0	269.25	120.0	22560000	-6.9849193e-10	35.07965	-0.0136908535	-8.322993	0.813998	0.011564747	0.10735834	49.0	33394.72801947594
188	841.44995	261.9023	1390.0	297.5	120.0	22680000	3.4924597e-09	41.212505	-0.014001089	-9.241755	0.7849903	0.01263836	0.10260832	49.0	33566.55692863464
189	872.2428	268.34845	1410.6	491.94998	120.0	22800000	2.7939677e-09	42.446854	-0.014658279	-11.2057	0.79226327	0.013047262	0.11035	49.0	33739.46628475189
190	852.2	206.38188	1256.15	467.44998	120.0	22920000	6.0535967e-09	35.091427	-0.013471973	-8.252329	0.7809335	0.012505454	0.106800005	49.0	33916.98652458191
191	872.50415	370.7034	1604.45	212.95	120.0	23040000	1.8626451e-09	43.41349	-0.013445094	-9.016832	0.7875638	0.011915874	0.10611667	49.0	34091.005798339844
192	958.6667	168.04338	1262.25	659.6	120.0	23160000	2.3283064e-09	29.524624	-0.013528229	-6.669244	0.7901348	0.015364604	0.119391665	49.0	34267.77763795853
193	953.1731	321.75046	1898.6	503.3	120.0	23280000	2.4214387e-08	41.074318	-0.012850241	-8.504269	0.79533577	0.013994417	0.120175004	49.0	34441.728779792786
194	881.65454	202.94719	1168.2	335.85	120.0	23400000	3.7252903e-09	42.119812	-0.014538432	-9.001547	0.78628063	0.011129944	0.102850005	49.0	34613.76635169983
195	950.9722	321.15573	1681.15	439.25	120.0	23520000	-9.313226e-09	41.772095	-0.014244538	-10.490555	0.79149	0.013982238	0.11914167	49.0	34791.09444856644
196	1076.22	233.64098	1635.25	794.35	120.0	23640000	1.8626451e-09	52.10958	-0.014646568	-10.6630125	0.77293575	0.012895554	0.103925	49.0	34964.90380692482
197	1036.0183	216.42088	1430.85	551.95	120.0	23760000	4.656613e-10	56.061466	-0.013953643	-13.638449	0.7767842	0.012780305	0.11708333	49.0	35140.20200061798
198	1027.825	281.1405	1497.85	548.3	120.0	23880000	-1.8626451e-09	51.779408	-0.014485727	-11.771547	0.7853447	0.012127301	0.111933336	49.0	35313.597725868225
199	923.605	154.09337	1191.85	682.64996	120.0	24000000	7.450581e-09	38.93492	-0.014456424	-7.8354926	0.7797785	0.013513716	0.12643333	49.0	35486.60079360008
200	873.56537	383.62717	1299.1	-148.90001	120.0	24120000	1.8626451e-08	38.64792	-0.013661992	-9.168281	0.78224766	0.011049859	0.10135833	49.0	35661.486745119095
201	1000.68335	379.43604	1711.6	228.84999	120.0	24240000	-3.7252903e-09	46.170464	-0.01389402	-8.441905	0.7647559	0.012853956	0.10639167	49.0	35834.134135484695
202	1057.8999	203.48926	1536.15	841.05	120.0	24360000	4.1909516e-09	46.825325	-0.014745635	-9.797485	0.771147	0.012199035	0.104158334	49.0	36006.709136247635
203	972.37695	183.67355	1275.35	601.05	120.0	24480000	-3.7252903e-09	45.682144	-0.014555853	-10.032407	0.7695095	0.010829758	0.10614167	49.0	36184.292251348495
204	748.6375	441.44592	1244.2	-388.65	120.0	24600000	-1.8626451e-09	33.638443	-0.014529282	-8.323629	0.77006185	0.008971119	0.09945	49.0	36356.28320765495
205	932.5916	254.13591	1614.9	558.64996	120.0	24720000	0.0	42.751854	-0.014425606	-9.293104	0.77740854	0.01366473	0.10685	49.0	36528.216504096985
206	1009.29645	290.34	1567.3	451.1	120.0	24840000	7.450581e-09	52.875587	-0.014358163	-13.383482	0.7754041	0.01135067	0.10064167	49.0	36704.02574682236
207	887.41925	210.30006	1339.95	597.85	120.0	24960000	-1.0244548e-08	31.460934	-0.015300174	-9.240786	0.7681649	0.012417969	0.11553334	49.0	36877.18141102791
208	1076.6611	282.33157	1732.45	703.7	120.0	25080000	1.8626451e-09	54.336784	-0.013763971	-10.155662	0.75276005	0.014413275	0.11065833	49.0	37052.17582821846
209	1105.75	192.13766	1405.6	823.6	120.0	25200000	-2.3283064e-09	47.038925	-0.014649809	-10.153963	0.75004727	0.011091215	0.10429166	49.0	37225.73574399948
210	941.11816	292.8064	1475.1	464.1	120.0	25320000	2.7939677e-09	40.056244	-0.014958769	-9.950915	0.75278145	0.01157289	0.108725004	49.0	37398.4897711277
211	1132.575	281.67883	1556.25	759.85	120.0	25440000	4.656613e-09	53.45666	-0.013987325	-11.678168	0.73974967	0.014205962	0.106125	49.0	37575.11269235611
212	1068.2999	241.67757	1371.1	458.6	120.0	25560000	2.561137e-09	45.58943	-0.0151111735	-10.867514	0.74337804	0.012121848	0.112391666	49.0	37741.316036462784
213	898.83075	318.839	1464.55	446.8	120.0	25680000	1.3038516e-08	36.826317	-0.015195651	-8.286409	0.7623036	0.009441018	0.10391667	49.0	37907.59854221344
214	940.14453	421.37515	1785.5	270.19998	120.0	25800000	-1.0244548e-08	44.921562	-0.014325364	-9.613537	0.74747455	0.013108197	0.10496667	49.0	38076.49940562248
215	966.4333	420.246	1287.4	-337.1	120.0	25920000	-1.3969839e-08	50.37036	-0.013528045	-13.318964	0.75396085	0.013334249	0.11565834	49.0	38240.861001968384
216	1158.6449	282.1858	1932.8	862.95	120.0	26040000	5.122274e-09	49.453617	-0.014499343	-9.490113	0.7504902	0.013096787	0.10389166	49.0	38406.64012956619
217	1027.7279	139.30139	1247.3	706.55	120.0	26160000	-3.7252903e-09	38.560715	-0.014929397	-9.513558	0.7396927	0.011782489	0.108475	49.0	38574.771179676056
218	1044.3046	188.85602	1363.8	757.5	120.0	26280000	3.259629e-09	35.9962	-0.014295873	-8.286765	0.7449615	0.011862652	0.099808335	49.0	38740.130209207535
219	955.3833	220.23152	1543.9	597.7	120.0	26400000	1.8626451e-09	34.702415	-0.01303949	-8.243509	0.73857605	0.013515385	0.12076667	49.0	38908.72726917267
220	945.1545	131.5679	1224.6	810.64996	120.0	26520000	-5.5879354e-09	28.470531	-0.014036939	-7.2727	0.74229676	0.014342396	0.114199996	49.0	39078.59783291817
221	963.81494	255.70314	1338.45	478.0	120.0	26640000	-2.7939677e-09	40.61267	-0.01325766	-8.812906	0.73139524	0.011434217	0.09795	49.0	39244.46680736542
222	1104.2445	214.18721	1461.0	832.25	120.0	26760000	-3.7252903e-09	38.78105	-0.014586457	-7.9811225	0.74248445	0.014218009	0.10781667	49.0	39412.65246939659
223	1051.155	397.02536	1579.05	5.699993	120.0	26880000	-1.8626451e-09	58.22562	-0.014256981	-13.032708	0.73828745	0.011015398	0.1014	49.0	39580.39408349991
224	930.5944	190.773	1182.55	565.8	120.0	27000000	3.7252903e-09	36.974796	-0.014650721	-7.5485945	0.7350647	0.012095133	0.1153	49.0	39749.229662418365
225	1334.9166	262.92645	1766.35	946.7	120.0	27120000	5.5879354e-09	67.901825	-0.014208919	-14.46976	0.72973984	0.013361782	0.10243333	49.0	39919.03468298912
226	1071.575	193.77579	1410.3	714.5	120.0	27240000	-9.313226e-10	46.538773	-0.015611034	-10.521509	0.7384249	0.011500351	0.10721667	49.0	40084.9042403698
227	1015.375	213.8466	1268.0	442.5	120.0	27360000	3.7252903e-09	39.88025	-0.014370574	-10.19722	0.72325826	0.012446756	0.10464166	49.0	40256.07972431183
228	1046.3364	275.90775	1631.8	629.8	120.0	27480000	-1.8626451e-09	37.05311	-0.014022792	-8.0748625	0.7397803	0.014218196	0.120016664	49.0	40420.38154006004
229	1110.4333	189.26498	1458.15	899.7	120.0	27600000	-9.313226e-10	42.81901	-0.014334178	-8.3913555	0.72489893	0.011659002	0.10149166	49.0	40588.29874253273
230	1171.775	248.75761	1510.25	757.15	120.0	27720000	-5.5879354e-09	56.66468	-0.013851307	-12.447447	0.70919096	0.0124136275	0.098908335	49.0	40758.145077228546
231	1075.6136	195.01308	1396.55	720.89996	120.0	27840000	-9.313226e-09	50.089645	-0.015170137	-15.452317	0.7098659	0.011576084	0.10475	49.0	40921.96212410927
232	1144.755	374.90323	1916.15	749.6	120.0	27960000	-4.656613e-09	55.729507	-0.014811904	-12.089031	0.71622795	0.012978032	0.102775	49.0	41091.11152887344
233	1141.475	369.02466	1745.65	478.6	120.0	28080000	-5.5879354e-09	68.59527	-0.014563588	-12.662183	0.7097142	0.01408539	0.116166666	49.0	41257.75384926796
234	1306.8611	275.44574	1665.85	834.15	120.0	28200000	9.313226e-10	62.20933	-0.015576184	-13.078102	0.7163342	0.013162455	0.112283334	49.0	41424.74497914314
235	1098.7166	410.18356	1943.85	535.7	120.0	28320000	-1.4901161e-08	60.49535	-0.015057117	-12.929807	0.69800526	0.010943241	0.103599995	49.0	41596.109863996506
236	1031.6364	151.07542	1287.35	841.35	120.0	28440000	9.313226e-10	48.35018	-0.014720943	-14.737192	0.7109414	0.012062836	0.11205	49.0	41761.096954107285
237	1006.9583	260.04074	1429.2	523.6	120.0	28560000	5.5879354e-09	42.198414	-0.014441874	-7.90553	0.69457155	0.011481902	0.10078333	49.0	41929.19843792915
238	1127.0	272.22266	1563.3	615.15	120.0	28680000	-8.8475645e-09	46.97112	-0.01513326	-10.365269	0.7036952	0.012373715	0.10762499	49.0	42098.13283109665
239	976.2791	261.76425	1344.6	520.25	120.0	28800000	5.820766e-09	39.622272	-0.014781669	-8.4683075	0.6938274	0.012795113	0.11258334	49.0	42264.8631374836
240	1230.125	189.36356	1503.35	957.6	120.0	28920000	-4.656613e-10	54.88311	-0.014715875	-12.189542	0.68415296	0.01410806	0.10513333	49.0	42436.5020172596
241	1136.2625	355.46713	1699.45	611.3	120.0	29040000	9.313226e-09	46.08757	-0.015210782	-8.376885	0.68897045	0.01285699	0.117908336	49.0	42604.767008543015
242	1162.159	182.69077	1524.45	914.7	120.0	29160000	0.0	43.654236	-0.014958622	-8.103224	0.68841916	0.013076406	0.11119167	49.0	42769.99512434006
243	1037.3438	633.32355	1593.1	-387.15	120.0	29280000	2.0023435e-08	62.10231	-0.014575709	-13.1162	0.6945024	0.011857	0.10928333	49.0	42940.273782491684
244	1108.26	262.07312	1507.65	561.95	120.0	29400000	-5.5879354e-09	57.205063	-0.01575735	-14.368657	0.6895775	0.012783915	0.106075	49.0	43105.7516515255
245	1078.5181	151.55695	1408.6	885.05	120.0	29520000	7.916242e-09	35.72577	-0.014792434	-6.8294806	0.6788615	0.01255374	0.10593333	49.0	43272.18740963936
246	1091.4889	223.90701	1585.0	838.45	120.0	29640000	-9.313226e-10	50.333603	-0.01438732	-8.5829315	0.6802169	0.014132515	0.107883334	49.0	43438.87230873108
247	1122.21	339.01065	1891.4	580.45	120.0	29760000	9.313226e-10	62.28943	-0.014203419	-10.653508	0.66749823	0.01270796	0.106875	49.0	43606.07066655159
248	963.8277	223.51534	1459.35	677.25	120.0	29880000	-2.7939677e-09	47.61615	-0.015095753	-10.92289	0.66565675	0.01130547	0.105675	49.0	43773.97647404671
249	973.7625	273.4679	1265.6	358.85	120.0	30000000	5.5879354e-09	48.11357	-0.014987796	-9.6654415	0.6573714	0.01173499	0.10639167	49.0	43940.2618162632
250	1022.61816	253.4266	1302.25	379.65	120.0	30120000	8.381903e-09	47.193733	-0.014795292	-10.9654875	0.6560706	0.011196692	0.101966664	49.0	44105.958500146866
251	1059.9591	378.04666	1655.25	308.15	120.0	30240000	-3.7252903e-09	61.521954	-0.0149506265	-11.573523	0.66332614	0.012403579	0.10213333	49.0	44277.17968916893
252	983.975	235.78064	1314.6	581.85	120.0	30360000	-4.656613e-10	47.384163	-0.015381068	-15.869545	0.6745747	0.013195926	0.10706667	49.0	44443.14799332619
253	1171.585	318.6858	1787.35	697.75	120.0	30480000	-7.450581e-09	74.3272	-0.014278993	-16.795872	0.63414204	0.013111945	0.10146666	49.0	44611.07849907875
254	1015.4167	229.34789	1407.65	498.15	120.0	30600000	6.0535967e-09	39.676674	-0.015753707	-7.966528	0.67068934	0.010847957	0.106675	49.0	44779.52506732941
255	1243.53	162.7183	1536.75	988.75	120.0	30720000	-9.313226e-10	63.50402	-0.014245115	-13.064896	0.6507613	0.01315807	0.10655834	49.0	44947.40560889244
256	1407.4625	224.58298	1775.1	1046.85	120.0	30840000	9.313226e-09	69.5109	-0.013977505	-12.92298	0.64885426	0.015228134	0.11384167	42.0	45103.82485580444
257	1195.1312	295.41348	1901.0	930.25	120.0	30960000	-3.7252903e-09	46.915596	-0.015337245	-11.187467	0.65910184	0.010499401	0.10450833	49.0	45272.59265804291
258	1265.8938	304.3243	1822.1	731.3	120.0	31080000	-4.656613e-09	48.55149	-0.014214845	-10.755368	0.6633676	0.013129784	0.10451667	49.0	45440.550028562546
259	1263.28	428.7104	2058.0	757.4	116.2	31200000	-1.7695129e-08	55.187874	-0.015122557	-10.324213	0.6404189	0.011576577	0.09806667	49.0	45610.271728515625
260	1051.115	301.06357	1612.5	501.8	120.0	31320000	-1.8626451e-09	45.86027	-0.015083589	-12.021202	0.67634684	0.012590723	0.10433334	49.0	45776.55528616905
261	1235.4833	145.51968	1429.3	901.8	120.0	31440000	0.0	50.871307	-0.014995196	-12.706068	0.6603566	0.0139302295	0.10670833	49.0	45946.99335694313
262	1163.0612	219.02834	1416.8	758.3	120.0	31560000	-4.656613e-09	48.862526	-0.015709601	-9.375893	0.6630422	0.0137434695	0.11646667	49.0	46115.01993441582
263	1165.7	283.13828	1575.0	664.95	120.0	31680000	1.2572855e-08	52.642723	-0.014141343	-9.964295	0.6582963	0.013136454	0.10648334	49.0	46284.90598630905
264	1123.6277	244.2394	1383.4	545.7	120.0	31800000	-1.3969839e-08	44.844467	-0.014849226	-9.508366	0.66096616	0.013186677	0.10621667	49.0	46453.13628697395
265	1000.28125	391.92758	1426.65	175.09999	120.0	31920000	-7.21775e-09	39.4329	-0.014693849	-8.514358	0.6697724	0.01203003	0.10671666	49.0	46620.090084314346
266	1059.1849	319.20175	1649.5	592.45	120.0	32040000	1.3038516e-08	46.82023	-0.014871521	-9.145746	0.66445315	0.012222682	0.104875006	49.0	46792.774421453476
267	1335.0667	282.1511	1954.3	941.0	120.0	32160000	-1.8626451e-09	60.676563	-0.014850668	-11.5327215	0.6406026	0.014479453	0.10789167	49.0	46960.76409983635
268	1042.42	252.68639	1512.35	665.35	120.0	32280000	4.1909516e-09	39.38661	-0.015613824	-8.664135	0.6501543	0.013639503	0.11333333	49.0	47133.19559621811
269	989.66113	289.8072	1382.65	473.9	120.0	32400000	-7.916242e-09	60.802746	-0.014100787	-12.836632	0.6527476	0.012138462	0.10322501	49.0	47301.16552114487
270	1079.8636	234.3209	1591.85	752.7	120.0	32520000	7.916242e-09	48.32198	-0.01650521	-12.261436	0.64203024	0.012899486	0.10853334	49.0	47471.71486878395
271	1206.6125	277.39832	1731.5	828.5	120.0	32640000	-3.7252903e-09	54.307083	-0.014936438	-10.743132	0.65963644	0.012067062	0.10463333	49.0	47638.17289018631
272	1087.735	267.21344	1484.4	543.1	120.0	32760000	6.519258e-09	48.807228	-0.015421761	-10.329985	0.6501647	0.012832633	0.106408335	49.0	47805.07716226578
273	1106.325	385.6379	1811.7	316.6	120.0	32880000	-2.3283064e-09	52.763405	-0.015521039	-11.219088	0.62720764	0.012362141	0.10211667	49.0	47973.48250389099
274	1118.35	461.31714	1750.0	399.8	120.0	33000000	1.8626451e-09	51.221397	-0.014746712	-9.09351	0.6242273	0.013779357	0.10733333	49.0	48140.11807966232
275	1066.35	159.50146	1358.85	837.45	120.0	33120000	-6.519258e-09	46.209698	-0.01444512	-10.204324	0.6453473	0.01228253	0.100083336	49.0	48310.77121782303
276	1220.5625	321.18518	1904.6	763.8	120.0	33240000	-3.7252903e-09	57.384285	-0.014490888	-11.417658	0.62451553	0.014027145	0.10194166	49.0	48479.00819706917
277	1204.2166	308.0869	1847.35	816.65	120.0	33360000	-5.5879354e-09	48.720284	-0.015196718	-9.010185	0.62981164	0.01368135	0.114549994	49.0	48646.22083377838
278	951.59	283.33658	1343.35	528.45	120.0	33480000	1.3969839e-09	43.72074	-0.015880343	-8.67629	0.6386025	0.01267668	0.110975	49.0	48815.32328724861
279	1021.925	316.64923	1554.2	593.25	120.0	33600000	8.381903e-09	35.96991	-0.014753885	-11.364851	0.6211728	0.013803361	0.106191665	49.0	48983.4733376503
280	1149.645	467.94214	2034.3	407.94998	116.5	33720000	-1.1175871e-08	60.37124	-0.013901842	-14.46447	0.6202058	0.014898658	0.104391664	49.0	49155.665184020996
281	1096.9349	254.77965	1506.3	593.0	120.0	33840000	1.8626451e-09	42.236748	-0.015349661	-11.442383	0.62756515	0.012615358	0.10745834	49.0	49323.81434011459
282	1136.845	336.76685	1829.25	640.55	120.0	33960000	1.1175871e-08	43.20905	-0.014422236	-8.908518	0.63299096	0.0121366205	0.095325	49.0	49491.69248819351
283	982.9601	389.80624	1417.25	-31.400007	120.0	34080000	-3.7252903e-09	64.24424	-0.014976363	-15.917916	0.6224991	0.011312006	0.09951666	49.0	49660.50951910019
284	1013.05005	404.55078	1865.05	423.0	120.0	34200000	5.5879354e-09	39.804638	-0.015106668	-8.844129	0.6220425	0.012485014	0.10820833	49.0	49828.82271170616
285	933.61676	521.19745	1439.7	-238.20001	120.0	34320000	0.0	40.022644	-0.0141368285	-9.233789	0.616741	0.012424574	0.099533334	49.0	50001.20057940483
286	1005.05835	225.5539	1317.2	361.85	120.0	34440000	2.7939677e-09	25.687138	-0.014915405	-7.8675575	0.6261636	0.0137475375	0.113275	49.0	50167.22782278061
287	1183.3727	323.4517	1843.9	607.6	120.0	34560000	-1.1175871e-08	55.755962	-0.014340829	-9.726891	0.6037027	0.015019687	0.099525	48.0	50333.03528237343
288	1176.4556	202.11707	1454.65	899.0	120.0	34680000	5.122274e-09	45.445793	-0.014833124	-9.441177	0.6201925	0.012268293	0.10505	49.0	50504.066724061966
289	1103.05	283.55185	1748.9	580.35	120.0	34800000	6.519258e-09	40.263115	-0.015956648	-9.405903	0.6168407	0.013498532	0.108500004	49.0	50671.70054459572
290	1094.5278	221.72202	1523.75	754.1	120.0	34920000	-2.7939677e-09	53.63377	-0.014069937	-9.396437	0.61916757	0.013996325	0.100083336	49.0	50841.619720220566
291	1132.2125	274.7865	1535.2	644.7	120.0	35040000	1.0244548e-08	45.812088	-0.015750133	-11.064521	0.6276842	0.013315273	0.12195	49.0	51006.340735673904
292	1257.2888	467.11395	1937.95	283.19998	120.0	35160000	-4.656613e-09	56.616272	-0.014740376	-13.066385	0.6118505	0.013184476	0.098175	49.0	51176.26363992691
293	1194.3444	255.41357	1817.1	845.0	120.0	35280000	-6.0535967e-09	59.320183	-0.014802854	-14.972647	0.6083418	0.012866509	0.1087	49.0	51348.514925956726
294	1086.6409	257.98328	1523.75	600.45	120.0	35400000	-8.381903e-09	43.10463	-0.015390422	-10.914507	0.6100421	0.011229785	0.109958336	49.0	51514.50965499878
295	1042.5111	169.47124	1328.3	810.6	120.0	35520000	6.0535967e-09	49.900482	-0.015407652	-9.815956	0.60326225	0.014509907	0.09904167	49.0	51666.691668987274
296	1131.8541	451.6132	2089.95	3.2999926	116.083336	35640000	0.0	42.250725	-0.016303085	-7.9654894	0.5992124	0.011848373	0.10796667	49.0	51822.174057006836
297	997.67773	240.69138	1333.2	637.85	120.0	35760000	-9.313226e-10	45.678413	-0.015128077	-9.381186	0.60251045	0.012930929	0.0999	49.0	51977.89267015457
298	859.7	414.00833	1365.5	-49.550007	120.0	35880000	-7.450581e-09	37.482742	-0.015273396	-7.5501223	0.6036274	0.012490252	0.11253333	49.0	52133.26831960678
299	1238.98	307.0008	1732.85	741.3	120.0	36000000	9.313226e-10	60.027332	-0.015198352	-11.951574	0.61086524	0.013477122	0.09955	49.0	52288.49611330032
300	1066.4208	397.70874	1941.15	381.5	120.0	36120000	1.4901161e-08	41.962128	-0.015101255	-7.771863	0.6104282	0.014712401	0.112975	49.0	52443.863624334335
301	1214.0375	332.78867	1672.9	646.7	120.0	36240000	-9.313226e-09	48.13909	-0.01474933	-10.174999	0.5942314	0.014329489	0.101275	49.0	52596.2366604805
302	1251.2727	250.3221	1814.95	946.85	120.0	36360000	-3.7252903e-09	54.380314	-0.015238401	-10.704244	0.61089313	0.013671802	0.113000005	49.0	52751.92373204231
303	955.735	348.97202	1424.15	401.44998	120.0	36480000	-4.656613e-09	42.93166	-0.016500149	-12.197763	0.6162386	0.011967767	0.109375	49.0	52904.605231285095
304	1077.7562	510.1577	1528.6	-154.70001	120.0	36600000	0.0	48.212944	-0.014389578	-9.073544	0.5841136	0.014892045	0.10400833	49.0	53060.243522167206
305	1233.3438	254.58084	1588.5	818.35	120.0	36720000	-9.313226e-10	40.67922	-0.0144980345	-7.848974	0.5954603	0.015325762	0.10625	43.0	53206.26305603981
306	1106.9375	299.324	1617.55	507.44998	120.0	36840000	7.450581e-09	48.332336	-0.015564341	-11.740109	0.59732056	0.012507563	0.110700004	49.0	53361.849858760834
307	1091.8099	185.77986	1328.0	797.05	120.0	36960000	1.8626451e-09	37.0486	-0.014983643	-8.930426	0.59416705	0.015492402	0.106758334	44.0	53509.691319942474
308	1233.8444	124.82736	1399.1	1029.5	120.0	37080000	-3.7252903e-09	33.06054	-0.014485739	-6.51064	0.6022516	0.0130159035	0.11313333	49.0	53665.03761792183
309	1263.6909	267.71967	1684.7	664.15	120.0	37200000	-3.259629e-09	59.41505	-0.013373945	-14.470361	0.5965421	0.014844089	0.102516666	49.0	53820.37964916229
310	1203.411	319.2059	1666.9	611.5	120.0	37320000	-1.0244548e-08	54.89903	-0.014924215	-15.472992	0.5952948	0.012470169	0.10502499	49.0	53976.604922533035
311	1105.675	518.7938	1937.05	113.24999	119.5	37440000	7.916242e-09	60.184475	-0.015198156	-14.314567	0.58249754	0.014838568	0.101375	49.0	54132.0190615654
312	1133.5688	320.6508	1535.1	577.0	120.0	37560000	-3.259629e-09	43.278297	-0.01625875	-10.89577	0.5893321	0.013478365	0.10869167	49.0	54283.62073683739
313	1331.0938	342.96112	1907.55	608.3	120.0	37680000	0.0	62.030197	-0.014558895	-13.454201	0.58110005	0.0155847715	0.10445833	47.0	54431.56609082222
314	1048.825	192.17355	1324.5	739.0	120.0	37800000	6.519258e-09	43.446976	-0.015371421	-15.955942	0.5954894	0.0103895515	0.10383333	49.0	54587.16953611374
315	1231.1111	348.10327	1844.85	725.55	120.0	37920000	-1.8626451e-09	62.914	-0.014565998	-12.954349	0.58494186	0.015210735	0.10756667	47.0	54735.96893286705
316	1179.6101	214.0983	1574.3	827.0	120.0	38040000	-8.381903e-09	53.308258	-0.014721742	-12.908359	0.59096074	0.015100161	0.10965833	47.0	54883.607102394104
317	1267.6182	276.08148	1676.85	803.35	120.0	38160000	1.8626451e-09	45.335667	-0.015010202	-10.249731	0.5817737	0.013603547	0.11200833	49.0	55038.60308408737
318	1279.1833	426.3245	1914.35	682.0	120.0	38280000	6.9849193e-09	54.004856	-0.016209768	-11.808586	0.5848992	0.013210265	0.105275	49.0	55194.238521814346
