Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
307	72.05873	145.72818	305.05	-38.2	70.68254	12320000	-5.5879354e-09	28.190247	-0.0028539288	-1.1128945	0.7681418	0.0043730065	0.0219	49.0	1832.7343826293945
308	89.4879	156.3212	304.95	-38.2	69.241936	12360000	0.0	27.337036	-0.0026344452	-0.26384902	0.7651274	0.007785774	0.017250001	49.0	1838.6797788143158
309	61.65726	142.39778	304.7	-38.100002	72.30645	12400000	2.7939677e-09	27.935688	-0.002769304	-0.5476278	0.8067638	0.0023014941	0.023475	49.0	1844.6620960235596
310	56.584167	135.87053	305.15	-37.600002	72.666664	12440000	3.7252903e-09	22.189545	-0.0033287436	-0.2576151	0.8449716	0.0028172894	0.023325	49.0	1850.6266746520996
311	33.924168	122.88907	305.8	-38.0	74.833336	12480000	5.5879354e-09	25.789108	-0.0028782738	-0.89726764	0.8134798	0.00286743	0.0227	49.0	1856.6226239204407
312	54.091934	136.72177	304.9	-37.8	72.33871	12520000	4.656613e-09	27.897114	-0.0027953433	-0.6304903	0.8254884	0.0028804915	0.0224	49.0	1862.5831565856934
313	25.814407	118.1891	305.35	-37.8	75.0339	12560000	-8.381903e-09	15.834106	-0.0031120463	-0.35803258	0.87320364	0.003162618	0.01995	49.0	1868.5312762260437
314	100.31746	157.4639	305.15	-37.600002	69.15873	12600000	5.5879354e-09	35.478462	-0.0026374536	-1.4181511	0.77503777	0.004168046	0.022225	49.0	1874.526935338974
315	50.68968	140.31775	304.0	-37.8	72.42857	12640000	3.7252903e-09	22.103878	-0.0032319045	-0.6943228	0.8588812	0.0042763753	0.033725	49.0	1880.4612278938293
316	66.987305	148.30243	304.6	-38.3	70.84127	12680000	0.0	24.23455	-0.0026758204	-0.28792608	0.8283426	0.002969958	0.0227	49.0	1886.474699497223
317	101.15793	155.22089	305.25	-38.0	69.20635	12720000	-5.122274e-09	28.61884	-0.0028638016	-0.52588034	0.75807285	0.0031701757	0.032425	49.0	1892.5198290348053
318	75.29091	144.70648	305.45	-38.0	70.65151	12760000	-1.8626451e-09	27.02501	-0.0026125023	-0.18505716	0.80048215	0.0029906537	0.01845	49.0	1898.573085308075
319	76.93828	146.3752	304.55	-38.100002	70.359375	12800000	-5.5879354e-09	26.487453	-0.0026495568	-0.25258327	0.79596394	0.002556802	0.02205	49.0	1904.7113494873047
320	16.20862	107.7781	304.45	-38.350002	75.94827	12840000	-9.313226e-10	17.20819	-0.0040767156	-1.0638089	0.91606563	0.0041694897	0.04015	49.0	1910.8474373817444
321	45.635593	133.98479	304.5	-37.5	72.94915	12880000	1.8626451e-09	26.469355	-0.0029477314	-0.51729727	0.86298966	0.013914555	0.021100001	49.0	1917.0442595481873
322	72.5492	151.43224	305.45	-37.7	69.57143	12920000	0.0	25.284063	-0.0030316042	-0.6174245	0.8532781	0.004344155	0.028125	49.0	1923.2406957149506
323	27.41271	125.41124	304.25	-37.850002	73.881355	12960000	9.313226e-10	18.155571	-0.0033455156	-0.59246576	0.9025174	0.0032389525	0.02735	49.0	1929.482914686203
324	31.662498	120.611435	305.35	-37.55	75.28333	13000000	-7.450581e-09	16.83604	-0.0030104485	-0.29833472	0.90312725	0.0036260164	0.028475001	49.0	1935.6734087467194
325	52.69516	130.86194	305.6	-37.3	72.70968	13040000	0.0	21.540031	-0.0033212714	-0.574542	0.86183476	0.004427634	0.03265	49.0	1941.776951789856
326	86.24538	151.03398	305.25	-37.4	68.58462	13080000	3.0267984e-09	30.10547	-0.004211017	-0.95214	0.82639605	0.017987117	0.030175	47.0	1947.8014855384827
327	78.59333	150.77943	305.7	-37.4	70.78333	13120000	-6.0535967e-09	25.542229	-0.0032844637	-0.361858	0.88935804	0.0039027254	0.03185	49.0	1953.8774464130402
328	81.66774	151.6703	305.4	-37.25	69.30645	13160000	3.259629e-09	29.708355	-0.0046355324	-0.2396903	0.86217785	0.016124837	0.029375	49.0	1960.2057700157166
329	60.000805	138.15112	305.7	-37.100002	72.17742	13200000	0.0	22.148842	-0.0038876985	-0.2651322	0.99158597	0.004376934	0.031174999	49.0	1966.5879981517792
330	35.915253	123.27571	305.45	-37.2	73.94915	13240000	1.8626451e-09	19.375917	-0.0036689409	-0.45469093	1.0036999	0.0032112082	0.027575001	49.0	1972.911337852478
331	46.232204	131.81364	305.6	-37.4	72.9661	13280000	-3.958121e-09	19.684849	-0.0032887976	-0.17603588	0.9846788	0.0028118785	0.024325	49.0	1979.2548732757568
332	68.034676	146.3249	305.05	-37.100002	69.98387	13320000	1.8626451e-09	25.76604	-0.0031891202	-0.28544283	0.9739641	0.0034475292	0.0233	49.0	1985.5209965705872
333	72.444534	146.61671	306.35	-37.100002	69.609375	13360000	-7.450581e-09	24.963078	-0.003126935	-0.16026473	0.9429816	0.0053958055	0.0273	49.0	1991.884528875351
334	49.86066	134.09413	305.8	-37.5	72.065575	13400000	1.8626451e-09	21.609385	-0.0031496498	-0.31526554	0.95290184	0.00420106	0.028975002	49.0	1998.0904240608215
335	40.08644	115.359955	305.8	-37.100002	74.932205	13440000	9.313226e-10	18.802156	-0.004228916	-0.29739797	0.9644898	0.005332003	0.040799998	49.0	2004.227953672409
336	51.2575	134.37074	305.35	-37.5	72.5	13480000	9.313226e-10	21.593464	-0.00466561	-0.27709138	0.95625466	0.018479336	0.026349999	36.0	2009.9863851070404
337	83.613495	149.86092	306.05	-37.4	69.69841	13520000	-5.5879354e-09	29.161205	-0.003117784	-0.66290784	0.94770026	0.015374197	0.034825	37.0	2015.6973948478699
338	92.619995	148.36348	306.25	-37.2	68.323074	13560000	2.7939677e-09	29.287283	-0.0032798073	-0.43681502	0.9616244	0.0041944934	0.02685	49.0	2021.7719674110413
339	81.19194	149.4228	305.9	-37.2	69.435486	13600000	-2.7939677e-09	26.631638	-0.0033999288	-0.4198376	1.0097276	0.00411993	0.028450001	49.0	2027.835779428482
340	53.404835	132.55634	306.3	-37.2	72.645164	13640000	-1.8626451e-09	22.235373	-0.003486204	-0.30213404	1.0340368	0.0038770298	0.0313	49.0	2034.0224556922913
341	65.57705	138.7941	305.15	-37.100002	71.65574	13680000	-4.656613e-09	24.697006	-0.0037211054	-0.27947986	1.0153853	0.00408136	0.031100001	49.0	2040.3369536399841
342	63.787067	136.42368	306.25	-37.100002	72.413795	13720000	3.7252903e-09	25.172077	-0.0035328555	-0.2863872	1.0138879	0.00381202	0.028575	49.0	2046.4812505245209
343	70.63951	145.12726	305.6	-37.3	70.09677	13760000	8.8475645e-09	25.041359	-0.0032207263	-0.20024657	0.9619883	0.0040310873	0.018	49.0	2052.5426223278046
344	86.718254	145.52158	305.35	-37.2	69.2381	13800000	-9.778887e-09	28.567032	-0.0031901146	-0.49870276	0.96847296	0.0038152372	0.024725	49.0	2058.6638967990875
345	76.60983	147.7446	305.8	-37.4	70.196724	13840000	0.0	24.426567	-0.002830866	-0.27639246	0.98117995	0.0037818456	0.018624999	49.0	2064.945310115814
346	26.196491	108.299324	305.3	-36.95	76.38596	13880000	7.450581e-09	18.095154	-0.0035925354	-0.6103427	1.0087669	0.0029701455	0.020599999	49.0	2071.130262851715
347	74.595894	144.90877	306.25	-36.9	70.11475	13920000	-9.313226e-09	27.185751	-0.0028583738	-0.65505457	0.914211	0.005103604	0.027025	49.0	2077.246023416519
348	44.44322	122.836105	305.15	-37.0	73.49152	13960000	-3.7252903e-09	21.196362	-0.0040202183	-0.32684803	0.9738033	0.003918862	0.033875003	49.0	2083.596268415451
349	41.97069	129.94691	305.7	-37.0	73.55173	14000000	5.5879354e-09	19.81119	-0.003191402	-0.40123737	0.99888456	0.005156979	0.024675	49.0	2089.8591198921204
350	50.915253	116.59476	305.8	-37.0	74.05085	14040000	-5.5879354e-09	23.846672	-0.0050422847	-0.6018101	0.94228804	0.016544754	0.039	49.0	2096.322193145752
351	60.149998	130.61725	305.5	-37.0	72.57627	14080000	6.0535967e-09	24.176586	-0.0032830595	-0.18444252	0.95123535	0.0040843985	0.022325	49.0	2102.6331794261932
352	78.09152	140.44855	305.35	-36.9	72.08475	14120000	3.7252903e-09	26.399921	-0.003920281	-0.25726914	0.9425851	0.017395398	0.030025	46.0	2108.816803455353
353	87.603325	140.93878	305.7	-36.8	71.0	14160000	1.3969839e-09	28.140606	-0.0036819787	-0.27529883	0.9436988	0.0046093417	0.035575002	49.0	2114.977609395981
354	97.74754	141.35445	305.6	-36.9	71.70492	14200000	-1.8626451e-09	30.2928	-0.003488736	-0.31280708	0.9196977	0.003240847	0.0248	49.0	2121.0469794273376
355	80.48083	136.9127	305.8	-36.600002	71.6	14240000	3.7252903e-09	27.184399	-0.0032868858	-0.19082642	0.9333049	0.0037562123	0.022275	49.0	2127.1495530605316
356	91.72542	140.42563	305.15	-36.8	71.45763	14280000	1.8626451e-09	28.116108	-0.003708241	-0.1987369	0.92121136	0.0042748773	0.0356	49.0	2133.158381462097
357	94.18667	143.54272	305.7	-36.9	70.333336	14320000	2.7939677e-09	29.479252	-0.0036450108	-0.18331146	0.8855908	0.003067853	0.0244	49.0	2139.424774646759
358	94.672035	146.32745	306.35	-36.9	69.830505	14360000	5.5879354e-09	28.446213	-0.0031418703	-0.28430974	0.8958714	0.00697866	0.023049999	49.0	2145.445941209793
359	78.08916	139.27907	305.9	-37.4	70.433334	14400000	9.313226e-10	26.362484	-0.0038485602	-0.6058538	0.9183028	0.004036777	0.0299	49.0	2151.782825946808
360	53.96695	129.2497	304.75	-37.100002	72.9661	14440000	-5.5879354e-09	22.085747	-0.0043545836	-0.45858455	0.9389829	0.005055635	0.030925	49.0	2157.723030090332
361	110.7205	146.85724	305.9	-37.4	71.04918	14480000	3.7252903e-09	31.239735	-0.0034603183	-1.2568464	0.8699523	0.0055916645	0.021900002	49.0	2163.8771390914917
362	69.479164	127.253044	305.8	-37.850002	72.88333	14520000	3.7252903e-09	27.364727	-0.0046226513	-1.0858793	0.9056492	0.004317686	0.042275	49.0	2169.8780801296234
363	68.78189	135.67262	305.9	-36.8	74.10345	14560000	-4.1909516e-09	24.48456	-0.0041524693	-0.3995875	0.92720735	0.0049039186	0.031875	49.0	2175.9070270061493
364	106.73644	143.76544	305.6	-37.100002	70.0	14600000	-1.3038516e-08	32.367805	-0.0038609882	-1.0135422	0.9048725	0.0060390728	0.035625003	49.0	2181.8600685596466
365	63.018417	128.03476	306.15	-36.9	74.57895	14640000	5.5879354e-09	25.601442	-0.0038025584	-0.76099014	0.92495704	0.003696642	0.027425	49.0	2188.059622526169
366	118.19839	147.22823	305.7	-37.2	68.370964	14680000	8.381903e-09	36.116863	-0.002900771	-1.5308893	0.84756815	0.015497836	0.031025	19.0	2194.108808040619
367	85.7375	131.81271	306.35	-37.100002	71.21667	14720000	-5.5879354e-09	29.713749	-0.0045803725	-0.3516605	0.93768334	0.0048157927	0.037225	49.0	2200.988968372345
368	90.5041	134.26549	306.05	-37.3	71.2459	14760000	-1.3504177e-08	36.50535	-0.003983128	-0.36964417	0.85401297	0.0037204279	0.029575	49.0	2207.3154859542847
369	83.177124	131.5287	305.25	-36.9	72.50848	14800000	-2.7939677e-09	28.293484	-0.0048883855	-0.3991294	0.88653135	0.0054219365	0.04495	49.0	2213.2924394607544
370	98.9875	147.90382	306.35	-37.2	70.73333	14840000	0.0	30.911121	-0.003323023	-0.45518136	0.8415103	0.004379479	0.026250001	49.0	2219.1902673244476
371	97.7819	131.89488	306.6	-37.2	72.56896	14880000	-6.0535967e-09	38.790657	-0.004051718	-0.83173656	0.8436154	0.0045251762	0.03325	49.0	2225.0102462768555
372	84.458336	135.4463	305.9	-36.9	71.9	14920000	-3.7252903e-09	31.623789	-0.0035919026	-0.5716227	0.8193053	0.0047074985	0.024050001	49.0	2230.8497269153595
373	124.90161	141.683	306.8	-36.9	68.29032	14960000	-1.1175871e-08	34.239227	-0.003649944	-0.6768713	0.7757554	0.0034489273	0.026999999	49.0	2236.7029509544373
374	102.72458	137.39459	306.7	-36.9	71.42373	15000000	7.450581e-09	31.698631	-0.0037139682	-0.32606626	0.774982	0.003887242	0.0307	49.0	2242.5639233589172
375	98.88596	132.12738	306.25	-37.5	72.50877	15040000	9.313226e-09	33.46572	-0.004061511	-0.4871509	0.7949359	0.0032996882	0.029775001	49.0	2248.406578540802
376	97.63559	139.15816	306.8	-38.0	70.94915	15080000	-5.5879354e-09	41.383385	-0.0038220272	-0.60115826	0.7783466	0.0032571857	0.028125	49.0	2254.2832250595093
377	112.41779	136.76251	306.7	-37.0	71.84746	15120000	0.0	37.39142	-0.004511602	-0.79771733	0.76165104	0.0052165887	0.03365	49.0	2260.1372380256653
378	91.224106	134.06909	306.8	-37.600002	74.48214	15160000	-8.381903e-09	33.44919	-0.004349466	-0.4790144	0.80414295	0.00420659	0.029925	49.0	2265.973798274994
379	87.27719	129.67097	306.35	-40.600002	73.7193	15200000	9.313226e-10	36.196564	-0.0040051662	-0.6388645	0.8117204	0.003003697	0.023525	49.0	2271.8473584651947
380	82.0921	133.67345	306.35	-37.5	73.12281	15240000	4.656613e-09	30.891947	-0.0043463465	-0.41953325	0.80792654	0.016813269	0.024550002	30.0	2277.2137615680695
381	116.05166	135.3787	306.15	-37.0	72.11667	15280000	-5.5879354e-09	41.978203	-0.004031349	-0.84840965	0.76741743	0.003948062	0.0302	49.0	2283.0570418834686
382	102.820175	134.36607	306.35	-37.5	73.10526	15320000	7.450581e-09	40.61907	-0.0038634643	-0.4831078	0.77551675	0.005023087	0.033825003	49.0	2288.9788842201233
383	125.55604	135.13815	306.35	-38.2	71.75862	15360000	-2.7939677e-09	38.892937	-0.0039492026	-1.0350325	0.7484021	0.0044882447	0.033649996	49.0	2294.8122391700745
384	86.80965	141.4149	305.95	-38.100002	72.49123	15400000	4.656613e-09	33.9135	-0.006115898	-1.8186724	0.8018122	0.015945327	0.032775	41.0	2300.4212551116943
385	92.74224	135.12985	306.15	-37.4	73.31035	15440000	3.7252903e-09	33.593983	-0.004052989	-0.61010385	0.8474488	0.0038840875	0.024950001	49.0	2306.2536420822144
386	124.798325	149.42203	306.7	-37.600002	69.03333	15480000	-9.313226e-09	39.215977	-0.003250351	-0.98584723	0.8000696	0.004285894	0.024075	49.0	2312.1372458934784
387	100.68035	130.46211	305.65	-37.25	74.51786	15520000	-3.7252903e-09	37.362446	-0.0046694768	-0.96642184	0.8235922	0.004308484	0.0378	49.0	2317.986238002777
388	112.72673	145.00023	306.25	-38.8	71.25862	15560000	-2.7939677e-09	42.959145	-0.0036292379	-0.50363994	0.76797575	0.003664138	0.022175	49.0	2323.859366416931
389	107.01811	126.461975	306.25	-37.9	73.77586	15600000	9.313226e-10	45.89129	-0.004641652	-0.7030914	0.7861228	0.0045927204	0.031575	49.0	2329.758070230484
390	130.44737	136.58209	305.0	-37.4	74.68421	15640000	-4.656613e-10	47.470375	-0.003962056	-0.9308355	0.7413095	0.0037716012	0.03165	49.0	2335.600991010666
391	90.94554	129.30388	305.25	-37.9	75.67857	15680000	-9.313226e-09	38.483635	-0.004259523	-0.6728821	0.80729306	0.0025049576	0.0274	49.0	2341.447951555252
392	134.35834	139.17162	306.35	-37.600002	71.166664	15720000	7.450581e-09	48.948574	-0.0035733576	-0.88145185	0.72626805	0.003098525	0.0283	49.0	2347.302150964737
393	110.14397	140.00594	305.7	-37.5	71.94827	15760000	-4.656613e-09	45.664932	-0.00385905	-1.3547759	0.76541424	0.0042627496	0.03215	49.0	2353.165376186371
394	59.45702	122.48653	305.6	-37.5	76.57895	15800000	7.450581e-09	38.397278	-0.0043700533	-1.1870947	0.82246053	0.003595022	0.02865	49.0	2359.0424461364746
395	111.15615	139.91708	306.15	-37.4	74.03509	15840000	1.8626451e-09	46.59382	-0.0040143942	-0.62043834	0.7533892	0.0034384215	0.022325	49.0	2364.917407512665
396	151.58644	141.97052	306.25	-40.0	70.61017	15880000	0.0	45.70115	-0.0037732942	-1.4581156	0.72045135	0.011920204	0.0249	49.0	2370.805723428726
397	128.97368	138.53236	305.35	-37.0	73.87719	15920000	-3.7252903e-09	50.264137	-0.004356535	-1.2915947	0.75165915	0.0041850368	0.031774998	49.0	2376.6061499118805
398	169.22055	127.702255	306.35	-37.3	72.57143	15960000	1.21071935e-08	51.496384	-0.004103705	-2.8878617	0.68911535	0.0036549943	0.0309	49.0	2382.4823565483093
399	127.746605	144.42076	306.6	-37.2	70.91525	16000000	-9.313226e-10	45.282883	-0.003932277	-2.748364	0.74817777	0.0038251602	0.032575	49.0	2388.321496486664
400	112.39334	145.86342	306.7	-37.4	71.53333	16040000	6.9849193e-09	42.41561	-0.0036318975	-0.4695227	0.7651253	0.003492015	0.024875	49.0	2394.1458311080933
401	110.55182	143.67006	305.8	-37.8	73.218185	16080000	5.5879354e-09	37.07113	-0.0035374628	-0.46142256	0.79410183	0.0026845303	0.023875	49.0	2399.9848217964172
402	106.02672	145.63094	306.35	-37.600002	72.37931	16120000	1.071021e-08	43.47986	-0.0035008779	-0.56106186	0.7441349	0.0026461491	0.02345	49.0	2405.8229081630707
403	157.42258	140.79227	306.35	-37.3	70.5	16160000	-3.7252903e-09	57.917282	-0.0037373118	-1.7207723	0.6656635	0.0037739133	0.0231	49.0	2411.700115442276
404	147.86145	151.81192	306.35	-38.4	67.27869	16200000	9.313226e-10	46.54164	-0.003466398	-0.7423873	0.6941774	0.0034128926	0.02525	49.0	2417.5535225868225
405	117.18705	143.98897	306.15	-37.4	73.94444	16240000	-1.8626451e-09	45.44507	-0.004088746	-0.8785114	0.7239783	0.0055936836	0.029350001	49.0	2423.411004304886
406	96.374535	137.78542	306.35	-37.3	74.781815	16280000	3.7252903e-09	38.6171	-0.0041103545	-0.44240212	0.75133324	0.006394473	0.031775	49.0	2429.2903769016266
407	109.363205	134.80495	305.25	-37.4	76.50944	16320000	-7.450581e-09	43.287487	-0.0039384193	-0.3476982	0.73959875	0.0035150335	0.02285	49.0	2435.1122300624847
408	111.94911	145.16754	306.6	-37.2	73.44643	16360000	-8.381903e-09	40.90992	-0.0037978701	-0.3220806	0.72324324	0.0041478695	0.0255	49.0	2440.933837890625
409	125.096664	148.587	305.35	-37.8	69.8	16400000	-8.381903e-09	44.092743	-0.0037579986	-0.4049554	0.70786256	0.0034773336	0.024149999	49.0	2446.792619228363
410	84.08159	137.4251	306.35	-37.55	75.01755	16440000	0.0	35.39599	-0.0038503744	-0.5167482	0.73620796	0.008793959	0.0281	49.0	2452.641102552414
411	100.438896	139.46129	305.4	-37.2	76.25926	16480000	1.8626451e-09	43.287045	-0.004335589	-1.3087173	0.70891	0.0033147458	0.02545	49.0	2458.438930273056
412	163.61949	143.48138	306.25	-37.3	69.18644	16520000	1.1175871e-08	58.003914	-0.0036884255	-1.8954759	0.63862574	0.0039469646	0.0235	49.0	2464.2550501823425
413	138.52328	140.96881	306.35	-38.0	72.5	16560000	1.8626451e-09	52.4052	-0.003833555	-0.5157008	0.6684296	0.0040232744	0.031375	49.0	2470.0819640159607
414	125.90625	147.94215	306.8	-37.7	72.92857	16600000	-1.8626451e-09	51.593376	-0.0037669905	-1.080883	0.67883873	0.003827395	0.02715	49.0	2475.902512073517
415	138.58707	144.14214	306.7	-37.600002	72.68965	16640000	0.0	45.97865	-0.004064433	-0.5771427	0.67191434	0.0036705628	0.02225	49.0	2481.7502930164337
416	126.74569	143.37212	306.35	-37.600002	73.75862	16680000	-9.313226e-10	48.79698	-0.0039028386	-0.3979087	0.67086494	0.0026503503	0.027125001	49.0	2487.6019904613495
417	127.69662	145.32767	306.6	-37.9	71.169495	16720000	2.7939677e-09	41.224823	-0.0035378893	-0.5976145	0.6919544	0.0043661636	0.02975	49.0	2493.415104150772
418	146.75255	146.14905	306.15	-37.100002	71.37288	16760000	9.313226e-09	58.461807	-0.003725209	-1.1983876	0.62482536	0.009472716	0.028175	49.0	2499.229952812195
419	147.87372	147.2221	306.25	-37.7	70.66102	16800000	-1.1175871e-08	50.11582	-0.0035636334	-0.4266081	0.6451843	0.0035801572	0.021924999	49.0	2505.132527589798
420	142.53772	146.8907	305.85	-37.4	71.4386	16840000	-3.7252903e-09	50.603573	-0.0036024186	-0.7267015	0.6632816	0.0033585434	0.022374999	49.0	2510.975321531296
421	73.840004	141.45023	306.35	-37.5	76.38182	16880000	1.8626451e-09	37.23318	-0.003992304	-2.0254107	0.7333245	0.003526789	0.0249	49.0	2516.804174900055
422	119.17982	145.45183	306.5	-37.55	74.12281	16920000	0.0	43.96402	-0.003889996	-0.82742715	0.6639981	0.0030598242	0.027975	49.0	2522.666955947876
423	162.98814	143.63008	306.6	-37.5	68.77966	16960000	-6.519258e-09	54.849873	-0.0037770201	-0.9914112	0.62288976	0.0029746033	0.020624999	49.0	2528.5225739479065
424	107.70926	137.20433	306.35	-37.7	75.55556	17000000	1.8626451e-09	57.662354	-0.0035807572	-1.7164817	0.6435574	0.003079212	0.020675	49.0	2534.3850378990173
425	129.18158	146.26851	306.35	-37.0	73.57895	17040000	-7.450581e-09	45.03495	-0.0034912524	-0.57670116	0.6427835	0.002953914	0.022475	49.0	2540.240489721298
426	110.85803	139.94707	306.15	-37.4	74.375	17080000	1.6763806e-08	48.620132	-0.004488705	-0.5584042	0.6355696	0.01254107	0.04235	49.0	2546.1430201530457
427	165.17192	135.57855	306.5	-37.100002	73.40351	17120000	1.4901161e-08	56.345177	-0.0035962292	-1.6841927	0.58538854	0.0031360488	0.027625	49.0	2551.9784829616547
428	129.16249	145.45541	306.35	-37.0	72.78571	17160000	1.0244548e-08	53.555676	-0.0035863505	-0.79153395	0.6191446	0.0028022295	0.023200002	49.0	2557.833751440048
429	105.60834	139.06271	304.45	-37.100002	74.611115	17200000	-1.8626451e-09	43.453156	-0.004354879	-0.76380634	0.6543226	0.0096086785	0.027175	49.0	2563.657206296921
430	162.28947	145.09123	305.9	-37.5	73.24561	17240000	-1.8626451e-09	60.00739	-0.0035619754	-2.421414	0.59058374	0.0036025962	0.026675	49.0	2569.5338954925537
431	162.45999	142.93074	306.5	-37.2	70.25	17280000	3.7252903e-09	52.133682	-0.0035539486	-0.58601475	0.6060221	0.004128213	0.026875	49.0	2575.4030015468597
432	131.94826	148.25911	305.9	-37.100002	73.08772	17320000	5.5879354e-09	46.092934	-0.0039370866	-0.68342113	0.62164545	0.004088181	0.03295	49.0	2581.267991065979
433	158.9875	145.70813	306.8	-37.0	74.07143	17360000	1.4901161e-08	51.87999	-0.0037009632	-0.79399824	0.579903	0.003283245	0.024075001	49.0	2587.0970911979675
434	166.63475	145.54036	306.8	-37.3	68.55932	17400000	-1.1175871e-08	55.062706	-0.0034997314	-0.63451576	0.5858605	0.0029700026	0.023375	49.0	2592.931396484375
435	127.33104	149.07959	306.25	-37.5	71.06896	17440000	1.5366822e-08	45.19794	-0.0034226554	-0.9006233	0.6095377	0.003837425	0.025024999	49.0	2598.7332866191864
436	113.8114	144.52452	306.25	-37.2	72.08772	17480000	0.0	43.14894	-0.0035928423	-0.35619903	0.62922144	0.002976822	0.0282	49.0	2604.5757212638855
437	130.83818	144.9296	306.6	-37.2	73.96364	17520000	-1.1175871e-08	43.16481	-0.0036600118	-0.65500355	0.6101006	0.0031848184	0.02535	49.0	2610.409683227539
438	152.36842	143.42743	306.6	-37.5	70.8421	17560000	-9.313226e-10	46.782364	-0.003589955	-0.4494362	0.57761574	0.0037422439	0.02075	49.0	2616.283472061157
439	144.7851	143.3328	306.7	-37.5	70.82456	17600000	-4.656613e-09	51.876343	-0.0035616609	-0.48660707	0.5825069	0.00399083	0.020074999	49.0	2622.1574914455414
440	129.49825	147.40265	306.6	-37.5	71.57895	17640000	-5.5879354e-09	44.491955	-0.0038677878	-0.9657872	0.6012038	0.0034605318	0.030875	49.0	2628.0181469917297
441	100.64073	139.17453	306.15	-37.4	75.64815	17680000	-5.5879354e-09	40.971924	-0.0032526748	-0.57284164	0.5980624	0.0029767498	0.021625001	49.0	2633.8931081295013
442	140.75981	140.34492	306.15	-37.2	73.30357	17720000	7.450581e-09	49.632225	-0.0036462035	-0.919585	0.5701176	0.004000945	0.0268	49.0	2639.8625791072845
443	131.07642	136.94952	306.7	-37.100002	76.09434	17760000	-9.313226e-10	46.31263	-0.0034389617	-0.1915884	0.5813925	0.0031957338	0.022824999	49.0	2645.7489190101624
444	134.38535	148.59894	306.15	-38.2	70.36207	17800000	1.8626451e-09	46.618385	-0.0031342474	-0.27427125	0.57748103	0.003382798	0.021225	49.0	2651.5772609710693
445	141.65965	143.62749	306.25	-37.8	72.01755	17840000	5.5879354e-09	46.288994	-0.0038924487	-0.53927517	0.56416863	0.003344818	0.02875	49.0	2657.421441078186
446	130.8676	145.43457	305.85	-37.2	72.90741	17880000	-1.1175871e-08	46.74337	-0.0034866713	-0.21307683	0.57559055	0.002799593	0.021274999	49.0	2663.3901269435883
447	132.3625	144.55643	306.35	-38.4	74.98214	17920000	-3.7252903e-09	52.07168	-0.0032877256	-0.96192837	0.5468393	0.0038629835	0.028625	49.0	2669.2753641605377
448	153.78069	140.00127	306.8	-37.7	72.210526	17960000	-5.5879354e-09	50.824535	-0.0033100927	-0.8238802	0.5337252	0.016144294	0.026549999	28.0	2674.7360227108
449	133.52983	148.40707	306.6	-37.4	72.49123	18000000	7.450581e-09	44.815414	-0.0036725574	-0.6223991	0.5731414	0.0037983637	0.026925	49.0	2680.698788881302
450	166.68192	136.26068	306.6	-37.2	71.24138	18040000	5.5879354e-09	56.945946	-0.003577752	-0.7112489	0.54047346	0.0045926105	0.023625001	49.0	2686.6568806171417
451	146.75	136.44707	305.35	-37.0	71.929825	18080000	-2.7939677e-09	50.944	-0.003776315	-0.7333131	0.5792779	0.004345921	0.0323	49.0	2692.599659204483
452	135.08818	139.79137	306.25	-37.4	73.67273	18120000	-7.450581e-09	49.609085	-0.004025369	-0.46891975	0.5851962	0.002833664	0.019225	49.0	2698.5460391044617
453	169.80269	134.49724	306.15	-37.4	75.46429	18160000	3.7252903e-09	59.040516	-0.0043209344	-2.0506592	0.5422263	0.00389536	0.028450001	49.0	2704.4334189891815
454	148.98965	149.50877	305.6	-39.3	70.44827	18200000	4.656613e-10	49.087486	-0.003610352	-2.228447	0.56745255	0.003674286	0.026175	49.0	2710.2985055446625
455	129.76573	136.62102	305.7	-37.600002	73.90741	18240000	9.080395e-09	42.80139	-0.003608379	-0.5838628	0.5836828	0.00367668	0.024175	49.0	2716.371083021164
456	153.20741	135.0309	305.45	-39.4	75.64815	18280000	2.3283064e-09	53.27928	-0.003931961	-1.2102809	0.5404252	0.008031722	0.030975	49.0	2722.533126592636
457	138.70544	135.26212	306.6	-37.7	75.0	18320000	0.0	49.85035	-0.003436457	-0.91489124	0.5663977	0.0034999335	0.0275	49.0	2728.496773481369
458	164.50519	137.3645	306.15	-37.0	71.206894	18360000	-9.313226e-09	50.886024	-0.005970855	-0.40721607	0.54198456	0.018015124	0.05125	42.0	2734.1828224658966
459	104.993965	132.39235	305.9	-38.3	75.32758	18400000	1.8626451e-09	78.42102	-0.003309455	-6.3079667	0.5473673	0.0022016163	0.021525	49.0	2740.078542947769
460	128.04099	138.75237	304.45	-38.7	74.0	18440000	1.1175871e-08	84.216156	-0.0034692106	-3.818798	0.49207413	0.0031653624	0.021075	49.0	2745.970921754837
461	140.00847	136.88945	306.6	-38.5	72.42373	18480000	1.8626451e-09	89.38667	-0.0029833007	-2.0003557	0.49713233	0.0024637326	0.019875001	49.0	2751.827868461609
462	109.61983	132.86136	305.7	-38.7	74.0	18520000	4.656613e-09	94.766525	-0.0031247344	-3.3244097	0.5048759	0.0031047778	0.02705	49.0	2757.804610013962
