Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
158	143.55226	0.901203	145.35	137.0	19.651585	6360000	7.916242e-09	7.795789	-0.013636902	-0.5374514	0.42508805	0.010397742	0.074175	49.0	1646.5498070716858
159	143.59573	0.9439886	145.25	138.0	19.58296	6400000	-1.0477379e-09	7.555752	-0.013242285	-0.4788218	0.41018414	0.009859905	0.069800004	49.0	1658.1397380828857
160	143.44707	1.4288329	145.15	126.9	19.864254	6440000	2.2700988e-09	7.798464	-0.013441447	-0.49001032	0.4289779	0.010613741	0.07075	49.0	1669.9518127441406
161	143.51697	1.0745804	145.7	136.55	19.705883	6480000	8.934876e-09	7.7949543	-0.013479838	-0.43198007	0.41711807	0.011013641	0.066225	49.0	1680.9724447727203
162	143.58153	1.2175883	145.6	136.0	19.621622	6520000	-1.4784746e-08	7.763647	-0.013065264	-0.4965341	0.40672135	0.009612501	0.067875	49.0	1691.774934053421
163	143.63422	0.89795166	145.35	140.15	19.457777	6560000	-7.21775e-09	7.417299	-0.012922094	-0.46174806	0.40276828	0.011256466	0.07135	49.0	1703.296094417572
164	143.75603	0.9434324	145.8	137.05	19.334822	6600000	-9.19681e-09	8.224112	-0.012629548	-0.5066688	0.39209652	0.010443297	0.068725005	49.0	1713.8250353336334
165	143.71468	0.8789427	145.4	139.25	19.315556	6640000	-5.7043508e-09	7.648341	-0.011899548	-0.4538679	0.3832444	0.009531122	0.061875	49.0	1725.3696112632751
166	143.72203	0.8401676	145.35	140.7	19.321587	6680000	-3.5506673e-09	7.761803	-0.012574248	-0.4827935	0.39054692	0.0092236465	0.066725	49.0	1737.2050051689148
167	143.72058	0.85514283	145.7	139.35	19.30531	6720000	-1.1641532e-10	7.1128774	-0.011004589	-0.44854325	0.37755924	0.010079063	0.063275	49.0	1748.8294112682343
168	143.76622	0.96081096	145.5	139.15	19.307018	6760000	-4.4237822e-09	7.1150413	-0.01185539	-0.4348271	0.377064	0.009858835	0.0624	49.0	1760.6840217113495
169	143.67798	1.0100594	145.25	139.0	19.374449	6800000	9.313226e-09	7.4149556	-0.012115852	-0.4635378	0.374421	0.009425883	0.06635	49.0	1772.1937823295593
170	143.85352	0.77945733	145.6	139.9	19.122807	6840000	-5.2386895e-09	6.890254	-0.011789571	-0.4276235	0.36446232	0.007973518	0.05925	49.0	1783.3670270442963
171	143.82578	0.9624117	145.6	139.55	19.170305	6880000	5.122274e-09	6.766949	-0.011742581	-0.41537815	0.3615948	0.00943334	0.06135	49.0	1794.1998023986816
172	143.68137	2.7514539	145.8	105.049995	19.372807	6920000	9.313226e-10	7.3102274	-0.01191696	-0.49726033	0.36508158	0.009551154	0.062	49.0	1805.7104125022888
173	143.84671	1.1239523	145.6	133.4	19.118422	6960000	-4.8894435e-09	6.8580403	-0.0122713	-0.4042042	0.3550636	0.0086632995	0.05945	49.0	1816.3216438293457
174	143.91234	0.7844185	145.7	141.05	18.948051	7000000	1.3969839e-08	6.4529467	-0.011712312	-0.3845563	0.34905612	0.01127009	0.0661	49.0	1827.19345164299
175	143.75526	1.0237503	145.7	137.9	19.18421	7040000	1.3154931e-08	6.95542	-0.011390538	-0.4274857	0.35800642	0.009784415	0.06185	49.0	1836.945950269699
176	143.86761	0.9382708	145.8	137.85	19.013044	7080000	1.0695658e-08	6.925369	-0.010980202	-0.35366595	0.3425451	0.009443071	0.0629	49.0	1846.4293658733368
177	143.85	0.9025574	145.35	139.0	19.034782	7120000	9.255018e-09	6.8509483	-0.010933374	-0.42570823	0.34181905	0.008089776	0.056325	49.0	1855.9508850574493
178	143.86717	0.9049972	145.6	139.1	19.065218	7160000	7.566996e-09	6.639883	-0.011318704	-0.44830656	0.34659195	0.010503581	0.062324997	49.0	1865.4966235160828
179	143.97762	1.3109939	145.7	128.8	19.0	7200000	-1.14087015e-08	6.6217256	-0.010966326	-0.4200238	0.3339239	0.009329507	0.059125	49.0	1874.981483221054
180	143.80766	0.9238801	145.8	139.7	19.113537	7240000	1.14087015e-08	7.1809316	-0.0115980655	-0.51906043	0.34145844	0.010981302	0.063575	49.0	1884.4519963264465
181	143.98578	0.9589036	146.25	133.9	18.87931	7280000	-1.4086254e-08	6.580614	-0.010961281	-0.39134085	0.3258503	0.008978389	0.0625	49.0	1893.9536910057068
182	143.9444	0.82659894	145.5	140.35	18.905172	7320000	6.6356733e-09	6.2881517	-0.010929484	-0.41244316	0.3211869	0.009104883	0.05965	49.0	1903.4658710956573
183	144.06653	0.6766292	145.25	141.6	18.819742	7360000	7.21775e-09	6.3773947	-0.010222104	-0.38361388	0.3223629	0.008798315	0.057425	49.0	1913.6348769664764
184	143.9522	0.9788124	145.7	135.25	18.956331	7400000	2.3283064e-10	6.1571255	-0.010026703	-0.33604383	0.32353193	0.008478287	0.053499997	49.0	1925.5384204387665
185	144.03604	0.7658822	145.35	140.15	18.88412	7440000	-1.3387762e-09	6.236836	-0.00994585	-0.33940798	0.32148623	0.008747346	0.054675	49.0	1936.6020035743713
186	144.03683	0.7165155	145.5	139.9	18.806034	7480000	2.3283064e-10	6.1449566	-0.009523114	-0.30503094	0.3151831	0.008979725	0.0536	49.0	1948.5452818870544
