Episode	TestRet	TestSteps	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	Time
13750	95.83999763205648	80.0	122.64701	64.19821	292.85	3.0999997	80.0	8 h 2 min 47 sec
13800	75.11499774940312	80.0	133.56601	57.553295	327.75	19.699999	80.0	8 h 4 min 29 sec
13850	123.5449984882027	80.0	115.568	72.89879	310.6	-15.150002	80.0	8 h 6 min 9 sec
13900	100.01999820172787	80.0	116.839005	75.730484	305.65	-33.65	80.0	8 h 7 min 50 sec
13950	133.18999682068824	80.0	108.308	68.48862	253.25	-83.85	80.0	8 h 9 min 33 sec
14000	111.04499784857035	80.0	114.052	74.09149	255.6	-57.45	80.0	8 h 11 min 17 sec
14050	156.81499732509255	80.0	106.45501	70.192986	241.4	-37.850002	80.0	8 h 12 min 58 sec
14100	164.6749984137714	80.0	108.02501	71.1071	264.95	-56.550003	80.0	8 h 14 min 41 sec
14150	168.68499815762044	80.0	131.424	75.09696	310.85	-61.65	80.0	8 h 16 min 22 sec
14200	67.91999846845866	80.0	126.848	71.650894	303.5	9.849998	80.0	8 h 18 min 0 sec
14250	134.52999780103565	80.0	149.84401	75.74008	323.8	-30.500002	80.0	8 h 19 min 39 sec
14300	198.539998036623	80.0	143.87502	72.36166	269.4	8.099999	80.0	8 h 21 min 18 sec
14350	173.98999818861483	80.0	136.2	67.3859	310.75	-2.5500019	80.0	8 h 22 min 59 sec
14400	238.11499829106032	80.0	140.16998	59.322887	263.75	14.15	80.0	8 h 24 min 42 sec
14450	138.8599986474961	80.0	152.919	69.988945	310.2	2.1499987	80.0	8 h 26 min 24 sec
14500	109.66499859467149	80.0	142.48001	67.60709	334.15	21.349998	80.0	8 h 28 min 5 sec
14550	170.7999990861863	80.0	112.704	76.07941	289.2	-41.7	80.0	8 h 29 min 49 sec
14600	168.7249983921647	80.0	136.767	64.297386	280.8	-7.8500004	80.0	8 h 31 min 32 sec
14650	6.329995158314705	80.0	128.52599	68.58657	281.05	9.999999	80.0	8 h 33 min 17 sec
14700	111.17999865971505	80.0	140.018	74.55303	299.3	24.449999	80.0	8 h 34 min 56 sec
14750	175.55999826453626	80.0	110.47401	72.173225	264.65	-63.050003	80.0	8 h 36 min 39 sec
14800	105.03999870754778	80.0	152.38098	76.96241	314.5	-66.450005	80.0	8 h 38 min 20 sec
14850	125.32999851480126	80.0	131.539	83.73323	288.25	-58.4	80.0	8 h 40 min 5 sec
14900	238.4199983112514	80.0	110.286995	70.07484	278.5	-53.300003	80.0	8 h 41 min 49 sec
14950	100.09999846294522	80.0	139.133	68.86209	290.4	-8.700002	80.0	8 h 43 min 32 sec
15000	235.59999804757535	80.0	114.358	67.78502	309.85	-8.100001	80.0	8 h 45 min 17 sec
15050	233.46999834217132	80.0	100.51399	78.346695	289.35	-16.600002	80.0	8 h 46 min 59 sec
15100	226.88499882817268	80.0	134.306	72.80449	281.69998	-41.75	80.0	8 h 48 min 41 sec
15150	178.95999633334577	80.0	151.898	71.9406	343.15	-9.650001	80.0	8 h 50 min 23 sec
15200	288.2199983306229	80.0	151.10501	65.01282	279.9	5.099998	80.0	8 h 52 min 2 sec
15250	176.56499832980336	80.0	137.441	74.61976	295.75	-26.800001	80.0	8 h 53 min 41 sec
15300	92.98499847836793	80.0	125.458	73.41025	267.65	-19.300001	80.0	8 h 55 min 24 sec
15350	105.92499873638153	80.0	126.95	78.02397	301.85	-23.100002	80.0	8 h 57 min 8 sec
15400	125.87999808974564	80.0	108.48999	79.53432	294.05	-49.0	80.0	8 h 58 min 49 sec
15450	174.67499817721546	80.0	134.989	70.098305	274.25	-30.050001	80.0	9 h 0 min 29 sec
15500	38.86499802917242	80.0	146.274	70.29953	267.4	-11.900001	80.0	9 h 2 min 10 sec
15550	106.66499895006419	80.0	115.56899	76.485916	300.8	-39.3	80.0	9 h 3 min 49 sec
15600	214.56999867260456	80.0	108.075	72.69738	275.25	-26.300003	80.0	9 h 5 min 32 sec
15650	159.78999772444368	80.0	103.31699	59.519367	257.15	-8.350001	80.0	9 h 7 min 15 sec
15700	240.2499979250133	80.0	144.195	73.69405	304.95	-59.2	80.0	9 h 8 min 56 sec
15750	262.71499844640493	80.0	131.79199	70.63111	287.65	-3.1000013	80.0	9 h 10 min 40 sec
15800	210.91999855302274	80.0	137.813	73.27995	304.15	-29.750002	80.0	9 h 12 min 22 sec
15850	143.9099980149418	80.0	137.506	78.54498	271.3	-64.950005	80.0	9 h 14 min 6 sec
15900	51.09999849498272	80.0	131.96301	68.75022	303.85	6.1999993	80.0	9 h 15 min 46 sec
15950	102.84999920278787	80.0	129.66199	73.63971	277.05	-44.45	80.0	9 h 17 min 31 sec
16000	190.98999796248972	80.0	118.046	61.615147	276.45	10.449999	80.0	9 h 19 min 13 sec
16050	97.48999817073346	80.0	103.272995	66.06628	242.15	-31.400003	80.0	9 h 20 min 55 sec
16100	130.33499825373292	80.0	121.371994	68.91368	319.1	1.0999995	80.0	9 h 22 min 37 sec
16150	165.224998280406	80.0	111.491005	68.75395	286.7	-95.55	80.0	9 h 24 min 18 sec
16200	66.25999850779772	80.0	126.9	70.099464	282.25	-13.050001	80.0	9 h 25 min 59 sec
16250	68.27499792724848	80.0	129.96799	94.64772	296.5	-73.15	80.0	9 h 27 min 44 sec
16300	127.40999885611237	80.0	128.57501	63.298664	272.9	4.2999997	80.0	9 h 29 min 25 sec
16350	143.05999890118838	80.0	130.176	73.03298	266.5	-61.95	80.0	9 h 31 min 9 sec
16400	206.8799980517477	80.0	115.711006	61.84975	230.2	-58.050003	80.0	9 h 32 min 53 sec
16450	215.85999833755196	80.0	131.71901	72.40429	260.85	-22.700003	80.0	9 h 34 min 36 sec
16500	189.05999852083625	80.0	125.241	62.23141	214.84999	-37.9	80.0	9 h 36 min 17 sec
16550	136.8049991607666	80.0	123.94898	71.01042	333.4	-20.45	80.0	9 h 37 min 57 sec
16600	128.6399972755462	80.0	128.319	72.62359	290.3	-19.500002	80.0	9 h 39 min 39 sec
16650	24.639999055117368	80.0	123.84799	62.0669	270.85	-13.000001	80.0	9 h 41 min 23 sec
16700	157.28999778106808	80.0	123.707	57.10431	249.4	-29.300001	80.0	9 h 43 min 4 sec
16750	141.05499861575663	80.0	127.534004	67.86857	271.95	-21.600002	80.0	9 h 44 min 45 sec
16800	155.61499840393662	80.0	122.15999	66.49256	257.5	-61.0	80.0	9 h 46 min 25 sec
16850	41.349999429658055	80.0	119.372	63.998516	256.6	-19.650002	80.0	9 h 48 min 6 sec
16900	216.3949990183115	80.0	123.652	75.75364	288.35	-94.9	80.0	9 h 49 min 49 sec
16950	198.8249984961003	80.0	142.679	69.64629	290.1	-10.150001	80.0	9 h 51 min 32 sec
17000	265.48999878019094	80.0	140.501	73.083275	283.65	-95.950005	80.0	9 h 53 min 13 sec
17050	99.80999815575778	80.0	137.94798	75.70098	285.95	-43.05	80.0	9 h 54 min 54 sec
17100	222.48999883830547	80.0	128.79199	61.231293	260.5	27.999998	80.0	9 h 56 min 36 sec
17150	182.45999891832471	80.0	146.58499	70.221855	292.7	2.5499995	80.0	9 h 58 min 20 sec
17200	193.20999878384174	80.0	137.011	66.02684	305.65	-32.600002	80.0	10 h 0 min 4 sec
17250	174.40499811545016	80.0	131.498	62.751583	282.95	-45.2	80.0	10 h 1 min 44 sec
17300	224.61999903470277	80.0	127.345	80.03693	314.55	-52.100002	80.0	10 h 3 min 27 sec
17350	236.96999843530358	80.0	136.37201	73.31993	267.5	-59.9	80.0	10 h 5 min 7 sec
17400	222.83499787822365	80.0	140.483	76.51707	298.95	-28.550001	80.0	10 h 6 min 49 sec
17450	206.34999814257026	80.0	125.66799	64.63689	283.9	6.7999997	80.0	10 h 8 min 34 sec
17500	147.22499764673412	80.0	144.205	66.04329	278.35	-28.6	80.0	10 h 10 min 17 sec
17550	148.8999986883253	80.0	139.52802	71.91991	292.35	-2.0000012	80.0	10 h 11 min 58 sec
17600	65.76999778971076	80.0	133.13101	74.31584	287.9	-30.550001	80.0	10 h 13 min 39 sec
17650	7.299998864531517	80.0	122.79199	74.75966	250.9	-93.200005	80.0	10 h 15 min 22 sec
17700	128.99999859184027	80.0	140.754	62.064804	278.7	-1.9500012	80.0	10 h 17 min 5 sec
17750	179.61999876983464	80.0	135.83899	69.35173	290.8	-7.8500013	80.0	10 h 18 min 46 sec
17800	50.764999298751356	80.0	126.272	79.39875	286.6	-88.850006	80.0	10 h 20 min 26 sec
17850	227.53999846354128	80.0	125.958	78.11144	297.4	-19.050001	80.0	10 h 22 min 9 sec
17900	127.49999902024865	80.0	119.961	67.26156	262.35	-66.65	80.0	10 h 23 min 55 sec
17950	83.0999995842576	80.0	120.575	81.68692	265.45	-53.65	80.0	10 h 25 min 37 sec
18000	93.76499880068005	80.0	135.269	70.61254	282.55	-12.700002	80.0	10 h 27 min 19 sec
18050	97.35999951511621	80.0	151.41899	60.922585	281.4	15.299999	80.0	10 h 29 min 0 sec
18100	41.33999736346304	80.0	142.58902	76.18102	289.4	-5.300001	80.0	10 h 30 min 43 sec
18150	245.35999869666995	80.0	152.376	66.93387	279.65	6.7499986	80.0	10 h 32 min 22 sec
18200	178.42499889209867	80.0	113.02	78.505196	270.95	-38.7	80.0	10 h 34 min 2 sec
18250	102.18499872721732	80.0	144.295	61.99236	294.75	21.149998	80.0	10 h 35 min 43 sec
18300	52.169999150186776	80.0	130.89499	77.71874	315.9	-46.45	80.0	10 h 37 min 24 sec
18350	160.94499812796712	80.0	159.884	72.17753	329.5	12.899999	80.0	10 h 39 min 3 sec
18400	218.13499913290144	80.0	137.722	72.12314	287.6	-25.25	80.0	10 h 40 min 41 sec
18450	293.49999771267176	80.0	126.31999	71.318375	292.3	-8.800001	80.0	10 h 42 min 22 sec
18500	228.64499837718904	80.0	127.69	70.55615	283.4	-57.45	80.0	10 h 44 min 4 sec
18550	73.42499709613621	80.0	158.64899	57.360836	269.8	13.05	80.0	10 h 45 min 44 sec
18600	117.57999846972525	80.0	144.429	71.423645	303.4	-60.5	80.0	10 h 47 min 25 sec
18650	12.909998109936714	80.0	138.783	73.46676	295.0	-19.95	80.0	10 h 49 min 4 sec
18700	153.69499831795693	80.0	128.183	59.95949	303.6	-18.95	80.0	10 h 50 min 45 sec
18750	195.21499884314835	80.0	141.37099	76.846054	297.5	-59.7	80.0	10 h 52 min 25 sec
18800	238.2749985013157	80.0	137.336	75.63988	276.2	-27.95	80.0	10 h 54 min 6 sec
18850	224.13999841846527	80.0	116.197014	82.5448	320.0	-30.950003	80.0	10 h 55 min 46 sec
18900	211.1099984049797	80.0	122.49801	79.69749	303.6	-61.100002	80.0	10 h 57 min 27 sec
18950	110.29999911412597	80.0	141.88301	64.58612	296.75	-43.300003	80.0	10 h 59 min 8 sec
19000	173.12999789193273	80.0	137.305	81.16403	298.75	-107.1	80.0	11 h 0 min 48 sec
19050	191.24499790370464	80.0	138.92401	74.06529	277.75	-8.100001	80.0	11 h 2 min 28 sec
19100	103.91999873369932	80.0	155.944	78.720245	285.25	-27.650002	80.0	11 h 4 min 11 sec
19150	249.6699988156557	80.0	130.04498	79.993454	317.1	-43.95	80.0	11 h 5 min 53 sec
19200	6.349998250603676	80.0	133.669	73.07292	293.7	-14.250001	80.0	11 h 7 min 37 sec
19250	159.16999873518944	80.0	142.68199	79.87197	282.05	-54.25	80.0	11 h 9 min 16 sec
19300	205.14999850355088	80.0	138.74998	76.58036	318.15	-36.350002	80.0	11 h 10 min 59 sec
19350	175.83999908640982	80.0	148.798	70.344666	361.95	6.1999984	80.0	11 h 12 min 38 sec
19400	227.45499868988992	80.0	133.817	63.252174	245.55	-12.900001	80.0	11 h 14 min 18 sec
19450	185.71499856300653	80.0	147.36	68.51575	269.55	-40.2	80.0	11 h 15 min 56 sec
19500	152.929998704046	80.0	154.72198	78.0309	314.15	0.54999965	80.0	11 h 17 min 36 sec
19550	146.20499916747212	80.0	156.129	72.17946	290.3	-1.5500011	80.0	11 h 19 min 15 sec
19600	232.77999807447196	80.0	149.194	71.45541	289.45	-22.5	80.0	11 h 20 min 58 sec
19650	214.46999891400338	80.0	142.188	59.317497	303.0	12.149999	80.0	11 h 22 min 40 sec
19700	292.88499883450567	80.0	160.002	70.644485	326.55	-22.050001	80.0	11 h 24 min 25 sec
19750	164.49999771267176	80.0	139.87201	88.483505	289.15	-88.35	80.0	11 h 26 min 10 sec
19800	158.81499884799123	80.0	148.134	65.901	272.45	-38.7	80.0	11 h 27 min 50 sec
19850	33.19999800436199	80.0	161.56801	74.81707	307.4	2.0999982	80.0	11 h 29 min 32 sec
19900	115.50499827302993	80.0	137.62799	79.542015	319.0	-7.7500005	80.0	11 h 31 min 13 sec
19950	26.819999251887204	80.0	137.352	72.187706	288.8	-7.3000007	80.0	11 h 32 min 56 sec
20000	61.84999809376895	80.0	128.841	73.49218	287.25	13.399999	80.0	11 h 34 min 38 sec
20050	79.124999653548	80.0	113.23599	66.09343	263.8	-54.15	80.0	11 h 36 min 19 sec
20100	139.499998793751	80.0	135.31	73.85193	282.6	-23.45	80.0	11 h 38 min 1 sec
20150	272.8149987578392	80.0	133.617	95.47035	353.55	-73.65	80.0	11 h 39 min 41 sec
20200	134.70999893285335	80.0	112.109	75.476006	267.5	-52.25	80.0	11 h 41 min 22 sec
20250	206.5999990351498	80.0	129.035	71.44015	283.2	-14.250001	80.0	11 h 43 min 4 sec
20300	221.14999803826214	80.0	137.596	71.52397	270.65	-50.850002	80.0	11 h 44 min 43 sec
20350	134.14999843761325	80.0	142.62799	79.46581	304.6	-25.800001	80.0	11 h 46 min 25 sec
20400	157.94999925419688	80.0	139.552	59.43666	269.35	-17.95	80.0	11 h 48 min 4 sec
20450	66.25999882780016	80.0	121.809006	67.52503	253.1	2.9499989	80.0	11 h 49 min 45 sec
20500	162.24999911263586	80.0	120.147995	70.56571	280.25	-24.1	80.0	11 h 51 min 25 sec
20550	40.76499818526209	80.0	118.987015	65.60322	264.05	-11.85	80.0	11 h 53 min 7 sec
20600	191.9599984765053	80.0	132.85199	65.198975	269.2	5.7999988	80.0	11 h 54 min 47 sec
20650	191.60499871224164	80.0	133.377	70.274635	252.05	-23.95	80.0	11 h 56 min 26 sec
20700	144.92499876208603	80.0	98.141	69.43487	264.25	-53.5	80.0	11 h 58 min 10 sec
20750	183.33999733291566	80.0	111.451996	70.96094	242.75	-65.0	80.0	11 h 59 min 51 sec
20800	217.58999825939537	80.0	141.663	74.979034	282.0	-40.95	80.0	12 h 1 min 31 sec
20850	226.11499817855656	80.0	131.40599	66.973434	302.85	-22.050001	80.0	12 h 3 min 13 sec
20900	196.6899978954345	80.0	144.85	77.74342	288.35	-5.3000016	80.0	12 h 4 min 54 sec
20950	199.5999975003302	80.0	143.828	70.62207	299.6	-11.800003	80.0	12 h 6 min 34 sec
21000	123.66499811783433	80.0	124.413994	66.26032	253.15	-20.35	80.0	12 h 8 min 14 sec
21050	157.82999823093414	80.0	139.758	70.07809	302.9	-32.3	80.0	12 h 9 min 57 sec
21100	245.64999790564178	80.0	129.341	71.54929	279.1	-0.8500008	80.0	12 h 11 min 40 sec
21150	46.70999926254153	80.0	140.837	70.06536	299.45	11.7	80.0	12 h 13 min 20 sec
21200	172.39999892376363	80.0	139.047	72.59882	276.3	-38.05	80.0	12 h 15 min 1 sec
21250	118.54999923706055	80.0	132.237	80.10377	295.0	-29.9	80.0	12 h 16 min 43 sec
21300	218.33999887518584	80.0	142.674	59.568687	278.5	26.25	80.0	12 h 18 min 24 sec
21350	102.71499799080193	80.0	159.196	84.79897	302.25	-75.8	80.0	12 h 20 min 7 sec
21400	164.66999866552652	80.0	139.01498	69.382545	300.7	-21.800003	80.0	12 h 21 min 45 sec
21450	166.48999762274326	80.0	146.87799	66.366516	287.6	8.799999	80.0	12 h 23 min 25 sec
21500	221.41499822959304	80.0	136.13199	69.79737	338.8	-7.4500003	80.0	12 h 25 min 5 sec
21550	155.36999863050877	80.0	144.678	73.7616	316.8	-22.7	80.0	12 h 26 min 47 sec
21600	206.34999851323664	80.0	160.311	83.987564	322.35	-41.45	80.0	12 h 28 min 26 sec
21650	120.25999912321568	80.0	147.246	69.53609	302.9	1.8999994	80.0	12 h 30 min 8 sec
21700	167.44999880865217	80.0	135.365	74.99869	274.4	-18.25	80.0	12 h 31 min 52 sec
21750	240.93999822624028	80.0	121.995	62.0012	272.1	-10.85	80.0	12 h 33 min 34 sec
21800	184.65999757014214	80.0	149.702	64.599075	303.9	17.9	80.0	12 h 35 min 17 sec
21850	68.27999800220132	80.0	127.07501	67.58191	285.7	-17.95	80.0	12 h 36 min 57 sec
21900	263.2449977889657	80.0	148.627	74.63105	312.25	14.45	80.0	12 h 38 min 38 sec
21950	73.9599983703345	80.0	151.57199	68.06293	288.75	0.9999998	80.0	12 h 40 min 20 sec
22000	160.8299985036254	80.0	143.896	64.87658	271.5	-16.850002	80.0	12 h 42 min 2 sec
22050	242.72999768145382	80.0	167.68597	79.760414	327.5	14.199999	80.0	12 h 43 min 43 sec
22100	189.72499759718775	80.0	145.58202	90.713425	310.6	-54.850002	80.0	12 h 45 min 23 sec
22150	51.50999823324382	80.0	153.802	61.715073	285.6	-18.35	80.0	12 h 47 min 5 sec
22200	189.31999915391208	80.0	171.099	71.1508	352.85	19.15	80.0	12 h 48 min 46 sec
22250	200.28999811187387	80.0	155.55	70.59155	273.9	19.449999	80.0	12 h 50 min 25 sec
22300	109.7299990274012	80.0	169.194	70.35078	318.3	13.499999	80.0	12 h 52 min 7 sec
22350	215.7549986898899	80.0	167.38301	79.171745	316.2	16.55	80.0	12 h 53 min 45 sec
22400	288.0949963260442	80.0	164.21602	83.03164	309.3	15.499999	80.0	12 h 55 min 28 sec
22450	229.92999864555895	80.0	164.51701	79.706085	386.15	-17.550001	80.0	12 h 57 min 9 sec
22500	128.88999877460301	80.0	168.534	88.77277	370.55	-5.8000007	80.0	12 h 58 min 53 sec
22550	142.8849987503141	80.0	172.715	81.014915	329.45	-7.750001	80.0	13 h 0 min 34 sec
22600	247.4399987306446	80.0	155.54301	71.37915	289.2	-27.0	80.0	13 h 2 min 13 sec
22650	209.04999855645002	80.0	167.92201	73.29334	292.25	18.499998	80.0	13 h 3 min 54 sec
22700	110.5949981816113	80.0	159.24998	69.67103	300.1	41.899998	80.0	13 h 5 min 36 sec
22750	157.8899987075478	80.0	144.76799	70.97345	282.95	-15.250001	80.0	13 h 7 min 17 sec
22800	184.95999803841113	80.0	154.02101	76.702286	315.5	-34.15	80.0	13 h 9 min 1 sec
22850	220.93499911949039	80.0	150.77199	79.44325	315.0	-26.2	80.0	13 h 10 min 42 sec
22900	194.454998415336	80.0	134.935	78.53716	333.5	-42.15	80.0	13 h 12 min 24 sec
22950	155.09999855309724	80.0	141.179	78.79945	287.85	-19.200003	80.0	13 h 14 min 5 sec
23000	-16.40000132471323	80.0	171.908	78.894554	339.9	10.849999	80.0	13 h 15 min 50 sec
23050	112.85999804213643	80.0	144.33301	71.89752	275.6	11.699999	80.0	13 h 17 min 35 sec
23100	219.59999911524355	80.0	117.68999	75.1861	348.7	-11.5	80.0	13 h 19 min 17 sec
23150	197.28499871827663	80.0	141.442	70.244484	267.55	-10.600001	80.0	13 h 20 min 58 sec
23200	227.89999816194177	80.0	134.66101	59.138863	266.7	35.2	80.0	13 h 22 min 39 sec
23250	291.15499857142566	80.0	135.71199	83.29776	325.9	-35.45	80.0	13 h 24 min 20 sec
23300	259.8299983784556	80.0	125.06601	66.838425	300.45	-2.5000002	80.0	13 h 26 min 0 sec
23350	82.34499846510589	80.0	149.27199	74.6861	295.6	-30.800001	80.0	13 h 27 min 43 sec
23400	279.6549989260733	80.0	154.989	86.57191	317.7	-17.800001	80.0	13 h 29 min 24 sec
23450	174.07499869726598	80.0	158.614	62.22116	287.95	30.75	80.0	13 h 31 min 5 sec
23500	248.23999907709657	80.0	121.71199	77.504555	294.7	-17.550001	80.0	13 h 32 min 48 sec
23550	212.61499910652637	80.0	148.03099	71.97922	287.05	-32.5	80.0	13 h 34 min 28 sec
23600	228.78499858155845	80.0	141.516	84.96195	322.05	-46.000004	80.0	13 h 36 min 7 sec
23650	222.3949990466237	80.0	155.17401	68.70381	284.25	-26.300001	80.0	13 h 37 min 49 sec
23700	193.3749983243644	80.0	147.41801	80.197205	352.9	-42.050003	80.0	13 h 39 min 29 sec
23750	251.60999860279261	80.0	142.76399	73.754684	300.85	-10.000001	80.0	13 h 41 min 8 sec
23800	175.01499922312797	80.0	149.441	70.829315	320.35	18.099998	80.0	13 h 42 min 49 sec
23850	101.50499853268266	80.0	143.358	71.95876	276.65	-13.25	80.0	13 h 44 min 29 sec
23900	109.34499903619289	80.0	140.942	74.23731	284.0	9.549999	80.0	13 h 46 min 8 sec
23950	130.38499879352747	80.0	140.703	76.532295	317.9	-39.9	80.0	13 h 47 min 48 sec
24000	211.47999902144073	80.0	131.275	69.45475	296.6	-25.25	80.0	13 h 49 min 27 sec
24050	287.3149980612099	80.0	135.343	77.905426	321.4	-58.45	80.0	13 h 51 min 9 sec
24100	145.73999871462584	80.0	118.069	76.9013	292.05	-35.9	80.0	13 h 52 min 48 sec
24150	205.72499809339644	80.0	127.565994	87.76376	344.5	-14.750001	80.0	13 h 54 min 29 sec
24200	287.3049981378019	80.0	156.627	80.12084	331.65	19.55	80.0	13 h 56 min 7 sec
24250	49.119998696818946	80.0	142.502	74.087425	300.4	30.4	80.0	13 h 57 min 49 sec
24300	222.79499839432538	80.0	127.15199	64.31977	286.85	23.699999	80.0	13 h 59 min 27 sec
24350	265.534998036176	80.0	160.325	82.56488	334.0	-80.35	80.0	14 h 1 min 9 sec
24400	244.54999671168625	80.0	151.272	70.1523	317.35	39.45	80.0	14 h 2 min 47 sec
24450	238.4099977273494	80.0	135.138	81.75808	315.15	-9.800001	80.0	14 h 4 min 29 sec
24500	162.34999891743064	80.0	143.525	81.74799	308.5	-26.7	80.0	14 h 6 min 11 sec
24550	238.31999839246274	80.0	147.23401	76.74668	324.4	18.4	80.0	14 h 7 min 51 sec
24600	170.25999896861612	80.0	127.803	69.97256	268.0	-42.0	80.0	14 h 9 min 32 sec
24650	187.32499873563648	80.0	161.971	74.507645	298.45	-17.0	80.0	14 h 11 min 14 sec
24700	265.529998569563	80.0	151.225	64.06208	260.45	34.35	80.0	14 h 12 min 52 sec
24750	302.4999984100461	80.0	145.636	73.9493	306.25	18.0	80.0	14 h 14 min 33 sec
24800	250.89999823644757	80.0	172.09698	72.764496	336.7	23.699999	80.0	14 h 16 min 11 sec
24850	254.42499831803144	80.0	148.591	83.40025	331.9	-70.0	80.0	14 h 17 min 51 sec
24900	13.099997691810131	80.0	147.678	72.460014	312.05	-3.7500007	80.0	14 h 19 min 33 sec
24950	224.22999891079962	80.0	141.746	94.22429	309.75	-26.0	80.0	14 h 21 min 12 sec
25000	190.13999760299922	80.0	160.364	70.81603	320.0	-29.350002	80.0	14 h 22 min 51 sec
25050	135.89999784901738	80.0	135.182	75.22753	310.75	22.0	80.0	14 h 24 min 34 sec
25100	159.04499834440648	80.0	125.006004	62.07303	268.2	11.299998	80.0	14 h 26 min 13 sec
25150	241.81999766379596	80.0	131.77101	75.95514	316.5	-30.6	80.0	14 h 27 min 51 sec
25200	225.95499836280942	80.0	131.481	77.38077	298.15	-14.100002	80.0	14 h 29 min 29 sec
25250	80.45499883927405	80.0	159.91899	57.126556	268.5	18.4	80.0	14 h 31 min 6 sec
25300	237.83999859765171	80.0	149.204	70.888214	269.3	11.249999	80.0	14 h 32 min 47 sec
25350	211.08499906510116	80.0	127.417	66.03695	243.25	4.7999997	80.0	14 h 34 min 27 sec
25400	246.55999918840826	80.0	150.013	68.25233	329.3	-18.150002	80.0	14 h 36 min 6 sec
25450	121.60499780364334	80.0	132.386	65.56992	278.8	-50.850002	80.0	14 h 37 min 48 sec
25500	169.32499933131038	80.0	132.974	70.67795	281.2	-28.2	80.0	14 h 39 min 26 sec
25550	164.82999885752798	80.0	151.408	87.507576	357.25	2.5999985	80.0	14 h 41 min 6 sec
25600	252.75499844253062	80.0	151.818	63.1498	282.9	13.749998	80.0	14 h 42 min 48 sec
25650	268.9199987128377	80.0	142.392	74.611534	308.4	4.599999	80.0	14 h 44 min 28 sec
25700	178.9699987232685	80.0	130.48	55.67008	224.8	-19.500002	80.0	14 h 46 min 7 sec
25750	180.34499825276436	80.0	142.63301	76.11617	294.55	-33.0	80.0	14 h 47 min 47 sec
25800	164.53499901778997	80.0	134.07	79.65094	275.25	-8.450002	80.0	14 h 49 min 26 sec
25850	243.16499814614653	80.0	126.31499	79.79589	304.1	-33.65	80.0	14 h 51 min 6 sec
25900	146.8999985128641	80.0	150.835	87.63547	308.0	-41.600002	80.0	14 h 52 min 50 sec
25950	241.0899986334145	80.0	128.879	69.24659	299.9	-14.75	80.0	14 h 54 min 32 sec
26000	173.41499867588283	80.0	151.944	64.53107	320.85	-3.4500015	80.0	14 h 56 min 11 sec
26050	254.59999798834323	80.0	145.4	78.00647	296.6	-47.4	80.0	14 h 57 min 50 sec
26100	155.4499991800636	80.0	134.18199	75.80243	295.7	-11.400002	80.0	14 h 59 min 32 sec
26150	178.68999887108802	80.0	118.007996	69.078156	298.9	-40.45	80.0	15 h 1 min 14 sec
26200	160.78499835580587	80.0	156.89401	67.304565	316.85	33.699997	80.0	15 h 2 min 53 sec
26250	103.95999871715904	80.0	159.13501	71.7554	291.5	19.199999	80.0	15 h 4 min 34 sec
26300	-5.1600014343857765	80.0	135.97	79.26798	334.35	-47.8	80.0	15 h 6 min 16 sec
26350	85.79499861113727	80.0	112.378006	84.15454	296.4	-33.9	80.0	15 h 7 min 57 sec
26400	172.53999797031284	80.0	130.93098	67.665085	270.65	20.5	80.0	15 h 9 min 40 sec
26450	37.24499883316457	80.0	123.394005	72.66211	262.75	-41.600002	80.0	15 h 11 min 20 sec
26500	147.914998954162	80.0	146.67	65.61721	281.75	29.449999	80.0	15 h 12 min 59 sec
26550	62.479998742043975	80.0	139.943	64.10666	269.8	19.499998	80.0	15 h 14 min 38 sec
26600	191.4299975335598	80.0	132.045	66.21826	282.15	-9.550001	80.0	15 h 16 min 19 sec
26650	175.88999759703876	80.0	153.055	67.08367	302.15	25.3	80.0	15 h 18 min 0 sec
26700	242.44499862901867	80.0	142.85901	72.17672	288.25	0.9499986	80.0	15 h 19 min 40 sec
26750	217.1449986834079	80.0	153.486	67.943634	286.5	-8.750001	80.0	15 h 21 min 24 sec
26800	234.3949983537197	80.0	151.09001	80.57855	330.25	-8.550001	80.0	15 h 23 min 5 sec
26850	248.2899989373982	80.0	172.00299	55.274837	298.4	66.65	80.0	15 h 24 min 45 sec
26900	248.3699982881546	80.0	152.99	88.27407	316.5	-20.85	80.0	15 h 26 min 27 sec
26950	321.0449983306229	80.0	143.636	68.78751	308.55	14.2	80.0	15 h 28 min 9 sec
27000	114.81499922201037	80.0	137.304	71.473366	298.05	-1.2500023	80.0	15 h 29 min 51 sec
27050	209.71999891847372	80.0	125.33501	79.02698	278.85	-55.75	80.0	15 h 31 min 30 sec
27100	96.20999886505305	80.0	117.671005	85.57183	264.0	-100.9	80.0	15 h 33 min 15 sec
27150	98.61499944664538	80.0	133.66	68.44888	301.35	-15.750001	80.0	15 h 34 min 56 sec
27200	92.38999852314592	80.0	146.096	84.81215	353.85	-24.400002	80.0	15 h 36 min 39 sec
27250	173.41999877914787	80.0	154.21999	72.624016	309.7	-5.3000016	80.0	15 h 38 min 21 sec
27300	250.25999803990126	80.0	165.241	69.67672	311.1	11.099999	80.0	15 h 40 min 1 sec
27350	118.43999808318912	80.0	147.425	75.14834	297.35	-20.800001	80.0	15 h 41 min 40 sec
27400	258.4349985845387	80.0	140.407	67.30524	285.15	15.8499975	80.0	15 h 43 min 19 sec
