Episode	TestRet	TestSteps	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	Time
14750	1321.1499956957996	100.0	811.5281	346.08313	1301.15	-107.450005	100.0	27 h 41 min
14800	1237.7249957416207	100.0	731.911	400.99948	1300.1	-137.0	100.0	27 h 46 min
14850	1244.369995841384	100.0	785.748	433.82147	1380.9	-269.65	100.0	27 h 52 min
14900	992.3899967033416	100.0	770.649	325.66608	1255.6	-28.400002	100.0	27 h 58 min
14950	1271.649996344	100.0	750.78595	382.90308	1420.6	22.149996	100.0	28 h 3 min
15000	1345.2499958202243	100.0	785.8469	376.28592	1337.5	11.049996	100.0	28 h 9 min
15050	1317.2599958073347	100.0	691.3689	400.8397	1319.8	-78.25	100.0	28 h 14 min
15100	1371.5999956056476	100.0	723.62805	443.16385	1274.8	-171.95	100.0	28 h 20 min
15150	1281.5099954877048	100.0	703.281	433.97968	1336.3	-83.25	100.0	28 h 26 min
15200	1331.0949953962117	100.0	699.766	430.30612	1338.4	-128.40001	100.0	28 h 31 min
15250	1252.7499962113798	100.0	699.152	389.53375	1413.85	-107.5	100.0	28 h 37 min
15300	1287.0999957323074	100.0	596.083	413.75317	1311.2	-225.25	100.0	28 h 43 min
15350	1328.5499955415726	100.0	753.3259	409.65884	1354.2	-76.25	100.0	28 h 49 min
15400	747.2199974600226	100.0	751.997	457.98975	1409.95	-102.25	100.0	28 h 54 min
15450	1196.0299961362034	100.0	649.849	404.04532	1342.6	-214.05	100.0	29 h 0 min
15500	1370.849995777756	100.0	665.431	374.0003	1285.75	-3.250002	100.0	29 h 5 min
15550	1267.7499960139394	100.0	894.848	365.5084	1419.0	45.499996	100.0	29 h 11 min
15600	1300.1249961163849	100.0	770.04706	390.25717	1345.45	-51.15	100.0	29 h 17 min
15650	574.3349963609129	100.0	788.914	410.25818	1423.45	-118.100006	100.0	29 h 22 min
15700	1190.7499962449074	100.0	721.78	371.389	1329.8	-50.050003	100.0	29 h 28 min
15750	1241.4999966323376	100.0	798.71594	380.48734	1334.9	-110.25	100.0	29 h 34 min
15800	1299.099996164441	100.0	739.002	397.0684	1347.55	-27.550003	100.0	29 h 39 min
15850	1202.0649959236384	100.0	803.29193	438.55313	1351.75	99.899994	100.0	29 h 45 min
15900	1206.284994598478	100.0	809.8809	410.54105	1328.5	17.8	100.0	29 h 50 min
15950	1260.8799962885678	100.0	738.22406	351.85214	1227.95	-42.800007	100.0	29 h 56 min
16000	1110.749996753782	100.0	821.15906	356.43228	1259.25	69.299995	100.0	30 h 2 min
16050	964.1499967411161	100.0	630.86005	318.6407	1188.45	-49.700005	100.0	30 h 7 min
16100	1213.129996144399	100.0	702.68805	372.83936	1317.8	-12.800002	100.0	30 h 13 min
16150	1261.4499965645373	100.0	706.99097	395.62335	1231.45	-41.45	100.0	30 h 18 min
16200	1105.8049972567708	100.0	692.224	409.86432	1256.25	-82.00001	100.0	30 h 24 min
16250	1189.149996932596	100.0	703.34705	394.89288	1306.85	23.999996	100.0	30 h 29 min
16300	1146.1899969995022	100.0	772.454	386.09082	1223.0	-123.65	100.0	30 h 35 min
16350	1176.8999968901276	100.0	711.96295	358.77087	1289.35	81.35	100.0	30 h 40 min
16400	1338.599995687604	100.0	669.22595	407.46902	1281.05	-198.75	100.0	30 h 46 min
16450	1124.6499957069755	100.0	795.544	405.0673	1346.3	33.1	100.0	30 h 52 min
16500	1162.879995746538	100.0	756.779	362.60675	1295.55	-15.9000025	100.0	30 h 57 min
16550	1133.5499969497323	100.0	739.527	372.5405	1315.65	0.69999695	100.0	31 h 3 min
16600	1301.59999614954	100.0	751.5989	426.11896	1323.35	-22.050003	100.0	31 h 9 min
16650	1119.6449970535934	100.0	655.9941	403.9963	1327.3	-117.25	100.0	31 h 14 min
16700	1196.1899970263244	100.0	738.185	355.49857	1330.8	-34.7	100.0	31 h 20 min
16750	1225.4649967513978	100.0	700.0039	327.76825	1247.55	8.149997	100.0	31 h 25 min
16800	1121.9499971531332	100.0	684.173	415.13794	1254.1	-35.050003	100.0	31 h 31 min
16850	838.2699972838163	100.0	670.845	379.51382	1326.85	-33.300003	100.0	31 h 36 min
16900	1072.019996939972	100.0	727.56604	380.8283	1322.2	11.449997	100.0	31 h 42 min
16950	1248.8749948557465	100.0	742.668	344.4428	1331.9	-86.05	100.0	31 h 48 min
17000	1170.5499960295856	100.0	632.11597	407.47797	1338.85	-147.75	100.0	31 h 53 min
17050	1247.8999964743853	100.0	817.35803	339.9566	1325.05	192.45	100.0	31 h 59 min
17100	1023.6349973063916	100.0	826.731	377.23703	1369.65	37.949997	100.0	32 h 5 min
17150	1244.3499964401126	100.0	766.264	406.1528	1341.35	-132.90001	100.0	32 h 10 min
17200	1327.2999959290028	100.0	833.2999	384.65793	1346.15	-90.950005	100.0	32 h 16 min
17250	1202.7899964004755	100.0	758.563	383.56622	1295.15	-66.700005	100.0	32 h 22 min
17300	1101.3949965670704	100.0	794.81195	397.5486	1316.9	-91.05	100.0	32 h 27 min
17350	1145.804996613413	100.0	745.291	363.71976	1163.65	1.0999984	100.0	32 h 33 min
17400	1175.5149963390081	100.0	791.391	339.93008	1209.3	-80.5	100.0	32 h 38 min
17450	516.4799974452704	100.0	718.31195	348.19824	1270.7	-30.350004	100.0	32 h 44 min
17500	1372.7499963641167	100.0	708.947	397.9189	1234.15	23.399996	100.0	32 h 50 min
17550	1241.1699965141713	100.0	707.8519	340.45242	1174.6	-29.200005	100.0	32 h 55 min
17600	1197.139997063577	100.0	741.29706	358.68567	1301.2	-40.750004	100.0	33 h 1 min
17650	1244.7999963015318	100.0	638.69006	313.51175	1173.8	80.299995	100.0	33 h 6 min
17700	278.42999771088364	100.0	756.7749	347.6336	1269.85	43.149998	100.0	33 h 12 min
17750	1263.3299956925214	100.0	746.62604	375.9943	1232.65	-99.450005	100.0	33 h 17 min
17800	1123.2099966831506	100.0	678.09	376.1804	1238.25	53.85	100.0	33 h 23 min
17850	1028.1949969165028	100.0	653.96796	395.58383	1164.8	-67.200005	100.0	33 h 28 min
17900	1207.4599969133735	100.0	656.02203	353.1562	1095.6	-129.5	100.0	33 h 34 min
17950	1304.3499959222972	100.0	696.13	388.0952	1307.5	-18.250002	100.0	33 h 39 min
18000	1101.0699967198075	100.0	708.92	388.98257	1365.7	-86.700005	100.0	33 h 45 min
18050	1100.894996919483	100.0	754.935	330.3153	1216.9	-28.800003	100.0	33 h 50 min
18100	87.32999769113958	100.0	776.19196	354.5113	1260.25	-18.750002	100.0	33 h 56 min
18150	1230.2399964421988	100.0	768.25604	386.7251	1267.9	5.6999965	100.0	34 h 1 min
18200	1139.6499965190887	100.0	779.05	353.75354	1354.65	-42.550003	100.0	34 h 7 min
18250	1222.3499963674694	100.0	778.15204	354.73364	1315.75	-75.25	100.0	34 h 13 min
18300	1164.049996316433	100.0	620.402	421.2725	1408.5	-107.700005	100.0	34 h 18 min
18350	1227.5399960599839	100.0	725.298	364.7305	1332.2	-13.150002	100.0	34 h 24 min
18400	70.09999733939767	100.0	624.478	388.25687	1318.25	89.0	100.0	34 h 29 min
18450	1141.6799963720143	100.0	667.479	412.62894	1235.3	-10.600001	100.0	34 h 35 min
18500	1287.9999963715672	100.0	622.27	394.8497	1277.35	-88.850006	100.0	34 h 41 min
18550	1175.094996208325	100.0	671.497	352.1889	1177.15	-140.8	100.0	34 h 46 min
18600	1305.6499961018562	100.0	710.742	347.75064	1205.8	-54.350002	100.0	34 h 52 min
18650	1161.8399968355893	100.0	668.089	348.22617	1164.95	131.95	100.0	34 h 57 min
18700	881.3849962923675	100.0	730.38794	359.57318	1294.15	-25.150003	100.0	35 h 3 min
18750	973.554996778816	100.0	671.1309	378.2223	1227.2	13.199998	100.0	35 h 8 min
18800	1148.5449967924505	100.0	643.5861	373.37897	1173.0	-26.050003	100.0	35 h 14 min
18850	1190.604996246472	100.0	742.35095	325.21082	1269.4	-162.55	100.0	35 h 19 min
