Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
313	76.02684	76.92293	144.8	-39.5	48.821053	12560000	-1.5832484e-08	9.451313	-0.011273297	-0.43827763	0.9475259	0.0075957207	0.0553	49.0	6935.147739887238
314	65.41337	76.880005	144.6	-39.9	53.686047	12600000	7.450581e-09	8.958733	-0.010957826	-0.3779333	0.97929204	0.0065663997	0.060325	49.0	6957.772474765778
315	96.77434	70.54594	144.9	-40.2	41.15652	12640000	-1.3969839e-09	9.747236	-0.011493964	-0.3686441	0.9101234	0.0075583197	0.0581	49.0	6978.96390581131
316	72.315254	77.17394	144.9	-39.15	49.63158	12680000	-7.450581e-09	6.7432117	-0.011073422	-0.55666053	0.9651394	0.0064403145	0.056025	49.0	7000.787799119949
317	71.07554	75.99157	145.15	-40.9	52.04348	12720000	9.313226e-10	11.851058	-0.011371085	-0.80310786	0.95852643	0.006568951	0.066575	49.0	7022.690062522888
318	73.55165	77.41913	144.8	-40.5	49.813187	12760000	1.0244548e-08	9.298497	-0.010461589	-0.40127024	0.93534714	0.007521153	0.073125005	49.0	7044.185739040375
319	58.561626	76.50827	144.7	-39.45	56.755814	12800000	3.7252903e-09	9.284018	-0.010965658	-0.33352068	0.98510313	0.007222985	0.0651	49.0	7065.117910385132
320	81.839806	75.297935	144.8	-39.75	46.5534	12840000	3.7252903e-09	9.002619	-0.010511038	-0.3201311	0.91920215	0.007295889	0.057674997	49.0	7086.961976766586
321	79.927605	72.759895	144.9	-39.8	49.28125	12880000	-1.4901161e-08	11.402918	-0.011053037	-0.48152733	0.9330179	0.0060892906	0.05315	49.0	7109.721441984177
322	71.939255	74.81638	144.8	-39.0	52.139786	12920000	-9.778887e-09	11.432899	-0.011513509	-0.414129	0.9508339	0.0073539717	0.056725	49.0	7131.675141811371
323	71.51593	75.14246	144.8	-38.3	52.483517	12960000	1.3969839e-09	8.906729	-0.011259349	-0.51590955	0.97983783	0.0075652087	0.062225	49.0	7154.101327419281
324	80.90585	73.510414	144.8	-37.8	49.648937	13000000	0.0	9.808264	-0.011041845	-0.386707	0.93141675	0.0072598606	0.07085	49.0	7175.634137630463
325	91.87943	66.8581	144.9	-38.0	45.878506	13040000	-7.9744495e-09	13.0435295	-0.011392016	-0.5385333	0.8823562	0.007379981	0.056950003	49.0	7197.5183346271515
326	89.45783	72.079636	144.8	-36.95	44.911766	13080000	1.3038516e-08	11.814125	-0.011165692	-0.54838383	0.90103686	0.005640713	0.052874997	49.0	7219.244868278503
327	87.62767	72.1087	144.8	-37.2	44.85437	13120000	9.778887e-09	8.488875	-0.011797728	-0.4508695	0.9026859	0.0064335596	0.058700003	49.0	7241.7395651340485
328	77.846115	72.92851	144.8	-36.45	51.133335	13160000	-3.259629e-09	11.926808	-0.011749029	-0.56111443	0.95297444	0.006704578	0.063274994	49.0	7264.022873163223
329	83.205154	74.69695	144.7	-35.3	46.87629	13200000	9.313226e-10	9.617403	-0.0125723295	-0.60084814	0.9556637	0.007385838	0.07515	49.0	7285.711952447891
330	78.86318	71.106155	144.7	-36.45	52.252747	13240000	4.1909516e-09	14.581364	-0.007807211	-1.0151126	0.9588571	0.0200191	0.084	21.0	7306.718895196915
331	92.07245	67.750114	144.85	-34.75	46.683674	13280000	7.450581e-09	10.556973	-0.012607627	-0.5077396	0.9364196	0.008352265	0.074875	49.0	7328.0628361701965
332	88.7078	67.8862	144.8	-33.4	48.520832	13320000	-1.8626451e-09	13.45748	-0.011623947	-0.59793013	0.915771	0.007231991	0.058975	49.0	7348.693658351898
333	87.01089	69.25931	144.9	-35.05	46.69307	13360000	1.5366822e-08	12.470802	-0.012452271	-0.68683386	0.9142451	0.006494694	0.066300005	49.0	7368.419202566147
334	94.78235	63.33719	144.7	-32.3	46.098038	13400000	-2.4447218e-09	13.6430235	-0.012709916	-0.6067234	0.87176406	0.008845005	0.06755	49.0	7391.076533317566
335	90.53112	65.983284	144.8	-32.15	47.67347	13440000	6.0535967e-09	14.314579	-0.012448946	-0.8064439	0.9203323	0.008896245	0.081	49.0	7412.640720129013
336	88.92778	63.197292	144.9	-30.5	51.233334	13480000	-1.3969839e-09	16.946909	-0.011927972	-0.75662565	0.90661275	0.0075244014	0.0677	49.0	7434.239151477814
337	91.049995	62.66885	144.8	-27.6	48.835052	13520000	8.8475645e-09	13.165289	-0.012815516	-1.1063603	0.89303356	0.006157726	0.06757499	49.0	7455.428257703781
338	97.03435	60.830418	144.8	-28.800001	46.363636	13560000	-7.450581e-09	14.625131	-0.011663592	-0.6596759	0.8848131	0.009465559	0.06325	49.0	7476.798463582993
339	91.95156	61.38137	144.9	-30.1	49.166668	13600000	1.0244548e-08	14.223456	-0.012470853	-0.6842388	0.89804816	0.008564597	0.070425	49.0	7498.290267944336
340	79.28869	62.68489	144.8	-27.2	56.166668	13640000	-5.122274e-09	14.688126	-0.013170078	-0.7652415	0.95738953	0.007558764	0.07315	49.0	7519.874146461487
341	94.87722	61.638443	145.05	-24.4	46.831684	13680000	1.6763806e-08	12.386585	-0.013205389	-0.69047207	0.88555443	0.008171878	0.071975	49.0	7540.921613931656
342	97.35968	59.63296	144.9	-21.6	47.569893	13720000	8.032657e-09	15.713094	-0.013927506	-0.9641135	0.9039751	0.008976724	0.076525	49.0	7561.783083677292
343	88.05163	61.847923	145.05	-22.2	50.47826	13760000	-5.122274e-09	14.008966	-0.013572264	-0.8493186	0.8972073	0.008408712	0.072125	49.0	7583.437280893326
344	101.5208	55.893692	144.9	-17.9	46.41584	13800000	-6.519258e-09	15.704982	-0.012620352	-0.9265832	0.8234875	0.008399865	0.08095	49.0	7604.621309041977
345	105.258705	48.73864	144.8	-5.0000005	48.858696	13840000	8.8475645e-09	14.987586	-0.012697874	-0.71571314	0.8266558	0.009113343	0.077824995	49.0	7625.456424713135
346	104.276665	52.44023	144.8	-9.65	45.657143	13880000	-1.6763806e-08	15.951757	-0.01238131	-0.96381307	0.80145824	0.0062822048	0.0608	49.0	7646.492184877396
347	103.60396	50.257915	144.8	-5.3000007	47.841583	13920000	-7.450581e-09	13.786222	-0.01310206	-0.81159973	0.79123056	0.008042896	0.072349995	49.0	7667.4799284935
348	99.422104	51.873528	145.15	-13.400001	49.37895	13960000	-1.8626451e-09	14.1057005	-0.014012614	-0.67444646	0.829791	0.009362886	0.0757	49.0	7689.409035921097
349	102.132515	54.052525	144.9	-10.6	46.504856	14000000	1.6763806e-08	13.546072	-0.0130891325	-0.7164974	0.76549995	0.008768983	0.0758	49.0	7710.616338968277
350	99.734085	48.88064	144.8	1.3499994	52.886364	14040000	-4.656613e-09	17.050583	-0.013151071	-0.77434254	0.7918416	0.010295623	0.069024995	49.0	7731.697175502777
351	95.71875	55.621983	145.35	-16.95	50.3125	14080000	-3.958121e-09	15.184687	-0.013729513	-0.74541783	0.81460243	0.008044385	0.06515	49.0	7753.183429002762
352	97.36648	51.408028	144.9	-2.0500004	52.715908	14120000	3.7252903e-09	13.911741	-0.012238608	-0.7134334	0.8119067	0.01709615	0.092	39.0	7773.850026607513
353	108.693756	49.15268	144.9	-12.75	44.576923	14160000	-9.313226e-09	15.818244	-0.012528466	-0.71777546	0.7779201	0.008113884	0.060075	49.0	7795.058800458908
354	113.14028	46.233074	144.8	-12.050001	43.564816	14200000	9.313226e-09	16.025822	-0.013413517	-0.8094287	0.7759645	0.010144766	0.074525	49.0	7816.2179119586945
355	115.665276	42.441223	144.8	-10.800001	42.351852	14240000	1.0244548e-08	14.460392	-0.012361873	-0.7165881	0.7368604	0.008583563	0.0682	49.0	7837.722425699234
356	102.54758	53.773697	144.8	-15.850001	46.300972	14280000	-1.3038516e-08	14.583235	-0.013568214	-1.0293374	0.80203617	0.006385968	0.064175	49.0	7859.292127609253
357	97.28842	54.664227	144.7	-26.300001	51.452633	14320000	-2.3283064e-09	13.753012	-0.01310401	-0.8620243	0.77183163	0.009189626	0.06640001	49.0	7880.472775220871
358	113.17737	43.091892	144.8	-3.9500008	44.24528	14360000	7.450581e-09	15.927183	-0.013272592	-1.3176125	0.79044354	0.00833676	0.063975	49.0	7901.870128631592
359	112.095	45.91751	144.9	-6.2500005	43.48182	14400000	-9.313226e-10	16.481436	-0.013257565	-0.8247062	0.7857079	0.007739761	0.06445	49.0	7923.224894523621
360	106.43654	48.79729	144.9	-15.650001	45.067307	14440000	-1.7229468e-08	15.305454	-0.0146835195	-0.9446236	0.8041342	0.00847323	0.070374995	49.0	7944.493499517441
361	109.40047	48.584385	144.8	-23.250002	42.84112	14480000	2.0489097e-08	17.018799	-0.014198599	-1.1262177	0.7837668	0.0089677	0.0724	49.0	7964.138794183731
362	115.14959	46.223877	144.8	-16.850002	38.65574	14520000	-5.5879354e-09	16.014406	-0.013860809	-1.0625749	0.77428484	0.007864492	0.069000006	49.0	7985.1448521614075
363	112.59762	43.63438	144.8	0.39999878	42.961906	14560000	-9.313226e-10	20.864086	-0.013265385	-1.1740515	0.8201033	0.009849835	0.067650005	49.0	8006.6122307777405
364	115.917114	40.617153	144.9	-1.6999998	41.657894	14600000	1.4901161e-08	20.075443	-0.014225066	-1.9045675	0.77908635	0.012916429	0.071925	49.0	8028.042650222778
365	116.17844	35.069103	144.9	10.15	44.931374	14640000	8.381903e-09	19.930347	-0.014020013	-1.3154036	0.8426825	0.008579228	0.0708	49.0	8048.885589599609
366	116.57588	41.111122	144.8	1.6499988	40.973682	14680000	9.778887e-09	20.500107	-0.0135487355	-1.2744738	0.8005328	0.009500227	0.071975	49.0	8069.948214292526
367	115.06759	40.737522	144.9	-0.15000162	43.351852	14720000	-2.4214387e-08	19.98872	-0.01344573	-1.0010027	0.7955246	0.01014718	0.078325	49.0	8091.302085638046
368	121.532455	34.396465	144.85	6.099999	39.54386	14760000	-1.8626451e-09	19.25051	-0.0137810875	-0.9331299	0.797851	0.008523328	0.066375	49.0	8112.2051520347595
369	112.62596	41.83786	144.9	-3.5000007	44.240383	14800000	7.450581e-09	21.743885	-0.013828193	-1.1988915	0.80276173	0.009389775	0.073225	49.0	8133.008115768433
370	121.488464	36.90101	144.9	7.149999	38.31624	14840000	-1.1175871e-08	19.964327	-0.013822045	-1.5634089	0.73228747	0.009417126	0.071325004	49.0	8154.554234266281
371	123.248764	33.482697	145.05	-6.300001	38.44628	14880000	-9.313226e-10	21.076342	-0.013230743	-1.2027183	0.721147	0.0076697585	0.069575	49.0	8175.911115646362
372	121.53376	35.70411	144.9	5.8499994	39.5	14920000	-7.450581e-09	21.366873	-0.013343949	-1.1484606	0.7589829	0.008025126	0.0592	49.0	8197.060562610626
373	118.98499	36.057404	144.8	9.0	41.381817	14960000	-5.5879354e-09	22.752806	-0.014580102	-1.4603686	0.7575344	0.009098203	0.07205	49.0	8218.499146223068
374	125.797195	30.714739	144.9	17.3	36.84	15000000	1.1175871e-08	21.391157	-0.013237313	-1.5322548	0.717272	0.010410948	0.074025005	49.0	8239.974431753159
375	127.32664	29.718155	144.8	18.0	35.434425	15040000	1.816079e-08	19.264793	-0.013653547	-0.892496	0.711568	0.009022962	0.068475	49.0	8259.977748394012
376	125.17991	31.844769	144.8	12.249999	37.27869	15080000	3.7252903e-09	22.599503	-0.012435149	-0.97464955	0.71648514	0.008614054	0.068175	49.0	8280.466738939285
377	127.75358	29.68348	144.8	-8.550001	35.634922	15120000	6.519258e-09	20.769136	-0.013586699	-0.9766681	0.68902934	0.009194525	0.069450006	49.0	8301.615227460861
378	122.98684	33.917946	144.8	-17.7	39.763157	15160000	2.7939677e-09	23.31109	-0.01177076	-1.2806448	0.7183231	0.009514576	0.0668	49.0	8322.949896335602
379	127.130165	28.86088	144.95	15.499999	36.460316	15200000	-1.8626451e-09	21.314678	-0.014243029	-0.8045318	0.7131069	0.008812465	0.0677	49.0	8344.164520025253
380	117.79558	41.934574	144.9	-19.5	40.65487	15240000	-7.450581e-09	21.563847	-0.012621568	-2.407021	0.6683731	0.007151288	0.059550002	49.0	8365.81794166565
381	117.21127	40.071327	144.9	-20.9	42.26126	15280000	-8.381903e-09	22.269135	-0.013478711	-1.2445155	0.7041743	0.007965095	0.061425	49.0	8386.667612552643
382	124.76428	36.371075	144.85	-28.9	36.357143	15320000	1.1175871e-08	19.379177	-0.011848664	-1.6148442	0.63183963	0.008812427	0.06255	49.0	8408.250480413437
383	127.3742	32.82008	145.05	-23.9	35.596775	15360000	1.8626451e-09	23.244766	-0.01250406	-2.3000813	0.65569305	0.007957127	0.062299997	49.0	8429.473749399185
384	125.252846	35.531643	144.8	-20.300001	36.666668	15400000	9.313226e-09	22.49067	-0.013042978	-1.7546265	0.63531137	0.009094336	0.057099998	49.0	8450.391793966293
385	132.12517	25.58339	144.9	-3.5000002	32.635036	15440000	-9.313226e-09	21.225868	-0.012984229	-1.1223863	0.6336853	0.008298522	0.05535	49.0	8471.656115293503
386	125.93616	34.069584	144.9	-19.6	35.784615	15480000	-5.5879354e-09	20.917904	-0.012622219	-1.38832	0.6518054	0.008858829	0.065675005	49.0	8492.996946573257
387	125.316795	37.56174	144.9	-23.5	35.4	15520000	1.3038516e-08	19.817219	-0.01301837	-2.4858465	0.59752667	0.007860621	0.05945	49.0	8514.12726020813
388	127.5164	31.83016	144.9	-32.0	36.304	15560000	7.450581e-09	21.097279	-0.011963322	-2.0888271	0.624071	0.011326134	0.075325	49.0	8535.535887002945
389	129.88419	30.306015	144.8	-16.800001	32.786766	15600000	7.916242e-09	17.732985	-0.012399638	-1.7414663	0.5972131	0.0071625444	0.053225	49.0	8555.937469482422
390	120.69748	41.630917	144.9	-25.2	38.915966	15640000	1.8626451e-09	18.248348	-0.013272286	-1.765498	0.61112654	0.0066862763	0.060225002	49.0	8575.662405729294
391	130.21193	29.250408	144.8	-19.6	34.046154	15680000	1.8626451e-09	20.553324	-0.013452663	-2.0863638	0.60621196	0.009587532	0.061800003	49.0	8596.714204788208
392	123.8996	38.292683	144.95	-27.9	37.73387	15720000	2.7939677e-09	21.139355	-0.011297904	-2.8313324	0.59059846	0.00814151	0.070625	49.0	8618.08209347725
393	127.3677	34.45103	144.9	-21.300001	34.876923	15760000	5.355105e-09	19.910881	-0.011599664	-1.1836467	0.5912322	0.007822756	0.059474997	49.0	8639.493292093277
394	126.5582	38.401646	144.9	-28.9	34.101562	15800000	-3.7252903e-09	16.540688	-0.012371268	-2.0554376	0.5523937	0.0064436933	0.054775	49.0	8660.458215475082
395	128.90422	35.37152	144.9	-20.7	31.746479	15840000	8.381903e-09	18.272728	0.0023155222	-3.344173	0.5243685	0.015793249	0.09235	17.0	8680.310643196106
396	127.88375	29.37111	144.9	-24.800001	37.2	15880000	-3.7252903e-09	18.480852	-0.013200637	-0.86706805	0.6555865	0.0096520595	0.062725	49.0	8701.634698867798
397	126.05677	37.97095	144.9	-29.900002	35.00752	15920000	2.142042e-08	20.572147	-0.011942897	-1.9171116	0.54554033	0.00643452	0.05225	49.0	8723.116935491562
398	129.59485	33.222878	145.25	-24.800001	32.838234	15960000	1.6763806e-08	17.10822	-0.012535397	-0.99694073	0.55731714	0.009111228	0.06299999	49.0	8744.19638299942
399	126.87557	36.37117	144.9	-32.100002	35.046513	16000000	1.0360964e-08	19.563263	-0.012481931	-2.7601125	0.5651411	0.008321762	0.0561	49.0	8765.58941745758
400	132.3102	29.500708	144.9	-22.1	30.55102	16040000	0.0	16.022154	-0.012258078	-1.2062464	0.5466498	0.0073530036	0.052075	49.0	8787.146665096283
401	124.27834	39.84566	144.9	-28.800001	35.771652	16080000	1.6763806e-08	20.902601	-0.0065930746	-3.0113373	0.5209552	0.01461263	0.085374996	49.0	8808.726155281067
402	129.98587	31.295507	144.9	-16.0	32.891304	16120000	8.614734e-09	21.209417	-0.012984622	-1.6327872	0.5864843	0.008411866	0.0648	49.0	8830.188357830048
403	132.61348	27.003216	144.9	-26.300001	32.085106	16160000	-1.0244548e-08	16.45572	-0.011904357	-1.8905131	0.55102694	0.010397503	0.058425	49.0	8851.835519313812
404	128.9563	34.904533	144.9	-24.300001	32.985184	16200000	1.4901161e-08	18.482048	-0.008421814	-3.2727385	0.54173434	0.020356644	0.0709	23.0	8870.37938952446
405	134.39201	16.201326	144.9	40.8	33.45652	16240000	1.8626451e-09	19.819262	-0.012406023	-1.6564054	0.63347507	0.008583396	0.06345	49.0	8890.9893450737
406	130.268	29.172369	144.9	-22.2	33.485294	16280000	-3.7252903e-09	22.822376	-0.0022981772	-4.537838	0.57381433	0.031559333	0.06425	5.0	8909.982831954956
407	132.59625	26.495386	145.25	-12.599999	31.047619	16320000	-3.7252903e-09	16.65922	-0.01225009	-1.8080511	0.5755532	0.0074465154	0.056475	49.0	8931.254653215408
408	132.6517	25.74992	144.9	-2.9	31.671232	16360000	1.8626451e-09	18.675735	-0.012453204	-1.5747988	0.58105236	0.0075706327	0.0553	49.0	8952.786319971085
409	135.02153	21.104856	145.05	-6.5	30.245033	16400000	-2.0256266e-08	22.133036	-0.012449121	-1.6181123	0.5684655	0.00992392	0.061925	49.0	8974.39743757248
410	132.841	22.925587	144.9	10.0	32.805756	16440000	-3.7252903e-09	17.149723	-0.012371112	-1.2758169	0.5821104	0.010531019	0.07015	49.0	8995.742422819138
411	130.6891	30.09801	144.95	-14.2	32.415493	16480000	2.7939677e-09	20.742455	-0.013274205	-2.6952732	0.57064104	0.009661587	0.06625	49.0	9016.751889944077
412	135.85834	16.871445	144.9	16.8	30.28	16520000	2.7939677e-09	16.395994	-0.012505718	-1.1098447	0.59713995	0.009104228	0.064375	49.0	9037.87213921547
413	132.61763	24.010775	145.25	-15.0	32.395683	16560000	-1.21071935e-08	20.69671	-0.012147415	-1.242162	0.5845345	0.007125801	0.055425003	49.0	9059.112764596939
414	136.77866	14.045731	145.25	59.8	30.253334	16600000	5.5879354e-09	14.792511	-0.011247503	-0.75541997	0.56693405	0.0108202305	0.069	49.0	9080.286133766174
415	137.42911	15.33715	145.05	42.1	27.936708	16640000	-2.2351742e-08	17.954922	-0.012012801	-0.8218976	0.5313388	0.010143794	0.063250005	49.0	9101.82121181488
416	135.726	17.489859	144.9	19.199999	30.355263	16680000	8.8475645e-09	15.843648	-0.012279607	-0.8106055	0.56119883	0.008759088	0.0663	49.0	9122.806629896164
417	133.60034	26.397518	145.15	-29.7	30.456375	16720000	2.7939677e-09	17.33858	-0.011824752	-3.313758	0.5327297	0.0066228723	0.053625003	49.0	9144.215898990631
418	136.72314	17.872911	145.15	-5.5	28.32716	16760000	-1.4901161e-08	15.606152	-0.011981137	-1.5453432	0.5341039	0.008451765	0.0566	49.0	9165.728303909302
419	135.24387	21.871033	144.9	-14.2	29.35484	16800000	1.1175871e-08	14.719969	-0.011853693	-1.2254256	0.52272636	0.0074069784	0.058399998	49.0	9185.284404754639
420	138.10617	12.564579	145.35	76.85	27.635803	16840000	1.0244548e-08	13.588022	-0.012301432	-0.8088676	0.54693353	0.00894963	0.0651	49.0	9206.24091744423
421	132.37485	26.404196	145.25	-32.4	31.072847	16880000	9.313226e-09	23.384487	-0.012528214	-6.7105875	0.5467957	0.03123993	0.09085	40.0	9227.407241106033
422	135.67578	21.736908	145.35	-7.8	28.396227	16920000	8.8475645e-09	16.530914	-0.010819929	-1.2337593	0.53056765	0.0073569855	0.065525	49.0	9248.730317354202
423	136.63461	16.217842	145.25	52.399998	28.75	16960000	-1.8626451e-09	16.095478	-0.0117536755	-1.0041176	0.53882986	0.010435067	0.0678	49.0	9270.206917524338
424	135.6079	18.870844	145.35	28.849998	29.546053	17000000	-1.4901161e-08	16.057905	-0.012262501	-0.92766213	0.5520979	0.0090123825	0.061474998	49.0	9291.262046337128
425	134.16913	25.172306	145.15	-28.0	30.315435	17040000	-1.0244548e-08	18.660511	-0.01106403	-3.6634955	0.52722526	0.008002494	0.054575004	49.0	9312.838988542557
426	136.7636	16.547525	145.25	29.949999	28.632912	17080000	6.9849193e-09	14.189303	-0.01191236	-0.735777	0.53448546	0.0071986374	0.05105	49.0	9333.79285311699
427	138.61465	16.626034	145.05	-18.5	25.413794	17120000	-1.6763806e-08	14.790826	-0.0109238345	-1.6008325	0.4785397	0.00639327	0.051175	49.0	9355.13305234909
428	132.59453	27.208858	145.35	-24.300001	31.80822	17160000	6.519258e-09	15.032549	-0.012229595	-2.1047096	0.5187216	0.013152994	0.0628	49.0	9376.413686275482
429	138.07861	14.121631	145.05	32.2	27.22289	17200000	-4.656613e-09	15.887547	-0.010357166	-1.9174008	0.5169538	0.007475889	0.0583	49.0	9397.923805713654
430	137.98024	15.657592	145.35	-9.6	27.191616	17240000	3.7252903e-09	15.197926	-0.0070898766	-2.2001095	0.5085431	0.017149497	0.061550003	21.0	9418.519793272018
431	135.3354	22.369387	145.35	-10.9	28.459627	17280000	0.0	14.857462	-0.010986374	-0.85967493	0.515293	0.0078064958	0.0566	49.0	9439.85201048851
432	138.27637	12.51852	145.35	78.35	27.333334	17320000	-9.546056e-09	13.080185	-0.011543494	-0.61082506	0.5163373	0.008666962	0.058174998	49.0	9461.106791496277
433	137.19394	18.807564	145.15	-12.3	26.987879	17360000	-5.5879354e-09	15.965315	-0.011832038	-1.246846	0.5211476	0.006383294	0.051699996	49.0	9481.101823806763
434	138.0881	18.340487	145.15	-22.5	26.445122	17400000	1.1175871e-08	16.292864	0.009023258	-3.594514	0.51867914	0.0175783	0.0667	4.0	9498.972316741943
435	138.4569	17.29043	145.35	-1.0	25.33908	17440000	-4.656613e-09	13.849873	-0.01252003	-1.4207909	0.47971642	0.01098676	0.0621	49.0	9520.618415117264
436	140.50787	6.9423747	145.25	102.75	25.073034	17480000	2.7939677e-09	13.649534	-0.011035639	-1.3119856	0.4864766	0.007662588	0.0573	49.0	9542.27385544777
437	138.79088	15.955739	145.25	11.0	25.42941	17520000	0.0	15.11935	-0.0112128705	-2.272398	0.4766429	0.0072790636	0.0468	49.0	9563.09569644928
438	139.70923	11.0472355	145.35	43.7	25.413408	17560000	2.0954758e-09	12.233189	-0.011843909	-0.52657425	0.49736702	0.006798596	0.056725	49.0	9584.231809616089
439	139.42622	10.684328	145.35	91.8	26.231707	17600000	1.3271347e-08	13.855448	-0.011894384	-0.4964714	0.505599	0.0077084387	0.049500003	49.0	9605.563313245773
440	139.8233	10.261438	145.35	52.25	25.443182	17640000	5.5879354e-09	14.484863	-0.010944014	-0.7609023	0.48115203	0.006819496	0.048524998	49.0	9627.193553447723
441	139.71762	10.662961	145.25	58.899998	25.566475	17680000	3.259629e-09	12.150325	-0.011619253	-0.34703428	0.50684047	0.0093483385	0.051425	49.0	9648.743258476257
442	139.48528	13.609523	145.35	30.15	25.122223	17720000	4.656613e-09	13.613741	-0.011345044	-0.9218818	0.4777444	0.006872914	0.051575	49.0	9670.439591169357
443	138.07886	20.622534	145.35	-13.1	25.405714	17760000	3.7252903e-09	17.178154	-0.0019167587	-3.721261	0.45777336	0.015210856	0.051175	6.0	9689.835345506668
444	140.96907	7.3051224	145.25	89.7	23.955801	17800000	5.820766e-09	11.794249	-0.011548657	-0.64459145	0.47379887	0.0075545684	0.052624997	49.0	9710.570581197739
445	138.86159	14.1931	145.35	34.3	25.881355	17840000	3.7252903e-09	14.72331	-0.012058846	-0.72550297	0.49504012	0.00892274	0.052625	49.0	9729.845823049545
446	139.7185	15.634733	145.35	-0.10000001	24.143646	17880000	-1.0244548e-08	14.50772	-0.011303406	-2.0333076	0.46036315	0.0065001594	0.049000002	49.0	9748.700132608414
447	140.8292	7.128911	145.35	100.799995	24.33146	17920000	6.0535967e-09	11.963995	-0.01194989	-0.40889275	0.50857055	0.007645914	0.0564	49.0	9767.491358757019
448	140.19473	13.79209	145.35	20.3	23.589474	17960000	-3.7252903e-09	13.501575	-0.011352423	-0.92421114	0.45062026	0.0072941594	0.057125002	49.0	9786.358495235443
449	141.49089	6.3888865	145.35	102.549995	23.260416	18000000	-1.3620593e-08	11.298035	-0.0112229455	-0.41718364	0.44883364	0.008990696	0.05115	49.0	9805.323600769043
450	140.53891	9.651079	145.35	69.5	24.108109	18040000	1.8859282e-08	12.577488	-0.012626462	-0.461169	0.47152483	0.008679391	0.05635	49.0	9824.40915775299
451	141.78212	6.4563985	145.35	103.2	22.756477	18080000	-1.21071935e-08	10.852931	-0.01065152	-0.30565327	0.45656762	0.008644097	0.055	49.0	9843.385518074036
452	141.36969	7.5802	145.35	62.75	23.010363	18120000	4.656613e-10	12.700622	-0.010964167	-0.36674416	0.45334285	0.0085325455	0.0521	49.0	9862.479060173035
453	139.43639	15.499751	145.35	-11.4	24.677778	18160000	-1.1175871e-08	14.666295	-0.008833274	-2.8009696	0.45387977	0.03126358	0.060175	22.0	9879.946796178818
454	139.8761	12.421803	145.35	20.949999	24.76923	18200000	0.0	13.658473	-0.011883246	-0.8133398	0.46817964	0.008399024	0.0541	49.0	9899.459773302078
455	141.61743	6.977832	145.35	82.65	22.6	18240000	0.0	12.049675	-0.011536177	-0.33391356	0.43395197	0.009553773	0.056450002	49.0	9918.773495912552
456	140.90411	8.242669	145.35	91.5	24.005495	18280000	-1.1641532e-09	11.014474	-0.011541581	-0.33242977	0.46974236	0.008050282	0.052199997	49.0	9937.406171321869
457	141.154	7.5456386	145.35	92.1	23.636364	18320000	-1.21071935e-08	11.100634	-0.0121455565	-0.2915907	0.45476902	0.008338413	0.05765	49.0	9956.2437210083
458	140.77568	8.441608	145.35	95.8	24.01093	18360000	-1.8626451e-09	11.017295	-0.011278423	-0.28184772	0.47806785	0.008107483	0.054875	49.0	9975.17583823204
459	141.01898	8.348486	145.35	80.3	23.657755	18400000	3.7252903e-09	11.780218	-0.011369787	-0.3326025	0.44965708	0.007382079	0.051650003	49.0	9994.027745962143
460	141.75482	7.5317245	145.35	76.6	22.329948	18440000	1.5832484e-08	10.127163	-0.01119375	-0.25525808	0.42167485	0.007745729	0.048025	49.0	10013.592767953873
461	141.64539	6.750554	145.35	91.35	22.68718	18480000	2.3283064e-09	10.628317	-0.0119935945	-0.26696402	0.43246847	0.008826453	0.053725	49.0	10032.808935880661
462	141.78781	5.3553076	145.35	103.45	22.588833	18520000	9.313226e-09	11.236482	-0.010445554	-0.30740094	0.41721764	0.008497263	0.051974997	49.0	10051.57239151001
463	141.6125	7.273702	145.35	82.3	22.535715	18560000	-8.1490725e-09	10.590571	-0.010812897	-0.21247351	0.4273108	0.006945431	0.047124997	49.0	10070.437826395035
464	141.13118	9.436259	145.35	74.85	23.21134	18600000	-9.778887e-09	10.0028305	-0.011442225	-0.3575883	0.4214598	0.009913074	0.0568	49.0	10089.928345680237
465	141.53253	6.881279	145.35	86.9	23.005291	18640000	-2.561137e-09	10.744849	-0.011678567	-0.31747115	0.4416164	0.007783452	0.053349998	49.0	10109.154440879822
466	142.21608	5.822197	145.35	92.7	21.80402	18680000	4.656613e-10	10.077414	-0.009881171	-0.25623667	0.38997337	0.010008734	0.0595	49.0	10128.040142536163
467	142.37979	4.3409576	145.35	99.3	21.722221	18720000	-8.381903e-09	10.2707615	-0.011209998	-0.2640351	0.40492737	0.007308257	0.05055	49.0	10147.04591703415
468	141.94873	5.65126	145.35	97.6	22.370558	18760000	-6.0535967e-09	9.55552	-0.0110602565	-0.23032999	0.40911812	0.009483962	0.0519	49.0	10165.692560434341
469	141.95482	6.2521443	145.35	100.6	22.182741	18800000	1.8626451e-09	9.478392	-0.010937355	-0.29491806	0.41730648	0.0070115663	0.046375	49.0	10184.38599205017
470	141.90985	5.98145	145.35	83.2	22.272728	18840000	-5.5879354e-09	9.965022	-0.010452811	-0.25170112	0.40399987	0.0071183993	0.046025	49.0	10203.206125974655
