Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	EpNum	TrainIter	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
865	-97.21354	7.5316677	-81.8	-112.35	100.0	29324.0	0.0	4.656613e-10	0.8217473	-0.0024632409	-0.019340783	0.6243318	0.002081778	0.013475001	49.0	21441.76014971733
866	-99.83223	11.0085535	-78.200005	-138.45	100.0	29369.0	0.0	5.122274e-09	0.7837657	-0.002547361	-0.011840001	0.5992504	0.0019503273	0.01235	49.0	21465.602219104767
867	-100.46977	11.687168	-81.35	-142.90001	100.0	29412.0	0.0	1.3969839e-09	0.74398637	-0.002641154	-0.009287149	0.6192727	0.0017625152	0.0153125	49.0	21488.515553951263
868	-95.6837	8.828623	-76.4	-117.6	100.0	29458.0	0.0	8.614734e-09	0.8203239	-0.0039951103	-0.017413847	0.6321945	0.016429437	0.020325	42.0	21511.579545497894
869	-97.44787	11.387909	-73.75	-123.9	100.0	29505.0	0.0	0.0	0.83579624	-0.0026323423	-0.013752848	0.63191915	0.0020709576	0.01465	49.0	21535.27122282982
870	-96.24362	8.419163	-79.950005	-118.15	100.0	29552.0	0.0	1.8626451e-09	0.8202219	-0.002428418	-0.008557171	0.63582367	0.0027578152	0.013275	49.0	21558.676756620407
871	-100.38636	10.342875	-80.35	-128.15001	100.0	29596.0	0.0	-1.1641532e-08	0.8589462	-0.002133524	-0.012754731	0.6198814	0.0016923407	0.010225	49.0	21583.860435009003
872	-99.15426	8.602961	-80.1	-118.6	100.0	29643.0	0.0	1.8626451e-08	0.7896418	-0.002567895	-0.010325067	0.62238705	0.0015531376	0.0141	49.0	21609.502194166183
873	-98.570656	8.954829	-79.25	-122.1	100.0	29689.0	0.0	5.5879354e-09	0.8325877	-0.0023025868	-0.006859623	0.6069079	0.0021266784	0.0125625	49.0	21637.25337409973
874	-96.858505	8.8306055	-75.05	-121.1	100.0	29736.0	0.0	1.0244548e-08	0.7783495	-0.0026545888	-0.012148283	0.61744237	0.00166075	0.0148625	49.0	21661.405916929245
875	-98.291306	11.80793	-73.65	-126.55	100.0	29782.0	0.0	1.8626451e-09	0.85076755	-0.0023935954	-0.01642783	0.6083546	0.0020694127	0.012700001	49.0	21683.729167938232
876	-97.481926	12.04047	-80.05	-149.15001	100.0	29829.0	0.0	1.3969839e-09	0.7776483	-0.0024264734	-0.0069950745	0.5901519	0.0017472565	0.0100125	49.0	21711.670699834824
877	-96.13334	8.949001	-80.450005	-121.450005	100.0	29877.0	0.0	-1.3504177e-08	0.858624	-0.0025113416	-0.011023566	0.61501116	0.001501681	0.0117375	49.0	21733.994303703308
878	-94.68021	9.015431	-73.200005	-122.9	100.0	29925.0	0.0	-1.3969839e-08	0.8463882	-0.002538274	-0.0105002	0.63839775	0.0019120967	0.0117875	49.0	21756.399800300598
879	-96.2073	10.613892	-78.200005	-128.8	100.0	29973.0	0.0	6.519258e-09	0.79535437	-0.0023651647	-0.012637168	0.6419317	0.0013335114	0.0116375	49.0	21779.46721458435
880	-96.979164	10.177302	-80.450005	-121.65	100.0	30021.0	0.0	-7.450581e-09	0.856423	-0.0025271396	-0.017602935	0.6166036	0.001801299	0.0123875	49.0	21802.19530940056
881	-98.11276	9.513117	-78.200005	-122.55	100.0	30068.0	0.0	-6.519258e-09	0.87095004	-0.0024241307	-0.012579367	0.611727	0.0020555628	0.0124625005	49.0	21825.160861968994
882	-96.64468	9.44052	-81.700005	-127.5	100.0	30115.0	0.0	1.4901161e-08	0.8261651	-0.0023051559	-0.0080160275	0.6097677	0.0013126978	0.0096	49.0	21853.14535021782
883	-94.414894	8.451387	-78.15	-113.450005	100.0	30162.0	0.0	9.313226e-10	0.81560147	-0.002147268	-0.010439403	0.59825027	0.0019891108	0.0130875	49.0	21877.359001398087
884	-96.51809	9.457775	-79.15	-124.3	100.0	30209.0	0.0	-1.1175871e-08	0.8237072	-0.002635098	-0.010088503	0.6284558	0.001821239	0.0140625	49.0	21902.69188451767
885	-99.55109	10.148327	-75.85	-123.950005	100.0	30255.0	0.0	7.683411e-09	0.8347978	-0.0025118794	-0.013050355	0.61672735	0.0015781026	0.011925	49.0	21926.05556488037
886	-94.8468	9.279338	-77.15	-120.700005	100.0	30302.0	0.0	4.1909516e-09	0.81701744	-0.0020597593	-0.012340233	0.6199181	0.0025314633	0.030212501	49.0	21950.135959863663
887	-96.315216	9.127312	-77.25	-124.3	100.0	30348.0	0.0	-5.122274e-09	0.81002903	-0.0021820485	-0.009452678	0.60659325	0.0017808848	0.0107875	49.0	21974.236346960068
888	-97.05417	8.936411	-70.4	-113.4	100.0	30396.0	0.0	-1.3969839e-09	0.8757659	-0.002317938	-0.010979623	0.6158732	0.002096096	0.0139500005	49.0	21998.35395717621
889	-98.03829	8.755092	-79.5	-118.4	100.0	30443.0	0.0	4.1909516e-09	0.8529228	-0.002133944	-0.014730141	0.6007322	0.0018751555	0.0127	49.0	22022.30092048645
890	-98.3625	13.469466	-77.1	-145.35	100.0	30487.0	0.0	-3.259629e-09	0.80380774	-0.0022608219	-0.01512368	0.5567104	0.0018984054	0.0125124995	49.0	22049.759070634842
891	-98.53478	9.400381	-79.0	-131.95	100.0	30533.0	0.0	1.0244548e-08	0.76210755	-0.0021344253	-0.015329599	0.57437605	0.001657752	0.013575001	49.0	22078.139799118042
892	-96.87553	8.592196	-78.85	-114.3	100.0	30580.0	0.0	8.381903e-09	0.8402363	-0.002093189	-0.014769167	0.58867574	0.0020395461	0.0112	49.0	22101.715334415436
893	-99.6837	10.787721	-80.25	-130.65001	100.0	30626.0	0.0	1.8626451e-09	0.79688835	-0.002385987	-0.012257464	0.5721874	0.0021116748	0.0141	49.0	22125.54205751419
894	-98.6289	9.407642	-78.0	-126.55	100.0	30671.0	0.0	1.8626451e-09	0.7986582	-0.0022379376	-0.010169342	0.57053643	0.0018351151	0.0106	49.0	22148.801394224167
895	-99.98069	9.911788	-82.85	-122.25	100.0	30715.0	0.0	4.656613e-09	0.81870425	-0.0021088985	-0.011088744	0.5534815	0.0014072685	0.0099125	49.0	22171.900963306427
896	-100.69145	12.185182	-74.0	-131.25	100.0	30756.0	0.0	-9.778887e-09	0.72671056	-0.0022914303	-0.011703432	0.5416228	0.0016662992	0.012975	49.0	22195.327349185944
897	-103.67073	12.305755	-81.200005	-134.40001	100.0	30797.0	0.0	-3.7252903e-09	0.7064013	-0.0024003459	-0.011406429	0.5261645	0.0017798846	0.0127375	49.0	22218.51538515091
898	-98.23555	10.037915	-76.85	-125.75	100.0	30842.0	0.0	-1.21071935e-08	0.7828007	-0.0025897436	-0.017193355	0.59351456	0.0018666077	0.013325	49.0	22243.23342514038
899	-100.48152	11.465523	-83.9	-150.3	100.0	30888.0	0.0	6.7520887e-09	0.82645035	-0.0025435633	-0.008769594	0.5659771	0.001722451	0.0146125	49.0	22267.11557507515
900	-100.50227	10.2105055	-75.3	-132.25	100.0	30932.0	0.0	-7.450581e-09	0.75642776	-0.0024930045	-0.0122825205	0.57093364	0.0019225962	0.0138375	49.0	22293.36925959587
901	-102.05348	13.280215	-83.200005	-146.8	100.0	30975.0	0.0	-1.8626451e-09	0.8626287	-0.0023667016	-0.015693806	0.54931426	0.0017852733	0.012875	49.0	22321.189388275146
902	-96.089134	10.335975	-73.950005	-116.5	100.0	31021.0	0.0	-1.5366822e-08	0.8130982	-0.0025530471	-0.016929	0.59064543	0.0019912329	0.014237501	49.0	22349.376123666763
903	-96.29555	11.067459	-78.0	-143.1	100.0	31066.0	0.0	1.3969839e-09	0.806039	-0.0022830453	-0.010062002	0.57130325	0.0015547115	0.011387499	49.0	22374.1121737957
904	-96.76277	8.921427	-78.05	-123.55	100.0	31113.0	0.0	-2.7939677e-09	0.8377037	-0.0025573603	-0.0111947805	0.5746006	0.0017994115	0.0131375	49.0	22396.781954050064
905	-96.80521	10.206835	-77.6	-134.45	100.0	31161.0	0.0	8.381903e-09	0.77863795	-0.0023409007	-0.008642681	0.54857767	0.0017155246	0.0135875	49.0	22420.266263008118
906	-100.40909	12.540907	-78.5	-145.2	100.0	31205.0	0.0	9.313226e-09	0.735777	-0.0022066724	-0.012970082	0.533368	0.0017395935	0.01165	49.0	22445.945789575577
907	-98.09788	9.944783	-76.1	-120.0	100.0	31252.0	0.0	-3.7252903e-09	0.79045427	-0.0025248716	-0.013288967	0.5512425	0.0017619117	0.0127625	49.0	22469.442699432373
908	-94.75425	7.9726777	-77.4	-113.35	100.0	31299.0	0.0	4.656613e-09	0.7953159	-0.0025889473	-0.015591159	0.5618238	0.0016189553	0.0125750005	49.0	22493.335059165955
909	-97.016304	8.766915	-79.950005	-114.85	100.0	31345.0	0.0	-9.313226e-10	0.80003655	-0.00222938	-0.015425108	0.57724375	0.0015245888	0.01255	49.0	22516.846817731857
910	-100.00111	10.502273	-81.75	-127.75	100.0	31390.0	0.0	2.7939677e-09	0.7422699	-0.0024855179	-0.014213733	0.5519522	0.0016572124	0.0132125	49.0	22541.392854452133
911	-100.23522	11.21204	-81.5	-128.7	100.0	31434.0	0.0	5.5879354e-09	0.84662616	-0.002326711	-0.019598864	0.5660653	0.0012910165	0.0122625	49.0	22564.711975574493
912	-99.09773	10.27456	-81.0	-130.7	100.0	31478.0	0.0	3.085006e-09	0.836259	-0.0026494681	-0.0119935945	0.55632484	0.004071979	0.0091625005	49.0	22587.957473278046
913	-101.291466	13.414577	-72.9	-132.2	100.0	31519.0	0.0	1.839362e-08	0.7651123	-0.0022308924	-0.015104458	0.52379775	0.0012843593	0.00955	49.0	22615.794257879257
914	-100.417854	10.220095	-80.25	-128.35	100.0	31561.0	0.0	6.9849193e-10	0.7916067	-0.0022898908	-0.0112704635	0.58108974	0.0020881798	0.011037501	49.0	22639.42626953125
915	-97.377174	12.329294	-78.6	-134.1	100.0	31607.0	0.0	-7.450581e-09	0.80500585	-0.0022834833	-0.009122975	0.58530575	0.0017529797	0.010325	49.0	22663.064270973206
916	-100.151146	10.394232	-82.15	-138.45	100.0	31651.0	0.0	9.313226e-09	0.8142781	-0.0024745674	-0.010465167	0.5726841	0.0018469103	0.0126249995	49.0	22686.31932735443
917	-98.9093	11.544577	-76.65	-129.3	100.0	31694.0	0.0	5.5879354e-09	0.82442737	-0.0023405745	-0.0118094385	0.5801525	0.0020241546	0.0120375	49.0	22709.174623012543
918	-97.26087	10.105965	-81.200005	-126.950005	100.0	31740.0	0.0	1.6530976e-08	0.827878	-0.004279077	-0.018478319	0.58314776	0.015618125	0.026124999	43.0	22732.02117872238
919	-100.39001	10.685211	-84.200005	-134.05	100.0	31785.0	0.0	4.656613e-09	0.78416777	-0.0024436645	-0.018324852	0.61810863	0.001730203	0.0136625	49.0	22755.036879062653
920	-98.093475	7.291289	-83.450005	-116.3	100.0	31831.0	0.0	-1.4901161e-08	0.7391501	-0.0025820988	-0.008559294	0.63680923	0.0022938135	0.0166	49.0	22778.875310897827
921	-102.68571	13.513619	-81.4	-140.05	100.0	31873.0	0.0	-3.7252903e-09	0.7904836	-0.0024183244	-0.018659815	0.58685625	0.0013994395	0.0127375	49.0	22802.722591161728
922	-98.73261	10.429543	-79.700005	-120.75	100.0	31919.0	0.0	2.7939677e-09	0.8091296	-0.002554934	-0.013024904	0.6199368	0.0015302254	0.015525	49.0	22830.46202135086
923	-99.427185	9.821217	-80.65	-124.5	100.0	31965.0	0.0	-9.778887e-09	0.80459374	-0.0025806008	-0.0148973465	0.64869595	0.0018378654	0.01285	49.0	22854.49296927452
924	-99.45544	10.122071	-76.65	-120.450005	100.0	32011.0	0.0	1.4901161e-08	0.77624923	-0.002616002	-0.006966114	0.6566571	0.0020254417	0.015000001	49.0	22878.33518385887
925	-97.89782	9.673226	-80.85	-123.950005	100.0	32057.0	0.0	6.0535967e-09	0.870437	-0.002607131	-0.0136929825	0.61750853	0.0028306083	0.0135375	49.0	22901.72009730339
926	-101.57857	11.038295	-85.85	-130.15001	100.0	32099.0	0.0	9.313226e-09	0.8110347	-0.002632498	-0.015457623	0.61582214	0.0016825526	0.014362499	49.0	22925.22790670395
927	-95.95978	8.875305	-76.85	-114.4	100.0	32145.0	0.0	-1.1175871e-08	0.84209114	-0.002877355	-0.0154858455	0.6641002	0.0020905575	0.0135375	49.0	22948.60613322258
928	-99.37667	10.58887	-80.700005	-127.35	100.0	32190.0	0.0	-4.656613e-10	0.85159385	-0.0027281858	-0.008837491	0.6339686	0.0019154727	0.0155125	49.0	22974.296053171158
929	-95.17778	9.345673	-76.35	-132.25	100.0	32235.0	0.0	1.1175871e-08	0.79909974	-0.0026005912	-0.009106472	0.6479846	0.0016236827	0.0115125	49.0	23000.675877571106
930	-98.53999	13.074514	-77.15	-142.7	100.0	32280.0	0.0	1.1641532e-09	0.7329323	-0.002355881	-0.011967942	0.62311625	0.0015917642	0.0114	49.0	23024.113416194916
931	-102.225006	11.176734	-80.450005	-127.3	100.0	32324.0	0.0	-7.21775e-09	0.76604676	-0.0028379385	-0.011025511	0.6056906	0.0015859583	0.012925	49.0	23047.367265224457
932	-98.91777	11.82005	-72.65	-145.8	100.0	32369.0	0.0	6.9849193e-10	0.7416888	-0.002651423	-0.01436913	0.623258	0.0016831039	0.0127375	49.0	23071.070286989212
933	-98.28999	9.315665	-79.3	-119.6	100.0	32414.0	0.0	1.3271347e-08	0.86180824	-0.00281836	-0.0075454116	0.62083876	0.001800145	0.015774999	49.0	23094.640624523163
934	-99.68444	9.452096	-83.35	-131.6	100.0	32459.0	0.0	1.6298145e-09	0.8056284	-0.0029932973	-0.0075876713	0.6291386	0.0021527265	0.018225	49.0	23118.08704018593
935	-95.97766	10.103533	-77.8	-128.25	100.0	32506.0	0.0	4.656613e-09	0.80314255	-0.0028921133	-0.011894159	0.6440046	0.002134563	0.016625002	49.0	23141.49694919586
936	-98.0411	9.048323	-79.5	-118.450005	100.0	32551.0	0.0	-1.8626451e-09	0.8025954	-0.0026832924	-0.008852944	0.62778336	0.0018924717	0.01485	49.0	23164.914549827576
937	-100.87387	8.873829	-83.15	-118.950005	100.0	32595.0	0.0	-1.6298145e-09	0.75383496	-0.0028974288	-0.009621762	0.6268157	0.0021613194	0.016350001	49.0	23188.45147752762
938	-97.74688	7.588316	-81.3	-116.75	100.0	32643.0	0.0	1.816079e-08	0.8992717	-0.0026835566	-0.014563888	0.67236763	0.002028053	0.0145875	49.0	23212.011402368546
939	-98.36413	10.999519	-79.75	-126.8	100.0	32689.0	0.0	5.5879354e-09	0.7255171	-0.0023843152	-0.010622598	0.61566603	0.0015225888	0.013350001	49.0	23235.31388425827
940	-99.37955	10.614058	-78.450005	-127.15	100.0	32733.0	0.0	-2.0489097e-08	0.7622268	-0.002782552	-0.011860423	0.630721	0.00168276	0.0145	49.0	23258.938730955124
941	-101.76364	13.712687	-83.5	-146.45	100.0	32777.0	0.0	-8.381903e-09	0.7575502	-0.0024398435	-0.011823595	0.5986008	0.0016784014	0.0105625	49.0	23282.42437839508
942	-98.82614	11.826662	-80.1	-130.5	100.0	32821.0	0.0	2.7939677e-09	0.8089343	-0.0025246595	-0.01604122	0.6283786	0.0012309116	0.010362499	49.0	23305.701838493347
943	-96.49681	11.195336	-77.9	-144.45	100.0	32868.0	0.0	-2.7939677e-09	0.7678506	-0.0028203912	-0.012962118	0.6368152	0.0020663831	0.0170375	49.0	23329.139348983765
944	-98.21596	11.660947	-75.5	-150.1	100.0	32915.0	0.0	3.259629e-09	0.82582617	-0.0024977685	-0.011173844	0.62255275	0.0022005339	0.013075	49.0	23352.32324743271
945	-98.655556	9.492167	-80.05	-121.950005	100.0	32960.0	0.0	-7.916242e-09	0.79169846	-0.0025321648	-0.012969978	0.6279257	0.0018401339	0.0113625005	49.0	23380.379146814346
946	-99.51136	8.626992	-84.35	-122.3	100.0	33004.0	0.0	-1.3038516e-08	0.77740693	-0.0026821163	-0.008473024	0.6039965	0.0015744518	0.013625	49.0	23402.97591495514
947	-97.87888	8.875268	-84.5	-120.05	100.0	33049.0	0.0	-5.5879354e-09	0.79871607	0.010018734	-0.0073161945	0.65476596	0.016085427	0.1569125	10.0	23423.53952884674
948	-106.414635	13.787863	-81.6	-138.90001	100.0	33090.0	0.0	9.313226e-09	0.7163721	-0.0022254398	-0.027446471	0.55431867	0.0013403757	0.0127375005	49.0	23446.693521738052
949	-105.81951	14.642092	-80.8	-145.2	100.0	33131.0	0.0	-1.3969839e-09	0.67450786	-0.0023961712	-0.017213628	0.5206475	0.0015767376	0.012275	49.0	23470.506011724472
950	-102.28954	11.4158535	-79.8	-139.05	100.0	33174.0	0.0	-1.6763806e-08	0.7695904	-0.0021737318	-0.012359396	0.5544627	0.0016480571	0.011675	49.0	23494.103204250336
951	-106.81026	13.66621	-82.450005	-135.35	100.0	33213.0	0.0	-8.8475645e-09	0.71584344	-0.0021643196	-0.013011262	0.5037463	0.0011307609	0.010775	49.0	23520.913071632385
952	-101.191666	11.568373	-84.35	-146.1	100.0	33255.0	0.0	3.7252903e-09	0.68558526	-0.002472186	-0.02057758	0.547413	0.0022280938	0.012162501	49.0	23545.246341705322
953	-101.815475	12.109011	-80.6	-140.95	100.0	33297.0	0.0	-1.44355e-08	0.7385453	-0.002370455	-0.0064229295	0.5534164	0.0018517659	0.013925	49.0	23572.37738633156
954	-101.11364	13.543166	-77.9	-141.8	100.0	33341.0	0.0	-7.450581e-09	0.72467005	-0.002244548	-0.011952825	0.55602735	0.0014865741	0.010937501	49.0	23599.046497106552
955	-99.77112	11.763704	-74.6	-130.65001	100.0	33386.0	0.0	-1.8626451e-09	0.76071185	-0.002386311	-0.010832228	0.58357215	0.0015031031	0.0107125	49.0	23625.863310098648
956	-109.160255	17.94696	-80.75	-145.3	100.0	33425.0	0.0	-1.3038516e-08	0.6788926	-0.002374188	-0.026937619	0.5012461	0.0013322217	0.0100625	49.0	23649.997970581055
957	-101.08952	12.424436	-82.0	-143.1	100.0	33468.0	0.0	-3.7252903e-09	0.72579455	-0.0026171505	-0.022404492	0.5936723	0.0024177178	0.0131125	49.0	23672.712846517563
958	-99.82667	13.486283	-77.85	-136.2	100.0	33513.0	0.0	-1.0244548e-08	0.778394	-0.0026282726	-0.009966776	0.6073766	0.001948549	0.0124375	49.0	23695.775906562805
959	-99.52907	9.0174265	-79.1	-124.25	100.0	33556.0	0.0	-5.5879354e-09	0.73262876	-0.002541075	-0.01067207	0.6148651	0.0020098316	0.0148	49.0	23721.47287416458
960	-103.00813	11.579577	-83.55	-137.8	100.0	33599.0	0.0	-2.7939677e-09	0.7509705	-0.0027547022	-0.009468161	0.58036745	0.0018951733	0.014912501	49.0	23745.007563829422
961	-99.422226	10.45506	-78.85	-129.95	100.0	33644.0	0.0	0.0	0.8168204	-0.0023617288	-0.012560904	0.6283853	0.0019097395	0.0156875	49.0	23768.533710241318
962	-98.49889	9.967875	-81.65	-135.65001	100.0	33689.0	0.0	1.2572855e-08	0.78736186	-0.0027119354	-0.0073816404	0.63096666	0.0020988253	0.016737498	49.0	23791.44647693634
963	-101.690475	12.351466	-82.35	-133.1	100.0	33731.0	0.0	-1.071021e-08	0.7381607	-0.002570614	-0.008287638	0.5973182	0.002074619	0.014562501	49.0	23814.88196825981
964	-99.78024	10.742679	-78.65	-135.05	100.0	33774.0	0.0	1.4901161e-08	0.836288	-0.0029847845	-0.015156686	0.61854815	0.013776356	0.0261875	49.0	23838.225942611694
965	-97.70109	9.179239	-80.950005	-126.05	100.0	33820.0	0.0	-9.313226e-09	0.8073025	-0.002800015	-0.00953722	0.66951513	0.0017445411	0.015562501	49.0	23860.974556446075
966	-97.66631	10.565469	-80.05	-135.55	100.0	33866.0	0.0	-7.450581e-09	0.780578	-0.002636415	-0.007774435	0.6561396	0.0017306084	0.016425	49.0	23884.443701982498
967	-98.8789	10.060127	-80.85	-123.85	100.0	33911.0	0.0	4.656613e-09	0.7404602	-0.0025475188	-0.008768439	0.6435992	0.0019079358	0.013225	49.0	23907.690405845642
968	-99.328415	11.065941	-73.65	-127.1	100.0	33955.0	0.0	1.0244548e-08	0.8767817	-0.0027897884	-0.016481854	0.643021	0.0023058655	0.0154	49.0	23931.081346988678
969	-105.10625	13.935029	-78.05	-139.2	100.0	33995.0	0.0	0.0	0.7765564	-0.0027333475	-0.014942028	0.5929018	0.0017083557	0.0167375	49.0	23954.81874704361
970	-98.452225	8.947737	-80.6	-116.75	100.0	34040.0	0.0	-6.519258e-09	0.7720965	-0.0026241671	-0.017140329	0.6547831	0.002378588	0.0121125	49.0	23978.62932395935
971	-100.611626	8.718697	-82.25	-128.8	100.0	34083.0	0.0	1.8626451e-09	0.8701386	-0.0025788401	-0.014977828	0.6497332	0.0017596228	0.013	49.0	24001.63343644142
972	-98.05114	13.435441	-75.5	-134.75	100.0	34127.0	0.0	3.7252903e-09	0.8186426	-0.0025795212	-0.017305672	0.64247715	0.002054425	0.0156000005	49.0	24025.17092704773
973	-100.91556	11.895139	-85.1	-150.55	100.0	34172.0	0.0	0.0	0.7764542	-0.0026549748	-0.0131456405	0.63287723	0.001929148	0.013375	49.0	24048.71636033058
974	-97.69787	10.145904	-77.85	-128.0	100.0	34219.0	0.0	-5.5879354e-09	0.7974447	-0.0026816602	-0.016962543	0.6767343	0.001829681	0.015275001	49.0	24072.58047389984
975	-96.54456	8.799415	-80.450005	-113.65	100.0	34265.0	0.0	-1.8626451e-09	0.7681303	-0.002771442	-0.01243791	0.67215383	0.0018559278	0.0136750005	49.0	24096.13044333458
976	-101.23444	12.960023	-78.700005	-139.75	100.0	34310.0	0.0	-8.381903e-09	0.820729	-0.0026221653	-0.012777135	0.6399366	0.0016171624	0.012875	49.0	24120.06233382225
977	-96.71065	7.495147	-75.0	-113.200005	100.0	34357.0	0.0	1.5832484e-08	0.8585594	-0.0028161304	-0.017096736	0.67834574	0.0026109368	0.0160875	49.0	24143.226197719574
978	-98.03617	8.272839	-78.15	-114.200005	100.0	34404.0	0.0	-6.0535967e-09	0.930593	-0.0026280053	-0.016265653	0.67480403	0.0018051611	0.0143	49.0	24166.885184288025
979	-100.67792	11.265333	-80.65	-128.40001	100.0	34447.0	0.0	-9.313226e-10	0.71447474	-0.0027055095	-0.01285287	0.6194384	0.0015749554	0.014075	49.0	24190.54379415512
980	-99.43977	7.929952	-82.950005	-113.05	100.0	34491.0	0.0	-1.21071935e-08	0.7683089	-0.0029275904	-0.015686028	0.65653586	0.0023623812	0.017837498	49.0	24214.125101804733
981	-97.71556	10.689548	-82.200005	-123.35	100.0	34536.0	0.0	2.7939677e-09	0.8817716	-0.0026890794	-0.016868427	0.6599189	0.001732579	0.0137625	49.0	24237.59992456436
982	-101.810005	13.365843	-79.6	-141.55	100.0	34581.0	0.0	1.8626451e-09	0.8306177	-0.0028439553	-0.017567933	0.6503617	0.0014921252	0.0139625	49.0	24260.851138591766
983	-101.522095	14.080402	-80.450005	-133.65001	100.0	34624.0	0.0	9.313226e-09	0.73064506	-0.0029142478	-0.010229059	0.632646	0.002199908	0.015475	49.0	24284.17234659195
984	-100.85465	11.11454	-83.65	-131.0	100.0	34667.0	0.0	-4.1909516e-09	0.8586675	-0.0026113808	-0.009702399	0.6328259	0.0017027018	0.013137501	49.0	24308.14359807968
985	-98.872826	9.873513	-77.5	-125.65	100.0	34713.0	0.0	-6.0535967e-09	0.78401005	-0.0031285412	-0.010645032	0.6654788	0.002520216	0.0171875	49.0	24331.33299279213
986	-97.402176	8.590313	-81.15	-124.4	100.0	34759.0	0.0	-6.519258e-09	0.8014166	-0.0030378615	-0.010956906	0.66359675	0.002108274	0.0170875	49.0	24354.074207782745
987	-97.49334	10.848915	-76.950005	-132.40001	100.0	34804.0	0.0	6.0535967e-09	0.75183624	-0.0023010862	-0.009568185	0.67654085	0.0016134069	0.01235	49.0	24379.502453565598
988	-99.84	8.446942	-83.950005	-126.6	100.0	34849.0	0.0	-2.142042e-08	0.89077574	-0.002621761	-0.011476316	0.6865143	0.0018060443	0.0137249995	49.0	24406.370409965515
989	-99.7011	11.77164	-74.65	-125.700005	100.0	34894.0	0.0	-1.3969839e-09	0.8715795	-0.0026800744	-0.009716369	0.64962906	0.0020033044	0.013225	49.0	24433.369997739792
990	-101.47842	14.568718	-80.75	-147.45	100.0	34938.0	0.0	1.8626451e-09	0.7492492	-0.0023666376	-0.011485435	0.60214055	0.0016050476	0.013775	49.0	24461.59321808815
991	-99.751114	10.631199	-84.8	-135.3	100.0	34983.0	0.0	1.0244548e-08	0.80046636	-0.0023689764	-0.012466691	0.64435214	0.0018981034	0.013975	49.0	24488.12208008766
992	-98.29778	8.3876295	-82.35	-117.1	100.0	35028.0	0.0	6.519258e-09	0.8227069	-0.0027898264	-0.014094174	0.6751195	0.002030855	0.0161	49.0	24512.01550221443
993	-101.09887	11.226553	-80.450005	-133.7	100.0	35072.0	0.0	7.450581e-09	0.7841606	-0.0024351603	-0.014307171	0.61994064	0.0016631926	0.0117999995	49.0	24535.610768556595
994	-101.96547	10.904546	-84.5	-144.5	100.0	35114.0	0.0	-1.44355e-08	0.7424013	-0.0027212715	-0.008941233	0.6219166	0.0018813506	0.0147750005	49.0	24559.260718107224
995	-101.19768	13.260336	-81.450005	-145.90001	100.0	35157.0	0.0	1.3504177e-08	0.7499188	-0.0026489226	-0.0071958527	0.6377306	0.0024287445	0.01375	49.0	24582.699121952057
996	-103.54048	11.895689	-80.05	-136.05	100.0	35199.0	0.0	-4.656613e-09	0.7502271	-0.0026294123	-0.016029887	0.6343641	0.0017320958	0.0138625	49.0	24607.420719861984
997	-103.73571	16.189356	-81.65	-142.95	100.0	35241.0	0.0	9.313226e-09	0.7628633	-0.002721602	-0.01216194	0.5983879	0.0016635468	0.0156375	49.0	24634.30277323723
998	-103.43874	14.251863	-85.55	-146.6	100.0	35281.0	0.0	-1.8626451e-09	0.7330702	-0.0029114927	-0.012403011	0.6131656	0.0018889164	0.0157625	49.0	24662.05590415001
999	-100.04762	12.15505	-77.25	-134.40001	100.0	35323.0	0.0	-1.3969839e-08	0.7756566	-0.0024252767	-0.010682158	0.6409516	0.0019120844	0.0118625	49.0	24685.18327498436
1000	-98.83696	10.716293	-81.950005	-126.5	100.0	35369.0	0.0	4.656613e-09	0.80924535	-0.0029934936	-0.010116421	0.6711178	0.0022127181	0.01565	49.0	24712.448080539703
1001	-99.28444	8.773228	-82.6	-124.75	100.0	35414.0	0.0	2.3283064e-08	0.8950168	-0.0027481434	-0.013590403	0.6817595	0.0022905846	0.0145	49.0	24739.39627456665
1002	-99.977776	10.800254	-77.9	-133.5	100.0	35459.0	0.0	-6.0535967e-09	0.772954	-0.0027358443	-0.011671625	0.6143856	0.0021212427	0.015125001	49.0	24766.829384326935
1003	-104.43659	15.054895	-81.3	-151.40001	100.0	35500.0	0.0	6.519258e-09	0.7088102	-0.0028285347	-0.014267772	0.6110572	0.0017313007	0.0134125	49.0	24794.228631973267
1004	-100.851166	8.516731	-85.05	-126.9	100.0	35543.0	0.0	-9.313226e-09	0.87871385	-0.0029403823	-0.020262368	0.66511464	0.0029690776	0.016312499	49.0	24821.500280857086
1005	-100.441864	13.015889	-81.0	-147.45	100.0	35586.0	0.0	-6.519258e-09	0.7479371	-0.0028474792	-0.008718945	0.6532928	0.0024644432	0.0179375	49.0	24848.872211933136
1006	-100.844444	12.83408	-81.25	-145.3	100.0	35631.0	0.0	4.8894435e-09	0.8165384	-0.0026728818	-0.011188909	0.64216566	0.0021951606	0.0156	49.0	24876.257680416107
1007	-101.878395	10.918914	-82.6	-130.65001	100.0	35675.0	0.0	-3.7252903e-09	0.78963035	-0.003073146	-0.018329829	0.65662026	0.0017565418	0.017050002	49.0	24903.398133039474
