Episode	TestRet	TestSteps	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	Time
15600	656.9999984353781	48.0	628.32	123.44962	693.15	166.09999	46.0	11 h 22 min
15650	679.0499991327524	39.0	580.349	178.01399	694.65	-61.350002	52.88	11 h 24 min
15700	686.5999991744757	32.0	634.844	98.33999	691.1	243.05	45.6	11 h 26 min
15750	685.9499992914498	35.0	640.972	100.06167	691.75	115.55	47.62	11 h 28 min
15800	686.949999243021	33.0	643.11304	110.94545	691.55	92.65	44.04	11 h 30 min
15850	686.9999991953373	32.0	612.558	117.966255	693.05	241.7	52.52	11 h 32 min
15900	687.6999992318451	32.0	642.842	84.89968	691.5	258.6	46.4	11 h 34 min
15950	688.9499992467463	31.0	636.831	83.26558	692.3	369.35	47.68	11 h 36 min
16000	681.0999988876283	32.0	621.73804	150.62952	694.65	-84.65	44.5	11 h 37 min
16050	688.6999992839992	32.0	652.74	69.15443	693.55	375.15	43.32	11 h 39 min
16100	684.8499991334975	33.0	647.54095	77.31797	691.35	329.5	45.52	11 h 41 min
16150	689.7999992407858	30.0	604.377	130.35728	694.8	176.55	53.0	11 h 43 min
16200	677.6499989591539	37.0	642.06995	85.52671	692.85	277.85	47.36	11 h 45 min
16250	667.3999986760318	42.0	648.447	86.311676	694.15	249.65	44.12	11 h 47 min
16300	688.4999992735684	32.0	643.956	94.40045	689.0	229.25	45.22	11 h 49 min
16350	687.5499991737306	31.0	605.94995	128.53981	691.9	160.84999	53.36	11 h 51 min
16400	697.649999499321	27.0	614.51	124.24195	693.95	223.5	49.94	11 h 53 min
16450	669.9499987587333	41.0	623.97705	129.70317	694.25	193.65	45.8	11 h 55 min
16500	687.5499991737306	31.0	603.23	173.72421	691.25	-64.9	48.08	11 h 57 min
16550	685.949999190867	33.0	623.164	103.23163	690.05	303.6	49.68	11 h 59 min
16600	682.7999989762902	32.0	619.386	133.31534	694.25	164.0	48.04	12 h 1 min
16650	687.7999992370605	32.0	621.446	107.83865	694.35	153.65	54.08	12 h 3 min
16700	688.0999991521239	30.0	647.82495	103.5413	692.75	84.65	42.74	12 h 5 min
16750	680.1499989889562	35.0	634.141	107.05681	690.95	231.65	45.96	12 h 7 min
16800	689.3999992199242	30.0	618.543	154.07324	693.7	22.699997	44.8	12 h 9 min
16850	683.8499990813434	33.0	608.89703	150.63838	693.75	122.35	48.84	12 h 11 min
16900	690.349999319762	31.0	620.88	102.510124	690.25	281.55	50.2	12 h 13 min
16950	693.3999994285405	30.0	613.895	136.23419	690.45	21.999998	51.1	12 h 15 min
17000	683.8999992348254	36.0	635.80597	85.46715	689.4	349.65	47.34	12 h 17 min
17050	696.8999995104969	28.0	603.77795	127.041405	691.45	110.2	53.12	12 h 19 min
17100	690.4999992772937	30.0	640.73804	91.02609	691.95	228.45	46.48	12 h 20 min
17150	656.5499984622002	49.0	613.301	145.65765	689.05	31.099997	47.68	12 h 22 min
17200	687.649999178946	31.0	655.83	62.46288	693.7	355.25	45.22	12 h 24 min
17250	689.5499992780387	31.0	645.91003	94.33418	692.25	160.45	44.22	12 h 26 min
17300	694.4999993853271	28.0	642.30005	104.69004	693.5	182.45	43.74	12 h 28 min
17350	690.1499992087483	29.0	624.841	140.60785	692.6	-77.5	46.02	12 h 30 min
17400	680.7499990202487	35.0	628.66797	123.50316	694.8	167.09999	45.38	12 h 32 min
17450	690.7999992929399	30.0	636.141	112.33403	693.1	152.05	45.22	12 h 34 min
17500	686.199999153614	32.0	638.943	105.18067	692.25	137.9	44.48	12 h 36 min
17550	683.54999916628	35.0	634.367	108.0751	691.65	213.45	46.98	12 h 38 min
17600	656.3999986052513	52.0	640.193	115.00367	692.0	-7.250003	44.56	12 h 40 min
17650	693.8999993540347	28.0	653.17896	67.07596	691.85	347.1	45.08	12 h 41 min
17700	681.9499990828335	35.0	637.27106	85.62998	692.05	301.9	48.98	12 h 43 min
17750	697.0999995209277	28.0	632.172	104.2494	689.4	193.15	48.96	12 h 45 min
17800	690.7499992400408	29.0	634.292	129.5621	691.65	-89.65	45.96	12 h 47 min
17850	684.5999990701675	32.0	642.818	93.40407	691.4	162.6	44.88	12 h 49 min
17900	688.4499992206693	31.0	609.08704	144.99747	686.85	62.55	49.0	12 h 51 min
17950	682.3999990560114	34.0	620.355	120.350044	688.05	71.45	50.52	12 h 53 min
18000	682.4499990083277	33.0	633.942	98.726295	692.4	243.0	45.94	12 h 55 min
18050	692.999999307096	28.0	605.3909	136.11038	689.9	109.65	49.98	12 h 57 min
18100	690.7999992929399	30.0	622.034	134.95116	691.9	120.549995	46.64	12 h 59 min
18150	676.1999987326562	34.0	638.913	88.168945	692.95	295.05	48.46	13 h 1 min
18200	678.7999988682568	34.0	624.37	127.83241	690.2	-2.4000013	49.86	13 h 3 min
18250	691.1499992609024	29.0	616.807	148.3435	695.35	36.499996	48.22	13 h 5 min
18300	691.4499993771315	31.0	605.24896	135.84506	692.75	81.5	51.66	13 h 7 min
18350	686.4999991692603	32.0	637.36096	101.974945	690.4	145.4	48.66	13 h 9 min
18400	684.1999990493059	32.0	634.36	95.762344	688.75	192.3	49.86	13 h 11 min
18450	686.0999991483986	32.0	599.435	129.34111	692.65	163.5	55.48	13 h 13 min
18500	685.2999991066754	32.0	616.63696	139.41246	693.4	136.9	46.62	13 h 15 min
18550	685.0499990433455	31.0	630.933	97.09861	693.0	244.9	48.6	13 h 17 min
18600	690.099999256432	30.0	624.2	110.63924	690.4	214.09999	47.76	13 h 19 min
18650	688.4999991729856	30.0	594.86096	160.3631	693.65	-1.6000018	49.74	13 h 21 min
18700	687.149999152869	31.0	610.372	142.2181	693.45	81.45	49.82	13 h 23 min
18750	688.3499992154539	31.0	602.72205	152.22624	691.85	7.7999983	50.0	13 h 25 min
18800	685.2999992072582	34.0	582.514	197.6516	692.6	-64.25	46.6	13 h 26 min
18850	690.7999992929399	30.0	604.87805	139.26474	692.3	85.5	51.44	13 h 28 min
18900	681.1999989934266	34.0	619.60596	113.209564	690.7	159.85	51.12	13 h 30 min
18950	672.9999988675117	40.0	616.219	122.479996	690.95	150.15	48.72	13 h 32 min
19000	669.2499987222254	41.0	640.57007	110.1278	695.45	28.299997	45.94	13 h 34 min
19050	683.6499989703298	31.0	599.344	148.42021	690.65	114.6	50.48	13 h 36 min
19100	687.149999152869	31.0	605.946	144.58615	693.7	162.2	47.96	13 h 38 min
19150	688.3499992154539	31.0	624.845	120.120735	695.05	-0.650002	49.52	13 h 40 min
19200	689.9499992989004	31.0	633.75	123.343	691.7	140.25	45.56	13 h 42 min
19250	688.0999991521239	30.0	638.09705	107.50489	693.7	266.7	43.68	13 h 44 min
19300	691.8999992497265	28.0	619.85	131.78062	693.2	108.85	48.0	13 h 46 min
19350	671.3499987311661	39.0	600.72296	132.71455	687.75	102.75	54.12	13 h 48 min
19400	689.8499991931021	29.0	616.383	133.03537	691.6	157.45	49.08	13 h 50 min
19450	691.9499993026257	29.0	621.739	118.722664	692.5	203.15	49.9	13 h 52 min
19500	682.299999050796	34.0	597.804	158.98071	693.75	-110.75	54.9	13 h 54 min
19550	684.3499990068376	31.0	652.84705	63.471268	692.45	316.55	46.58	13 h 56 min
19600	688.0999991521239	30.0	620.50604	110.8245	690.0	221.45	50.96	13 h 58 min
19650	684.8499991334975	33.0	607.07697	119.86134	691.6	142.3	54.36	14 h 0 min
19700	695.0499994643033	29.0	624.651	105.04291	692.6	217.45	49.0	14 h 2 min
19750	689.0999993048608	32.0	591.52496	168.68895	692.3	-102.450005	54.44	14 h 4 min
19800	674.7499990090728	41.0	620.609	133.40533	691.45	139.85	46.18	14 h 6 min
19850	691.0499993562698	31.0	644.313	103.93921	695.3	115.9	44.4	14 h 8 min
19900	691.8999993503094	30.0	627.73706	128.41635	695.45	79.299995	46.4	14 h 10 min
19950	676.3999989442527	38.0	588.649	158.10555	695.6	124.5	53.9	14 h 12 min
20000	691.1999994143844	32.0	603.55896	139.69238	690.5	206.8	50.06	14 h 14 min
20050	676.2499987855554	35.0	632.8	123.18229	692.7	36.6	46.52	14 h 16 min
20100	682.9499990344048	33.0	584.69104	176.4286	688.5	-69.5	53.82	14 h 18 min
20150	692.5999993868172	30.0	627.314	89.9858	693.75	327.85	51.72	14 h 20 min
20200	686.899999089539	30.0	596.614	147.49219	691.05	4.499998	52.5	14 h 22 min
20250	680.7999990731478	36.0	654.932	49.85268	694.05	485.45	46.62	14 h 24 min
20300	675.3999987915158	36.0	593.968	161.38393	692.0	-78.5	51.38	14 h 26 min
20350	686.2999992594123	34.0	627.52905	162.19164	692.9	23.349998	41.78	14 h 28 min
20400	673.499998793006	38.0	627.11096	121.6864	692.8	63.949997	48.18	14 h 30 min
20450	688.89999929443	32.0	636.502	116.227135	693.6	145.7	44.18	14 h 32 min
20500	665.2999985665083	42.0	628.755	121.19973	693.25	82.9	47.88	14 h 34 min
20550	681.6499989666045	33.0	593.534	161.26512	693.3	-41.800003	50.86	14 h 36 min
20600	689.7999993413687	32.0	628.62805	113.355156	691.15	221.84999	45.8	14 h 38 min
20650	687.3999992161989	32.0	619.397	131.4147	698.25	225.5	47.1	14 h 40 min
20700	691.4999993294477	30.0	584.547	173.5515	690.65	77.799995	49.46	14 h 42 min
20750	694.3999993801117	28.0	631.42896	129.385	695.45	54.199997	46.48	14 h 43 min
20800	687.9499991945922	31.0	615.937	133.10387	692.3	65.5	48.96	14 h 45 min
20850	685.6999992281199	34.0	600.712	150.78474	695.3	50.899998	50.1	14 h 47 min
20900	693.5499993860722	29.0	613.699	126.574135	693.95	238.95	49.66	14 h 49 min
20950	689.7499992884696	31.0	607.78894	132.37233	688.85	103.4	53.58	14 h 51 min
21000	672.4499987885356	39.0	600.93896	152.76266	692.6	96.299995	52.44	14 h 54 min
21050	610.2999980486929	80.0	597.64307	159.37624	695.25	54.25	53.48	14 h 56 min
21100	686.0999991483986	32.0	603.687	141.54872	690.4	138.3	50.86	14 h 58 min
21150	685.5999992229044	34.0	594.28204	169.87558	690.7	66.9	50.36	15 h 0 min
21200	691.799999345094	30.0	626.63904	103.46851	693.1	235.75	49.76	15 h 2 min
21250	595.799997292459	80.0	622.257	104.97521	695.75	173.75	52.3	15 h 4 min
21300	695.199999421835	28.0	593.15704	162.76784	691.9	47.699997	51.34	15 h 6 min
21350	664.4499984718859	41.0	623.0969	110.64314	690.85	186.6	50.7	15 h 8 min
21400	687.0499991476536	31.0	648.03204	87.096275	690.35	240.3	43.98	15 h 10 min
21450	676.3499988913536	37.0	629.20404	93.83901	691.05	245.5	49.68	15 h 12 min
21500	695.3999994322658	28.0	621.64197	101.85598	695.1	249.09999	51.02	15 h 14 min
21550	681.2499991469085	37.0	630.675	108.776215	695.7	256.85	46.54	15 h 16 min
21600	685.3499990589917	31.0	637.16	105.75736	694.4	87.299995	47.96	15 h 18 min
21650	687.9999992474914	32.0	642.36597	96.3586	692.75	162.9	45.9	15 h 20 min
21700	688.0999991521239	30.0	609.496	138.87206	694.0	148.59999	48.48	15 h 22 min
21750	681.9499990828335	35.0	613.499	157.01146	691.95	-14.950001	46.14	15 h 24 min
21800	688.0999991521239	30.0	640.336	81.536156	693.85	288.1	47.8	15 h 26 min
21850	675.5499989502132	39.0	633.19	95.87679	694.95	264.0	47.92	15 h 28 min
21900	686.8499992378056	33.0	626.676	107.20464	691.9	177.65	47.96	15 h 30 min
21950	695.8999994583428	28.0	626.772	94.92199	693.95	327.8	50.96	15 h 32 min
22000	684.1499991975725	35.0	633.665	116.860214	697.5	97.45	45.4	15 h 34 min
22050	693.499999333173	28.0	593.62897	159.11012	693.6	87.7	51.96	15 h 36 min
22100	690.5499993301928	31.0	609.32794	142.68309	697.45	206.95	49.66	15 h 38 min
22150	687.0499991476536	31.0	630.79	110.17233	693.4	122.95	47.82	15 h 39 min
22200	686.4999992698431	34.0	628.045	112.10486	692.1	63.2	50.92	15 h 41 min
22250	691.0499993562698	31.0	632.8191	127.84942	694.0	66.049995	45.66	15 h 43 min
22300	681.8999990299344	34.0	625.77	124.146126	696.1	88.6	47.9	15 h 45 min
22350	689.3999991193414	28.0	611.522	127.40987	693.2	175.7	48.78	15 h 47 min
22400	693.1999994181097	30.0	600.644	155.17668	695.0	5.6499987	51.66	15 h 49 min
22450	691.0499993562698	31.0	593.704	158.91438	691.9	101.95	49.94	15 h 51 min
22500	690.8999992981553	30.0	621.04596	136.92065	693.65	26.849998	48.44	15 h 53 min
22550	692.4499993287027	29.0	592.931	164.87674	696.1	140.75	50.94	15 h 55 min
22600	685.499999217689	34.0	633.48303	115.987144	693.9	68.75	47.78	15 h 57 min
22650	676.0499988757074	37.0	638.864	108.33836	691.15	176.35	46.28	15 h 59 min
22700	680.0499989837408	35.0	558.19	190.97481	693.45	33.749996	54.22	16 h 1 min
22750	690.9499992504716	29.0	595.31604	156.40286	693.1	120.85	50.46	16 h 3 min
22800	671.9999985136092	34.0	639.58307	98.60101	691.55	211.0	46.9	16 h 5 min
22850	686.3999992646277	34.0	631.57794	87.47001	692.5	232.2	50.44	16 h 7 min
22900	692.7499993443489	29.0	621.578	125.35783	692.8	147.3	48.36	16 h 9 min
22950	680.1499989889562	35.0	605.331	162.7239	691.6	83.8	47.84	16 h 11 min
23000	691.4999994300306	32.0	621.723	97.27947	693.45	333.65	51.54	16 h 13 min
23050	610.5499979257584	80.0	610.47894	142.34688	695.35	133.35	47.98	16 h 15 min
23100	684.8999991863966	34.0	612.692	148.28159	691.9	113.4	47.88	16 h 17 min
23150	691.0999993085861	30.0	623.897	123.04236	696.95	139.85	48.06	16 h 19 min
23200	689.1999993100762	32.0	619.414	132.4933	694.0	155.55	48.2	16 h 21 min
23250	693.0499993599951	29.0	622.14	116.1989	694.7	228.05	49.4	16 h 23 min
23300	695.2999994270504	28.0	628.67993	112.93324	691.15	148.2	47.82	16 h 25 min
23350	695.449999384582	27.0	567.69995	164.70781	690.75	54.149998	56.66	16 h 27 min
23400	691.6499993875623	31.0	609.933	147.60484	693.2	49.149998	49.26	16 h 29 min
23450	693.749999396503	29.0	597.11896	157.13965	691.05	99.799995	49.08	16 h 31 min
23500	682.9999990873039	34.0	601.05096	136.79613	691.45	79.1	54.26	16 h 33 min
23550	692.8999993018806	28.0	609.104	153.83867	693.3	-74.200005	51.52	16 h 35 min
23600	691.799999345094	30.0	598.56	161.97853	689.15	14.299998	50.9	16 h 37 min
23650	689.9999992512167	30.0	607.13104	135.71681	691.8	109.95	51.66	16 h 39 min
23700	689.599999230355	30.0	559.028	195.20384	692.65	33.5	54.44	16 h 41 min
23750	682.8999990820885	34.0	596.3691	153.32936	689.05	85.299995	51.9	16 h 43 min
23800	689.7499992884696	31.0	601.074	167.53932	694.35	-58.15	49.44	16 h 45 min
23850	691.099999409169	32.0	598.15405	163.57332	694.1	71.299995	49.22	16 h 47 min
23900	689.099999204278	30.0	583.456	167.90944	697.35	153.45	50.66	16 h 49 min
23950	679.0999989844859	36.0	556.647	207.60596	692.0	-91.75	52.94	16 h 51 min
24000	686.4999991692603	32.0	633.00195	114.33078	691.05	177.7	47.02	16 h 53 min
24050	690.4499992243946	29.0	623.991	99.24132	691.05	315.05	49.7	16 h 55 min
24100	685.6999993287027	36.0	606.83704	145.38972	691.6	95.85	49.38	16 h 57 min
24150	684.2999991551042	34.0	610.715	138.75235	693.0	-27.500002	53.48	16 h 59 min
24200	680.4499989040196	33.0	603.35596	139.38948	691.9	-66.1	52.32	17 h 1 min
24250	690.9499993510544	31.0	613.295	131.69942	690.1	153.0	50.68	17 h 3 min
24300	695.9999994635582	28.0	614.135	129.56375	689.15	210.0	48.96	17 h 5 min
24350	693.0999994128942	30.0	633.201	106.92302	693.75	50.85	49.84	17 h 7 min
24400	682.7499990239739	33.0	591.031	162.10957	691.55	67.7	52.72	17 h 9 min
24450	687.9499991945922	31.0	621.281	143.9334	691.1	68.799995	44.9	17 h 11 min
24500	595.0499972775578	80.0	594.58	162.27202	691.25	41.649998	49.6	17 h 13 min
24550	690.54999922961	29.0	623.43	106.12707	693.8	160.0	49.96	17 h 14 min
24600	689.849999293685	31.0	616.427	136.35783	692.25	55.6	48.08	17 h 16 min
24650	676.9499990232289	39.0	599.00494	148.73285	692.1	155.8	50.0	17 h 18 min
24700	691.4499993771315	31.0	630.127	102.124016	691.9	163.5	49.32	17 h 19 min
24750	692.3499994240701	31.0	593.4761	163.55194	694.2	-69.6	52.86	17 h 21 min
24800	690.7999992929399	30.0	592.91595	151.24472	693.8	120.049995	53.66	17 h 23 min
24850	686.2499992065132	33.0	614.09705	133.896	691.35	197.95	48.48	17 h 24 min
24900	687.7499991841614	31.0	590.75995	158.76222	691.65	97.1	52.7	17 h 26 min
24950	693.4499993808568	29.0	634.77704	123.81524	693.05	17.15	43.96	17 h 28 min
25000	676.3499988913536	37.0	596.356	160.49997	692.45	104.0	48.34	17 h 29 min
25050	687.9999992474914	32.0	613.744	162.01845	691.05	-54.750004	47.1	17 h 31 min
25100	691.6499993875623	31.0	627.266	116.24187	695.4	79.45	49.44	17 h 32 min
25150	601.3499976433814	80.0	621.608	102.996216	689.95	209.4	53.7	17 h 34 min
25200	653.1499985866249	55.0	626.51495	119.61581	692.65	220.84999	47.66	17 h 36 min
25250	692.6999993920326	30.0	587.371	158.23567	692.85	104.049995	54.7	17 h 38 min
25300	601.5499975830317	80.0	600.858	142.89209	695.05	103.45	51.98	17 h 40 min
25350	692.4999993816018	30.0	604.48206	132.49777	690.35	26.999998	55.7	17 h 41 min
25400	693.1999994181097	30.0	615.045	131.76456	693.15	196.0	48.06	17 h 43 min
25450	694.1999994702637	30.0	573.783	179.5338	693.3	31.449999	52.88	17 h 44 min
25500	669.14999871701	41.0	618.13007	146.03883	694.55	99.0	47.16	17 h 46 min
25550	683.9499990865588	33.0	613.147	105.25309	689.2	253.9	54.94	17 h 48 min
25600	684.6499990224838	31.0	529.36304	199.75288	691.95	-0.30000103	58.54	17 h 50 min
25650	689.7499991878867	29.0	561.31995	183.92093	691.75	45.1	57.6	17 h 51 min
25700	681.9499988816679	31.0	605.734	126.068085	692.45	208.15	52.46	17 h 53 min
25750	683.8999991342425	34.0	620.103	119.4483	688.65	107.549995	53.08	17 h 55 min
25800	687.4999992214143	32.0	571.707	166.79715	688.55	108.049995	56.08	17 h 57 min
25850	687.3499991632998	31.0	657.625	65.48361	693.2	260.6	44.08	17 h 58 min
25900	693.0999994128942	30.0	565.385	176.83223	691.45	55.5	55.96	18 h 0 min
25950	662.5999987274408	48.0	551.54	197.929	692.6	-32.100002	57.42	18 h 2 min
26000	694.1999994702637	30.0	604.976	143.387	693.85	94.0	49.52	18 h 3 min
26050	684.6499991230667	33.0	593.95	165.34814	693.2	58.5	51.46	18 h 5 min
26100	690.9499993510544	31.0	586.522	140.28981	687.7	135.45	58.18	18 h 7 min
26150	689.4499992728233	31.0	622.50104	92.97735	695.25	211.25	54.68	18 h 8 min
26200	681.049998935312	33.0	566.885	176.35666	689.7	27.4	53.94	18 h 10 min
26250	676.7999988645315	36.0	585.93604	171.56212	691.4	27.849998	51.94	18 h 12 min
26300	680.3999990522861	36.0	552.235	177.99124	693.0	-48.45	58.02	18 h 14 min
26350	634.8999977856874	58.0	604.364	125.620575	691.55	172.65	55.9	18 h 15 min
26400	689.9999993517995	32.0	616.351	130.79498	690.2	97.799995	50.62	18 h 17 min
26450	689.0499992519617	31.0	623.773	120.578094	691.3	155.6	47.88	18 h 19 min
26500	683.9999992400408	36.0	616.799	117.55859	694.0	259.35	49.74	18 h 20 min
26550	679.8999989256263	34.0	595.615	154.29852	694.5	92.5	53.74	18 h 22 min
26600	692.3499994240701	31.0	627.83496	106.880104	698.6	169.5	51.2	18 h 24 min
26650	673.6499988511205	39.0	625.01807	88.8619	690.05	337.6	52.9	18 h 26 min
26700	686.7999991849065	32.0	613.35	119.19732	692.15	269.35	51.38	18 h 27 min
26750	675.8499988652766	37.0	602.46295	138.78844	691.55	62.199997	52.4	18 h 29 min
26800	673.5499988459051	39.0	596.66797	149.29498	690.75	67.9	53.22	18 h 31 min
26850	669.6499986425042	39.0	596.344	158.44954	695.75	75.65	51.06	18 h 32 min
26900	680.5999989621341	34.0	615.678	124.90915	693.85	178.65	50.4	18 h 34 min
26950	690.0999993570149	32.0	607.00104	141.40877	691.4	80.95	51.3	18 h 36 min
27000	682.5499990135431	33.0	598.37897	161.95967	689.65	-18.300001	50.76	18 h 37 min
27050	687.7499991841614	31.0	622.38696	97.65233	696.4	287.0	52.28	18 h 39 min
27100	670.2999989278615	44.0	557.898	210.06885	687.85	-73.05	52.7	18 h 41 min
27150	687.7499992847443	33.0	614.843	122.79429	691.05	27.099998	51.94	18 h 42 min
27200	686.0499991960824	33.0	601.525	135.79167	690.5	206.7	53.02	18 h 44 min
27250	681.799999024719	34.0	613.34705	106.25785	691.75	162.7	54.12	18 h 46 min
27300	687.9499991945922	31.0	614.497	131.44673	694.45	-46.65	51.54	18 h 47 min
27350	595.8499965034425	73.0	598.014	146.49178	689.45	211.75	51.44	18 h 49 min
27400	687.5499991737306	31.0	559.695	192.43433	691.95	-42.95	55.0	18 h 51 min
27450	691.2499993667006	31.0	624.078	102.517845	688.8	204.2	52.24	18 h 53 min
27500	680.5999989621341	34.0	629.087	109.09557	688.65	119.1	50.74	18 h 54 min
27550	689.9999992512167	30.0	629.32	124.61129	687.25	106.1	48.3	18 h 56 min
27600	656.4499983564019	47.0	610.348	114.95214	692.05	161.05	55.62	18 h 58 min
27650	693.3499993756413	29.0	569.628	189.59193	688.25	5.849999	53.9	18 h 59 min
27700	687.2499993592501	35.0	593.95496	150.25545	689.55	83.1	54.52	19 h 1 min
27750	687.7999992370605	32.0	594.895	156.06058	692.15	112.45	51.64	19 h 3 min
27800	692.5999993868172	30.0	634.677	105.159744	696.4	129.95	48.34	19 h 4 min
27850	687.7499991841614	31.0	624.99396	122.26217	689.4	167.7	49.38	19 h 6 min
27900	667.8999989032745	46.0	593.075	158.48788	691.4	18.5	53.8	19 h 8 min
27950	688.4499992206693	31.0	621.364	107.97513	689.85	107.45	52.2	19 h 10 min
28000	674.6999988555908	38.0	606.02405	120.9213	692.15	145.0	53.9	19 h 11 min
28050	693.6999993436038	28.0	642.654	115.53563	692.0	72.2	41.88	19 h 13 min
28100	681.9499991834164	37.0	608.427	120.61602	689.05	246.05	52.58	19 h 14 min
28150	681.5999990142882	34.0	622.576	115.123764	691.4	160.55	49.64	19 h 16 min
28200	686.1499991007149	31.0	608.792	179.23949	694.4	-77.55	45.14	19 h 18 min
28250	684.6499992236495	35.0	604.61	128.19217	688.75	120.15	54.62	19 h 19 min
28300	679.0499989315867	35.0	586.758	176.2467	692.0	-8.150002	54.22	19 h 21 min
28350	687.2499991580844	31.0	600.435	132.6416	689.75	155.1	53.78	19 h 23 min
28400	685.0499991439283	33.0	561.31506	183.69176	690.6	5.499997	54.08	19 h 25 min
28450	689.5499992780387	31.0	545.629	199.13962	689.0	-57.25	57.38	19 h 26 min
28500	685.3499992601573	35.0	610.365	128.07411	692.0	94.4	53.6	19 h 28 min
28550	688.4999991729856	30.0	620.93896	107.210594	693.65	242.0	52.82	19 h 30 min
28600	682.7499991245568	35.0	597.109	143.21439	690.3	109.799995	56.98	19 h 31 min
28650	652.5499983541667	51.0	591.495	151.7972	690.6	-44.4	53.92	19 h 33 min
28700	681.6999992206693	38.0	572.765	166.02074	690.75	19.55	54.82	19 h 35 min
28750	679.4499989524484	35.0	595.453	134.63943	688.9	193.45	57.32	19 h 37 min
28800	682.4999990612268	34.0	605.78	143.77637	686.6	100.1	53.32	19 h 39 min
28850	681.5499991625547	37.0	639.647	85.22963	685.55	176.8	49.44	19 h 40 min
28900	589.9999969899654	80.0	608.065	147.90092	691.4	73.5	50.82	19 h 42 min
28950	677.2999990917742	40.0	627.382	95.63924	689.3	218.5	54.1	19 h 44 min
29000	681.2499990463257	35.0	580.031	149.04485	689.25	219.09999	56.84	19 h 46 min
29050	682.9999991878867	36.0	566.251	168.81865	688.7	-21.45	59.66	19 h 47 min
29100	688.4499992206693	31.0	615.963	120.5095	688.5	177.75	54.0	19 h 49 min
29150	649.2999982349575	52.0	547.263	190.50049	688.3	-62.350002	59.84	19 h 51 min
29200	681.1499989405274	33.0	626.758	106.76978	688.4	171.45	50.04	19 h 53 min
29250	690.3999993726611	32.0	578.917	173.04631	694.85	87.35	52.7	19 h 54 min
29300	684.3999991603196	34.0	634.134	98.70359	692.45	263.5	48.34	19 h 56 min
29350	684.8499992340803	35.0	638.767	72.79694	692.3	384.8	52.34	19 h 58 min
29400	688.4999992735684	32.0	626.174	136.73883	694.4	-54.300003	48.22	19 h 59 min
29450	686.0999992489815	34.0	628.128	106.09495	691.0	162.4	50.6	20 h 1 min
29500	685.8499992862344	35.0	610.31396	141.49841	690.05	103.7	49.26	20 h 3 min
29550	687.649999178946	31.0	620.17596	106.86755	688.05	161.75	51.8	20 h 4 min
29600	694.1999994702637	30.0	602.78296	134.34251	692.55	150.75	55.54	20 h 6 min
29650	655.3999983519316	48.0	646.794	70.53357	690.95	348.6	47.8	20 h 8 min
29700	678.4499990008771	37.0	598.78906	151.08409	687.4	120.4	49.84	20 h 10 min
29750	691.6499993875623	31.0	584.718	166.10176	686.4	71.7	55.74	20 h 11 min
29800	675.0999988764524	38.0	591.92004	137.45164	693.05	158.65	54.5	20 h 13 min
29850	653.9499984271824	51.0	532.159	225.3286	688.95	26.999998	55.36	20 h 15 min
29900	662.9499987959862	49.0	608.93097	97.17242	689.1	162.55	60.28	20 h 17 min
29950	579.8999964632094	80.0	600.913	138.94829	686.6	139.34999	52.92	20 h 19 min
30000	672.4999987408519	38.0	575.33405	151.89093	691.25	115.55	61.18	20 h 21 min
30050	693.0999994128942	30.0	580.315	146.35274	690.85	158.35	59.06	20 h 22 min
30100	681.099999088794	36.0	588.25	172.36168	686.05	-89.15	56.98	20 h 24 min
30150	682.6499991193414	35.0	607.021	128.78319	690.7	90.35	53.06	20 h 26 min
30200	678.4999990537763	38.0	602.132	175.97711	687.8	-95.850006	47.68	20 h 27 min
30250	605.399997793138	80.0	617.10004	123.468216	687.6	138.65	51.06	20 h 29 min
30300	685.4499990642071	31.0	636.71405	87.13545	688.45	164.75	49.7	20 h 31 min
30350	689.2999993152916	32.0	604.055	124.219444	688.4	-21.000002	56.18	20 h 33 min
30400	686.9999991953373	32.0	603.89795	123.843704	689.85	135.55	56.26	20 h 34 min
30450	689.9999992512167	30.0	598.013	149.21019	693.3	70.049995	54.12	20 h 36 min
30500	589.1999969482422	80.0	632.805	84.22086	692.6	302.05	50.02	20 h 38 min
30550	690.2499993145466	31.0	622.21204	113.449356	689.45	142.75	50.28	20 h 40 min
30600	682.349999204278	37.0	592.359	151.98347	694.95	-20.7	53.96	20 h 41 min
30650	684.4499991126359	33.0	607.985	134.13148	692.05	159.75	53.46	20 h 43 min
30700	679.3499990478158	37.0	582.47504	164.91983	691.7	85.7	53.48	20 h 45 min
30750	686.4499991163611	31.0	572.513	160.99474	690.0	55.55	57.2	20 h 47 min
30800	685.6499991752207	33.0	617.391	107.5081	694.9	278.9	52.32	20 h 48 min
30850	683.4999991133809	34.0	559.089	191.12901	690.1	-32.350002	55.04	20 h 50 min
30900	662.7999984361231	42.0	576.521	153.57115	694.05	160.4	56.82	20 h 52 min
30950	694.5499994382262	29.0	582.13696	151.98457	690.75	113.65	56.6	20 h 54 min
31000	668.4499984793365	37.0	587.614	174.69046	691.65	-43.4	51.3	20 h 55 min
31050	684.4499991126359	33.0	602.03	126.53641	692.5	179.0	51.74	20 h 57 min
31100	682.1999991461635	36.0	588.90405	166.66278	688.65	-36.050003	52.66	20 h 59 min
31150	682.5499990135431	33.0	628.154	111.950584	692.3	155.2	50.26	21 h 0 min
