Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
485	263.41058	12.272494	275.0	171.6	33.619717	19440000	1.3038516e-08	100.570885	-0.022390015	-4.9024353	0.5584024	0.008692518	0.103925	49.0	10290.357406139374
486	264.8222	6.4454393	275.0	239.7	33.25	19480000	0.0	109.47417	-0.022799274	-5.0139694	0.5497309	0.0073899636	0.105749995	49.0	10310.712955713272
487	263.56763	7.7894115	272.6	217.75	33.957745	19520000	0.0	63.340263	-0.024326619	-3.9763787	0.5541421	0.00996935	0.10745	49.0	10332.370378732681
488	262.65735	7.8644176	273.7	226.35	34.89706	19560000	-6.519258e-09	68.00972	-0.025027778	-3.6971226	0.55506366	0.009761216	0.10955	49.0	10352.368483304977
489	265.91962	5.868288	273.8	242.05	32.18919	19600000	2.6077032e-08	54.749405	-0.024827715	-6.9283156	0.54034734	0.010403291	0.1055	49.0	10373.973467111588
490	263.06085	8.500899	274.2	223.05	34.52174	19640000	-2.6077032e-08	79.594635	-0.024408659	-6.062633	0.55788124	0.008557677	0.106625006	49.0	10395.985939979553
491	260.71884	17.811983	275.5	140.4	35.231884	19680000	-5.5879354e-09	182.13583	-0.021605652	-21.302664	0.5497493	0.008075087	0.10295001	49.0	10416.724072694778
492	264.57568	7.0220017	275.0	233.4	33.083332	19720000	1.8626451e-08	69.9802	-0.024120493	-11.317631	0.54662526	0.01039724	0.106075	49.0	10436.71425485611
493	266.0375	5.683432	274.6	243.7	31.789474	19760000	0.0	50.851044	-0.024068423	-3.8913677	0.5382325	0.0090528615	0.103775	49.0	10457.769703865051
494	265.51645	8.152759	275.2	222.55	32.144737	19800000	9.313226e-09	69.438354	-0.024080457	-3.7105222	0.53979206	0.009246426	0.103975	49.0	10479.19666647911
495	264.8169	6.487578	274.2	233.8	32.824326	19840000	3.7252903e-09	64.73188	-0.024116166	-6.6535144	0.5450227	0.008114634	0.10465	49.0	10499.056185245514
496	266.352	4.879982	274.9	243.6	31.533333	19880000	-3.7252903e-09	44.35473	-0.024012089	-3.05654	0.5397922	0.009396715	0.101525	49.0	10519.413864135742
497	263.45703	11.13414	273.3	202.1	33.676056	19920000	2.2351742e-08	137.13821	-0.023592833	-13.126537	0.5511623	0.008871178	0.106875	49.0	10539.662558317184
498	263.7239	12.931252	274.8	168.4	33.028168	19960000	0.0	109.61756	-0.022400599	-6.67394	0.5462781	0.010018835	0.110575005	49.0	10561.103841543198
499	265.23425	6.5879145	275.1	245.3	32.91781	20000000	9.313226e-09	57.756485	-0.02434148	-4.138462	0.5440018	0.008685037	0.103075	49.0	10584.636879444122
500	262.97534	13.354653	274.9	178.8	33.704224	20040000	2.2351742e-08	151.52855	-0.02421721	-18.121159	0.5468745	0.01022261	0.110525	49.0	10605.241970062256
501	264.53873	8.672594	274.5	217.35	33.183098	20080000	-1.3038516e-08	77.26603	-0.024455197	-7.638403	0.546147	0.008830428	0.105875	49.0	10628.430808067322
502	264.37918	8.380984	275.2	225.75	33.041668	20120000	9.313226e-09	70.1006	-0.023863077	-3.6414557	0.5437974	0.00850826	0.102025	49.0	10649.665111780167
503	265.20822	6.6527557	273.5	231.85	32.452053	20160000	5.5879354e-09	51.419315	-0.024630774	-2.484003	0.54158133	0.009594551	0.104575	49.0	10671.85981631279
504	264.94122	8.261468	273.8	208.7	32.39189	20200000	-3.7252903e-09	64.495995	-0.023562228	-2.652937	0.5359813	0.007556306	0.10475001	49.0	10692.99211192131
505	265.88068	6.497768	273.5	230.0	32.12	20240000	-1.8626451e-09	54.275566	-0.024020381	-2.7437947	0.5375869	0.009941624	0.10695	49.0	10712.993645429611
506	266.36118	7.3331604	275.8	227.7	31.289474	20280000	5.5879354e-09	62.008904	-0.023414794	-3.0317848	0.53117406	0.00923107	0.10275	49.0	10733.058425188065
507	265.9329	9.277212	274.5	220.1	31.776316	20320000	-1.1175871e-08	82.75457	-0.022935115	-3.815916	0.5332629	0.008538615	0.100125	49.0	10755.198828697205
508	264.6223	13.626828	275.6	180.25	32.10811	20360000	-5.5879354e-09	115.49074	-0.021417387	-10.511406	0.53548265	0.007269137	0.097075	49.0	10777.644281625748
509	266.52768	5.840823	274.5	245.0	31.432432	20400000	1.1175871e-08	54.136147	-0.023956308	-5.329921	0.53453827	0.009706648	0.106075004	49.0	10798.017081975937
510	266.5559	7.68366	275.5	231.85	31.460526	20440000	-1.1175871e-08	60.11783	-0.023539376	-3.9384336	0.53196025	0.011455359	0.103525	49.0	10818.479031324387
511	265.62695	9.365297	275.5	215.9	32.105263	20480000	-1.8626451e-09	76.04464	-0.024161734	-4.0972404	0.53364444	0.008741904	0.10425	49.0	10840.287008523941
512	266.30933	6.6734724	274.9	230.6	31.64	20520000	3.7252903e-09	61.79341	-0.024280582	-4.6166344	0.5369147	0.009592008	0.1038	49.0	10861.610493421555
513	266.39804	7.0689754	275.8	244.4	31.298702	20560000	1.4901161e-08	58.060085	-0.023570105	-3.2564907	0.53772795	0.010160244	0.1005	49.0	10881.979484319687
514	266.866	6.3424783	275.7	242.0	31.466667	20600000	-4.656613e-09	51.890038	-0.023598632	-2.7724714	0.5316419	0.0107434625	0.104049996	49.0	10905.16696882248
515	266.11908	8.050928	275.9	232.6	32.157894	20640000	0.0	58.583637	-0.023793757	-3.2966375	0.532796	0.0089089	0.104275	49.0	10927.385250091553
516	268.0994	5.8281207	276.8	249.15	30.189873	20680000	-9.313226e-09	50.23182	-0.023370862	-4.0963902	0.5178095	0.008893471	0.10155	49.0	10947.509896755219
517	267.04544	7.6464334	276.1	230.4	31.116882	20720000	2.9802322e-08	59.101658	-0.023165867	-3.0615163	0.5260647	0.009722091	0.097849995	49.0	10968.174086093903
518	267.19937	8.220379	277.3	226.75	30.910257	20760000	-1.4901161e-08	64.43695	-0.023147915	-3.149713	0.52406114	0.007047573	0.09685	49.0	10989.6382958889
519	268.41986	6.1015887	277.1	238.55	29.923077	20800000	2.4214387e-08	51.725883	-0.022923194	-2.674068	0.515211	0.009233114	0.09835	49.0	11009.696042060852
520	268.3734	5.734096	277.1	240.85	30.13924	20840000	-1.8626451e-09	46.989376	-0.02267892	-2.090055	0.51836836	0.008009741	0.09825	49.0	11030.140293359756
521	267.51282	7.0849648	276.2	239.45	30.794872	20880000	3.7252903e-09	60.208866	-0.023039933	-3.6846356	0.51777554	0.00993762	0.0984	49.0	11050.695963144302
522	268.10443	6.343552	275.6	233.15	30.113924	20920000	8.381903e-09	54.88859	-0.021976624	-2.7666037	0.51208586	0.006583405	0.094349995	49.0	11074.37381887436
523	266.79468	8.023847	276.6	231.3	31.266666	20960000	-7.450581e-09	59.740955	-0.023563456	-4.5382056	0.52040076	0.010811418	0.101449996	49.0	11096.557820558548
524	266.84143	8.539579	277.2	227.85	31.381578	21000000	-7.450581e-09	63.392895	-0.023072291	-4.4067154	0.51058257	0.009043045	0.09425	49.0	11117.413974761963
525	268.1564	5.722729	276.6	245.4	29.961538	21040000	-3.7252903e-09	44.5963	-0.02179223	-3.6905987	0.50654006	0.009208881	0.091675	49.0	11137.812732696533
526	268.27786	6.0222096	276.1	242.1	30.037975	21080000	9.313226e-10	42.92141	-0.022300515	-1.9841044	0.5104122	0.00854733	0.09195	49.0	11158.554422855377
527	267.21103	6.907969	275.7	237.15	31.272728	21120000	-5.5879354e-09	53.63626	-0.023274893	-3.4980686	0.50986665	0.009358104	0.096375	49.0	11178.944972276688
528	266.19266	10.761217	275.5	205.75	31.693333	21160000	-7.450581e-09	80.99791	-0.023190763	-4.5717864	0.5167041	0.009990502	0.10204999	49.0	11199.257543563843
529	266.564	7.5186825	276.7	235.15	31.92	21200000	5.5879354e-09	56.39102	-0.023458667	-3.670879	0.5167516	0.0069355364	0.0967	49.0	11219.12836766243
530	268.5082	6.050136	275.6	233.7	30.075949	21240000	0.0	45.103264	-0.023066625	-4.396244	0.5060663	0.009695905	0.099325	49.0	11239.466762065887
531	267.13312	8.814987	276.9	216.3	31.142857	21280000	-1.1175871e-08	66.27762	-0.0220278	-4.7621684	0.5083562	0.006666476	0.0993	49.0	11260.637085676193
532	268.0231	7.067332	277.7	232.5	30.128204	21320000	-3.7252903e-09	54.228027	-0.023285687	-4.267913	0.50688183	0.008433509	0.0974	49.0	11281.524947404861
533	268.9128	5.8871484	276.7	232.8	29.560976	21360000	1.6763806e-08	45.504272	-0.023679048	-2.5789218	0.5024568	0.010677513	0.098575	49.0	11302.22189116478
534	269.211	5.784741	276.0	235.9	29.353659	21400000	-1.4901161e-08	43.931103	-0.022287367	-1.9680147	0.49366486	0.00854898	0.09065001	49.0	11322.608543395996
535	268.84125	6.28597	276.2	232.3	29.5125	21440000	-1.4901161e-08	49.436348	-0.02334657	-2.6024067	0.4963889	0.008194979	0.093475	49.0	11341.819926977158
536	268.97803	7.0384846	277.0	232.2	29.353659	21480000	3.7252903e-09	55.465134	-0.023176236	-3.2482212	0.50589716	0.009298257	0.096525	49.0	11362.044109344482
537	269.84576	4.7116446	277.6	247.8	28.73494	21520000	-2.3283064e-09	35.328594	-0.022191491	-1.8865018	0.49547285	0.008614579	0.0959	49.0	11382.200031042099
538	267.2829	7.8735476	277.1	232.4	31.039474	21560000	9.313226e-09	60.959167	-0.023040533	-5.8113914	0.5058017	0.0100697735	0.0973	49.0	11402.351342439651
539	269.41025	7.571947	277.1	228.4	29.060242	21600000	2.9802322e-08	55.24566	-0.022905286	-5.25978	0.49876967	0.009456107	0.097775	49.0	11424.377214431763
540	267.77435	10.744184	276.6	210.6	30.05	21640000	7.450581e-09	91.44736	-0.020401677	-5.2140484	0.49749428	0.006233426	0.094375	49.0	11445.097242116928
541	268.83334	7.788933	276.2	215.15	29.604939	21680000	-9.313226e-09	66.548805	-0.022135817	-6.774295	0.49484384	0.010344728	0.096375	49.0	11466.054966449738
542	269.389	6.936643	277.1	245.0	29.109756	21720000	3.7252903e-09	51.819145	-0.021883175	-3.1185346	0.49593055	0.0099197915	0.09452501	49.0	11486.353682041168
543	267.87527	14.035104	276.9	153.8	29.432098	21760000	0.0	116.16831	-0.021088503	-18.868496	0.49631792	0.006861118	0.092675	49.0	11506.64238858223
544	269.68735	5.9540186	278.4	237.35	28.855421	21800000	1.0244548e-08	55.211254	-0.022240445	-7.660514	0.4963413	0.009911081	0.1007	49.0	11530.21265244484
545	269.27713	8.817897	277.3	227.8	28.879519	21840000	0.0	73.16861	-0.02171586	-4.2614136	0.49220908	0.008027539	0.097525	49.0	11550.51889538765
546	269.13568	10.382753	277.3	186.2	28.619047	21880000	-1.8626451e-08	75.98631	-0.019876106	-3.4160557	0.4885497	0.008391179	0.090224996	49.0	11572.977104663849
547	270.61627	6.675059	276.5	236.95	27.790697	21920000	-9.313226e-10	49.940945	-0.021766407	-4.24043	0.4818203	0.0082601495	0.08885	49.0	11594.152525663376
548	268.7575	6.9621263	275.8	233.8	29.3625	21960000	5.5879354e-09	51.33881	-0.02289462	-4.4005733	0.49781662	0.007916968	0.094475	49.0	11614.80874800682
549	269.19135	6.2352285	276.7	235.6	28.950617	22000000	-7.450581e-09	48.234474	-0.021747068	-2.3217382	0.49507093	0.008777145	0.09275	49.0	11636.148030281067
550	271.19138	4.651864	277.4	251.9	27.287355	22040000	3.7252903e-09	36.444122	-0.021559427	-3.3500142	0.48123705	0.01014876	0.09375	49.0	11656.69390797615
551	270.56976	4.732351	277.7	258.8	27.813953	22080000	1.1175871e-08	33.81711	-0.02117658	-1.208879	0.48635656	0.006947995	0.08685	49.0	11676.921833276749
552	269.44586	5.819554	276.9	246.7	28.869047	22120000	-1.4901161e-08	40.237938	-0.021567542	-1.9654613	0.48650151	0.0072179614	0.091350004	49.0	11701.141996383667
553	269.9613	6.791518	277.0	234.35	28.488094	22160000	-1.1175871e-08	47.44317	-0.021611445	-3.1034484	0.48452476	0.009535	0.092800006	49.0	11725.223760128021
554	270.1047	6.1385555	277.1	238.9	28.458824	22200000	-1.1175871e-08	43.4147	-0.022231303	-2.2628655	0.47997528	0.009266105	0.094500005	49.0	11745.737782239914
555	269.66205	6.5130844	276.6	239.5	28.72289	22240000	-9.313226e-09	47.079712	-0.022595644	-2.6679153	0.4819548	0.0071053198	0.09334999	49.0	11765.876873493195
556	270.4847	6.2342534	277.3	239.85	28.2	22280000	-1.3038516e-08	44.342976	-0.021977691	-2.7623832	0.47855717	0.008219068	0.088925004	49.0	11788.660503387451
557	269.5823	7.3068776	276.7	217.8	28.939024	22320000	-5.5879354e-09	53.20705	-0.021776326	-3.1615663	0.47981453	0.007641695	0.092549995	49.0	11808.7800822258
558	268.80762	6.6277237	276.1	231.05	29.886076	22360000	3.7252903e-09	54.784874	-0.021387424	-3.9758763	0.49173725	0.00795382	0.093825	49.0	11828.971609592438
559	270.37143	6.931201	277.7	238.2	28.440475	22400000	1.8626451e-09	53.192753	-0.020929083	-3.7158291	0.469306	0.01118302	0.090675004	49.0	11849.192893981934
560	269.53415	6.0647364	277.3	244.4	29.219513	22440000	9.313226e-09	45.700035	-0.022118509	-2.2892122	0.4840927	0.0067575667	0.09262501	49.0	11869.892696857452
561	271.02094	5.4338546	277.6	249.8	27.790697	22480000	1.8626451e-09	39.58361	-0.022142937	-3.240625	0.4691587	0.00881589	0.09155	49.0	11890.88905620575
562	270.24237	5.795909	277.1	239.1	28.717648	22520000	1.4901161e-08	40.15773	-0.021228053	-2.2442825	0.4731518	0.009124707	0.092	49.0	11912.172872304916
563	268.91385	14.968233	276.3	140.25	28.855421	22560000	7.450581e-09	134.43613	-0.019086191	-16.415174	0.47699082	0.007285366	0.0886	49.0	11933.397519111633
564	269.4037	7.349681	278.0	241.8	29.45679	22600000	-1.8626451e-09	55.575768	-0.02281158	-5.3768435	0.48123127	0.008769259	0.09375	49.0	11954.839319229126
565	269.63354	7.9114842	277.0	224.3	28.939024	22640000	-1.1175871e-08	62.673958	-0.022077419	-4.5182223	0.47924358	0.008484205	0.087699994	49.0	11976.505055904388
566	270.24823	6.4184413	277.1	233.9	28.505882	22680000	-3.7252903e-09	47.333115	-0.021676727	-2.753387	0.47117007	0.007956588	0.084875	49.0	11996.656400680542
567	270.75473	7.3434677	278.1	232.6	27.785715	22720000	0.0	54.545753	-0.022323232	-4.508198	0.4672424	0.008160143	0.092025	49.0	12017.965644598007
568	271.04318	5.557792	277.4	242.7	27.556818	22760000	-5.5879354e-09	42.55042	-0.021558568	-3.895901	0.46536547	0.008022299	0.089425	49.0	12038.386600017548
569	271.53793	4.615647	277.7	255.6	27.206896	22800000	-1.1175871e-08	35.899406	-0.021908548	-2.3879712	0.4640211	0.009064026	0.0931	49.0	12058.52655172348
570	271.53677	5.810729	277.7	236.45	27.206896	22840000	-9.313226e-09	40.59431	-0.020381015	-2.402459	0.4604813	0.0069222758	0.090399995	49.0	12078.979212522507
571	270.29944	11.846127	277.7	168.55	27.54023	22880000	-3.7252903e-09	91.924225	-0.015896063	-5.533914	0.46303558	0.007077367	0.0889	49.0	12100.221420526505
572	270.38675	7.056565	277.6	233.0	28.192772	22920000	2.3283064e-08	51.975693	-0.021394081	-3.9844959	0.4748683	0.010559212	0.093899995	49.0	12121.995339870453
573	270.15466	8.0560055	277.6	233.4	28.290697	22960000	-7.450581e-09	54.86405	-0.022243299	-4.067003	0.46951684	0.012014544	0.094375	49.0	12142.20860362053
574	269.84286	12.616485	278.1	182.25	28.119047	23000000	-3.7252903e-09	115.12909	-0.021063454	-6.981473	0.46617943	0.008562826	0.094275005	49.0	12163.661355733871
575	271.2822	5.819186	277.7	242.5	27.448277	23040000	2.2351742e-08	51.310974	-0.021774188	-7.678552	0.46411872	0.0069840564	0.092199996	49.0	12184.005848646164
576	272.01498	6.266588	277.4	224.05	26.51111	23080000	-3.7252903e-09	61.40889	-0.01805815	-3.6375053	0.4557647	0.00709374	0.089475006	49.0	12204.807984352112
577	270.8006	7.979909	277.6	230.6	27.654762	23120000	1.1175871e-08	67.4657	-0.021560784	-5.0458827	0.46915448	0.008960103	0.093150005	49.0	12225.061888456345
578	271.62527	6.007294	277.5	234.35	27.033709	23160000	1.21071935e-08	41.19814	-0.021819822	-4.4397535	0.4622114	0.008465098	0.0937	49.0	12245.397783517838
579	270.9244	6.965228	277.5	239.5	27.72093	23200000	-1.8626451e-08	51.03123	-0.02153012	-2.7707052	0.46699727	0.008268714	0.091924995	49.0	12268.84565615654
580	271.30505	8.921405	277.7	205.95	26.966291	23240000	1.1175871e-08	71.83263	-0.019940319	-7.408562	0.45423388	0.00833747	0.0892	49.0	12290.897070169449
581	272.51044	4.2509375	277.4	249.7	26.516483	23280000	-7.450581e-09	43.8302	-0.018666027	-6.325089	0.45055908	0.009233722	0.090675004	49.0	12312.428663492203
582	270.20358	8.326723	278.4	238.5	28.566265	23320000	5.5879354e-09	59.999706	-0.022024326	-6.251498	0.47237614	0.010978976	0.093375	49.0	12332.6429104805
583	271.2477	5.981666	278.0	241.05	27.62069	23360000	1.3969839e-09	43.588593	-0.020932574	-2.50759	0.47324896	0.0073678894	0.0911	49.0	12352.682403326035
584	270.83002	7.018677	277.5	231.7	27.905882	23400000	-3.7252903e-09	60.200356	-0.021703199	-4.25587	0.4793734	0.009607777	0.0951	49.0	12374.279504060745
585	269.93512	10.721398	277.1	220.15	28.535715	23440000	1.4901161e-08	93.67476	-0.020774478	-8.340813	0.4756998	0.0114821615	0.093375	49.0	12394.520852088928
586	271.2938	7.610312	277.8	216.2	27.202248	23480000	1.1175871e-08	58.481667	-0.020988902	-5.2585983	0.47258434	0.006278204	0.097875	49.0	12415.92850804329
587	271.25516	6.8027506	277.6	245.0	27.425287	23520000	1.1175871e-08	53.49434	-0.021717627	-2.7699406	0.47867447	0.009279454	0.0947	49.0	12436.356397867203
588	270.18735	7.9125333	277.1	238.25	28.493977	23560000	0.0	63.05976	-0.02260521	-3.5401397	0.4855689	0.008727863	0.099800006	49.0	12457.906962394714
589	271.5764	5.6790376	277.3	237.9	27.16854	23600000	-3.7252903e-09	40.86846	-0.021572487	-3.1185095	0.46986893	0.0071453117	0.09005	49.0	12480.605298519135
590	270.7343	7.7510247	277.8	227.0	27.755814	23640000	2.0489097e-08	55.19898	-0.02098833	-2.5566504	0.47596663	0.0073988116	0.0925	49.0	12500.673047304153
591	270.4686	8.052709	277.5	229.9	27.906977	23680000	-3.7252903e-09	57.80072	-0.020713214	-3.621543	0.48102352	0.009536695	0.099649996	49.0	12520.599178552628
592	270.8281	14.47221	277.4	143.45	26.808989	23720000	0.0	125.044106	-0.01831172	-14.321825	0.46700782	0.0087579405	0.09015	49.0	12542.1472158432
593	271.08908	9.061059	278.2	216.8	27.367817	23760000	-5.5879354e-09	84.04279	-0.020614285	-6.9791374	0.47539958	0.009259397	0.094725	49.0	12562.8503677845
594	271.70166	6.430852	278.1	242.2	26.967033	23800000	2.7939677e-09	45.84258	-0.02053507	-4.298205	0.4711377	0.0070019076	0.090625	49.0	12585.192903280258
595	272.3978	6.3514757	277.8	240.7	26.373627	23840000	1.8626451e-09	39.7205	-0.019975804	-2.6467733	0.46176133	0.007130493	0.089949995	49.0	12605.439514160156
596	271.32907	7.799804	277.6	227.6	27.313953	23880000	0.0	56.234756	-0.019998956	-4.3761597	0.470522	0.008268405	0.089625	49.0	12628.249346017838
597	272.45947	6.11969	277.6	239.1	26.51111	23920000	7.450581e-09	46.44529	-0.020535238	-3.2676764	0.4649555	0.007827116	0.085824996	49.0	12649.047865390778
598	271.51797	7.6592083	277.9	228.2	27.123596	23960000	1.5832484e-08	54.42939	-0.021686224	-4.1323404	0.47043017	0.009320354	0.094125	49.0	12672.307888031006
599	272.73532	5.337631	278.1	236.9	26.086956	24000000	-1.3038516e-08	32.734993	-0.020243943	-2.8361912	0.46080184	0.007601623	0.087125	49.0	12697.947919607162
600	271.42044	7.964373	277.5	217.55	27.068182	24040000	-3.7252903e-09	55.46885	-0.02012872	-4.3123198	0.46613145	0.008828886	0.0894	49.0	12721.377727031708
601	272.07224	4.6263504	277.8	251.2	26.677778	24080000	6.519258e-09	31.095234	-0.019397438	-2.8027496	0.46672082	0.0064433217	0.092775	49.0	12741.686050891876
602	272.2576	6.1056857	278.2	227.8	26.391304	24120000	3.7252903e-09	40.484856	-0.020198774	-2.7102342	0.465182	0.009309356	0.09155	49.0	12762.505440950394
603	272.43243	5.186559	277.9	249.7	26.32967	24160000	-3.7252903e-09	30.885628	-0.01962183	-1.3560739	0.46265876	0.008534458	0.087875	49.0	12783.681993484497
604	272.24493	4.895148	277.9	249.1	26.449438	24200000	7.450581e-09	34.25241	-0.020027783	-1.5580773	0.47086167	0.007846591	0.089200005	49.0	12805.23222231865
605	272.28476	4.573076	277.5	252.1	26.347826	24240000	1.8626451e-09	32.61717	-0.019248035	-1.4859903	0.47226024	0.008196215	0.085975006	49.0	12825.382247686386
606	268.27234	15.712298	277.7	193.05	28.8	24280000	-7.450581e-09	189.75723	-0.020043334	-41.499557	0.47716254	0.0078025972	0.0975	49.0	12848.155901908875
607	271.37274	7.488362	277.8	229.9	27.15909	24320000	-7.450581e-09	71.55615	-0.0203668	-8.830732	0.4695693	0.01223761	0.097449996	49.0	12868.383083105087
608	272.8835	3.8073792	277.6	257.0	25.797873	24360000	-5.5879354e-09	29.58603	-0.019734107	-5.4572754	0.45867485	0.0072641764	0.090775	49.0	12888.78065276146
609	271.97833	4.9243174	278.1	247.0	26.444445	24400000	-6.519258e-09	30.692049	-0.019615803	-1.8779078	0.46658635	0.009579059	0.09185	49.0	12911.754287481308
610	271.75778	6.6350284	277.8	236.05	26.822222	24440000	-1.1175871e-08	40.5953	-0.021589024	-2.4879458	0.46977636	0.009236812	0.093525	49.0	12931.9405605793
611	271.31683	7.3544345	277.8	233.6	27.191011	24480000	-7.450581e-09	52.658943	-0.01971335	-2.5406723	0.46964347	0.0074490653	0.086150005	49.0	12956.4477186203
612	272.3386	6.2968826	277.3	223.2	26.163044	24520000	-7.450581e-09	45.32013	-0.020195799	-4.679108	0.46201083	0.0069640838	0.087775	49.0	12978.588850021362
613	271.67526	6.6020203	277.4	243.3	26.879122	24560000	0.0	41.602913	-0.019705955	-3.1951828	0.46819964	0.007462659	0.0867	49.0	13001.101085186005
614	273.03818	6.3704677	277.8	227.95	25.752687	24600000	-2.4214387e-08	39.2341	-0.019598134	-3.072695	0.45497558	0.009525519	0.084125	49.0	13021.255428791046
615	270.0179	29.717703	277.6	-10.750001	26.163044	24640000	7.450581e-09	410.32907	-0.014157646	-202.63231	0.45541525	0.006178803	0.07635	49.0	13041.686260223389
616	272.04178	6.257972	278.1	236.2	26.582418	24680000	2.7939677e-09	54.68332	-0.019400802	-15.161612	0.46237922	0.012367371	0.09685	49.0	13061.6601126194
617	270.11194	13.310757	277.5	165.0	27.59091	24720000	9.313226e-09	123.71443	-0.01741053	-8.839955	0.47091866	0.007165122	0.094375	49.0	13082.238731861115
618	270.5931	8.678645	277.7	219.8	27.666666	24760000	-2.2351742e-08	69.55809	-0.020502051	-5.792262	0.478284	0.010667033	0.08925	49.0	13104.141486644745
619	272.30597	8.260572	277.9	209.1	26.076086	24800000	-1.1175871e-08	55.118736	-0.019095954	-6.702762	0.4585641	0.009626611	0.087375	49.0	13124.500890731812
620	272.0822	6.230116	278.2	242.0	26.544445	24840000	2.7939677e-09	39.889507	-0.019585244	-3.1541858	0.45950815	0.00772426	0.0864	49.0	13144.831120967865
621	271.88724	6.861016	277.8	233.9	26.766666	24880000	-2.3283064e-09	45.861847	-0.021000613	-2.602446	0.46723098	0.0095294835	0.0903	49.0	13166.793184757233
622	271.54443	7.081967	277.7	231.6	27.188889	24920000	7.450581e-09	50.706238	-0.021359915	-2.9496503	0.48249823	0.00777365	0.09305	49.0	13186.857116699219
623	270.2308	9.016603	277.7	232.25	28.313953	24960000	-7.450581e-09	60.088837	-0.02101228	-5.3887005	0.48792917	0.0080217	0.092824996	49.0	13206.8733689785
624	272.34894	4.574117	278.0	250.9	26.347826	25000000	9.313226e-09	34.134563	-0.019872032	-3.9624937	0.47520697	0.007142921	0.0888	49.0	13227.101858615875
625	270.59082	7.3107953	277.5	235.5	27.97701	25040000	9.313226e-09	53.38152	-0.021238707	-3.5057228	0.49166054	0.009195132	0.095925	49.0	13251.168184041977
626	271.22327	5.870945	277.1	242.8	27.568182	25080000	1.8626451e-08	41.849083	-0.020537108	-1.9379699	0.487499	0.008956682	0.088225	49.0	13272.394575834274
627	271.74942	6.9991317	278.0	233.9	26.955055	25120000	0.0	55.15803	-0.019916989	-3.2314272	0.4851163	0.0085822325	0.092075	49.0	13293.488534212112
628	271.25	7.17997	277.2	226.7	27.337078	25160000	-1.8626451e-09	51.48371	-0.020097617	-2.3358424	0.48040307	0.009229151	0.09109999	49.0	13314.670455217361
629	268.2087	22.50458	277.8	144.6	27.593023	25200000	-3.7252903e-09	312.989	-0.020278133	-59.13943	0.48475632	0.007474418	0.10165	49.0	13335.031869649887
630	271.30682	5.7905436	277.8	250.9	27.363636	25240000	1.4901161e-08	62.662052	-0.021505604	-20.039104	0.48764914	0.012240784	0.101225	49.0	13355.167930364609
631	271.0535	8.653104	277.4	225.4	27.523256	25280000	-1.3038516e-08	65.29176	-0.02161414	-4.1406956	0.49112332	0.009457594	0.096149996	49.0	13375.281538963318
632	271.1691	12.857916	278.1	168.75	27.022472	25320000	9.313226e-09	119.84421	-0.018231021	-6.333296	0.48502705	0.007601665	0.092675	49.0	13395.957533359528
633	270.89883	8.545903	277.0	220.6	27.581396	25360000	0.0	66.38727	-0.020324998	-7.8792133	0.48873493	0.006496459	0.08805	49.0	13416.025772333145
634	270.76706	8.067576	277.9	208.95	27.511364	25400000	1.8626451e-09	52.368896	-0.019638646	-3.9498498	0.49035937	0.009553224	0.09685	49.0	13438.866444587708
635	270.51044	11.367812	278.3	178.15	27.511627	25440000	-7.450581e-09	86.6362	-0.019849367	-6.911594	0.4933871	0.009530167	0.09172501	49.0	13461.52886223793
636	271.75	6.3095984	277.9	238.7	26.978022	25480000	-5.5879354e-09	45.357044	-0.020262223	-6.216304	0.4909122	0.008113913	0.09765001	49.0	13481.599093198776
637	269.4794	14.17443	276.7	157.55	28.258823	25520000	7.450581e-09	137.53183	-0.019555567	-15.483595	0.49245247	0.009021909	0.092549995	49.0	13502.222419261932
638	269.49036	7.30814	277.0	242.25	28.951807	25560000	7.450581e-09	66.32699	-0.020521171	-8.407358	0.50228506	0.010099099	0.102475	49.0	13524.620793104172
639	270.2	6.4424396	277.0	243.2	28.202381	25600000	3.4924597e-10	41.80425	-0.020458804	-2.3671582	0.5018817	0.0093424525	0.094325006	49.0	13546.65426826477
640	268.58636	27.319813	276.4	17.8	27.727272	25640000	-7.450581e-09	230.60678	-0.014461298	-78.89199	0.4893909	0.0052127903	0.079524994	49.0	13566.830874919891
641	270.71396	5.947272	276.6	244.8	27.848837	25680000	0.0	49.020935	-0.02057424	-9.77	0.48937076	0.012004904	0.097625	49.0	13589.382580757141
642	271.52866	5.3985515	276.8	247.7	27.123596	25720000	9.313226e-09	41.19529	-0.019447276	-3.6089115	0.4850506	0.008483576	0.0891	49.0	13611.139432191849
643	269.09036	11.780359	277.6	196.35	28.891565	25760000	-1.4901161e-08	93.00867	-0.020507433	-10.257119	0.50083554	0.01111234	0.097674996	49.0	13632.046068191528
644	270.2314	8.686103	277.7	224.15	28.209303	25800000	-3.7252903e-09	69.20923	-0.020075578	-5.276031	0.49314943	0.007643432	0.092724994	49.0	13653.014602184296
645	269.75354	13.088437	276.8	169.4	28.094118	25840000	0.0	107.70395	-0.017143989	-5.0197563	0.48372883	0.0071480344	0.086150005	49.0	13674.008311510086
