Episode	TestRet	TestSteps	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	Time
15100	110.7399994302541	39.2	110.102005	27.527966	130.7	3.1999993	35.6	8 h 10 min
15150	110.384999390319	35.1	100.769005	36.40776	130.05	-9.1	43.12	8 h 11 min
15200	99.10499931126833	49.5	103.866	31.300932	129.9	-20.500002	42.48	8 h 13 min
15250	125.34999963454902	20.4	103.933	31.188381	128.6	-8.450001	41.02	8 h 14 min
15300	123.99999958649278	21.2	106.20899	28.683176	129.55	27.0	38.8	8 h 16 min
15350	128.00499971993267	18.5	102.976	34.634937	128.8	-36.95	41.2	8 h 17 min
15400	124.52999959513545	20.5	99.03398	33.685097	129.0	-11.35	45.88	8 h 19 min
15450	121.49999958388507	25.0	103.84799	30.957813	130.7	-13.1	41.7	8 h 21 min
15500	121.22499950304628	23.3	109.317	26.618063	128.6	16.6	36.68	8 h 22 min
15550	124.14499958567322	20.9	103.77	27.613302	128.8	24.0	42.28	8 h 24 min
15600	111.81999936066568	33.1	97.449	34.606728	128.2	-22.45	46.34	8 h 25 min
15650	116.08999939747154	29.2	101.01399	36.209892	128.1	-39.9	41.88	8 h 27 min
15700	114.18999943286181	31.0	105.78	26.089684	128.45	25.949999	41.18	8 h 28 min
15750	113.36999954469502	38.1	99.602005	31.797667	131.1	-13.3	46.02	8 h 30 min
15800	107.61499932035804	41.0	93.377	42.35645	129.4	-52.2	48.04	8 h 32 min
15850	123.10999959036708	23.0	93.79001	36.218616	129.15	-12.700002	49.94	8 h 33 min
15900	124.48999960012733	20.6	102.36099	32.967678	128.95	-33.65	43.04	8 h 35 min
15950	126.29499968662859	20.5	101.192	36.538357	131.35	-25.75	41.42	8 h 36 min
16000	101.17999936528504	50.0	98.923004	34.039913	129.15	-24.050001	45.76	8 h 38 min
16050	117.47999942228198	27.2	98.324	38.205418	129.45	-17.75	42.62	8 h 40 min
16100	111.48499946594238	39.0	100.062004	29.457262	130.15	6.3999996	44.96	8 h 41 min
16150	124.2599995944649	21.0	89.86	44.44523	129.45	-44.25	47.78	8 h 43 min
16200	127.16999970264733	19.2	97.593994	35.311794	128.95	-15.8	45.76	8 h 45 min
16250	125.23999965116381	21.2	104.08399	34.910873	129.25	-21.5	38.48	8 h 46 min
16300	124.33999960646034	21.2	91.973	45.671455	129.2	-58.65	45.44	8 h 48 min
16350	115.01999953053891	33.0	93.857	42.60838	128.3	-34.800003	45.9	8 h 49 min
16400	125.90499961152673	18.3	105.792	31.71668	129.55	-6.250001	38.16	8 h 51 min
16450	104.48999935053288	48.9	89.036	41.684513	129.5	-21.0	49.28	8 h 52 min
16500	123.59499959424139	21.3	98.817986	34.612217	129.95	-9.800001	44.32	8 h 54 min
16550	100.41499919854104	51.1	94.94	41.989136	129.2	-19.6	43.74	8 h 56 min
16600	122.18999962583185	26.0	95.70301	36.778744	128.4	-25.650002	46.52	8 h 57 min
16650	112.76499928720295	31.9	93.94699	36.04924	130.35	-28.0	49.3	8 h 59 min
16700	113.02999942228197	33.0	104.452995	31.666384	129.95	-25.0	40.18	9 h 1 min
16750	105.28999937437474	44.0	102.56001	46.592274	129.7	-46.05	35.2	9 h 2 min
16800	127.72499970532954	18.5	106.592995	31.387014	130.4	-25.6	38.3	9 h 3 min
16850	128.0399997189641	18.4	107.824	34.6212	129.65	-22.300001	34.42	9 h 5 min
16900	124.71999960541726	20.4	106.771996	32.249294	129.3	-1.7000015	37.7	9 h 6 min
16950	103.70499935112893	50.0	99.168	38.69393	129.55	-17.050001	42.5	9 h 8 min
17000	126.15999966748059	20.0	101.818	30.033407	131.4	5.4499993	44.58	9 h 10 min
17050	118.12499956674874	31.1	102.981995	34.35631	129.15	-40.7	41.7	9 h 11 min
17100	118.3599995765835	31.2	105.22199	28.393288	129.6	19.249998	41.78	9 h 13 min
17150	104.26499934978783	49.5	96.111015	34.386105	129.8	8.099999	48.36	9 h 14 min
17200	126.38499966338277	19.5	96.28	35.87552	128.9	-29.550001	49.4	9 h 16 min
17250	106.01999908350408	35.0	103.7	38.357517	130.6	-49.05	38.62	9 h 18 min
17300	124.59999961778522	21.2	92.440994	39.965958	129.7	-32.15	47.72	9 h 19 min
17350	126.51999964527786	18.6	96.09501	31.488823	128.7	30.15	49.26	9 h 21 min
17400	111.27499942183495	37.0	102.253006	32.125362	129.85	20.9	41.54	9 h 22 min
17450	114.50999945998191	31.0	106.78201	33.332882	129.05	-17.6	38.58	9 h 24 min
17500	124.10499960593879	21.7	99.89501	37.357723	129.25	-41.8	43.22	9 h 25 min
17550	116.99999954327942	30.8	97.04399	36.207424	128.7	-27.6	46.48	9 h 27 min
17600	112.87999951839447	37.0	102.964	42.126877	130.45	-45.7	36.9	9 h 29 min
17650	124.95999963209033	20.9	99.849014	35.40627	128.85	-12.700001	44.08	9 h 30 min
17700	116.98999952971936	31.2	106.426994	33.031593	129.4	-16.1	37.12	9 h 32 min
17750	125.33999961726367	19.8	98.71701	37.67146	129.1	-25.150002	43.98	9 h 33 min
17800	118.26499957405031	30.4	99.952995	37.39489	129.95	-19.1	42.84	9 h 35 min
17850	127.28999969661236	19.0	107.282005	31.200216	128.8	4.599999	37.16	9 h 36 min
17900	126.8299996715039	18.7	107.392	32.077538	130.2	-8.100001	35.46	9 h 38 min
17950	112.80499938167631	32.1	103.323	27.592237	129.1	21.999998	43.88	9 h 39 min
18000	117.01499959863722	32.1	95.257996	39.902157	129.1	-20.800001	44.44	9 h 41 min
18050	97.41499913558364	50.1	98.507996	37.904514	129.65	-11.950001	43.16	9 h 42 min
18100	115.06999945528806	31.0	94.128006	38.352825	129.6	-29.95	48.48	9 h 44 min
18150	125.8699996381998	19.1	100.303	41.41018	128.6	-38.5	39.56	9 h 46 min
18200	112.4699995111674	38.2	102.173	37.217445	130.3	-53.05	41.78	9 h 47 min
18250	113.78999941572548	31.0	99.30601	37.53091	130.15	-42.850002	43.38	9 h 49 min
18300	114.64499945193529	30.7	105.59402	29.94152	130.7	-10.1	39.38	9 h 50 min
18350	112.6799993801862	31.8	106.997	30.391115	129.25	-21.050001	38.82	9 h 52 min
18400	119.02999966032803	30.2	98.94301	35.110348	129.45	-8.050001	44.44	9 h 53 min
18450	114.21499949246645	33.1	105.675995	30.161531	129.2	1.3499993	39.34	9 h 55 min
18500	125.78999964632094	20.0	93.77001	39.79651	128.75	-25.45	47.58	9 h 57 min
18550	122.83499956205488	22.5	99.958	36.88376	127.95	-24.900002	42.2	9 h 58 min
18600	127.84499970041216	18.1	109.69199	32.71333	129.05	-12.750001	34.16	10 h 0 min
18650	127.90499969236552	17.7	105.934006	33.03139	129.35	3.4999993	37.84	10 h 1 min
18700	124.97999957613646	19.0	99.992004	30.107645	129.15	11.949998	46.3	10 h 3 min
18750	122.85499955751001	22.3	105.26399	28.182407	129.85	33.55	40.54	10 h 4 min
18800	126.33999964594841	18.8	105.52901	30.782263	129.25	7.799999	37.9	10 h 6 min
18850	122.84999954663218	21.5	99.88499	42.812458	128.3	-50.850002	40.24	10 h 7 min
18900	126.16499960720539	17.9	105.90501	37.080532	129.6	-53.45	37.08	10 h 9 min
18950	126.90499968491494	19.3	96.34402	40.888252	130.25	-25.650002	42.76	10 h 10 min
19000	112.96999946944416	32.7	103.91402	33.20387	129.8	-15.450001	41.26	10 h 12 min
19050	127.95499971173703	18.3	98.425995	37.641777	129.25	-37.15	45.68	10 h 13 min
19100	106.77499931380153	40.3	111.173996	32.972267	129.95	-34.600002	32.78	10 h 15 min
19150	128.31499970816077	17.5	104.853	34.37386	129.4	-19.95	38.1	10 h 16 min
19200	124.84499961100519	20.5	97.687996	39.571903	129.7	-13.250001	42.16	10 h 18 min
19250	127.92499972134829	18.7	106.922005	26.770445	130.25	29.3	39.78	10 h 19 min
19300	115.47999947853387	31.4	94.58701	43.753017	129.6	-47.25	44.86	10 h 21 min
19350	112.069999570027	38.8	96.091995	36.24159	129.65	-9.700001	47.38	10 h 22 min
19400	124.16499959789216	21.3	103.689	30.151348	128.5	23.349998	42.5	10 h 24 min
19450	127.89999970048666	18.0	93.443	44.702103	130.05	-15.3	44.28	10 h 25 min
19500	125.03999962955713	20.8	94.439	38.798626	128.9	-34.0	48.44	10 h 27 min
19550	127.14499968066812	18.7	95.798004	38.91233	130.25	-11.800001	45.94	10 h 29 min
19600	123.54499953761697	20.3	105.16899	31.541311	128.75	-2.9500003	39.48	10 h 30 min
19650	117.81999959796667	30.8	104.25	29.30575	129.65	18.25	41.02	10 h 32 min
19700	124.9649996060878	20.1	110.325	22.38069	128.4	44.2	36.56	10 h 33 min
19750	98.98999897837639	41.4	104.827	28.916145	127.85	15.099999	39.8	10 h 35 min
19800	124.30499959290027	20.6	103.094	28.833797	129.0	-0.2500008	43.46	10 h 36 min
19850	125.16499959416687	19.3	105.177	32.91712	131.6	-14.35	38.5	10 h 38 min
19900	111.79499953947962	34.1	103.81199	30.462566	129.8	19.65	41.58	10 h 39 min
19950	108.25999930128455	38.4	105.15701	32.26189	130.25	14.149999	38.86	10 h 41 min
20000	126.61499969661236	19.8	108.79199	25.531446	129.3	17.599998	38.9	10 h 42 min
20050	128.68999973610045	17.8	108.782005	27.710587	129.25	6.5499997	38.34	10 h 44 min
20100	125.10999958850444	19.2	101.785	37.685574	129.25	-37.45	40.06	10 h 45 min
20150	124.73499959968031	20.3	111.63701	22.72306	130.45	60.45	36.64	10 h 47 min
20200	95.63499947078526	38.3	99.382996	31.857012	129.3	5.9499993	44.66	10 h 48 min
20250	126.31999966055155	19.3	106.73399	32.779537	128.7	-40.100002	37.24	10 h 50 min
20300	114.92999950908124	37.3	105.12699	34.513977	131.85	-2.3000002	37.82	10 h 51 min
20350	126.04499962888659	18.9	100.233	34.81603	131.1	8.95	42.64	10 h 53 min
20400	127.03999969810248	19.3	104.16499	30.989918	128.8	17.65	40.4	10 h 54 min
20450	110.07999950423837	38.0	109.41999	29.256336	129.8	-24.5	35.34	10 h 56 min
20500	110.6449995264411	37.2	108.13501	27.182194	128.8	31.349998	38.08	10 h 57 min
20550	117.10999956093728	30.0	113.33399	28.73957	129.4	-6.850001	30.52	10 h 59 min
20600	97.5249992955476	49.3	103.952995	34.857956	129.2	-39.9	39.0	11 h 0 min
20650	127.10999968722463	19.0	100.36398	30.480259	127.75	10.699999	45.98	11 h 2 min
20700	107.53499931395054	37.6	110.198006	24.57393	129.85	31.5	36.58	11 h 3 min
20750	114.5149994481355	31.5	107.895996	25.4879	130.05	38.35	39.34	11 h 5 min
20800	126.45499966703355	19.5	99.711	34.081314	128.15	-20.400002	44.26	11 h 7 min
20850	125.60999965928495	20.8	97.912	37.991306	128.25	-28.900002	44.3	11 h 8 min
20900	127.9499997086823	18.2	109.063995	27.01135	129.8	21.949999	37.32	11 h 10 min
20950	127.77499971240759	18.4	107.301	33.318584	131.0	-12.300001	36.54	11 h 11 min
21000	110.63999946303666	37.0	102.434006	36.58653	128.9	-15.400001	40.0	11 h 13 min
21050	124.21499960497022	21.5	98.015	32.6422	129.95	-6.3500004	46.64	11 h 14 min
21100	125.89499963782728	19.5	100.12499	36.061428	129.4	-17.1	42.16	11 h 16 min
21150	118.8799994993955	27.2	104.722	29.862158	129.75	26.3	40.98	11 h 17 min
21200	125.58999960236251	18.8	105.105995	35.32872	129.2	-45.25	38.26	11 h 19 min
21250	92.63499927073717	58.0	93.48699	40.80297	129.2	-47.55	47.3	11 h 21 min
21300	117.1849995970726	30.3	96.506	39.432884	128.55	-41.15	45.04	11 h 22 min
21350	127.15999967865646	18.6	101.730995	30.153143	130.05	20.899998	43.78	11 h 24 min
21400	127.91499969288706	17.7	108.623	30.292105	128.95	-6.850001	34.98	11 h 25 min
