Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
487	96.825	132.94637	276.3	-41.45	80.0	19520000	1.8626451e-09	776.28357	-0.013143647	-71.65555	0.48559004	0.006378551	0.07895	49.0	9537.992460727692
488	95.482506	129.75189	272.2	-38.5	80.0	19560000	1.8626451e-09	756.86487	-0.014229289	-104.27962	0.5020211	0.006813758	0.0854	49.0	9557.495905160904
489	98.66693	128.94182	272.7	-47.100002	80.0	19600000	1.5832484e-08	669.1028	-0.014039503	-65.88643	0.49034587	0.007411137	0.077099994	49.0	9577.21622800827
490	103.60345	133.58546	287.0	-50.7	79.793106	19640000	1.3969839e-08	741.386	-0.013760172	-76.628494	0.50215524	0.009169607	0.083450004	49.0	9596.777619123459
491	88.245964	129.46053	274.3	-39.45	80.0	19680000	-9.313226e-09	1225.1892	-0.014723155	-398.44626	0.5023869	0.007610864	0.089275	49.0	9616.439721107483
492	97.99084	130.59459	283.35	-42.3	79.916664	19720000	0.0	831.1128	-0.014692787	-140.35373	0.5061105	0.008872753	0.08274999	49.0	9635.971248626709
493	93.50251	130.33229	272.1	-40.5	80.0	19760000	-3.7252903e-09	872.98956	-0.013192745	-185.01906	0.5004027	0.0064835176	0.084824994	49.0	9655.33170747757
494	91.048386	129.69975	269.4	-41.3	80.0	19800000	4.1909516e-09	672.5965	-0.01478339	-63.407177	0.5037881	0.0073060277	0.082825	49.0	9675.030657291412
495	83.3175	126.71112	280.7	-38.75	79.96667	19840000	-1.6763806e-08	768.83044	-0.014716408	-97.1514	0.5044553	0.007031444	0.087974995	49.0	9694.678674221039
496	88.772575	130.00862	278.35	-41.0	79.91936	19880000	3.7252903e-09	740.2387	-0.0138218	-106.44743	0.4976523	0.006711565	0.077350006	49.0	9714.467493772507
497	99.304756	132.27934	278.6	-37.65	80.0	19920000	-5.5879354e-09	714.35474	-0.014709894	-92.83432	0.50741965	0.008364498	0.08804999	49.0	9734.532750606537
498	89.56532	128.62303	272.7	-40.75	80.0	19960000	7.450581e-09	1048.5806	-0.013493311	-157.87086	0.5035591	0.006877929	0.077625	49.0	9754.526071071625
499	101.939835	134.51396	286.4	-38.9	79.72881	20000000	6.0535967e-09	677.96936	-0.01462222	-102.60298	0.5081253	0.009613593	0.082975	49.0	9774.20974612236
500	94.690475	130.29405	269.4	-38.75	80.0	20040000	-3.7252903e-09	682.16956	-0.014061691	-90.89578	0.5031171	0.006548455	0.074975	49.0	9794.193912267685
501	87.67667	132.43275	274.0	-49.300003	80.0	20080000	-9.313226e-09	676.5791	-0.01461186	-69.838615	0.4921621	0.0068515027	0.077475	49.0	9814.381586790085
502	94.26048	128.05743	282.1	-37.55	79.90323	20120000	-6.519258e-09	792.22003	-0.014331486	-76.724625	0.4947281	0.007891423	0.080524996	49.0	9833.805135726929
503	95.14274	128.68445	274.9	-37.8	80.0	20160000	1.0244548e-08	802.2954	-0.01368147	-101.150406	0.49825317	0.0066993525	0.077575	49.0	9853.265519618988
504	97.54834	129.13634	276.5	-41.45	80.0	20200000	2.2118911e-08	618.952	-0.014017519	-74.80341	0.4858547	0.0072830766	0.077775	49.0	9873.216936588287
505	96.0075	133.47595	268.2	-38.95	80.0	20240000	3.7252903e-09	646.5436	-0.014191073	-80.42743	0.4918526	0.0074536745	0.079775006	49.0	9893.116982460022
506	88.523766	126.160675	281.7	-40.350002	80.0	20280000	1.3969839e-09	642.43677	-0.014286472	-134.65721	0.4825135	0.0055232733	0.0791	49.0	9913.249525547028
507	97.57166	132.48059	268.2	-43.3	80.0	20320000	-5.5879354e-09	679.3496	-0.013221957	-94.98442	0.48715743	0.0066760657	0.07395	49.0	9933.292100667953
508	108.046555	132.71675	273.9	-38.3	80.0	20360000	-1.5832484e-08	632.93036	-0.014474797	-65.00656	0.49440056	0.009752911	0.083325	49.0	9952.95105266571
509	97.354996	130.41771	283.6	-38.100002	79.933334	20400000	5.5879354e-09	820.9358	-0.014154722	-131.49484	0.47746053	0.006210133	0.07845	49.0	9972.068135023117
510	92.680954	127.90982	279.5	-40.2	80.0	20440000	4.656613e-09	783.18604	-0.014450806	-91.89404	0.48801655	0.007224955	0.0803	49.0	9992.18619298935
511	98.56904	131.70813	277.15	-36.100002	79.968254	20480000	-5.5879354e-09	873.4927	-0.014120366	-130.12259	0.4747386	0.009455798	0.080275	49.0	10011.937102794647
512	90.98442	129.77486	269.5	-40.2	80.0	20520000	1.4901161e-08	996.20435	-0.013912352	-149.93495	0.48267928	0.006162305	0.0801	49.0	10031.918132305145
513	75.673775	124.91427	280.7	-39.5	79.96722	20560000	7.450581e-09	1470.4482	-0.013857467	-318.3349	0.48587152	0.0065493155	0.077475	49.0	10051.423048973083
514	78.67096	125.287674	267.5	-38.4	80.0	20600000	-3.7252903e-09	1105.7498	-0.014670124	-123.97273	0.4890344	0.008079677	0.081375	49.0	10071.839674949646
515	89.95667	127.8822	266.8	-44.5	80.0	20640000	-7.450581e-09	919.5041	-0.015070751	-142.74428	0.4872979	0.00866327	0.084374994	49.0	10091.436052799225
516	89.9082	128.60214	272.7	-42.05	80.0	20680000	1.8626451e-09	779.2912	-0.014864467	-99.60753	0.49300086	0.008711185	0.08715	49.0	10111.413106679916
517	84.36311	131.50624	283.95	-41.100002	79.86885	20720000	0.0	1208.0789	-0.014759764	-292.21936	0.49785772	0.007493516	0.082425	49.0	10131.004039049149
518	92.79661	129.3694	267.0	-42.350002	80.0	20760000	-1.4901161e-08	1100.0579	-0.015375853	-170.37833	0.47777623	0.008098565	0.082775	49.0	10150.488886117935
519	89.21695	128.21329	272.5	-38.850002	80.0	20800000	1.1175871e-08	900.9431	-0.014446366	-128.98477	0.48984146	0.007851202	0.0826	49.0	10169.84868478775
520	97.90169	133.32439	268.6	-39.2	80.0	20840000	3.7252903e-09	842.9224	-0.012764787	-127.22291	0.49078882	0.005123675	0.075674996	49.0	10189.239620923996
521	94.10254	129.10329	278.7	-36.850002	80.0	20880000	8.381903e-09	845.21967	-0.01394818	-138.15303	0.48900712	0.006250444	0.0776	49.0	10209.254815340042
522	99.65715	131.14087	272.4	-40.75	80.0	20920000	6.519258e-09	691.1045	-0.014609263	-95.43985	0.47053522	0.008393468	0.079125	49.0	10229.4098341465
523	90.131966	128.18907	276.1	-39.7	80.0	20960000	9.778887e-09	760.172	-0.014607752	-59.52839	0.48739812	0.0076097986	0.083625	49.0	10249.134143590927
524	86.172874	126.73287	267.4	-38.4	80.0	21000000	-9.778887e-09	715.7287	-0.014540328	-74.2704	0.490017	0.007911632	0.085125	49.0	10268.839411497116
525	97.31667	129.32494	280.15	-38.3	79.95238	21040000	-3.259629e-09	644.3412	-0.014537787	-55.803806	0.5010178	0.008790067	0.083875	49.0	10288.594444274902
526	96.43833	130.8599	271.2	-38.65	80.0	21080000	3.7252903e-09	768.7042	-0.01456228	-83.381424	0.48641074	0.0066530025	0.081975	49.0	10307.953419923782
527	88.09417	123.61512	280.5	-40.65	80.0	21120000	7.916242e-09	1020.6166	-0.014694048	-201.35458	0.4831378	0.0056424476	0.07675	49.0	10327.3299908638
528	90.791664	126.28203	263.6	-40.8	80.0	21160000	0.0	1322.6781	-0.014297921	-278.54047	0.4732168	0.005478924	0.080175	49.0	10347.261003494263
529	93.552505	127.13467	265.7	-39.8	80.0	21200000	-7.450581e-09	893.12134	-0.015361292	-152.6813	0.48602477	0.008947007	0.08195	49.0	10366.43863749504
530	94.57	128.78966	280.65	-39.7	79.95	21240000	1.3969839e-08	862.04944	-0.014114677	-98.91324	0.48421457	0.0074450495	0.0766	49.0	10386.02047753334
531	92.90085	129.75551	285.75	-40.95	79.86441	21280000	-7.450581e-09	704.0429	-0.014433576	-85.327774	0.4734267	0.009781754	0.081774995	49.0	10405.35927271843
532	96.70763	130.00786	268.6	-40.4	80.0	21320000	-5.5879354e-09	668.0077	-0.014190372	-85.80612	0.47478792	0.0070486628	0.0794	49.0	10425.177674293518
533	81.415	124.4946	265.9	-38.65	80.0	21360000	5.5879354e-09	1058.055	-0.014414415	-197.42201	0.4908219	0.0063408045	0.084225	49.0	10445.22075176239
534	96.11917	130.72206	282.55	-41.95	79.916664	21400000	1.3504177e-08	893.46857	-0.01435001	-112.94185	0.46539015	0.0081839515	0.079825	49.0	10465.549535036087
535	84.655174	128.40984	274.6	-38.55	80.0	21440000	1.0244548e-08	881.3187	-0.013263265	-132.803	0.4745195	0.007090394	0.076725006	49.0	10484.915032863617
536	85.45762	131.7045	270.5	-37.25	80.0	21480000	1.8626451e-09	726.8333	-0.014348049	-93.05121	0.4846429	0.0082492735	0.079074994	49.0	10504.356253385544
537	65.81356	123.120605	277.4	-38.2	80.0	21520000	-1.1175871e-08	1443.5542	-0.013333682	-415.4143	0.46938926	0.0046923235	0.07885	49.0	10523.677209615707
538	69.19138	116.452774	264.4	-39.350002	80.0	21560000	6.0535967e-09	1137.3037	-0.0148816705	-325.77118	0.4762178	0.0077412864	0.08687499	49.0	10543.682365894318
539	90.91501	128.15306	283.1	-38.600002	80.0	21600000	-5.5879354e-09	937.3323	-0.014101599	-145.03404	0.47412866	0.009895334	0.07635	49.0	10563.555379390717
540	80.70339	124.33978	273.7	-43.55	80.0	21640000	5.5879354e-09	988.08093	-0.014145616	-156.59009	0.47581208	0.006986318	0.08032501	49.0	10582.801000833511
541	86.82	126.681984	274.6	-39.2	79.98333	21680000	-7.450581e-09	1091.7844	-0.0144286305	-180.52165	0.4737537	0.008498779	0.08005001	49.0	10602.69647860527
542	97.1675	133.54108	272.8	-40.15	80.0	21720000	-8.032657e-09	801.52356	-0.013801042	-112.740265	0.4740205	0.007570924	0.0753	49.0	10622.493291378021
543	97.822876	130.04202	271.5	-39.600002	80.0	21760000	1.3969839e-08	631.60364	-0.014639178	-65.891464	0.46841133	0.007497462	0.083399996	49.0	10642.047253370285
544	92.5612	126.101654	276.4	-40.3	80.0	21800000	-4.656613e-09	767.66614	-0.014215376	-78.77463	0.46740013	0.006667326	0.081225	49.0	10662.35244512558
545	93.6138	131.70801	279.7	-42.15	80.0	21840000	4.656613e-10	927.48364	-0.01365616	-138.9654	0.47236362	0.007846028	0.076625004	49.0	10681.477925777435
546	95.70169	128.50177	274.6	-38.350002	80.0	21880000	4.656613e-09	712.34814	-0.014724758	-79.25247	0.46623206	0.008045533	0.088375	49.0	10701.379159212112
547	90.69417	130.20569	283.45	-44.5	79.85	21920000	-1.3038516e-08	925.19635	-0.014557065	-100.76262	0.47163707	0.0067191888	0.078099996	49.0	10721.093854188919
548	102.2681	134.05333	283.8	-44.7	79.86207	21960000	-1.4901161e-08	720.1065	-0.014450572	-100.00959	0.47481507	0.009589141	0.080175	49.0	10740.188282728195
549	94.044174	132.72578	284.6	-39.5	79.933334	22000000	5.5879354e-09	882.2726	-0.013977104	-128.63971	0.47198862	0.005808466	0.078325	49.0	10760.168999671936
550	92.20339	131.76129	273.6	-43.75	80.0	22040000	9.313226e-09	807.8441	-0.014405204	-114.75447	0.4709174	0.0069912514	0.074949995	49.0	10779.725202083588
551	92.881035	131.78712	282.4	-41.850002	80.0	22080000	6.9849193e-09	871.4276	-0.014281891	-123.4259	0.4719703	0.0076009566	0.08055	49.0	10799.620876789093
552	92.39491	130.42216	278.2	-37.5	80.0	22120000	4.656613e-09	664.2882	-0.0141371135	-44.39146	0.46560493	0.0068016406	0.074525	49.0	10819.69000172615
553	93.040344	136.05699	275.1	-43.350002	80.0	22160000	1.3038516e-08	841.05005	-0.013542111	-158.30426	0.46904597	0.00737399	0.0813	49.0	10838.627220869064
554	101.87034	135.21033	267.4	-41.4	80.0	22200000	-1.8626451e-09	766.5725	-0.0142649	-82.176094	0.47109187	0.007934556	0.07695	49.0	10857.957920789719
555	101.3114	135.0065	283.05	-39.8	79.947365	22240000	-4.0745363e-09	680.9637	-0.013961161	-44.31823	0.4634524	0.0073933206	0.08077499	49.0	10877.141910552979
556	91.66121	133.57004	275.2	-36.9	80.0	22280000	0.0	708.03845	-0.014291772	-72.835915	0.46336746	0.0073790723	0.0835	49.0	10896.439611911774
557	99.10702	136.50092	273.3	-39.4	80.0	22320000	9.313226e-10	610.27167	-0.014422426	-43.583115	0.4600991	0.008280322	0.081225	49.0	10916.174293994904
558	98.155174	132.99184	273.7	-44.45	80.0	22360000	1.3969839e-08	575.041	-0.0133702	-40.480667	0.45514858	0.007737363	0.07955	49.0	10935.86473608017
559	93.34397	132.64926	271.8	-40.9	80.0	22400000	0.0	698.8895	-0.013719229	-65.650986	0.4623597	0.0070068175	0.0827	49.0	10955.535004138947
560	98.57456	135.80533	272.2	-40.05	80.0	22440000	-3.259629e-09	713.2551	-0.0136943115	-84.73192	0.46761128	0.0070832274	0.07695	49.0	10975.13764667511
561	105.59153	134.36546	274.8	-39.05	80.0	22480000	-2.3283064e-10	698.14954	-0.014130465	-56.202652	0.46396354	0.008035396	0.078675	49.0	10994.698940515518
562	97.42105	130.80942	284.1	-38.100002	79.89474	22520000	-9.313226e-10	741.64264	-0.013864212	-85.00528	0.46513727	0.007050634	0.0802	49.0	11014.533884048462
563	94.25085	131.60112	277.7	-38.5	80.0	22560000	3.7252903e-09	638.8114	-0.013975955	-56.23934	0.45323163	0.0065243402	0.07897499	49.0	11034.407608270645
564	86.86293	130.94745	268.4	-40.3	80.0	22600000	-9.313226e-09	863.8777	-0.012874365	-112.81958	0.45216936	0.0068017724	0.073175	49.0	11054.141862392426
565	103.22881	132.89607	275.3	-37.75	80.0	22640000	-9.313226e-09	678.46497	-0.014422331	-57.720776	0.4490695	0.0076823034	0.076475	49.0	11073.716594219208
566	99.38276	132.97783	274.2	-40.7	80.0	22680000	-7.450581e-09	701.83435	-0.014324746	-51.389534	0.45249552	0.008015266	0.083425	49.0	11092.793534517288
567	95.84499	132.48123	285.0	-46.65	79.96667	22720000	-5.5879354e-09	757.1614	-0.013562219	-82.42796	0.45876303	0.006688318	0.074650005	49.0	11112.861237764359
568	96.32895	134.2578	272.5	-40.9	80.0	22760000	-1.8626451e-09	539.3925	-0.014057919	-54.166733	0.4394473	0.0077471402	0.078899994	49.0	11132.050739526749
569	100.22414	134.43239	277.2	-38.05	80.0	22800000	-1.5832484e-08	530.6689	-0.01408119	-41.42394	0.4627372	0.0071632583	0.07985	49.0	11151.445752620697
570	91.65603	131.87097	276.4	-40.55	80.0	22840000	-2.7939677e-09	660.35205	-0.014464796	-84.21354	0.4612723	0.0067155473	0.082825005	49.0	11170.827483177185
571	90.35	133.56046	270.2	-38.4	80.0	22880000	3.7252903e-09	574.32623	-0.014381969	-45.19253	0.46192676	0.0077611962	0.07925	49.0	11190.388674736023
572	88.36404	131.53319	269.2	-40.55	80.0	22920000	2.3283064e-08	681.1813	-0.014158439	-73.007675	0.4533125	0.007304096	0.080974996	49.0	11209.817365646362
573	84.207756	130.97981	273.4	-39.9	80.0	22960000	-9.313226e-10	787.519	-0.013968842	-101.25069	0.45699763	0.0071401596	0.076275	49.0	11228.7716588974
574	88.54323	131.19621	282.55	-37.7	79.77966	23000000	-3.7252903e-09	684.04224	-0.01375804	-65.21359	0.444169	0.0074609937	0.07405	49.0	11248.192699432373
575	88.34224	130.84135	273.9	-39.850002	80.0	23040000	-3.7252903e-09	675.53094	-0.014289487	-71.40004	0.44925532	0.008035697	0.0758	49.0	11267.75445318222
576	85.07193	131.47014	282.35	-37.5	79.8421	23080000	-9.313226e-09	557.14954	-0.014008382	-39.742355	0.45418453	0.0067464113	0.074	49.0	11287.114452123642
577	86.65678	131.61986	274.7	-40.0	80.0	23120000	-2.142042e-08	530.707	-0.01388072	-33.80828	0.45274907	0.008143644	0.07925	49.0	11306.453472614288
578	98.85862	134.863	283.05	-42.3	79.81035	23160000	-2.7939677e-09	576.3036	-0.01367032	-40.44712	0.44789296	0.0074686166	0.082399994	49.0	11325.582492113113
579	95.44311	133.40926	275.5	-37.75	80.0	23200000	-2.7939677e-09	779.535	-0.014430395	-146.7396	0.445361	0.00805847	0.085999995	49.0	11345.135421276093
580	89.9925	130.32123	284.15	-40.4	79.833336	23240000	-1.0244548e-08	608.82794	-0.014631368	-75.76752	0.43721065	0.0062540434	0.081625	49.0	11364.33672952652
581	96.31356	131.76628	276.8	-37.95	80.0	23280000	0.0	686.5499	-0.013710709	-68.656204	0.45282924	0.006913632	0.075475	49.0	11383.58512020111
582	100.51052	133.41486	273.1	-42.3	80.0	23320000	-9.313226e-09	625.6039	-0.014505833	-84.330795	0.44239587	0.006876425	0.07795	49.0	11402.893642902374
583	88.27155	131.50053	272.3	-41.75	80.0	23360000	-1.4901161e-08	810.1909	-0.013808183	-181.88168	0.4455728	0.0059864866	0.077425	49.0	11422.33054947853
584	96.66639	132.98375	281.6	-40.100002	79.93104	23400000	-9.313226e-09	779.9407	-0.014460921	-150.77945	0.4455987	0.0071793855	0.078600004	49.0	11442.120355129242
585	97.86949	131.38892	281.25	-38.600002	79.86441	23440000	-9.313226e-09	709.81714	-0.014682235	-69.98178	0.44227168	0.007042537	0.076000005	49.0	11461.719451904297
586	99.5079	132.35745	278.0	-39.25	79.96491	23480000	9.313226e-10	634.56714	-0.013922144	-70.4404	0.45165753	0.0075232033	0.078150004	49.0	11481.114987373352
587	95.04666	133.0617	273.4	-37.45	80.0	23520000	-5.5879354e-09	834.0285	-0.0132449325	-186.77992	0.455826	0.0074016405	0.0822	49.0	11501.05648970604
588	101.598236	132.59622	285.0	-41.4	79.85965	23560000	-7.450581e-09	725.48804	-0.015060135	-105.85803	0.44557336	0.0074164406	0.0773	49.0	11520.31110906601
589	98.34913	131.72014	270.6	-39.4	80.0	23600000	4.656613e-09	625.69763	-0.0143112745	-73.306046	0.44523028	0.0065279724	0.0751	49.0	11539.674217224121
590	94.46466	133.78372	276.2	-44.05	80.0	23640000	-1.44355e-08	530.4996	-0.013713325	-43.02182	0.45061553	0.0067415973	0.07535	49.0	11559.322635650635
591	93.23793	133.50745	282.55	-39.8	79.98276	23680000	-1.3038516e-08	652.7523	-0.0140465945	-45.44625	0.4431582	0.008171722	0.080625	49.0	11578.594826698303
592	84.0966	128.17516	277.0	-43.65	80.0	23720000	5.5879354e-09	669.2352	-0.013931077	-85.599686	0.45206112	0.0059325984	0.077099994	49.0	11598.493216276169
593	87.8888	128.45242	265.0	-39.600002	80.0	23760000	-3.7252903e-09	713.9225	-0.014432667	-83.626976	0.4423748	0.008245209	0.081324995	49.0	11617.455874204636
594	84.272804	131.21669	277.8	-42.5	79.85965	23800000	7.450581e-09	779.7355	-0.014698314	-148.7334	0.4508236	0.008658855	0.091800004	49.0	11637.080844402313
595	88.901726	129.48715	274.0	-42.850002	80.0	23840000	9.313226e-09	590.98773	-0.013799297	-65.47926	0.45074266	0.006680862	0.077075005	49.0	11656.67884683609
596	94.88276	129.76543	280.8	-38.850002	79.965515	23880000	-1.8626451e-09	696.55304	-0.014210852	-66.56894	0.43941113	0.007244638	0.0785	49.0	11676.210703372955
597	94.57673	130.02106	267.0	-39.55	80.0	23920000	-2.3283064e-09	626.6837	-0.0140699595	-58.008667	0.4438048	0.008227477	0.084175	49.0	11696.370658159256
598	87.443855	129.90964	270.4	-40.2	80.0	23960000	-3.7252903e-09	1028.6659	-0.014627475	-275.3376	0.42837912	0.0061345296	0.075899996	49.0	11715.900211572647
599	88.0875	127.93798	267.7	-39.9	80.0	24000000	-1.1175871e-08	948.1525	-0.014294437	-170.10762	0.44794428	0.0058246152	0.07545	49.0	11735.722947835922
600	101.10345	132.34654	285.65	-38.600002	79.87931	24040000	0.0	815.4127	-0.015497425	-192.5805	0.45359093	0.009608755	0.086475	49.0	11754.661235332489
601	93.942245	128.93335	274.1	-38.25	80.0	24080000	3.7252903e-09	859.18463	-0.015037002	-127.84715	0.4409739	0.006011582	0.078925	49.0	11774.117483854294
602	95.77631	129.23941	270.5	-38.2	80.0	24120000	-2.3283064e-08	616.7634	-0.014654642	-77.170715	0.45042917	0.007883229	0.076875	49.0	11793.672403335571
603	94.92018	133.3361	277.4	-39.8	80.0	24160000	7.450581e-09	713.119	-0.014330892	-63.28193	0.45449027	0.008934396	0.080725	49.0	11813.753969430923
604	98.083626	133.52519	282.3	-40.75	79.93104	24200000	9.313226e-09	611.42255	-0.014344513	-42.370598	0.43750763	0.0075762505	0.07965	49.0	11833.736654281616
605	94.034485	132.81349	283.75	-40.0	79.844826	24240000	1.0244548e-08	609.30835	-0.013899495	-45.79277	0.44708115	0.006920946	0.0763	49.0	11853.328018188477
606	98.73509	136.2094	272.35	-39.15	80.0	24280000	-8.8475645e-09	533.0401	-0.0149217155	-44.08396	0.44551194	0.008535293	0.082399994	49.0	11872.759884357452
607	104.751755	136.5476	274.4	-38.2	80.0	24320000	1.1175871e-08	486.94763	-0.013854224	-32.340794	0.4474033	0.007988998	0.076275	49.0	11892.089978694916
608	103.45173	134.02078	280.5	-40.850002	79.93104	24360000	6.519258e-09	574.726	-0.01405542	-42.19265	0.43998492	0.00754097	0.078725	49.0	11911.251066923141
609	101.202545	129.98837	273.6	-36.95	80.0	24400000	-5.5879354e-09	692.54517	-0.014706772	-85.038414	0.44204932	0.0067972876	0.08319999	49.0	11930.990243434906
610	97.493095	131.81198	270.4	-38.2	80.0	24440000	-3.7252903e-09	609.47437	-0.014187356	-85.87493	0.44326353	0.008433601	0.080400005	49.0	11950.659167051315
611	101.39915	134.25555	286.9	-41.7	79.67796	24480000	-5.5879354e-09	564.0116	-0.014338241	-56.86013	0.43685657	0.008726325	0.077575	49.0	11970.518197536469
612	107.332146	133.79143	281.9	-37.65	79.83929	24520000	0.0	578.8194	-0.01384972	-43.305756	0.43662697	0.006955671	0.0784	49.0	11989.367278337479
613	107.16697	133.31235	272.7	-38.850002	80.0	24560000	1.3038516e-08	502.87463	-0.014884554	-36.03705	0.42883784	0.0075128246	0.078325	49.0	12008.552040815353
614	105.4069	131.98264	273.7	-41.100002	80.0	24600000	-1.3969839e-09	703.4982	-0.014472982	-82.09282	0.44427234	0.006841058	0.079500005	49.0	12028.06319308281
615	103.87632	132.0442	264.7	-38.2	80.0	24640000	1.8626451e-09	559.85986	-0.013943227	-36.676514	0.43345687	0.0070730885	0.07547499	49.0	12047.254452466965
616	104.73947	132.41594	275.0	-38.350002	80.0	24680000	1.094304e-08	598.199	-0.014636319	-50.79839	0.4467427	0.008159793	0.0787	49.0	12066.420068025589
617	102.3	134.13893	286.35	-38.25	79.84746	24720000	1.1175871e-08	568.5528	-0.014957574	-62.181175	0.44959533	0.007153617	0.083925	49.0	12085.822348833084
618	101.001785	132.39857	282.15	-38.65	79.94643	24760000	-2.7939677e-09	637.30774	-0.014421313	-59.016712	0.44618064	0.0076806494	0.075449996	49.0	12104.790802240372
619	95.79052	131.3059	271.7	-41.600002	80.0	24800000	3.958121e-09	1017.7457	-0.01404695	-221.52628	0.4326412	0.0059837466	0.078625	49.0	12124.359167575836
620	103.289474	135.75319	279.1	-37.350002	80.0	24840000	9.313226e-09	728.86084	-0.014619557	-131.00201	0.44055712	0.009525093	0.0774	49.0	12143.4300198555
621	102.891075	134.28384	275.5	-37.75	80.0	24880000	-7.450581e-09	848.88135	-0.014486469	-109.10541	0.43416786	0.008246161	0.08145	49.0	12162.67824459076
622	99.37368	134.45915	279.0	-39.8	80.0	24920000	-8.381903e-09	782.7782	-0.014346087	-132.81976	0.43246618	0.007128247	0.080025	49.0	12181.880368947983
623	95.60262	131.28514	277.7	-40.0	80.0	24960000	-9.313226e-09	738.46606	-0.0146991145	-96.48875	0.44526014	0.0073459214	0.080474995	49.0	12201.534178495407
624	99.64749	132.95035	276.7	-39.5	80.0	25000000	-4.656613e-09	705.91516	-0.014340502	-80.79956	0.43063748	0.006183002	0.0763	49.0	12220.335907697678
625	92.33948	129.86629	273.1	-39.600002	80.0	25040000	1.1175871e-08	632.7688	-0.014642041	-45.91282	0.43709797	0.00830774	0.0776	49.0	12239.506007194519
626	89.48393	130.50926	272.9	-39.45	80.0	25080000	-1.3038516e-08	569.31573	-0.014441779	-89.05271	0.43915212	0.008348088	0.084425	49.0	12258.87834239006
627	92.64484	131.81021	270.8	-38.05	80.0	25120000	3.7252903e-09	607.5397	-0.014039587	-83.72845	0.43826422	0.0068591516	0.075525	49.0	12278.600773572922
628	94.48333	130.24782	274.3	-39.45	80.0	25160000	-1.3038516e-08	765.8579	-0.014526764	-106.07121	0.43428263	0.006033973	0.08065	49.0	12297.44791507721
629	95.52719	131.51018	274.9	-38.45	80.0	25200000	1.1175871e-08	898.91516	-0.014143858	-139.87082	0.43575597	0.0075057372	0.07765	49.0	12316.692296028137
630	100.50088	131.29327	274.6	-41.5	80.0	25240000	1.8626451e-09	919.45184	-0.014465683	-118.99744	0.4231168	0.0066977874	0.073525004	49.0	12335.704919815063
631	97.57069	129.42567	280.25	-38.100002	79.913795	25280000	-2.7939677e-09	912.4413	-0.014267728	-137.04602	0.431738	0.007740365	0.0795	49.0	12355.577268838882
632	89.256905	128.35223	273.2	-39.15	80.0	25320000	-5.5879354e-09	864.13873	-0.013859201	-166.13945	0.42941222	0.0069743907	0.075975	49.0	12374.79837346077
633	101.98303	135.62582	286.1	-40.0	79.89286	25360000	1.8626451e-09	784.9937	-0.014641121	-138.89264	0.42860556	0.009935591	0.079275005	49.0	12393.951717615128
634	96.234215	130.02055	277.7	-39.55	80.0	25400000	1.8626451e-09	905.2503	-0.014082845	-141.67273	0.42909196	0.0073915026	0.077125	49.0	12413.23734998703
635	83.85583	129.85849	278.1	-40.15	79.96667	25440000	-2.2351742e-08	1189.3807	-0.0139751285	-242.22195	0.42303663	0.007955257	0.080175	49.0	12433.282784461975
636	85.15762	127.35456	271.3	-38.5	80.0	25480000	1.1175871e-08	1177.9701	-0.014255829	-230.95166	0.43846008	0.00542786	0.075674996	49.0	12452.573651075363
637	98.9807	135.90588	280.9	-38.100002	79.91228	25520000	-1.6763806e-08	836.7973	-0.015163978	-274.66016	0.43480295	0.008688629	0.077925	49.0	12472.043364048004
638	85.17105	129.67406	272.0	-40.350002	80.0	25560000	-3.7252903e-09	1238.2019	-0.014078317	-279.62463	0.44099438	0.0062032966	0.079950005	49.0	12491.442521095276
639	104.042114	136.39053	274.7	-42.350002	80.0	25600000	1.3969839e-08	789.62683	-0.014000937	-193.82681	0.4395537	0.008673945	0.08005001	49.0	12511.199576854706
640	104.98214	135.47406	274.5	-39.9	80.0	25640000	-5.5879354e-09	624.379	-0.014350391	-59.18624	0.43043697	0.008523766	0.0811	49.0	12530.418356657028
641	104.02858	134.78238	278.6	-39.350002	79.96429	25680000	-1.071021e-08	515.7422	-0.013909722	-38.9542	0.4353274	0.008510947	0.077649996	49.0	12549.828523397446
642	103.075005	134.34978	276.2	-40.15	79.92857	25720000	1.0244548e-08	648.78894	-0.013682916	-61.522614	0.4382698	0.007798674	0.078825	49.0	12569.51507139206
643	93.68644	129.74979	280.0	-44.600002	80.0	25760000	-1.1175871e-08	1107.0592	-0.014553685	-199.9329	0.425848	0.0071448167	0.08775	49.0	12588.662402629852
644	90.03303	125.576836	272.0	-37.600002	80.0	25800000	-1.3038516e-08	831.062	-0.014924689	-108.11746	0.44586766	0.0076711555	0.0822	49.0	12608.104314565659
645	97.677185	132.70384	271.3	-40.9	80.0	25840000	1.9557774e-08	752.55176	-0.014392747	-91.735886	0.4370774	0.008099886	0.080375	49.0	12628.226099729538
646	90.797455	133.33754	279.5	-40.100002	79.9661	25880000	-1.4901161e-08	937.8351	-0.014454762	-159.68271	0.4370405	0.0062128333	0.079325	49.0	12647.910361766815
647	102.07673	132.81412	276.8	-39.4	80.0	25920000	-5.5879354e-09	675.41846	-0.014163885	-116.90488	0.43415406	0.008130768	0.07925001	49.0	12667.18698811531
