Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	EpNum	TrainIter	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
285	-144.3125	1.0356402	-141.7	-145.1	100.0	6865.0	0.0	1.1175871e-08	0.2850294	-0.0026102082	-0.0091231875	0.81583464	0.0028838962	0.019537501	49.0	8121.727540254593
286	-144.76042	0.7716299	-142.05	-145.1	100.0	6889.0	0.0	4.656613e-09	0.30572766	-0.002157059	-0.0067814216	0.80914843	0.0020765772	0.0133625	49.0	8150.298135995865
287	-144.58751	1.0144012	-141.75	-145.1	100.0	6913.0	0.0	-3.7252903e-09	0.25799346	-0.0022428115	-0.0056380555	0.80209714	0.0022628463	0.017649999	49.0	8178.543504476547
288	-144.65416	0.9969653	-141.55	-145.1	100.0	6937.0	0.0	7.450581e-09	0.26011038	-0.0023255236	-0.006813882	0.78685987	0.0027240342	0.015400001	49.0	8206.663490772247
289	-144.9604	0.49853644	-142.7	-145.65001	100.0	6961.0	0.0	-7.450581e-09	0.2737004	-0.0019564666	-0.0057901796	0.8032518	0.0020530156	0.0125124995	49.0	8234.855674982071
290	-144.97084	0.20510039	-144.0	-145.1	100.0	6985.0	0.0	0.0	0.24099952	-0.0022175	-0.008800494	0.81419414	0.0021060377	0.015425	49.0	8263.277465343475
291	-144.325	1.1854166	-141.7	-145.1	100.0	7009.0	0.0	-1.8626451e-09	0.26721022	-0.0022552952	-0.011677461	0.80169535	0.0028924458	0.01705	49.0	8293.731478691101
292	-144.77083	0.6087741	-142.3	-145.1	100.0	7033.0	0.0	1.3969839e-09	0.255872	-0.002699051	-0.0074268132	0.8135654	0.0028163714	0.020737499	49.0	8325.95204091072
293	-144.36043	1.4349047	-139.8	-145.65001	100.0	7057.0	0.0	3.7252903e-09	0.28364438	-0.001956634	-0.0064757336	0.7962832	0.0020121539	0.0127875	49.0	8358.110309839249
294	-144.45625	1.0595104	-141.8	-145.1	100.0	7081.0	0.0	-1.4901161e-08	0.25559995	-0.0025787	-0.006730739	0.8083847	0.0025386405	0.014625	49.0	8387.10735630989
295	-144.78749	0.7594197	-142.25	-145.25	100.0	7105.0	0.0	2.3283064e-09	0.25132114	-0.0022758383	-0.0087374	0.7963755	0.0020917323	0.0149625	49.0	8415.783440589905
296	-144.84792	0.47576168	-143.25	-145.3	100.0	7129.0	0.0	-1.7462298e-09	0.26839453	-0.0020819926	-0.0058776364	0.8183014	0.0023024688	0.013025001	49.0	8444.360544681549
297	-144.94792	0.287039	-143.8	-145.40001	100.0	7153.0	0.0	2.7939677e-09	0.2317116	-0.0018803695	-0.008798119	0.8318083	0.003096235	0.0108125005	49.0	8475.342998027802
298	-145.01875	0.042850457	-144.95	-145.1	100.0	7177.0	0.0	1.21071935e-08	0.23831983	-0.0022369323	-0.008408826	0.8121737	0.002679119	0.0169375	49.0	8502.667699098587
299	-144.81042	0.5963393	-142.25	-145.1	100.0	7201.0	0.0	1.8626451e-09	0.23132296	-0.0021966216	-0.0077615622	0.8048698	0.0021249477	0.011325	49.0	8530.228479385376
300	-144.92084	0.4120376	-142.95	-145.1	100.0	7225.0	0.0	-1.3969839e-09	0.24332103	-0.0021963976	-0.0094208885	0.78699803	0.0027994928	0.01315	49.0	8557.549196004868
301	-145.0	0.0	-145.0	-145.0	100.0	7249.0	0.0	3.7252903e-09	0.21451011	-0.0023804544	-0.0055579543	0.79747725	0.0029449956	0.0226875	49.0	8584.819637775421
302	-144.825	0.58040684	-142.90001	-145.0	100.0	7273.0	0.0	6.9849193e-09	0.2033098	-0.0024698977	-0.0052194297	0.79818726	0.003217272	0.0205125	49.0	8612.981778860092
303	-144.875	0.61542743	-141.95	-145.25	100.0	7297.0	0.0	9.313226e-10	0.23682225	-0.0020239581	-0.0061264373	0.7906915	0.0025007816	0.0140375	49.0	8640.781345367432
304	-144.96042	0.25939816	-143.75	-145.3	100.0	7321.0	0.0	3.7252903e-09	0.24838164	-0.0022916687	-0.027929937	0.7934905	0.0025517333	0.013824999	49.0	8668.310150146484
305	-145.0229	0.09126294	-145.0	-145.45	100.0	7345.0	0.0	9.313226e-10	0.23778611	-0.0022192844	-0.005494423	0.80242044	0.0021018302	0.0141875	49.0	8697.903465270996
306	-144.71875	0.775378	-141.95	-145.0	100.0	7369.0	0.0	6.519258e-09	0.23626938	-0.0023144563	-0.0047653895	0.8227085	0.0023651635	0.0140375	49.0	8729.772285938263
307	-144.71666	0.78044444	-142.15001	-145.1	100.0	7393.0	0.0	3.7252903e-09	0.26664487	-0.002327961	-0.00610904	0.8022779	0.0030702553	0.018199999	49.0	8760.014114379883
308	-144.78958	0.7141391	-142.3	-145.1	100.0	7417.0	0.0	9.313226e-09	0.23989512	-0.002061463	-0.011594683	0.81613016	0.0028449586	0.0132125	49.0	8787.76959180832
309	-144.80417	0.7614283	-142.1	-145.65001	100.0	7441.0	0.0	6.519258e-09	0.23175065	-0.0022308824	-0.0061162002	0.81050706	0.0024541805	0.017	49.0	8815.885684967041
310	-144.96458	0.21529058	-143.95	-145.2	100.0	7465.0	0.0	-6.519258e-09	0.23137273	-0.002400632	-0.0056810435	0.8305466	0.002512807	0.02005	49.0	8843.91792678833
311	-144.47917	1.1266582	-140.7	-145.1	100.0	7489.0	0.0	-9.313226e-10	0.2394866	-0.0018435954	-0.004065806	0.81253207	0.00172788	0.0103875	49.0	8872.210227012634
312	-144.67084	0.8265015	-141.90001	-145.1	100.0	7513.0	0.0	1.2572855e-08	0.2574957	-0.0022203564	-0.0075801704	0.7987589	0.0025648684	0.0165875	49.0	8904.173395872116
313	-144.77916	0.79685783	-142.1	-145.40001	100.0	7537.0	0.0	-1.8626451e-09	0.26202106	-0.0024548855	-0.014478654	0.80288583	0.0018773676	0.017275	49.0	8932.66788983345
314	-144.95	0.24999999	-143.8	-145.1	100.0	7561.0	0.0	-1.21071935e-08	0.2319693	-0.0022155936	-0.008701449	0.80981904	0.0024939128	0.0150125	49.0	8961.13976430893
315	-144.96875	0.19354802	-144.05	-145.1	100.0	7585.0	0.0	-5.5879354e-09	0.27692893	-0.0022225059	-0.012796048	0.79609627	0.0022050024	0.0163375	49.0	8989.29379606247
316	-144.95	0.2614072	-143.7	-145.1	100.0	7609.0	0.0	5.5879354e-09	0.24971634	-0.0023040688	-0.013304882	0.7846653	0.0027791527	0.015625	49.0	9017.196838140488
317	-145.00417	0.01998385	-145.0	-145.1	100.0	7633.0	0.0	-5.5879354e-09	0.22276764	-0.0019034302	-0.010903502	0.79578906	0.002140868	0.01125	49.0	9045.303969144821
318	-145.0	0.0	-145.0	-145.0	100.0	7657.0	0.0	9.313226e-09	0.25878868	-0.0020161248	-0.0063714683	0.77219117	0.0030782046	0.01455	49.0	9074.052164316177
319	-145.0	0.0	-145.0	-145.0	100.0	7681.0	0.0	-4.656613e-10	0.24924001	-0.0022172078	-0.007149251	0.7839631	0.0032937443	0.0168125	49.0	9107.440851688385
320	-145.00417	0.01998385	-145.0	-145.1	100.0	7705.0	0.0	1.3969839e-08	0.21385887	-0.0021131858	-0.0057287756	0.77477634	0.0027411606	0.014562501	49.0	9141.29995918274
321	-144.88124	0.5695032	-142.15001	-145.0	100.0	7729.0	0.0	-9.313226e-09	0.25533268	-0.0019445199	-0.0052272156	0.77642286	0.0023424146	0.0140375	49.0	9170.155265808105
322	-144.66249	0.9503556	-141.6	-145.0	100.0	7753.0	0.0	-3.7252903e-09	0.29893196	-0.0020817465	-0.007729044	0.7841489	0.0027455264	0.0183625	49.0	9198.282858133316
323	-145.00417	0.01998385	-145.0	-145.1	100.0	7777.0	0.0	2.3283064e-09	0.2843175	-0.0019915071	-0.008829907	0.77557033	0.0021725884	0.014575001	49.0	9226.392560482025
324	-145.0	0.0	-145.0	-145.0	100.0	7801.0	0.0	-7.450581e-09	0.2674155	-0.0018908653	-0.0058620144	0.7735761	0.0021516324	0.011725	49.0	9254.991232156754
325	-144.81667	0.5624831	-142.40001	-145.0	100.0	7825.0	0.0	9.313226e-10	0.27140623	-0.0018725994	-0.0083823595	0.7652106	0.0025409842	0.013712499	49.0	9286.653850078583
326	-144.97292	0.12988588	-144.35	-145.0	100.0	7849.0	0.0	4.1909516e-09	0.2762251	-0.0018393656	-0.009470567	0.7538027	0.0020225926	0.017037502	49.0	9317.281150579453
327	-145.0	0.0	-145.0	-145.0	100.0	7873.0	0.0	-4.656613e-10	0.27649093	-0.0019832007	-0.00800761	0.7497934	0.0017023028	0.01175	49.0	9344.867138147354
328	-145.0	0.0	-145.0	-145.0	100.0	7897.0	0.0	4.656613e-09	0.26371455	-0.0020362688	-0.0051696505	0.7357519	0.0019050702	0.0170625	49.0	9376.163793087006
329	-145.0	0.0	-145.0	-145.0	100.0	7921.0	0.0	1.8626451e-09	0.27135783	-0.0019933	-0.0135043245	0.74343497	0.0026561953	0.01415	49.0	9404.55148434639
330	-145.0	0.0	-145.0	-145.0	100.0	7945.0	0.0	5.5879354e-09	0.2624017	-0.0019336832	-0.008796962	0.74461037	0.0028015338	0.015075	49.0	9435.608522415161
331	-145.0	0.0	-145.0	-145.0	100.0	7969.0	0.0	-4.656613e-10	0.24958703	-0.0022003478	-0.0057664253	0.73487425	0.00243654	0.019125	49.0	9464.660873413086
332	-145.0	0.0	-145.0	-145.0	100.0	7993.0	0.0	-6.0535967e-09	0.2886114	-0.0018773485	-0.011964804	0.7139228	0.0020747916	0.0171875	49.0	9496.654030561447
333	-145.0	0.0	-145.0	-145.0	100.0	8017.0	0.0	-1.21071935e-08	0.26112905	-0.0020706374	-0.00854007	0.7343356	0.0017892875	0.01495	49.0	9528.72696518898
334	-144.95209	0.25144562	-143.75	-145.1	100.0	8041.0	0.0	-1.8626451e-09	0.30182654	-0.0017127579	-0.013062255	0.7302319	0.001780703	0.0084875	49.0	9560.353156805038
335	-145.00833	0.027640227	-145.0	-145.1	100.0	8065.0	0.0	1.094304e-08	0.27554402	-0.0017895524	-0.0046349447	0.7258521	0.0020727394	0.0107375	49.0	9591.482061386108
336	-144.96458	0.16985054	-144.15001	-145.0	100.0	8089.0	0.0	4.656613e-09	0.30482382	-0.001460882	-0.0043077692	0.71398723	0.0018121005	0.008850001	49.0	9623.356201171875
337	-144.81459	0.6369653	-142.2	-145.0	100.0	8113.0	0.0	-9.778887e-09	0.28400427	-0.0020039945	-0.0049538575	0.7196361	0.0022412892	0.012274999	49.0	9654.626039505005
338	-145.0	0.0	-145.0	-145.0	100.0	8137.0	0.0	-2.0954758e-09	0.29046714	-0.0017871996	-0.0039691124	0.72506946	0.0024427688	0.012625	49.0	9687.492553949356
339	-145.0	0.0	-145.0	-145.0	100.0	8161.0	0.0	-6.9849193e-10	0.2997354	-0.0018877352	-0.0042892285	0.72320145	0.001967639	0.012812501	49.0	9715.966457366943
340	-145.0	0.0	-145.0	-145.0	100.0	8185.0	0.0	-6.9849193e-09	0.28700888	-0.0016569198	-0.0038185623	0.727731	0.0021842683	0.0107125	49.0	9744.41182589531
341	-145.0	0.0	-145.0	-145.0	100.0	8209.0	0.0	1.8626451e-09	0.29221883	-0.0014881839	-0.0056185946	0.7219817	0.0021659783	0.0097624995	49.0	9771.942019462585
342	-145.0	0.0	-145.0	-145.0	100.0	8233.0	0.0	2.3283064e-09	0.30162942	-0.001917203	-0.007382747	0.7391677	0.0019841823	0.012725	49.0	9799.465683698654
343	-145.0	0.0	-145.0	-145.0	100.0	8257.0	0.0	8.381903e-09	0.30062827	-0.001895087	-0.0049660876	0.74194515	0.0021485817	0.011937501	49.0	9826.948702812195
344	-145.0	0.0	-145.0	-145.0	100.0	8281.0	0.0	4.5401976e-09	0.3124503	-0.002028606	-0.00391889	0.74612963	0.0021751886	0.014325	49.0	9855.883365392685
345	-145.0	0.0	-145.0	-145.0	100.0	8305.0	0.0	4.656613e-09	0.3123675	0.011725568	-0.0059437007	0.7571809	0.01743843	0.1940125	12.0	9881.303219079971
346	-145.0	0.0	-145.0	-145.0	100.0	8329.0	0.0	1.9092113e-08	0.33386427	-0.0019214345	-0.011690404	0.8113892	0.0035784168	0.013975	49.0	9909.79351234436
347	-145.0	0.0	-145.0	-145.0	100.0	8353.0	0.0	1.8626451e-09	0.32766262	-0.0017894555	-0.0029110983	0.82145566	0.0020306432	0.0110375	49.0	9938.226566314697
348	-145.0	0.0	-145.0	-145.0	100.0	8377.0	0.0	1.1175871e-08	0.3108616	-0.0016160496	-0.0053911656	0.8065976	0.0023042392	0.0100625	49.0	9966.619121313095
349	-144.8875	0.53953046	-142.3	-145.0	100.0	8401.0	0.0	-3.7252903e-09	0.31073707	-0.0018543913	-0.004030468	0.8058192	0.002219459	0.013	49.0	9994.701065063477
350	-145.0	0.0	-145.0	-145.0	100.0	8425.0	0.0	-2.7939677e-09	0.32280266	-0.002003522	-0.006299112	0.8087202	0.002431546	0.019137502	49.0	10022.99800825119
351	-145.0	0.0	-145.0	-145.0	100.0	8449.0	0.0	-1.1175871e-08	0.29785392	-0.002085096	-0.0045477636	0.7947639	0.0026178625	0.013499999	49.0	10056.503762483597
352	-145.0	0.0	-145.0	-145.0	100.0	8473.0	0.0	7.450581e-09	0.3160767	-0.0017321787	-0.003849797	0.78962624	0.0022870684	0.0097125005	49.0	10086.626852750778
353	-144.98334	0.10274052	-144.5	-145.1	100.0	8497.0	0.0	-3.259629e-09	0.31252408	-0.0018257982	-0.0050329305	0.78857386	0.0026568598	0.01315	49.0	10119.555751800537
354	-145.0	0.0	-145.0	-145.0	100.0	8521.0	0.0	-8.8475645e-09	0.3075346	-0.0017739665	-0.006269537	0.77486825	0.001644825	0.0114625	49.0	10147.910465240479
355	-145.0	0.0	-145.0	-145.0	100.0	8545.0	0.0	-1.5832484e-08	0.33336037	-0.0014180252	-0.006542079	0.7679405	0.0020776927	0.0074124997	49.0	10176.544214487076
356	-145.00417	0.01998385	-145.0	-145.1	100.0	8569.0	0.0	-6.0535967e-09	0.30943325	-0.0018905153	-0.0040428527	0.7704409	0.002328021	0.0101375	49.0	10206.529932498932
357	-145.00417	0.01998385	-145.0	-145.1	100.0	8593.0	0.0	6.519258e-09	0.34026372	-0.0017448461	-0.0056264736	0.75554794	0.002473912	0.0136625	49.0	10238.040863513947
358	-145.0	0.0	-145.0	-145.0	100.0	8617.0	0.0	-9.313226e-10	0.321944	-0.0019071917	-0.0045485348	0.73522973	0.0023010066	0.0140125	49.0	10268.223582029343
359	-145.00833	0.027640227	-145.0	-145.1	100.0	8641.0	0.0	-1.3271347e-08	0.30799365	-0.0017610334	-0.0044170134	0.7273531	0.0025124396	0.0125625	49.0	10296.5348944664
360	-145.01666	0.037270073	-145.0	-145.1	100.0	8665.0	0.0	2.3283064e-09	0.303801	-0.002022843	-0.0063805766	0.7468411	0.0019244755	0.016337499	49.0	10326.728027820587
361	-144.92915	0.38240278	-143.1	-145.1	100.0	8689.0	0.0	1.6763806e-08	0.32250696	-0.002273486	-0.005775813	0.747891	0.0029601187	0.0185	49.0	10354.899163722992
362	-144.90416	0.5231931	-142.40001	-145.1	100.0	8713.0	0.0	-1.1874363e-08	0.3136785	-0.0016849542	-0.0045761913	0.73999	0.0017716484	0.0111125	49.0	10382.764332771301
363	-145.0	0.0	-145.0	-145.0	100.0	8737.0	0.0	0.0	0.3215888	-0.0016266746	-0.0020220447	0.75485426	0.0017466582	0.01175	49.0	10413.72843003273
364	-145.01666	0.062361877	-145.0	-145.3	100.0	8761.0	0.0	-2.910383e-09	0.31137875	-0.0023055524	-0.011373363	0.7463633	0.0060346667	0.0190625	49.0	10442.39227604866
365	-145.01459	0.03947594	-144.95	-145.1	100.0	8785.0	0.0	9.313226e-09	0.33136636	-0.0020669498	-0.008360077	0.7534493	0.0017266936	0.01425	49.0	10470.59319806099
366	-144.76459	0.65295446	-142.3	-145.1	100.0	8809.0	0.0	4.656613e-09	0.33056107	-0.0018899799	-0.0063699	0.7598671	0.0021933177	0.01065	49.0	10498.209997653961
367	-144.96667	0.24608034	-143.8	-145.1	100.0	8833.0	0.0	6.0535967e-09	0.3051471	-0.0019556796	-0.0039657243	0.75586754	0.0021322784	0.0127125	49.0	10526.271434783936
368	-145.00417	0.01998385	-145.0	-145.1	100.0	8857.0	0.0	8.381903e-09	0.32138067	-0.0018376473	-0.004406117	0.7506369	0.002033428	0.0136875	49.0	10554.46362876892
369	-144.89583	0.5841503	-142.1	-145.1	100.0	8881.0	0.0	-2.0489097e-08	0.31875926	-0.0018754886	-0.006914694	0.7537941	0.0022330452	0.009725001	49.0	10581.874341249466
370	-145.0125	0.03307391	-145.0	-145.1	100.0	8905.0	0.0	1.1175871e-08	0.29961023	-0.0020581877	-0.0009364262	0.7497924	0.00224985	0.01205	49.0	10609.46552491188
371	-144.80208	0.709531	-142.25	-145.2	100.0	8929.0	0.0	3.259629e-09	0.32208732	-0.002090141	-0.0068712793	0.7520236	0.0028245128	0.017187499	49.0	10637.466029644012
372	-144.90834	0.5670963	-142.2	-145.2	100.0	8953.0	0.0	-2.3283064e-09	0.33179486	-0.0018710039	-0.0057221577	0.7652692	0.0024722246	0.0135625005	49.0	10669.112629413605
373	-144.96251	0.22325565	-143.90001	-145.1	100.0	8977.0	0.0	6.9849193e-10	0.3131655	-0.0021763141	-0.007819008	0.7631338	0.002952221	0.02195	49.0	10696.448044776917
374	-145.02083	0.04061412	-145.0	-145.1	100.0	9001.0	0.0	-2.3283064e-09	0.31240368	-0.002980013	-0.0057711154	0.7518211	0.019299546	0.0143	39.0	10723.155256986618
375	-145.00417	0.01998385	-145.0	-145.1	100.0	9025.0	0.0	-2.3283064e-09	0.32695562	-0.002176749	-0.0064622536	0.79625183	0.002897432	0.0163625	49.0	10754.323967218399
376	-145.0	0.0	-145.0	-145.0	100.0	9049.0	0.0	4.656613e-09	0.34807992	-0.0021310814	-0.012031112	0.83388865	0.0028336644	0.018125	49.0	10782.74830532074
377	-145.0	0.0	-145.0	-145.0	100.0	9073.0	0.0	1.3969839e-08	0.3252045	-0.0020374788	-0.0051530562	0.8204005	0.0024990777	0.0153125	49.0	10810.850040435791
378	-145.00417	0.01998385	-145.0	-145.1	100.0	9097.0	0.0	-9.546056e-09	0.34267604	-0.0021134438	-0.0067313462	0.8016391	0.0022052252	0.01285	49.0	10839.648637533188
379	-144.8875	0.44563732	-142.90001	-145.1	100.0	9121.0	0.0	1.6763806e-08	0.33255553	-0.0022654692	-0.0067950822	0.8001691	0.0028972146	0.015925001	49.0	10870.401812076569
380	-145.0	0.0	-145.0	-145.0	100.0	9145.0	0.0	-4.8894435e-09	0.3403783	-0.0022167854	-0.012462642	0.8025592	0.0027879225	0.017225001	49.0	10903.264811754227
381	-144.34584	1.1626931	-141.55	-145.35	100.0	9169.0	0.0	1.3504177e-08	0.33026075	-0.0020032441	-0.008471768	0.79686177	0.0019481678	0.0109375	49.0	10934.246547937393
382	-144.62083	0.9352927	-141.75	-145.2	100.0	9193.0	0.0	1.6298145e-08	0.33252114	-0.0018682841	-0.009286638	0.7940647	0.0020722738	0.012575	49.0	10961.72241306305
383	-145.00833	0.027640227	-145.0	-145.1	100.0	9217.0	0.0	1.2572855e-08	0.32584086	-0.002310248	-0.0045595616	0.8045306	0.0028163171	0.01465	49.0	10989.100068569183
384	-144.39375	1.2575867	-140.7	-145.40001	100.0	9241.0	0.0	1.3504177e-08	0.360489	-0.0021737872	-0.012357082	0.77820516	0.0030373929	0.019187499	49.0	11016.328049182892
385	-145.02083	0.04061412	-145.0	-145.1	100.0	9265.0	0.0	-3.7252903e-09	0.33302337	-0.0026478192	-0.0083515905	0.7728164	0.018287068	0.025275	48.0	11044.568289518356
386	-122.11095	6.692822	-109.1	-137.85	100.0	9297.0	0.0	-1.3969839e-09	1.0805528	-0.0016508348	-0.5338319	0.59646225	0.0023935582	0.012812501	49.0	11073.242745876312
387	-125.05645	5.2766953	-112.85	-135.35	100.0	9328.0	0.0	-6.519258e-09	0.5539048	-0.0019373139	-0.030059427	0.6381617	0.0015274046	0.013787501	49.0	11102.822296380997
388	-128.57333	7.0307984	-109.65	-144.95	100.0	9358.0	0.0	-7.916242e-09	0.54958785	-0.0020068025	-0.030640792	0.6497876	0.0016027781	0.009937501	49.0	11133.703680753708
389	-123.157814	6.3616786	-109.65	-134.40001	100.0	9390.0	0.0	-9.080395e-09	0.528914	-0.001994461	-0.036303546	0.64031434	0.001782387	0.0121	49.0	11163.749777317047
390	-126.23871	5.94485	-110.15	-135.7	100.0	9421.0	0.0	4.656613e-09	0.5421773	-0.002209671	-0.034712538	0.63064885	0.0015446348	0.0148125	49.0	11191.954460382462
391	-126.36093	7.2858996	-111.8	-140.75	100.0	9453.0	0.0	4.656613e-09	0.5053806	-0.0020570625	-0.020087272	0.6295159	0.0016643081	0.013525	49.0	11220.183757066727
392	-124.845314	8.292997	-110.4	-141.75	100.0	9485.0	0.0	-7.450581e-09	0.5138802	-0.0019738968	-0.02656025	0.6136828	0.0022441498	0.0136	49.0	11248.479488611221
393	-125.35313	7.4700975	-103.75	-142.35	100.0	9517.0	0.0	-1.8626451e-09	0.4888242	-0.0020502456	-0.008576952	0.61995625	0.0016357785	0.013187501	49.0	11275.800589084625
394	-127.98667	7.991089	-108.85	-139.35	100.0	9547.0	0.0	-9.313226e-09	0.50900364	-0.0017985257	-0.012946032	0.6435777	0.0012720302	0.009475	49.0	11303.849461078644
395	-124.94844	5.633044	-113.25	-135.90001	100.0	9579.0	0.0	6.9849193e-09	0.47980604	-0.0021087457	-0.012818892	0.6342709	0.0016234069	0.0125625	49.0	11332.237872600555
396	-126.96937	6.6485105	-115.35	-139.15001	100.0	9610.0	0.0	-9.313226e-09	0.46794936	-0.0018048199	-0.012862094	0.64377093	0.002393262	0.022349998	49.0	11362.96264410019
397	-128.435	5.3922048	-116.25	-138.85	100.0	9640.0	0.0	0.0	0.46716207	-0.0018451051	-0.010489501	0.66678846	0.001931149	0.009425	49.0	11392.90055680275
398	-126.96667	6.485322	-115.450005	-145.75	100.0	9670.0	0.0	1.8626451e-09	0.53330535	-0.002293399	-0.013679884	0.69055927	0.002367894	0.018399999	49.0	11420.626536130905
399	-127.5371	5.102056	-117.75	-137.75	100.0	9701.0	0.0	-2.7939677e-09	0.4787599	-0.0019352135	-0.015374247	0.67254114	0.0018970635	0.011125	49.0	11451.871978521347
400	-126.81129	8.516831	-109.200005	-141.5	100.0	9732.0	0.0	2.7939677e-09	0.4758988	-0.0020655575	-0.013240978	0.6877422	0.0016264048	0.01205	49.0	11479.772901773453
401	-128.54333	7.2312717	-113.0	-147.65001	100.0	9762.0	0.0	4.8894435e-09	0.4956576	-0.0021039422	-0.00996713	0.6803384	0.0018977267	0.014875	49.0	11509.099067926407
402	-132.5327	6.6924744	-115.200005	-148.5	100.0	9788.0	0.0	3.259629e-09	0.53248703	-0.0026476807	-0.016884156	0.73110247	0.0025141165	0.0190125	49.0	11537.29494214058
403	-134.31346	6.8484497	-121.35	-144.15001	100.0	9814.0	0.0	3.7252903e-09	0.5235626	-0.0018774576	-0.012662806	0.71741307	0.002287975	0.0144375	49.0	11569.563797473907
404	-130.05385	5.7082086	-115.15	-139.8	100.0	9840.0	0.0	0.0	0.5425928	-0.0020786766	-0.031196471	0.7143407	0.002064173	0.0168875	49.0	11598.47777748108
405	-131.9404	6.0465827	-121.700005	-141.90001	100.0	9866.0	0.0	2.3283064e-09	0.4947956	-0.002424363	-0.010424059	0.7034061	0.0023525627	0.019175	49.0	11627.491124629974
406	-133.79	7.411924	-116.75	-145.35	100.0	9891.0	0.0	1.6298145e-08	0.52015364	-0.0022952848	-0.029587708	0.68897474	0.0018642736	0.01475	49.0	11657.464396953583
407	-131.69807	5.937147	-114.4	-142.1	100.0	9917.0	0.0	-9.313226e-09	0.5030122	-0.0021841382	-0.015960645	0.6878015	0.0025667949	0.016925	49.0	11685.390437841415
408	-132.97308	6.524012	-118.450005	-145.95	100.0	9943.0	0.0	-5.5879354e-09	0.48626918	-0.0023160893	-0.011932485	0.72021854	0.0026380522	0.0164625	49.0	11713.146299362183
409	-129.986	6.8644676	-112.6	-146.8	100.0	9968.0	0.0	9.080395e-09	0.53298104	-0.0018987048	-0.0228226	0.6700715	0.0018217737	0.0106875	49.0	11744.412385225296
410	-131.43394	6.882328	-114.6	-145.5	100.0	9996.0	0.0	-1.3038516e-08	0.49830806	-0.0018186306	-0.017569184	0.6727655	0.0017660761	0.0111625	49.0	11775.842783212662
411	-129.64815	7.6758823	-108.9	-143.90001	100.0	10023.0	0.0	1.8626451e-09	0.54580694	0.01696485	-0.026041787	0.6737121	0.02292273	0.216225	11.0	11801.940219640732
412	-130.63654	6.4669814	-108.9	-144.3	100.0	10049.0	0.0	7.450581e-09	0.51332355	-0.0019787357	-0.010459546	0.7399342	0.0019748923	0.0113125	49.0	11833.02776145935
413	-133.76923	6.5575576	-118.700005	-143.90001	100.0	10075.0	0.0	2.3283064e-09	0.46270972	-0.0019984962	-0.01689529	0.76159674	0.002326726	0.0112375	49.0	11861.379141807556
414	-132.20578	4.781079	-121.0	-139.8	100.0	10101.0	0.0	7.450581e-09	0.5193344	-0.0020912963	-0.024841588	0.7423457	0.0015721016	0.0114375	49.0	11889.736856222153
415	-132.84375	4.8543224	-116.950005	-140.05	100.0	10125.0	0.0	9.313226e-09	0.49440563	-0.00175209	-0.021171331	0.76178837	0.002003687	0.0131875	49.0	11917.982237815857
416	-135.18126	4.8495016	-127.1	-144.85	100.0	10149.0	0.0	3.0267984e-09	0.49642888	-0.0023436174	-0.025057998	0.7752363	0.0024106177	0.018275	49.0	11945.906834840775
417	-131.5396	5.152749	-122.4	-139.2	100.0	10173.0	0.0	5.122274e-09	0.51852095	-0.0017133674	-0.02628414	0.75131965	0.0022505033	0.0132625	49.0	11973.57659983635
418	-134.6	6.4304447	-118.75	-144.55	100.0	10198.0	0.0	8.381903e-09	0.5047705	-0.002273792	-0.025653102	0.7648858	0.0018204602	0.0126375	49.0	12001.902619361877
419	-135.19792	5.2458806	-122.65	-145.75	100.0	10222.0	0.0	-9.313226e-10	0.4925295	-0.0024636642	-0.020923939	0.7761855	0.0056385314	0.014562501	49.0	12030.096707582474
420	-133.82599	4.6152596	-121.3	-141.45	100.0	10247.0	0.0	-1.3969839e-09	0.5118461	-0.00204599	-0.023607	0.73728824	0.0021111877	0.0152625	49.0	12057.719051599503
421	-134.54791	4.942492	-122.4	-143.0	100.0	10271.0	0.0	-9.313226e-10	0.49761534	-0.0021478208	-0.018269394	0.767534	0.0027173008	0.014	49.0	12085.972061395645
422	-136.08125	4.7237163	-122.55	-142.8	100.0	10295.0	0.0	-1.094304e-08	0.4573353	-0.002902945	-0.009509653	0.7683846	0.017469672	0.027712502	25.0	12111.113420963287
423	-118.64688	4.781539	-109.75	-126.85	100.0	10327.0	0.0	4.656613e-09	0.7209377	-0.0021581042	-0.19372025	0.68496335	0.0029166772	0.0171875	49.0	12138.388371944427
424	-120.92343	5.9866776	-108.9	-133.55	100.0	10359.0	0.0	-3.7252903e-09	0.5148197	-0.002099763	-0.017781042	0.6750287	0.00135234	0.012775	49.0	12169.43090415001
425	-123.56563	5.310419	-114.15	-135.55	100.0	10391.0	0.0	-5.47152e-09	0.5029805	-0.001805411	-0.017410617	0.67156637	0.0015803038	0.0135625005	49.0	12200.912657737732
426	-124.10781	5.331013	-114.450005	-132.45	100.0	10423.0	0.0	2.7939677e-09	0.4811729	-0.0024924781	-0.009547297	0.69549376	0.0024511886	0.0182875	49.0	12232.00169634819
427	-123.8375	5.7348995	-111.200005	-137.90001	100.0	10455.0	0.0	-1.44355e-08	0.45581168	-0.002066846	-0.007791858	0.6816665	0.0022631339	0.014125001	49.0	12258.73685002327
