Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
155	411.6953	0.8308854	413.5	409.9	80.0	18720000	-2.6484486e-09	2.4983332	-0.0030479105	-0.0473994	1.091897	0.003252832	0.0183	49.0	3419.3599932193756
156	411.35156	1.3940412	415.25	407.5	80.0	18840000	1.9208528e-09	2.5259852	-0.0030335132	-0.05089447	1.0753148	0.0030780025	0.0211	49.0	3443.533080101013
157	411.125	1.0647787	413.2	408.9	80.0	18960000	-1.7462298e-09	2.4122555	-0.0031607058	-0.045051724	1.0785167	0.0035787728	0.024633333	49.0	3467.6033239364624
158	411.8406	0.96787566	413.9	409.9	80.0	19080000	3.4924597e-10	2.4936528	-0.0030522624	-0.04867229	1.0751065	0.0033283606	0.020633332	49.0	3491.7013895511627
159	411.96875	1.1203878	414.3	409.6	80.0	19200000	6.9849193e-10	2.5145288	-0.0030932387	-0.055263996	1.0705476	0.0027732665	0.0185	49.0	3515.7908272743225
160	412.3797	0.98820025	414.1	409.9	80.0	19320000	-6.9849193e-10	2.430605	-0.003210703	-0.057406485	1.0729316	0.0035500121	0.021708334	49.0	3540.0053083896637
161	412.09686	1.2324333	415.05	409.9	80.0	19440000	-2.910383e-10	2.4346914	-0.002916648	-0.046147585	1.0643089	0.0032062521	0.01945	49.0	3564.413958787918
162	412.50153	2.1429412	421.7	407.7	80.0	19560000	-4.773028e-09	2.4962595	-0.003196473	-0.055090994	1.0585846	0.0032196455	0.023266666	49.0	3588.6814527511597
163	403.15152	52.017433	414.1	109.0	80.0	19680000	-3.7252903e-09	3.044363	-0.0030948035	-0.2442134	1.0402083	0.0032290942	0.023258334	49.0	3612.9425230026245
164	412.4682	2.018168	419.45	405.2	80.0	19800000	9.313226e-10	2.4527326	-0.0032214872	-0.09960294	1.0291661	0.0035381354	0.024208333	49.0	3636.96515750885
165	411.78125	1.5369294	414.4	406.3	80.0	19920000	4.5956767e-09	2.3397486	-0.0031207125	-0.052454144	1.0282255	0.0036977648	0.024375	49.0	3661.1052837371826
166	412.6803	2.9891186	427.65	406.1	80.0	20040000	2.0954758e-09	2.469474	-0.0032510436	-0.055470824	1.012118	0.0038032117	0.023725	49.0	3685.394163131714
167	412.5	1.5392781	415.3	405.5	80.0	20160000	-5.820766e-09	2.3595243	-0.0029497738	-0.05173044	1.0050402	0.018783089	0.027224999	46.0	3709.320748567581
168	413.1875	0.9194922	415.5	411.5	80.0	20280000	-4.656613e-10	2.2901235	-0.0030212826	-0.04683903	1.0390251	0.0036930158	0.022425	49.0	3733.4055256843567
169	413.15625	1.3418598	418.6	410.4	80.0	20400000	-1.4551915e-09	2.3381238	-0.0031413422	-0.057071686	1.0283757	0.0030909847	0.022525001	49.0	3757.380313873291
170	413.2697	2.7762508	427.0	408.4	80.0	20520000	2.0954758e-09	2.3815727	-0.0029633092	-0.057356328	1.01042	0.0030016643	0.020333335	49.0	3781.340253829956
171	413.53485	1.4330764	419.75	411.6	80.0	20640000	1.2805685e-08	2.4022956	-0.0029974163	-0.039245695	1.0026214	0.0030697635	0.022558333	49.0	3805.3962545394897
172	411.51324	14.773503	425.4	327.9	80.0	20760000	-3.0267984e-09	3.8925788	-0.0030619744	-0.23429152	0.9898995	0.0030781277	0.022941666	49.0	3829.5898010730743
173	410.8106	14.14296	416.6	331.1	80.0	20880000	2.6193447e-09	2.4789367	-0.0028125795	-0.11349428	0.9967711	0.003225937	0.019741666	49.0	3853.8522884845734
174	413.44696	0.92490405	415.4	411.5	80.0	21000000	-2.910383e-09	2.3804548	-0.0030951465	-0.050326034	0.98244953	0.003363194	0.020650001	49.0	3877.9113404750824
175	413.5197	2.7008393	427.25	410.9	80.0	21120000	6.9849193e-10	2.3262985	-0.0029984592	-0.075948656	0.989338	0.0032472815	0.023666667	49.0	3902.323822259903
176	413.21564	1.787477	415.2	406.4	80.0	21240000	-6.4028427e-10	2.2863626	-0.002789408	-0.048107654	0.9958397	0.003162311	0.021499999	49.0	3926.5405077934265
177	413.8703	0.73451257	415.8	412.05	80.0	21360000	1.1059456e-09	2.2722015	-0.0030174602	-0.054876506	0.9742174	0.0028627196	0.021716667	49.0	3950.6153745651245
178	414.2318	2.0500495	423.45	410.9	80.0	21480000	-4.1618478e-09	2.2989707	-0.0028846895	-0.0499264	0.9641036	0.0033085763	0.023208333	49.0	3974.729830980301
179	414.4015	2.4998376	426.6	408.35	80.0	21600000	7.450581e-09	2.2766578	-0.0027076087	-0.04600537	0.95187813	0.0027894625	0.019125	49.0	3999.0008974075317
180	414.1125	1.4423808	417.8	409.2	80.0	21720000	-4.307367e-09	2.2612267	-0.0029330435	-0.053177744	0.9718421	0.0034358199	0.023866666	49.0	4023.3876938819885
181	414.16666	2.467444	424.5	406.5	80.0	21840000	-2.73576e-09	2.3512943	-0.0029584353	-0.06568988	0.9576547	0.0029773894	0.0219	49.0	4047.742480278015
182	413.125	2.2238743	415.5	401.7	80.0	21960000	-3.0267984e-09	2.3371005	-0.0031213667	-0.05888918	0.95993465	0.0033679972	0.025108334	49.0	4072.0610790252686
183	413.73123	1.1579719	415.9	409.3	80.0	22080000	3.3760443e-09	2.1698813	-0.0029103153	-0.06371404	0.96302265	0.003069419	0.02315	49.0	4096.506912231445
184	414.1578	1.1826266	416.75	410.7	80.0	22200000	-3.3760443e-09	2.2639995	-0.002838529	-0.0662688	0.95445144	0.0029345294	0.02255	49.0	4120.827463388443
185	413.84998	0.8916282	415.4	412.3	80.0	22320000	-1.9790605e-09	2.326499	-0.0030646087	-0.06539598	0.955372	0.003204394	0.020958334	49.0	4145.141028165817
186	414.10623	0.8713991	415.9	412.1	80.0	22440000	3.783498e-09	2.1877456	-0.0030249616	-0.043672264	0.9538137	0.00372516	0.024858333	49.0	4169.503911972046
187	414.2594	1.356435	416.7	409.0	80.0	22560000	1.5716068e-09	2.2993283	-0.002821159	-0.047472388	0.9425738	0.0030772807	0.021275	49.0	4193.860876560211
188	414.33032	1.8739411	422.35	411.5	80.0	22680000	1.8626451e-09	2.3209207	-0.003084456	-0.061682254	0.93330014	0.0034483443	0.023675	49.0	4218.147962808609
189	405.2364	48.325752	415.8	132.0	80.0	22800000	7.450581e-09	2.754867	-0.0027393813	-0.2351292	0.9276428	0.00267279	0.021075	49.0	4242.66548371315
190	415.11667	3.1899128	432.65	413.1	80.0	22920000	-2.561137e-09	2.2872698	-0.0028560804	-0.0882912	0.9105352	0.0031442728	0.020983333	49.0	4267.070871591568
191	414.23126	0.9015401	415.9	412.4	80.0	23040000	-4.5401976e-09	2.2623024	-0.0026724706	-0.04623121	0.91678303	0.0028489695	0.020816667	49.0	4291.448988676071
192	414.4606	1.2538282	416.2	410.3	80.0	23160000	-5.5879354e-09	2.4225454	-0.0027640697	-0.05352807	0.8976493	0.0029169745	0.020033333	49.0	4315.878971338272
193	414.17188	1.5566846	416.0	406.7	80.0	23280000	-4.0745363e-10	2.1174355	-0.002845736	-0.04453373	0.90115094	0.0029807468	0.022183333	49.0	4340.235286474228
194	413.5625	1.9574786	416.4	406.3	80.0	23400000	-4.656613e-10	2.1538591	-0.002826361	-0.051231325	0.9006064	0.0028555873	0.022583334	49.0	4364.351967096329
195	414.5015	1.8708466	418.55	406.1	80.0	23520000	-1.6298145e-09	2.2855468	-0.0030249897	-0.061879575	0.89131576	0.0031721916	0.023858333	49.0	4388.37836933136
196	414.5625	1.8089606	416.3	408.1	80.0	23640000	-4.831236e-09	2.256579	-0.0026914675	-0.06541699	0.8805813	0.0027940208	0.019875	49.0	4412.367953777313
197	414.88437	1.1540976	418.2	412.1	80.0	23760000	1.5716068e-09	2.2040515	-0.0029718652	-0.06758736	0.88528347	0.0028431974	0.020374998	49.0	4436.385005235672
198	414.09064	1.7699493	416.4	408.2	80.0	23880000	7.392373e-09	2.2476516	-0.0026973994	-0.045234352	0.8912939	0.002580909	0.019233333	49.0	4460.465330123901
199	414.175	1.6607645	416.6	408.8	80.0	24000000	7.2759576e-10	2.20775	-0.0026835331	-0.07389906	0.8815905	0.0030893404	0.021158334	49.0	4484.718610286713
200	408.8409	32.59006	416.4	224.55	80.0	24120000	-2.7939677e-09	2.5930533	-0.0029389616	-0.17230971	0.85430175	0.003236828	0.023783334	49.0	4509.068694353104
201	414.52118	1.2119993	417.6	411.2	80.0	24240000	5.5879354e-09	2.2677388	-0.0028043287	-0.08547537	0.86748576	0.0030149883	0.020374998	49.0	4533.299825191498
202	414.02966	1.307127	417.0	409.9	80.0	24360000	-1.7462298e-10	2.2482102	-0.0026718182	-0.057575703	0.87122047	0.0030500877	0.021816667	49.0	4557.517090797424
203	414.375	1.5433306	417.3	409.1	80.0	24480000	-6.5774657e-09	2.2355814	-0.0028731474	-0.063525915	0.8631563	0.0025706468	0.018283334	49.0	4581.83122587204
204	411.81363	17.265078	416.1	314.25	80.0	24600000	2.3283064e-10	2.3057344	-0.0026985952	-0.090755045	0.8596512	0.0025568525	0.0197	49.0	4605.886515378952
205	415.04376	1.4504197	417.6	408.4	80.0	24720000	2.415618e-09	2.135257	-0.002507924	-0.059740126	0.8643704	0.003114405	0.01905	49.0	4630.057480573654
206	414.73785	2.1040015	423.65	409.8	80.0	24840000	-6.519258e-09	2.2379513	-0.0029417267	-0.07524128	0.85534966	0.0030114462	0.023400001	49.0	4654.166167020798
207	415.22272	2.226057	424.95	408.4	80.0	24960000	3.085006e-09	2.0997996	-0.002633925	-0.0722159	0.8486701	0.0027496964	0.021541666	49.0	4678.366760253906
208	414.99243	1.4590436	417.0	409.4	80.0	25080000	-2.3283064e-10	2.1928134	-0.002713319	-0.05891198	0.82997715	0.0030723703	0.021441668	49.0	4702.365308761597
209	415.1125	0.91232884	416.8	413.2	80.0	25200000	6.519258e-09	2.1293592	-0.0026519187	-0.06166488	0.8383813	0.002920569	0.023725	49.0	4726.414618730545
210	415.51816	1.5358741	421.65	412.65	80.0	25320000	4.4237822e-09	2.1609206	-0.0026823853	-0.07058814	0.8167093	0.0029326025	0.021891667	49.0	4750.454571962357
211	415.03125	1.5052907	417.6	409.9	80.0	25440000	-8.1490725e-10	2.121238	-0.0026650918	-0.042608112	0.8240264	0.003058654	0.021558333	49.0	4774.707804441452
212	415.1344	1.6681967	416.8	407.4	80.0	25560000	4.6857167e-09	2.1704812	-0.0024168273	-0.036399543	0.81409764	0.0028739874	0.019291665	49.0	4798.799405574799
213	415.66873	1.226898	417.2	410.4	80.0	25680000	-2.910383e-09	2.0787523	-0.002682862	-0.05530922	0.8185425	0.0028257198	0.024574999	49.0	4823.061685562134
214	414.9	1.7271721	417.2	410.3	80.0	25800000	5.005859e-09	2.13071	-0.0026047216	-0.06561704	0.8074392	0.0031710858	0.022483334	49.0	4847.245725154877
215	415.59216	1.468424	419.15	411.5	80.0	25920000	7.043127e-09	2.1592913	-0.0026265834	-0.055142626	0.8056584	0.003135738	0.0201	49.0	4871.358879327774
216	415.81213	1.6975021	424.05	413.9	80.0	26040000	-1.3969839e-09	2.184934	-0.002704978	-0.07063556	0.7826978	0.0031243165	0.024833333	49.0	4895.3684067726135
217	415.70312	0.9805879	417.7	413.5	80.0	26160000	7.1013346e-09	2.073103	-0.002422247	-0.035685256	0.7947155	0.0026940359	0.017633334	49.0	4919.359554767609
218	416.31818	2.4260836	426.75	410.1	80.0	26280000	-6.7520887e-09	2.1048298	-0.0024413073	-0.060908973	0.77444303	0.0026564575	0.017358333	49.0	4943.616804361343
219	415.66876	1.4791125	417.8	409.8	80.0	26400000	-4.1763997e-09	2.0881515	-0.0026508956	-0.040388852	0.78118694	0.0030908622	0.021383334	49.0	4968.032555341721
220	415.81873	1.0122509	417.7	413.9	80.0	26520000	3.3178367e-09	2.0320442	-0.002539956	-0.044461817	0.78355676	0.0025444566	0.021025	49.0	4992.413151502609
221	415.94687	1.0368149	417.8	413.6	80.0	26640000	5.820766e-10	2.0499308	-0.002751396	-0.051328078	0.7763429	0.0032286693	0.022433333	49.0	5016.785662174225
222	420.19263	22.17532	547.2	412.9	78.088234	26760000	-6.9849193e-09	2.092191	-0.0026975996	-0.059334874	0.7617823	0.0028034449	0.020816667	49.0	5041.145395040512
223	420.07727	21.799656	543.0	409.6	78.06061	26880000	-5.5879354e-09	2.1846101	-0.002552379	-0.068747476	0.7644421	0.0023147499	0.01845	49.0	5065.5220601558685
224	416.59686	1.1162128	419.9	413.8	80.0	27000000	-3.4051482e-09	2.0096369	-0.0025479773	-0.055947244	0.76674116	0.0022205561	0.018491667	49.0	5089.677224159241
225	420.36667	21.982878	544.6	414.4	78.06061	27120000	2.7939677e-09	2.0983868	-0.0025289399	-0.0470625	0.7612709	0.0028839577	0.019866668	49.0	5113.798980712891
226	427.63855	36.25941	546.4	413.5	74.42857	27240000	-6.519258e-09	2.2584727	-0.0027480817	-0.055802047	0.7457068	0.0029199645	0.022533333	49.0	5137.958748340607
227	424.45	30.539072	547.0	413.0	76.17647	27360000	5.5879354e-09	2.1531255	-0.0028420927	-0.068955585	0.73573506	0.007798559	0.024458334	49.0	5162.185770511627
228	442.72372	51.26493	546.6	409.8	67.125	27480000	-3.259629e-09	2.5126715	-0.0026829648	-0.08452372	0.7406579	0.0031809197	0.023466665	49.0	5186.297133207321
229	448.76932	55.841766	547.3	411.8	63.863636	27600000	0.0	2.7683594	-0.0025801712	-0.08113916	0.7347456	0.0028206452	0.020533333	49.0	5210.514458179474
230	442.56122	52.004215	547.0	410.5	67.0	27720000	-9.313226e-10	2.5998974	-0.0025768967	-0.0815904	0.7353445	0.0022524162	0.018883333	49.0	5234.849096775055
231	451.83524	57.211163	546.9	408.8	62.43182	27840000	7.450581e-09	2.7637715	-0.002428092	-0.08585748	0.7180001	0.0023043088	0.018941667	49.0	5259.118127822876
232	466.4346	62.581398	547.4	414.3	55.153847	27960000	9.313226e-10	3.139863	-0.0022623644	-0.08583531	0.6719843	0.0027674146	0.018675	49.0	5283.568348169327
233	491.61816	63.47401	547.4	411.9	42.536232	28080000	3.7252903e-09	3.882114	-0.0025583508	-0.17221427	0.6132932	0.0030469636	0.021391667	49.0	5307.746764659882
234	491.96014	62.986816	547.2	410.2	42.507248	28200000	5.5879354e-09	3.9177163	-0.0024277603	-0.077474415	0.6120757	0.002844914	0.019375	49.0	5331.759805679321
235	501.3179	61.187702	547.4	415.4	37.653847	28320000	-7.450581e-09	4.2842717	-0.0023774942	-0.091008425	0.58187795	0.002843989	0.018833332	49.0	5355.990922212601
236	528.28076	43.514458	547.2	413.6	24.152	28440000	-7.916242e-09	6.1351337	-0.002271222	-0.26062334	0.41465172	0.0025566048	0.017066667	49.0	5380.378189086914
237	534.91846	35.522034	546.9	365.85	20.62416	28560000	-9.313226e-09	6.9716997	-0.0020604737	-0.1051206	0.33182007	0.0016821926	0.013691667	49.0	5405.390362977982
238	535.8119	33.9264	547.3	412.0	20.251701	28680000	-9.313226e-09	6.5577664	-0.0019766476	-0.06314832	0.35217044	0.0020876518	0.013666667	49.0	5430.176313638687
239	539.0967	27.921055	547.1	415.0	18.566265	28800000	8.381903e-09	7.1558685	-0.0018468814	-0.081437886	0.29658982	0.0015654103	0.015291667	49.0	5455.0014889240265
240	539.9923	26.3565	547.6	399.85	18.047337	28920000	8.381903e-09	7.29276	-0.0018414059	-0.088520646	0.2823236	0.0016982525	0.012225	49.0	5479.779083967209
241	539.13544	26.504736	547.1	408.6	18.551516	29040000	-6.519258e-09	7.300109	-0.0019527745	-0.113699734	0.28814632	0.0019460779	0.014883334	49.0	5504.704433441162
242	537.7312	30.42793	547.2	413.5	19.242039	29160000	-3.7252903e-09	6.9831934	-0.0018579715	-0.053441405	0.31545207	0.0016461143	0.014108334	49.0	5529.438751935959
243	538.3525	29.18932	547.1	413.3	19.031055	29280000	-7.916242e-09	7.013845	-0.0017439881	-0.06512028	0.30345923	0.0015213145	0.014508333	49.0	5553.919420719147
244	540.2602	25.58818	547.2	413.4	17.936047	29400000	7.450581e-09	7.3550243	-0.0016491234	-0.057484686	0.2660061	0.0016739614	0.010783333	49.0	5578.857244729996
245	541.7892	21.353931	547.1	410.8	17.19337	29520000	2.561137e-09	7.3467464	-0.0016662407	-0.054986298	0.24278116	0.0014619958	0.010941667	49.0	5603.762412309647
246	537.0961	32.001705	547.2	411.9	19.509678	29640000	-1.3969839e-08	6.891778	-0.001949985	-0.07561231	0.322454	0.003976253	0.015291667	49.0	5628.159139156342
247	542.0674	22.293432	547.1	411.1	17.052326	29760000	1.8626451e-09	7.3501043	-0.0015708156	-0.07693654	0.27555737	0.001669917	0.012558334	49.0	5653.106500864029
248	541.2127	23.915113	547.2	410.4	17.502958	29880000	-5.5879354e-09	7.2682915	-0.0015564485	-0.087593794	0.27478158	0.0014978156	0.01265	49.0	5677.77267074585
249	540.0095	25.842527	547.0	411.3	18.057804	30000000	7.683411e-09	7.1058593	-0.0017111221	-0.08447832	0.2686539	0.0014982438	0.012125	49.0	5702.658672571182
250	539.2507	27.84312	546.9	411.8	18.452381	30120000	1.6763806e-08	7.09836	-0.0015168597	-0.068707645	0.284062	0.0015394293	0.013516666	49.0	5727.415493249893
251	534.96484	35.969578	547.1	410.2	20.547297	30240000	2.3283064e-09	6.457799	-0.0016593644	-0.08138001	0.3586153	0.0016812724	0.012924999	49.0	5752.302354812622
252	537.43585	31.210564	547.0	411.2	19.44654	30360000	9.778887e-09	6.82725	-0.0016626519	-0.0709483	0.312269	0.0016228538	0.013058334	49.0	5777.329524517059
253	539.163	27.520689	547.1	412.6	18.47826	30480000	-1.2340024e-08	6.7622323	-0.0016912681	-0.068157375	0.30861348	0.0019042026	0.014058334	49.0	5802.41223526001
254	542.7379	19.96164	547.2	407.5	16.730337	30600000	-1.8626451e-09	7.304188	-0.0014398715	-0.09827292	0.24720111	0.0015939374	0.01235	49.0	5827.690168142319
255	541.9039	21.088726	547.1	413.6	17.164835	30720000	4.656613e-10	7.2433925	-0.0014423915	-0.057371974	0.23756169	0.0013571513	0.012033334	49.0	5852.892463684082
256	536.12726	33.704826	547.1	410.2	20.01948	30840000	1.8626451e-09	6.540815	-0.0014496542	-0.09779334	0.33275443	0.0017495112	0.0120583335	49.0	5877.9248650074005
257	533.8133	37.372734	547.0	410.5	21.244755	30960000	7.450581e-09	6.2383766	-0.0016977449	-0.07604021	0.34806997	0.0018682145	0.013508333	49.0	5902.902198076248
258	540.6292	25.096243	547.1	409.4	17.767857	31080000	-2.7939677e-09	7.104209	-0.0014252004	-0.07466221	0.28040606	0.001473702	0.011091666	49.0	5927.823178052902
259	531.29767	40.52887	547.3	408.4	22.48855	31200000	1.44355e-08	6.030598	-0.0018391345	-0.10507488	0.39063662	0.0018107825	0.0156	49.0	5952.515019416809
260	536.8659	33.181286	547.0	411.2	19.785715	31320000	-1.8626451e-09	6.488908	-0.0016813842	-0.08815855	0.3160404	0.0023421478	0.014425	49.0	5977.497426986694
261	527.21405	46.176064	547.0	410.5	24.330578	31440000	-1.3969839e-09	5.639103	-0.0018874414	-0.089083314	0.44211757	0.0025111013	0.019816667	49.0	6002.349591493607
262	527.20404	46.32221	547.2	409.6	24.227642	31560000	1.2340024e-08	5.631764	-0.0018779216	-0.07494646	0.44193155	0.0021833587	0.016841665	49.0	6027.21307349205
263	529.0768	44.30528	547.1	410.6	23.401575	31680000	-3.7252903e-09	5.82166	-0.0017509839	-0.1031518	0.42100114	0.0018722193	0.016075	49.0	6051.981874227524
264	507.56662	60.573338	547.0	410.5	33.866665	31800000	-1.3969839e-08	4.4521346	-0.0022117149	-0.14782992	0.5631301	0.0022938345	0.022475	49.0	6076.902316331863
265	515.92773	55.57982	547.0	411.6	29.930693	31920000	-9.313226e-10	4.767146	-0.002019756	-0.079593	0.5129621	0.003083365	0.019216668	49.0	6101.337539672852
266	519.007	53.777397	547.1	411.0	28.401869	32040000	-3.259629e-09	5.0084276	-0.0018845999	-0.08215529	0.49716198	0.0025392699	0.0172	49.0	6125.700728654861
267	502.62686	62.18336	547.1	408.9	36.512196	32160000	1.21071935e-08	4.230569	-0.002084732	-0.10043347	0.5676795	0.00222215	0.020941667	49.0	6150.099446296692
268	505.2864	60.905525	547.1	412.5	35.25926	32280000	0.0	4.3306065	-0.0021047331	-0.07042146	0.5654254	0.0025084307	0.019708334	49.0	6174.222611904144
269	479.19153	65.9306	547.0	411.2	48.101696	32400000	0.0	3.24957	-0.002403024	-0.12132567	0.6294421	0.0023811671	0.022575	49.0	6198.590171098709
270	483.00635	66.224686	546.9	409.2	46.031746	32520000	-4.656613e-10	3.3172133	-0.0023249849	-0.054407507	0.6318016	0.002630091	0.021525	49.0	6222.912289619446
271	475.25894	65.799065	546.8	409.5	49.92857	32640000	-9.313226e-10	3.0656471	-0.0022261539	-0.051444232	0.6410527	0.0023417482	0.020733334	49.0	6247.4350616931915
272	467.799	64.29717	546.8	412.4	53.865383	32760000	3.7252903e-09	2.9707687	-0.0023211055	-0.06820086	0.63932276	0.0026219697	0.023625001	49.0	6271.746528148651
273	450.2978	57.439934	547.0	413.0	62.8	32880000	9.313226e-10	2.5444198	-0.0024815362	-0.08193858	0.657503	0.0025950167	0.022725001	49.0	6296.070032835007
274	426.27084	36.32134	546.9	412.6	74.583336	33000000	3.7252903e-09	2.1973956	-0.0026613185	-0.08592972	0.68308944	0.0020501378	0.022408333	49.0	6320.3878853321075
275	440.0902	52.18705	547.1	405.9	67.36585	33120000	-5.5879354e-09	2.375603	-0.0024565943	-0.0726603	0.6625279	0.003295123	0.023175	49.0	6344.533173322678
276	423.28677	30.924252	547.0	411.8	76.17647	33240000	-6.0535967e-09	2.0748656	-0.002550812	-0.06201154	0.6702424	0.002774509	0.022016667	49.0	6368.671540021896
277	433.1103	43.497612	546.7	413.0	71.666664	33360000	-5.5879354e-09	2.1793644	-0.0025360656	-0.07350175	0.6288768	0.0029095565	0.023	49.0	6392.6560072898865
278	426.37143	36.803444	547.0	412.0	74.42857	33480000	2.7939677e-09	2.1222558	-0.00242197	-0.045554414	0.65382993	0.0025725644	0.022133332	49.0	6416.75109910965
279	423.17206	30.759228	546.6	412.2	76.20588	33600000	9.313226e-10	2.005669	-0.0025513473	-0.05386515	0.6447846	0.0026434474	0.022675	49.0	6440.786576271057
280	419.19998	22.241457	546.5	409.4	78.088234	33720000	-2.7939677e-09	1.8933765	-0.0024746498	-0.03981924	0.6375499	0.0025356137	0.0219	49.0	6464.830317974091
281	419.18143	21.659868	544.1	412.5	78.171425	33840000	2.3283064e-09	1.9531779	-0.002509329	-0.044191062	0.63153684	0.0023782502	0.022266667	49.0	6488.869717359543
282	415.30606	2.5797496	425.8	412.4	80.0	33960000	3.7252903e-09	1.9375758	-0.0025341273	-0.056877926	0.62186503	0.0022322703	0.020925	49.0	6512.925064325333
283	419.4957	21.87018	546.1	413.1	78.14286	34080000	3.0267984e-09	2.0023928	-0.002414689	-0.056219548	0.61077476	0.0024269316	0.018291667	49.0	6537.067577600479
284	418.20572	21.669516	544.2	411.95	78.171425	34200000	4.1909516e-09	2.0104656	-0.0024561808	-0.04767604	0.61357677	0.0021721842	0.020408332	49.0	6561.329078197479
285	418.47577	21.697844	541.0	409.4	78.09091	34320000	6.9849193e-09	1.9800533	-0.0024828543	-0.05956468	0.6144966	0.0026145054	0.021916665	49.0	6585.606883525848
286	421.96466	30.202856	545.15	409.2	76.26471	34440000	4.656613e-09	1.9253908	-0.0023490088	-0.040469363	0.60081005	0.0023008962	0.020308333	49.0	6609.80491900444
287	422.35883	29.858366	545.9	409.0	76.32353	34560000	-5.5879354e-09	1.9216988	-0.0023764651	-0.054737225	0.60169387	0.0027379012	0.019341666	49.0	6633.813019275665
288	419.3044	22.253357	546.7	413.3	78.088234	34680000	4.656613e-09	1.934431	-0.0024023792	-0.049050868	0.59646714	0.0024562404	0.02075	49.0	6658.030529975891
289	428.92838	40.084587	546.3	412.0	73.08108	34800000	1.6298145e-09	2.0504625	-0.0023501378	-0.038779467	0.5802281	0.0024756277	0.018483333	49.0	6682.121184825897
290	422.55298	31.061882	546.8	409.7	76.17647	34920000	0.0	1.9185374	-0.002171295	-0.06451501	0.58565366	0.0023467375	0.016991666	49.0	6706.229463338852
291	418.74545	22.642797	546.6	409.5	78.030304	35040000	2.3283064e-09	1.950639	-0.0021177502	-0.05052346	0.5772541	0.0019833574	0.016133333	49.0	6730.148668289185
292	425.34995	33.93032	543.2	409.5	75.15385	35160000	-5.5879354e-09	2.1837792	-0.0024496862	-0.06665406	0.55922925	0.0027633384	0.020441666	49.0	6754.170973062515
293	421.91177	30.217655	546.3	412.6	76.26471	35280000	1.6298145e-09	1.9818513	-0.0020895996	-0.05101657	0.56630117	0.0021299967	0.017991666	49.0	6778.116295099258
294	425.97998	35.47236	546.9	413.2	74.62857	35400000	0.0	2.0718431	-0.002450483	-0.048020378	0.5529306	0.0069367345	0.025258332	49.0	6802.045905351639
295	422.5097	29.63112	544.2	406.7	76.44444	35520000	-9.313226e-10	1.9979684	-0.0022973511	-0.040728584	0.5551142	0.0025468161	0.021616668	49.0	6826.149598836899
296	429.09027	40.626656	546.6	408.3	72.916664	35640000	1.21071935e-08	2.058855	-0.0021408584	-0.047266424	0.5564568	0.002278837	0.018183332	49.0	6850.020528078079
297	435.25	47.030735	547.2	413.3	69.947365	35760000	4.656613e-09	2.1300313	-0.0020017738	-0.05397038	0.55280066	0.0022573546	0.016241666	49.0	6873.981711149216
298	431.88028	43.234467	547.1	409.7	71.68421	35880000	-4.656613e-09	2.116316	-0.0020846091	-0.05404316	0.5372273	0.0022573252	0.018883333	49.0	6898.064549207687
299	436.07	46.14439	546.8	413.1	70.3	36000000	-2.3283064e-09	2.1317024	-0.0020700856	-0.057937965	0.511742	0.001996707	0.016725	49.0	6922.205585241318
300	443.26947	53.677505	547.1	411.8	65.97561	36120000	-8.1490725e-10	2.32679	-0.0020447623	-0.03446497	0.524246	0.0022519983	0.0196	49.0	6946.437803983688
301	432.28162	43.479836	546.9	409.4	71.60526	36240000	-5.820766e-09	2.0833783	-0.002269162	-0.051879644	0.5274359	0.0021200115	0.018858332	49.0	6970.567084312439
302	463.6849	62.38309	546.8	413.1	55.943398	36360000	1.8626451e-09	3.106992	-0.002021399	-0.14712518	0.49032408	0.002437647	0.016416667	49.0	6994.191280841827
303	470.71204	64.03872	547.1	412.9	52.592594	36480000	-1.8626451e-09	3.0652404	-0.0019277263	-0.06621602	0.47668356	0.0020154545	0.017691666	49.0	7018.456091880798
304	470.5343	64.381615	547.1	408.2	52.537037	36600000	-4.656613e-09	3.0515804	-0.0018918025	-0.051530153	0.4838751	0.0022095765	0.01605	49.0	7042.543204545975
305	493.18942	65.194496	547.2	359.75	40.774647	36720000	-5.5879354e-09	3.8609514	-0.0018708066	-0.12569523	0.43471116	0.002188116	0.015999999	49.0	7066.887432813644
306	478.9144	65.45367	547.1	410.1	48.23729	36840000	8.381903e-09	3.3189716	-0.0019859546	-0.06206104	0.4696481	0.0021863675	0.016166667	49.0	7091.112734079361
307	478.3373	65.64182	546.9	366.2	48.38095	36960000	-5.5879354e-09	3.4861026	-0.0020314506	-0.06553815	0.4528076	0.0017393547	0.018358333	49.0	7115.125601530075
308	485.8856	64.19842	547.0	408.8	45.0	37080000	-7.450581e-09	3.4259634	-0.0019576983	-0.06337994	0.44260073	0.0025468236	0.017333332	49.0	7139.352323293686
309	495.55072	63.45554	547.1	412.8	40.05634	37200000	0.0	3.6838555	-0.0019728006	-0.06370935	0.4385602	0.0042410465	0.018025	49.0	7163.430543661118
310	497.29248	63.091232	547.0	412.7	39.232876	37320000	7.450581e-09	3.6153326	-0.0017964668	-0.04527676	0.4412941	0.0018824829	0.016258333	49.0	7187.730160236359
