Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
305	48.256893	71.82024	141.0	-36.4	70.24138	12240000	9.313226e-10	4.305662	-0.003298378	-0.25879738	0.44539633	0.0015135473	0.01175	49.0	2334.662030696869
306	28.408926	69.8911	141.45	-36.2	72.82143	12280000	0.0	3.2242222	-0.002808733	-0.18811363	0.4386772	0.0017819039	0.02265	49.0	2341.6588830947876
307	25.658772	72.98942	141.9	-36.7	70.12281	12320000	1.8626451e-09	2.9305239	-0.00254972	-0.15130982	0.4150678	0.0014004423	0.0159	49.0	2348.7465965747833
308	31.239998	73.13754	141.45	-36.4	69.166664	12360000	5.5879354e-09	3.4726021	-0.0030698427	-0.1340317	0.40816057	0.0013592154	0.011775	49.0	2355.791338443756
309	36.373768	74.76896	142.65	-36.3	68.03278	12400000	9.313226e-10	3.572805	-0.0031175953	-0.12240067	0.41187102	0.0019482491	0.017775	49.0	2362.8704385757446
310	45.73281	74.064026	141.9	-36.2	66.125	12440000	-5.5879354e-09	4.0665636	-0.003220962	-0.22062835	0.41214395	0.0019080515	0.01695	49.0	2369.930119752884
311	29.831966	76.951485	142.55	-36.3	66.77049	12480000	6.0535967e-09	3.8968563	-0.003218525	-0.2248154	0.42169112	0.0018646636	0.013625	49.0	2377.04514670372
312	31.796032	78.87404	142.1	-38.7	64.84127	12520000	0.0	3.9550934	-0.002787221	-0.15162635	0.42418683	0.0019657381	0.011349999	49.0	2384.040256500244
313	54.49318	75.38086	142.35	-36.2	62.409092	12560000	3.7252903e-09	4.4689856	-0.0031059904	-0.20354584	0.41673946	0.0018553028	0.021925002	49.0	2391.056637763977
314	31.238792	71.288025	142.65	-36.3	69.74138	12600000	9.313226e-10	2.8985949	-0.0026204106	-0.17801538	0.41346505	0.0013874702	0.011225	49.0	2397.9965245723724
315	56.29552	74.088524	142.65	-36.4	62.47761	12640000	-2.7939677e-09	4.2838106	-0.0031675054	-0.24524349	0.40284318	0.002268923	0.016925	49.0	2405.0672519207
316	47.38731	79.255486	142.65	-42.5	61.38806	12680000	-2.0954758e-09	3.8434646	-0.0027335454	-0.113768026	0.411507	0.0011576777	0.015725	49.0	2411.992705345154
317	43.5875	74.68976	142.35	-38.4	65.65625	12720000	3.7252903e-09	3.3649466	-0.003089598	-0.099356204	0.42118582	0.0013479624	0.014475	49.0	2419.02263712883
318	42.336292	73.29796	142.65	-36.3	66.69355	12760000	-4.4237822e-09	2.8809028	-0.0027408856	-0.09305036	0.4244151	0.0022408878	0.019025	49.0	2426.004183292389
319	24.881355	72.02629	142.65	-36.2	70.10169	12800000	7.450581e-09	2.4462636	-0.0024686144	-0.09075405	0.4357237	0.0016090686	0.0202	49.0	2432.9674215316772
320	51.759556	79.65266	142.65	-36.3	59.808823	12840000	7.450581e-09	4.3540382	-0.0029632812	-0.31876683	0.410774	0.0019674378	0.01795	49.0	2440.0205686092377
321	33.31544	80.69656	142.65	-36.7	63.161766	12880000	1.3038516e-08	3.5458226	-0.002769813	-0.17826544	0.40594402	0.0022112108	0.013325	49.0	2447.0487139225006
322	56.475365	74.85759	143.15	-36.4	61.710144	12920000	1.8626451e-09	3.7150502	-0.0023689966	-0.17718932	0.39153662	0.0022272207	0.013075	49.0	2453.9585359096527
323	31.01508	78.42004	142.65	-42.100002	65.0	12960000	-5.5879354e-09	3.0993698	-0.0023234298	-0.23985472	0.38527888	0.0015718729	0.0132	49.0	2461.0094468593597
324	24.683064	76.895065	143.0	-36.3	66.46774	13000000	-9.313226e-10	2.78664	-0.0022032717	-0.08142722	0.38817692	0.0013889833	0.007425	49.0	2467.9883856773376
325	37.1879	74.99987	142.55	-36.4	66.46774	13040000	4.4237822e-09	2.847267	-0.0022575404	-0.09626329	0.3770986	0.0011566891	0.00815	49.0	2474.9769752025604
326	49.258595	75.19065	142.7	-36.4	63.734375	13080000	1.3969839e-09	3.5058997	-0.0030306024	-0.1022329	0.35444784	0.0012572794	0.015525	49.0	2482.0216677188873
327	58.530434	76.17095	142.55	-36.5	60.057972	13120000	-7.450581e-09	3.6319175	-0.0025525729	-0.1527458	0.36934042	0.0018168925	0.010625	49.0	2489.0205521583557
328	44.92197	76.342155	142.65	-41.3	63.89394	13160000	2.3283064e-09	3.02493	-0.0024808543	-0.11247629	0.3759662	0.0013862939	0.00955	49.0	2495.9628341197968
329	28.377775	77.52609	142.7	-36.3	65.74603	13200000	3.7252903e-09	3.0563638	-0.002638812	-0.13453342	0.3757399	0.0015347338	0.012975	49.0	2502.9939103126526
330	41.396877	76.922714	142.55	-39.5	64.40625	13240000	-3.7252903e-09	3.2792382	-0.0020526403	-0.11326037	0.39823836	0.0011257047	0.010225	49.0	2510.055960416794
331	19.930328	74.90689	142.65	-36.3	68.04918	13280000	-6.0535967e-09	2.537178	-0.0022329872	-0.13229342	0.38954997	0.0016170478	0.01275	49.0	2517.0588507652283
332	45.890297	78.014145	142.8	-36.7	62.402985	13320000	4.656613e-09	3.6101255	-0.0021116189	-0.21919125	0.38190007	0.0017804708	0.0087749995	49.0	2524.0758616924286
333	47.316177	78.20576	143.15	-36.2	62.02941	13360000	1.1175871e-08	3.5945263	-0.0028639804	-0.09761043	0.37638304	0.0015009135	0.011425	49.0	2531.106286048889
334	30.98889	78.26445	142.65	-36.3	64.92063	13400000	7.450581e-09	3.3416817	-0.0024442815	-0.16977997	0.36578742	0.0014481443	0.010375	49.0	2538.1059992313385
335	43.391666	76.911156	143.45	-39.4	63.89394	13440000	7.450581e-09	3.5818439	-0.002819934	-0.18366355	0.38250417	0.0014362187	0.012700001	49.0	2545.1318278312683
336	42.412907	73.42735	142.55	-36.3	66.51613	13480000	5.5879354e-09	2.9570832	-0.0024308076	-0.13479921	0.38155782	0.0022811352	0.021225	49.0	2552.0527517795563
337	39.722656	77.32608	142.65	-36.2	64.453125	13520000	-5.5879354e-09	3.176637	-0.002541678	-0.107947096	0.35020205	0.0020162517	0.010475	49.0	2559.0803606510162
338	34.21328	76.29946	142.55	-36.3	65.890625	13560000	-4.656613e-10	2.9470663	-0.002313727	-0.091021806	0.35200894	0.0018257771	0.011775	49.0	2566.0768518447876
339	43.273808	75.452774	142.65	-36.4	64.87302	13600000	3.7252903e-09	3.031003	-0.00221418	-0.1338088	0.3603981	0.0020892774	0.014699999	49.0	2573.0986053943634
340	43.020454	76.334854	142.65	-36.5	64.530304	13640000	4.656613e-09	2.8518038	-0.0024969901	-0.10435398	0.35862157	0.001301359	0.0136	49.0	2580.1070926189423
341	48.888706	72.37199	142.55	-36.3	65.741936	13680000	6.0535967e-09	2.7974517	-0.0021092866	-0.07403505	0.33358297	0.0014414403	0.009025	49.0	2587.1184182167053
342	39.22333	72.462944	142.65	-37.0	67.8	13720000	-2.7939677e-09	2.5683792	-0.0023770486	-0.06997144	0.3284107	0.0011890528	0.017250001	49.0	2594.093270778656
343	22.383621	72.97099	142.65	-36.3	69.25862	13760000	8.8475645e-09	2.1515355	-0.0017802042	-0.098468795	0.33170152	0.0011285117	0.009524999	49.0	2601.0421845912933
344	42.74127	73.17223	142.55	-43.100002	66.63492	13800000	-5.122274e-09	2.7786613	-0.0022150052	-0.13622229	0.32537255	0.0014035052	0.014525	49.0	2607.986855506897
345	19.161015	72.45092	142.55	-36.3	69.59322	13840000	1.3969839e-09	2.453367	-0.0020423227	-0.12098421	0.32719532	0.001110557	0.007475	49.0	2615.038390159607
346	38.150803	75.971344	142.55	-36.600002	65.564514	13880000	-2.7939677e-09	2.9257846	-0.0023903805	-0.095515355	0.3187937	0.0017533118	0.013225	49.0	2621.990105867386
347	41.231884	79.904	142.55	-42.9	62.2029	13920000	4.656613e-09	3.5914958	-0.0022300906	-0.18022422	0.31202507	0.0007728153	0.013499999	49.0	2629.024454832077
348	32.606453	74.77454	143.35	-36.3	67.22581	13960000	0.0	2.61661	-0.0019008896	-0.1066985	0.3050589	0.0013356158	0.015875	49.0	2635.9616465568542
349	42.754097	72.46694	143.0	-36.4	67.04918	14000000	4.656613e-09	2.5586567	-0.0020998714	-0.07335681	0.30152276	0.0006156395	0.014875	49.0	2642.9663441181183
350	22.699165	75.09267	142.65	-36.4	67.85	14040000	-1.8626451e-09	2.4152045	-0.0017050472	-0.12833144	0.29752928	0.00055891904	0.009649999	49.0	2650.0101747512817
351	30.899998	78.0948	142.65	-36.2	65.17461	14080000	-9.313226e-10	2.8158991	-0.0020842745	-0.06657407	0.29594317	0.00079982355	0.008925	49.0	2656.9954578876495
352	35.159847	79.05564	142.8	-36.2	63.803032	14120000	1.3969839e-09	2.9266646	-0.0020072858	-0.16095893	0.29668546	0.0008023436	0.008925	49.0	2663.9560050964355
353	31.877779	77.05749	142.55	-36.4	65.77778	14160000	4.656613e-10	2.6157417	-0.0019266777	-0.077197	0.28550175	0.0012374577	0.010600001	49.0	2671.008531332016
354	56.434284	76.141304	142.65	-36.4	60.514286	14200000	1.3969839e-09	3.1189713	-0.001889907	-0.18844688	0.28735098	0.00074954674	0.0099	49.0	2677.9627470970154
355	26.68492	77.83257	142.55	-36.3	65.666664	14240000	-2.3283064e-09	2.8757792	-0.0014356272	-0.1594465	0.28785974	0.00092606456	0.0086	49.0	2684.919366836548
356	37.447655	79.30061	142.65	-36.3	63.296875	14280000	-6.2864274e-09	2.5917447	-0.0017600965	-0.109734535	0.27485234	0.0011165296	0.008375	49.0	2691.9772424697876
357	31.301588	78.53668	142.65	-36.3	64.730156	14320000	-1.8626451e-09	2.5803776	-0.0017407738	-0.066226244	0.2702745	0.0010767514	0.012375	49.0	2698.972107887268
358	41.87016	75.04337	142.65	-36.4	65.46774	14360000	1.3969839e-09	2.5689173	-0.001814144	-0.08471523	0.2732121	0.0012976303	0.0086	49.0	2705.9358422756195
359	40.172886	69.730156	142.9	-36.3	69.38983	14400000	4.8894435e-09	2.4008234	-0.001930258	-0.07537831	0.28678876	0.0007383924	0.008025	49.0	2712.9577765464783
360	34.29841	75.43442	143.45	-36.5	66.47619	14440000	-5.5879354e-09	2.34051	-0.0015531075	-0.084529564	0.27326214	0.0008434904	0.0112	49.0	2719.9396760463715
361	34.257378	73.58147	142.9	-43.100002	67.86885	14480000	1.8626451e-09	2.1652625	-0.0014652645	-0.06539814	0.29159826	0.0016173515	0.011625	49.0	2726.969910621643
362	28.877499	73.2509	142.9	-37.3	68.61667	14520000	3.7252903e-09	2.3129215	-0.0017637422	-0.08809772	0.28400105	0.00082021125	0.011399999	49.0	2733.903659582138
363	41.896152	76.560844	143.15	-36.3	64.2	14560000	9.313226e-10	2.5163825	-0.0019411489	-0.110506505	0.26994056	0.0019975288	0.012375	49.0	2740.841933965683
364	36.119354	74.04517	142.55	-36.2	67.19355	14600000	1.8626451e-09	2.3486967	-0.0014696382	-0.08838381	0.24928187	0.0004909746	0.009225	49.0	2747.8412494659424
365	28.446033	77.68591	142.65	-36.4	65.650795	14640000	1.8626451e-09	2.2745028	-0.0015498799	-0.06411354	0.24482465	0.0011196409	0.0076	49.0	2754.8023986816406
366	36.846878	76.86139	142.55	-38.8	65.21875	14680000	-5.355105e-09	2.7154663	-0.0018365461	-0.08595604	0.25923693	0.000717463	0.009	49.0	2761.751674890518
367	45.82656	76.76613	143.8	-36.5	63.28125	14720000	-4.656613e-09	2.6094022	-0.0016315843	-0.07288413	0.26907492	0.0005279281	0.00785	49.0	2768.7398719787598
368	53.08261	78.12482	142.65	-36.4	60.31884	14760000	5.5879354e-09	2.596974	-0.0015719379	-0.08297752	0.2597586	0.00050064863	0.0079	49.0	2775.7253324985504
369	41.314392	78.88415	142.7	-36.4	62.833332	14800000	-3.259629e-09	2.631589	-0.0017213842	-0.059614286	0.25524062	0.001106293	0.0093249995	49.0	2782.676408290863
370	33.705467	77.80291	142.65	-36.3	64.921875	14840000	-7.450581e-09	2.2880907	-0.001676531	-0.053867966	0.25625867	0.0015021067	0.011575	49.0	2789.629642009735
371	36.82231	77.97254	142.65	-37.5	64.23077	14880000	-2.7939677e-09	2.2973523	-0.0012580142	-0.05291745	0.24001014	0.0007615676	0.00545	49.0	2796.577719926834
372	27.266935	75.64174	142.65	-39.100002	67.145164	14920000	-4.1909516e-09	2.1591897	-0.0015606751	-0.075916156	0.2521355	0.0016891309	0.012525001	49.0	2803.54843044281
373	52.602856	78.92514	142.65	-36.2	59.771427	14960000	-3.7252903e-09	2.6718621	-0.0014012808	-0.16378482	0.24856342	0.0011051422	0.00915	49.0	2810.4669008255005
374	53.919117	75.76266	142.65	-36.4	61.64706	15000000	-2.7939677e-09	2.6638575	-0.0016391313	-0.092781514	0.2443027	0.001151218	0.013425	49.0	2817.3472261428833
375	17.758474	72.86689	143.35	-36.4	69.37288	15040000	1.8626451e-09	2.0249658	-0.0022091372	-0.17752546	0.24739	0.0010007663	0.0108	49.0	2824.291236639023
376	41.02692	75.634735	143.15	-36.600002	65.276924	15080000	-2.7939677e-09	2.6005502	-0.0018144775	-0.13781288	0.24235067	0.0009790916	0.00805	49.0	2831.256324529648
377	29.901752	70.861855	142.65	-36.2	70.2807	15120000	-4.656613e-09	2.1127403	-0.0016145026	-0.094982624	0.24269542	0.0009820667	0.00665	49.0	2838.1729683876038
378	27.236206	73.9422	142.65	-39.2	68.44827	15160000	-2.7939677e-09	2.281557	-0.0017050563	-0.07997818	0.25310606	0.0010072006	0.010050001	49.0	2845.131763935089
379	48.378677	79.039635	143.15	-36.3	61.07353	15200000	-1.6298145e-09	3.003602	-0.00196671	-0.13457176	0.26191947	0.0026915167	0.055575002	49.0	2852.0422348976135
380	38.237904	75.8133	142.65	-38.8	66.53226	15240000	-3.7252903e-09	2.5206032	-0.0020637186	-0.076505795	0.26033032	0.0011690995	0.01245	49.0	2859.0315630435944
381	28.400002	76.73235	143.7	-36.3	66.29032	15280000	4.656613e-09	2.2382069	-0.0015044167	-0.069408864	0.24726585	0.0014379297	0.0274	49.0	2865.9992532730103
382	39.070835	72.39708	142.8	-36.4	67.816666	15320000	-4.656613e-10	2.143773	-0.001654163	-0.06700775	0.26111138	0.0008203336	0.0084	49.0	2872.930396080017
383	50.179848	77.47036	142.65	-36.3	61.865673	15360000	-7.916242e-09	2.9393458	-0.0017272609	-0.084743336	0.25783724	0.0018477467	0.028825	49.0	2879.9072303771973
384	42.87348	78.33345	142.7	-36.3	62.833332	15400000	-1.3969839e-09	2.5207071	-0.0014680524	-0.05270028	0.24619402	0.0011569677	0.0067	49.0	2886.8547196388245
385	37.45086	70.58015	142.65	-36.4	69.293106	15440000	-9.313226e-10	2.1383064	-0.0016455597	-0.084735245	0.24864264	0.0010561886	0.008675	49.0	2893.806730747223
386	16.880358	68.96428	142.45	-36.4	71.96429	15480000	-3.958121e-09	1.8571627	-0.0018439773	-0.08800875	0.25405198	0.001398599	0.010949999	49.0	2900.7361719608307
387	34.556152	79.45867	142.55	-36.3	63.70769	15520000	-4.656613e-09	2.637851	-0.0022025285	-0.07955569	0.25784186	0.001337697	0.00705	49.0	2907.6589052677155
388	32.449203	75.66759	142.95	-36.2	66.507935	15560000	-4.656613e-09	2.220891	-0.0017464871	-0.042376757	0.2528975	0.00097352196	0.01025	49.0	2914.6246654987335
389	39.74923	78.38855	142.55	-36.4	63.476925	15600000	-9.313226e-10	2.2864552	-0.0015036827	-0.05553569	0.25287673	0.00091548293	0.009375	49.0	2921.5917937755585
390	41.009018	73.12768	143.15	-36.2	66.934425	15640000	5.296897e-09	2.1158938	-0.0013298376	-0.031363785	0.26516283	0.0008068454	0.011725	49.0	2928.5697531700134
391	37.904613	78.86784	142.7	-39.100002	63.415386	15680000	-3.7252903e-09	2.3612924	-0.0017512598	-0.0560209	0.26670188	0.00086205243	0.010725	49.0	2935.5058031082153
392	39.731537	78.40094	142.65	-36.3	63.523075	15720000	3.7252903e-09	2.5619636	-0.0018271146	-0.04693356	0.2686878	0.0007314915	0.008824999	49.0	2942.5019521713257
393	26.808594	78.76045	143.45	-36.3	64.953125	15760000	5.355105e-09	2.510499	-0.0018548083	-0.07762909	0.26024768	0.0006144626	0.007475	49.0	2949.4400658607483
394	39.74919	73.188515	142.65	-36.5	67.145164	15800000	9.778887e-09	2.1564112	-0.0012901546	-0.09825939	0.24879727	0.0010470647	0.012975	49.0	2956.362631559372
395	23.489286	69.63287	142.55	-36.5	71.92857	15840000	2.7939677e-09	1.8859389	-0.0014769235	-0.0782422	0.26471955	0.00068599463	0.0149	49.0	2963.3447256088257
396	46.833576	76.83851	143.7	-36.3	62.97015	15880000	3.7252903e-09	2.4048915	-0.0012307798	-0.14536604	0.25216317	0.0005657857	0.008925	49.0	2970.29745721817
397	43.79918	73.51341	142.65	-36.3	66.04918	15920000	-1.3969839e-09	2.107779	-0.001279095	-0.05718635	0.24585606	0.0006121717	0.0086	49.0	2977.2328498363495
398	31.893219	73.029785	142.65	-36.3	68.54237	15960000	-1.8626451e-09	2.0959604	-0.0013046134	-0.060718566	0.24137032	0.00066213537	0.0143	49.0	2984.1309406757355
399	44.10758	79.289444	143.15	-36.3	61.878788	16000000	1.3038516e-08	2.427981	-0.0011206008	-0.092755705	0.23467994	0.0008720916	0.0095	49.0	2991.050388097763
400	25.013155	70.17772	142.65	-36.2	71.03509	16040000	7.450581e-09	1.7983367	-0.00092398905	-0.12010601	0.24221419	0.0013324874	0.014599999	49.0	2998.0725178718567
401	24.672947	76.08218	142.65	-38.3	67.065575	16080000	3.7252903e-09	2.0710375	-0.0014582685	-0.06989898	0.22532803	0.0008369988	0.0118	49.0	3004.982101917267
402	37.719116	81.2727	143.25	-36.3	61.617645	16120000	1.8626451e-09	2.45231	-0.001325187	-0.10692358	0.2321018	0.0009995882	0.0126	49.0	3011.9028346538544
403	40.61493	81.02283	142.8	-36.2	61.343285	16160000	-1.8626451e-09	2.3391712	-0.0014062636	-0.0427901	0.22869536	0.001377578	0.0233	49.0	3018.8472003936768
404	50.05147	78.541725	142.55	-36.3	60.85294	16200000	-2.7939677e-09	2.5811417	-0.0015897645	-0.05513327	0.22084293	0.0011550304	0.008424999	49.0	3025.789350271225
405	34.337303	75.477234	142.8	-36.5	66.492065	16240000	1.071021e-08	2.1872125	-0.0013501348	-0.06669387	0.22028527	0.0008218022	0.0069500003	49.0	3032.7103633880615
406	53.422794	75.23597	143.25	-36.3	62.632355	16280000	-1.3969839e-09	2.5737724	-0.0014965876	-0.094953895	0.20437613	0.00072973454	0.007025	49.0	3039.6510512828827
407	56.502346	72.46264	143.35	-36.3	63.078125	16320000	3.259629e-09	2.2445397	-0.0014149046	-0.07484721	0.20214897	0.00031065766	0.0064000003	49.0	3046.6329441070557
408	39.00794	75.735435	143.35	-36.3	65.52381	16360000	-3.7252903e-09	2.3155122	-0.0013937675	-0.083393574	0.19546132	0.00074257574	0.01875	49.0	3053.5703580379486
409	51.815716	78.253975	143.0	-36.4	60.6	16400000	2.0954758e-09	2.5929756	-0.001708111	-0.081349	0.19547713	0.0008022369	0.009125	49.0	3060.543136358261
410	33.70714	76.83929	142.7	-36.4	65.57143	16440000	-3.7252903e-09	2.0750282	-0.0011836577	-0.07823385	0.18684322	0.000698259	0.0050250003	49.0	3067.501588344574
411	30.850832	72.99611	142.65	-36.2	68.61667	16480000	4.656613e-10	1.9050915	-0.0012404236	-0.048067883	0.18955486	0.0006476415	0.00745	49.0	3074.4568915367126
412	30.133333	74.48748	143.25	-36.600002	67.7	16520000	-1.1641532e-09	2.3831167	-0.0015086897	-0.11182968	0.19713035	0.0011365761	0.008125	49.0	3081.404346704483
413	43.15656	75.01204	143.25	-36.2	65.2623	16560000	9.313226e-10	2.3730185	-0.0015241673	-0.09475304	0.1921067	0.00043204485	0.00815	49.0	3088.3132071495056
414	42.190002	76.63408	143.8	-36.3	64.261536	16600000	7.916242e-09	2.5281968	-0.0015352377	-0.064422116	0.19469145	0.00055926305	0.008375	49.0	3095.274740934372
415	37.300835	72.8429	142.55	-36.3	67.88333	16640000	-1.6298145e-09	2.0961602	-0.0015794539	-0.05781868	0.19750723	0.0008159756	0.00705	49.0	3102.1947841644287
416	51.213966	79.31827	143.35	-36.2	59.955883	16680000	-5.355105e-09	2.7206535	-0.0013419333	-0.12488437	0.18477361	0.0011433787	0.012425	49.0	3109.1426780223846
417	30.884678	75.257614	143.55	-40.5	67.1129	16720000	2.7939677e-09	2.4280667	-0.0013649153	-0.08449212	0.1831182	0.00055577664	0.0056	49.0	3116.1154294013977
418	30.225805	76.52052	143.0	-36.2	66.16129	16760000	7.450581e-09	2.2679005	-0.0017486751	-0.05553849	0.18667085	0.0006537568	0.007075	49.0	3123.0434107780457
419	52.74091	78.19912	142.8	-36.4	60.39394	16800000	-4.1909516e-09	2.869397	-0.0015962943	-0.08745706	0.190129	0.0008131447	0.015199999	49.0	3130.0157854557037
420	37.956818	79.65433	142.9	-36.3	62.984848	16840000	-1.8626451e-09	2.7491655	-0.0018702557	-0.08663587	0.19104372	0.00058758695	0.00825	49.0	3137.015174150467
421	47.767162	77.5663	143.45	-36.2	62.149254	16880000	-9.778887e-09	2.669137	-0.0013052637	-0.076919824	0.17966533	0.00038331206	0.006625	49.0	3143.950295686722
422	39.8959	72.03261	142.65	-36.3	67.95082	16920000	-9.313226e-10	2.1425223	-0.0012897435	-0.056456774	0.18281269	0.0006963428	0.015075	49.0	3150.8736934661865
423	37.356556	74.01671	143.05	-36.3	67.03278	16960000	9.313226e-10	2.527986	-0.0016659382	-0.112261996	0.18339974	0.0006223422	0.009525	49.0	3157.8285806179047
424	15.204386	70.220055	143.1	-36.2	71.0	17000000	1.8626451e-09	1.9616889	-0.0015785343	-0.08179703	0.17713305	0.0005583571	0.01	49.0	3164.76212310791
425	31.97016	76.19454	143.35	-36.2	66.27419	17040000	-9.313226e-09	2.6094246	-0.0017946115	-0.11384599	0.17855936	0.00080220104	0.007925	49.0	3171.7210109233856
426	62.314285	74.25619	143.45	-36.2	59.657143	17080000	5.122274e-09	3.383747	-0.001686127	-0.25906646	0.17364258	0.0012410141	0.00605	49.0	3178.668556690216
427	22.899998	76.157936	142.9	-36.5	67.016396	17120000	0.0	2.6475637	-0.0017880287	-0.28206098	0.17720795	0.00084026426	0.008549999	49.0	3185.6046442985535
428	47.00303	75.84922	143.15	-36.2	63.575756	17160000	1.3969839e-09	3.0913131	-0.0020420542	-0.16339059	0.17518306	0.0010424638	0.009275	49.0	3192.5974385738373
429	39.300766	76.13155	144.0	-36.3	65.12308	17200000	-2.7939677e-09	2.829267	-0.0015385726	-0.084352374	0.18015835	0.0007967339	0.0065	49.0	3199.5032274723053
430	37.6697	77.55355	143.55	-36.2	64.393936	17240000	1.8626451e-09	2.6413498	-0.001670412	-0.07312773	0.18009007	0.0009044142	0.01275	49.0	3206.460722923279
431	36.49661	70.831726	143.1	-36.2	69.254234	17280000	1.8626451e-09	2.2150445	-0.0016469089	-0.06451866	0.17949262	0.0008779912	0.006525	49.0	3213.4312834739685
432	48.10758	76.77825	143.8	-36.2	62.60606	17320000	5.5879354e-09	3.0009375	-0.0018753229	-0.16185614	0.16873115	0.0008267258	0.009175	49.0	3220.3846306800842
433	57.443478	75.44423	143.1	-36.5	61.04348	17360000	4.656613e-10	3.1831603	-0.0018240775	-0.08784026	0.17464848	0.0010971748	0.0079499995	49.0	3227.3026778697968
434	55.157574	73.99267	143.15	-36.3	62.848484	17400000	-5.5879354e-09	3.1520374	-0.0016859246	-0.08495727	0.17797858	0.0010432926	0.010925	49.0	3234.2749886512756
435	37.659847	77.53441	143.1	-36.2	64.40909	17440000	3.259629e-09	2.8080378	-0.0015527661	-0.13473451	0.17234957	0.00022639825	0.008475	49.0	3241.207030057907
436	38.86094	76.68681	143.8	-36.4	64.8125	17480000	4.656613e-09	2.7509441	-0.0015327424	-0.08338198	0.16541544	0.00078171847	0.008225	49.0	3248.1716809272766
437	37.523438	79.33872	143.1	-36.2	63.1875	17520000	5.5879354e-09	2.8176875	-0.0015322572	-0.07837932	0.17083213	0.0011391919	0.0085	49.0	3255.1148958206177
438	39.111294	74.7265	143.0	-36.4	66.129036	17560000	-2.7939677e-09	2.49723	-0.0013252761	-0.0505386	0.16061398	0.00034211998	0.0061250003	49.0	3262.0415091514587
439	44.554478	78.79511	143.1	-36.4	62.104477	17600000	7.21775e-09	2.920766	-0.0016754096	-0.07673313	0.16063683	0.0008607774	0.0082	49.0	3269.0058460235596
440	26.59758	76.898544	143.25	-36.3	66.30645	17640000	-7.916242e-09	2.4135385	-0.0013272929	-0.13919933	0.1536222	0.00059680303	0.0059	49.0	3276.0109679698944
441	38.300003	70.2962	143.1	-36.3	69.32204	17680000	7.450581e-09	2.3614497	-0.001283003	-0.10554898	0.14646585	0.00035521016	0.006275	49.0	3282.9392540454865
442	40.264393	77.93418	143.1	-36.2	63.590908	17720000	8.8475645e-09	2.8032033	-0.0015400327	-0.08187376	0.151743	0.00065413024	0.010175	49.0	3289.8987658023834
443	33.85339	72.718124	142.8	-36.2	68.38983	17760000	1.8626451e-09	2.3686752	-0.0013440175	-0.0778092	0.14498805	0.0007721584	0.008625001	49.0	3296.8268914222717
444	58.955883	73.359535	143.25	-36.2	61.558823	17800000	1.3969839e-09	3.4022388	-0.0016676422	-0.25552523	0.15255052	0.0012012131	0.007	49.0	3303.777335882187
445	38.44138	69.04445	143.35	-36.3	70.10345	17840000	-3.259629e-09	2.21215	-0.0016528389	-0.12750784	0.15524289	0.00078316865	0.00795	49.0	3310.7380607128143
446	35.798306	72.45464	143.0	-36.3	68.23729	17880000	-1.8626451e-09	2.2275226	-0.0014983994	-0.07023957	0.15687889	0.00055703986	0.0064250003	49.0	3317.669721364975
447	42.976665	71.39313	143.7	-36.2	67.666664	17920000	5.5879354e-09	2.5723002	-0.0016927735	-0.06858295	0.16146116	0.0014708557	0.01045	49.0	3324.6030628681183
448	24.669165	75.17277	144.35	-36.3	67.55	17960000	7.450581e-09	2.5536673	-0.0018655319	-0.11980873	0.16847652	0.0007746309	0.00815	49.0	3331.59134721756
449	42.42817	82.52447	144.0	-36.4	59.661972	18000000	7.450581e-09	3.3051264	-0.0016848079	-0.15040226	0.16885197	0.0009677286	0.013250001	49.0	3338.5417160987854
450	47.902306	75.36188	143.1	-36.7	64.04615	18040000	6.519258e-09	2.786049	-0.0014982945	-0.058941126	0.16442391	0.000891573	0.00815	49.0	3345.553008079529
451	37.239685	76.14349	143.1	-36.2	65.46032	18080000	3.7252903e-09	2.3655546	-0.0013249414	-0.07695161	0.16156495	0.00050668046	0.009725	49.0	3352.484377861023
452	33.108192	74.25522	143.5	-36.2	67.70492	18120000	-3.7252903e-09	2.4248085	-0.0013950844	-0.09287916	0.17783561	0.0008078361	0.008875	49.0	3359.4291281700134
453	27.404034	75.69877	143.1	-36.3	67.01613	18160000	-4.656613e-09	2.3399358	-0.0013363736	-0.07038562	0.15185472	0.0006997866	0.00715	49.0	3366.404445409775
454	57.02761	74.770096	144.25	-36.3	61.208954	18200000	-4.8894435e-09	2.9486141	-0.0012858594	-0.15799235	0.1445786	0.0007422165	0.00685	49.0	3373.3254570961
455	53.512856	77.702545	143.35	-36.2	60.342857	18240000	-6.519258e-09	2.91295	-0.0014368498	-0.074190736	0.15811372	0.0009178065	0.01205	49.0	3380.2600531578064
456	41.452343	76.84616	143.0	-36.2	64.421875	18280000	-5.5879354e-09	2.9742203	-0.0014544441	-0.093949884	0.16291702	0.00091731036	0.006475	49.0	3387.23242354393
457	50.65507	78.23102	143.1	-36.3	60.782608	18320000	-3.259629e-09	2.8862236	-0.0014488515	-0.07679939	0.14969125	0.0005090264	0.008725	49.0	3394.171117067337
