Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
155	2237.448	14.481637	2253.0	2178.0	34.666668	18720000	5.5879354e-09	20.316303	-0.014068162	-1.0711619	0.5909897	0.008986456	0.074475005	49.0	5695.378932714462
156	2232.2983	29.60784	2253.5	2095.7	35.62069	18840000	3.4924597e-09	21.794247	-0.013615233	-1.0474002	0.5141897	0.0077020004	0.06925833	49.0	5732.294645547867
157	2227.6414	41.122726	2253.5	2047.7	36.517242	18960000	-9.778887e-09	21.085152	-0.013606973	-0.9845916	0.5247599	0.007878417	0.069	49.0	5768.051478385925
158	2230.445	30.927996	2253.4	2106.6	35.966667	19080000	9.313226e-10	21.306726	-0.013488307	-1.1367352	0.51077753	0.007849436	0.06814167	49.0	5803.199585676193
159	2207.0815	104.6254	2253.2	1798.9	40.592594	19200000	-5.5879354e-09	19.660397	-0.014072444	-1.1775695	0.6104021	0.008666584	0.07491667	49.0	5841.426029205322
160	2231.581	35.26171	2252.9	2077.1	35.827587	19320000	8.614734e-09	21.377983	-0.013228161	-1.1685433	0.4910419	0.007449664	0.064216666	49.0	5877.116406679153
161	2231.9744	28.769918	2259.15	2129.0	35.80645	19440000	-8.614734e-09	20.978344	-0.013139905	-1.0066504	0.48546633	0.007870081	0.068875	49.0	5912.000552177429
162	2233.3533	35.59639	2253.8	2051.95	35.466667	19560000	-6.0535967e-09	21.09837	-0.012923098	-1.0662749	0.48213568	0.008178808	0.065575	49.0	5951.168837785721
163	2231.0862	25.46522	2254.2	2137.5	35.86207	19680000	5.122274e-09	21.514736	-0.013047356	-1.049428	0.4936773	0.0070059877	0.06589167	49.0	5986.103880167007
164	2234.2568	25.60833	2253.6	2141.75	35.266666	19800000	-1.9790605e-09	21.79039	-0.012611691	-1.1408935	0.4544179	0.0073839445	0.063700005	49.0	6022.69056391716
165	2230.9897	55.268105	2252.7	1947.2	35.86207	19920000	-6.0535967e-09	21.261898	-0.013288913	-1.0602614	0.47827524	0.007896343	0.06894167	49.0	6058.105190515518
166	2238.13	22.463684	2253.8	2143.35	34.6	20040000	4.4237822e-09	21.870289	-0.012653345	-1.2773266	0.44360098	0.007157079	0.062124997	49.0	6089.906734466553
167	2237.8323	22.760252	2253.2	2163.65	34.64516	20160000	1.5133992e-08	22.017193	-0.0125072	-1.0490079	0.43912864	0.007929491	0.062233333	49.0	6126.934870481491
168	2235.214	34.36693	2257.25	2065.6	35.129032	20280000	-1.21071935e-08	21.284933	-0.012620673	-1.0104136	0.4422409	0.007449829	0.063625	49.0	6162.856889486313
169	2227.835	47.304043	2253.7	2015.6	36.5	20400000	1.2572855e-08	20.44611	-0.013376186	-1.0712757	0.47607416	0.0077432506	0.06578334	49.0	6197.5163633823395
170	2240.4097	21.032879	2258.35	2142.85	34.129032	20520000	-1.4202669e-08	21.74368	-0.012746191	-1.0787551	0.41646278	0.007916157	0.062175002	49.0	6233.109157562256
171	2239.324	22.886858	2253.6	2137.0	34.29032	20640000	-2.3283064e-09	21.714474	-0.01299491	-1.1289432	0.42144966	0.0073008183	0.061550003	49.0	6270.080574274063
172	2241.3079	15.133663	2255.75	2179.6	33.90625	20760000	1.9790605e-09	21.21983	-0.012264871	-1.0390747	0.40731916	0.007113118	0.0585	49.0	6306.064799547195
173	2240.283	19.216684	2252.4	2153.65	34.09375	20880000	1.1641532e-09	21.931301	-0.012562824	-1.1976061	0.40928435	0.0074822474	0.061675	49.0	6342.0555419921875
174	2245.4717	7.8123155	2257.95	2224.05	33.125	21000000	-9.778887e-09	21.534426	-0.012175423	-1.1265383	0.38096818	0.0067063523	0.05745	49.0	6376.988066911697
175	2244.3467	13.599714	2257.05	2192.85	33.3125	21120000	-8.381903e-09	21.429363	-0.012464264	-1.1243732	0.38390148	0.007190408	0.059908334	49.0	6413.295557022095
176	2245.3313	11.382262	2252.9	2204.15	33.125	21240000	-3.5506673e-09	22.810013	-0.01249278	-1.0832503	0.3784137	0.0071651256	0.059350003	49.0	6451.749025583267
177	2244.839	12.167199	2255.65	2199.6	33.28125	21360000	6.519258e-09	21.610632	-0.012194182	-0.9837105	0.3796751	0.0070456676	0.05855	49.0	6484.891956567764
178	2231.612	69.01032	2256.95	1877.4	35.896553	21480000	9.313226e-09	21.10825	-0.013295857	-1.1790575	0.46007198	0.0084732715	0.06779166	49.0	6519.660586833954
179	2245.6484	8.252669	2254.85	2223.85	33.03125	21600000	-7.1013346e-09	22.344822	-0.011890318	-1.1898613	0.36838603	0.0067462097	0.056575	49.0	6554.195523262024
180	2245.631	7.952789	2252.6	2219.0	33.0625	21720000	-6.693881e-09	22.002903	-0.012010229	-1.2508905	0.36454287	0.0067878887	0.05690833	49.0	6589.2610404491425
181	2244.4688	11.674911	2254.0	2195.85	33.3125	21840000	1.0826625e-08	21.894491	-0.011759264	-1.130471	0.36741078	0.00754753	0.05765833	49.0	6624.672255039215
182	2241.7434	28.335241	2257.15	2092.85	33.83871	21960000	1.3504177e-08	21.425392	-0.012195284	-1.0888324	0.3783692	0.0071201543	0.060475	49.0	6661.814106225967
183	2241.0408	12.928021	2252.8	2200.0	33.9375	22080000	1.094304e-08	20.964375	-0.012168337	-1.0542576	0.3819934	0.0075437594	0.05975	49.0	6696.502356767654
184	2242.0227	23.7208	2253.3	2122.95	33.80645	22200000	-2.3283064e-10	21.420788	-0.012143426	-1.0776258	0.37260234	0.007470496	0.059074998	49.0	6731.888334512711
185	2244.5422	8.504174	2253.0	2218.3	33.28125	22320000	-8.614734e-09	22.063885	-0.012324895	-1.1634862	0.35720503	0.0070141642	0.058758333	49.0	6767.129618644714
186	2235.255	44.45423	2253.1	2003.0	35.096775	22440000	-8.381903e-09	20.707443	-0.012391908	-1.0673571	0.39967352	0.008097192	0.061766665	49.0	6801.818807601929
187	2246.717	6.9597073	2253.4	2227.0	32.90625	22560000	-5.355105e-09	21.746803	-0.011829793	-1.1422215	0.34095514	0.00640592	0.0542	49.0	6839.481995105743
188	2245.1514	14.437627	2253.9	2198.6	33.21875	22680000	6.0535967e-09	21.124617	-0.011974205	-1.120367	0.3490716	0.007034337	0.057266667	49.0	6872.666170358658
189	2246.925	8.608161	2254.1	2217.15	32.875	22800000	3.958121e-09	22.11885	-0.011716071	-1.2045405	0.34034675	0.007712048	0.057158332	49.0	6908.824864149094
190	2213.118	114.42491	2253.5	1794.4	39.42857	22920000	-1.8626451e-09	20.222954	-0.013351509	-1.8341005	0.48276863	0.009079637	0.072283335	49.0	6943.722216129303
191	2240.878	15.833482	2254.3	2194.45	34.0625	23040000	3.7252903e-09	20.892925	-0.011745172	-1.1811543	0.36177534	0.0069376035	0.05815	49.0	6978.676069259644
192	2235.134	45.580906	2253.6	2000.15	35.19355	23160000	-6.7520887e-09	20.94042	-0.012146595	-1.0269834	0.39260516	0.008066337	0.062491667	49.0	7014.409441947937
193	2246.739	10.054713	2256.95	2212.85	32.90625	23280000	2.7939677e-09	21.391758	-0.0115946885	-1.0443954	0.33328223	0.0067614894	0.056191668	49.0	7048.710698604584
194	2240.442	44.5048	2257.85	2002.85	34.258064	23400000	4.656613e-09	20.273415	-0.0115020415	-1.0572228	0.36467868	0.0073086536	0.056241665	49.0	7084.536206483841
195	2237.8662	32.865685	2258.55	2108.8	34.677418	23520000	-3.4924597e-09	21.246984	-0.011886198	-1.1109028	0.37757084	0.007431733	0.0603	49.0	7123.156482934952
196	2242.7827	14.0156555	2253.5	2197.3	33.65625	23640000	-1.2805685e-08	20.572906	-0.011407198	-1.0161045	0.34749082	0.007289464	0.056975	49.0	7158.643187522888
197	2243.7095	14.777663	2256.95	2186.45	33.4375	23760000	-2.9685907e-09	21.61377	-0.011683385	-1.0648053	0.3421654	0.007642957	0.058291666	49.0	7194.405122041702
198	2243.7485	14.303222	2253.4	2187.9	33.46875	23880000	1.7229468e-08	21.036108	-0.011405304	-1.0342886	0.34262186	0.007091388	0.057291664	49.0	7230.485223293304
199	2246.1687	12.39056	2257.35	2202.95	33.0	24000000	7.3341653e-09	21.628513	-0.01122779	-0.99879956	0.32952335	0.007382298	0.056308333	49.0	7263.367274522781
200	2246.25	11.517914	2256.65	2198.4	32.9375	24120000	7.916242e-09	22.0159	-0.01137942	-1.178328	0.32875007	0.006951372	0.055299997	49.0	7299.95741724968
201	2244.8877	12.402449	2258.75	2191.0	33.3125	24240000	-1.6996637e-08	21.365515	-0.01165775	-1.0617733	0.33435655	0.0069712703	0.056058332	49.0	7335.101168632507
202	2248.2063	7.723934	2256.35	2218.6	32.625	24360000	2.3574103e-09	22.086775	-0.011567601	-1.0847654	0.32006902	0.0071739824	0.055741668	49.0	7370.1490750312805
203	2243.2031	40.815613	2258.35	2020.95	33.677418	24480000	1.3969839e-09	21.099281	-0.011960304	-1.0881288	0.34705234	0.008220788	0.060741667	49.0	7405.042412519455
204	2250.9578	4.154551	2259.05	2236.75	32.15625	24600000	-4.656613e-10	21.995855	-0.0114884	-1.136164	0.30812326	0.006588934	0.053516667	49.0	7439.8074514865875
205	2241.4307	36.013184	2256.65	2051.95	33.967743	24720000	1.816079e-08	21.23199	-0.011753229	-1.0394037	0.3506421	0.007871915	0.057816666	49.0	7474.486136674881
206	2247.3655	12.323677	2258.05	2195.05	32.827587	24840000	-4.1909516e-09	20.820555	-0.012087436	-1.0341208	0.37483624	0.008439077	0.061674997	49.0	7510.178118467331
207	2243.3296	16.866636	2256.45	2181.5	33.59375	24960000	-5.675247e-09	21.439526	-0.011630348	-1.0370018	0.34237474	0.007565593	0.058841668	49.0	7545.733468055725
208	2227.4985	82.16635	2256.65	1798.5	36.566666	25080000	-3.7252903e-09	21.352825	-0.012808561	-1.5465045	0.41167015	0.008684162	0.06956667	49.0	7581.968464612961
209	2246.0796	13.9875965	2256.35	2177.1	32.96875	25200000	-3.958121e-09	22.226313	-0.0119260885	-1.2913532	0.32577837	0.007204457	0.057958335	49.0	7625.708951950073
210	2244.6501	35.003178	2257.85	2053.85	33.322582	25320000	-6.519258e-09	21.478695	-0.011563447	-1.1486702	0.33414266	0.00730177	0.057958335	49.0	7664.663321733475
211	2242.747	20.753803	2258.45	2178.1	33.6875	25440000	8.090865e-09	21.223667	-0.012169862	-1.1178608	0.34388828	0.007275624	0.058925003	49.0	7704.028270483017
212	2244.9453	16.853329	2258.55	2189.0	33.28125	25560000	4.8894435e-09	21.682453	-0.011408303	-1.0136919	0.3310542	0.007536708	0.056608334	49.0	7744.1333084106445
213	2243.7188	20.555729	2258.35	2143.15	33.5	25680000	-2.3283064e-09	21.48628	-0.011879818	-1.0066967	0.33706313	0.007562506	0.058333337	49.0	7787.746655225754
214	2246.497	11.067761	2258.75	2205.35	33.0	25800000	-1.3387762e-08	21.769602	-0.011689987	-1.2216392	0.32396206	0.0071118996	0.056266665	49.0	7830.188765764236
215	2238.555	24.259388	2257.55	2161.85	34.51613	25920000	-6.0535967e-09	20.546251	-0.011987234	-1.0178344	0.35873267	0.007954436	0.061049998	49.0	7872.095654010773
216	2243.763	36.49618	2258.05	2046.0	33.51613	26040000	1.8626451e-09	21.797247	-0.01231358	-1.1361666	0.33528626	0.00860368	0.060258336	49.0	7914.553006887436
217	2246.2766	12.464144	2258.05	2191.1	33.03125	26160000	-1.071021e-08	21.507738	-0.011729067	-1.1063595	0.32095617	0.0071958476	0.0568	49.0	7958.221220731735
218	2235.3035	34.92172	2257.55	2113.95	35.096775	26280000	-4.656613e-10	20.960247	-0.012456754	-1.1632588	0.37321594	0.008845149	0.06375833	49.0	8004.954079151154
219	2246.4563	14.036678	2258.25	2191.75	32.875	26400000	7.1013346e-09	21.59495	-0.011586387	-1.0731926	0.31856072	0.007246751	0.057158336	49.0	8047.710737228394
220	2242.961	20.294382	2257.75	2152.65	33.59375	26520000	9.313226e-10	21.102474	-0.0121195875	-1.1356783	0.3346587	0.0077639716	0.059816666	49.0	8091.308033943176
221	2251.4453	6.1807184	2258.15	2228.9	31.96875	26640000	7.21775e-09	22.112457	-0.011396014	-1.1775272	0.29553333	0.0072146216	0.055666666	49.0	8136.24893951416
222	2242.4248	24.432838	2257.85	2160.75	33.625	26760000	2.0954758e-09	20.723349	-0.011978466	-1.0519078	0.33357775	0.00770748	0.05945	49.0	8178.371647119522
223	2247.8062	9.438217	2258.35	2220.4	32.625	26880000	3.259629e-09	21.652122	-0.011634559	-1.127887	0.31059092	0.006643726	0.055733334	49.0	8220.785180330276
224	2242.5344	22.07714	2257.95	2169.8	33.6875	27000000	7.392373e-09	20.199053	-0.011552711	-1.0142689	0.33485064	0.007325071	0.056441665	49.0	8261.430883169174
225	2248.522	17.33782	2258.35	2155.55	32.5625	27120000	5.122274e-09	21.70504	-0.011945904	-1.202502	0.31171906	0.007840181	0.057341665	49.0	8307.018079042435
226	2245.8625	14.600375	2257.35	2179.85	32.9375	27240000	3.0267984e-09	21.545824	-0.011751836	-1.1258273	0.31864095	0.007856514	0.058725	49.0	8350.672639846802
227	2245.2192	26.076168	2257.95	2108.4	33.16129	27360000	-6.519258e-09	21.520887	-0.01206692	-1.1051443	0.32184693	0.007647096	0.060900003	49.0	8390.802916288376
228	2249.1904	11.546242	2258.35	2202.25	32.387096	27480000	-4.773028e-09	21.224379	-0.011633914	-1.0167983	0.32255363	0.0067815837	0.057800002	49.0	8429.769939661026
229	2249.189	10.467481	2258.35	2207.8	32.34375	27600000	6.6356733e-09	21.88673	-0.011283944	-1.1344764	0.29785305	0.0075758966	0.053724997	49.0	8466.681870698929
230	2247.3828	12.464712	2258.15	2204.35	32.65625	27720000	-8.556526e-09	21.98582	-0.011543684	-1.2009792	0.30525455	0.0077265627	0.057291664	49.0	8502.59088587761
231	2248.2546	8.8436165	2259.15	2209.2	32.53125	27840000	5.16593e-09	22.423634	-0.011544475	-1.1654191	0.30307382	0.00751736	0.05600833	49.0	8539.326802015305
232	2250.9048	4.681169	2258.05	2235.35	32.03125	27960000	-1.2398232e-08	22.576405	-0.011549851	-1.1719744	0.28758645	0.007280886	0.054375	49.0	8575.551204919815
233	2243.8608	20.486645	2257.45	2167.2	33.34375	28080000	-8.381903e-09	22.09208	-0.011472508	-1.211663	0.31741774	0.007399606	0.057633333	49.0	8610.560017585754
234	2248.097	10.118007	2257.45	2204.85	32.5625	28200000	-7.3050614e-09	21.88359	-0.011064132	-1.0210102	0.29369342	0.006880927	0.05534167	49.0	8645.480221271515
235	2248.153	9.878054	2258.05	2210.1	32.5	28320000	1.094304e-08	21.678722	-0.01113834	-1.0860088	0.29201365	0.00724878	0.05556667	49.0	8678.214121103287
236	2247.3015	10.192998	2257.35	2203.25	32.65625	28440000	5.7043508e-09	21.47333	-0.01137577	-1.1491525	0.293821	0.0074444	0.054425	49.0	8714.406662225723
237	2250.5063	9.326084	2258.55	2213.15	32.0625	28560000	-5.820766e-09	22.476074	-0.011241791	-1.0899024	0.28405082	0.007336856	0.05485	49.0	8750.292500019073
238	2231.557	61.716904	2259.45	1962.35	35.75862	28680000	5.355105e-09	21.68352	-0.012576108	-1.5795625	0.35891402	0.009483591	0.06536666	49.0	8785.517365932465
239	2246.8062	11.405856	2258.55	2212.15	32.75	28800000	-2.3283064e-10	21.629707	-0.011150932	-1.1445475	0.29811487	0.006490033	0.053116664	49.0	8820.972000837326
240	2245.022	19.623373	2257.55	2159.8	33.0625	28920000	8.381903e-09	22.048922	-0.011286138	-1.1632016	0.30693954	0.007369401	0.05623333	49.0	8857.514350175858
241	2246.289	13.237195	2257.95	2196.9	32.84375	29040000	-1.4551915e-09	21.599829	-0.011077722	-1.12187	0.2966996	0.007591134	0.055825	49.0	8892.277776956558
242	2241.8257	28.51472	2257.05	2101.45	33.677418	29160000	-1.1874363e-08	21.359238	-0.011562197	-1.2289	0.31409717	0.0070674936	0.055658333	49.0	8928.481499671936
243	2244.8828	10.203437	2257.55	2211.95	33.03125	29280000	7.1013346e-09	21.242043	-0.011679085	-1.12784	0.29476887	0.007288958	0.056358334	49.0	8963.546731472015
244	2246.003	13.525158	2257.55	2204.05	32.9375	29400000	-7.450581e-09	21.463604	-0.011603909	-1.0770957	0.29698277	0.0074844128	0.058791667	49.0	8999.25859427452
245	2247.45	9.709172	2258.15	2213.55	32.625	29520000	1.0826625e-08	21.405338	-0.011547504	-1.0859609	0.2879979	0.007501345	0.056591667	49.0	9033.74752998352
246	2249.3875	7.977187	2257.35	2212.55	32.25	29640000	-3.608875e-09	21.94099	-0.011102524	-1.2117894	0.27915013	0.007250146	0.054141667	49.0	9067.57007408142
247	2244.9656	11.23578	2256.35	2208.9	33.0	29760000	3.4924597e-09	21.611298	-0.011671336	-1.178446	0.2970633	0.0077111335	0.05731667	49.0	9103.271011829376
248	2243.825	12.586737	2256.35	2192.95	33.25	29880000	-1.0477379e-09	21.54077	-0.01198349	-1.1958447	0.30081257	0.00783423	0.0592	49.0	9138.53695988655
249	2243.5562	12.98772	2257.95	2194.35	33.3125	30000000	1.3969839e-09	21.07485	-0.011344421	-1.0379813	0.3034022	0.007561541	0.05513333	49.0	9173.90594625473
250	2246.7405	8.6647	2256.55	2217.9	32.6875	30120000	-7.1595423e-09	21.775213	-0.01167853	-1.153544	0.2923271	0.0067131934	0.055875	49.0	9211.606889009476
251	2245.3545	15.40969	2257.85	2169.2	33.03125	30240000	-4.656613e-10	21.862476	-0.0116219185	-1.2012992	0.2970789	0.0071684974	0.057525	49.0	9247.87869310379
252	2246.2686	7.1064186	2257.35	2224.85	32.75	30360000	7.945346e-09	21.633503	-0.011807093	-1.2887962	0.2857103	0.006876924	0.05584167	49.0	9284.612775564194
253	2247.9468	10.097157	2257.05	2195.15	32.5	30480000	5.820766e-10	21.866093	-0.011793444	-1.136343	0.28049102	0.0075191706	0.056874998	49.0	9319.814747333527
254	2248.586	5.076915	2256.75	2233.85	32.34375	30600000	3.4051482e-09	21.912636	-0.0113754	-1.0979455	0.27558246	0.0073915115	0.055325	49.0	9356.704128980637
255	2247.642	7.5862517	2257.45	2217.2	32.53125	30720000	-7.712515e-09	21.80369	-0.011143491	-1.154834	0.27660635	0.006943228	0.054325	49.0	9393.030596256256
256	2248.0654	8.703264	2256.95	2219.5	32.4375	30840000	-1.5133992e-09	22.044239	-0.011476137	-1.32834	0.27934667	0.007998388	0.055575002	49.0	9427.946164369583
257	2247.586	8.288602	2257.95	2213.75	32.53125	30960000	-1.1641532e-09	21.447935	-0.0111281425	-1.1741219	0.28107923	0.007341755	0.054808334	49.0	9463.80740070343
258	2242.8296	18.56568	2256.95	2163.65	33.53125	31080000	4.656613e-09	20.445864	-0.011417711	-1.1210313	0.29865178	0.0076397453	0.05731667	49.0	9498.78543806076
259	2246.7	7.637962	2258.35	2219.5	32.75	31200000	1.17579475e-08	20.58424	-0.011352077	-1.1039879	0.27971655	0.0076198736	0.054808334	49.0	9532.324399709702
260	2247.392	10.29261	2257.25	2199.3	32.65625	31320000	1.5366822e-08	21.426378	-0.010914542	-1.1045899	0.27703553	0.0074879844	0.052991666	49.0	9568.223295211792
261	2248.686	8.36111	2256.75	2213.75	32.40625	31440000	-3.929017e-09	21.577797	-0.010978766	-1.1400545	0.27200404	0.0069683185	0.053375	49.0	9604.382435798645
262	2244.039	14.458275	2256.55	2193.15	33.21875	31560000	3.259629e-09	21.03349	-0.011360633	-1.0430238	0.28687122	0.0068702977	0.05556667	49.0	9643.003174066544
263	2245.669	11.696039	2258.05	2190.1	33.0	31680000	-1.4377292e-08	21.397099	-0.011588557	-1.1472602	0.28003222	0.007235131	0.0564	49.0	9678.737462043762
264	2244.9282	12.521773	2257.35	2190.6	33.125	31800000	-1.0477379e-09	20.72205	-0.010924133	-1.1203878	0.28135926	0.0068377564	0.054566666	49.0	9714.847296476364
265	2247.5422	8.318055	2257.55	2215.75	32.59375	31920000	1.0477379e-09	21.535625	-0.01078891	-1.1397827	0.27089804	0.0072051017	0.055766664	49.0	9751.008801460266
266	2248.0718	11.153293	2257.45	2193.85	32.5625	32040000	1.0360964e-08	21.09895	-0.011085903	-1.0969503	0.27172458	0.0075290166	0.05424167	49.0	9786.86724948883
267	2249.7266	5.632786	2257.25	2230.2	32.21875	32160000	2.1827873e-10	21.967419	-0.011078015	-1.0524733	0.2621969	0.0075919568	0.05435	49.0	9822.308231830597
268	2246.4407	12.155642	2257.35	2204.95	32.8125	32280000	2.910383e-10	20.821873	-0.010782624	-1.1312897	0.27360284	0.007462005	0.053716667	49.0	9855.978721857071
269	2247.3047	10.896564	2257.85	2210.0	32.71875	32400000	-7.566996e-10	20.640167	-0.011083784	-1.0721679	0.27174613	0.0076660886	0.05561667	49.0	9889.91285943985
270	2249.5405	10.638925	2258.45	2195.25	32.25	32520000	-1.1001248e-08	21.554806	-0.010628349	-1.1115768	0.26214147	0.0075759785	0.050891668	49.0	9926.67895412445
271	2247.37	8.616441	2257.35	2226.05	32.65625	32640000	-1.0477379e-09	20.422241	-0.010754168	-1.0722902	0.26616073	0.006861697	0.051958334	49.0	9962.039379835129
272	2247.7188	9.70829	2256.75	2205.65	32.625	32760000	7.683411e-09	21.888466	-0.010855228	-1.128573	0.26903465	0.007708165	0.052950002	49.0	9999.600549936295
273	2249.8516	4.2842484	2256.65	2236.55	32.15625	32880000	5.005859e-09	21.963537	-0.0109364	-1.3146193	0.260929	0.007322311	0.052858334	49.0	10034.899731874466
274	2246.6985	10.541548	2256.65	2213.65	32.78125	33000000	1.5250407e-08	21.621471	-0.011365501	-1.4254608	0.27057815	0.007938812	0.056225	49.0	10070.32246041298
275	2249.3452	7.219448	2257.05	2223.35	32.28125	33120000	-1.5948899e-08	22.506165	-0.010755258	-1.1872361	0.25966805	0.007531574	0.05294167	49.0	10106.733931303024
276	2246.783	8.531408	2257.25	2213.85	32.71875	33240000	2.2118911e-09	21.838379	-0.011015965	-1.30267	0.26814172	0.0070603667	0.05316667	49.0	10141.692276000977
277	2246.0625	6.65121	2255.35	2220.2	32.8125	33360000	7.4214768e-09	22.038162	-0.01127325	-1.1248043	0.27062953	0.0072416384	0.054241665	49.0	10182.149984121323
278	2249.7031	3.874557	2258.35	2240.0	32.125	33480000	7.043127e-09	22.322956	-0.011097891	-1.177182	0.25516117	0.00755726	0.055	49.0	10215.93859577179
279	2247.103	13.024348	2257.35	2186.4	32.64516	33600000	3.7252903e-09	22.351229	-0.0119147375	-1.2853372	0.2854564	0.008004194	0.060258336	49.0	10249.664794445038
280	2244.7046	13.79966	2256.05	2182.85	33.09375	33720000	-1.094304e-08	22.3004	-0.0115999	-1.2384167	0.27245402	0.007818691	0.0568	49.0	10285.356217384338
281	2246.8345	7.8136983	2256.45	2218.1	32.6875	33840000	1.0477379e-09	22.24263	-0.011234754	-1.1530035	0.26735532	0.007229967	0.05455	49.0	10321.050835371017
282	2240.164	19.645754	2255.75	2154.85	34.09375	33960000	3.7252903e-09	22.651577	-0.011878323	-1.1920412	0.29552895	0.0080505125	0.058166668	49.0	10356.036397218704
283	2244.339	8.458052	2252.6	2209.3	33.21875	34080000	1.1059456e-08	21.868494	-0.011788743	-1.0329819	0.27458835	0.008068439	0.057791665	49.0	10390.778337955475
284	2244.8594	8.832856	2256.55	2213.45	33.125	34200000	-6.7520887e-09	21.871723	-0.01131334	-1.1148629	0.27279872	0.007348978	0.056375	49.0	10425.747999429703
285	2243.211	10.312619	2252.6	2210.9	33.46875	34320000	6.519258e-09	21.662697	-0.011796984	-1.105084	0.28088492	0.008416285	0.060075	49.0	10461.70517206192
286	2244.439	6.7234206	2256.65	2220.0	33.09375	34440000	-1.8626451e-09	22.87376	-0.011636543	-1.2355428	0.27314788	0.0073907515	0.05655	49.0	10497.112511873245
287	2241.4438	13.178411	2255.65	2199.3	33.75	34560000	-1.3969839e-09	21.849483	-0.011789383	-1.3042524	0.2869982	0.008843188	0.060558334	49.0	10533.19782423973
288	2244.975	7.525873	2257.05	2220.6	33.125	34680000	-9.313226e-10	22.377388	-0.011597371	-1.3343737	0.27196229	0.0075179837	0.056308337	49.0	10566.144545316696
289	2239.3408	14.689928	2252.5	2182.45	34.125	34800000	5.5879354e-09	21.577293	-0.011803827	-1.2313507	0.2947583	0.008055819	0.060041666	49.0	10598.64448261261
290	2239.9204	11.154126	2252.2	2203.95	34.03125	34920000	-4.656613e-09	22.626698	-0.011870647	-1.2692635	0.29227078	0.007772084	0.0605	49.0	10635.423483610153
291	2243.642	8.466051	2252.0	2218.6	33.28125	35040000	-7.1013346e-09	22.797901	-0.011453732	-1.3113253	0.27515143	0.0077431835	0.057808332	49.0	10673.668271541595
292	2238.3328	13.813293	2256.35	2198.9	34.34375	35160000	-5.9371814e-09	21.534891	-0.0115404455	-1.1355817	0.29580292	0.00802787	0.057766665	49.0	10711.42164850235
293	2239.4814	9.667405	2251.7	2216.9	34.0625	35280000	-9.19681e-09	21.297108	-0.011657849	-1.1364429	0.28867748	0.007496867	0.058016665	49.0	10749.236570358276
294	2243.3079	9.230112	2256.85	2204.15	33.40625	35400000	8.789357e-09	22.16008	-0.01165244	-1.0168519	0.27759236	0.00745764	0.057491668	49.0	10784.743508338928
295	2242.8452	8.181758	2252.6	2216.8	33.53125	35520000	-1.7462298e-08	21.860441	-0.011196782	-1.1918659	0.27449554	0.0065596798	0.054358333	49.0	10821.751510381699
296	2240.7358	12.672628	2252.5	2194.75	33.96875	35640000	-4.8894435e-09	21.47132	-0.011272609	-1.1459293	0.28653926	0.0079059545	0.056616664	49.0	10858.714094161987
297	2241.8547	7.6454735	2253.0	2219.2	33.65625	35760000	5.820766e-10	21.968832	-0.011451701	-1.1956327	0.27481517	0.0070715835	0.058174998	49.0	10892.8241147995
298	2241.2454	17.112398	2252.5	2158.1	33.84375	35880000	1.1059456e-08	21.741463	-0.011398518	-1.1630638	0.28182998	0.007305711	0.054975	49.0	10926.289826869965
299	2242.4282	7.318423	2256.15	2223.35	33.5	36000000	-4.48199e-09	22.353966	-0.011212429	-1.0828624	0.27056444	0.006872627	0.05625	49.0	10961.714499950409
300	2242.2234	9.134004	2252.6	2204.45	33.53125	36120000	2.6193447e-09	22.139133	-0.011147855	-1.1981761	0.27186263	0.007603972	0.055225	49.0	10998.91917848587
301	2243.1235	8.411922	2252.9	2213.75	33.46875	36240000	9.720679e-09	21.426119	-0.011142276	-1.1398637	0.26958144	0.0073015844	0.055766664	49.0	11035.133282661438
302	2238.9453	11.968696	2252.2	2198.0	34.21875	36360000	1.6298145e-09	21.22204	-0.011377701	-1.0749698	0.28066888	0.0079047745	0.056375	49.0	11071.681540489197
303	2242.1733	9.574013	2251.1	2210.3	33.59375	36480000	1.00408215e-08	22.401089	-0.011623548	-1.1644995	0.27230597	0.008199595	0.058775	49.0	11109.017822027206
304	2240.014	10.770734	2252.5	2198.2	33.96875	36600000	-5.820766e-09	22.429548	-0.011860386	-1.2143371	0.28370935	0.007658258	0.058233336	49.0	11144.298404932022
305	2242.2454	10.874286	2252.6	2192.95	33.65625	36720000	9.313226e-10	21.37981	-0.0113178305	-1.0653629	0.2751283	0.0076210564	0.056158334	49.0	11182.049790859222
306	2240.142	10.564757	2252.3	2198.1	33.96875	36840000	5.122274e-09	22.155083	-0.0115842	-1.0965369	0.27818942	0.007919465	0.058258332	49.0	11216.734079360962
307	2243.3967	6.908606	2253.3	2224.95	33.5	36960000	6.7811925e-09	22.093983	-0.011329059	-1.2889555	0.26914448	0.007530363	0.05589167	49.0	11249.689055681229
308	2244.211	5.091581	2253.5	2226.05	33.28125	37080000	1.1641532e-10	22.178871	-0.011328772	-1.3844979	0.26364407	0.007922767	0.056450002	49.0	11289.324794769287
309	2241.9688	8.704568	2252.1	2205.45	33.6875	37200000	1.0593794e-08	23.095295	-0.011676139	-1.1986167	0.2723038	0.0077996226	0.057383336	49.0	11324.830697774887
