Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	EpNum	TrainIter	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
699	1875.4116	33.913925	1901.3	1730.6	46.53846	10168.0	0.0	4.4237822e-09	20.477596	-0.0027949424	-0.23748815	0.41318354	0.0032102955	0.0278625	49.0	13344.596301794052
700	1883.7799	16.502293	1899.5	1814.6	43.566666	10198.0	0.0	5.005859e-09	18.000488	-0.0037761715	-0.2118063	0.40463358	0.0026457645	0.021450002	49.0	13366.387115240097
701	1875.6692	25.090845	1897.9	1780.3	46.307693	10224.0	0.0	4.656613e-10	16.87683	-0.0037258118	-0.1880945	0.43233982	0.003780271	0.023787498	49.0	13387.662920475006
702	1888.371	7.536157	1903.8	1873.8	42.0	10255.0	0.0	1.2456439e-08	17.373962	-0.0038443517	-0.20492744	0.37638074	0.0032263796	0.0224	49.0	13408.80466723442
703	1884.1465	12.514235	1902.4	1851.1	43.214287	10283.0	0.0	-5.005859e-09	17.59998	-0.0036383066	-0.24406242	0.4058935	0.0037345127	0.0189	49.0	13430.0228972435
704	1865.0875	45.111046	1902.0	1707.4	49.791668	10307.0	0.0	-4.656613e-10	16.976385	-0.0037710543	-0.230376	0.46107435	0.0030168272	0.0203125	49.0	13449.335775375366
705	1872.8055	27.98018	1901.8	1773.5	47.22222	10334.0	0.0	1.3969839e-09	15.825302	-0.0037330142	-0.14454782	0.4497375	0.0033721416	0.022937499	49.0	13469.262039661407
706	1880.6106	17.65534	1900.8	1814.1	44.714287	10362.0	0.0	-9.313226e-09	18.429573	-0.0036750487	-0.22851253	0.41616535	0.002594214	0.02155	49.0	13488.089282274246
707	1881.5107	20.959946	1900.0	1793.8	44.285713	10390.0	0.0	7.450581e-09	21.752632	-0.003398833	-0.29937685	0.40098554	0.002545414	0.0191	49.0	13506.881652116776
708	1869.7241	41.515285	1902.8	1685.25	47.77778	10417.0	0.0	9.313226e-09	17.619724	-0.0036795628	-0.26211107	0.4233116	0.0032485435	0.021249998	49.0	13525.566181182861
709	1891.7032	8.828019	1906.0	1864.4	40.903225	10448.0	0.0	9.313226e-10	19.654846	-0.003300607	-0.20486438	0.3574914	0.002312604	0.0150625	49.0	13546.042444705963
710	1842.3291	142.66788	1900.2	1197.1	49.458332	10472.0	0.0	-1.1175871e-08	22.326616	-0.0033084014	-0.938112	0.4124928	0.0027893144	0.02115	49.0	13567.87724685669
711	1882.8518	14.7873955	1901.8	1849.6	43.77778	10499.0	0.0	-7.450581e-09	17.39125	-0.0036341692	-0.3714739	0.40084666	0.0031123892	0.019162502	49.0	13589.546890974045
712	1873.291	40.544155	1903.0	1688.65	46.642857	10527.0	0.0	-1.4901161e-08	18.010845	-0.0037534148	-0.17189217	0.4123745	0.0028537277	0.019587498	49.0	13611.505029916763
713	1885.4594	12.135767	1899.7	1845.5	42.90625	10559.0	0.0	-1.3038516e-08	17.298618	-0.0037332596	-0.24776316	0.3908765	0.0031710898	0.021225	49.0	13633.796595335007
714	1886.5968	12.640799	1904.7	1850.8	42.48387	10590.0	0.0	-1.3271347e-08	17.172653	-0.003525024	-0.13385761	0.3776217	0.0025433227	0.0183	49.0	13654.047194004059
715	1885.7965	14.752676	1901.5	1818.3	42.75862	10619.0	0.0	-5.5879354e-09	16.743896	-0.002476573	-0.12869906	0.3909932	0.0037282272	0.031400003	49.0	13672.791888237
716	1875.2778	30.832706	1900.7	1779.3	46.25926	10646.0	0.0	-5.5879354e-09	16.642738	-0.0036835994	-0.13003635	0.42312622	0.0029155407	0.022999998	49.0	13691.60498046875
717	1879.9034	26.561329	1906.2	1794.4	44.75	10674.0	0.0	2.3283064e-09	16.640854	-0.0034653912	-0.17243111	0.40659106	0.0030088113	0.0198625	49.0	13710.50743317604
718	1872.1302	47.618607	1900.6	1636.05	46.42857	10702.0	0.0	-7.450581e-09	20.087059	-0.0033001322	-0.26436734	0.4233196	0.0024081965	0.018075	49.0	13730.041210651398
719	1885.2	13.292826	1901.2	1852.7	42.9	10732.0	0.0	-2.2817403e-08	16.922832	-0.003030878	-0.20209503	0.38791758	0.01635639	0.032700002	24.0	13748.641947507858
720	1851.2795	146.42929	1901.8	1109.45	46.814816	10759.0	0.0	-3.7252903e-09	23.953987	-0.0039805914	-1.6370394	0.43379605	0.0040819026	0.023962501	49.0	13770.72934293747
721	1878.1826	22.090141	1904.1	1802.8	45.344826	10788.0	0.0	-1.3969839e-08	16.59111	-0.003984372	-0.7603351	0.43408138	0.0033484004	0.023475	49.0	13789.711405038834
722	1877.3713	28.267298	1902.9	1784.4	45.67857	10816.0	0.0	5.5879354e-09	16.121367	-0.00390897	-0.18233359	0.44064796	0.003368752	0.026725002	49.0	13810.806389808655
723	1881.9767	25.551353	1904.1	1765.2	44.233334	10846.0	0.0	9.313226e-10	17.652756	-0.0036684247	-0.16073	0.42642564	0.0029674699	0.019675002	49.0	13830.702551603317
724	1887.6418	10.935376	1901.3	1861.1	42.258064	10877.0	0.0	-9.313226e-10	18.105507	-0.0038175741	-0.2002362	0.38433537	0.0032522227	0.02115	49.0	13849.574152469635
725	1883.469	15.871905	1901.0	1841.6	43.517242	10906.0	0.0	4.5401976e-09	18.101143	-0.0037855802	-0.12758875	0.40437305	0.004147676	0.0200125	49.0	13868.473333120346
726	1887.3531	14.616737	1907.6	1841.4	42.3125	10938.0	0.0	8.8475645e-09	17.6115	-0.0034183436	-0.13414621	0.38805634	0.002621617	0.01825	49.0	13887.354912996292
727	1889.0312	11.440276	1905.7	1852.1	41.8125	10970.0	0.0	-1.3504177e-08	17.238634	-0.0036503267	-0.13898039	0.37763083	0.002543802	0.017837498	49.0	13906.199246644974
728	1883.0243	14.687588	1901.0	1836.5	43.793102	10999.0	0.0	0.0	15.731752	-0.003684104	-0.15529263	0.41101143	0.0030349237	0.0187125	49.0	13925.08400940895
729	1876.8429	36.712048	1906.9	1707.2	45.964287	11027.0	0.0	-1.6298145e-09	15.963823	-0.0036252795	-0.15317273	0.42333373	0.003031997	0.020624999	49.0	13943.709000825882
730	1887.8582	10.917517	1901.8	1857.3	42.35484	11058.0	0.0	4.656613e-09	17.10091	-0.0037595439	-0.17305338	0.38945413	0.0032368838	0.0213625	49.0	13962.961404800415
731	1885.5242	18.670835	1905.8	1808.6	42.96552	11087.0	0.0	4.656613e-09	20.187489	-0.0037601816	-0.119145274	0.39507282	0.0030384609	0.021374999	49.0	13984.415722608566
732	1862.1982	127.355934	1903.8	1191.45	44.75862	11116.0	0.0	1.8626451e-09	22.576874	-0.004444693	-1.553808	0.38144112	0.009409945	0.02945	49.0	14005.922572851181
733	1879.9963	28.987574	1904.0	1774.65	44.703705	11143.0	0.0	-1.2572855e-08	21.029428	-0.0039227074	-0.45958018	0.41634026	0.0028440012	0.0232125	49.0	14024.930841684341
734	1876.762	56.893898	1901.9	1581.2	44.41379	11172.0	0.0	7.450581e-09	17.591953	-0.0038747299	-0.24489665	0.39443374	0.0032417583	0.021949999	49.0	14045.548409223557
735	1870.7775	69.09753	1900.7	1515.65	45.655174	11201.0	0.0	-8.381903e-09	17.07975	-0.003639144	-0.15315628	0.4019365	0.0030222596	0.021612499	49.0	14066.278291940689
736	1854.8611	129.4029	1902.3	1224.95	46.851852	11228.0	0.0	-1.1175871e-08	29.502913	-0.0037808502	-1.9053664	0.39740938	0.0023182547	0.02015	49.0	14086.809287309647
737	1888.25	20.12277	1907.3	1801.5	42.166668	11258.0	0.0	-8.8475645e-09	17.899426	-0.0034765315	-1.3001046	0.37613577	0.0035933368	0.0202	49.0	14107.546171188354
738	1884.2827	15.009179	1903.6	1845.6	43.275864	11287.0	0.0	3.259629e-09	17.141977	-0.0037382368	-0.15969372	0.3944769	0.002996658	0.02065	49.0	14129.108320951462
739	1883.418	16.818878	1902.5	1835.0	43.607143	11315.0	0.0	-6.170012e-09	16.265308	-0.0038978402	-0.13783228	0.40678954	0.004205418	0.0196	49.0	14147.800879716873
740	1872.0963	35.761425	1899.1	1727.9	47.592594	11342.0	0.0	-6.519258e-09	20.038013	-0.0038426286	-0.37361526	0.4445138	0.0026498712	0.024162501	49.0	14166.926738500595
741	1872.67	40.625614	1901.3	1729.85	47.4	11367.0	0.0	5.5879354e-09	18.702534	-0.0038032264	-0.25777757	0.43323576	0.0029123137	0.021425001	49.0	14188.348190307617
742	1842.0278	137.66124	1900.2	1240.95	49.37037	11394.0	0.0	-5.5879354e-09	38.696983	-0.003458409	-0.94050944	0.39702308	0.002937764	0.021775	49.0	14209.422258138657
743	1886.6646	13.351633	1903.1	1846.5	42.580647	11425.0	0.0	-6.4028427e-09	17.23051	-0.0034504766	-0.7624537	0.38097957	0.0030364692	0.018075	49.0	14228.332791566849
744	1866.7148	70.062836	1900.4	1519.9	46.703705	11452.0	0.0	-9.313226e-09	22.432232	-0.0035965508	-0.3607123	0.40655497	0.0024939058	0.01885	49.0	14247.278613090515
745	1875.4792	43.143326	1904.4	1677.6	45.655174	11481.0	0.0	9.313226e-10	24.056797	-0.0038742514	-0.33686697	0.39458257	0.0034725321	0.0210875	49.0	14267.066882610321
746	1880.4235	40.699112	1900.9	1667.9	44.1	11511.0	0.0	-5.5879354e-09	16.395233	-0.004098247	-0.35036993	0.37977993	0.002843727	0.020012502	49.0	14286.06741309166
747	1879.1105	42.859524	1904.3	1660.85	44.517242	11540.0	0.0	0.0	17.378437	-0.0037093875	-0.16970539	0.38677144	0.0030230824	0.0212125	49.0	14304.839643716812
748	1880.3569	40.74808	1906.1	1677.05	44.172413	11569.0	0.0	7.450581e-09	18.757622	-0.003500609	-0.17057872	0.38159356	0.0025007143	0.0194375	49.0	14323.684583187103
749	1837.1686	145.41992	1904.2	1269.7	49.851852	11596.0	0.0	1.8626451e-08	21.97825	-0.0036259387	-0.69140065	0.39765033	0.0023294124	0.0196625	49.0	14342.245146989822
750	1888.8563	10.485015	1900.2	1859.6	41.9375	11628.0	0.0	3.608875e-09	17.429813	-0.0036193104	-0.6629977	0.36207503	0.0030779722	0.022124998	49.0	14361.266421556473
751	1878.8053	34.599525	1905.2	1726.45	45.57143	11656.0	0.0	-1.1874363e-08	16.313387	-0.0042102253	-0.13910162	0.4027984	0.006925534	0.0294	49.0	14383.19146323204
752	1887.2435	14.426764	1903.6	1838.2	42.5	11686.0	0.0	5.820766e-09	16.234592	-0.0037270826	-0.12608552	0.37581968	0.0029510157	0.0188125	49.0	14402.07534980774
753	1879.7931	40.069607	1903.9	1678.85	44.448277	11715.0	0.0	2.7939677e-09	30.597603	-0.0037753743	-0.63460183	0.38167024	0.0030394113	0.018937498	49.0	14422.899860620499
754	1880.0519	33.02825	1901.8	1741.4	45.035713	11743.0	0.0	-1.3969839e-09	17.611288	-0.004047726	-0.299394	0.39456147	0.0034259052	0.0216625	49.0	14444.586850881577
755	1866.7073	90.14922	1904.3	1431.0	45.964287	11771.0	0.0	-1.8626451e-09	30.93342	-0.0035413834	-0.9192482	0.37952563	0.0027038609	0.02055	49.0	14463.555081129074
756	1882.9152	58.18807	1904.8	1571.75	42.3	11801.0	0.0	5.5879354e-09	26.231579	-0.0035325726	-0.47962403	0.34703168	0.0027850515	0.020025	49.0	14482.235734462738
757	1883.9368	30.276186	1901.1	1731.7	43.7	11831.0	0.0	4.656613e-10	22.326134	-0.003764046	-0.20834732	0.3701154	0.0029175025	0.0213	49.0	14500.999277591705
758	1859.1516	109.5497	1901.5	1316.75	46.896553	11860.0	0.0	-1.1175871e-08	31.135405	-0.0035572748	-0.4647671	0.38662732	0.0024988314	0.018974999	49.0	14519.379046916962
759	1869.2734	114.58825	1906.9	1255.3	43.2	11890.0	0.0	-1.8626451e-09	23.074047	-0.0035076092	-0.41068614	0.3556822	0.0024987373	0.019100001	49.0	14537.926111459732
760	1888.0646	18.38334	1905.2	1804.4	42.0	11921.0	0.0	-2.3283064e-09	17.047073	-0.0035780366	-0.4861877	0.3573377	0.0026921555	0.0181	49.0	14556.714792013168
761	1884.6735	23.143341	1905.5	1806.2	43.333332	11951.0	0.0	-9.313226e-09	15.47621	-0.0034607453	-0.13594866	0.37410986	0.0028396258	0.019625	49.0	14575.602466344833
762	1885.0813	12.955702	1902.1	1848.2	43.0625	11983.0	0.0	-5.5879354e-09	16.833834	-0.003406655	-0.11511469	0.37981737	0.0026928077	0.0223125	49.0	14597.075379133224
763	1891.6807	17.038134	1904.3	1805.7	40.80645	12014.0	0.0	-1.3038516e-08	17.645794	-0.0020049235	-0.10878515	0.33489195	0.004523531	0.0355125	49.0	14616.691019296646
764	1886.4207	20.769714	1907.5	1799.0	42.689655	12043.0	0.0	-4.656613e-09	17.231386	-0.003477471	-0.12242305	0.3625974	0.0024180626	0.018675	49.0	14635.578345298767
765	1885.9135	15.17722	1903.7	1831.7	42.8	12073.0	0.0	1.816079e-08	16.326355	-0.0034020864	-0.14305472	0.37902212	0.0025750338	0.0178625	49.0	14654.342936754227
766	1876.2716	82.484184	1905.0	1436.55	43.066666	12103.0	0.0	-3.7252903e-09	23.782478	-0.003388602	-0.52672315	0.34180748	0.0025373846	0.018175	49.0	14673.124068498611
767	1874.5393	41.275475	1906.9	1708.2	46.642857	12131.0	0.0	-9.778887e-09	15.435372	-0.003772602	-0.2807591	0.42197412	0.0029030591	0.022275	49.0	14694.41999912262
768	1889.1266	18.115835	1906.5	1831.4	41.866665	12161.0	0.0	-9.546056e-09	16.634344	-0.0036467328	-0.15678334	0.3522176	0.002997621	0.0220375	49.0	14713.099486589432
769	1874.1985	72.79532	1902.0	1488.55	44.166668	12191.0	0.0	-9.313226e-10	21.25305	-0.0035962895	-0.43841267	0.35875046	0.0025714126	0.020925	49.0	14733.337757110596
770	1889.5466	15.773991	1903.2	1842.6	41.566666	12221.0	0.0	6.0535967e-09	16.589146	-0.0035864874	-0.2305733	0.34355098	0.003065023	0.0218875	49.0	14754.63031077385
771	1884.8793	25.882608	1904.0	1789.9	43.068966	12250.0	0.0	9.313226e-09	18.725393	-0.0034174353	-0.24015534	0.3693142	0.0029037446	0.021125	49.0	14773.38103723526
772	1878.7001	32.283356	1902.6	1750.0	45.464287	12278.0	0.0	-2.3283064e-10	15.805	-0.0036251019	-0.18371046	0.39715478	0.0029305252	0.022249999	49.0	14794.631234645844
773	1891.897	6.6815863	1901.1	1869.5	40.870968	12309.0	0.0	-5.5879354e-09	20.25896	-0.0036764794	-0.31631494	0.3362172	0.0027705666	0.0203625	49.0	14815.838604688644
774	1890.775	14.869025	1909.2	1848.4	41.21875	12341.0	0.0	7.450581e-09	15.663582	-0.003609363	-0.16019106	0.3388763	0.0033710417	0.020212501	49.0	14837.462278366089
775	1886.5289	31.415447	1904.9	1722.7	42.677418	12372.0	0.0	1.21071935e-08	15.841826	-0.0034963004	-0.1307317	0.36347157	0.003208953	0.018475	49.0	14856.929448366165
776	1893.897	8.983192	1906.9	1867.8	40.34375	12404.0	0.0	1.1641532e-08	15.868597	-0.0036700265	-0.16562712	0.32791036	0.005542335	0.0239125	49.0	14875.7903881073
777	1872.666	47.618866	1903.1	1715.55	47.107143	12432.0	0.0	9.313226e-09	22.082096	-0.0038602063	-0.4603126	0.3896368	0.0027974606	0.0224375	49.0	14894.500195264816
778	1856.2058	76.73403	1901.1	1633.6	51.03846	12458.0	0.0	-7.450581e-09	39.0215	-0.0035706388	-1.0142741	0.3938464	0.002603542	0.02025	49.0	14912.91038608551
779	1875.3536	67.443596	1903.6	1541.8	44.25926	12485.0	0.0	-1.5832484e-08	18.625713	-0.0036961103	-0.6179038	0.37009668	0.003506844	0.0204625	49.0	14934.389662027359
780	1853.5422	161.58525	1906.9	1061.4	45.46154	12511.0	0.0	-3.7252903e-09	35.269157	-0.0034377014	-1.6998613	0.36429945	0.004143804	0.021825	49.0	14955.178249835968
781	1879.9379	45.39219	1903.4	1681.5	44.310345	12540.0	0.0	-2.2351742e-08	20.346764	-0.0040603266	-1.1806197	0.36134776	0.007377017	0.0251	49.0	14973.941460371017
782	1878.1931	44.77583	1903.2	1707.6	45.448277	12569.0	0.0	-1.8626451e-09	16.17146	-0.003864831	-0.16196704	0.39428782	0.0030131994	0.0186375	49.0	14992.487668991089
783	1846.8944	114.94861	1905.7	1363.95	50.74074	12596.0	0.0	1.3969839e-08	28.664545	-0.0037276568	-0.871742	0.40535855	0.0027535115	0.023575	49.0	15013.17031788826
784	1862.4729	78.793976	1907.4	1577.8	48.46154	12622.0	0.0	-1.4901161e-08	20.785694	-0.0037986045	-0.3004049	0.39689878	0.0030007283	0.0223125	49.0	15031.817919492722
785	1877.2302	41.689846	1904.5	1698.85	45.464287	12650.0	0.0	3.7252903e-09	15.984358	-0.0037610992	-0.4153788	0.38893673	0.0029073241	0.019175	49.0	15053.016237735748
786	1876.798	50.33174	1909.7	1695.25	45.592594	12677.0	0.0	3.7252903e-09	21.266552	-0.003534807	-0.14323175	0.37400192	0.0019337418	0.01715	49.0	15073.889237642288
787	1867.8326	70.5307	1904.1	1558.05	47.0	12703.0	0.0	1.8626451e-09	24.939383	-0.0034840354	-0.22269857	0.39066136	0.0027519204	0.02155	49.0	15094.654445409775
788	1849.0051	140.77884	1907.2	1268.45	46.551723	12732.0	0.0	-1.8626451e-09	24.855457	-0.004085236	-1.0195116	0.36117113	0.007846616	0.024425	49.0	15115.732555627823
789	1870.8346	62.115063	1904.5	1617.35	46.76923	12758.0	0.0	-1.1641532e-08	20.114298	-0.0037181051	-0.59319973	0.41767848	0.0030652257	0.022975001	49.0	15134.472199440002
790	1884.7914	14.676791	1902.2	1849.3	43.172413	12787.0	0.0	6.519258e-09	16.976866	-0.0038121545	-0.18210614	0.38667282	0.0024534971	0.018125001	49.0	15153.998288869858
791	1892.2034	14.040853	1903.5	1823.3	40.827587	12816.0	0.0	-9.313226e-09	19.01725	-0.003718137	-0.19556451	0.3614464	0.0025673374	0.018649999	49.0	15174.348871707916
792	1861.0482	98.95567	1903.1	1412.05	47.535713	12844.0	0.0	-3.7252903e-09	32.57695	-0.003344838	-0.87202966	0.38285926	0.0022445095	0.0189625	49.0	15192.938662052155
793	1883.6816	26.427483	1903.5	1787.1	43.766666	12874.0	0.0	3.7252903e-09	16.244154	-0.0036178627	-0.5049666	0.3788024	0.0029304053	0.016725	49.0	15214.463616847992
794	1893.475	11.256474	1907.5	1856.5	40.5	12906.0	0.0	9.313226e-10	16.09132	-0.0033109384	-0.13281584	0.3374161	0.0024464412	0.016125001	49.0	15233.372029304504
795	1890.4299	13.046008	1906.3	1832.0	41.4	12936.0	0.0	-8.8475645e-09	16.654701	-0.0034552503	-0.12924802	0.35167944	0.0023289467	0.014712499	49.0	15253.078390359879
796	1887.8275	19.513851	1904.6	1807.85	42.451614	12967.0	0.0	-1.1641532e-10	20.341717	-0.003421904	-0.17405176	0.3509702	0.0025610053	0.016125001	49.0	15274.380612373352
797	1878.3015	44.338165	1902.5	1673.45	45.166668	12997.0	0.0	4.656613e-10	20.042688	-0.00347918	-0.25793755	0.37453806	0.0032207705	0.0207625	49.0	15295.45633482933
798	1885.8367	13.689587	1905.3	1848.4	42.933334	13027.0	0.0	6.9849193e-09	16.41069	-0.0038633537	-0.17955148	0.37117377	0.006296066	0.019524999	49.0	15314.07849907875
799	1886.3081	43.88205	1903.9	1648.85	42.225807	13058.0	0.0	-2.7939677e-09	16.340395	-0.0038008026	-0.20100486	0.34652716	0.0030319383	0.020550001	49.0	15332.721898794174
800	1892.6813	7.4302845	1903.7	1871.6	40.6875	13090.0	0.0	-6.2864274e-09	16.060734	-0.0034423012	-0.19296408	0.33945796	0.0028655648	0.021225	49.0	15351.548050165176
801	1886.9685	35.35067	1902.0	1698.45	42.4	13120.0	0.0	1.2572855e-08	16.204466	-0.0037166378	-0.16243577	0.3555265	0.0028674528	0.019625	49.0	15370.10371541977
802	1891.575	10.971051	1904.4	1858.7	41.0625	13152.0	0.0	1.1175871e-08	16.362429	-0.003483669	-0.14076829	0.34251702	0.0026073107	0.0178625	49.0	15388.734627008438
803	1874.3328	66.824295	1907.7	1602.6	45.03448	13181.0	0.0	-6.519258e-09	17.861073	-0.0035894075	-0.25601315	0.3598746	0.003090878	0.021675	49.0	15407.999055624008
804	1892.371	17.811583	1907.3	1801.5	40.935482	13212.0	0.0	-1.3969839e-09	15.041939	-0.0033426592	-0.21501088	0.33625978	0.002432269	0.0157625	49.0	15426.706352233887
805	1892.3258	10.345294	1907.2	1864.8	40.935482	13243.0	0.0	-1.7695129e-08	18.015322	-0.0036939778	-0.14503384	0.34524754	0.0026980396	0.02045	49.0	15445.378673553467
806	1889.7281	16.122444	1906.6	1842.6	41.75	13275.0	0.0	-1.9790605e-09	16.42836	-0.003557941	-0.16564846	0.35589665	0.0022564903	0.019637499	49.0	15464.216120481491
807	1892.1655	13.96071	1908.8	1850.3	40.9375	13307.0	0.0	4.5401976e-09	16.627056	-0.0035893093	-0.16761863	0.33868405	0.00277685	0.0199125	49.0	15483.487279176712
808	1893.6907	12.978538	1905.3	1844.6	40.375	13339.0	0.0	-1.8626451e-09	15.923851	-0.0038443566	-0.13719237	0.3278793	0.002839093	0.0186125	49.0	15504.603815317154
809	1890.4467	10.225614	1902.2	1861.4	41.433334	13369.0	0.0	1.0011718e-08	16.024921	-0.003668862	-0.11081219	0.3567615	0.003149027	0.0211125	49.0	15523.75218129158
810	1882.1567	36.909424	1905.4	1717.35	44.310345	13398.0	0.0	6.0535967e-09	18.929312	-0.0038175061	-0.3024956	0.374338	0.0035346935	0.022824999	49.0	15542.358656167984
811	1890.1167	22.65334	1904.1	1791.4	41.7	13428.0	0.0	-9.778887e-09	15.617414	-0.003505993	-0.1650685	0.36127698	0.0028612465	0.0205375	49.0	15561.17366528511
812	1894.2594	9.836151	1908.6	1867.9	40.40625	13460.0	0.0	-5.5879354e-09	15.884335	-0.0037451626	-0.18036437	0.32905805	0.0028510704	0.0207875	49.0	15579.914815425873
813	1893.3301	8.575706	1904.9	1864.7	40.533333	13490.0	0.0	1.4901161e-08	20.827206	-0.003460085	-0.28389776	0.33103836	0.0024201612	0.019312501	49.0	15599.572340488434
814	1892.4109	11.829684	1908.0	1845.3	40.84375	13522.0	0.0	-1.4901161e-08	15.893827	-0.0035588476	-0.16100538	0.3376891	0.0036308446	0.016762499	49.0	15618.225321769714
815	1887.375	21.077517	1905.3	1812.6	42.642857	13550.0	0.0	-1.1175871e-08	18.556606	-0.0037901828	-0.27706516	0.3706659	0.0031372244	0.020624999	49.0	15636.780548095703
816	1857.693	155.80563	1907.9	1057.6	44.57143	13578.0	0.0	-1.3038516e-08	28.359417	-0.0037892975	-1.3155141	0.37352866	0.00247456	0.0209625	49.0	15655.450288295746
817	1883.2242	50.57919	1908.5	1610.55	42.677418	13609.0	0.0	1.8626451e-09	19.644382	-0.003579947	-0.81610763	0.34409392	0.0026962152	0.0183125	49.0	15673.989845752716
818	1852.7068	163.16167	1906.7	1041.35	44.666668	13639.0	0.0	-1.8626451e-08	23.314854	-0.003731818	-0.98660314	0.34248924	0.0028901151	0.020650001	49.0	15692.301975488663
819	1874.65	81.50583	1910.6	1451.15	43.86207	13668.0	0.0	1.4901161e-08	22.422451	-0.00370647	-0.4694723	0.3650739	0.0028275964	0.019325	49.0	15710.827321529388
820	1890.5483	22.457954	1905.2	1778.9	41.612904	13699.0	0.0	1.5832484e-08	15.023198	-0.003743118	-0.27836823	0.34896255	0.0025670403	0.020037498	49.0	15729.478016853333
821	1889.7661	16.117195	1906.6	1827.45	41.83871	13730.0	0.0	6.7520887e-09	15.894327	-0.0034498074	-0.16863394	0.36351162	0.0024054414	0.0204875	49.0	15748.079749822617
822	1875.0776	98.52501	1907.9	1362.75	42.62069	13759.0	0.0	-5.5879354e-09	21.076561	-0.00376779	-0.7797675	0.34067166	0.0025762054	0.019112501	49.0	15766.561099290848
823	1888.4774	19.311266	1906.8	1820.9	42.387096	13790.0	0.0	8.381903e-09	15.829956	-0.0028263335	-0.22257352	0.35805562	0.004400527	0.0313625	49.0	15785.163121461868
824	1879.535	51.314064	1905.5	1671.15	44.566666	13820.0	0.0	-2.7939677e-09	26.186668	-0.0035598339	-0.38628447	0.3559441	0.0028013894	0.0235	49.0	15803.496483325958
825	1872.9673	86.50384	1904.9	1454.4	44.275864	13849.0	0.0	7.450581e-09	24.732805	-0.003391432	-0.48253226	0.36076725	0.0027802354	0.0181	49.0	15822.592549562454
826	1878.145	55.002228	1906.6	1651.55	44.866665	13879.0	0.0	-9.313226e-09	15.828403	-0.0034620273	-0.24063408	0.35934004	0.0028352845	0.018537499	49.0	15841.25287938118
827	1832.1517	236.93307	1906.2	661.75	47.0	13906.0	0.0	-7.450581e-09	27.237562	-0.0032063557	-3.7881093	0.354958	0.0019460479	0.017275	49.0	15859.688987493515
828	1857.061	101.79074	1907.3	1520.5	48.037037	13933.0	0.0	-5.5879354e-09	25.412802	-0.0038839735	-1.1355499	0.3855919	0.0030900852	0.025175	49.0	15878.116780519485
829	1892.5281	10.111495	1904.9	1863.7	40.78125	13965.0	0.0	7.683411e-09	16.275927	-0.0035419208	-0.46949184	0.3315489	0.0023230757	0.0168875	49.0	15896.563793420792
830	1871.331	71.19969	1907.3	1566.4	45.689655	13994.0	0.0	1.6763806e-08	15.271881	-0.0035277186	-0.32365298	0.36170036	0.002798234	0.0187625	49.0	15915.278758049011
831	1890.4226	17.142086	1907.4	1828.3	41.70968	14025.0	0.0	9.313226e-09	16.316725	-0.0034856778	-0.19726646	0.3447625	0.0031263619	0.02	49.0	15933.675373077393
832	1857.2267	163.93378	1908.1	1007.2	43.866665	14055.0	0.0	9.313226e-09	23.641472	-0.0029166136	-1.9779158	0.32248762	0.0030630385	0.024712501	49.0	15952.142449378967
833	1881.0259	42.91928	1904.8	1664.95	44.096775	14086.0	0.0	-9.313226e-10	17.374012	-0.0038693154	-0.68534505	0.36685452	0.0034659717	0.023575	49.0	15970.31536245346
834	1885.3132	33.144875	1906.7	1722.3	43.233334	14116.0	0.0	1.6530976e-08	15.923216	-0.0037233457	-0.17634583	0.37273726	0.0033456786	0.02415	49.0	15988.824352502823
835	1866.7631	69.80877	1903.9	1596.6	47.333332	14143.0	0.0	-3.7252903e-09	17.771181	-0.003933147	-0.2537608	0.37412465	0.002761674	0.023625001	49.0	16007.23160982132
836	1875.7947	58.78303	1906.5	1644.6	45.344826	14172.0	0.0	-9.313226e-09	16.389233	-0.0035457804	-0.19924974	0.35575807	0.0026507622	0.0216625	49.0	16025.431586742401
837	1886.4552	29.363317	1904.6	1743.8	42.724136	14201.0	0.0	-1.1175871e-08	18.956379	-0.0035876678	-0.23496866	0.3489105	0.0028924444	0.0200875	49.0	16043.73143029213
838	1890.3677	14.777372	1904.7	1839.6	41.451614	14232.0	0.0	-6.519258e-09	15.372981	-0.0036790038	-0.16166317	0.33526108	0.0028320528	0.02115	49.0	16062.05254149437
839	1874.2413	84.098274	1904.3	1448.25	43.896553	14261.0	0.0	-5.5879354e-09	16.459934	-0.0038575125	-0.42154145	0.34368628	0.0034438574	0.0256875	49.0	16080.384325265884
840	1890.6968	15.726392	1902.6	1810.9	41.29032	14292.0	0.0	-9.313226e-10	16.214266	-0.0035325023	-0.28116488	0.33285087	0.0024630567	0.0189875	49.0	16098.630185127258
841	1885.58	43.834213	1907.7	1658.85	42.5	14322.0	0.0	1.8626451e-09	16.23191	-0.00364731	-0.16827059	0.33981997	0.00278584	0.0211	49.0	16117.20965719223
842	1892.4266	15.461132	1908.2	1827.9	40.6	14352.0	0.0	7.916242e-09	16.692585	-0.0035274362	-0.14606607	0.3215967	0.002371544	0.015749998	49.0	16135.512276887894
843	1876.6732	51.662075	1903.9	1692.6	45.714287	14380.0	0.0	-1.3969839e-09	15.466612	-0.00361032	-0.22979367	0.3541867	0.003028018	0.0194625	49.0	16153.544056415558
