Episode	TestRet	TestSteps	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	Time
12800	-174.56000600904227	100.0	-170.512	53.54323	-31.050005	-282.0	100.0	41 h 4 min 11 sec
12850	-252.44500673748553	100.0	-177.44301	55.047142	10.949993	-271.30002	100.0	41 h 9 min 7 sec
12900	-215.20500593036414	100.0	-167.331	62.82001	-28.850006	-351.75	100.0	41 h 14 min 1 sec
12950	-178.7100059311837	100.0	-165.01201	55.319313	-26.400005	-282.45	100.0	41 h 18 min 51 sec
13000	-233.15000652223824	100.0	-153.917	71.897835	78.34999	-334.40002	100.0	41 h 23 min 47 sec
13050	-180.83000575900078	100.0	-201.84799	93.17983	-34.20001	-429.95	100.0	41 h 28 min 31 sec
13100	-201.0400070812553	100.0	-150.839	47.457836	-38.300007	-268.85	100.0	41 h 33 min 25 sec
13150	-165.3050062853843	100.0	-182.75201	91.629616	43.199993	-414.85	100.0	41 h 38 min 12 sec
13200	-193.18500625155866	100.0	-170.166	77.189926	-7.0000052	-425.25003	100.0	41 h 43 min 4 sec
13250	-230.20500671826304	100.0	-167.37602	54.418964	-16.350004	-272.7	100.0	41 h 48 min 1 sec
13300	-202.65000747330487	100.0	-186.55699	65.51147	-40.250008	-434.00003	100.0	41 h 52 min 58 sec
13350	-184.05000624097883	100.0	-167.634	54.79915	-34.000004	-327.2	100.0	41 h 57 min 40 sec
13400	-208.26500578187407	100.0	-200.25	63.690063	-26.200006	-337.40002	100.0	42 h 2 min 31 sec
13450	-221.1500070568174	100.0	-180.919	72.28904	-35.650005	-441.95	100.0	42 h 7 min 29 sec
13500	-154.17500578947366	100.0	-189.69202	70.41598	26.149994	-347.45	100.0	42 h 12 min 22 sec
13550	-255.44001120403408	100.0	-165.57301	51.44482	-31.450006	-313.0	100.0	42 h 17 min 14 sec
13600	-186.5150060851127	100.0	-173.50201	55.32512	-43.350006	-292.05002	100.0	42 h 22 min 8 sec
13650	-231.19500723183154	100.0	-198.884	46.206104	-101.850006	-304.7	100.0	42 h 27 min 5 sec
13700	-139.81500641591848	100.0	-155.36302	60.98103	-14.450006	-312.95	100.0	42 h 31 min 59 sec
13750	-192.5000060901046	100.0	-168.61201	65.71863	24.549995	-281.6	100.0	42 h 36 min 55 sec
13800	-150.515006839484	100.0	-159.662	75.32047	-23.950006	-363.40002	100.0	42 h 41 min 44 sec
13850	-97.76500616967678	100.0	-174.43602	62.14674	-31.100006	-309.30002	100.0	42 h 46 min 29 sec
13900	-187.06000843420625	100.0	-155.488	53.21154	-21.700005	-268.45	100.0	42 h 51 min 21 sec
13950	-221.35500647500157	100.0	-187.761	83.46199	-54.300007	-478.25003	100.0	42 h 56 min 16 sec
14000	-219.58500615134835	100.0	-158.224	72.079185	49.349995	-324.6	100.0	43 h 1 min 5 sec
14050	-227.88500612862407	100.0	-178.61899	58.711678	-30.950005	-287.5	100.0	43 h 5 min 57 sec
14100	-218.82501016110183	100.0	-175.08803	52.428513	-31.750008	-255.65001	100.0	43 h 10 min 50 sec
14150	-164.13000644817947	100.0	-149.453	60.06932	-30.550007	-244.55	100.0	43 h 15 min 37 sec
14200	-207.3100060183555	100.0	-184.16202	64.45632	-39.700005	-308.7	100.0	43 h 20 min 35 sec
14250	-260.3350061926991	100.0	-183.57204	61.01236	9.7999935	-277.4	100.0	43 h 25 min 36 sec
14300	-177.69500620625914	100.0	-175.09601	73.41389	-21.650005	-396.0	100.0	43 h 30 min 30 sec
14350	-185.37000761292876	100.0	-186.32199	53.382133	-30.900005	-317.40002	100.0	43 h 35 min 25 sec
14400	-171.61000654399396	100.0	-182.34698	53.148846	-65.75001	-289.0	100.0	43 h 40 min 19 sec
14450	-297.170009444654	100.0	-159.89401	58.936333	-10.700006	-265.9	100.0	43 h 45 min 9 sec
14500	-217.95500662475825	100.0	-195.77701	78.60537	-10.500007	-430.50003	100.0	43 h 50 min 2 sec
14550	-158.8750066626817	100.0	-176.75203	79.22959	-23.450006	-415.75003	100.0	43 h 54 min 51 sec
14600	-232.53000647500158	100.0	-199.138	61.93672	-58.550007	-399.35	100.0	43 h 59 min 38 sec
14650	-183.09000551402568	100.0	-206.785	77.43818	-46.450005	-389.2	100.0	44 h 4 min 24 sec
14700	-221.04500716365874	100.0	-186.99301	61.75919	36.29999	-289.30002	100.0	44 h 9 min 26 sec
14750	-218.9550059609115	100.0	-215.372	60.270382	-43.300003	-393.1	100.0	44 h 14 min 18 sec
14800	-243.98500618711114	100.0	-188.72403	55.250786	-66.05	-297.25	100.0	44 h 19 min 17 sec
14850	-263.1750064827502	100.0	-196.866	48.945755	-61.950005	-283.80002	100.0	44 h 24 min 10 sec
14900	-226.32500648014246	100.0	-192.585	68.20217	-54.800007	-360.5	100.0	44 h 29 min 8 sec
14950	-215.22000686749817	100.0	-186.09401	57.92023	-65.950005	-285.9	100.0	44 h 34 min 4 sec
15000	-223.10500666052104	100.0	-168.63602	58.347843	-45.250004	-289.05002	100.0	44 h 39 min 4 sec
