Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
500	283.00723	29.159573	305.4	150.7	61.36232	20040000	-8.4983185e-09	50.414276	-0.0060587036	-1.5518603	0.50534177	0.0040193386	0.03345	49.0	7546.76131105423
501	282.85898	25.818518	303.6	158.9	63.02985	20080000	-4.656613e-09	54.473717	-0.006243985	-2.035202	0.5059271	0.0050441595	0.037625	49.0	7560.642386198044
502	286.29495	20.251562	305.5	208.6	60.826088	20120000	-6.2864274e-09	49.930088	-0.0064743655	-2.0805635	0.48480552	0.0042105736	0.03595	49.0	7574.568017244339
503	284.48956	22.425768	305.7	202.6	62.208954	20160000	-1.4202669e-08	46.083824	-0.006704063	-1.2544708	0.49519217	0.003592675	0.04085	49.0	7588.445933818817
504	283.96472	24.75996	306.05	159.2	61.47059	20200000	-1.268927e-08	57.012363	-0.0065735523	-2.3714948	0.4978625	0.0046852846	0.04155	49.0	7602.392818450928
505	280.86398	29.620296	304.45	132.35	61.838234	20240000	0.0	65.90022	-0.00660492	-2.131555	0.48960325	0.0052457396	0.0409	49.0	7616.206621170044
506	286.0043	25.73679	304.95	136.0	59.45714	20280000	1.6763806e-08	47.459785	-0.0059045474	-3.29105	0.4771645	0.0038357256	0.035925	49.0	7630.134039878845
507	286.1186	23.085123	304.8	189.4	60.114285	20320000	4.4237822e-09	51.225407	-0.0063796323	-1.2665029	0.48486468	0.0047479356	0.036275	49.0	7644.0181674957275
508	284.2623	23.543156	305.45	202.9	60.724636	20360000	-7.916242e-09	54.42798	-0.006075843	-2.31573	0.4922737	0.0039301547	0.034625	49.0	7657.992855787277
509	285.6316	20.965607	304.85	211.3	61.10294	20400000	-7.916242e-09	52.309887	-0.0065094177	-1.716053	0.49993777	0.0044651628	0.036175	49.0	7671.97683429718
510	278.8768	31.531551	305.95	183.6	60.666668	20440000	-1.5133992e-09	55.789436	-0.006699977	-2.1240659	0.5065094	0.0056222626	0.039925	49.0	7685.932687282562
511	289.37222	17.199215	305.8	241.8	58.583332	20480000	4.8894435e-09	47.855354	-0.0063157952	-2.682723	0.4666785	0.0034869646	0.038774997	49.0	7699.916419744492
512	282.44928	33.29151	304.95	80.45	59.985508	20520000	-3.7252903e-09	48.787624	-0.0064783543	-2.06502	0.48292407	0.004354841	0.03485	49.0	7713.85057759285
513	284.97827	23.505192	304.85	185.4	61.231884	20560000	4.1909516e-09	52.384796	-0.0062969415	-2.6342583	0.48342827	0.005276479	0.0391	49.0	7727.778490304947
514	288.38785	20.172396	305.6	184.3	59.32857	20600000	3.0267984e-09	46.481728	-0.0066805454	-1.6347575	0.47847536	0.004664642	0.0363	49.0	7741.686038970947
515	285.5897	21.004368	304.85	201.7	61.0	20640000	-4.4237822e-09	50.353653	-0.006453825	-1.4985018	0.48771548	0.0058815344	0.0413	49.0	7755.644193887711
516	283.56323	25.322134	305.35	151.2	62.044117	20680000	-1.8626451e-09	52.705624	-0.0069494103	-2.5339422	0.4916253	0.0055863024	0.041625	49.0	7769.550683498383
517	284.9322	23.722286	305.25	212.7	59.60274	20720000	-4.1909516e-09	47.713715	-0.006569653	-2.2526588	0.47234312	0.0049327556	0.036399998	49.0	7783.482569217682
518	283.7485	28.996153	306.25	111.75	61.656715	20760000	5.122274e-09	48.957947	-0.006836533	-2.212109	0.4898876	0.005113512	0.038824998	49.0	7797.3997502326965
519	285.9643	26.257587	304.95	136.1	59.2	20800000	-1.4144462e-08	45.09385	-0.0062990007	-1.7337689	0.46918857	0.0041442243	0.041175	49.0	7811.310763120651
520	282.00897	28.450224	304.25	164.0	62.358208	20840000	1.8626451e-09	48.23951	-0.006644532	-1.5666943	0.4998993	0.005736648	0.040925004	49.0	7825.2861251831055
521	287.96072	18.248922	304.7	235.4	59.842857	20880000	4.1909516e-09	42.838795	-0.0063542323	-1.4139776	0.4751686	0.004057573	0.037424996	49.0	7839.242094278336
522	280.1355	27.964874	306.6	193.3	62.275364	20920000	-1.3969839e-09	49.690784	-0.006513755	-2.4344869	0.5024582	0.004859864	0.037049998	49.0	7853.204816818237
523	285.9357	22.736633	305.8	210.9	59.685715	20960000	-1.5133992e-09	43.56408	-0.0061316337	-1.5895286	0.47094256	0.0040327064	0.033925	49.0	7867.138532161713
524	286.89413	21.128893	304.4	188.1	60.264706	21000000	1.9092113e-08	48.79548	-0.0067523047	-2.3535135	0.4822793	0.007020898	0.03855	49.0	7881.041883945465
525	287.87073	20.617123	304.85	179.9	59.785713	21040000	-4.8894435e-09	51.763775	-0.006220729	-2.345502	0.4767161	0.0047084265	0.035775	49.0	7895.011280298233
526	287.94043	20.59364	305.3	231.6	58.232876	21080000	2.8812792e-09	47.06109	-0.006539701	-2.170885	0.46138373	0.004542296	0.04095	49.0	7908.946850061417
527	286.92462	19.07559	305.5	219.0	61.358208	21120000	1.9092113e-08	48.44823	-0.0063724816	-2.4165463	0.49106064	0.0043217298	0.036375	49.0	7922.979929924011
528	287.50754	21.680542	304.0	208.9	59.041096	21160000	1.21071935e-08	48.97405	-0.006092244	-1.8585801	0.47007683	0.004417356	0.037924998	49.0	7936.971332073212
529	283.3897	23.433996	306.05	216.4	61.735294	21200000	4.1909516e-09	51.132477	-0.006456569	-2.3671484	0.48059013	0.004408831	0.039875	49.0	7950.956588983536
530	283.82184	32.801506	305.7	109.299995	58.267605	21240000	4.656613e-09	53.487007	-0.0060965708	-2.2187705	0.4664883	0.0039845807	0.035425	49.0	7964.956789016724
531	286.59082	23.530615	305.5	163.8	59.30986	21280000	1.3271347e-08	46.589714	-0.0063777273	-2.2001228	0.4631608	0.005035939	0.0398	49.0	7978.9214725494385
532	281.40897	29.477623	304.95	178.1	61.49254	21320000	-2.7939677e-09	48.934284	-0.006458343	-1.4589419	0.49839923	0.005027417	0.04005	49.0	7992.874391794205
533	287.94785	19.433651	305.6	214.1	59.271427	21360000	-4.4237822e-09	46.64657	-0.0062888684	-1.8109534	0.462513	0.004086202	0.035975	49.0	8006.765880823135
534	283.70645	26.42658	304.95	161.2	60.1	21400000	-4.1909516e-09	52.70324	-0.0062774364	-1.9323049	0.46664947	0.0040708263	0.036575	49.0	8020.735640764236
535	285.7041	28.529963	305.15	135.8	57.849316	21440000	-1.2805685e-09	49.631264	-0.0057655815	-1.6181931	0.4432901	0.0041815904	0.03205	49.0	8034.6775052547455
536	288.26944	20.53227	305.15	223.9	58.02778	21480000	-1.8626451e-09	45.32778	-0.0060627544	-1.6132898	0.4426476	0.0039820443	0.03325	49.0	8048.571057319641
537	287.2035	20.324856	305.95	227.7	59.069443	21520000	1.0244548e-08	42.51186	-0.0064607398	-1.6604273	0.44642654	0.004302942	0.036775	49.0	8062.462513685226
538	285.78873	26.735054	305.9	154.7	58.732395	21560000	3.7252903e-09	51.47998	-0.006186035	-3.6237764	0.45588356	0.005533307	0.039	49.0	8076.394211053848
539	287.6646	21.023846	305.5	217.3	58.34722	21600000	1.3271347e-08	41.848907	-0.006246304	-2.5135326	0.44335732	0.0043157116	0.039075002	49.0	8090.263793706894
540	284.55707	26.741106	305.6	174.6	58.915493	21640000	-8.1490725e-10	47.399498	-0.006636342	-2.175225	0.46384415	0.004823463	0.040925004	49.0	8104.26024222374
541	285.48752	21.340557	305.45	198.5	60.75	21680000	-7.450581e-09	43.499275	-0.006319822	-1.8259366	0.4639262	0.0047690114	0.035625	49.0	8118.170259237289
542	288.15765	22.997702	305.8	169.0	57.875	21720000	8.614734e-09	48.461163	-0.0058995327	-1.4915333	0.44393623	0.0044344524	0.037525002	49.0	8132.198841333389
543	285.72153	24.332825	306.05	192.35	58.88889	21760000	1.2572855e-08	42.293045	-0.0064097582	-2.5841951	0.45118743	0.004267836	0.038625002	49.0	8146.181569814682
544	288.31458	20.21366	305.0	227.85	57.75	21800000	-1.1641532e-08	41.637535	-0.0062780264	-1.9214852	0.44047272	0.0044337325	0.039425	49.0	8160.228996515274
545	283.771	26.13731	307.05	187.4	60.347828	21840000	0.0	45.67385	-0.0067545846	-1.8288805	0.47131395	0.006720637	0.043899998	49.0	8174.211767196655
546	289.6486	16.828064	305.6	246.6	58.02778	21880000	-6.519258e-09	48.900116	-0.006887966	-1.9694781	0.46068585	0.0046469085	0.0422	49.0	8188.173107385635
547	280.69202	36.504684	305.35	91.2	61.347828	21920000	-1.071021e-08	44.643013	-0.0069254576	-1.4204736	0.487622	0.0050480235	0.04105	49.0	8202.198390007019
548	286.53174	23.518255	305.7	196.4	58.04054	21960000	1.8626451e-09	45.6211	-0.0059905145	-2.4283595	0.45750543	0.002916806	0.034025	49.0	8216.266404867172
549	285.76358	22.8192	305.8	218.3	59.585712	22000000	-8.8475645e-09	45.462494	-0.0072225463	-1.2507911	0.47647712	0.008510295	0.04555	49.0	8230.22435951233
550	284.63715	24.603151	306.15	200.0	59.82857	22040000	4.0745363e-10	49.76544	-0.006230179	-1.424633	0.48602378	0.0042239637	0.0403	49.0	8244.191416501999
551	288.55844	19.584402	305.5	206.9	58.830986	22080000	-5.122274e-09	50.294914	-0.0065853335	-2.1893528	0.46380138	0.00446908	0.038925	49.0	8258.162461280823
552	288.41693	21.51469	305.8	200.1	58.05634	22120000	6.7520887e-09	43.917534	-0.0063505284	-1.412816	0.46827215	0.0035613575	0.03765	49.0	8272.121792793274
553	284.75342	32.49194	305.5	130.6	57.260273	22160000	-2.3283064e-10	42.089325	-0.006800658	-1.7064071	0.45597482	0.005466693	0.03995	49.0	8286.18924665451
554	288.7014	21.579021	305.4	169.3	57.805557	22200000	8.1490725e-09	42.711796	-0.0060121035	-1.7212133	0.45674112	0.0031944704	0.033200003	49.0	8300.335835933685
555	284.48135	24.654644	304.15	180.0	61.895523	22240000	-1.5832484e-08	48.820747	-0.0068521053	-4.234219	0.4977792	0.0055619893	0.041599996	49.0	8314.456647396088
556	286.845	20.314587	304.95	216.9	59.74286	22280000	1.21071935e-08	50.2013	-0.0064027887	-3.0481396	0.4717466	0.0043773362	0.039025	49.0	8328.630880594254
557	289.46933	18.785713	305.7	229.7	57.226665	22320000	-1.1641532e-09	40.72747	-0.006367365	-1.9482493	0.4494922	0.004276195	0.041024998	49.0	8342.79162144661
558	290.46985	17.75356	305.9	223.1	57.041096	22360000	8.381903e-09	37.789642	-0.006252312	-1.4926088	0.44092607	0.004051706	0.03325	49.0	8356.960397720337
559	288.8617	23.974483	306.35	194.6	55.96104	22400000	-1.21071935e-08	42.28398	-0.0060751587	-1.7372007	0.43952578	0.004531854	0.035000004	49.0	8371.0899477005
560	283.37204	33.592934	305.95	66.0	60.117645	22440000	7.450581e-09	47.330162	-0.0062883403	-1.6898999	0.4701398	0.0048653497	0.036250003	49.0	8385.165157794952
561	287.61145	20.113	305.15	224.2	59.057144	22480000	-1.8626451e-09	37.50003	-0.0061040493	-1.5913	0.44831115	0.0041322177	0.03615	49.0	8399.231736183167
562	287.75507	18.377886	305.25	232.1	59.391304	22520000	-1.3969839e-09	45.169437	-0.0061799674	-1.6155238	0.4583488	0.0046346686	0.0382	49.0	8413.384057760239
563	290.5324	18.413645	305.25	234.3	56.51351	22560000	-2.3283064e-09	41.010124	-0.0066396487	-2.5354528	0.4311684	0.0053765634	0.03955	49.0	8427.536309957504
564	288.77817	18.871103	306.7	225.0	58.549297	22600000	-8.381903e-09	47.22416	-0.006075848	-1.4933753	0.4543677	0.004431485	0.03775	49.0	8441.77443099022
565	289.8403	21.500214	306.7	165.0	57.27778	22640000	9.313226e-10	38.430573	-0.006318148	-2.5862694	0.43153703	0.004198356	0.036825	49.0	8455.879706144333
566	285.1793	25.036964	305.15	163.2	59.7	22680000	5.5879354e-09	51.6584	-0.0058844476	-2.444632	0.45911032	0.003837253	0.02885	49.0	8470.073659181595
567	290.87704	16.818	305.0	227.6	57.405407	22720000	-3.7252903e-09	43.178986	-0.0066096275	-2.2834134	0.42716807	0.0042944546	0.039300002	49.0	8484.26526260376
568	289.04858	18.296099	305.5	218.1	58.577465	22760000	5.5879354e-09	45.266624	-0.0065921256	-2.4107087	0.4469729	0.00542455	0.039425	49.0	8498.434216737747
569	289.24857	17.226358	305.5	242.2	58.971016	22800000	-4.4237822e-09	40.907753	-0.0063305544	-1.2687442	0.43703234	0.0054080393	0.0401	49.0	8512.714450359344
570	289.31668	19.664885	304.8	201.6	58.055557	22840000	-1.21071935e-08	46.141724	-0.0066879904	-1.7163453	0.44827855	0.00594595	0.038399998	49.0	8526.884218931198
571	288.24234	22.035683	305.6	180.3	57.625	22880000	-9.19681e-09	45.016357	-0.0061041797	-1.3632529	0.45169786	0.0045510596	0.040775	49.0	8540.972317695618
572	288.0845	21.600256	304.7	196.9	58.05634	22920000	-5.122274e-09	51.041992	-0.0062380903	-2.145625	0.44923759	0.004356008	0.036225	49.0	8555.089497089386
573	288.6396	19.186457	305.5	218.4	58.48611	22960000	1.3969839e-09	45.34231	-0.0057055205	-1.7240305	0.451573	0.0038642753	0.033125	49.0	8569.22024154663
574	285.09012	30.683256	306.05	92.0	59.21127	23000000	-1.2572855e-08	47.507324	-0.0065339627	-1.3556557	0.45318767	0.0050522434	0.037474997	49.0	8583.385325431824
575	288.83752	21.015461	305.5	224.2	57.02778	23040000	5.355105e-09	45.832123	-0.006552411	-1.5562947	0.43472368	0.004323188	0.0377	49.0	8597.502526044846
576	291.89236	15.831612	306.25	254.9	56.125	23080000	7.21775e-09	40.39258	-0.0057909903	-1.4818709	0.42012012	0.0040717497	0.033675	49.0	8611.610909223557
577	286.42142	23.491142	305.6	193.8	58.74286	23120000	-2.1187589e-08	42.1871	-0.0059902845	-1.7293625	0.45343387	0.0041364897	0.036624998	49.0	8625.716923952103
578	291.2919	15.87751	304.95	254.7	56.864864	23160000	-3.259629e-09	43.100113	-0.005932541	-1.760747	0.4265924	0.0037372478	0.03355	49.0	8639.890750408173
579	288.85416	19.278765	304.6	228.9	58.166668	23200000	1.5133992e-08	44.297127	-0.0060069864	-1.7237201	0.44047773	0.0044276714	0.035125002	49.0	8654.000394582748
580	290.64795	16.121794	305.4	251.3	57.569443	23240000	-4.1909516e-09	41.305885	-0.006975661	-2.9053874	0.42949834	0.0062911394	0.03695	49.0	8668.127407550812
581	286.35822	31.606802	305.7	90.299995	57.10959	23280000	-1.3038516e-08	42.652023	-0.006878496	-1.9602137	0.43746328	0.0039799144	0.0368	49.0	8682.210275888443
582	289.30545	20.688652	305.25	194.9	56.849316	23320000	4.656613e-09	44.063354	-0.006549727	-2.1242251	0.42640457	0.0036593198	0.037550002	49.0	8696.344905853271
583	287.6708	20.746527	305.85	197.0	58.88889	23360000	1.1641532e-09	39.672184	-0.006074843	-1.6839671	0.42999086	0.0042980528	0.034175	49.0	8710.452034711838
584	289.30002	17.377697	305.6	243.4	58.849316	23400000	2.3283064e-09	43.12539	-0.006616829	-1.8860176	0.44551632	0.004404183	0.0404	49.0	8724.59053325653
585	289.93265	15.945193	305.35	248.7	59.09722	23440000	7.916242e-09	49.923748	-0.006146038	-2.7669015	0.44211134	0.0038572643	0.035025	49.0	8738.66133260727
586	284.69446	29.608677	305.35	147.0	58.52778	23480000	-3.7252903e-09	43.749367	-0.0063539874	-1.6929753	0.42830414	0.004114476	0.0374	49.0	8752.583520889282
587	290.08356	20.122189	305.6	200.8	56.56579	23520000	1.5483238e-08	44.431507	-0.006002237	-2.5592446	0.41726458	0.003247093	0.033025	49.0	8766.5453851223
588	288.58176	19.638933	305.4	224.9	57.7973	23560000	-3.259629e-09	39.192352	-0.0057601947	-2.0159445	0.42276543	0.004177535	0.036925	49.0	8780.451305389404
589	289.875	17.816376	305.35	234.6	57.75	23600000	1.3969839e-09	37.359066	-0.005882019	-1.3843801	0.41045603	0.0038553653	0.0334	49.0	8794.320675134659
590	289.766	20.420094	305.15	216.8	55.96	23640000	-4.1909516e-09	35.752346	-0.0063811396	-2.2737827	0.4042535	0.004129234	0.0362	49.0	8808.264599323273
591	290.90683	17.786352	306.05	226.0	56.410957	23680000	-5.820766e-09	40.686127	-0.006609913	-1.9780159	0.41457224	0.004227695	0.03845	49.0	8822.18248295784
592	287.64865	20.767729	306.25	225.1	57.931507	23720000	-1.2340024e-08	44.36653	-0.006391271	-2.0270479	0.42574173	0.004686022	0.037474997	49.0	8836.142213821411
593	289.65744	19.341444	305.6	219.8	56.7973	23760000	7.916242e-09	35.740078	-0.006061225	-2.3450537	0.40523195	0.003673051	0.0348	49.0	8850.036227703094
594	290.025	17.11864	305.35	250.2	57.63889	23800000	8.381903e-09	41.489998	-0.0062430166	-2.9504588	0.42434093	0.00474394	0.036000002	49.0	8863.94814991951
595	285.42905	31.028175	306.6	140.1	56.662163	23840000	-6.519258e-09	39.601322	-0.005962802	-1.8586233	0.4124129	0.004084611	0.029125001	49.0	8877.892962932587
596	285.15292	29.340822	306.25	113.0	58.913044	23880000	-1.1175871e-08	41.839584	-0.005926148	-1.7987523	0.43174833	0.0044220123	0.037025	49.0	8891.816591262817
597	288.78107	19.480896	306.7	226.9	57.945946	23920000	-3.3760443e-09	38.86351	-0.006466427	-1.3181105	0.42126834	0.0042569935	0.0356	49.0	8905.72910952568
598	286.76056	22.909433	306.6	216.8	57.46479	23960000	-1.14087015e-08	42.19632	-0.006136587	-1.6295643	0.41251582	0.004468059	0.035075	49.0	8919.588292360306
599	286.99084	24.267576	306.6	185.1	57.366196	24000000	1.3038516e-08	42.25743	-0.0063562533	-1.4795775	0.40561172	0.004284892	0.03495	49.0	8933.416945457458
600	289.35	18.941809	306.05	217.6	58.068493	24040000	-1.0477379e-08	33.553856	-0.006078371	-1.1640432	0.4132536	0.0036408086	0.033075	49.0	8947.402683734894
601	290.51202	18.528204	305.95	234.9	55.76	24080000	-6.0535967e-09	39.21922	-0.006394963	-1.2679935	0.39420384	0.0048761116	0.039075002	49.0	8961.331364631653
602	281.36502	30.610983	305.4	159.1	60.842857	24120000	4.5401976e-09	49.372177	-0.0073358016	-3.0017943	0.44038346	0.0070575164	0.0446	49.0	8975.231166601181
603	286.2959	26.0155	305.75	137.3	58.136986	24160000	-1.0768417e-08	46.7778	-0.0060746195	-2.578433	0.4244725	0.004058753	0.036250003	49.0	8989.190638780594
604	287.1028	22.27928	306.5	193.8	59.46479	24200000	-4.1909516e-09	46.85162	-0.0061935056	-1.5494397	0.42731765	0.004408446	0.036325	49.0	9003.121797800064
605	286.44864	22.64495	306.05	183.5	58.780823	24240000	-2.2584572e-08	39.197998	-0.0060404046	-1.3865027	0.3995456	0.003203976	0.032375	49.0	9016.997228860855
606	287.1132	26.587214	305.95	143.7	56.710526	24280000	1.1641532e-10	44.435215	-0.0061746435	-1.9894795	0.40220723	0.004085443	0.034175	49.0	9030.877750635147
607	287.0153	24.44548	305.6	156.3	58.5	24320000	1.1175871e-08	41.547897	-0.0064217984	-1.7210002	0.40944934	0.0035410593	0.037625	49.0	9044.789682626724
608	288.69736	20.996126	306.05	225.7	55.94737	24360000	7.450581e-09	39.174744	-0.0065538147	-1.8750308	0.3906688	0.006401189	0.03565	49.0	9058.718701839447
609	288.12875	19.351948	306.05	236.8	58.08219	24400000	-1.094304e-08	40.998146	-0.0060767177	-2.6267302	0.41021937	0.004770643	0.03795	49.0	9072.691346168518
610	287.2911	21.54355	305.05	226.5	58.09589	24440000	-6.7520887e-09	44.116272	-0.006297419	-2.132907	0.40501514	0.004465131	0.03825	49.0	9086.602366685867
611	291.6546	16.729387	305.35	251.3	55.644737	24480000	-2.537854e-08	35.661465	-0.006517537	-1.5560687	0.3861665	0.0068843663	0.037625	49.0	9100.535597085953
612	289.74234	17.578209	305.4	234.8	58.01389	24520000	7.450581e-09	42.53422	-0.0056597223	-1.5648506	0.4148789	0.0047131497	0.036825	49.0	9114.52958703041
613	289.4973	18.639116	305.35	226.4	57.405407	24560000	-3.259629e-09	37.622444	-0.006606878	-1.6302629	0.40484968	0.004194702	0.0366	49.0	9128.408797979355
614	291.06232	19.224596	305.95	225.9	54.623375	24600000	-8.090865e-09	35.399895	-0.0060243146	-1.6799917	0.39365977	0.0041009774	0.032899998	49.0	9142.35824918747
615	286.6707	25.720276	305.3	159.9	56.96	24640000	3.7252903e-09	42.226894	-0.0067278426	-1.5600681	0.41142696	0.004343421	0.0385	49.0	9156.291619300842
616	289.66348	20.062748	305.95	206.2	57.054054	24680000	7.916242e-09	42.894257	-0.006447583	-1.6163139	0.41546935	0.004657166	0.035625003	49.0	9170.265727996826
617	290.41602	19.200258	305.25	208.0	55.628204	24720000	-3.0267984e-09	34.797646	-0.0065167034	-1.8597751	0.3991847	0.0041984944	0.035075	49.0	9184.209977388382
618	286.58835	25.755651	305.05	141.4	58.69863	24760000	-4.773028e-09	47.29323	-0.006901078	-3.21852	0.43232512	0.004635555	0.04405	49.0	9198.19715166092
619	291.97632	16.132618	306.6	255.2	55.526318	24800000	8.381903e-09	40.06768	-0.0062415474	-1.3980143	0.3938095	0.0034268592	0.035025	49.0	9212.118048906326
620	290.272	23.499699	306.6	150.7	54.933334	24840000	5.820766e-09	37.28176	-0.0057945685	-1.637691	0.38957727	0.0044823084	0.03195	49.0	9226.103424310684
621	283.18958	35.839825	305.3	87.4	58.458332	24880000	6.519258e-09	38.804207	-0.0065060332	-1.6727207	0.41942066	0.006943428	0.038075	49.0	9240.003644704819
622	291.27106	17.466759	305.85	245.3	55.63158	24920000	-6.519258e-09	32.954826	-0.0060839183	-1.2460704	0.39211112	0.0036823105	0.038000003	49.0	9254.017372608185
623	289.478	19.092089	305.95	235.1	56.733334	24960000	-8.381903e-09	40.080795	-0.006542919	-2.0285082	0.4036553	0.005059274	0.036475	49.0	9267.950107574463
624	287.28055	22.676626	306.2	216.8	57.555557	25000000	6.0535967e-09	37.908905	-0.0064418963	-1.797791	0.41045994	0.0043766648	0.041075	49.0	9281.9109313488
625	289.37808	18.419481	305.75	250.5	57.643837	25040000	-2.0954758e-09	39.55223	-0.006111579	-1.5642302	0.40720007	0.004040161	0.033650003	49.0	9295.773024082184
626	291.13947	17.990662	305.25	212.7	56.05263	25080000	-7.21775e-09	37.672318	-0.006092861	-1.3457656	0.40047374	0.0038310143	0.034025002	49.0	9309.777159929276
627	290.61447	17.772482	305.85	250.5	56.07895	25120000	1.0244548e-08	35.292637	-0.006355501	-1.4705291	0.38595372	0.0039629573	0.032849997	49.0	9323.688124418259
628	289.86398	19.301918	305.5	212.1	56.746666	25160000	-3.7252903e-09	40.68426	-0.0066012973	-1.7051024	0.3899973	0.004160303	0.035575	49.0	9337.639006614685
629	289.14246	18.175406	305.95	251.1	57.61644	25200000	1.3969839e-08	40.23702	-0.0057036104	-1.7518225	0.3943756	0.003907134	0.030775	49.0	9351.525066614151
630	290.8435	19.139063	307.05	228.3	55.0	25240000	-2.3283064e-09	35.177094	-0.0058908146	-1.5067418	0.37864214	0.0035149981	0.034075	49.0	9365.447324991226
631	288.72165	19.396877	305.85	229.5	57.675674	25280000	-5.4133125e-09	40.692352	-0.0068053165	-1.8601749	0.40166894	0.006194552	0.04355	49.0	9379.326627016068
632	288.33734	23.835966	306.05	175.9	56.453335	25320000	-4.4237822e-09	40.94889	-0.006506489	-1.9151092	0.3965425	0.004840616	0.037625	49.0	9393.28894495964
633	290.8662	17.062473	305.9	251.3	56.45946	25360000	-8.8475645e-09	37.461956	-0.006053219	-1.6911261	0.40202993	0.004548682	0.0376	49.0	9407.241133928299
634	288.428	22.852839	306.15	182.3	56.053333	25400000	2.7939677e-09	38.43545	-0.006328046	-1.933296	0.39135224	0.0047512613	0.037575	49.0	9421.17628455162
635	289.04535	25.820309	305.95	124.799995	55.81333	25440000	-1.9790605e-09	33.96968	-0.0066309054	-1.5328994	0.39355487	0.004489636	0.036650002	49.0	9435.167657136917
636	289.3737	20.661964	306.7	196.5	56.18421	25480000	-1.21071935e-08	33.26523	-0.006751276	-1.6742501	0.3948617	0.005017664	0.038824998	49.0	9449.196626663208
637	290.54068	17.799904	306.2	251.2	56.226665	25520000	4.1909516e-09	39.175518	-0.006541633	-1.4107492	0.39806682	0.004561251	0.039125	49.0	9463.18188214302
638	291.77533	16.5259	306.05	252.8	55.66234	25560000	-1.2340024e-08	34.65699	-0.0062132757	-1.8363929	0.38009855	0.0047639282	0.03385	49.0	9477.171374320984
639	288.82733	28.525766	305.3	86.1	56.84	25600000	2.3283064e-09	43.035503	-0.0072142864	-1.7767444	0.41216615	0.007500181	0.045375	49.0	9491.161638975143
640	288.98666	22.94236	305.15	171.7	56.32	25640000	-1.0011718e-08	38.10122	-0.00661134	-1.8604047	0.40147966	0.0044348817	0.03705	49.0	9505.184184074402
641	289.41266	19.75112	305.6	212.6	56.733334	25680000	3.8417056e-09	39.017742	-0.006567225	-1.5473197	0.408599	0.004755112	0.037075	49.0	9519.131234407425
642	292.92038	16.379644	306.3	243.0	54.276318	25720000	1.7462298e-09	35.29076	-0.0061836923	-1.6923954	0.3826782	0.0035079296	0.030650001	49.0	9533.078743457794
643	288.10742	22.045172	305.5	199.8	58.01351	25760000	-9.778887e-09	43.282654	-0.0068397634	-2.0687928	0.43312573	0.004816678	0.038999997	49.0	9547.100618124008
644	291.21933	17.601938	306.15	225.9	55.826668	25800000	6.6356733e-09	33.519424	-0.0067814263	-1.999593	0.39248314	0.0044340882	0.0355	49.0	9561.086518287659
645	286.19452	29.382961	305.95	131.1	57.068493	25840000	-3.7252903e-09	37.420483	-0.0064182486	-1.4593275	0.4175873	0.004958208	0.037875	49.0	9575.139163732529
646	286.1866	23.861673	306.15	187.5	58.71831	25880000	-4.7148205e-09	36.86835	-0.0058510127	-1.2627702	0.40952155	0.004635096	0.034375	49.0	9589.121673345566
647	292.43378	17.043583	306.5	234.7	54.44156	25920000	4.656613e-09	35.68605	-0.006544363	-1.4955246	0.3881528	0.0047595836	0.039725	49.0	9603.084245443344
648	290.3217	18.315588	305.6	223.0	56.80263	25960000	5.820766e-09	35.526993	-0.006760308	-1.4575293	0.4063048	0.0041392585	0.035875	49.0	9617.190555334091
649	289.59662	18.302998	306.15	237.2	57.2027	26000000	-2.7939677e-09	41.58288	-0.0064346697	-1.7587523	0.4101938	0.004532006	0.039675	49.0	9631.185984134674
650	289.88	19.118763	305.7	234.6	55.97333	26040000	1.1059456e-08	33.22429	-0.0061500613	-1.8917756	0.39483428	0.004594947	0.034625	49.0	9645.220737934113
651	293.16794	16.017153	306.25	245.1	54.46154	26080000	-1.071021e-08	43.17045	-0.0061359117	-3.060397	0.38335913	0.004803142	0.035425	49.0	9659.365030050278
652	290.6292	18.787733	306.05	237.1	55.415585	26120000	-8.8475645e-09	29.516493	-0.006220644	-1.982162	0.38649803	0.0033447465	0.035325	49.0	9673.45941233635
653	290.04932	18.607807	306.6	236.1	56.39189	26160000	-2.561137e-08	31.842949	-0.006277059	-1.0328193	0.398185	0.005140961	0.037275	49.0	9687.511778116226
654	289.85583	20.69939	305.85	185.8	56.25974	26200000	3.0966476e-08	39.917263	-0.006513036	-1.8544745	0.39467698	0.0056296773	0.043250002	49.0	9701.58595442772
655	291.26947	17.037996	306.05	259.0	55.701298	26240000	1.1641532e-08	31.9338	-0.0061708023	-1.2254694	0.38695025	0.0050646444	0.037074998	49.0	9715.655560970306
656	290.4966	19.07885	305.85	211.8	56.148647	26280000	-2.0954758e-09	39.530434	-0.00648407	-1.147892	0.39430803	0.004869213	0.034199998	49.0	9729.70108127594
657	291.8007	16.986675	305.85	233.6	55.693333	26320000	1.3795216e-08	40.92081	-0.0061209197	-1.7853518	0.403396	0.004118744	0.03335	49.0	9743.826369285583
658	290.37762	17.865486	306.35	251.5	56.13158	26360000	5.5879354e-09	39.369736	-0.0063071786	-2.5573506	0.39267534	0.005711805	0.036775	49.0	9757.955616235733
