Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
491	236.19014	135.77055	306.4	-38.9	48.7907	19680000	6.0535967e-09	16.78726	-0.009746222	-1.2407413	0.35971496	0.008344035	0.061399996	49.0	7353.6136593818665
492	238.80885	133.34837	306.15	-40.2	49.2	19720000	-3.7252903e-09	19.084177	-0.009553726	-1.9492054	0.35059476	0.007878821	0.062625	49.0	7369.663240432739
493	227.87712	139.96062	306.7	-40.100002	51.91566	19760000	3.7252903e-09	18.12172	-0.0100068515	-1.3431716	0.36983964	0.0076952125	0.0668	49.0	7385.950711727142
494	222.22856	145.11427	306.6	-38.100002	50.642857	19800000	-1.5133992e-09	16.794239	-0.009587676	-1.4217747	0.37692857	0.0072546997	0.0608	49.0	7402.030802726746
495	237.43073	134.40036	306.7	-38.3	49.13253	19840000	3.259629e-09	17.656843	-0.009375914	-1.3529302	0.3767712	0.006747042	0.061775003	49.0	7418.206995248795
496	237.96765	132.8497	306.4	-39.4	50.058823	19880000	-4.656613e-10	18.579473	-0.009393889	-1.4692023	0.36483246	0.0077010905	0.0626	49.0	7434.332645654678
497	227.73605	141.50232	306.6	-39.5	50.372093	19920000	0.0	18.649403	-0.010439672	-1.6201766	0.37085438	0.007795361	0.065725	49.0	7450.4465754032135
498	227.17882	141.90309	306.6	-38.0	50.30588	19960000	-6.7520887e-09	19.569944	-0.010216934	-1.5329672	0.37248087	0.00815735	0.06455	49.0	7466.554891824722
499	230.6875	139.99223	306.7	-38.100002	49.285713	20000000	2.7939677e-09	17.972675	-0.009732544	-1.7586467	0.37447098	0.006708769	0.06275	49.0	7482.8126521110535
500	232.58104	137.92636	305.95	-39.7	49.83908	20040000	-1.3969839e-09	18.983974	-0.009452665	-1.3055761	0.37635678	0.0071897106	0.063425004	49.0	7498.904848814011
501	233.34943	136.44371	305.95	-38.0	50.45238	20080000	-1.0244548e-08	20.364376	-0.010256927	-1.7671824	0.38386527	0.009040641	0.06745	49.0	7515.013507127762
502	222.87866	143.26904	306.15	-39.8	53.085365	20120000	2.3283064e-10	19.114515	-0.010645061	-1.7829103	0.3994917	0.006683453	0.068875	49.0	7531.3735411167145
503	215.46709	148.52495	306.05	-39.2	51.987804	20160000	-1.3504177e-08	18.82801	-0.010214845	-1.4345081	0.4024411	0.007630418	0.0653	49.0	7547.462462902069
504	225.48193	143.43782	306.6	-39.0	50.024097	20200000	-1.0826625e-08	19.315544	-0.009405865	-1.4151223	0.38590372	0.006749913	0.059550002	49.0	7563.613637924194
505	237.21024	134.19289	306.5	-38.8	49.771084	20240000	1.5366822e-08	19.215332	-0.010628335	-1.7060827	0.38511187	0.007977777	0.06605	49.0	7579.79049706459
506	231.02412	139.10336	305.7	-38.5	50.188236	20280000	-6.9849193e-09	19.057228	-0.009858312	-1.6400657	0.38853142	0.0066801445	0.065699995	49.0	7595.878202915192
507	225.63277	142.329	306.05	-39.4	51.345238	20320000	-1.3969839e-08	18.307085	-0.009377888	-1.4900937	0.3799699	0.0077820676	0.062725	49.0	7612.148311376572
508	230.47285	138.15244	306.05	-38.2	52.037037	20360000	-7.683411e-09	21.047867	-0.010402415	-1.934473	0.39475238	0.008682486	0.06305	49.0	7628.1828734874725
509	225.05421	143.17142	306.15	-38.4	50.95181	20400000	-1.8626451e-09	21.14224	-0.0096933	-1.7963593	0.3854195	0.008214911	0.060725	49.0	7644.166727304459
510	222.55556	144.27516	306.95	-43.8	51.62963	20440000	3.7252903e-09	20.947535	-0.010130423	-1.8673948	0.39109161	0.007258621	0.063925	49.0	7660.278578519821
511	236.98734	134.02403	306.25	-38.5	50.53012	20480000	-3.0267984e-09	21.8843	-0.010771612	-2.2722483	0.3952636	0.0073186085	0.069125	49.0	7676.390020132065
512	232.03854	136.80217	306.3	-37.9	52.21687	20520000	-3.259629e-09	18.746052	-0.009946914	-1.6779776	0.38246647	0.007826872	0.0653	49.0	7692.586636066437
513	219.39755	145.81017	306.3	-38.0	52.414635	20560000	-3.4924597e-09	18.958057	-0.0094759315	-1.5832106	0.39066577	0.007082763	0.059375003	49.0	7708.701846837997
514	223.06604	144.08899	306.7	-39.0	51.790123	20600000	-6.519258e-09	19.898266	-0.010143168	-1.5162266	0.4012897	0.0074799987	0.06465	49.0	7724.773920297623
515	227.64087	140.5209	306.15	-37.9	51.292683	20640000	-8.381903e-09	20.972198	-0.0108152535	-1.6810623	0.38907677	0.007759976	0.0656	49.0	7740.812814950943
516	219.59303	144.65833	306.1	-38.100002	53.746834	20680000	-9.313226e-09	19.59931	-0.009946736	-1.6383808	0.3912632	0.006664698	0.064050004	49.0	7756.949764966965
517	210.0718	150.20117	306.3	-38.3	54.666668	20720000	6.519258e-09	16.503931	-0.009855077	-1.3614014	0.40301874	0.006761497	0.066325	49.0	7773.195299625397
518	229.50874	138.59995	306.35	-37.7	51.925	20760000	1.44355e-08	18.098557	-0.009843091	-1.2726756	0.390968	0.007975368	0.062875	49.0	7789.302216768265
519	234.65942	135.91177	305.9	-38.2	49.91765	20800000	9.313226e-10	20.114807	-0.00966805	-1.6180139	0.36006665	0.007243404	0.0589	49.0	7805.46019077301
520	227.4195	140.29486	305.85	-38.4	52.134148	20840000	-6.9849193e-09	18.448662	-0.009693957	-1.799024	0.37378746	0.0062978496	0.0601	49.0	7821.740417718887
521	222.86111	143.95477	305.8	-38.5	51.679012	20880000	7.450581e-09	18.084755	-0.009682603	-1.5466791	0.37488106	0.0071743056	0.0583	49.0	7838.003032207489
522	212.86313	149.54785	306.5	-40.0	53.1875	20920000	3.259629e-09	18.460371	-0.010214139	-1.658742	0.39008188	0.0076463125	0.06905	49.0	7854.16672205925
523	215.5506	148.54079	306.2	-38.9	52.121952	20960000	-6.0535967e-09	18.674889	-0.009855702	-1.3735694	0.38161433	0.007860282	0.064925	49.0	7870.298277854919
524	227.85852	140.86002	306.4	-41.2	51.048782	21000000	8.8475645e-09	17.86681	-0.010168507	-1.3036587	0.38714907	0.0067371977	0.06575	49.0	7886.580520629883
525	234.09999	134.82742	306.25	-38.100002	52.197533	21040000	1.8626451e-09	17.545706	-0.010208247	-1.5418093	0.37776804	0.008822855	0.062074997	49.0	7902.77569103241
526	218.4738	145.5479	306.35	-38.7	53.292683	21080000	-1.1175871e-08	18.305717	-0.010170066	-1.6597143	0.38678548	0.0063974946	0.060325004	49.0	7919.006741523743
527	216.2386	147.85547	306.6	-40.9	53.012657	21120000	4.1909516e-09	19.196678	-0.010342665	-1.6430161	0.40876597	0.008452702	0.07075	49.0	7935.216749191284
528	224.41505	142.96677	306.6	-42.2	51.674698	21160000	4.5401976e-09	18.039139	-0.009930905	-1.7477742	0.3795566	0.0066030803	0.058900002	49.0	7951.330669641495
529	223.9019	142.21727	306.25	-39.3	52.430378	21200000	-3.958121e-09	18.297564	-0.010060997	-1.6826316	0.39332098	0.007593961	0.06255	49.0	7967.469086647034
530	223.77377	143.34975	306.15	-37.9	51.743904	21240000	-8.1490725e-09	19.022797	-0.009433673	-1.6089566	0.3878448	0.0076158927	0.06075	49.0	7983.563417196274
531	223.91463	143.45149	306.2	-38.600002	51.57317	21280000	-3.7252903e-09	18.684843	-0.009971598	-1.4853148	0.38142818	0.007430734	0.0648	49.0	7999.6863968372345
532	237.23013	134.2008	306.4	-38.9	49.855423	21320000	4.656613e-09	19.564058	-0.010397347	-1.445792	0.37417996	0.008207593	0.066275	49.0	8015.8502333164215
533	232.95059	136.34564	306.2	-38.5	51.70238	21360000	-3.7252903e-09	18.019215	-0.009433748	-1.5111536	0.36551672	0.0077700885	0.063875	49.0	8032.002065420151
534	219.70915	146.05133	306.5	-38.4	51.865852	21400000	7.450581e-09	17.935963	-0.010430636	-1.5863705	0.38640592	0.007891003	0.069425	49.0	8048.130338907242
535	230.04692	138.05537	306.6	-38.5	52.123455	21440000	-1.0244548e-08	17.585026	-0.009758433	-1.3855996	0.38579428	0.0074832393	0.064025	49.0	8064.276411533356
536	235.84709	135.60307	306.6	-38.4	49.011627	21480000	2.7939677e-09	18.255566	-0.010294554	-1.3192683	0.3653605	0.007630684	0.05885	49.0	8080.337802886963
537	234.89471	136.17525	306.3	-38.8	50.10588	21520000	-4.656613e-10	18.899513	-0.009524809	-1.6085136	0.3640471	0.0075018685	0.058475003	49.0	8096.549041032791
538	233.4	136.38467	305.95	-39.100002	51.07143	21560000	-6.6356733e-09	17.016773	-0.009003818	-1.2909994	0.36813146	0.0063015334	0.05895	49.0	8112.646115064621
539	228.19037	139.86365	306.4	-38.7	51.81928	21600000	-1.8626451e-08	16.49369	-0.009762426	-1.465736	0.3701012	0.008921979	0.062875	49.0	8128.9846732616425
540	222.2037	143.77657	306.7	-38.5	52.876545	21640000	-1.5832484e-08	17.888851	-0.009637777	-1.4096278	0.3801023	0.006230928	0.06255	49.0	8145.0785319805145
541	216.23418	147.61636	306.5	-38.100002	52.734177	21680000	-6.519258e-09	19.425812	-0.009933086	-1.5072552	0.39158416	0.0075099543	0.062225003	49.0	8161.126650094986
542	212.84563	149.50351	306.85	-39.8	52.5	21720000	-3.259629e-09	16.361004	-0.0098603815	-1.4823848	0.3915351	0.0068166023	0.067949995	49.0	8177.321986198425
543	224.10127	142.1138	305.85	-39.3	53.36709	21760000	4.656613e-09	21.13136	-0.010059299	-1.5554862	0.40205103	0.008298762	0.06395	49.0	8193.426162481308
544	227.15588	141.84685	306.5	-38.9	50.341175	21800000	-8.381903e-09	19.221684	-0.009717062	-1.5506873	0.36931723	0.0061818473	0.063275	49.0	8209.537870645523
545	238.09464	133.64825	306.35	-38.7	49.38095	21840000	-2.3283064e-10	18.322002	-0.009507165	-1.5074403	0.37212867	0.007368392	0.05805	49.0	8225.749682188034
546	237.08673	134.3198	307.15	-39.4	50.012047	21880000	-7.450581e-09	20.474688	-0.009801843	-1.6842225	0.3625173	0.00656317	0.056424998	49.0	8241.933482408524
547	214.25371	149.14166	306.4	-43.4	52.987656	21920000	-1.9092113e-08	19.42889	-0.0099792695	-1.8453869	0.38903448	0.007183675	0.060374998	49.0	8258.304060697556
548	218.80641	145.1962	306.25	-38.4	53.807693	21960000	-1.17579475e-08	18.51094	-0.009427281	-1.8172305	0.39499664	0.0056599705	0.05895	49.0	8274.381598711014
549	217.6294	147.26091	305.95	-38.4	52.2125	22000000	-4.4237822e-09	19.28291	-0.009880884	-1.6261173	0.39948243	0.008520237	0.065775	49.0	8290.495127677917
550	228.83615	139.99988	306.15	-38.7	51.06024	22040000	-3.259629e-09	20.052366	-0.00986626	-1.7608705	0.38539457	0.0066411155	0.062525	49.0	8306.563942193985
551	233.04459	137.34694	306.3	-41.600002	50.481926	22080000	3.0267984e-09	21.144154	-0.009972247	-2.2116654	0.3830385	0.008045886	0.062375	49.0	8322.662284374237
552	232.2536	137.14256	305.95	-38.9	51.036144	22120000	1.3969839e-09	19.754646	-0.009539921	-1.7994921	0.37174615	0.0070228055	0.0656	49.0	8338.84368777275
553	221.52773	145.59406	305.8	-37.7	50.831326	22160000	-1.8626451e-09	18.774454	-0.010127945	-1.4529334	0.38293284	0.007457427	0.06595	49.0	8354.944472074509
554	224.37195	143.68913	306.5	-38.4	50.792683	22200000	-1.8626451e-09	18.716888	-0.009995401	-1.5874394	0.3770724	0.0076583344	0.064600006	49.0	8371.168011188507
555	226.31369	142.44077	306.35	-38.9	50.38095	22240000	6.519258e-09	17.686596	-0.009688361	-1.3046023	0.3751884	0.0068706684	0.05965	49.0	8387.197029829025
556	230.17715	138.04524	306.4	-41.3	52.148148	22280000	1.8626451e-09	20.658588	-0.009994168	-1.7497122	0.38658154	0.0075937677	0.061525	49.0	8403.374897956848
557	225.9244	142.34322	306.4	-38.7	50.904762	22320000	-6.0535967e-09	18.509457	-0.01000894	-1.6045492	0.3862387	0.0064240866	0.06465	49.0	8419.483776330948
558	227.61057	142.26527	307.05	-40.9	49.835293	22360000	-4.656613e-09	18.219448	-0.010022755	-1.5547888	0.37187856	0.0070887413	0.063075	49.0	8435.629625320435
559	231.39412	139.30931	306.85	-39.0	49.55294	22400000	2.7939677e-09	19.73499	-0.009756187	-1.5956899	0.38541156	0.0075105675	0.0622	49.0	8452.45667219162
560	235.12881	136.2114	306.3	-38.7	49.317646	22440000	5.5879354e-09	19.464413	-0.009479897	-1.7861875	0.37150097	0.0062239175	0.0587	49.0	8468.942346096039
561	235.66942	136.39507	306.5	-38.3	48.905884	22480000	2.7939677e-09	20.35493	-0.009922639	-1.6496041	0.3687445	0.0070305467	0.0652	49.0	8485.421791791916
562	231.1847	139.06369	306.4	-37.8	50.152943	22520000	3.0267984e-09	19.419025	-0.010167082	-1.6696706	0.3766542	0.0057489476	0.059874997	49.0	8501.900494813919
563	228.31161	141.31882	306.15	-38.3	49.895348	22560000	-7.916242e-09	19.690945	-0.0102162585	-1.7370306	0.3692606	0.007777388	0.0643	49.0	8518.410969018936
564	233.1506	137.18227	306.4	-38.7	50.373493	22600000	-1.1175871e-08	19.986328	-0.009592664	-1.5940473	0.38041267	0.008280171	0.063225	49.0	8534.934265136719
565	230.16248	139.82127	306.5	-40.2	49.940475	22640000	-4.656613e-10	18.131031	-0.009627151	-1.7329345	0.36065385	0.007462037	0.0641	49.0	8551.820054769516
566	227.71057	142.22556	306.15	-39.0	49.4	22680000	-3.958121e-09	17.605885	-0.008927756	-1.421995	0.36017022	0.0060800794	0.058250003	49.0	8568.615799427032
567	235.85852	134.70738	306.3	-38.7	50.853657	22720000	-6.0535967e-09	19.872894	-0.009921004	-1.4921318	0.3679073	0.0068113357	0.058875002	49.0	8585.14863204956
568	230.84412	138.91982	306.15	-38.4	50.411766	22760000	-2.6775524e-09	20.726463	-0.009451656	-1.7557023	0.364599	0.008323518	0.061575	49.0	8601.57574915886
569	232.12134	137.89047	306.4	-38.5	50.82927	22800000	1.0244548e-08	21.651638	-0.009856513	-1.8774327	0.35699886	0.0068651084	0.058799997	49.0	8618.046864271164
570	221.20964	145.73988	306.4	-40.7	50.79518	22840000	4.656613e-10	19.13691	-0.010075441	-2.0630088	0.3701165	0.0070280577	0.0634	49.0	8634.662317037582
571	221.99881	144.97943	306.3	-39.4	51.107143	22880000	-3.4924597e-09	19.342728	-0.009754509	-1.5803233	0.37400773	0.008052674	0.06475	49.0	8651.079031705856
572	221.35179	145.75002	306.35	-40.2	50.95181	22920000	6.519258e-09	18.641357	-0.010069978	-1.7340848	0.37533432	0.0075308923	0.063374996	49.0	8667.551524877548
573	228.14146	140.7771	306.2	-40.0	51.158535	22960000	-1.2572855e-08	22.031765	-0.010136511	-2.094411	0.37507635	0.0060948976	0.064475	49.0	8684.102949142456
574	228.27377	141.07564	306.05	-43.4	50.963413	23000000	1.1641532e-08	19.832607	-0.010789568	-1.6056012	0.371841	0.008563314	0.06739999	49.0	8700.621260166168
575	234.26309	137.36137	306.05	-43.7	49.392857	23040000	1.8626451e-09	19.194376	-0.00902267	-1.5448562	0.3569893	0.005975084	0.056149997	49.0	8717.186619997025
576	236.37616	135.85103	306.6	-39.0	48.918606	23080000	-9.778887e-09	20.56469	-0.009767773	-1.6185869	0.3605251	0.008446863	0.063075	49.0	8733.638947725296
577	238.3262	133.76991	306.4	-38.4	49.54762	23120000	-6.519258e-09	18.807783	-0.009495351	-1.3426833	0.35080343	0.008164028	0.061175004	49.0	8750.06362581253
578	230.74472	139.02892	306.35	-39.100002	50.835293	23160000	-1.8626451e-09	20.022484	-0.00997391	-1.8796407	0.3672628	0.0062622	0.062825	49.0	8766.536453485489
579	225.93216	142.3514	306.6	-39.0	50.88095	23200000	3.7252903e-09	22.394423	-0.009773054	-2.3063903	0.37640354	0.008132164	0.065125	49.0	8783.038070678711
580	238.98355	133.13208	306.4	-38.3	49.294117	23240000	5.122274e-09	19.839455	-0.009991076	-1.9832796	0.36199966	0.007395831	0.063700005	49.0	8799.58867430687
581	240.4115	131.78326	306.5	-38.7	49.45977	23280000	1.14087015e-08	18.467503	-0.009527663	-1.5640717	0.35355175	0.007769136	0.05945	49.0	8816.02730345726
582	232.46396	138.77213	306.5	-39.4	49.23256	23320000	0.0	18.834927	-0.009138975	-1.4755949	0.36457962	0.007170938	0.056499995	49.0	8832.486812829971
583	231.50117	139.24721	306.5	-38.0	49.44706	23360000	-2.3283064e-09	17.515648	-0.009932637	-1.552403	0.35968667	0.0065294895	0.0567	49.0	8848.922905921936
584	233.69824	136.6922	306.95	-39.2	49.761906	23400000	5.5879354e-09	18.362926	-0.009459214	-1.5660001	0.3612619	0.0071891923	0.061899997	49.0	8865.401445150375
585	231.26294	139.25372	306.95	-42.4	49.941177	23440000	2.3283064e-09	19.613575	-0.0098858755	-1.5578061	0.36281687	0.007196541	0.061925	49.0	8881.931092739105
586	228.27588	139.96011	306.7	-38.600002	51.120483	23480000	-7.916242e-09	21.654568	-0.009931397	-2.0040493	0.36517313	0.0076377355	0.06475	49.0	8898.46512722969
587	234.81071	136.98134	307.15	-39.7	48.904762	23520000	9.778887e-09	18.387398	-0.010535906	-1.9367431	0.35666925	0.007916739	0.061225	49.0	8915.055223226547
588	231.50941	138.94696	306.6	-39.3	49.835293	23560000	5.5879354e-09	18.111355	-0.009563366	-1.7298899	0.3527506	0.007577547	0.0608	49.0	8931.563930273056
589	229.51553	141.36514	306.15	-41.3	48.908047	23600000	-1.0477379e-08	19.136524	-0.009841225	-1.5831134	0.35549885	0.007539942	0.059924997	49.0	8947.987277030945
590	235.4247	136.29483	306.7	-41.5	49.22353	23640000	1.0477379e-09	18.696186	-0.009568048	-1.4644207	0.3526664	0.0065857833	0.066424996	49.0	8964.487656354904
591	235.22884	136.33783	306.95	-44.4	49.611763	23680000	1.1641532e-09	19.4215	-0.010422107	-1.7460614	0.35131657	0.005897339	0.059425	49.0	8980.9780523777
592	232.40756	138.98792	306.4	-44.8	49.09302	23720000	1.8626451e-09	19.030481	-0.009097548	-1.5544827	0.34715134	0.006628652	0.057	49.0	8997.430500745773
593	232.25	138.5885	306.8	-38.0	49.313953	23760000	0.0	17.719755	-0.009407483	-1.5674759	0.34885365	0.007920242	0.063999996	49.0	9013.911461353302
594	229.07109	140.34555	306.15	-45.600002	50.53012	23800000	-4.1909516e-09	17.04409	-0.0098787155	-1.4297367	0.3532158	0.0074549126	0.060025003	49.0	9030.427021741867
595	227.49411	142.16399	307.15	-41.5	49.52941	23840000	-7.741619e-09	15.43382	-0.009500107	-1.2577837	0.35869431	0.0077296896	0.057925	49.0	9046.893595218658
596	227.15834	142.82155	306.95	-38.600002	49.02381	23880000	-1.0244548e-08	16.994543	-0.009851322	-1.3232504	0.34893754	0.007797788	0.060125	49.0	9063.409618377686
597	225.73929	142.80453	306.4	-47.7	50.809525	23920000	-4.656613e-09	17.793314	-0.009792656	-1.5907559	0.36258358	0.0069737453	0.061249997	49.0	9079.956351041794
598	228.89304	141.92256	307.05	-44.4	48.639534	23960000	-1.6298145e-09	15.889342	-0.009867868	-1.3631109	0.3468902	0.007131352	0.057400003	49.0	9096.428942680359
599	232.21568	138.4347	306.25	-38.100002	49.523254	24000000	9.313226e-10	17.087688	-0.009202994	-1.4080994	0.35049337	0.0065141087	0.060125	49.0	9113.169009447098
600	234.95059	136.05159	306.05	-37.4	49.294117	24040000	2.3283064e-10	18.40487	-0.009494491	-1.4608386	0.34495598	0.0073867296	0.057875	49.0	9129.661459445953
601	230.91824	139.0203	306.8	-37.7	49.97647	24080000	-2.3283064e-10	18.11388	-0.009480685	-1.4602927	0.34589767	0.007825003	0.063025	49.0	9146.142558813095
602	230.00954	139.56711	306.3	-39.3	50.17857	24120000	2.188608e-08	19.29816	-0.009538069	-1.8634124	0.36020643	0.006832987	0.0609	49.0	9162.616015434265
603	240.26454	132.80827	306.5	-41.600002	48.15116	24160000	3.4924597e-09	17.201859	-0.0097709745	-1.3208691	0.34750545	0.007864724	0.063025	49.0	9179.173924446106
604	241.28351	131.40839	306.8	-38.9	48.886364	24200000	6.9849193e-10	18.033533	-0.009188661	-1.4583999	0.3300594	0.0074911206	0.0602	49.0	9195.623394489288
605	240.31337	132.11414	306.35	-40.2	48.639534	24240000	7.916242e-09	17.743126	-0.009214297	-1.514694	0.3447299	0.0062263613	0.0576	49.0	9212.101962327957
606	231.38646	139.20845	306.25	-43.0	49.364704	24280000	-1.0244548e-08	17.91547	-0.009727196	-1.4403349	0.34063423	0.007912547	0.06175	49.0	9228.60538315773
607	228.4779	141.33154	306.6	-38.3	49.744186	24320000	-1.14087015e-08	17.230333	-0.009938101	-1.5668726	0.35515732	0.007812951	0.05975	49.0	9245.02725315094
608	231.85057	138.26546	306.5	-37.4	50.255814	24360000	9.313226e-10	19.21911	-0.010027914	-1.5145185	0.35215786	0.00712434	0.061475	49.0	9261.47227549553
609	228.55292	141.15564	306.3	-38.4	49.73256	24400000	-5.820766e-09	18.519909	-0.009669704	-1.4260204	0.35733777	0.007411835	0.064224996	49.0	9277.939516544342
610	231.00893	138.93147	306.2	-37.7	49.761906	24440000	-2.7939677e-09	18.717854	-0.009495979	-1.5841136	0.34789026	0.007134741	0.06035	49.0	9294.382885217667
611	226.00989	139.99358	306.7	-37.75	52.925926	24480000	-3.958121e-09	18.96753	-0.009767248	-1.6906776	0.3784919	0.0073196213	0.063	49.0	9310.793798923492
612	231.24757	137.34119	306.35	-39.100002	51.80488	24520000	1.21071935e-08	18.413181	-0.010153349	-1.482886	0.3485388	0.0070018093	0.064575	49.0	9327.439860105515
613	226.32678	142.01895	306.7	-42.3	50.535713	24560000	6.6356733e-09	17.7133	-0.010544054	-1.6414837	0.35314935	0.0069568753	0.06505	49.0	9344.055792570114
614	232.4128	137.38177	306.4	-38.2	50.280487	24600000	2.0954758e-09	20.438152	-0.009769062	-1.5449651	0.35900474	0.007018272	0.06335	49.0	9360.555634975433
615	229.87619	138.97575	307.05	-37.3	51.214287	24640000	-3.7252903e-09	18.378178	-0.009145521	-1.5551274	0.3484577	0.0066396836	0.059200004	49.0	9377.09883260727
616	235.1612	135.90651	306.25	-39.0	49.294117	24680000	0.0	18.955456	-0.009997597	-1.864844	0.35075584	0.007236126	0.059299998	49.0	9393.81351017952
617	230.92346	137.9966	306.6	-42.850002	51.530865	24720000	-1.1641532e-09	18.969353	-0.009951267	-1.5345757	0.35715058	0.0068712635	0.061975002	49.0	9410.383577108383
618	223.39352	144.1346	306.7	-37.7	50.541176	24760000	8.8475645e-09	17.914932	-0.009326095	-1.6083131	0.3536718	0.006466446	0.058250003	49.0	9426.899652719498
619	223.17473	143.46916	306.85	-37.3	51.152943	24800000	-4.1909516e-09	18.497932	-0.009958088	-1.405783	0.3615132	0.008025026	0.065074995	49.0	9443.556581735611
620	227.45122	140.22281	306.7	-37.4	51.07317	24840000	7.392373e-09	16.912144	-0.009921892	-1.661063	0.36539122	0.0065122736	0.061	49.0	9460.07452082634
621	234.36072	136.38666	306.4	-37.600002	49.940475	24880000	1.0244548e-08	18.149649	-0.009745517	-1.7940254	0.34809023	0.007686248	0.06315	49.0	9476.561294078827
622	227.90489	140.19423	306.4	-37.850002	51.67073	24920000	8.4983185e-09	21.96738	-0.009487504	-2.3906245	0.35719585	0.0070843315	0.05755	49.0	9493.099398136139
623	222.9926	142.89874	306.05	-37.600002	52.23457	24960000	5.47152e-09	18.034603	-0.009045418	-1.7598189	0.35524285	0.0060361237	0.053325	49.0	9509.748246192932
624	218.39107	146.7306	305.95	-41.2	51.464287	25000000	8.381903e-09	16.968372	-0.009531564	-1.5334367	0.3607004	0.007471637	0.057375	49.0	9526.338206291199
625	226.79762	142.12366	306.6	-37.7	49.45238	25040000	4.1909516e-09	16.866043	-0.0092916675	-1.4684752	0.3547923	0.0075189797	0.061225	49.0	9542.870197534561
626	233.54425	137.83127	306.4	-39.3	48.609196	25080000	9.313226e-10	17.460707	-0.009118953	-1.4703051	0.34365034	0.007824028	0.060875	49.0	9559.332462072372
627	231.56627	137.99709	306.35	-40.0	49.627907	25120000	4.1909516e-09	18.127523	-0.008742081	-1.7354757	0.3432538	0.0072746538	0.0566	49.0	9575.921790599823
628	230.92	138.55872	306.35	-38.100002	50.388237	25160000	-1.5133992e-09	16.16	-0.009060897	-1.2006581	0.3453635	0.007509024	0.057949997	49.0	9592.503367185593
629	235.50793	134.16617	306.7	-37.7	51.02439	25200000	7.450581e-09	18.516973	-0.00977651	-1.5504361	0.34588566	0.0066655963	0.059175	49.0	9608.978747844696
630	229.14276	139.8304	306.25	-37.600002	50.73494	25240000	3.958121e-09	17.314098	-0.009320727	-1.653047	0.34790224	0.007690363	0.060949996	49.0	9625.584114074707
631	227.01962	142.30244	306.25	-37.4	49.42857	25280000	2.7939677e-09	16.827217	-0.009508932	-1.4415865	0.34777662	0.0072486736	0.0596	49.0	9642.078398227692
632	231.60588	138.58487	306.15	-38.3	49.764706	25320000	6.9849193e-09	19.34647	-0.009166883	-1.7329127	0.34337288	0.007163568	0.05715	49.0	9658.574901342392
633	234.8494	135.14633	306.4	-37.100002	50.083332	25360000	-7.683411e-09	21.103746	-0.009502433	-1.7915334	0.3422194	0.007062367	0.058825	49.0	9675.05651473999
634	230.59703	139.48264	306.6	-38.4	49.82143	25400000	1.8626451e-09	18.985209	-0.009663833	-1.7483491	0.32916373	0.0078922445	0.060575	49.0	9691.582751512527
635	232.8747	137.81688	306.7	-38.4	48.482353	25440000	-1.3969839e-09	17.910053	-0.009219422	-1.6732644	0.3394407	0.006423142	0.057825	49.0	9708.104942083359
636	236.50699	135.1661	306.4	-37.600002	48.546513	25480000	-1.6298145e-09	17.48227	-0.009885085	-1.6117598	0.33442858	0.0072346795	0.062525	49.0	9724.59797668457
637	240.57909	132.39027	306.6	-37.7	48.15116	25520000	1.8626451e-09	17.85252	-0.008666308	-1.3747181	0.32397008	0.006942861	0.0566	49.0	9741.124300003052
638	237.0	134.38347	306.15	-39.5	49.08046	25560000	-8.381903e-09	19.031849	-0.009894374	-2.0579205	0.32957792	0.008056192	0.06155	49.0	9757.589303970337
639	233.82068	136.83577	306.3	-37.9	48.91954	25600000	2.7939677e-09	16.652235	-0.009404125	-1.4003079	0.3237393	0.005986209	0.0555	49.0	9774.095554113388
640	228.91646	139.11542	306.6	-37.3	49.788235	25640000	7.450581e-09	16.964676	-0.009863849	-1.5740553	0.34745607	0.00751794	0.061425	49.0	9790.625992298126
641	230.6113	139.03856	306.2	-37.2	50.29762	25680000	5.122274e-09	16.808945	-0.009114033	-1.3888395	0.34041396	0.00800246	0.060900003	49.0	9807.154583215714
642	236.2688	134.3079	306.4	-37.4	49.211765	25720000	-1.094304e-08	16.730667	-0.0095474245	-1.638244	0.3340574	0.008359242	0.060900003	49.0	9823.686859607697
643	239.52841	131.87393	306.15	-37.8	48.25	25760000	9.313226e-09	15.773176	-0.00981506	-1.2427936	0.32825103	0.008053269	0.057550002	49.0	9840.274400949478
644	242.92241	129.69318	306.6	-37.9	47.149426	25800000	-1.2572855e-08	16.470543	-0.009912027	-1.3878553	0.3271464	0.0076068216	0.0642	49.0	9856.78673005104
645	243.25511	128.65863	306.4	-37.2	47.670456	25840000	-3.434252e-09	17.243267	-0.009780623	-1.4574109	0.3231172	0.0074251117	0.060425	49.0	9873.301647901535
646	242.5747	128.79936	306.5	-38.2	48.367817	25880000	-5.355105e-09	18.555395	-0.0099306945	-1.4859121	0.3172595	0.007249766	0.061875	49.0	9889.80573296547
647	239.66422	131.96959	306.6	-38.9	47.977272	25920000	-2.7939677e-09	17.128841	-0.009304129	-1.4281015	0.32451126	0.0069546644	0.058775	49.0	9906.4105052948
648	237.28429	132.0953	306.7	-37.9	49.744186	25960000	-1.1175871e-08	17.355597	-0.009788343	-1.2396322	0.32799557	0.007113426	0.061575003	49.0	9922.96834564209
