Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
158	428.9577	17.959917	485.4	368.8	78.69231	19080000	6.7520887e-09	5.6451087	-0.007439292	-0.2628704	1.0089743	0.006825944	0.06538333	49.0	9265.526080846786
159	424.525	45.09715	453.65	157.25	80.0	19200000	5.5879354e-09	6.389324	-0.0077935318	-0.5867977	1.0038348	0.0072785504	0.06646667	49.0	9323.395119667053
160	428.5849	22.26609	451.0	324.2	80.0	19320000	-2.3283064e-09	5.2943096	-0.0076572406	-0.34211615	1.0003567	0.0078050205	0.069800004	49.0	9380.887643098831
161	426.6264	22.477516	449.35	303.3	80.0	19440000	-3.7252903e-09	4.994331	-0.008149296	-0.24921882	1.007263	0.006884899	0.06970833	49.0	9438.5955889225
162	424.67645	23.458302	447.25	306.65	80.0	19560000	-4.656613e-10	4.842122	-0.0077679465	-0.23820123	0.99804187	0.0064255074	0.06560834	49.0	9496.748825073242
163	422.46698	43.89273	500.15	186.75	79.26415	19680000	-9.313226e-10	5.5591736	-0.007906513	-0.3217571	0.9942662	0.006891517	0.067724995	49.0	9553.99072432518
164	423.68887	29.177162	449.0	251.75	80.0	19800000	0.0	4.6846514	-0.0073340996	-0.21556458	0.98177576	0.0063711544	0.065275	49.0	9610.05584025383
165	432.75275	8.793618	449.15	405.25	80.0	19920000	-2.5029294e-09	3.9226456	-0.007573169	-0.20040473	0.99510384	0.00790295	0.069183335	49.0	9668.198300123215
166	427.1375	34.21888	488.9	203.09999	78.94231	20040000	4.1909516e-09	4.2329273	-0.007591547	-0.1431717	0.98320854	0.006144367	0.064975	49.0	9725.824835538864
167	426.34433	38.097885	452.8	163.7	80.0	20160000	-2.7939677e-09	6.20727	-0.007345793	-0.88360137	0.9892006	0.0068505667	0.06953333	49.0	9783.650840997696
168	429.75095	16.990017	456.35	355.7	80.0	20280000	6.9849193e-10	4.614429	-0.007862945	-0.243029	0.9859406	0.007188963	0.07188333	49.0	9841.365483045578
169	430.2189	19.664192	481.55	337.35	79.41509	20400000	5.355105e-09	5.489406	-0.0070812516	-0.3249689	0.97340953	0.0059570773	0.06425834	49.0	9898.91134929657
170	430.70963	17.227884	458.3	329.6	79.71154	20520000	-2.7939677e-09	5.1854057	-0.007570235	-0.29466406	0.9738424	0.0068850983	0.06401667	49.0	9957.304693937302
171	418.8019	64.74576	457.5	93.5	80.0	20640000	-5.122274e-09	5.749959	-0.007192748	-0.72007704	0.96498984	0.0058403835	0.066525	49.0	10014.899233102798
172	427.74518	27.012043	455.25	266.15	80.0	20760000	-3.259629e-09	4.7503877	-0.007601518	-0.34971064	0.9693085	0.00703547	0.06758333	49.0	10071.758531093597
173	419.2755	39.89173	449.6	203.2	80.0	20880000	1.8626451e-09	7.097142	-0.0075886534	-0.8154247	0.9510772	0.0061226096	0.069800004	49.0	10127.971197128296
174	432.8934	10.32821	450.35	398.1	79.86793	21000000	-4.0163286e-09	4.5354137	-0.0073992102	-0.18588802	0.96143186	0.0077702627	0.066275	49.0	10184.48249220848
175	419.47308	47.51503	467.0	201.95	79.71154	21120000	-4.656613e-09	5.4710197	-0.0076718554	-0.43200356	0.9500272	0.0053164214	0.06421667	49.0	10241.401768922806
176	429.78775	17.455273	490.0	351.35	79.41509	21240000	2.0954758e-09	5.456048	-0.0077197812	-0.2962426	0.9334388	0.007657214	0.06989167	49.0	10298.612598657608
177	435.05002	10.053736	479.9	408.2	79.58491	21360000	2.3283064e-09	3.6887934	-0.007005213	-0.16581199	0.94873726	0.0067895316	0.06383333	49.0	10355.942957639694
178	422.9473	41.314163	454.7	189.34999	80.0	21480000	-2.561137e-09	6.64346	-0.0076721595	-0.5588777	0.9448734	0.00638864	0.06795833	49.0	10413.099338769913
179	420.02353	42.792336	444.9	214.2	80.0	21600000	-4.656613e-09	5.548856	-0.0077360296	-0.50103575	0.9334864	0.006110252	0.072875	49.0	10469.622972488403
180	425.03366	28.177885	450.1	293.0	80.0	21720000	-9.778887e-09	4.683274	-0.0074514234	-0.30889568	0.9345856	0.0066025755	0.06645833	49.0	10527.07606601715
181	427.62173	24.17799	453.05	284.0	79.84906	21840000	-9.313226e-10	4.596987	-0.0074065803	-0.2314783	0.935638	0.0066366945	0.06545	49.0	10584.27567577362
182	421.59213	55.62145	459.9	124.549995	79.94118	21960000	3.7252903e-09	4.6115847	-0.0068562343	-0.33931965	0.93299013	0.0065542427	0.065825	49.0	10640.716035604477
183	427.80103	14.456334	446.75	372.15	80.0	22080000	-6.519258e-09	5.071043	-0.007080465	-0.40995154	0.923225	0.006667693	0.062424995	49.0	10697.198068380356
184	433.201	17.674147	482.65	365.35	78.76471	22200000	4.656613e-10	3.9597948	-0.0068621556	-0.16926968	0.9219537	0.0067930385	0.06295	49.0	10752.933314085007
185	423.625	32.790222	446.95	229.2	80.0	22320000	-4.8894435e-09	5.2133594	-0.0073150685	-0.3114102	0.91596955	0.0057479665	0.06273334	49.0	10809.357918024063
186	424.57407	27.849434	455.35	299.2	79.86539	22440000	2.3283064e-10	5.351721	-0.007373774	-0.4065926	0.90916276	0.006125454	0.066641666	49.0	10866.475361585617
187	426.36798	30.46939	474.7	285.15	79.36	22560000	-3.7252903e-09	5.3495603	-0.0070794597	-0.3414685	0.9085429	0.0070474385	0.067041665	49.0	10923.432660102844
188	430.6439	11.488303	447.2	393.05	79.85714	22680000	8.731149e-09	4.296151	-0.00707513	-0.3165327	0.9066316	0.007186656	0.06821667	49.0	10980.515809297562
189	420.545	33.511303	480.65	249.3	79.34	22800000	-7.450581e-09	5.9507885	-0.007596743	-0.52011275	0.89881015	0.0059129344	0.068783335	49.0	11037.780757188797
190	423.44412	34.746994	458.55	213.65	79.60784	22920000	-2.6775524e-09	6.0454936	-0.0073972563	-0.41051716	0.88314605	0.0070991134	0.06876667	49.0	11093.501701831818
191	427.71704	23.85252	454.4	281.05	80.0	23040000	-5.355105e-09	4.290533	-0.0071683377	-0.25562802	0.8848712	0.007086255	0.066325	49.0	11151.035930395126
192	429.1604	14.624773	445.95	357.5	79.875	23160000	3.7252903e-09	4.5411754	-0.0072390074	-0.29915604	0.8953786	0.0067188707	0.07013333	49.0	11207.38372039795
193	426.2604	27.681688	468.75	292.25	79.104164	23280000	5.122274e-09	4.8824873	-0.0075248526	-0.32734373	0.8919954	0.006306106	0.067441665	49.0	11263.030990362167
194	426.27213	44.162926	465.0	130.0	79.53846	23400000	-9.313226e-10	4.868872	-0.006913729	-0.50146943	0.8855351	0.0073538944	0.065516666	49.0	11320.473006725311
195	426.66898	30.951653	485.05	244.84999	79.22	23520000	1.8626451e-09	5.2813616	-0.0071094064	-0.32439327	0.8833121	0.006463795	0.063558325	49.0	11376.946880340576
196	425.8021	28.694529	470.75	277.65	79.541664	23640000	-9.313226e-10	4.1213636	-0.006734957	-0.27279395	0.87381995	0.0064067887	0.062483333	49.0	11433.430584192276
197	430.778	22.831877	486.8	300.8	78.76	23760000	6.170012e-09	5.0093026	-0.0074660834	-0.25534976	0.8636377	0.0070539964	0.06791666	49.0	11489.963175058365
198	433.33704	13.58716	482.5	401.69998	78.44	23880000	8.614734e-09	3.5384336	-0.006880352	-0.15690017	0.8715816	0.0069524236	0.06625833	49.0	11546.931772947311
199	430.8385	27.096577	456.6	249.6	79.59615	24000000	6.9849193e-10	4.172488	-0.0067677954	-0.22651836	0.88113725	0.006432087	0.06271666	49.0	11605.44964504242
200	426.66135	36.58926	496.8	276.7	78.15094	24120000	1.071021e-08	5.4405384	-0.007462347	-0.50864923	0.86291724	0.0062952912	0.06458333	49.0	11662.529856443405
