Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	EpNum	TrainIter	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
997	1094.9175	69.2339	1208.05	1032.7	85.95	16349.0	0.0	2.3283064e-09	29.476446	-0.0045458437	-1.5173478	0.33498204	0.0031759934	0.031066667	49.0	58308.06223130226
998	1066.3501	47.897507	1202.25	1025.0	94.44444	16367.0	0.0	1.0477379e-09	29.04127	-0.0048531843	-1.6639752	0.34737664	0.0031230943	0.032658335	49.0	58344.49460935593
999	1073.8611	55.285385	1204.85	1035.4	92.333336	16385.0	0.0	7.3341653e-09	28.663528	-0.004677118	-1.3195386	0.341119	0.003688835	0.0283	49.0	58381.36314988136
1000	1090.9429	68.81133	1208.9	990.9	85.809525	16406.0	0.0	0.0	30.17181	-0.0047570905	-1.5520835	0.3285104	0.0031844848	0.032566667	49.0	58417.81420302391
1001	1103.1567	73.39751	1211.5	1037.0	82.954544	16428.0	0.0	1.21071935e-08	30.698566	-0.004768026	-1.0972404	0.3368842	0.0030889327	0.031308334	49.0	58453.65396308899
1002	1124.0239	72.29437	1208.85	1039.2	77.04348	16451.0	0.0	3.8417056e-09	32.1863	-0.004660147	-1.4063818	0.34466946	0.0037231196	0.032925	49.0	58487.32110667229
1003	1067.3528	49.439747	1206.15	1028.6	94.611115	16469.0	0.0	6.7520887e-09	28.313251	-0.004881366	-1.2847941	0.3271856	0.0036923015	0.031141669	49.0	58519.11086058617
1004	1082.5862	59.117027	1204.9	1029.5	89.888885	16487.0	0.0	4.1909516e-09	29.034216	-0.0049645817	-1.380146	0.3341144	0.003503074	0.031058334	49.0	58550.80648684502
1005	1096.5262	67.66289	1211.95	1037.6	86.2381	16508.0	0.0	-7.916242e-09	29.112057	-0.004604006	-1.5280788	0.32034013	0.0036496562	0.029675001	49.0	58581.838634967804
1006	1076.4816	63.620964	1208.7	1005.2	90.47369	16527.0	0.0	4.4237822e-09	30.423847	-0.0048933243	-1.493113	0.3323564	0.00308532	0.030608334	49.0	58612.965614795685
1007	1102.54	73.7289	1207.95	1031.3	83.1	16547.0	0.0	-9.313226e-10	30.270014	-0.004920188	-1.4464657	0.3387865	0.003817298	0.035191666	49.0	58644.205739974976
1008	1090.2473	65.12043	1213.2	1044.0	87.89474	16566.0	0.0	1.6298145e-09	28.95832	-0.0052244347	-1.1951418	0.32791036	0.0038326462	0.035441667	49.0	58675.68746471405
1009	1091.3948	67.52828	1208.85	1034.9	87.47369	16585.0	0.0	-2.561137e-09	29.826878	-0.0046897456	-1.1815894	0.33598915	0.003365142	0.03215	49.0	58706.97921228409
1010	1114.3456	76.309135	1212.3	1022.6	79.13636	16607.0	0.0	-3.7252903e-09	32.70652	-0.0047486005	-1.5495052	0.3447724	0.0032239892	0.031558335	49.0	58738.79166030884
1011	1089.8401	66.27126	1208.75	1032.0	87.1	16627.0	0.0	-3.7252903e-09	29.304888	-0.004714488	-1.3526592	0.3247829	0.0036621583	0.030641668	49.0	58770.827501297
1012	1113.6124	75.5359	1214.45	1031.5	80.333336	16651.0	129.0	7.916242e-09	28.444992	-0.004820944	-1.4287481	0.33374724	0.0038390248	0.030691667	49.0	59273.61875343323
1013	1101.6475	65.1936	1208.05	1041.6	84.45	16671.0	0.0	9.313226e-10	32.714626	-0.0051222616	-3.5365849	0.34017092	0.004576779	0.036925003	49.0	59308.96557712555
1014	1094.2825	66.69825	1203.15	1029.1	85.8	16691.0	0.0	-8.614734e-09	32.439255	-0.005256524	-1.5686026	0.34643352	0.004023522	0.03621667	49.0	59344.36807870865
1015	1095.8447	72.75297	1200.9	999.9	84.1579	16710.0	0.0	-2.3283064e-09	32.34954	-0.0048514754	-1.8431501	0.35969764	0.0035240846	0.034316666	49.0	59379.55238032341
1016	1118.6072	72.84157	1212.15	1039.0	78.809525	16731.0	0.0	9.313226e-10	32.94337	-0.005482864	-1.6961095	0.3507982	0.003993041	0.039058335	49.0	59414.89862704277
1017	1100.4625	70.22422	1206.55	1029.85	84.2	16751.0	0.0	-2.3283064e-09	32.580826	-0.005038901	-1.6938016	0.3480472	0.0032754794	0.033891663	49.0	59450.92559051514
1018	1088.2417	59.35085	1203.3	1036.7	88.77778	16769.0	0.0	-8.1490725e-09	30.91322	-0.004815615	-1.7291548	0.33044195	0.0031988628	0.031366665	49.0	59487.44285082817
1019	1118.3386	75.65734	1208.2	1032.1	78.77273	16791.0	0.0	-4.656613e-09	32.720554	-0.004642817	-1.3038542	0.34804153	0.003417687	0.032275	49.0	59522.902980327606
1020	1092.5675	69.41449	1212.9	1018.8	86.35	16811.0	0.0	4.656613e-10	30.353754	-0.004623783	-1.515779	0.35380045	0.003460823	0.029716667	49.0	59558.09509015083
1021	1103.4606	65.64658	1208.75	1036.9	83.73684	16830.0	0.0	8.8475645e-09	30.734428	-0.0048133386	-1.5947936	0.33752394	0.003613309	0.032183334	49.0	59593.446043252945
1022	1086.4945	60.606148	1205.3	1031.8	88.888885	16848.0	0.0	-7.916242e-09	28.49873	-0.0048672315	-1.4783831	0.32947284	0.0036799335	0.031508334	49.0	59628.75207734108
1023	1116.4401	72.93283	1213.1	1029.2	79.4	16868.0	0.0	6.519258e-09	30.288136	-0.0046611624	-1.4073429	0.34247023	0.002983531	0.031666666	49.0	59663.88550686836
1024	1114.05	71.65425	1216.45	1039.6	80.333336	16889.0	0.0	4.656613e-10	30.90514	-0.00478655	-1.3779056	0.3382219	0.0032404475	0.0316	49.0	59699.295650959015
1025	1077.0555	55.20855	1205.1	1041.1	92.22222	16907.0	0.0	4.1909516e-09	27.89272	-0.0045662015	-1.323067	0.31772813	0.003331286	0.029791666	49.0	59735.36104631424
1026	1089.0159	64.353584	1201.35	1042.9	88.10526	16926.0	0.0	5.5879354e-09	31.292202	-0.0046709133	-1.6801615	0.34181523	0.0033306018	0.032183334	49.0	59771.74163222313
1027	1100.3737	68.29056	1206.6	1033.6	84.210526	16945.0	0.0	2.7939677e-09	30.32654	-0.004881149	-1.5830705	0.33315563	0.0033138883	0.031191668	49.0	59807.54085946083
1028	1115.9386	68.85171	1208.8	1044.9	79.954544	16967.0	0.0	4.656613e-10	31.218863	-0.0045365375	-1.2223895	0.33222616	0.002755784	0.030308334	49.0	59842.955993652344
1029	1082.3699	60.731556	1212.4	1036.2	90.2	16987.0	0.0	1.1641532e-09	28.476097	-0.004710027	-1.1661637	0.32910615	0.0031593223	0.030291667	49.0	59878.364941358566
1030	1074.8416	56.829697	1208.05	1026.1	91.833336	17005.0	0.0	3.7252903e-09	26.97928	-0.00440606	-1.1431649	0.31717417	0.0033134124	0.028883334	49.0	59913.80168771744
1031	1119.6569	73.37811	1206.95	1026.8	77.90909	17027.0	0.0	-2.7939677e-09	32.67667	-0.0049240566	-1.3864918	0.3438384	0.0036367883	0.03379167	49.0	59949.079552173615
1032	1104.5349	73.05245	1219.9	1021.7	82.85	17047.0	0.0	2.0954758e-09	29.605156	-0.0048784567	-1.2817895	0.31227458	0.0041080173	0.035066668	49.0	59984.234927892685
1033	1081.0249	57.106976	1211.1	1044.7	91.333336	17065.0	0.0	-4.8894435e-09	28.490042	-0.0048952373	-1.4494164	0.34184134	0.0036414496	0.03735	49.0	60019.87466263771
1034	1118.6881	72.27775	1206.05	1034.3	78.85714	17086.0	0.0	6.519258e-09	31.661621	-0.0047996636	-1.3750474	0.343365	0.002875935	0.031850003	49.0	60056.0030708313
1035	1108.7916	74.64339	1207.45	1022.6	81.375	17110.0	8.0	1.1641532e-08	28.638414	-0.0048271217	-1.3112495	0.3328061	0.0038890634	0.03545	49.0	60119.67282271385
1036	1083.5186	62.872726	1209.9	1029.85	89.57895	17129.0	0.0	0.0	29.8769	-0.0047653234	-1.4105206	0.3227931	0.0035696076	0.030533332	49.0	60156.39747738838
1037	1096.8239	65.3899	1205.0	1032.7	85.36842	17148.0	0.0	-4.656613e-09	27.81054	-0.004443792	-1.0440938	0.32097173	0.0033244758	0.02875	49.0	60192.51953911781
1038	1095.8843	70.531	1203.5	1031.3	85.26316	17167.0	0.0	-2.0954758e-09	31.170168	-0.0051032747	-1.4461601	0.32441276	0.0033430993	0.03165	49.0	60230.80265855789
1039	1065.2029	49.378033	1198.2	1009.4	94.17647	17184.0	0.0	2.3283064e-10	28.337822	-0.004801819	-1.2609253	0.31266275	0.003244928	0.031783335	49.0	60267.33239841461
1040	1075.0973	56.619926	1207.9	1028.3	92.052635	17203.0	0.0	-1.2572855e-08	29.244202	-0.004781139	-1.3110383	0.3204859	0.0033120085	0.030741666	49.0	60303.24995493889
1041	1066.3588	44.758244	1200.95	1035.5	94.94118	17220.0	0.0	-7.916242e-09	27.2155	-0.0047775134	-1.0837421	0.33062696	0.0038381764	0.034091666	49.0	60339.36957669258
1042	1089.0553	65.8338	1206.6	1034.6	87.8421	17239.0	0.0	2.7939677e-09	29.589481	-0.0049051214	-1.4856477	0.32815486	0.0042797886	0.0367	49.0	60376.12647533417
1043	1088.6763	61.508858	1200.05	1041.9	88.52631	17258.0	0.0	6.9849193e-09	28.696999	-0.004732966	-1.385957	0.33525485	0.0031812366	0.028716668	49.0	60407.16935610771
1044	1091.6815	66.16213	1208.95	1032.2	86.57895	17277.0	0.0	-1.3038516e-08	28.982885	-0.004531503	-1.7148967	0.313886	0.0034054893	0.029766668	49.0	60438.37131214142
1045	1095.6184	67.19502	1210.9	1039.2	85.947365	17296.0	0.0	-1.9790605e-09	30.42577	-0.004640694	-1.3265483	0.3224823	0.0038232426	0.031216668	49.0	60469.765761613846
1046	1103.4404	68.51354	1202.2	1042.5	83.71429	17317.0	0.0	-9.313226e-09	29.667263	-0.005021091	-1.5385325	0.3398094	0.0037517287	0.033258334	49.0	60501.08208370209
1047	1085.5186	64.18811	1199.3	1026.4	88.52631	17336.0	0.0	-4.656613e-09	27.80103	-0.004911077	-1.4222863	0.3240716	0.0035681361	0.0338	49.0	60532.2387239933
1048	1102.025	67.07303	1203.5	1032.0	84.1	17356.0	0.0	-9.313226e-09	29.196402	-0.0049560936	-1.3375492	0.32535312	0.0035262734	0.03508333	49.0	60563.875868558884
1049	1066.0444	50.521046	1208.25	1028.2	94.0	17374.0	0.0	9.19681e-09	27.528774	-0.0049117096	-1.4433594	0.3118872	0.00354522	0.030116666	49.0	60596.07007217407
1050	1086.7576	75.03905	1207.95	932.15	86.6	17394.0	0.0	2.910383e-09	38.47596	-0.004828685	-1.9672732	0.32881117	0.0036098748	0.034	49.0	60632.16496539116
1051	1089.4138	65.94173	1207.95	1030.8	87.611115	17412.0	0.0	-1.8626451e-09	28.726753	-0.0048911665	-1.5738189	0.32391226	0.003359845	0.033575	49.0	60667.560730695724
1052	1102.8857	65.41252	1201.95	1041.3	84.666664	17433.0	0.0	0.0	29.607964	-0.0047225263	-1.3924267	0.32716185	0.003098091	0.029883334	49.0	60702.95254445076
1053	1084.3324	64.097694	1206.75	1027.0	88.85	17453.0	0.0	-6.519258e-09	27.703472	-0.004857192	-1.1390693	0.3167392	0.0033019183	0.030341666	49.0	60738.378282785416
1054	1120.6957	70.34437	1210.35	1030.3	78.608696	17476.0	0.0	2.2118911e-09	31.856628	-0.0049039093	-1.4922638	0.33122897	0.0033122418	0.031616665	49.0	60773.7241230011
1055	1121.7405	76.991394	1217.8	1039.4	77.7619	17497.0	0.0	-5.5879354e-09	30.590443	-0.0047811903	-1.0493457	0.3290401	0.0035638951	0.032275	49.0	60809.1559073925
1056	1091.7211	62.603878	1205.5	1047.9	88.0	17516.0	0.0	1.8626451e-09	28.36113	-0.004966737	-0.9681804	0.32952958	0.003319228	0.030175	49.0	60844.992623806
1057	1104.7174	69.98449	1207.1	1037.3	83.478264	17539.0	0.0	-7.450581e-09	27.182125	-0.0047999946	-1.1658196	0.32039917	0.0033417088	0.033025	49.0	60881.5248439312
1058	1086.5225	66.29137	1207.75	1031.3	88.45	17559.0	0.0	-1.3969839e-09	26.76565	-0.0048060454	-1.172621	0.31059295	0.003407319	0.0296	49.0	60917.560720443726
1059	1111.2875	77.22303	1218.2	1033.5	80.65	17579.0	0.0	-8.381903e-09	30.93108	-0.0046874904	-1.3041933	0.32994276	0.0031553549	0.032899998	49.0	60953.06223273277
1060	1099.8601	76.836655	1216.1	1020.7	83.25	17599.0	0.0	-4.656613e-09	29.77624	-0.0047226497	-1.1737521	0.33222124	0.0034920552	0.031191666	49.0	60988.37654232979
1061	1077.8168	54.17739	1206.5	1037.8	91.833336	17617.0	0.0	-1.3038516e-08	26.050125	-0.004828256	-1.4439352	0.3263518	0.0036661427	0.033466667	49.0	61024.125326395035
1062	1095.2578	64.415955	1201.8	1032.7	86.0	17636.0	0.0	2.0954758e-09	29.667648	-0.0045391168	-1.5427058	0.3165969	0.0032230206	0.029441668	49.0	61059.39802312851
1063	1103.521	69.52232	1202.8	1025.7	82.947365	17655.0	0.0	-1.3969839e-09	28.707375	-0.0046951436	-1.2489245	0.32182503	0.003105692	0.028058333	49.0	61095.29667329788
1064	1080.4078	59.430008	1208.15	1031.6	90.47369	17674.0	0.0	3.8417056e-09	25.475658	-0.0049302196	-1.2114565	0.3118647	0.004259356	0.032566667	49.0	61130.96261763573
1065	1093.275	69.17336	1214.65	1010.5	86.6	17694.0	0.0	-5.122274e-09	29.319502	-0.0046599023	-1.3659499	0.3174199	0.0025633965	0.028733334	49.0	61167.177347660065
1066	1066.5778	48.321743	1201.55	1020.7	94.666664	17712.0	0.0	-1.8626451e-09	28.179098	-0.004776393	-1.084343	0.31560022	0.0035150312	0.029975	49.0	61203.522312402725
1067	1092.9071	68.27041	1206.5	1029.1	86.42857	17733.0	0.0	2.7939677e-09	28.592659	-0.005172541	-1.2383287	0.31867766	0.0035691415	0.032941666	49.0	61239.04062080383
1068	1081.5	57.73905	1196.8	1021.7	89.666664	17751.0	0.0	1.2340024e-08	29.044218	-0.0048127035	-1.5236142	0.31746924	0.0038505872	0.031391665	49.0	61274.37264370918
1069	1094.8401	68.88945	1209.15	1024.9	86.2	17771.0	0.0	-1.6996637e-08	30.119217	-0.0048948405	-1.4973974	0.32696235	0.00305149	0.032241665	49.0	61309.7857105732
1070	1094.1075	66.28162	1216.95	1038.8	86.85	17791.0	0.0	-2.3283064e-09	28.707207	-0.0047903084	-1.3416274	0.3176828	0.003374782	0.031208334	49.0	61345.27794456482
1071	1080.0667	61.152893	1208.95	1030.7	90.22222	17809.0	0.0	-1.0244548e-08	27.579899	-0.0047695306	-1.2117989	0.31637976	0.0027220894	0.03025	49.0	61380.650644779205
1072	1096.155	70.4068	1217.45	1013.7	85.9	17829.0	0.0	4.656613e-09	27.27406	-0.0048812544	-1.2820652	0.31699044	0.0034054508	0.030958334	49.0	61416.31035876274
1073	1115.6857	72.2407	1219.4	1027.4	79.71429	17850.0	0.0	-2.7939677e-09	30.055262	-0.0046000294	-1.3045301	0.32596758	0.0032746352	0.031541668	49.0	61452.468668460846
1074	1098.9818	69.23604	1211.05	1023.2	84.545456	17872.0	0.0	-9.313226e-09	28.663498	-0.0047620814	-1.3066092	0.331048	0.0032003196	0.032066666	49.0	61487.87737560272
1075	1088.8921	70.08205	1216.2	992.4	87.42105	17891.0	0.0	5.5879354e-09	28.581776	-0.004818308	-1.2820723	0.32939008	0.0033490404	0.031183334	49.0	61523.8471660614
1076	1114.2643	70.915115	1206.8	1036.0	80.809525	17912.0	0.0	6.519258e-09	29.468895	-0.004757533	-1.5485144	0.32406032	0.0031946902	0.033125	49.0	61559.89367771149
1077	1089.8185	70.23626	1216.85	1031.3	87.210526	17931.0	0.0	-6.7520887e-09	29.59396	-0.004632276	-1.6746166	0.31790107	0.0034730702	0.029116666	49.0	61595.1754283905
1078	1111.9078	69.78101	1211.0	1036.8	81.42105	17950.0	0.0	0.0	29.46664	-0.0051097064	-1.568331	0.30832916	0.0064849053	0.03425	49.0	61630.44357299805
1079	1099.8405	74.80719	1209.65	1027.2	84.14286	17971.0	0.0	0.0	30.420681	-0.004968401	-1.5258048	0.33995393	0.0038762735	0.0335	49.0	61665.63167858124
1080	1096.3975	69.51743	1207.0	1034.4	85.52631	17990.0	0.0	-4.656613e-10	27.762287	-0.004874476	-1.0048611	0.32043856	0.0035401094	0.031033333	49.0	61700.769839286804
1081	1098.0452	71.112946	1214.35	1035.3	84.71429	18011.0	0.0	-7.21775e-09	28.725292	-0.0047981627	-1.3951926	0.31961897	0.0034117294	0.029225	49.0	61736.23946642876
1082	1103.6951	70.22688	1218.9	1043.1	84.28571	18032.0	0.0	9.429641e-09	28.287678	-0.00514871	-1.2773676	0.3229668	0.0037284964	0.031958334	49.0	61772.67359042168
1083	1129.9938	74.81024	1207.25	1036.5	75.125	18056.0	0.0	5.355105e-09	31.603043	-0.004799892	-1.66205	0.3338785	0.003185863	0.031425	49.0	61808.54003381729
1084	1112.8071	75.84761	1210.15	1014.2	79.47619	18077.0	0.0	1.3969839e-09	28.424068	-0.004744859	-1.4809732	0.32035935	0.0033278516	0.032316666	49.0	61843.23039007187
1085	1100.3025	72.98078	1213.65	1034.5	84.333336	18098.0	0.0	-8.381903e-09	28.500544	-0.004856945	-1.252327	0.32500422	0.003640425	0.03275	49.0	61875.317222356796
1086	1135.7413	73.35413	1213.6	1036.7	73.26087	18121.0	0.0	-4.1909516e-09	32.33582	-0.0051313555	-1.6645737	0.33523688	0.003962415	0.033683334	49.0	61910.958142757416
1087	1117.7065	71.050385	1211.9	1037.9	79.565216	18144.0	0.0	-3.7252903e-09	30.94968	-0.0049803006	-1.2533243	0.34248403	0.0034663726	0.032133333	49.0	61946.3405110836
1088	1103.0773	69.6765	1211.15	1039.1	83.90909	18166.0	0.0	6.519258e-09	29.258022	-0.0046752226	-1.341028	0.31821686	0.0033337232	0.03201667	49.0	61981.411767721176
1089	1102.3572	69.971016	1220.15	1042.1	84.57143	18187.0	0.0	-3.259629e-09	28.90781	-0.0046423264	-1.329325	0.32031778	0.003346957	0.031525	49.0	62016.93671584129
1090	1104.5809	67.961426	1202.6	1034.7	83.61905	18208.0	0.0	-9.546056e-09	29.640326	-0.004600569	-1.3828938	0.323983	0.0034182535	0.030333335	49.0	62052.64762067795
1091	1094.5667	66.651306	1208.05	1042.5	86.7619	18229.0	0.0	-8.8475645e-09	28.344143	-0.004949035	-1.3686507	0.31833068	0.0040929173	0.0337	49.0	62088.423488378525
1092	1074.1139	57.257385	1205.15	1029.9	92.27778	18247.0	0.0	-2.7939677e-09	28.433487	-0.0046291808	-1.3332627	0.32730925	0.0028495404	0.028908335	49.0	62124.739800453186
1093	1129.6173	75.97719	1217.25	1029.8	75.13043	18270.0	0.0	-3.0267984e-09	31.377758	-0.0047186445	-1.449419	0.3145921	0.003399963	0.031508334	49.0	62161.30320620537
1094	1121.4454	76.75863	1214.4	1037.6	78.36364	18292.0	0.0	-1.5366822e-08	30.126783	-0.004822009	-1.1528945	0.33872473	0.003715194	0.033650003	49.0	62197.05480480194
1095	1094.6158	67.134766	1203.6	1030.0	86.210526	18311.0	0.0	9.313226e-10	28.941906	-0.0049335733	-1.2724354	0.3326996	0.00360958	0.032858334	49.0	62232.451954603195
1096	1105.9863	74.37812	1215.65	1042.6	82.545456	18333.0	0.0	1.6298145e-09	28.19408	-0.004730606	-1.1482813	0.32128328	0.0032090938	0.032033335	49.0	62266.713799238205
1097	1116.9392	72.76299	1218.7	1030.6	79.304344	18356.0	0.0	1.071021e-08	30.549957	-0.004977727	-1.1978056	0.31872207	0.0034251325	0.033308335	49.0	62302.350957632065
1098	1102.115	66.99409	1208.15	1043.9	84.65	18376.0	0.0	0.0	27.567533	-0.0049510365	-1.5312467	0.3169141	0.0036892756	0.034591667	49.0	62337.95172166824
1099	1108.43	64.98603	1197.7	1025.2	82.3	18396.0	0.0	-3.7252903e-09	30.768152	-0.0046937503	-1.6763287	0.32170278	0.0033818162	0.03085	49.0	62373.68591308594
1100	1112.4548	70.09479	1211.8	1036.8	81.57143	18417.0	0.0	-3.259629e-09	29.453096	-0.0049376865	-1.3976598	0.3201009	0.0036645418	0.032108333	49.0	62409.53953027725
1101	1099.1857	72.64493	1209.7	1026.2	84.47619	18438.0	0.0	2.3283064e-09	28.420633	-0.0049105114	-1.1651299	0.32368582	0.0035237332	0.033208333	49.0	62446.0233066082
1102	1104.281	67.00556	1210.0	1044.7	84.2381	18459.0	0.0	4.656613e-09	26.169987	-0.0048253303	-1.3922131	0.31523037	0.0032557508	0.032183334	49.0	62482.45102787018
1103	1120.3953	74.46852	1217.25	1039.4	78.666664	18480.0	0.0	6.2864274e-09	31.284946	-0.0048966864	-1.4548573	0.31374276	0.0031789327	0.031033333	49.0	62518.20870089531
1104	1109.2833	77.814804	1215.85	1011.7	81.42857	18501.0	0.0	-3.7252903e-09	30.523308	-0.0048772013	-1.5175292	0.31736633	0.0031805215	0.030558333	49.0	62553.88688635826
1105	1113.1875	72.37534	1213.95	1044.5	81.25	18521.0	0.0	3.8417056e-09	28.628878	-0.004732753	-1.2925758	0.31406134	0.003463576	0.029875	49.0	62589.47044420242
1106	1105.5048	69.21227	1214.35	1043.3	83.71429	18542.0	0.0	0.0	28.769768	-0.004645072	-1.2018054	0.30850047	0.0032613869	0.028708333	49.0	62625.095152139664
1107	1139.5326	71.83461	1211.95	1043.5	72.652176	18565.0	0.0	7.450581e-09	32.778725	-0.0048843618	-1.671073	0.32196122	0.0034527248	0.03265833	49.0	62660.457028865814
1108	1087.5447	62.22086	1212.1	1048.1	89.73684	18584.0	0.0	-8.381903e-09	27.290203	-0.0046729697	-1.3395145	0.31795257	0.0031443452	0.030833334	49.0	62696.26967000961
1109	1124.5217	73.11242	1213.55	1042.3	77.73913	18607.0	0.0	-7.450581e-09	30.873552	-0.0050751455	-1.6390374	0.32254258	0.003475281	0.034191668	49.0	62732.26619386673
1110	1141.2916	70.57778	1216.35	1039.1	72.166664	18631.0	0.0	1.7695129e-08	30.666382	-0.004638673	-1.1448052	0.31686607	0.003566623	0.0323	49.0	62768.95320248604
1111	1107.8776	71.189125	1217.4	1042.6	82.85	18651.0	0.0	-5.5879354e-09	28.591385	-0.004808176	-1.1892619	0.31392556	0.0034112576	0.02875	49.0	62799.85021352768
1112	1106.034	74.031044	1212.3	1037.5	82.681816	18673.0	0.0	6.9849193e-09	28.345661	-0.00490776	-1.4227507	0.32682168	0.0038162845	0.034516666	49.0	62830.794664144516
1113	1112.625	70.99645	1212.45	1045.9	81.40909	18695.0	0.0	-3.4924597e-09	27.3228	-0.0048344075	-1.343637	0.3170545	0.0033625164	0.034416668	49.0	62861.965403318405
1114	1126.8391	77.97561	1220.9	1030.1	76.695656	18718.0	0.0	-2.7939677e-09	30.038548	-0.0049068714	-1.1968212	0.3156548	0.0035647673	0.032116666	49.0	62894.25623321533
1115	1091.7473	65.61755	1215.25	1040.3	87.68421	18737.0	0.0	9.313226e-10	26.296474	-0.0050464342	-1.1104095	0.3033976	0.003511678	0.0313	49.0	62925.25747919083
1116	1105.6522	72.40871	1216.65	1038.2	83.478264	18760.0	0.0	7.916242e-09	27.285126	-0.0047785644	-1.3572631	0.31425893	0.003126787	0.029366666	49.0	62956.7417640686
1117	1139.1023	75.85195	1226.75	1034.3	73.0	18783.0	0.0	2.0954758e-09	32.477272	-0.0045579565	-1.593709	0.31011152	0.0032883803	0.029283334	49.0	62988.34298181534
1118	1127.5166	68.37298	1206.8	1047.7	77.190475	18804.0	0.0	-3.7252903e-09	30.073904	-0.004951466	-1.4858565	0.31306094	0.003338602	0.03311667	49.0	63019.02780628204
1119	1095.8286	69.39623	1210.9	1036.3	86.09524	18825.0	0.0	-2.7939677e-09	27.119968	-0.0047054896	-1.207761	0.30564874	0.003344385	0.031941667	49.0	63055.24130964279
1120	1124.7675	72.56448	1221.45	1041.9	77.45	18845.0	0.0	-1.2572855e-08	28.570686	-0.005109503	-1.2178044	0.30926406	0.003591872	0.032525	49.0	63091.438076496124
1121	1122.3904	75.97925	1218.0	1038.6	77.61905	18866.0	0.0	-2.0954758e-09	28.995989	-0.0052708033	-1.1746578	0.31274867	0.0053087864	0.034191668	49.0	63126.95503234863
1122	1106.5977	73.06145	1213.4	1038.5	82.77273	18888.0	0.0	4.1909516e-09	28.327621	-0.0048967623	-1.3390253	0.311517	0.003579116	0.032958332	49.0	63162.18129992485
1123	1120.4813	76.32515	1211.5	1036.3	78.208336	18912.0	315.0	6.0535967e-09	30.827103	-0.004771302	-1.4171388	0.32344937	0.003657512	0.032516666	49.0	64326.49078631401
1124	1108.725	66.39097	1210.3	1025.7	81.6	18932.0	0.0	0.0	38.067513	-0.005219043	-5.4065466	0.34200698	0.0032836837	0.032866664	49.0	64357.574258327484
1125	1094.1343	66.15346	1198.55	1019.9	86.10526	18951.0	0.0	4.656613e-09	34.804527	-0.005119518	-2.7059329	0.34239864	0.0035541253	0.034933336	49.0	64388.547822237015
1126	1142.0087	65.20659	1214.15	1042.9	71.82609	18974.0	0.0	4.8894435e-09	39.574097	-0.005013925	-2.6022682	0.35604805	0.0037681926	0.03559167	49.0	64419.72303915024
1127	1111.6477	69.65797	1209.65	1041.9	81.59091	18996.0	0.0	-3.7252903e-09	34.355865	-0.005188778	-1.881963	0.3466947	0.003575639	0.03775	49.0	64451.51581335068
1128	1093.0527	63.58851	1212.0	1033.5	87.166664	19014.0	0.0	9.313226e-09	31.59984	-0.004920612	-1.6198959	0.3406338	0.003761369	0.032449998	49.0	64482.74236559868
1129	1099.5394	65.00511	1205.55	1041.2	85.36842	19033.0	0.0	-3.7252903e-09	35.435673	-0.0049570147	-1.894191	0.34502503	0.0033144348	0.033808332	49.0	64519.16745972633
1130	1119.8304	70.36807	1207.15	1036.1	79.04348	19056.0	0.0	-4.1909516e-09	32.461967	-0.0050583435	-1.7042217	0.33509845	0.0036033113	0.03485833	49.0	64554.96299600601
1131	1109.3523	73.21484	1218.0	1040.0	81.77273	19078.0	0.0	-7.450581e-09	33.218964	-0.005152003	-1.4805431	0.32633874	0.0036012451	0.035975	49.0	64590.19525504112
1132	1117.7334	77.191864	1213.4	1031.0	79.38095	19099.0	0.0	4.1909516e-09	33.4423	-0.0050220825	-1.4584825	0.33589956	0.0035298658	0.032775	49.0	64625.65933203697
1133	1132.7109	72.75291	1219.5	1043.4	75.0	19122.0	0.0	-7.916242e-09	33.979828	-0.00492766	-1.3202031	0.33327734	0.0040462473	0.03375	49.0	64657.474621772766
1134	1111.2928	68.95378	1214.2	1031.8	81.7619	19143.0	0.0	6.519258e-09	32.841217	-0.004972913	-1.430958	0.32343236	0.003411333	0.034450002	49.0	64689.02844500542
1135	1151.374	70.45767	1214.15	1042.1	68.84	19168.0	0.0	2.7939677e-09	37.937454	-0.0052791266	-1.8698184	0.33753973	0.004057157	0.034233335	49.0	64720.47735595703
1136	1119.3564	71.437256	1218.2	1039.3	79.304344	19191.0	0.0	9.313226e-10	33.85467	-0.004712981	-1.5334117	0.32094187	0.0038086418	0.03141667	49.0	64751.3595225811
1137	1119.5763	74.3032	1213.4	1040.6	78.7619	19212.0	0.0	-6.0535967e-09	33.945328	-0.0050960276	-1.3449309	0.3354521	0.004095886	0.03925	49.0	64782.392322063446
1138	1131.0195	73.76451	1214.75	1046.2	75.695656	19235.0	0.0	-6.0535967e-09	32.21771	-0.004868627	-1.9999585	0.33058825	0.0032623725	0.033075	49.0	64813.45035815239
1139	1118.98	68.80641	1210.35	1038.1	79.1	19255.0	0.0	-5.122274e-09	31.998749	-0.00485408	-1.3942592	0.33951437	0.0033891264	0.031683333	49.0	64844.71173620224
1140	1116.1436	76.09199	1216.05	1014.0	79.565216	19278.0	0.0	7.21775e-09	31.331898	-0.0049471906	-1.5528824	0.32648817	0.0036625874	0.03205	49.0	64875.96808171272
