Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	EpNum	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
148	127.92316	10.071429	134.15	20.55	18.134228	24254.0	11920000	-2.3283064e-09	10.390301	-0.01238085	-0.42205012	0.5021304	0.007638847	0.0693375	49.0	6186.841665267944
149	128.29831	8.233179	133.2	72.8	18.151007	24552.0	12000000	2.3283064e-09	10.753187	-0.01257585	-0.5611726	0.5023228	0.007209155	0.06965	49.0	6224.4909517765045
150	128.37746	7.6905794	133.1	81.15	18.111864	24847.0	12080000	-9.313226e-10	9.542046	-0.012424717	-0.40178692	0.51254857	0.00795964	0.07185	49.0	6262.68313741684
151	129.01476	6.4048333	133.2	73.95	17.285715	25155.0	12160000	-9.313226e-10	9.718692	-0.012069646	-0.40382504	0.48418465	0.0081176385	0.069	49.0	6300.91383266449
152	128.00136	9.413704	133.75	55.3	18.422297	25451.0	12240000	7.683411e-09	10.032291	-0.0119208135	-0.41775322	0.498567	0.0068876417	0.0674	49.0	6339.5150027275085
153	128.1735	8.868241	133.75	44.8	18.266891	25747.0	12320000	-8.381903e-09	9.548304	-0.011995072	-0.45772636	0.49581423	0.0076852804	0.0688	49.0	6378.043723583221
154	128.70232	8.28945	133.2	74.65	17.860928	26049.0	12400000	-1.5832484e-08	9.593109	-0.011866952	-0.38205528	0.48477003	0.007354076	0.066575006	49.0	6416.464591264725
155	128.1917	9.825396	133.95	36.399998	18.219269	26350.0	12480000	-3.259629e-09	9.954111	-0.0122325625	-0.46157295	0.48561388	0.008361395	0.06955	49.0	6455.166313409805
156	128.73157	7.976905	133.45	56.35	17.62171	26654.0	12560000	6.2864274e-09	9.945938	-0.011750982	-0.3960148	0.47248644	0.0076299366	0.067125	49.0	6493.380934238434
157	129.0075	9.765485	133.5	-1.0000008	17.178913	26967.0	12640000	-2.3283064e-09	9.783361	-0.011779914	-0.45402658	0.45980877	0.0075886734	0.06265	49.0	6531.36555480957
158	128.86584	6.9386535	133.35	84.0	17.683168	27270.0	12720000	1.1641532e-09	10.070511	-0.0119078485	-0.49243623	0.46845758	0.0071915537	0.0661625	49.0	6569.319546222687
159	128.044	8.628617	133.75	84.0	18.697594	27561.0	12800000	1.14087015e-08	9.645223	-0.0118463505	-0.42328602	0.48559546	0.0076533165	0.0683375	49.0	6607.098318576813
160	129.2713	7.2354274	133.75	58.15	17.206451	27871.0	12880000	1.2572855e-08	9.969873	-0.011463847	-0.41711414	0.4452363	0.0076453723	0.0610375	49.0	6644.84609413147
161	128.59967	9.531975	134.05	56.0	17.913622	28172.0	12960000	3.259629e-09	9.531271	-0.011494311	-0.41681898	0.46678925	0.0070211096	0.0627375	49.0	6682.555253744125
162	129.01082	8.491753	133.85	48.649998	17.396774	28482.0	13040000	2.6775524e-09	9.963806	-0.012043772	-0.40969908	0.44778764	0.007828617	0.068075	49.0	6720.5497324466705
163	128.9331	9.052399	134.25	45.6	17.422077	28790.0	13120000	9.313226e-10	9.735172	-0.011812028	-0.43040586	0.45195222	0.007522157	0.0651875	49.0	6758.426236867905
164	128.63383	9.492385	134.35	34.2	17.87255	29096.0	13200000	-1.0244548e-08	9.9119625	-0.011702852	-0.39658344	0.4543233	0.0076209563	0.065337494	49.0	6796.544984579086
165	128.70299	9.043262	133.1	51.9	17.913908	29398.0	13280000	5.122274e-09	9.677442	-0.011320518	-0.38859236	0.45725653	0.007102254	0.064575	49.0	6834.434592008591
166	129.39487	6.23507	134.25	86.0	17.231512	29709.0	13360000	-6.9849193e-09	9.472564	-0.01133066	-0.3762052	0.4399162	0.0068395436	0.061887503	49.0	6872.458186626434
167	129.57907	6.8817453	133.95	79.1	17.10543	30022.0	13440000	1.3504177e-08	9.926401	-0.011438552	-0.3880589	0.43496987	0.007921808	0.064449996	49.0	6910.133270025253
168	129.18387	7.658497	134.05	75.3	17.493547	30332.0	13520000	-1.6763806e-08	9.500986	-0.011450098	-0.371889	0.44043767	0.0072661135	0.065349996	49.0	6948.031220436096
169	129.53354	6.233026	134.05	90.15	17.15016	30645.0	13600000	8.294592e-09	9.67367	-0.011691514	-0.4085003	0.43204615	0.007107185	0.06205	49.0	6986.0595235824585
170	129.92352	6.0337524	133.95	86.7	16.700935	30966.0	13680000	4.8894435e-09	9.594389	-0.011264117	-0.34142208	0.41325712	0.007421684	0.0644125	49.0	7023.890093803406
171	130.13043	4.992985	134.05	86.049995	16.434782	31288.0	13760000	-2.561137e-09	9.721359	-0.011255658	-0.3462832	0.40862703	0.0073965425	0.0629	49.0	7060.6005618572235
172	129.62035	6.629194	133.5	84.6	17.003155	31605.0	13840000	-8.8475645e-09	9.593704	-0.011558155	-0.34401536	0.42129362	0.008097572	0.0651125	49.0	7097.689710855484
173	129.25357	8.481118	134.15	60.7	17.454546	31913.0	13920000	-7.450581e-09	9.532505	-0.011224538	-0.402829	0.4376744	0.007806898	0.0678875	49.0	7135.04315328598
174	130.06186	5.6410837	134.05	82.95	16.640625	32233.0	14000000	3.0267984e-09	9.333433	-0.011335903	-0.35554802	0.41452596	0.0069211735	0.0628875	49.0	7172.773657083511
175	129.51634	7.937461	134.05	56.95	16.968554	32551.0	14080000	-4.4237822e-09	9.381697	-0.011458714	-0.37837934	0.42224056	0.007827193	0.0642	49.0	7210.811764001846
176	129.63188	7.018422	133.55	79.35	17.128204	32863.0	14160000	-3.259629e-09	9.057441	-0.011304373	-0.34917784	0.42711806	0.008167323	0.06425001	49.0	7248.97633266449
177	130.5378	4.1370616	134.25	93.7	16.112804	33191.0	14240000	1.3038516e-08	9.696922	-0.011361107	-0.40539432	0.3966614	0.0065834885	0.061325	49.0	7286.920557260513
178	130.26273	6.066282	133.85	76.799995	16.343557	33517.0	14320000	1.0244548e-08	9.568006	-0.011349449	-0.4051106	0.39919767	0.0074464306	0.0631	49.0	7325.0486516952515
179	129.38371	7.81639	133.95	86.95	17.341936	33827.0	14400000	-4.8894435e-09	9.591049	-0.01124714	-0.40974748	0.42989433	0.007561178	0.065425	49.0	7362.748608350754
180	130.04233	5.9474363	133.85	92.75	16.778126	34147.0	14480000	-4.773028e-09	9.226397	-0.011248234	-0.37347114	0.41137195	0.007468042	0.0629625	49.0	7400.9878895282745
181	129.8922	7.285507	133.4	78.7	16.759375	34467.0	14560000	-1.6298145e-09	9.329402	-0.011299966	-0.35869038	0.413259	0.0070980247	0.06407499	49.0	7439.0178327560425
182	129.43758	8.694187	133.95	58.149998	17.133759	34781.0	14640000	-3.259629e-09	9.650503	-0.011491431	-0.47891897	0.41300827	0.0075984634	0.064050004	49.0	7476.89324259758
183	129.42357	10.044429	133.95	-6.2500005	17.006329	35097.0	14720000	-1.3504177e-08	9.283251	-0.011316448	-0.37688613	0.41754663	0.0071039563	0.06315	49.0	7515.312102794647
184	130.70734	5.074228	134.15	83.95	16.01497	35431.0	14800000	-5.122274e-09	9.200289	-0.011216299	-0.3533554	0.38406703	0.0073635317	0.0613375	49.0	7553.344519853592
185	130.57092	5.2347665	134.05	84.799995	16.126507	35763.0	14880000	1.1641532e-09	9.401699	-0.01124067	-0.37218785	0.3853588	0.0067417976	0.065037504	49.0	7591.642414569855
186	130.33635	6.35523	134.15	81.5	16.398773	36089.0	14960000	0.0	9.087334	-0.011170672	-0.3466326	0.39444342	0.0069130757	0.0637125	49.0	7629.68634390831
187	130.89542	3.9109788	134.25	90.65	15.721893	36427.0	15040000	3.7252903e-09	9.200138	-0.010916516	-0.3310238	0.37490466	0.0068193926	0.05805	49.0	7667.586047410965
188	130.67966	5.05322	134.15	79.95	15.807229	36759.0	15120000	2.3283064e-09	9.115936	-0.010699301	-0.31441677	0.37822744	0.0074188653	0.060987502	49.0	7705.45294547081
189	130.843	4.6493926	134.15	87.95	15.851191	37095.0	15200000	-8.731149e-10	9.170025	-0.010485214	-0.29850787	0.37488228	0.0071745096	0.0577	49.0	7743.391175508499
190	130.77618	5.869597	134.15	69.15	15.784023	37433.0	15280000	9.313226e-10	8.933153	-0.010165032	-0.3221894	0.36890402	0.0069935974	0.0572375	49.0	7781.450652360916
191	130.63213	6.1604996	134.05	85.15	15.996997	37766.0	15360000	0.0	9.004674	-0.010876446	-0.36425793	0.3773254	0.007287563	0.0618875	49.0	7819.434523820877
192	130.46266	6.997654	134.35	61.15	16.093374	38098.0	15440000	-1.071021e-08	8.969263	-0.010290135	-0.3155393	0.3704311	0.006976416	0.060925	49.0	7857.792287111282
193	130.7058	5.048029	134.05	88.75	15.955358	38434.0	15520000	3.4924597e-09	9.108477	-0.010337036	-0.3237704	0.36731845	0.007309121	0.058299996	49.0	7896.090125799179
194	131.20854	3.8165154	134.25	88.0	15.472464	38779.0	15600000	-7.916242e-09	9.001738	-0.010505946	-0.3268708	0.3519132	0.0068167797	0.058625	49.0	7934.127779006958
195	131.5419	2.4818287	134.25	98.75	15.03125	39131.0	15680000	1.4202669e-08	8.906033	-0.010065148	-0.33415425	0.33192325	0.006763829	0.057125002	49.0	7972.245936870575
196	130.96892	6.0194054	134.15	82.85	15.683285	39472.0	15760000	-1.1990778e-08	9.164321	-0.0099799	-0.36841905	0.34822485	0.0072596185	0.0559875	49.0	8010.354132175446
197	131.28502	4.093962	134.35	82.1	15.322766	39819.0	15840000	4.5401976e-09	9.136261	-0.010189111	-0.32669485	0.34263048	0.006388525	0.05595	49.0	8048.444743394852
198	130.48761	6.1583166	134.05	90.299995	16.271904	40150.0	15920000	-2.561137e-09	8.631185	-0.009997287	-0.316163	0.36252388	0.007162188	0.0588125	49.0	8086.8365297317505
199	130.8239	7.4791875	134.15	30.4	15.706745	40491.0	16000000	9.778887e-09	8.885438	-0.00960852	-0.3622042	0.34728235	0.0066946577	0.0561875	49.0	8125.159440994263
200	131.60753	3.319995	134.15	85.1	14.928977	40843.0	16080000	-7.450581e-09	8.813957	-0.009727797	-0.31384653	0.32136768	0.0073735625	0.0554625	49.0	8163.359935283661
201	131.11983	5.3589416	134.05	83.35	15.565598	41186.0	16160000	3.085006e-09	8.60863	-0.009909065	-0.29040205	0.3366828	0.0076818746	0.060687497	49.0	8201.589489459991
202	131.6695	3.3172426	134.15	86.6	14.870056	41540.0	16240000	-9.080395e-09	8.647821	-0.009656646	-0.34500903	0.31605113	0.0070122494	0.054662503	49.0	8239.985126018524
203	130.95236	6.435785	134.15	59.9	15.766273	41878.0	16320000	3.4924597e-09	8.769809	-0.009488946	-0.36721426	0.3345282	0.0071581183	0.0574125	49.0	8276.933625459671
204	131.45427	4.019268	134.35	89.2	15.168091	42229.0	16400000	-1.5716068e-08	8.642002	-0.0095674675	-0.3520909	0.319423	0.006572274	0.054825	49.0	8314.197266817093
205	131.33649	4.9805083	134.35	87.9	15.359196	42577.0	16480000	-1.1525117e-08	8.907786	-0.009822674	-0.3759932	0.32154286	0.0070799347	0.0570125	49.0	8351.594799757004
206	131.5053	4.234453	134.15	87.5	15.131805	42926.0	16560000	5.5879354e-09	8.648546	-0.00950874	-0.36342365	0.31537497	0.0064190263	0.053937502	49.0	8389.386376142502
207	131.43988	4.6615806	134.35	85.85	15.136752	43277.0	16640000	-4.1909516e-09	8.647974	-0.009630134	-0.31023943	0.3127607	0.006198491	0.053925	49.0	8427.44680929184
208	131.74113	3.5753949	134.25	81.0	14.892958	43632.0	16720000	-8.8475645e-09	8.597422	-0.008939188	-0.24868822	0.29984108	0.0065217316	0.051475	49.0	8465.517541408539
209	131.32486	5.4303627	134.35	92.2	15.546512	43976.0	16800000	6.9849193e-10	8.442441	-0.009377157	-0.2698928	0.31826925	0.0068164375	0.0521375	49.0	8503.679935455322
210	131.39511	4.30223	134.45	93.4	15.36023	44323.0	16880000	1.1641532e-08	8.401276	-0.009235272	-0.30992573	0.3090099	0.0069111115	0.0536625	49.0	8542.024532318115
211	132.01556	2.3516324	134.15	99.4	14.691667	44683.0	16960000	-9.778887e-09	8.486775	-0.009058749	-0.28796953	0.2850801	0.0067020105	0.050775	49.0	8580.180533409119
212	131.88495	3.625966	134.25	91.4	14.830084	45042.0	17040000	1.5541445e-08	8.974881	-0.009284803	-0.32702392	0.29097503	0.00704995	0.0538	49.0	8618.726814508438
213	131.44711	5.2902436	134.45	81.6	15.340057	45389.0	17120000	4.8894435e-09	8.889824	-0.009620776	-0.31312418	0.30873173	0.0065709595	0.05465	49.0	8656.92863893509
214	131.22644	7.172914	134.45	33.95	15.284483	45737.0	17200000	-3.259629e-09	8.696667	-0.00952912	-0.34886086	0.31179452	0.0072481087	0.053425	49.0	8695.247310876846
215	131.46017	5.07531	134.35	87.1	15.286533	46086.0	17280000	-8.381903e-09	9.120096	-0.009513035	-0.3624556	0.30829334	0.006579004	0.0533625	49.0	8733.30768942833
216	131.67046	4.494737	134.15	86.4	15.051136	46438.0	17360000	1.14087015e-08	8.868163	-0.009600636	-0.35199863	0.29876643	0.007199582	0.0569375	49.0	8771.592598438263
217	131.82416	3.633176	134.55	94.2	14.902235	46796.0	17440000	-5.122274e-09	8.608269	-0.0097008515	-0.30468827	0.2968153	0.006338822	0.054075003	49.0	8809.877442598343
218	132.08301	2.4231577	134.35	96.9	14.657458	47158.0	17520000	-3.812602e-09	8.803824	-0.009346204	-0.29882383	0.2859339	0.0062501114	0.0486875	49.0	8848.001535892487
219	131.66559	3.70727	134.15	91.15	15.002832	47511.0	17600000	1.1641532e-08	8.846542	-0.009815464	-0.3297118	0.2980114	0.007023459	0.0547125	49.0	8886.169799566269
220	131.56215	4.4310465	134.15	83.9	15.24	47861.0	17680000	4.132744e-09	8.75852	-0.0097625675	-0.3411451	0.30281046	0.0075794365	0.055150002	49.0	8924.396970748901
221	131.62143	4.1097794	134.45	82.299995	15.1285715	48211.0	17760000	-1.21071935e-08	8.83349	-0.009395098	-0.35664237	0.29871273	0.0060276752	0.050075002	49.0	8962.695930480957
222	131.72394	3.027941	134.45	93.0	14.946479	48566.0	17840000	2.2118911e-09	8.863684	-0.009778284	-0.2818333	0.2919345	0.006816688	0.054224998	49.0	9000.889100790024
223	131.25671	5.9573827	134.45	81.7	15.565598	48909.0	17920000	-9.895302e-09	8.772122	-0.009715207	-0.32119405	0.31296176	0.0071373763	0.055962503	49.0	9039.043916225433
224	131.74718	3.609297	134.35	80.4	14.997175	49263.0	18000000	0.0	9.206665	-0.009663647	-0.36807942	0.29562667	0.0059644002	0.0522125	49.0	9077.306291341782
225	131.61581	4.4214497	134.45	85.5	15.091168	49614.0	18080000	-8.1490725e-10	8.886006	-0.009878105	-0.3237852	0.29790452	0.0071894107	0.0556375	49.0	9115.771703958511
226	131.8162	4.1748133	134.15	82.05	14.932394	49969.0	18160000	-2.3283064e-09	8.862682	-0.009418199	-0.36616337	0.28596872	0.0065535717	0.051437497	49.0	9154.331634283066
227	131.21841	5.3684015	134.55	89.95	15.684211	50311.0	18240000	-5.122274e-09	8.800041	-0.010243634	-0.34078032	0.31487232	0.006649071	0.05695	49.0	9192.54543542862
228	131.84633	3.74175	134.25	85.549995	14.890141	50666.0	18320000	1.3969839e-08	8.651831	-0.009612729	-0.32111186	0.2903146	0.0067701675	0.0522125	49.0	9230.887286663055
229	131.44324	4.757302	134.25	81.35	15.357348	51013.0	18400000	-2.7939677e-09	8.861843	-0.010259507	-0.33033544	0.3046098	0.007915943	0.059175	49.0	9269.189620018005
230	131.43933	6.074885	134.35	68.85	15.36023	51360.0	18480000	-3.958121e-09	8.515629	-0.010247091	-0.33830482	0.30538148	0.0066987784	0.0565375	49.0	9307.594184398651
231	131.79915	3.4330385	134.35	88.4	14.97151	51711.0	18560000	1.8859282e-08	8.911151	-0.010287107	-0.33606964	0.30013832	0.0065620667	0.0522	49.0	9345.837108373642
232	131.77025	3.8190453	134.25	87.299995	14.98017	52064.0	18640000	-6.9849193e-09	8.968405	-0.010157177	-0.3489908	0.2920462	0.006417296	0.05655	49.0	9383.588589191437
233	131.69829	5.1415296	134.35	68.25	15.068182	52416.0	18720000	4.598405e-09	8.6778965	-0.00978516	-0.31816936	0.29914975	0.0073410664	0.056362502	49.0	9421.103382825851
234	131.33893	5.6467175	134.35	84.299995	15.45481	52759.0	18800000	3.259629e-09	8.553277	-0.010291313	-0.34777313	0.31474102	0.0068676565	0.054612502	49.0	9458.295377492905
235	131.68774	4.061184	134.25	86.75	15.128205	53110.0	18880000	-8.96398e-09	8.833259	-0.010549539	-0.33324808	0.30531114	0.0070592267	0.056325	49.0	9495.9887778759
236	131.50087	4.5760717	134.65	97.15	15.340057	53457.0	18960000	4.8894435e-09	9.031481	-0.010327553	-0.38381958	0.31462607	0.0069717066	0.057862498	49.0	9533.844846725464
237	131.77834	4.1982484	135.3	93.45	15.01983	53810.0	19040000	1.7462298e-09	8.617498	-0.010291697	-0.33398414	0.30432594	0.0071668215	0.0573	49.0	9571.96787238121
238	131.6782	4.9257483	134.45	89.6	15.188034	54161.0	19120000	2.7939677e-09	8.598517	-0.01020715	-0.30652064	0.30162257	0.0074189175	0.05845	49.0	9610.17708849907
239	131.2761	6.294373	134.15	79.299995	15.407624	54502.0	19200000	-1.3969839e-09	8.6870575	-0.010187002	-0.31027925	0.3132308	0.008125899	0.060062498	49.0	9648.491870880127
240	131.47844	5.6363034	134.15	77.8	15.22	54852.0	19280000	-1.2805685e-08	8.710365	-0.010240074	-0.32660866	0.3050823	0.007562248	0.0566	49.0	9687.080392360687
241	131.36864	6.4230227	134.25	67.1	15.33526	55198.0	19360000	9.313226e-10	8.806352	-0.009435642	-0.36114794	0.3029545	0.00646827	0.054087497	49.0	9725.339527845383
242	131.79816	5.225008	134.25	79.9	14.991526	55552.0	19440000	7.21775e-09	8.632166	-0.009598322	-0.31171548	0.29403296	0.0073480206	0.0567625	49.0	9763.452152967453
243	131.61671	6.1358094	134.55	74.8	15.14	55902.0	19520000	2.3283064e-10	8.809097	-0.009920277	-0.3015569	0.29626337	0.0070928396	0.057237502	49.0	9801.724558591843
244	131.80199	4.6276755	134.15	81.0	14.954416	56253.0	19600000	4.5401976e-09	8.668687	-0.009801697	-0.3268262	0.29573452	0.006734945	0.054987498	49.0	9839.839529037476
245	131.71228	5.2368784	135.1	83.0	15.037143	56603.0	19680000	1.2340024e-08	8.482309	-0.009714123	-0.30836558	0.29457438	0.0069128387	0.0587625	49.0	9878.165511608124
246	131.73248	5.6910405	135.1	83.0	15.050847	56957.0	19760000	3.958121e-09	8.2877	-0.009587618	-0.30348325	0.2891006	0.0067280754	0.0590125	49.0	9916.408042669296
247	131.84296	4.5265937	134.25	77.4	14.952113	57312.0	19840000	7.566996e-10	8.494745	-0.010219031	-0.3060242	0.29313117	0.0072322744	0.056624997	49.0	9954.552330493927
248	130.96236	7.8813334	135.3	69.95	15.714705	57652.0	19920000	-4.7148205e-09	8.603462	-0.009666193	-0.3267638	0.30886227	0.0074802306	0.056237496	49.0	9992.670763969421
249	131.45831	6.0515265	134.45	84.7	15.326648	58001.0	20000000	-4.656613e-09	8.437784	-0.009666674	-0.32340753	0.29686236	0.006849681	0.05395	49.0	10030.990506887436
250	130.77283	8.134482	134.35	74.4	16.042042	58334.0	20080000	4.773028e-09	8.348085	-0.009384146	-0.32620633	0.31488508	0.007472674	0.059175	49.0	10069.167007446289
251	131.9676	4.64071	135.4	81.299995	14.773743	58692.0	20160000	-5.47152e-09	8.540508	-0.009499237	-0.31684238	0.27740476	0.0059236977	0.0518875	49.0	10107.229665279388
252	131.88098	4.425028	135.0	92.0	14.9408455	59047.0	20240000	-6.2864274e-09	8.543013	-0.0098470105	-0.3064987	0.28989697	0.0070245443	0.056412503	49.0	10145.610763311386
253	131.93498	4.3661394	135.0	85.5	14.869688	59400.0	20320000	-1.0477379e-09	8.354048	-0.00937394	-0.32626218	0.28577816	0.0063886316	0.053475	49.0	10184.071574926376
254	131.73622	4.4459	135.0	82.4	15.048295	59752.0	20400000	1.0884833e-08	8.34325	-0.0094479155	-0.32367134	0.28785133	0.0062642223	0.052175	49.0	10222.598702430725
255	131.87733	4.3821034	134.45	85.95	14.917847	60105.0	20480000	1.1292286e-08	8.570662	-0.009396579	-0.3800031	0.28159416	0.006711481	0.0528875	49.0	10261.01992058754
256	130.93442	8.002685	135.4	73.85	15.854599	60442.0	20560000	-7.683411e-09	8.186108	-0.009534309	-0.3787948	0.3108606	0.0073876544	0.0579	49.0	10299.282984495163
257	131.597	5.622073	134.35	78.55	15.200573	60791.0	20640000	1.4202669e-08	8.307898	-0.00964259	-0.30835676	0.29062194	0.0063974056	0.055725	49.0	10337.534380197525
258	132.01671	3.7116752	134.15	84.0	14.70195	61150.0	20720000	1.3504177e-08	8.623283	-0.009175619	-0.3313076	0.27661943	0.0060482146	0.0515875	49.0	10376.017620801926
259	131.89888	4.235108	134.25	77.15	14.811798	61506.0	20800000	3.958121e-09	8.6342535	-0.009390233	-0.3074109	0.27655905	0.0069056605	0.0533125	49.0	10414.519800662994
260	131.78822	5.171657	134.15	84.4	14.997159	61858.0	20880000	9.778887e-09	8.393762	-0.009502601	-0.33846617	0.27936256	0.006991662	0.054525003	49.0	10453.079691171646
261	131.64572	5.676059	134.45	77.9	15.108262	62209.0	20960000	-4.1909516e-09	8.332578	-0.009636216	-0.31648374	0.2821105	0.00735764	0.0553375	49.0	10491.305719614029
262	131.81084	4.274044	134.15	84.2	14.954929	62564.0	21040000	-4.0745363e-09	8.697575	-0.009594801	-0.3621986	0.2816434	0.00653294	0.0528625	49.0	10529.75724697113
263	131.6071	5.423653	134.25	73.2	15.102273	62916.0	21120000	-3.608875e-09	8.55714	-0.009550214	-0.34778094	0.2813407	0.007062105	0.053975	49.0	10568.189933776855
264	132.0325	4.098796	134.25	83.7	14.733334	63276.0	21200000	-7.916242e-09	8.708139	-0.009382756	-0.32729906	0.27156574	0.007050543	0.0531875	49.0	10606.654508590698
265	132.08629	4.129827	134.35	92.2	14.66759	63637.0	21280000	1.1641532e-09	8.527481	-0.009317754	-0.32577902	0.26818556	0.0072013596	0.0539875	49.0	10644.664902210236
266	132.18167	2.6285546	134.25	98.799995	14.567493	64000.0	21360000	2.2730092e-08	8.670603	-0.009589449	-0.33113116	0.2673079	0.0074108234	0.0550125	49.0	10682.768850326538
267	131.24405	6.486977	134.35	81.4	15.415698	64344.0	21440000	-1.1175871e-08	8.522985	-0.009843687	-0.32887936	0.2943806	0.007994139	0.05835	49.0	10719.577529907227
268	132.16347	2.429692	134.35	101.4	14.53022	64708.0	21520000	-1.9790605e-09	8.787091	-0.0094911605	-0.32231617	0.26730537	0.00643887	0.0520875	49.0	10757.282302618027
269	131.71217	4.875275	134.8	83.2	15.048159	65061.0	21600000	-3.4924597e-09	8.49099	-0.009627608	-0.32215017	0.28236192	0.00746994	0.0573125	49.0	10795.35898733139
270	131.94376	4.098912	134.25	84.4	14.738889	65421.0	21680000	-9.080395e-09	8.477705	-0.009715801	-0.29676533	0.2750731	0.007644577	0.054025	49.0	10833.670542478561
271	131.67003	6.2071395	134.45	32.25	14.879552	65778.0	21760000	2.3283064e-09	8.759115	-0.0095107695	-0.34168714	0.2761019	0.0076823933	0.054625	49.0	10871.950494527817
272	131.89526	4.311799	135.0	72.55	14.75766	66137.0	21840000	1.3504177e-08	8.619787	-0.009336555	-0.33054203	0.2719066	0.0074196756	0.052675	49.0	10910.366714477539
273	131.96152	3.7446978	134.15	88.45	14.744382	66493.0	21920000	-4.656613e-10	8.842375	-0.009500493	-0.33412528	0.27600068	0.007666778	0.0556375	49.0	10948.85406923294
274	131.85042	5.0204678	134.45	79.299995	14.830084	66852.0	22000000	3.4924597e-09	8.893352	-0.009427083	-0.3606071	0.2711235	0.0073411567	0.054825	49.0	10987.353417396545
275	131.82849	5.4467497	134.25	58.6	14.865922	67210.0	22080000	4.8894435e-09	8.90505	-0.0095165	-0.39856845	0.27307183	0.0069225896	0.0536875	49.0	11027.011925935745
276	131.89929	4.330584	134.35	83.1	14.846369	67568.0	22160000	2.1536835e-09	8.417921	-0.009139031	-0.36812294	0.27037644	0.007129022	0.052862503	49.0	11065.563174009323
277	132.04443	3.4286556	134.35	97.7	14.768803	67927.0	22240000	-2.561137e-09	8.638212	-0.009464715	-0.3508712	0.27198744	0.0063649574	0.053175002	49.0	11103.902663230896
278	132.26143	3.0296748	134.05	93.05	14.419619	68294.0	22320000	1.21071935e-08	8.556068	-0.008686619	-0.30897516	0.25540304	0.0062365746	0.0483875	49.0	11142.539890766144
279	132.00233	4.5501366	134.55	78.049995	14.618132	68658.0	22400000	1.1990778e-08	8.611213	-0.008957478	-0.31008327	0.26075846	0.0067832298	0.05095	49.0	11180.977285861969
280	132.15001	4.0169272	134.15	79.4	14.501377	69021.0	22480000	-5.7043508e-09	8.631618	-0.00872222	-0.30758905	0.25821513	0.006613678	0.051749997	49.0	11219.509239435196
281	132.3286	2.5261161	134.35	94.85	14.330624	69390.0	22560000	2.561137e-09	8.884389	-0.009151142	-0.2886083	0.25019163	0.0059237257	0.0496375	49.0	11257.937806844711
282	132.3992	3.0543923	134.25	92.85	14.315364	69761.0	22640000	1.6647391e-08	8.535186	-0.0089886	-0.30839753	0.2438492	0.0072831884	0.0498	49.0	11296.519096374512
283	131.81885	5.5553546	134.35	63.1	14.797784	70122.0	22720000	5.122274e-09	8.680563	-0.008878253	-0.33757162	0.25569552	0.007037657	0.0522375	49.0	11334.983795881271
284	132.47197	2.6751661	134.35	87.15	14.184987	70495.0	22800000	1.9790605e-09	8.570222	-0.008257277	-0.33221942	0.23579119	0.005701445	0.0458625	49.0	11373.622892141342
285	132.4875	2.728779	135.0	95.6	14.239247	70867.0	22880000	-7.916242e-09	8.565175	-0.00822988	-0.31607687	0.23431149	0.006599468	0.0446375	49.0	11412.266988277435
286	132.16472	4.709532	134.7	64.45	14.490463	71234.0	22960000	-4.656613e-10	8.1657295	-0.008678511	-0.2551328	0.24250078	0.007024343	0.0485375	49.0	11450.617329835892
287	132.76762	1.1843406	134.25	123.3	13.910526	71614.0	23040000	-6.0681487e-09	8.474812	-0.007986879	-0.2705019	0.22120774	0.006737561	0.0454	49.0	11489.118595838547
288	132.38724	3.7002914	134.8	82.75	14.276882	71986.0	23120000	6.548362e-09	8.467152	-0.0077052414	-0.30858272	0.22935286	0.0069868253	0.044887498	49.0	11527.717970848083
289	132.77013	1.2402706	134.35	125.45	13.931579	72366.0	23200000	-9.080395e-09	8.703354	-0.007945865	-0.2887299	0.22082973	0.0063228807	0.0462125	49.0	11566.40626859665
290	132.37196	3.1642582	134.15	86.2	14.304583	72737.0	23280000	4.656613e-09	8.658436	-0.00815272	-0.30071867	0.23111793	0.0069538327	0.047750004	49.0	11604.939919948578
291	132.62886	1.6656293	134.25	113.2	14.050532	73113.0	23360000	0.0	8.563141	-0.007907803	-0.29063547	0.21736415	0.006739493	0.0466375	49.0	11643.566729545593
292	132.66104	2.2016897	134.35	98.25	14.039893	73489.0	23440000	-1.1990778e-08	8.270264	-0.0077675665	-0.28116453	0.21773818	0.006450172	0.0446	49.0	11682.519855737686
293	132.60066	2.4335172	135.3	100.15	14.138667	73864.0	23520000	8.949428e-09	8.736055	-0.0078853695	-0.3225177	0.21414453	0.0067243343	0.044162497	49.0	11720.99336862564
294	132.25644	4.31755	134.35	84.4	14.441096	74229.0	23600000	3.608875e-09	8.51502	-0.0076734964	-0.30452365	0.22438666	0.0064930925	0.045275003	49.0	11759.557486772537
295	132.59508	2.860502	135.0	82.549995	14.042553	74605.0	23680000	1.071021e-08	8.80027	-0.007499284	-0.29436684	0.20911723	0.0061649187	0.043087497	49.0	11798.031291007996
296	132.26767	3.1701124	134.25	99.8	14.465754	74970.0	23760000	-5.5879354e-09	8.557919	-0.008231062	-0.29871762	0.22495784	0.006504916	0.0474375	49.0	11836.595825195312
