Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	EpNum	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
150	511.215	218.2927	830.7	94.25	100.0	1443.0	12080000	3.7252903e-09	22.659735	-0.012916308	-1.9816575	1.1275289	0.010084376	0.0853625	49.0	6304.153733491898
151	490.51254	230.53792	752.2	147.15	100.0	1455.0	12160000	-3.7252903e-09	25.446287	-0.013276977	-3.046535	1.1224868	0.0075880485	0.0870625	49.0	6346.449499130249
152	573.6667	147.96489	785.95	245.15	100.0	1464.0	12240000	-5.122274e-09	28.146484	-0.012777344	-3.3678598	1.1139679	0.009625234	0.08746251	49.0	6387.308480978012
153	437.975	257.4642	726.1	-30.100004	100.0	1476.0	12320000	9.313226e-10	25.463257	-0.012581945	-4.2736573	1.0938431	0.0064336057	0.084662504	49.0	6430.167469501495
154	422.47998	233.69418	779.05	61.949997	100.0	1486.0	12400000	8.381903e-09	30.655128	-0.012665311	-4.7067657	1.1088375	0.008588351	0.080337495	49.0	6471.011219263077
155	369.07498	185.97343	763.5	170.84999	100.0	1498.0	12480000	0.0	31.454823	-0.012696443	-4.3203573	1.0946261	0.00684895	0.0853875	49.0	6512.954807519913
156	433.12085	244.67677	782.4	4.4499974	100.0	1510.0	12560000	0.0	30.122894	-0.012684485	-2.7273831	1.0783684	0.008704431	0.083825	49.0	6554.97988152504
157	582.5611	186.7811	834.4	184.4	100.0	1519.0	12640000	-2.7939677e-09	26.392876	-0.012561502	-2.7019887	1.0914444	0.007946372	0.0853625	49.0	6597.084678888321
158	405.4	239.68416	777.35	53.999996	100.0	1531.0	12720000	-1.1175871e-08	23.103027	-0.012986963	-2.4126773	1.0863855	0.006639097	0.0843	49.0	6639.968981742859
159	394.31113	233.25908	765.15	26.149998	100.0	1540.0	12800000	0.0	21.442091	-0.01255603	-2.708346	1.0992628	0.0073150685	0.0783	49.0	6680.884149074554
160	350.65	234.08617	799.0	17.649996	100.0	1554.0	12880000	-7.450581e-09	31.201736	-0.012436545	-4.7209854	1.0643624	0.006960643	0.0812375	49.0	6722.91349864006
161	461.64496	227.47714	790.1	77.45	100.0	1564.0	12960000	6.519258e-09	30.650719	-0.012893736	-4.6682973	1.0649883	0.010224985	0.0876625	49.0	6764.924090623856
162	528.8333	219.72275	875.85	171.2	100.0	1573.0	13040000	2.7939677e-09	28.399353	-0.012415833	-3.3461797	1.0472167	0.006585148	0.0768	49.0	6807.757888793945
163	521.005	254.59988	827.35	51.499996	100.0	1583.0	13120000	4.656613e-09	26.676144	-0.012791343	-3.4378135	1.0615731	0.009025916	0.085162506	49.0	6849.731230020523
164	428.30905	203.52336	844.5	152.05	100.0	1594.0	13200000	4.656613e-10	31.737461	-0.012824876	-4.239292	1.0451522	0.0061447565	0.0827	49.0	6892.317205190659
165	484.62222	216.69887	807.65	132.65	100.0	1603.0	13280000	8.381903e-09	27.558369	-0.012764106	-2.6716537	1.0340071	0.008473383	0.0837875	49.0	6933.889117717743
166	454.775	203.15784	759.2	103.399994	100.0	1613.0	13360000	-1.0244548e-08	27.134064	-0.012344018	-2.3965397	1.0327433	0.0077959374	0.08315	49.0	6976.188811540604
167	359.50766	223.38316	856.3	18.849997	100.0	1626.0	13440000	-8.381903e-09	25.059795	-0.012570251	-4.604519	1.0268071	0.0069985725	0.085337505	49.0	7017.626384735107
168	437.2682	253.45401	795.1	56.549995	100.0	1637.0	13520000	-3.7252903e-09	26.531624	-0.012494807	-3.5166051	1.0201554	0.00925489	0.0821625	49.0	7059.370791435242
169	397.36	111.80791	554.75	226.95	100.0	1647.0	13600000	7.450581e-09	39.484184	-0.012526859	-7.919516	1.0124472	0.007912019	0.08203749	49.0	7101.471224308014
170	335.65	202.59848	754.0	96.75	100.0	1658.0	13680000	-1.0244548e-08	32.473732	-0.012729082	-11.0798855	1.0184298	0.006941873	0.0792125	49.0	7143.411598920822
171	419.49615	232.89581	775.0	145.45	100.0	1671.0	13760000	2.3283064e-09	28.663631	-0.012640078	-3.112061	1.0062215	0.009112221	0.083825	49.0	7186.034052371979
172	416.81	248.39946	764.7	51.3	100.0	1681.0	13840000	0.0	29.50137	-0.012348941	-3.2999759	1.0428399	0.008075204	0.0788625	49.0	7226.968630313873
173	427.23846	204.71481	704.9	98.35	100.0	1694.0	13920000	9.313226e-09	26.218706	-0.012167055	-2.728075	0.9972787	0.0071260734	0.081175	49.0	7269.239202737808
174	443.8208	271.63748	811.8	9.749997	100.0	1706.0	14000000	-3.7252903e-09	34.809353	-0.012588464	-4.4491577	1.0005883	0.0109642	0.0917875	49.0	7311.484867334366
175	430.8389	183.83604	713.25	131.95	100.0	1715.0	14080000	-1.3038516e-08	30.987154	-0.012623968	-4.7216444	1.025425	0.007527688	0.083937496	49.0	7353.575106859207
176	351.6708	225.68465	815.85	96.75	100.0	1727.0	14160000	8.381903e-09	28.957695	-0.012301116	-2.917767	1.0058863	0.007391475	0.0805125	49.0	7395.714947938919
177	436.77002	182.11557	766.8	191.25	100.0	1737.0	14240000	8.381903e-09	25.44716	-0.01215074	-3.686018	1.0242488	0.008504299	0.08235	49.0	7437.6766147613525
178	441.5	176.364	651.0	57.199997	100.0	1749.0	14320000	-1.1641532e-08	29.824793	-0.012157411	-4.4786825	0.98239964	0.006355799	0.082	49.0	7479.151838064194
179	410.95456	202.52124	710.3	41.249996	100.0	1760.0	14400000	-5.5879354e-09	27.953989	-0.012106616	-3.9352407	1.0077412	0.0076911673	0.0840125	49.0	7521.082845687866
180	591.38336	246.93948	898.95	171.55	100.0	1769.0	14480000	1.071021e-08	31.84643	-0.012614801	-5.71904	0.99832517	0.009263039	0.086412504	49.0	7563.5410985946655
181	620.55554	155.11868	833.6	283.5	100.0	1778.0	14560000	-1.0244548e-08	33.28709	-0.012294489	-4.799938	0.9921777	0.0074803364	0.082849994	49.0	7604.190724849701
182	484.85995	205.48682	753.35	196.7	100.0	1788.0	14640000	4.1909516e-09	34.128162	-0.012293173	-3.610858	0.9863795	0.007881618	0.08135	49.0	7645.626762866974
183	499.85	215.4344	771.7	157.2	100.0	1799.0	14720000	-7.450581e-09	31.302078	-0.01247401	-2.88397	0.9791953	0.007848895	0.08041251	49.0	7687.53865647316
184	475.20834	223.07709	840.75	124.1	100.0	1811.0	14800000	-1.7695129e-08	27.137203	-0.012334842	-2.3586867	0.97446126	0.007986653	0.0808875	49.0	7729.128700971603
185	358.51248	194.16116	787.25	138.0	100.0	1823.0	14880000	1.46683306e-08	26.938492	-0.012207865	-5.404951	0.99238455	0.0058664703	0.073625	49.0	7771.557950019836
186	375.525	134.1773	639.4	204.4	100.0	1835.0	14960000	-5.5879354e-09	29.338217	-0.0126479715	-2.9542289	0.97690797	0.0073784273	0.0785	49.0	7814.057137489319
187	388.29373	200.4035	737.85	144.3	100.0	1843.0	15040000	-6.0535967e-09	41.902435	-0.0132436715	-10.63208	0.984262	0.011582196	0.100025	49.0	7855.075430870056
188	401.62915	185.7388	676.75	129.34999	100.0	1855.0	15120000	1.3038516e-08	31.342512	-0.012417994	-6.9635234	0.9674988	0.006669006	0.0840375	49.0	7897.1693959236145
189	474.875	249.01973	754.45	92.299995	100.0	1867.0	15200000	7.450581e-09	28.178082	-0.01260479	-3.0421576	0.97966474	0.009766739	0.0851125	49.0	7940.722805023193
190	579.32996	187.43094	801.95	195.65	100.0	1877.0	15280000	-5.5879354e-09	36.08538	-0.012259505	-5.3064117	0.9586595	0.007444919	0.079074994	49.0	7982.219444274902
191	511.74094	240.8386	891.4	165.7	100.0	1888.0	15360000	-5.5879354e-09	33.510376	-0.012107483	-4.8510685	0.9460218	0.006107837	0.07601251	49.0	8023.5869727134705
192	396.6708	259.8249	749.7	39.35	100.0	1900.0	15440000	-9.313226e-09	27.53844	-0.011832615	-4.8648977	0.95572066	0.0059193703	0.075550005	49.0	8065.790697336197
193	395.25668	224.0654	855.5	109.799995	100.0	1915.0	15520000	-1.8626451e-09	22.642315	-0.012196081	-1.8805774	0.95995855	0.008349393	0.0794	49.0	8109.71409869194
194	365.05002	197.36372	810.15	125.049995	100.0	1927.0	15600000	3.259629e-09	23.410093	-0.012101911	-1.833878	0.9389248	0.008074593	0.0786125	49.0	8152.022706747055
195	468.14502	259.95352	818.7	6.549997	100.0	1937.0	15680000	2.3283064e-09	32.63464	-0.012244566	-3.4037414	0.95320773	0.008175337	0.0811625	49.0	8193.248324871063
196	521.475	217.3753	819.85	147.55	100.0	1945.0	15760000	5.5879354e-09	30.493965	-0.0124608595	-4.6101894	0.94902337	0.008746004	0.0860625	49.0	8235.043379068375
197	576.79504	252.43234	859.7	139.45	100.0	1955.0	15840000	7.450581e-09	30.19885	-0.012237681	-2.759976	0.9395326	0.008120624	0.0813	49.0	8277.736319303513
198	474.22726	218.23456	795.35	196.45	100.0	1966.0	15920000	3.7252903e-09	27.547405	-0.01243479	-2.897801	0.9431273	0.007348059	0.07505	49.0	8319.325174808502
199	594.93335	246.06985	914.5	48.249996	100.0	1975.0	16000000	-1.8626451e-09	37.17145	-0.012401832	-5.8299146	0.93660945	0.009974956	0.085899994	49.0	8360.804223299026
200	408.02307	180.21957	775.35	21.399998	100.0	1988.0	16080000	-1.8626451e-09	32.86992	-0.012343279	-6.925249	0.92296433	0.005720608	0.080375	49.0	8402.36671924591
201	503.83075	193.70792	808.45	201.25	100.0	2001.0	16160000	-9.313226e-09	26.16485	-0.012040094	-3.042389	0.93970335	0.007451488	0.0721	49.0	8444.390255451202
202	521.7864	231.22716	854.35	253.5	100.0	2012.0	16240000	0.0	27.868916	-0.012100776	-2.474316	0.90984386	0.0083733825	0.085824996	49.0	8487.188819169998
203	535.925	226.65244	942.1	177.9	100.0	2022.0	16320000	-3.7252903e-09	33.42337	-0.01147089	-3.2069058	0.9295029	0.008056457	0.078412496	49.0	8528.876792669296
204	459.80768	205.43272	774.9	176.4	100.0	2035.0	16400000	9.313226e-09	27.903652	-0.011945982	-3.066235	0.9188217	0.008079484	0.082287505	49.0	8571.002479791641
205	534.4389	217.41963	838.05	196.75	100.0	2044.0	16480000	5.5879354e-09	33.297935	-0.012527948	-3.7527404	0.92399	0.008492645	0.0811	49.0	8612.234766244888
206	501.47726	265.37546	879.05	150.45	100.0	2055.0	16560000	-9.313226e-10	30.112392	-0.011737754	-2.848059	0.9145063	0.0074361777	0.0782625	49.0	8655.035364866257
207	511.15002	271.8742	865.25	8.199997	100.0	2066.0	16640000	0.0	34.7911	-0.01216073	-3.3865654	0.91621584	0.007120169	0.0775125	49.0	8697.512302398682
208	485.62857	250.26491	882.9	136.8	100.0	2080.0	16720000	-5.5879354e-09	23.948246	-0.011647041	-3.3635228	0.8940842	0.006859829	0.076662496	49.0	8739.350829839706
209	455.39163	246.88025	924.95	143.5	100.0	2092.0	16800000	0.0	28.125679	-0.011796612	-4.012385	0.9167739	0.007432592	0.0781125	49.0	8781.513628959656
210	556.815	225.22156	905.3	171.5	100.0	2102.0	16880000	9.313226e-09	27.19654	-0.011750226	-3.7404294	0.91723126	0.0083734	0.0799625	49.0	8823.62919306755
211	537.27	251.4278	842.65	83.95	100.0	2112.0	16960000	4.656613e-09	32.84632	-0.011847379	-8.181595	0.90379304	0.007945191	0.0838125	49.0	8866.131693840027
212	490.25497	260.71967	892.15	89.299995	100.0	2122.0	17040000	-1.21071935e-08	28.82412	-0.012748335	-5.219828	0.91692674	0.0072501763	0.08185	49.0	8907.535724163055
213	414.45	250.65228	865.7	129.09999	100.0	2131.0	17120000	0.0	26.257101	-0.012047393	-2.4800599	0.9001977	0.007553411	0.07718749	49.0	8949.40770816803
214	401.89502	242.22224	901.25	52.999996	100.0	2141.0	17200000	2.0954758e-09	28.648388	-0.012246089	-2.2835965	0.9141485	0.008746717	0.0798625	49.0	8990.601244211197
215	539.19586	210.30272	862.55	233.95	100.0	2153.0	17280000	7.450581e-09	28.857304	-0.012055496	-2.974193	0.9063175	0.0069477526	0.072950006	49.0	9032.889015436172
216	606.94	256.2441	941.95	241.3	100.0	2163.0	17360000	9.313226e-10	32.009365	-0.011999134	-4.4065332	0.9018289	0.0077785063	0.0816375	49.0	9074.552772283554
217	410.4533	222.6696	791.85	67.35	100.0	2178.0	17440000	2.7939677e-09	27.29759	-0.012394819	-7.6887813	0.9034579	0.005368263	0.0787125	49.0	9116.806689977646
218	518.4773	212.98282	802.25	182.4	100.0	2189.0	17520000	1.6763806e-08	33.85416	-0.011747058	-6.70298	0.903509	0.008780707	0.0779375	49.0	9157.527369737625
219	474.0542	249.96414	921.7	193.05	100.0	2201.0	17600000	7.450581e-09	27.7132	-0.012320583	-3.092557	0.8898798	0.0073748743	0.0800625	49.0	9198.432709932327
220	462.8909	223.26315	855.75	154.65	100.0	2212.0	17680000	-3.7252903e-09	24.791607	-0.011977334	-2.711194	0.9127654	0.007819255	0.078225	49.0	9241.438381195068
221	450.8583	236.82733	913.8	167.0	100.0	2224.0	17760000	-8.1490725e-09	25.548298	-0.011613427	-2.8283985	0.8658921	0.0076987837	0.0765625	49.0	9282.64689040184
222	500.58893	149.37706	718.5	212.65	100.0	2233.0	17840000	8.381903e-09	33.854202	-0.0123812035	-8.864347	0.9159567	0.009345414	0.084712505	49.0	9323.9284055233
223	467.56668	190.88057	749.4	163.15	100.0	2242.0	17920000	1.071021e-08	31.830349	-0.012050636	-4.794097	0.86589384	0.008219451	0.0829875	49.0	9365.504259347916
224	432.17276	151.4497	723.9	207.25	100.0	2253.0	18000000	-7.450581e-09	28.511982	-0.012488371	-4.545911	0.8956251	0.0066839955	0.08195	49.0	9406.319352388382
225	554.34546	195.85303	933.9	200.75	100.0	2264.0	18080000	-1.4901161e-08	37.106995	-0.012662135	-5.6855536	0.87047565	0.010446334	0.0910375	49.0	9448.911945581436
226	636.7125	185.71227	851.5	311.8	100.0	2272.0	18160000	-2.7939677e-09	27.606808	-0.011843288	-2.93282	0.88531363	0.008355784	0.0840875	49.0	9490.318903684616
227	536.9773	208.1478	938.85	176.15	100.0	2283.0	18240000	3.7252903e-09	29.003819	-0.012219733	-3.8084593	0.85328555	0.0058588856	0.0824625	49.0	9531.912327766418
228	667.5611	261.25137	987.75	202.4	100.0	2292.0	18320000	0.0	31.922895	-0.011967173	-3.5039928	0.87378174	0.009100986	0.080137506	49.0	9572.827402114868
229	475.8292	211.95142	910.9	212.09999	100.0	2304.0	18400000	7.450581e-09	28.975067	-0.011863337	-4.8416333	0.86651146	0.0050031114	0.0744375	49.0	9614.996348381042
230	492.075	262.57437	858.85	15.549997	100.0	2314.0	18480000	9.313226e-10	31.99203	-0.012174409	-4.7318435	0.8692405	0.010629483	0.0837125	49.0	9657.311034917831
231	534.09546	200.99026	916.65	163.7	100.0	2325.0	18560000	1.1175871e-08	27.434998	-0.011718286	-2.5413747	0.85194594	0.0076038353	0.078537494	49.0	9698.289358854294
232	524.56	254.19495	855.05	167.55	100.0	2335.0	18640000	0.0	26.523045	-0.012125719	-2.5725448	0.8593229	0.0083046025	0.0789125	49.0	9739.698331832886
233	677.775	205.64311	937.1	306.7	100.0	2345.0	18720000	-9.313226e-10	29.733353	-0.011776699	-4.045179	0.87472904	0.0075409184	0.079575	49.0	9780.803979635239
234	638.3688	234.93694	956.05	141.15	100.0	2353.0	18800000	-4.656613e-09	30.520966	-0.011930961	-3.2380095	0.8765148	0.007156325	0.0773625	49.0	9823.546757221222
235	667.71875	222.79552	935.45	253.09999	100.0	2361.0	18880000	9.313226e-10	32.309834	-0.012482817	-5.2349677	0.8556019	0.008857609	0.085999995	49.0	9864.145932912827
236	479.44998	268.43335	868.9	100.549995	100.0	2370.0	18960000	-1.8626451e-09	32.4398	-0.012249202	-5.644973	0.85966766	0.0054090004	0.080974996	49.0	9905.578508377075
237	608.565	191.24902	893.85	300.7	100.0	2380.0	19040000	-1.0244548e-08	39.108025	-0.011876017	-6.3695107	0.8313904	0.00946366	0.0801375	49.0	9946.26270699501
238	561.97003	249.1911	898.15	155.09999	100.0	2390.0	19120000	1.3969839e-09	27.819202	-0.011685278	-4.6092777	0.8606814	0.005831353	0.0788	49.0	9988.270852804184
239	740.08887	153.53061	903.05	363.65	100.0	2399.0	19200000	9.313226e-09	33.49662	-0.011623876	-3.8314185	0.83698463	0.008272382	0.077125	49.0	10031.462080001831
240	577.2273	202.29932	867.6	188.75	100.0	2410.0	19280000	-5.5879354e-09	29.184612	-0.011697682	-3.531906	0.84002435	0.005538018	0.075587496	49.0	10072.705597400665
241	623.76	265.12796	942.7	75.7	100.0	2420.0	19360000	-5.5879354e-09	35.867043	-0.01163505	-3.3484287	0.82214355	0.008513913	0.078925	49.0	10114.225665807724
242	618.64545	259.1047	956.0	269.05	100.0	2431.0	19440000	-3.7252903e-09	30.58965	-0.012066048	-3.0957763	0.83362305	0.00642752	0.076825	49.0	10155.183000326157
243	705.98334	189.00755	950.5	385.7	100.0	2440.0	19520000	3.7252903e-09	29.167862	-0.011903126	-3.732683	0.8205353	0.00767169	0.0801875	49.0	10196.240560293198
244	609.5945	249.54634	930.05	167.55	100.0	2449.0	19600000	3.7252903e-09	31.557646	-0.011672251	-3.4369605	0.82804465	0.00745609	0.07763751	49.0	10238.769360303879
245	662.19446	240.09422	924.05	217.5	100.0	2458.0	19680000	-3.7252903e-09	34.80239	-0.011717772	-2.9882917	0.8066088	0.007869186	0.074075	49.0	10279.461120605469
246	676.9833	195.382	874.45	278.35	100.0	2467.0	19760000	7.450581e-09	31.73067	-0.011186324	-2.3355358	0.80613065	0.0080168955	0.074625	49.0	10321.08160853386
247	768.78125	223.6189	988.85	252.65	100.0	2475.0	19840000	6.519258e-09	35.91427	-0.011912001	-3.7619164	0.8146426	0.008472529	0.07665	49.0	10361.771211385727
248	748.2875	127.65167	907.4	559.25	100.0	2483.0	19920000	-5.5879354e-09	35.900314	-0.0118529685	-5.061717	0.80988514	0.007356492	0.0774	49.0	10403.31890797615
249	689.66113	229.69331	961.35	337.8	100.0	2492.0	20000000	-2.7939677e-09	34.963783	-0.011827817	-5.107239	0.7949523	0.006771283	0.0730875	49.0	10445.1586663723
250	796.9563	114.155014	947.35	580.75	100.0	2500.0	20080000	3.7252903e-09	37.023064	-0.012013344	-3.019984	0.80386734	0.0076370067	0.0795625	49.0	10486.43018078804
251	786.2438	216.89311	974.85	366.2	100.0	2508.0	20160000	-8.381903e-09	33.673195	-0.011545205	-2.579055	0.80435944	0.00838235	0.0810125	49.0	10526.344707012177
252	788.36255	186.32431	972.9	380.85	100.0	2516.0	20240000	-9.313226e-10	36.89091	-0.011884946	-4.3992844	0.7803041	0.007067066	0.077675	49.0	10567.244849205017
253	649.44	209.56824	984.0	313.6	100.0	2526.0	20320000	9.313226e-09	32.149086	-0.011287622	-4.188458	0.7770583	0.0068614734	0.072275	49.0	10607.895369291306
254	716.4375	203.48555	966.25	260.1	100.0	2534.0	20400000	7.450581e-09	34.690636	-0.011776682	-3.6290781	0.78160584	0.008037341	0.0841375	49.0	10651.198519945145
255	649.5	291.39633	961.55	263.85	100.0	2543.0	20480000	3.7252903e-09	37.1177	-0.011402328	-4.2491827	0.7603896	0.006207834	0.0709625	49.0	10691.72320842743
256	777.4	197.58208	960.2	420.9	100.0	2551.0	20560000	-9.313226e-09	37.024265	-0.011918934	-3.876319	0.7690405	0.008706104	0.0757875	49.0	10732.428089380264
257	740.26245	200.37102	959.55	356.55	100.0	2559.0	20640000	7.450581e-09	41.54084	-0.01236903	-6.574902	0.7535455	0.007933748	0.083825	49.0	10773.147151231766
258	793.3375	117.126976	926.9	636.7	100.0	2567.0	20720000	3.7252903e-09	40.383232	-0.011430996	-5.071239	0.7465545	0.006995489	0.07386249	49.0	10814.647451877594
259	800.475	150.17148	947.05	459.15	100.0	2575.0	20800000	-3.7252903e-09	44.411697	-0.0118289	-4.2090697	0.74309355	0.0076763732	0.076325	49.0	10856.457887411118
260	790.0437	226.89279	958.3	302.95	100.0	2583.0	20880000	7.450581e-09	41.198364	-0.011996115	-6.6069584	0.736869	0.0067540416	0.077	49.0	10897.44148850441
261	745.66876	286.82523	1004.8	184.84999	100.0	2591.0	20960000	1.1175871e-08	42.39795	-0.01158381	-7.3073664	0.72988003	0.006368947	0.0746625	49.0	10938.081273078918
262	848.3812	115.25764	993.1	595.5	100.0	2599.0	21040000	5.5879354e-09	45.484287	-0.0121360645	-8.323221	0.7356769	0.00866968	0.07805	49.0	10979.372366428375
263	840.475	134.61115	987.85	543.5	100.0	2607.0	21120000	3.7252903e-09	37.244537	-0.011835614	-3.4712162	0.74125713	0.008744883	0.082175	49.0	11019.8401324749
264	732.3375	275.66263	980.6	190.75	100.0	2615.0	21200000	9.313226e-10	46.748642	-0.011885013	-6.6705446	0.6972203	0.0056781303	0.0731375	49.0	11061.47890329361
265	868.51874	121.59125	993.1	614.35	100.0	2623.0	21280000	1.1175871e-08	50.13024	-0.012099822	-7.8760633	0.6998671	0.008173294	0.07575	49.0	11102.966751813889
266	873.70624	121.23239	992.0	633.55	100.0	2631.0	21360000	5.5879354e-09	52.71277	-0.011843358	-6.184213	0.69946176	0.006961453	0.074774995	49.0	11143.568434000015
267	888.5875	84.23529	973.5	766.7	100.0	2639.0	21440000	-3.7252903e-09	41.8572	-0.0111933295	-4.0779395	0.70377886	0.0075406013	0.071425	49.0	11184.22380232811
268	874.89374	147.2186	991.3	608.55	100.0	2647.0	21520000	0.0	48.572914	-0.011826954	-4.9753513	0.6788851	0.0072194687	0.075275004	49.0	11225.0620906353
269	844.4625	215.09439	1002.1	301.25	100.0	2655.0	21600000	-5.5879354e-09	47.33264	-0.011696344	-5.5515428	0.6571946	0.0064149518	0.074475	49.0	11265.564419031143
270	920.1313	81.82724	1007.9	745.0	100.0	2663.0	21680000	1.6298145e-09	44.509514	-0.011445067	-3.4000182	0.66121817	0.006641256	0.07233749	49.0	11307.755016326904
271	864.275	101.55234	990.4	678.9	100.0	2671.0	21760000	1.8626451e-09	48.49456	-0.011614619	-6.2434726	0.6499781	0.0064489474	0.07125	49.0	11348.183670043945
272	818.78125	259.7308	999.6	306.45	100.0	2679.0	21840000	1.8626451e-09	66.99019	-0.01163916	-14.295551	0.6240207	0.0063508675	0.067112505	49.0	11388.944589614868
273	954.6625	36.22531	1003.4	907.5	100.0	2687.0	21920000	1.3969839e-09	50.57808	-0.011465139	-10.715996	0.64190614	0.007171327	0.069075	49.0	11429.630693674088
274	850.65	243.06096	1006.05	283.8	100.0	2695.0	22000000	-1.3038516e-08	57.612	-0.011469049	-8.385429	0.60415316	0.0061574113	0.0697375	49.0	11470.739593029022
275	957.76245	49.85516	999.95	834.9	100.0	2703.0	22080000	-1.3038516e-08	47.538296	-0.011065835	-4.4052367	0.62120277	0.0064792456	0.064637505	49.0	11512.992007017136
276	928.6312	74.77951	1009.0	823.15	100.0	2711.0	22160000	-3.7252903e-09	56.05112	-0.011177733	-3.4372182	0.59937847	0.006800909	0.0689625	49.0	11553.587528467178
277	976.61255	14.038979	1005.3	953.75	100.0	2719.0	22240000	-4.656613e-09	49.643887	-0.011258759	-4.3613586	0.613328	0.0063104806	0.070250005	49.0	11593.948719501495
278	916.4812	122.39192	1010.65	670.15	100.0	2727.0	22320000	-9.313226e-10	52.898132	-0.011414277	-6.5916886	0.5811738	0.006490264	0.066675	49.0	11635.098668336868
279	965.29376	28.138956	1010.4	925.25	100.0	2735.0	22400000	-4.656613e-09	48.775265	-0.011285217	-4.4943023	0.61386096	0.0067328927	0.072050005	49.0	11675.857347488403
280	912.2438	182.57007	1030.5	437.6	100.0	2743.0	22480000	-1.8626451e-09	49.752853	-0.011276513	-4.0379877	0.5711733	0.005818253	0.06565	49.0	11718.061700820923
281	913.225	121.46084	1009.4	624.0	100.0	2751.0	22560000	-1.3969839e-09	49.57821	-0.011334721	-3.3951817	0.5770548	0.0058186073	0.06465	49.0	11758.487941026688
282	850.83124	263.08707	1019.0	323.25	100.0	2759.0	22640000	-3.7252903e-09	61.66378	-0.011631297	-8.037298	0.58200485	0.0059317863	0.06705	49.0	11799.003264427185
283	956.10626	50.905537	1022.7	843.7	100.0	2767.0	22720000	-9.313226e-10	48.611618	-0.011343472	-6.5986643	0.585112	0.0062915543	0.061387498	49.0	11839.5492208004
284	997.03125	35.3463	1023.7	906.75	100.0	2775.0	22800000	9.313226e-10	51.085022	-0.011207193	-2.9769378	0.5547684	0.005524806	0.0647875	49.0	11879.972585439682
285	939.7125	121.13091	1026.0	632.25	100.0	2783.0	22880000	5.122274e-09	50.221237	-0.011263773	-3.8520565	0.5833888	0.0067606266	0.068637505	49.0	11920.965309381485
286	902.7375	160.88583	1042.1	561.7	100.0	2791.0	22960000	1.8626451e-09	53.909157	-0.0110025	-4.455586	0.56176186	0.0064304597	0.0638125	49.0	11962.631451368332
287	958.9375	72.5091	1041.8	836.9	100.0	2799.0	23040000	-3.7252903e-09	46.884502	-0.012008507	-4.616607	0.5757653	0.0066301534	0.0697875	49.0	12002.884826421738
288	974.90625	66.861534	1038.6	856.25	100.0	2807.0	23120000	0.0	52.006783	-0.0111329	-3.7952652	0.5649308	0.005855144	0.064950004	49.0	12043.366269350052
289	891.9125	157.5532	1026.5	515.6	100.0	2815.0	23200000	-9.313226e-09	50.799747	-0.01165397	-4.694929	0.57331806	0.005723949	0.0671	49.0	12083.751793384552
290	955.46875	91.17262	1020.7	751.5	100.0	2823.0	23280000	-6.519258e-09	53.07675	-0.011772251	-5.0330167	0.55489403	0.005893478	0.066962495	49.0	12124.355353593826
291	989.4625	42.78187	1025.0	906.65	100.0	2831.0	23360000	-7.450581e-09	50.280624	-0.011163846	-3.96562	0.5738021	0.006375431	0.064875	49.0	12166.754883289337
292	920.4438	143.91344	1029.4	570.95	100.0	2839.0	23440000	1.0244548e-08	54.736958	-0.0112765	-4.476426	0.5488334	0.0057840142	0.0589375	49.0	12207.132806539536
293	989.03125	52.16589	1033.1	873.15	100.0	2847.0	23520000	-1.3038516e-08	47.31552	-0.011280532	-3.0464091	0.56672966	0.006554163	0.0638	49.0	12247.419950008392
294	995.63745	39.860764	1029.4	901.6	100.0	2855.0	23600000	2.561137e-09	48.704914	-0.011435624	-3.5820932	0.54052204	0.005871853	0.066774994	49.0	12288.059148550034
295	1019.5249	14.146874	1037.1	988.7	100.0	2863.0	23680000	4.656613e-09	45.175606	-0.011239471	-3.2481914	0.553835	0.0069264336	0.06375	49.0	12328.386142492294
296	971.4375	108.11815	1026.8	686.9	100.0	2871.0	23760000	2.7939677e-09	51.04303	-0.011291916	-3.0776014	0.5362284	0.0064538755	0.06631251	49.0	12369.638724327087
297	974.5	89.19849	1034.2	741.8	100.0	2879.0	23840000	2.7939677e-09	51.997368	-0.011139697	-3.1169682	0.5577904	0.0064831018	0.0641625	49.0	12410.83272099495
298	984.8	54.3278	1023.8	844.45	100.0	2887.0	23920000	8.614734e-09	53.56366	-0.011168183	-3.3904634	0.53432715	0.0068162438	0.066837505	49.0	12451.36814713478
299	1009.15	17.497566	1030.7	971.5	100.0	2895.0	24000000	-7.916242e-09	46.761433	-0.011262921	-3.656989	0.5528798	0.0058514792	0.063225	49.0	12491.631498098373
300	983.1813	78.801796	1043.3	786.05	100.0	2903.0	24080000	-1.3969839e-09	50.21273	-0.011172434	-3.191392	0.5299095	0.0061537325	0.064125	49.0	12526.724223136902
301	929.61255	179.06638	1081.75	519.8	98.125	2911.0	24160000	1.8626451e-09	53.681046	-0.0112391915	-4.804975	0.55362666	0.006576887	0.0650875	49.0	12561.34176158905
302	1014.66876	9.3484335	1023.4	994.1	100.0	2919.0	24240000	9.546056e-09	50.159115	-0.01122542	-3.7660546	0.5197264	0.0062747914	0.061125003	49.0	12596.031523942947
