Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	EpNum	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
519	1898.4624	7.9998326	1912.6	1878.1	38.53125	12172.0	41600000	-2.3283064e-10	13.304874	-0.010072064	-0.86749744	0.32253498	0.00794252	0.058025	49.0	19667.933311223984
520	1899.0312	10.3986225	1912.6	1855.8	38.46875	12204.0	41680000	-1.0433723e-08	13.4788685	-0.00992078	-0.70134735	0.32541835	0.0074762227	0.057175	49.0	19703.92085337639
521	1898.728	6.9372745	1913.4	1883.5	38.53125	12236.0	41760000	-6.2282197e-09	13.139103	-0.010455561	-0.7649878	0.3215404	0.007886171	0.060812503	49.0	19740.515918016434
522	1897.7406	9.820979	1909.1	1866.8	38.78125	12268.0	41840000	-4.656613e-10	13.9820175	-0.009951249	-0.80484354	0.32539895	0.0078054545	0.056975	49.0	19777.29423379898
523	1899.3281	8.525781	1916.2	1882.0	38.3125	12300.0	41920000	0.0	13.98497	-0.009829443	-0.85343385	0.31579378	0.0073888344	0.0574875	49.0	19815.312480688095
524	1899.3374	10.917726	1913.0	1850.5	38.1875	12332.0	42000000	-1.2223609e-09	14.151995	-0.010053081	-0.8766767	0.31539258	0.0075636567	0.056575	49.0	19855.37171435356
525	1895.9187	9.527021	1912.3	1873.0	39.15625	12364.0	42080000	3.434252e-09	13.58979	-0.010023925	-0.885337	0.3327766	0.008105413	0.060737498	49.0	19889.94307899475
526	1896.8469	10.488751	1909.9	1857.2	39.15625	12396.0	42160000	4.1909516e-09	13.542725	-0.009848739	-0.92680323	0.33410066	0.007266934	0.0568875	49.0	19927.73548746109
527	1898.9062	10.986157	1916.8	1860.4	38.5	12428.0	42240000	-4.656613e-09	13.72809	-0.009888884	-0.8498448	0.3203447	0.0074413028	0.05745	49.0	19969.38205075264
528	1898.2219	8.441152	1912.9	1871.2	38.5625	12460.0	42320000	-4.4237822e-09	13.390542	-0.00990347	-0.7994498	0.31812367	0.0068355724	0.0553625	49.0	20006.389253139496
529	1892.8324	13.96168	1909.1	1823.9	40.29032	12491.0	42400000	1.3969839e-08	14.317516	-0.0105571	-0.88501215	0.35415432	0.007784855	0.0598625	49.0	20042.92143058777
530	1897.8657	6.9427543	1910.4	1882.7	38.8125	12523.0	42480000	1.7462298e-09	14.195644	-0.009999404	-0.8904269	0.32471937	0.008126953	0.060662497	49.0	20082.336810827255
531	1897.9094	9.542555	1913.1	1870.1	38.625	12555.0	42560000	5.355105e-09	14.07263	-0.009968165	-0.840891	0.3196496	0.0077695455	0.057274997	49.0	20123.3718521595
532	1897.075	10.7273655	1914.3	1872.0	39.03125	12587.0	42640000	-3.7252903e-09	14.389864	-0.010002574	-0.8658627	0.32981822	0.00743527	0.057887502	49.0	20159.073152542114
533	1898.0344	7.8572965	1909.0	1872.5	38.65625	12619.0	42720000	4.0745363e-09	13.6887	-0.0099973865	-0.82149315	0.31762752	0.007852909	0.058425	49.0	20193.5749232769
534	1897.0593	9.442316	1913.9	1863.5	39.0625	12651.0	42800000	-2.0605512e-08	13.3615055	-0.0097870175	-0.7761892	0.32776666	0.0076128426	0.0578375	49.0	20232.285875320435
535	1897.0781	9.112249	1909.4	1862.7	39.03125	12683.0	42880000	-7.450581e-09	14.247511	-0.010108046	-0.8760754	0.33306935	0.007708895	0.0599375	49.0	20269.556896686554
536	1899.1499	7.510529	1912.5	1875.5	38.34375	12715.0	42960000	-8.032657e-09	14.121962	-0.010164448	-0.88729846	0.317729	0.008148441	0.058174998	49.0	20307.479660987854
537	1898.375	7.2278533	1910.1	1880.1	38.71875	12747.0	43040000	-5.180482e-09	13.579306	-0.009748472	-0.74301016	0.32074028	0.0071855835	0.055737503	49.0	20345.71955370903
538	1898.275	9.025477	1911.7	1869.8	38.6875	12779.0	43120000	-2.2118911e-09	13.819012	-0.010230474	-0.8330555	0.32556906	0.0078599425	0.058225	49.0	20388.230136156082
539	1898.2031	9.879406	1917.4	1867.9	38.625	12811.0	43200000	7.2759576e-09	14.510123	-0.01035226	-0.9804404	0.3228727	0.008487923	0.061049998	49.0	20427.36313176155
540	1896.9592	8.778302	1913.1	1867.4	39.0	12843.0	43280000	-7.683411e-09	14.039696	-0.010179297	-1.0067934	0.32933694	0.007319322	0.0596625	49.0	20466.97519826889
541	1899.2938	7.6118646	1913.4	1878.7	38.25	12875.0	43360000	-3.4924597e-09	13.619314	-0.010139026	-0.9286492	0.31364912	0.0072637433	0.054275	49.0	20505.620220184326
542	1898.7906	6.7597313	1911.2	1876.0	38.53125	12907.0	43440000	-5.5879354e-09	13.077133	-0.009738868	-0.76141906	0.32004958	0.008097613	0.060100004	49.0	20539.393003463745
543	1897.4967	9.461723	1912.5	1865.9	38.903225	12938.0	43520000	4.4237822e-09	14.055196	-0.010327281	-0.9179486	0.341946	0.007607856	0.05685	49.0	20576.45721721649
544	1892.9282	9.864467	1908.0	1869.2	40.40625	12970.0	43600000	-7.1013346e-09	13.775841	-0.010251668	-0.8976065	0.36221755	0.0078005427	0.06015	49.0	20614.25751042366
545	1896.0938	8.67514	1911.6	1872.5	39.4375	13002.0	43680000	-1.990702e-08	13.495943	-0.010370895	-0.7651291	0.33696753	0.0078001413	0.0599125	49.0	20649.168293952942
546	1895.9719	13.503868	1911.3	1838.5	39.5	13034.0	43760000	-2.0954758e-08	13.397366	-0.00989227	-0.7621449	0.33891648	0.006916804	0.057025	49.0	20687.518665075302
547	1897.475	10.721526	1913.6	1858.3	39.03125	13066.0	43840000	1.21071935e-08	14.089272	-0.010492069	-0.9233506	0.33461303	0.0079308115	0.0604875	49.0	20724.998729467392
548	1898.9219	10.977927	1913.5	1861.1	38.5625	13098.0	43920000	8.8475645e-09	13.156991	-0.010046391	-0.71671367	0.31731415	0.008313253	0.058675	49.0	20761.320691347122
549	1899.603	8.687007	1914.5	1876.6	38.4375	13130.0	44000000	5.5879354e-09	13.566122	-0.010173166	-0.80763423	0.3194148	0.0068278285	0.058	49.0	20796.308259248734
550	1900.9781	7.874115	1913.0	1878.4	37.84375	13162.0	44080000	4.1909516e-09	14.3400135	-0.010198632	-0.7843729	0.3039456	0.0072465735	0.057712503	49.0	20832.35403776169
551	1899.5486	9.752672	1916.4	1871.8	38.454544	13195.0	44160000	1.0826625e-08	13.676862	-0.009965137	-0.7086675	0.32007498	0.007461534	0.0567375	49.0	20874.86899137497
552	1899.6531	7.1536713	1912.3	1886.7	38.25	13227.0	44240000	-1.6298145e-09	14.038575	-0.010450488	-0.99234974	0.30971476	0.007744827	0.0550375	49.0	20911.27319765091
553	1898.9678	8.339962	1913.7	1876.4	38.387096	13258.0	44320000	5.5879354e-09	14.305643	-0.01038353	-0.8806648	0.33114505	0.0074330103	0.057125002	49.0	20945.916249752045
554	1898.4624	8.829741	1909.9	1870.6	38.53125	13290.0	44400000	-8.731149e-10	13.357777	-0.009891569	-0.8675535	0.31034285	0.007887947	0.0570125	49.0	20985.2442715168
555	1896.997	10.008477	1917.5	1868.7	39.0	13322.0	44480000	4.656613e-09	13.034737	-0.010105519	-0.73627985	0.32037926	0.007636713	0.057975	49.0	21022.411154270172
556	1897.5938	9.722171	1912.2	1871.6	38.90625	13354.0	44560000	2.7939677e-09	14.143061	-0.009891333	-0.7767762	0.32329184	0.0072735883	0.05805	49.0	21056.50708436966
557	1896.0156	14.246929	1913.3	1849.1	39.40625	13386.0	44640000	-5.355105e-09	13.1850815	-0.0102238	-0.7790859	0.33345336	0.00760282	0.060000002	49.0	21100.16426730156
558	1899.5281	9.468942	1912.9	1878.8	38.21875	13418.0	44720000	6.0535967e-09	13.327646	-0.0102479905	-0.8024461	0.30766594	0.0071166838	0.056725	49.0	21137.550829172134
559	1895.6969	9.738276	1912.3	1868.5	39.4375	13450.0	44800000	-1.1641532e-08	13.164939	-0.010311563	-0.76495063	0.32732904	0.0080076065	0.061037503	49.0	21176.80285525322
560	1895.9125	12.75941	1913.6	1849.2	39.375	13482.0	44880000	-3.259629e-09	13.503893	-0.010202664	-0.8186158	0.32882762	0.006602261	0.0598	49.0	21216.102991104126
561	1898.2281	10.897303	1911.2	1858.4	38.65625	13514.0	44960000	8.381903e-09	13.436159	-0.009790388	-0.7783966	0.31581438	0.008273248	0.0608875	49.0	21253.409445762634
562	1896.75	10.732858	1912.0	1856.3	39.0625	13546.0	45040000	-8.381903e-09	14.235968	-0.010344815	-0.9305723	0.32728267	0.0072488617	0.062075	49.0	21294.150150299072
563	1900.9125	5.69237	1913.3	1883.6	37.71875	13578.0	45120000	-1.8626451e-09	13.372847	-0.010298515	-0.9178575	0.29667008	0.008256383	0.058075	49.0	21328.45281648636
564	1898.2782	11.714247	1910.9	1847.7	38.59375	13610.0	45200000	6.7520887e-09	13.781797	-0.010376418	-0.7447654	0.3146871	0.007935853	0.060462497	49.0	21364.302277565002
565	1900.775	5.91455	1912.4	1888.3	37.84375	13642.0	45280000	-6.7520887e-09	13.193386	-0.009867694	-0.7989404	0.2988206	0.0070705796	0.053225	49.0	21398.54417657852
566	1900.0376	10.022936	1920.1	1860.7	38.0625	13674.0	45360000	1.1059456e-09	13.557053	-0.009609442	-0.91113114	0.3010575	0.006492529	0.055699997	49.0	21436.813336849213
567	1902.3394	8.058414	1914.2	1884.3	37.363636	13707.0	45440000	-4.656613e-09	13.261181	-0.009712408	-0.828199	0.29125637	0.0072557023	0.0541125	49.0	21473.563070058823
568	1900.7532	6.668726	1913.4	1883.2	37.84375	13739.0	45520000	5.5879354e-09	12.902498	-0.009611472	-0.75458086	0.29373562	0.007681974	0.057175	49.0	21509.120571374893
569	1898.6687	9.1832485	1912.7	1877.4	38.53125	13771.0	45600000	1.1641532e-09	13.028179	-0.009952301	-0.8159201	0.3096426	0.008799185	0.0589625	49.0	21541.10598731041
570	1898.5062	8.787598	1913.1	1872.1	38.5625	13803.0	45680000	1.9208528e-09	13.55564	-0.009704839	-0.81792617	0.31022078	0.007433771	0.0569875	49.0	21579.406573295593
571	1900.4908	8.172808	1915.0	1879.7	37.878788	13836.0	45760000	-1.8626451e-09	13.377392	-0.009632507	-0.8822849	0.29876792	0.0078097545	0.057525	49.0	21620.21964788437
572	1900.2312	8.437089	1914.6	1879.3	38.0625	13868.0	45840000	-2.0954758e-09	13.37784	-0.009384105	-0.81648517	0.29785913	0.0068833726	0.053675	49.0	21658.04992389679
573	1897.1843	9.347098	1913.4	1876.6	39.0	13900.0	45920000	1.1525117e-08	14.089912	-0.01028889	-1.0825546	0.31741095	0.007104999	0.058875	49.0	21697.590184688568
574	1899.3125	10.202688	1916.2	1859.1	38.40625	13932.0	46000000	1.0011718e-08	12.782039	-0.0099084815	-0.7740357	0.30213022	0.007244285	0.053875	49.0	21733.217002153397
575	1893.6532	12.056396	1915.4	1857.0	40.15625	13964.0	46080000	9.662472e-09	14.049203	-0.010279415	-0.9138249	0.34499642	0.0082628215	0.0624125	49.0	21770.69232940674
576	1902.1698	5.851886	1913.9	1892.8	37.39394	13997.0	46160000	-1.641456e-08	13.5736065	-0.009616436	-0.9000912	0.28763235	0.00757185	0.0549875	49.0	21808.734831809998
577	1894.8162	14.203353	1912.9	1839.2	39.870968	14028.0	46240000	2.910383e-09	12.903836	-0.00998708	-0.8167975	0.32944974	0.007564246	0.0604875	49.0	21843.775346040726
578	1898.7375	7.57095	1908.9	1875.6	38.46875	14060.0	46320000	7.683411e-09	12.815208	-0.010045877	-0.83299863	0.30117118	0.007826723	0.0582125	49.0	21877.879738092422
579	1893.9813	14.676301	1909.5	1831.9	40.09375	14092.0	46400000	1.6298145e-09	13.161755	-0.010509497	-0.96503615	0.34349826	0.007416253	0.0600875	49.0	21915.257356643677
580	1899.6313	6.7683735	1914.2	1885.8	38.1875	14124.0	46480000	-3.1432137e-09	12.877298	-0.009703536	-0.806324	0.2986845	0.0072865533	0.0556375	49.0	21955.217514514923
581	1901.3313	6.3816357	1915.5	1887.0	37.59375	14156.0	46560000	2.0954758e-09	12.639185	-0.00975691	-0.64989996	0.28944796	0.007496366	0.055425	49.0	21992.649041891098
582	1897.575	16.444986	1908.1	1812.6	38.90625	14188.0	46640000	-1.816079e-08	12.464851	-0.009853972	-0.7024884	0.31206945	0.0072613135	0.057125	49.0	22025.181711435318
583	1896.7656	11.572264	1913.7	1857.5	39.0	14220.0	46720000	-4.656613e-10	13.524904	-0.010344963	-0.8934568	0.3166713	0.007243455	0.0573375	49.0	22062.653947114944
584	1899.7719	8.235499	1916.9	1881.2	38.1875	14252.0	46800000	-1.4202669e-08	13.58527	-0.0099954065	-0.88101256	0.29766887	0.007314381	0.057412498	49.0	22104.387339115143
585	1902.2781	6.0616484	1914.1	1887.0	37.46875	14284.0	46880000	8.1490725e-09	12.795287	-0.00956313	-0.76312697	0.28029692	0.0076256837	0.0549125	49.0	22138.776410341263
586	1899.7969	9.6117935	1913.9	1873.6	38.21875	14316.0	46960000	-9.313226e-09	12.802422	-0.010367911	-0.74752176	0.3001207	0.0080704875	0.057412498	49.0	22171.544638633728
587	1899.5781	10.036619	1915.3	1868.1	38.25	14348.0	47040000	8.731149e-09	12.889673	-0.009725675	-0.70441926	0.29449517	0.0074412003	0.058000002	49.0	22206.254493951797
588	1900.9531	6.7519	1912.8	1881.7	37.875	14380.0	47120000	-6.9849193e-09	13.615987	-0.010252617	-0.83524644	0.2935455	0.008049302	0.058825	49.0	22248.257727384567
589	1898.5406	8.1814995	1911.4	1881.2	38.59375	14412.0	47200000	-3.259629e-09	13.405745	-0.010130765	-0.7964109	0.30790526	0.0074717775	0.0573375	49.0	22288.067952156067
590	1900.8345	6.1426578	1914.1	1887.1	37.84375	14444.0	47280000	5.122274e-09	13.281853	-0.009686092	-0.81887865	0.29031765	0.007691374	0.053575	49.0	22326.33733701706
591	1898.9531	8.986066	1912.7	1874.0	38.53125	14476.0	47360000	-7.566996e-10	12.673939	-0.009783622	-0.72169685	0.30191532	0.0077412506	0.0558	49.0	22365.343772649765
592	1900.8093	8.408237	1917.3	1871.6	37.875	14508.0	47440000	7.392373e-09	13.683343	-0.009850089	-0.78663087	0.2936893	0.008251559	0.0574375	49.0	22407.130040168762
593	1898.8	8.750073	1914.5	1874.4	38.451614	14539.0	47520000	-6.519258e-09	13.668906	-0.010478053	-0.8234439	0.32728046	0.007874225	0.057862498	49.0	22446.19353580475
594	1897.1814	7.061651	1912.6	1882.8	39.15625	14571.0	47600000	3.6670826e-09	12.585035	-0.010031063	-0.707008	0.31336266	0.007279837	0.059462503	49.0	22486.344803094864
595	1898.9781	6.6429753	1911.1	1884.8	38.46875	14603.0	47680000	-6.9849193e-09	13.427813	-0.009460678	-0.7459334	0.29545373	0.0071604773	0.0547625	49.0	22522.451090812683
596	1899.253	6.825267	1910.8	1885.3	38.40625	14635.0	47760000	7.21775e-09	13.408508	-0.009672039	-0.7954446	0.3008329	0.007525934	0.0562125	49.0	22555.776480436325
597	1898.9907	7.819019	1911.2	1870.5	38.4375	14667.0	47840000	8.1490725e-10	13.851398	-0.010141167	-0.8399888	0.30052328	0.007841328	0.058849998	49.0	22594.12673139572
598	1898.4719	8.793978	1912.5	1873.2	38.53125	14699.0	47920000	9.313226e-10	13.50134	-0.009885363	-0.844092	0.30362964	0.008073396	0.058425	49.0	22632.87108016014
599	1900.5469	9.268639	1913.8	1874.7	38.0	14731.0	48000000	4.3655746e-09	13.146256	-0.009697152	-0.7222074	0.295556	0.008136106	0.0561875	49.0	22670.39965057373
600	1901.5454	6.656692	1916.6	1883.3	37.636364	14764.0	48080000	-1.3271347e-08	13.332106	-0.009851445	-0.7617873	0.2873751	0.007942285	0.0557875	49.0	22708.591728925705
601	1900.1061	10.935858	1913.7	1855.8	38.121212	14797.0	48160000	-7.3341653e-09	13.330942	-0.010149673	-0.7747371	0.30180216	0.008379061	0.060062498	49.0	22746.533384799957
602	1899.9128	6.744921	1914.4	1885.4	38.129032	14828.0	48240000	2.3283064e-10	13.528382	-0.009807213	-0.90116775	0.31215346	0.0066998666	0.055525	49.0	22781.766063690186
603	1896.2844	12.643344	1917.1	1858.3	39.21875	14860.0	48320000	8.4983185e-09	14.6144085	-0.010635193	-0.95803404	0.32386428	0.007460306	0.062725	49.0	22815.961829662323
604	1897.0094	8.552751	1911.6	1878.8	39.0625	14892.0	48400000	-5.7043508e-09	13.70076	-0.010486237	-0.92303383	0.3142527	0.0074067935	0.059375003	49.0	22853.444599866867
605	1897.4781	8.670874	1913.7	1878.3	38.96875	14924.0	48480000	3.259629e-09	13.226999	-0.0100415675	-0.80734575	0.31139302	0.007714915	0.0569125	49.0	22891.89480304718
606	1898.375	10.581719	1912.4	1868.3	38.71875	14956.0	48560000	1.3387762e-08	13.95916	-0.010454489	-0.8933675	0.31219023	0.008258643	0.058675	49.0	22933.01425266266
607	1897.0094	10.241895	1911.0	1865.4	39.03125	14988.0	48640000	3.0267984e-09	14.183739	-0.010549205	-0.8607812	0.31906718	0.008248001	0.0605375	49.0	22969.56090283394
608	1896.775	10.201382	1909.9	1861.9	39.28125	15020.0	48720000	-3.958121e-09	13.012661	-0.009926839	-0.7950443	0.322689	0.008383441	0.06135	49.0	23007.366520166397
609	1901.6218	9.55545	1914.0	1866.5	37.59375	15052.0	48800000	-6.9849193e-10	14.38002	-0.010191726	-0.97165406	0.2909935	0.00804204	0.059375	49.0	23043.27408838272
610	1895.1	13.34616	1909.8	1841.0	39.75	15084.0	48880000	-1.2572855e-08	12.557495	-0.010044023	-0.7994971	0.33150348	0.008108573	0.060237497	49.0	23082.958820343018
611	1896.9155	10.068521	1913.2	1870.0	39.0625	15116.0	48960000	-1.1641532e-09	13.714539	-0.010179477	-0.96773386	0.31768495	0.0072785215	0.057725	49.0	23115.91118788719
612	1899.8796	8.789294	1913.0	1870.2	38.0625	15148.0	49040000	-5.5879354e-09	14.361503	-0.010098691	-0.8148676	0.3014806	0.007310199	0.057637498	49.0	23148.705018281937
613	1898.7281	7.330813	1911.5	1878.6	38.6875	15180.0	49120000	8.614734e-09	12.868117	-0.010075387	-0.7365792	0.3079642	0.0077178073	0.0609625	49.0	23182.92154598236
614	1899.6626	7.973236	1910.7	1875.7	38.3125	15212.0	49200000	9.837095e-09	13.298384	-0.010508354	-0.8811228	0.30678576	0.007933088	0.060587503	49.0	23219.467139720917
615	1900.3562	9.28898	1913.1	1863.7	37.9375	15244.0	49280000	-1.4901161e-08	13.849643	-0.010308431	-0.9160315	0.2990257	0.007604287	0.0571625	49.0	23257.027016162872
616	1894.6875	10.9213915	1910.2	1856.1	39.90625	15276.0	49360000	1.0244548e-08	13.669757	-0.010366103	-0.899734	0.337914	0.008231878	0.059474997	49.0	23297.82778072357
617	1898.5344	11.539382	1914.5	1852.7	38.625	15308.0	49440000	1.2340024e-08	13.662912	-0.010218244	-0.93809605	0.30961627	0.007940898	0.0559875	49.0	23335.80042243004
618	1897.4094	9.8107195	1913.9	1865.4	38.9375	15340.0	49520000	4.656613e-10	13.855587	-0.010235456	-0.91637075	0.3195433	0.00794516	0.059275	49.0	23375.039004564285
619	1897.2844	8.147868	1909.5	1875.6	38.875	15372.0	49600000	-3.259629e-09	13.37258	-0.010914713	-0.8274201	0.31649783	0.008206365	0.059975	49.0	23414.673398971558
620	1903.803	6.726602	1914.0	1888.7	36.90625	15404.0	49680000	-2.7939677e-09	14.069292	-0.010360768	-0.8696716	0.28535765	0.008135713	0.0570625	49.0	23454.513770341873
621	1897.2468	10.690172	1914.6	1868.5	38.9375	15436.0	49760000	-3.9872248e-09	13.888731	-0.0108683035	-0.92921734	0.31827843	0.008897688	0.062850006	49.0	23494.830822706223
622	1895.5688	8.281019	1909.8	1876.4	39.4375	15468.0	49840000	7.450581e-09	13.280436	-0.010569161	-0.86481655	0.32699397	0.0076509053	0.061350003	49.0	23533.582535505295
623	1899.2375	11.162766	1910.8	1847.8	38.375	15500.0	49920000	1.6298145e-09	12.627056	-0.010094788	-0.7913195	0.3093209	0.006987768	0.0558125	49.0	23573.775297641754
624	1896.3093	7.617757	1907.7	1870.5	39.21875	15532.0	50000000	-9.313226e-10	13.813726	-0.010592659	-0.862955	0.31840545	0.00788397	0.0599875	49.0	23612.803163051605
625	1895.0	15.774889	1912.6	1832.3	39.65625	15564.0	50080000	-4.656613e-09	14.083597	-0.010571291	-0.9766865	0.3305812	0.008402631	0.060599998	49.0	23651.31330347061
626	1899.4515	8.885984	1913.9	1878.5	38.303032	15597.0	50160000	5.47152e-09	13.184559	-0.010690621	-0.9295993	0.30311298	0.008565408	0.0606625	49.0	23689.25821828842
627	1899.3625	8.33295	1912.8	1871.7	38.40625	15629.0	50240000	4.656613e-09	12.385119	-0.010393806	-0.712042	0.30043817	0.007842556	0.0568375	49.0	23727.455801010132
628	1897.0657	9.427697	1911.9	1869.3	39.0	15661.0	50320000	2.3283064e-09	13.763529	-0.010381037	-0.8582696	0.3136937	0.008334051	0.06205	49.0	23764.346614599228
629	1899.0063	10.696958	1916.9	1879.4	38.34375	15693.0	50400000	-1.8626451e-09	14.252517	-0.009912863	-0.9097768	0.2986431	0.007467031	0.0578	49.0	23802.50690627098
630	1900.2751	7.6177754	1916.6	1881.0	37.96875	15725.0	50480000	-5.122274e-09	13.063599	-0.010422168	-0.81821895	0.29235327	0.007736518	0.0567625	49.0	23842.934736967087
631	1900.9156	11.614845	1917.1	1870.0	37.84375	15757.0	50560000	-5.820766e-09	13.132135	-0.009984432	-0.8514521	0.29084998	0.008015432	0.05675	49.0	23878.581617116928
632	1903.6313	5.9730344	1916.6	1891.0	36.9375	15789.0	50640000	-4.1909516e-09	13.873349	-0.009871455	-0.9668038	0.27659956	0.0080876835	0.057775	49.0	23916.255517482758
633	1898.3094	11.61068	1916.7	1867.6	38.8125	15821.0	50720000	-3.0267984e-09	13.371022	-0.010238982	-0.9012327	0.31244773	0.007924146	0.060850002	49.0	23953.242596149445
634	1897.9875	9.462412	1916.8	1879.3	38.75	15853.0	50800000	-5.9371814e-09	12.702137	-0.009923232	-0.8221866	0.30466515	0.00844452	0.057775002	49.0	23991.306995391846
635	1900.8782	9.9454365	1913.5	1863.9	37.96875	15885.0	50880000	1.3969839e-09	13.345533	-0.009841289	-0.8147516	0.29444605	0.007679156	0.057125002	49.0	24028.985331058502
636	1897.1562	11.944769	1914.4	1862.5	39.0	15917.0	50960000	9.313226e-09	13.267217	-0.010182234	-0.81102383	0.31501156	0.0078100013	0.0578625	49.0	24065.792323589325
637	1896.4563	14.146402	1914.0	1854.0	39.40625	15949.0	51040000	2.7939677e-09	13.0652485	-0.009935206	-0.8587618	0.32420504	0.008307896	0.060762502	49.0	24103.877588748932
638	1901.2656	11.516852	1916.0	1857.2	37.8125	15981.0	51120000	2.2351742e-08	13.35236	-0.00965165	-0.8283366	0.29325706	0.007009188	0.0528	49.0	24147.69119644165
639	1900.7625	9.549493	1913.1	1866.3	37.90625	16013.0	51200000	1.1641532e-09	12.863558	-0.010071175	-0.7413821	0.2922533	0.007929081	0.0582875	49.0	24187.140439987183
640	1899.7188	9.316364	1914.1	1873.5	38.21875	16045.0	51280000	4.656613e-10	12.90892	-0.010172966	-0.897943	0.29328084	0.007873552	0.0580875	49.0	24223.966553926468
641	1900.8618	9.481751	1917.0	1875.9	38.0	16079.0	51360000	-1.071021e-08	12.83157	-0.009391455	-0.831699	0.29544222	0.007567665	0.0575	49.0	24259.93731379509
642	1901.8344	9.525541	1913.5	1874.6	37.59375	16111.0	51440000	-9.429641e-09	13.060423	-0.009912422	-0.8369461	0.28464592	0.0074438136	0.0556625	49.0	24296.60961008072
643	1901.725	7.2367067	1913.1	1887.7	37.71875	16143.0	51520000	-2.3981556e-08	13.015242	-0.009227599	-0.7437116	0.27852255	0.0071741715	0.055462502	49.0	24334.460857629776
644	1905.6719	7.9435697	1916.9	1879.2	36.40625	16175.0	51600000	-9.313226e-10	12.837251	-0.009621841	-0.7378806	0.2645192	0.0074206092	0.051487498	49.0	24373.764248609543
645	1900.6451	18.564241	1920.1	1809.8	38.096775	16206.0	51680000	2.561137e-09	12.23221	-0.009470832	-0.73530257	0.28703225	0.007852319	0.056424998	49.0	24412.942857027054
646	1901.4456	10.8023205	1917.1	1869.0	37.757576	16239.0	51760000	3.4924597e-09	12.646954	-0.009695116	-0.7536186	0.284096	0.0075321724	0.055737503	49.0	24451.125343561172
647	1898.5406	12.119166	1913.3	1866.5	38.625	16271.0	51840000	8.032657e-09	12.249691	-0.009722524	-0.74409115	0.2965694	0.0078377575	0.057225	49.0	24491.904946565628
648	1899.2407	10.883863	1916.5	1877.4	38.40625	16303.0	51920000	-8.381903e-09	12.5007515	-0.009690322	-0.7271739	0.29172224	0.007571014	0.0563125	49.0	24528.770290851593
649	1902.8788	8.771952	1917.3	1876.6	37.272728	16336.0	52000000	2.3283064e-10	13.432004	-0.009577953	-0.7700316	0.27380165	0.007545643	0.054425	49.0	24564.57733488083
650	1903.703	8.043317	1917.4	1882.6	37.030304	16369.0	52080000	4.773028e-09	13.105181	-0.009182366	-0.80835855	0.26245916	0.007264355	0.051425	49.0	24601.372718572617
651	1903.85	6.180433	1917.1	1888.3	36.794117	16403.0	52160000	2.2118911e-09	13.54932	-0.01001779	-0.86546993	0.268188	0.0077464343	0.057324998	49.0	24637.716722726822
652	1902.2323	7.642791	1913.6	1875.5	37.35294	16437.0	52240000	-2.7939677e-09	14.157318	-0.010239309	-0.8374491	0.2780178	0.0074944356	0.0566	49.0	24672.79152393341
653	1903.2697	7.823061	1913.5	1885.4	37.0	16470.0	52320000	-3.3760443e-09	13.793694	-0.01020369	-0.95897734	0.27295625	0.0077095125	0.055474997	49.0	24710.127395629883
654	1902.1344	6.210346	1914.2	1893.4	37.46875	16502.0	52400000	-1.8859282e-08	13.483852	-0.009801317	-0.98747027	0.27531624	0.007943649	0.057	49.0	24749.717593193054
655	1901.4125	7.5552416	1912.9	1884.0	37.8125	16534.0	52480000	6.519258e-09	13.306886	-0.01031409	-0.7671437	0.2872541	0.008953789	0.0611875	49.0	24791.674620866776
656	1893.7839	34.636868	1913.8	1711.1	40.322582	16565.0	52560000	-3.259629e-09	12.64998	-0.010184104	-0.8677567	0.3316903	0.009294473	0.063774996	49.0	24832.23111653328
657	1902.0205	11.225539	1917.2	1855.4	37.588234	16599.0	52640000	1.8626451e-09	13.488525	-0.010116933	-0.8731768	0.2879184	0.008239504	0.057262503	49.0	24871.734525203705
658	1899.5217	9.079108	1913.7	1878.3	38.25	16631.0	52720000	5.122274e-09	13.557388	-0.009981467	-0.97004664	0.29269412	0.007243761	0.057475	49.0	24913.4640352726
659	1899.075	12.199794	1917.2	1866.5	38.5	16663.0	52800000	1.1175871e-08	13.284789	-0.009647531	-0.8887749	0.29256094	0.0070233373	0.054950003	49.0	24951.40222787857
660	1895.9751	11.861885	1917.6	1868.0	39.5625	16695.0	52880000	-2.3283064e-09	13.195448	-0.010478777	-0.9111533	0.31548947	0.0077870414	0.0589	49.0	24987.565084934235
661	1898.0875	11.062518	1912.5	1861.1	38.9375	16727.0	52960000	-2.3283064e-09	12.587705	-0.009917141	-0.8826077	0.2935189	0.008011595	0.06145	49.0	25026.468954086304
662	1901.5879	6.6425047	1912.2	1884.7	37.757576	16760.0	53040000	-1.3271347e-08	13.207275	-0.009473501	-0.77524424	0.2788208	0.00782709	0.055225	49.0	25061.03586244583
663	1901.6125	7.346586	1913.7	1881.3	37.625	16792.0	53120000	-2.7939677e-09	12.87337	-0.009490692	-0.87395704	0.27602512	0.0074285967	0.0513375	49.0	25099.300050258636
664	1900.2355	11.402202	1914.3	1851.7	38.19355	16823.0	53200000	-5.7043508e-09	13.276285	-0.010107489	-0.89812124	0.2952278	0.008443848	0.062087502	49.0	25138.434732198715
