Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
306	1555.875	280.7001	1829.0	1024.7	120.0	36840000	-4.656613e-09	45.98915	-0.0034195753	-1.8650093	0.70562816	0.0023617353	0.017608333	49.0	10303.745243787766
307	1464.1063	391.6826	2061.6	856.5	113.5	36960000	3.7252903e-09	37.963978	-0.0034923078	-1.2401745	0.6855798	0.0023836342	0.017466668	49.0	10338.749117851257
308	1699.7777	236.83685	2124.65	1246.4	112.888885	37080000	6.0535967e-09	52.684235	-0.0039276173	-2.6861894	0.7641798	0.0036938912	0.026091669	49.0	10373.603273391724
309	1664.8501	299.16992	2135.7	1100.65	111.75	37200000	-1.8626451e-09	36.643993	-0.0034286277	-1.5249007	0.71696764	0.0025804103	0.016883334	49.0	10407.070883750916
310	1683.4126	246.96648	1888.75	1213.6	119.625	37320000	-1.8626451e-09	37.284	-0.0041004075	-1.8401787	0.8201306	0.004023655	0.030508332	49.0	10444.158484458923
311	1675.7876	235.52846	1900.4	1108.55	120.0	37440000	0.0	43.23941	-0.0035421425	-1.298188	0.7228273	0.002532637	0.018883334	49.0	10477.920585632324
312	1682.2	305.30225	2153.1	1253.0	104.77778	37560000	5.5879354e-09	48.858826	-0.003251984	-0.86097145	0.6617848	0.0023774132	0.016775	49.0	10508.678907632828
313	1566.2188	340.75983	1851.7	907.64996	120.0	37680000	0.0	45.27414	-0.0035544862	-0.9312029	0.74163705	0.0031328462	0.020308334	49.0	10540.217168569565
314	1695.8438	288.1667	2106.3	1070.2	112.5	37800000	1.3969839e-08	34.448906	-0.0039047687	-1.392586	0.7253321	0.0032664342	0.0222	49.0	10578.653009414673
315	1692.8834	308.4259	2142.35	1006.55	112.44444	37920000	-5.5879354e-09	72.97918	-0.003401924	-3.596988	0.63317984	0.0028553733	0.019725	49.0	10612.983073472977
316	1722.2556	246.75052	2130.35	1179.3	112.77778	38040000	-9.313226e-10	43.122192	-0.0034784812	-1.1033392	0.6786264	0.002272136	0.0194	49.0	10647.128895998001
317	1685.5667	258.89386	2114.6	1268.15	113.111115	38160000	6.519258e-09	55.637333	-0.0035054628	-0.7275653	0.659832	0.0036344982	0.018883333	49.0	10680.931500911713
318	1826.4187	47.80425	1888.4	1725.65	120.0	38280000	-5.5879354e-09	58.902073	-0.0036723658	-1.6621857	0.6789017	0.0025169784	0.016866665	49.0	10715.525060415268
319	1623.0	215.62381	1838.8	1246.5	120.0	38400000	9.313226e-10	51.127876	-0.0031749348	-1.2911603	0.59225965	0.0020373326	0.013041667	49.0	10750.106066942215
320	1808.905	251.06627	2140.35	1177.2	107.5	38520000	1.1175871e-08	56.18801	-0.0032657562	-0.96016407	0.65410936	0.0021866623	0.014866667	49.0	10787.670370817184
321	1628.325	348.9896	2098.4	856.65	113.0	38640000	1.1175871e-08	48.778133	-0.0035609961	-1.1195927	0.6448431	0.002517742	0.020958332	49.0	10822.73533153534
322	1711.9313	270.85165	1894.05	1002.14996	120.0	38760000	-4.656613e-09	40.382114	-0.0038776272	-1.1336508	0.7693547	0.0032976954	0.024158332	49.0	10855.650725364685
323	1831.5062	105.7633	2026.35	1668.35	115.0	38880000	1.1175871e-08	50.812103	-0.0037439826	-0.75464916	0.6789127	0.0026976054	0.020908333	49.0	10889.459980010986
324	1672.2562	311.1101	2077.8	1147.8	113.25	39000000	1.8626451e-09	41.91725	-0.003444308	-0.67260575	0.70118177	0.0026449445	0.021116666	49.0	10927.169381380081
325	1755.2563	119.33503	1858.4	1496.55	120.0	39120000	-1.8626451e-09	38.865772	-0.003681766	-0.49846745	0.65901834	0.0024696724	0.017808333	49.0	10962.3830575943
326	1635.6062	311.84756	1830.5	883.5	120.0	39240000	-3.7252903e-09	29.679333	-0.0039838534	-1.0174124	0.71363276	0.002535475	0.021683333	49.0	10994.51359462738
327	1821.1687	134.25014	2081.2	1586.15	113.125	39360000	-5.5879354e-09	42.996513	-0.0039749816	-1.3232696	0.726236	0.0031182524	0.022083335	49.0	11030.747647285461
328	1832.2136	333.86273	2169.4	1165.05	89.36364	39480000	1.1175871e-08	48.341965	-0.0036828308	-0.95792985	0.71367425	0.002936423	0.019558333	49.0	11065.626255273819
329	1936.8949	192.57037	2173.95	1601.45	92.2	39600000	-2.142042e-08	38.347527	-0.003657439	-0.94772553	0.7434899	0.002557588	0.020075	49.0	11100.454305410385
330	1812.6375	54.171375	1881.85	1711.75	120.0	39720000	-3.7252903e-09	43.595673	-0.0035452098	-0.6109512	0.6860071	0.0029916712	0.021433335	49.0	11138.280698776245
331	1833.0499	226.30606	2156.7	1426.95	100.111115	39840000	0.0	34.069546	-0.0038082942	-1.1914711	0.6789849	0.0025204287	0.019341666	49.0	11174.651552677155
332	1853.4612	123.57342	2166.05	1721.8	112.111115	39960000	1.8626451e-09	45.630524	-0.0036800804	-1.0215526	0.6498958	0.0028890173	0.020608334	49.0	11207.51502251625
333	1680.0188	170.60657	1835.9	1425.15	120.0	40080000	-9.313226e-10	43.671505	-0.0033709202	-0.77430916	0.6605917	0.001765367	0.014033334	49.0	11244.42837524414
334	1862.2051	176.20844	2172.8	1576.8	105.7	40200000	-7.450581e-09	46.94265	-0.003687789	-1.054172	0.6461628	0.0026466001	0.020316668	49.0	11279.701292514801
335	1682.8334	255.03232	2170.1	1200.8	112.0	40320000	3.7252903e-09	46.262817	-0.003219049	-2.864116	0.5930621	0.0021575247	0.015633333	49.0	11316.091956615448
336	1818.6907	262.543	2164.95	1243.5	100.72727	40440000	4.656613e-09	49.76339	-0.0032639508	-1.1306162	0.5774267	0.0021184543	0.015966665	49.0	11351.368255376816
337	1722.2611	306.89813	2129.0	1191.15	102.44444	40560000	3.7252903e-09	52.01004	-0.003397605	-0.5479374	0.59931487	0.002643685	0.0185	49.0	11388.413720846176
338	1728.4801	382.69614	2175.2	760.6	105.9	40680000	-1.8626451e-08	40.04087	-0.003476156	-1.0657625	0.639125	0.0027865963	0.021616668	49.0	11423.706980466843
339	1786.765	257.45602	2175.45	1402.55	100.6	40800000	1.071021e-08	33.055916	-0.0036929324	-0.6704824	0.7193117	0.0026656436	0.021141667	49.0	11457.860182285309
340	1877.6772	268.15753	2174.85	1307.85	94.27273	40920000	-5.5879354e-09	41.41812	-0.0035312166	-0.5962851	0.6816911	0.0026511082	0.019141667	49.0	11493.253311395645
341	1930.82	189.38768	2170.9	1609.1	93.0	41040000	6.0535967e-09	37.39889	-0.0036624186	-0.3835392	0.7147714	0.0030088967	0.017308334	49.0	11525.530527114868
342	1870.9773	217.71783	2165.4	1519.6	96.09091	41160000	1.8626451e-09	34.545464	-0.003541383	-0.3567133	0.6581526	0.0033238728	0.016975	49.0	11558.634100914001
343	1885.7048	237.84065	2176.55	1435.95	94.3	41280000	1.4901161e-08	33.922516	-0.0039932663	-0.60791516	0.6090653	0.01682586	0.035416666	45.0	11592.23340344429
344	1799.8418	385.9864	2181.7	1172.75	85.75	41400000	1.8626451e-09	78.89426	-0.003411317	-3.5579946	0.59345603	0.0021333233	0.017	49.0	11627.437771081924
345	1770.2944	258.0721	2169.55	1253.95	108.44444	41520000	-1.1175871e-08	44.56543	-0.0035938297	-1.0015271	0.6542861	0.0027534724	0.019299999	49.0	11662.387169837952
346	1925.0958	274.6432	2181.2	1255.1	84.833336	41640000	2.2351742e-08	32.20376	-0.0034360746	-1.554764	0.62918556	0.0024630595	0.017083334	49.0	11697.511750936508
347	1843.6199	183.01247	2163.95	1552.05	105.8	41760000	9.313226e-09	37.878548	-0.0041329763	-0.81299305	0.71744543	0.012850347	0.027658332	49.0	11736.471840143204
348	1275.5874	502.57373	1864.75	353.05	120.0	41880000	2.7939677e-09	54.88218	-0.00302205	-12.81992	0.5564289	0.0015878251	0.014616666	49.0	11770.314974784851
349	1248.7625	459.05252	1875.6	511.75	120.0	42000000	-3.7252903e-09	66.30379	-0.002797367	-2.0655198	0.51270956	0.0019278744	0.015983334	49.0	11805.406051635742
350	1444.8833	407.37643	2126.05	877.6	113.111115	42120000	2.7939677e-09	53.468414	-0.0032136333	-1.7571931	0.55320716	0.002080971	0.016191667	49.0	11837.106764793396
351	1249.455	558.9544	2172.5	487.69998	112.7	42240000	-2.0489097e-08	59.773594	-0.002925987	-1.1975029	0.5212288	0.0016910806	0.0136	49.0	11872.583465337753
352	1597.3062	289.432	1920.05	1113.1	120.0	42360000	2.3283064e-09	65.792145	-0.0028476748	-1.9264371	0.5422534	0.0021916372	0.015816666	49.0	11906.492918491364
353	1543.475	379.9277	1870.4	578.75	120.0	42480000	9.313226e-10	68.53532	-0.0031344201	-1.14006	0.5191438	0.0022015877	0.017808333	49.0	11937.68982219696
354	1311.6375	492.01685	1852.1	373.55	120.0	42600000	1.8626451e-09	55.159824	-0.0030272175	-1.8003392	0.53749764	0.0017366793	0.01605	49.0	11969.513844490051
355	1485.3812	438.2866	1889.45	800.45	120.0	42720000	-3.7252903e-09	70.20737	-0.0030737335	-2.0506623	0.55388445	0.0027885842	0.019683335	49.0	12003.995698928833
356	1398.8625	351.58267	1894.1	780.2	120.0	42840000	1.1175871e-08	57.703808	-0.0029199603	-1.5119634	0.53263044	0.0017341634	0.015516667	49.0	12038.907978773117
357	1555.3063	195.22646	1828.25	1150.25	120.0	42960000	0.0	54.276108	-0.0032287668	-1.2264946	0.51608956	0.0019882077	0.01515	49.0	12074.165462255478
358	1475.2812	577.776	2085.75	104.29999	113.25	43080000	0.0	61.55719	-0.0031842133	-1.1751282	0.53450924	0.0019543052	0.017658334	49.0	12109.584157466888
359	1578.7374	395.28616	2012.9	845.55	115.75	43200000	-1.21071935e-08	60.318283	-0.0033049937	-1.2542846	0.55717707	0.0021454857	0.015891667	49.0	12141.927572011948
360	1646.15	200.09137	1846.4	1379.0	120.0	43320000	3.7252903e-09	46.060783	-0.0031320583	-1.0760128	0.55812293	0.0024185355	0.017333332	49.0	12177.416716814041
361	1711.1722	336.2477	2165.95	1102.5	112.0	43440000	3.7252903e-09	50.397297	-0.0033340391	-1.2423291	0.56701183	0.0025929883	0.019658335	49.0	12212.864458322525
362	1395.0167	451.5077	2085.1	689.3	113.77778	43560000	5.5879354e-09	61.896893	-0.0033939797	-1.7482007	0.5387661	0.0024563237	0.020958334	49.0	12246.039115905762
363	1646.6062	305.34247	1888.9	1052.1	120.0	43680000	3.7252903e-09	51.494644	-0.003446499	-0.9456482	0.54977345	0.002877674	0.017524999	49.0	12281.174625396729
364	1832.2834	224.59067	2130.6	1253.5	109.333336	43800000	-5.5879354e-09	46.149002	-0.0033921525	-1.6669838	0.5959968	0.0022988848	0.0145333335	49.0	12316.468382358551
365	1356.3063	475.95966	1858.95	406.05	120.0	43920000	1.4901161e-08	54.58529	-0.003148194	-5.4545894	0.5071503	0.0022326137	0.019825	49.0	12350.777868270874
366	1828.9563	170.07672	2170.1	1508.95	110.875	44040000	-8.381903e-09	42.316116	-0.0035186356	-4.1074142	0.6046666	0.0030667423	0.0219	49.0	12385.118431806564
367	1824.7688	49.23552	1893.4	1734.3	120.0	44160000	-1.3038516e-08	39.554577	-0.0034051202	-0.5718231	0.5861207	0.0025650756	0.019641668	49.0	12419.206148147583
368	1794.9102	347.98547	2174.6	986.5	97.3	44280000	-9.313226e-09	39.52877	-0.0035129178	-0.49343872	0.5865279	0.0023877146	0.0169	49.0	12454.310318231583
369	1765.135	349.60458	2178.75	1067.65	98.4	44400000	-4.656613e-09	35.799164	-0.003393123	-0.67911744	0.5792458	0.0021712515	0.01705	49.0	12486.702025175095
370	1787.1199	295.21622	2174.25	1117.6	105.4	44520000	-1.3038516e-08	36.264404	-0.0033641488	-0.39008594	0.5565676	0.002520273	0.016458333	49.0	12517.671593904495
371	1921.2041	207.5633	2178.8	1577.85	90.666664	44640000	2.514571e-08	40.928276	-0.003771533	-1.1396399	0.5840961	0.003134333	0.02025	49.0	12552.133330583572
372	1819.75	265.6238	2174.8	1190.1	105.111115	44760000	7.450581e-09	41.364075	-0.003460949	-0.40762377	0.5714444	0.002402998	0.017591666	49.0	12586.101984500885
373	1893.8125	137.90504	2118.15	1721.5	102.25	44880000	-6.0535967e-09	45.746338	-0.0035579926	-1.080529	0.60955983	0.0025347532	0.018566668	49.0	12622.449035644531
374	1932.6044	188.3637	2173.8	1599.4	94.0	45000000	-4.656613e-09	37.554073	-0.003368103	-0.9474714	0.59367716	0.0022555182	0.018058334	49.0	12657.59111237526
375	1724.8833	284.61295	2186.85	1304.3	106.888885	45120000	-3.7252903e-09	41.50578	-0.0036461602	-1.415261	0.5587036	0.0024442326	0.0194	49.0	12693.381957530975
376	1772.4773	399.3536	2176.05	739.95	93.63636	45240000	1.8626451e-09	50.277164	-0.0034004194	-0.6040344	0.53398496	0.002543733	0.015675	49.0	12728.345497846603
377	1858.4501	194.80386	2180.1	1521.65	103.666664	45360000	-1.1175871e-08	36.880756	-0.0037298964	-1.3383446	0.5956132	0.0025809363	0.018083334	49.0	12767.876306295395
378	1687.8889	308.91406	2180.0	1104.0	111.77778	45480000	1.8626451e-09	45.31966	-0.0032955802	-1.7579823	0.5307756	0.0024994002	0.019074999	49.0	12805.672202825546
379	1905.4875	132.88481	2150.75	1754.65	101.75	45600000	9.778887e-09	29.527798	-0.0037134166	-1.6253669	0.62456787	0.0027433364	0.019808333	49.0	12839.445490121841
380	1683.45	608.9379	2186.75	224.24998	95.8	45720000	3.7252903e-09	40.286488	-0.003493066	-2.0923328	0.5850587	0.002258759	0.018441666	49.0	12872.573758363724
381	1904.7001	195.85379	2181.6	1522.0	98.0	45840000	9.080395e-09	29.518673	-0.0037407298	-1.0507619	0.6285606	0.016807372	0.033041663	39.0	12909.549665689468
382	1811.6301	311.39227	2181.2	1190.5	98.2	45960000	-1.1175871e-08	31.315495	-0.0035687818	-0.47185516	0.6379489	0.0022691134	0.019433333	49.0	12944.8133456707
383	1967.1549	159.80585	2175.2	1809.3	91.8	46080000	-3.7252903e-09	35.18034	-0.0038508647	-0.558944	0.59621227	0.0028191125	0.025116667	49.0	12979.333098173141
384	1939.4799	169.64244	2179.95	1630.65	94.1	46200000	1.1641532e-08	39.141106	-0.0036717893	-0.79761267	0.59718937	0.0027470854	0.017825	49.0	13014.0533721447
385	1760.5388	218.94823	2170.0	1350.1	112.0	46320000	5.5879354e-09	33.51792	-0.0034369754	-1.5769107	0.58970994	0.0022751796	0.01715	49.0	13048.26095032692
386	2040.1654	148.1427	2187.85	1813.35	77.38461	46440000	1.1175871e-08	36.35167	-0.0035078486	-0.7526622	0.5725925	0.0023813648	0.017366666	49.0	13083.366307497025
387	1938.9563	150.85965	2166.85	1818.45	96.5	46560000	9.313226e-09	33.449165	-0.0036591622	-0.4909277	0.5679544	0.0023806582	0.018141666	49.0	13121.229560613632
388	1756.2611	492.96823	2182.8	689.89996	86.77778	46680000	0.0	37.448784	-0.0034746444	-1.5352972	0.5849191	0.0022351393	0.017083334	49.0	13154.484989881516
389	1740.55	501.82358	2178.05	423.85	96.4	46800000	-3.7252903e-09	35.495483	-0.0034818947	-0.6697099	0.5799361	0.0023295474	0.019266667	49.0	13186.719621658325
390	1942.7699	239.89813	2186.75	1558.05	83.9	46920000	1.8626451e-09	30.526817	-0.0036792958	-0.8961153	0.611181	0.002625827	0.0196	49.0	13219.983831882477
391	1958.47	179.53038	2183.7	1792.15	90.9	47040000	-7.450581e-09	26.858429	-0.0038788693	-0.6923382	0.6648637	0.0030445377	0.02355	49.0	13257.5977435112
392	1953.7279	159.88722	2177.45	1743.15	92.666664	47160000	0.0	32.00434	-0.003591755	-0.54117155	0.5860771	0.0022032107	0.018358333	49.0	13295.430770874023
393	1786.0667	391.28397	2185.55	1075.35	96.77778	47280000	-5.5879354e-09	37.831642	-0.0034085046	-1.4700329	0.57882565	0.002351656	0.01805	49.0	13331.47443652153
394	2055.059	152.88852	2181.6	1696.95	71.90909	47400000	-3.7252903e-09	38.18596	-0.0036304246	-1.6910901	0.58563817	0.003632045	0.019125	49.0	13366.861645460129
395	2020.4893	267.29837	2183.9	1166.65	69.85714	47520000	-1.8626451e-09	33.64634	-0.004486084	-0.5769112	0.60515296	0.008612601	0.02505	49.0	13402.556341409683
396	1781.5449	411.40958	2177.2	681.75	99.2	47640000	7.916242e-09	39.04696	-0.0035356598	-1.7860155	0.58075625	0.0019991533	0.015925001	49.0	13439.531559944153
397	1899.57	198.9761	2189.95	1610.9	97.7	47760000	4.656613e-10	31.87571	-0.0036870113	-0.4383459	0.589963	0.0027151615	0.020433333	49.0	13474.220563411713
398	1848.0272	425.11676	2188.45	791.0	86.72727	47880000	5.5879354e-09	40.9423	-0.0035255696	-1.2639978	0.54207355	0.0023430092	0.016833331	49.0	13507.574273109436
399	1988.4148	178.73042	2189.65	1792.55	84.7	48000000	1.8626451e-09	25.18412	-0.0040398547	-1.292258	0.684355	0.0035656954	0.025158335	49.0	13540.408983945847
400	1816.0221	226.56122	2177.85	1501.5	104.0	48120000	3.259629e-09	38.011024	-0.0035608346	-1.6448777	0.5697956	0.0027401512	0.019183334	49.0	13575.002969503403
401	1884.875	335.38522	2182.75	1215.9	83.25	48240000	-3.7252903e-09	33.286423	-0.0037205494	-1.34007	0.6185988	0.00244128	0.017441668	49.0	13610.267565250397
402	1872.427	386.40686	2183.8	956.75	81.76923	48360000	1.1175871e-08	37.159874	-0.0038371528	-0.7513974	0.5869819	0.0031995806	0.021891667	49.0	13645.331434488297
403	1958.5385	221.01419	2186.85	1509.65	85.30769	48480000	0.0	40.12862	-0.003826903	-0.9731667	0.576862	0.0029619941	0.019458333	49.0	13680.784978866577
404	2057.7136	147.9511	2183.0	1800.45	71.545456	48600000	0.0	36.2453	-0.0037254523	-0.6927798	0.59010583	0.002253371	0.0161	49.0	13715.859155654907
405	2013.3102	190.96881	2182.8	1687.05	77.5	48720000	2.7939677e-09	28.497152	-0.003974988	-0.42830658	0.6421448	0.010954566	0.026316667	49.0	13750.677458047867
406	1892.5625	149.7151	2175.5	1797.65	103.0	48840000	-1.6298145e-09	22.511917	-0.003920238	-0.3780942	0.69303197	0.0026859306	0.021108333	49.0	13784.482583999634
407	1792.2056	295.3228	2189.35	1136.5	103.55556	48960000	9.313226e-10	32.470154	-0.0039861165	-1.0697508	0.57764393	0.002337221	0.020100001	49.0	13817.385233402252
408	1820.4	401.15283	2188.95	784.4	92.1	49080000	5.5879354e-09	26.957996	-0.0037265727	-0.41146874	0.68462986	0.0027145476	0.020725	49.0	13848.870017766953
409	1985.3801	194.81796	2193.1	1728.05	83.4	49200000	-1.3038516e-08	24.932732	-0.004257394	-0.7821615	0.70082295	0.0033701996	0.026175	49.0	13884.82341003418
410	1990.3458	226.55962	2183.9	1499.55	78.333336	49320000	3.7252903e-09	27.660345	-0.003930551	-0.3038442	0.64662516	0.0030287511	0.022016667	49.0	13920.213737010956
411	1902.2937	163.06894	2184.4	1793.95	101.5	49440000	1.3504177e-08	22.236984	-0.0041890386	-0.3160212	0.75627047	0.0029661935	0.025791667	49.0	13955.788856506348
412	1950.1727	186.075	2177.55	1717.3	89.72727	49560000	3.7252903e-09	24.791286	-0.0037112662	-0.35727906	0.62376904	0.0029442078	0.022824999	49.0	13991.155902385712
413	1999.5	162.96614	2186.55	1799.55	85.888885	49680000	-9.313226e-10	28.817142	-0.0038373028	-0.32535362	0.6601577	0.0026564868	0.022791667	49.0	14027.121851921082
414	1911.2333	169.8825	2188.35	1680.85	98.333336	49800000	3.7252903e-09	25.855581	-0.0035676674	-0.3467927	0.5823187	0.0023794987	0.016983334	49.0	14061.468843221664
415	2003.8319	195.73785	2186.45	1603.5	78.454544	49920000	-1.8626451e-09	25.489943	-0.004049579	-0.29185367	0.636253	0.003029125	0.021833334	49.0	14094.911067008972
416	1975.7949	215.07285	2189.25	1556.25	81.4	50040000	8.381903e-09	24.89833	-0.00420192	-0.3579502	0.71045446	0.0028301037	0.021908334	49.0	14130.849302530289
417	2109.5266	167.0041	2184.1	1497.85	56.4	50160000	7.450581e-09	35.175365	-0.0038447387	-0.99301434	0.6255002	0.0026907807	0.019608334	49.0	14166.062586545944
418	2025.6909	159.35689	2189.45	1801.65	78.181816	50280000	1.3969839e-08	26.662567	-0.0038660897	-0.42736053	0.6439009	0.0027632047	0.019316666	49.0	14201.71438217163
419	2019.6364	162.80818	2185.1	1805.55	78.545456	50400000	-2.7939677e-09	24.961044	-0.0041477312	-0.29980588	0.61890566	0.0028175279	0.022149999	49.0	14236.038272857666
420	1987.8319	216.89452	2186.55	1555.5	80.545456	50520000	3.7252903e-09	28.211567	-0.003968096	-0.49014664	0.6201855	0.0030968408	0.022658333	49.0	14272.962195634842
421	2106.6626	124.8655	2188.45	1805.7	61.25	50640000	-1.8626451e-09	31.440529	-0.0039641494	-1.0621767	0.6038476	0.0028996791	0.021858335	49.0	14308.790841817856
422	1996.8458	306.91162	2188.45	1235.4	68.083336	50760000	-7.683411e-09	37.653656	-0.0038290538	-1.5153601	0.6265395	0.0028510897	0.020791667	49.0	14344.380487203598
423	2118.1313	164.09439	2194.5	1503.15	55.0625	50880000	3.7252903e-09	31.731472	-0.0038724463	-0.8970711	0.6173802	0.0026051118	0.019483333	49.0	14380.354314804077
424	1981.4651	227.65721	2189.25	1489.6	79.9	51000000	1.3969839e-09	29.706123	-0.0035404789	-0.78409696	0.6461558	0.002564139	0.018041667	49.0	14413.788609266281
425	2146.5532	104.687325	2199.25	1752.95	52.6875	51120000	-3.7252903e-09	31.350178	-0.003927456	-0.67306256	0.58116484	0.002947283	0.021466667	49.0	14448.34243607521
426	2079.8955	151.45293	2189.95	1798.6	66.09091	51240000	5.5879354e-09	23.37407	-0.0041485378	-0.39867878	0.6886288	0.00582875	0.022275	49.0	14482.470363616943
427	2071.4666	290.2354	2193.6	1036.25	58.066666	51360000	0.0	44.52371	-0.0037352752	-1.8598928	0.5521543	0.0025871242	0.019691668	49.0	14518.470724344254
428	2054.7227	156.72406	2190.55	1796.3	71.545456	51480000	-2.3283064e-09	25.24559	-0.004013946	-1.3296814	0.6743095	0.0030858186	0.0219	49.0	14553.408257961273
429	2071.5132	197.60966	2189.45	1488.5	64.066666	51600000	-9.313226e-10	37.031624	-0.0037532207	-0.5773456	0.5700116	0.002596714	0.018658333	49.0	14591.585216760635
430	2064.9614	164.12544	2188.95	1799.9	70.23077	51720000	6.519258e-09	25.314047	-0.0041331816	-0.44831347	0.64214337	0.003219591	0.022716668	49.0	14627.89857172966
431	2055.0178	267.76834	2195.1	1213.55	62.857143	51840000	6.519258e-09	31.017624	-0.0038827616	-0.9728329	0.6332364	0.0030409542	0.020858334	49.0	14666.516736745834
432	2054.5107	240.24176	2195.3	1354.9	64.21429	51960000	1.4901161e-08	29.140636	-0.003678476	-0.50638723	0.6249163	0.0023774095	0.018408334	49.0	14702.333539009094
433	2108.8833	130.39018	2194.8	1803.5	61.0	52080000	4.656613e-09	27.159565	-0.003786107	-0.5443039	0.62135303	0.0031132116	0.018008333	49.0	14736.441791296005
434	2103.0193	133.34448	2198.95	1805.4	62.076923	52200000	-1.3969839e-09	26.236675	-0.0037435463	-0.35920048	0.6172288	0.002664647	0.018291667	49.0	14772.134607553482
435	2073.2407	170.51642	2194.1	1792.0	67.181816	52320000	-2.3283064e-09	23.309996	-0.004036567	-0.40452147	0.6859654	0.0027298778	0.022491667	49.0	14807.073852539062
436	2100.5535	154.81694	2195.8	1801.8	62.142857	52440000	-4.656613e-10	25.633495	-0.0040480415	-0.4357574	0.656878	0.0026576663	0.022091666	49.0	14846.223482847214
437	2019.5958	268.9404	2193.8	1312.5	69.916664	52560000	-3.7252903e-09	27.345337	-0.0041122036	-1.333025	0.648381	0.0026596093	0.021466667	49.0	14882.073867797852
438	2130.4248	154.39235	2193.8	1652.6	54.4375	52680000	1.8626451e-09	29.89795	-0.0034853648	-0.5898557	0.53181684	0.0019795867	0.01445	49.0	14921.841972112656
439	2018.7999	276.44736	2199.75	1280.8	68.69231	52800000	-8.381903e-09	27.240725	-0.0037740574	-0.74496675	0.5898994	0.0026563099	0.019233335	49.0	14957.519805431366
440	2120.0308	123.744965	2194.5	1803.4	59.923077	52920000	5.5879354e-09	28.484203	-0.003927121	-0.6953387	0.6534983	0.002852464	0.02035	49.0	14992.741300106049
441	2120.0881	144.63393	2196.1	1802.75	58.411766	53040000	-1.8626451e-08	28.272882	-0.0037577932	-0.5866115	0.5707669	0.0025346691	0.019025	49.0	15027.875290870667
442	2081.4749	164.39212	2198.85	1800.8	66.083336	53160000	5.5879354e-09	23.909271	-0.0042642457	-0.3465507	0.64991736	0.002724062	0.020641666	49.0	15060.736492156982
443	2140.0874	126.902794	2195.0	1803.5	54.5	53280000	-1.3969839e-08	31.379791	-0.0040724147	-0.5048146	0.5874255	0.002929878	0.019483333	49.0	15096.441787958145
444	2136.103	119.89455	2199.35	1817.45	55.705883	53400000	8.8475645e-09	27.55487	-0.0039491663	-0.5317328	0.5525577	0.0024462764	0.019866666	49.0	15129.54477763176
445	2036.25	217.81456	2195.1	1518.4	71.07692	53520000	8.381903e-09	32.276867	-0.004042981	-1.0746176	0.6174623	0.002613274	0.021883333	49.0	15166.33132982254
446	2124.5034	154.82568	2200.25	1675.75	56.133335	53640000	3.7252903e-09	35.771507	-0.0035202326	-0.61570096	0.57169443	0.0023697962	0.017391667	49.0	15204.70165681839
447	2046.0	184.63986	2194.4	1734.3	73.76923	53760000	-9.313226e-10	32.176018	-0.003713346	-0.7026303	0.5664665	0.0026318387	0.018258333	49.0	15240.597762584686
448	2115.2727	145.10754	2195.0	1806.2	59.454544	53880000	-1.8626451e-09	24.506676	-0.003829921	-0.3338201	0.64449596	0.0027471422	0.02005	49.0	15278.407274007797
449	2188.8708	7.041257	2196.2	2162.3	45.105263	54000000	1.8626451e-09	29.30494	-0.003605759	-1.0414445	0.53066605	0.0023491092	0.014066666	49.0	15314.463923692703
450	1853.0188	117.55605	2163.6	1802.1	111.25	54120000	-8.8475645e-09	21.13598	-0.0035939293	-1.8715637	0.68058074	0.002457969	0.016224999	49.0	15353.601791620255
451	2088.35	271.67218	2200.75	1177.1	55.857143	54240000	-3.7252903e-09	39.722183	-0.0031193295	-1.1954374	0.5865444	0.0021812732	0.015558334	49.0	15390.10448384285
452	2140.8115	123.835335	2194.8	1800.9	54.35294	54360000	-5.5879354e-09	30.293056	-0.0033291148	-0.8032973	0.5731023	0.0025148273	0.01545	49.0	15423.648207902908
453	1997.2578	342.7452	2198.35	948.75	69.46154	54480000	3.7252903e-09	27.908619	-0.003294798	-1.2224166	0.5716893	0.0023375812	0.017908335	49.0	15459.58318901062
454	2166.2441	89.82658	2195.7	1808.05	49.411766	54600000	-7.450581e-09	27.140408	-0.003367367	-0.8668964	0.54552424	0.002805128	0.0156166665	49.0	15495.882863759995
455	2047.6273	177.48181	2195.6	1809.15	73.36364	54720000	0.0	23.802975	-0.0031060227	-1.1112187	0.59903264	0.0021455772	0.014025001	49.0	15532.713385105133
456	2165.3235	90.11224	2199.45	1807.15	49.588234	54840000	0.0	27.377504	-0.0031809479	-1.0161083	0.55898184	0.0022491524	0.01355	49.0	15570.404710531235
457	2174.3801	44.312	2198.65	2015.55	48.266666	54960000	0.0	30.122992	-0.0033748734	-0.3474915	0.5672538	0.0024996852	0.015633333	49.0	15606.829696655273
458	2036.1	216.90762	2199.6	1649.35	71.28571	55080000	-2.7939677e-09	27.516785	-0.0032239556	-1.7584765	0.535274	0.0020210096	0.015491666	49.0	15642.751132965088
459	1831.3956	353.4537	2194.7	997.15	93.09091	55200000	9.313226e-09	26.730778	-0.0032983653	-1.2514583	0.5797453	0.0021151756	0.016291667	49.0	15677.767379760742
