Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
156	795.2696	4.9927983	797.7	756.8	26.67826	18840000	-6.170012e-09	12.976925	-0.0053649973	-0.46567369	0.21602076	0.0031893575	0.031183336	49.0	6063.38206410408
157	795.8702	1.3223422	797.6	791.7	26.385965	18960000	-4.0163286e-09	13.568233	-0.005355171	-0.44064784	0.2063725	0.0036211265	0.030566668	49.0	6105.23961019516
158	796.29834	1.0841098	797.5	791.4	26.201681	19080000	-4.802132e-09	12.845171	-0.0050175353	-0.3654989	0.19836499	0.0036917082	0.028708333	49.0	6145.9204025268555
159	795.9673	5.10174	797.7	741.5	26.394958	19200000	-6.9849193e-09	12.518733	-0.0049738884	-0.33875155	0.2010526	0.0034274939	0.029325001	49.0	6186.267740726471
160	794.6948	17.769472	797.3	603.6	26.965813	19320000	4.1909516e-09	13.083621	-0.0051798653	-0.7013558	0.20537266	0.004176558	0.030866668	49.0	6227.499513864517
161	796.30585	0.94747496	797.3	793.4	26.166666	19440000	1.9557774e-08	12.914152	-0.0045931805	-0.3818468	0.18916288	0.0030710162	0.027308334	49.0	6268.547516584396
162	795.6767	3.6137972	797.4	763.9	26.431034	19560000	-1.1234079e-08	12.8860035	-0.0051053017	-0.43556345	0.19805086	0.0036715209	0.030558333	49.0	6308.344213962555
163	795.92065	1.2984425	797.3	791.1	26.301723	19680000	1.0593794e-08	13.467337	-0.00496272	-0.43810296	0.1907086	0.0033438224	0.027033333	49.0	6349.2416388988495
164	795.0921	3.9893508	797.3	763.2	26.701754	19800000	6.2573235e-09	13.567547	-0.004878927	-0.44148088	0.1987265	0.0033292915	0.027258333	49.0	6390.6079070568085
165	795.2114	3.1619408	797.5	765.1	26.605263	19920000	1.1859811e-08	13.413904	-0.0049589295	-0.4906677	0.19424388	0.003391095	0.028766666	49.0	6430.132181882858
166	795.05804	1.2700971	797.1	791.0	26.598215	20040000	-3.1723175e-09	14.216983	-0.0048284763	-0.3923682	0.1899195	0.003346424	0.02815	49.0	6468.913417100906
167	795.0268	1.3083507	797.2	791.2	26.625	20160000	-4.4237822e-09	14.323767	-0.005017999	-0.40638614	0.19099084	0.0031967054	0.028575	49.0	6509.127151727676
168	794.83844	1.3917611	797.1	790.9	26.705357	20280000	1.5599653e-08	13.826999	-0.005173308	-0.42559993	0.19251809	0.0036553962	0.0298	49.0	6547.932956933975
169	793.32294	18.199455	797.0	604.6	27.477064	20400000	2.7939677e-09	14.294943	-0.0053394823	-0.4739462	0.20952448	0.0043073585	0.03215	49.0	6588.340664148331
170	794.71967	2.270454	797.1	779.2	26.741072	20520000	-6.1118044e-09	13.561216	-0.005165204	-0.33837366	0.19424951	0.0034357114	0.030950002	49.0	6632.971280097961
171	795.1675	1.2786691	797.8	792.7	26.535088	20640000	-1.0826625e-08	13.990306	-0.0045922617	-0.5277128	0.18823633	0.0034971882	0.029424999	49.0	6674.28976392746
172	795.33685	1.2917572	797.3	793.2	26.5	20760000	-3.6670826e-09	13.593247	-0.0046640867	-0.37181664	0.19019516	0.0035878415	0.027566668	49.0	6715.4517986774445
173	795.32104	1.2697188	797.1	791.7	26.491228	20880000	2.9685907e-09	14.136509	-0.0048680715	-0.41494536	0.18934086	0.003354915	0.029025	49.0	6751.885677576065
174	795.1956	1.3084724	797.1	791.6	26.504425	21000000	4.773028e-09	13.80237	-0.0045305425	-0.419289	0.18763483	0.0032300125	0.028091667	49.0	6788.3291120529175
175	795.50085	1.2532052	797.5	793.1	26.382608	21120000	-1.2296368e-09	14.1357	-0.0044066226	-0.40871596	0.18422931	0.0032528886	0.0258	49.0	6823.680716514587
176	795.2132	1.311115	797.0	793.0	26.469027	21240000	0.0	13.773293	-0.004548556	-0.4669187	0.18390164	0.0029798727	0.028908335	49.0	6859.351502418518
177	795.46173	1.2527932	797.2	793.4	26.434782	21360000	-8.58563e-09	13.587166	-0.0045365733	-0.33402252	0.18305564	0.003180014	0.02835	49.0	6897.757935285568
178	795.1339	1.4212404	797.2	791.0	26.5625	21480000	7.9744495e-09	13.552774	-0.004381029	-0.43557918	0.18331411	0.0029978142	0.025816668	49.0	6938.154274702072
179	795.25305	1.3784105	797.2	791.4	26.522123	21600000	-4.48199e-09	13.97284	-0.0044144127	-0.44709253	0.18049115	0.003419657	0.026616666	49.0	6976.515788793564
180	795.47437	1.3648424	797.5	793.1	26.451328	21720000	5.47152e-09	13.156864	-0.0043285196	-0.47473657	0.17618048	0.0032270597	0.026	49.0	7013.169616937637
181	795.3787	1.3395587	797.5	793.2	26.530973	21840000	-4.3655746e-09	13.637432	-0.0045816554	-0.47249722	0.17836699	0.0033288863	0.028166667	49.0	7048.758052825928
182	795.55786	1.3669598	797.5	791.8	26.464912	21960000	-4.8603397e-09	12.970402	-0.004260405	-0.35273564	0.17440996	0.0034190598	0.025166666	49.0	7084.415486574173
183	795.26636	1.3283533	797.4	793.4	26.566372	22080000	-1.6589183e-09	12.972459	-0.004294662	-0.3666445	0.17385776	0.0031152368	0.027916666	49.0	7119.466963768005
184	795.51056	1.3378029	797.7	791.7	26.464912	22200000	6.8102963e-09	13.016682	-0.004160359	-0.32777262	0.17372307	0.0032794045	0.027108334	49.0	7155.293272018433
185	795.7124	1.2920547	797.7	793.7	26.41593	22320000	-6.9849193e-09	12.84763	-0.004128342	-0.33611548	0.1733596	0.0033550311	0.0252	49.0	7194.488219261169
186	795.8379	1.2177329	797.3	793.5	26.336206	22440000	9.88075e-09	13.111679	-0.0039096978	-0.35934174	0.1729469	0.0033737682	0.026208334	49.0	7232.6445989608765
187	795.5649	1.2631764	797.5	793.1	26.438597	22560000	1.7462298e-09	13.33312	-0.0044129593	-0.41261816	0.175015	0.0032608332	0.026308332	49.0	7272.084032058716
188	795.794	1.2532932	797.5	791.5	26.353449	22680000	-2.590241e-09	13.027723	-0.0039843936	-0.32092905	0.17362848	0.002890746	0.025408335	49.0	7308.859684705734
189	795.8889	1.2085719	797.5	793.2	26.307692	22800000	-5.355105e-09	13.159197	-0.004089665	-0.335662	0.17052746	0.0030947127	0.026733333	49.0	7345.413733243942
190	795.93896	1.2721969	797.7	793.3	26.305084	22920000	4.10364e-09	12.86581	-0.004050608	-0.335629	0.16852629	0.0027871449	0.027841667	49.0	7382.206760406494
191	794.41223	17.582293	797.4	607.1	27.104347	23040000	5.355105e-09	13.186902	-0.0043312046	-0.3971902	0.18654701	0.0037470516	0.027791668	49.0	7416.81737947464
192	796.1421	1.1687446	797.4	793.4	26.260504	23160000	8.3236955e-09	12.856885	-0.0037273641	-0.35576165	0.16525605	0.002453826	0.021875001	49.0	7453.172082185745
193	795.89746	1.7119973	797.4	783.3	26.347458	23280000	-9.895302e-10	12.853102	-0.0039923713	-0.35082448	0.16634472	0.0032521011	0.026008334	49.0	7489.355229139328
194	796.3285	1.0402089	797.4	793.7	26.193277	23400000	-5.529728e-09	12.603209	-0.003695304	-0.34264815	0.16151977	0.002740913	0.023041667	49.0	7524.5655636787415
195	796.20685	1.0963506	797.4	793.4	26.220339	23520000	-1.1903467e-08	13.365694	-0.003795186	-0.4283569	0.16217925	0.0029093772	0.024716668	49.0	7561.6145696640015
196	796.1698	1.153721	797.6	793.7	26.241379	23640000	6.519258e-09	12.564699	-0.0040742606	-0.40879238	0.1795173	0.0037041923	0.027175	49.0	7598.073978900909
197	796.2294	1.0923983	797.4	793.2	26.201681	23760000	4.8894435e-09	12.933289	-0.0037836605	-0.37933218	0.16152099	0.0026512484	0.0242	49.0	7632.763787508011
198	796.2017	1.0912515	797.6	793.2	26.2	23880000	-6.373739e-09	13.057418	-0.003691695	-0.3318857	0.15866816	0.002946897	0.023358334	49.0	7671.200290441513
199	796.19586	1.0682077	797.4	793.5	26.2	24000000	7.1377144e-09	12.716344	-0.0036283666	-0.35837197	0.15833552	0.003157419	0.024933334	49.0	7708.829440355301
200	794.675	17.680437	797.7	605.4	27.0	24120000	-8.381903e-09	12.011513	-0.0041000256	-0.33271992	0.17538147	0.0036608863	0.027408333	49.0	7746.130022287369
201	796.2792	0.99632	797.4	793.4	26.183332	24240000	7.2759576e-10	12.342741	-0.0033928736	-0.29324293	0.15658559	0.0025573028	0.023141667	49.0	7784.961568117142
202	796.34033	1.0728351	797.7	793.5	26.184874	24360000	9.255018e-09	12.131219	-0.003520947	-0.30647278	0.15532173	0.003002597	0.022925	49.0	7822.445340871811
203	796.3175	0.91265374	797.6	793.3	26.15	24480000	6.693881e-10	12.377642	-0.0034719952	-0.28721893	0.1548154	0.003004869	0.022016667	49.0	7859.959960222244
204	796.38837	0.9674034	797.5	793.8	26.183332	24600000	-2.1536835e-09	12.26581	-0.0035746917	-0.3923633	0.15660837	0.0027906299	0.023033332	49.0	7896.966294527054
205	796.27167	1.0740267	797.6	793.5	26.225	24720000	1.2805685e-08	12.195726	-0.0038151876	-0.32431257	0.15799809	0.0026940913	0.023791667	49.0	7935.115725040436
206	796.2924	1.035193	797.6	793.8	26.218487	24840000	-1.3096724e-08	12.250754	-0.0035558012	-0.32595444	0.16029505	0.0027912825	0.023283333	49.0	7975.482013463974
207	796.58167	0.87797296	797.6	793.9	26.141666	24960000	-4.627509e-09	12.303109	-0.0036169365	-0.36321175	0.15827402	0.0032487195	0.024225	49.0	8010.836436510086
208	796.375	1.0278015	797.8	793.6	26.2	25080000	-3.0267984e-09	12.658303	-0.0038178375	-0.41229057	0.16031641	0.002594809	0.024016667	49.0	8047.209608793259
209	796.53827	0.85138965	797.5	793.6	26.108334	25200000	9.546056e-09	12.438377	-0.00391882	-0.41084743	0.15982248	0.002887391	0.024316667	49.0	8083.053323984146
210	796.45245	1.0468158	797.8	793.2	26.191668	25320000	-2.8521754e-09	12.425682	-0.0042733354	-0.38917124	0.16436505	0.0034625758	0.026616666	49.0	8120.048015117645
211	796.38904	1.1773615	799.8	793.5	26.22689	25440000	-7.566996e-09	12.293192	-0.004365233	-0.35519934	0.16222194	0.003851675	0.027183332	49.0	8156.731096744537
212	796.51495	1.2106909	799.9	792.9	26.2	25560000	-1.207809e-08	12.622559	-0.004194182	-0.46356988	0.1651469	0.0038901577	0.028483333	49.0	8192.762809753418
213	796.61664	1.1949438	799.7	793.0	26.141666	25680000	-1.1525117e-08	12.97834	-0.0044430215	-0.35921478	0.16655356	0.0036021192	0.027766667	49.0	8227.46974158287
214	796.8391	1.1699195	800.0	793.7	26.1	25800000	-6.548362e-10	12.45264	-0.003965076	-0.39233983	0.16138574	0.002889771	0.025358334	49.0	8264.859256982803
215	796.9242	1.1963122	800.3	793.7	26.066668	25920000	1.4493708e-08	11.9827175	-0.0038885379	-0.36499572	0.16182216	0.0029148934	0.025874998	49.0	8303.74321603775
216	796.8008	1.2161063	800.1	794.0	26.108334	26040000	5.7334546e-09	12.277782	-0.0040935976	-0.32156372	0.16382861	0.0030638094	0.025658332	49.0	8339.751728534698
217	796.865	1.1788152	800.1	793.9	26.075	26160000	1.36788e-09	11.667598	-0.0037174604	-0.362437	0.15847936	0.0029987437	0.025091667	49.0	8379.428815364838
218	796.79	1.1632131	800.2	792.9	26.075	26280000	-1.34750735e-08	11.591587	-0.0036025406	-0.32548702	0.16030234	0.0028170627	0.023474999	49.0	8415.208487510681
219	796.63275	1.5036693	800.2	786.4	26.142857	26400000	1.232911e-08	11.84645	-0.0037450697	-0.33091772	0.1594837	0.0032442436	0.023741666	49.0	8451.208356380463
220	796.73004	1.2803363	800.0	790.9	26.066668	26520000	-9.895302e-10	11.989826	-0.0036468492	-0.35825658	0.15638891	0.0028529405	0.02275	49.0	8487.004943847656
221	796.4517	1.285624	800.1	791.8	26.158333	26640000	-1.1001248e-08	12.216587	-0.003793363	-0.3110944	0.15772113	0.0032348614	0.025533333	49.0	8522.955298185349
222	796.65295	1.1788619	799.6	791.1	26.084034	26760000	7.930794e-10	11.772524	-0.0034936853	-0.35893834	0.15335473	0.002739856	0.022233333	49.0	8558.894142627716
223	796.82245	1.4200038	800.1	790.8	26.016666	26880000	-5.355105e-09	12.522955	-0.0037298806	-0.37609422	0.1545987	0.0032951133	0.023883332	49.0	8595.607817649841
224	796.8425	1.1923102	800.0	793.9	25.991667	27000000	-1.0128133e-08	11.732907	-0.0033845808	-0.35915935	0.15057808	0.003217015	0.0239	49.0	8632.005066871643
225	796.74744	1.228206	799.9	793.9	26.016666	27120000	-6.9994712e-09	12.045666	-0.0037263692	-0.32455254	0.15491053	0.0033692387	0.0251	49.0	8667.621952056885
226	796.69745	1.0579468	799.9	793.7	26.033333	27240000	-2.240995e-09	11.831556	-0.003436328	-0.3148085	0.15355474	0.0028256527	0.023675	49.0	8703.44734954834
227	796.62415	1.1418556	800.0	793.8	26.083334	27360000	-1.2223609e-09	12.256176	-0.0034914932	-0.2935933	0.15447226	0.0027794647	0.023175	49.0	8742.779765367508
228	796.67413	1.0893788	799.9	793.5	26.033333	27480000	-1.29512046e-08	12.249405	-0.0031699077	-0.37431812	0.15189213	0.002664463	0.022633333	49.0	8777.87099981308
229	796.7575	1.1326722	799.8	792.1	26.025	27600000	6.1118044e-10	11.99107	-0.0033178064	-0.36655748	0.15116405	0.002931706	0.024608333	49.0	8811.798838376999
230	796.6717	0.87950546	799.6	793.4	26.05	27720000	-7.566996e-10	12.365871	-0.0034743492	-0.31514132	0.15100104	0.0030743438	0.023141667	49.0	8846.840055704117
231	796.81586	1.0435506	800.2	793.9	26.016666	27840000	-9.109499e-09	11.958091	-0.003232327	-0.26694894	0.15048847	0.0034056858	0.023958333	49.0	8885.428102254868
232	796.78503	0.98764485	799.9	793.5	26.016666	27960000	-4.947651e-10	11.99279	-0.0035264986	-0.31276405	0.15163647	0.003079212	0.024258334	49.0	8921.109709501266
233	796.7792	1.1315848	799.8	793.3	25.991667	28080000	-4.671165e-09	11.665012	-0.0035219914	-0.293926	0.15060955	0.0034591183	0.025733333	49.0	8957.219581365585
234	796.9066	0.97713184	799.8	794.0	25.966667	28200000	-5.820766e-10	12.37035	-0.0034843157	-0.26046658	0.15268481	0.0025082773	0.024008334	49.0	8995.627622842789
235	796.6667	0.9652592	800.0	792.9	26.033333	28320000	7.6361175e-09	12.477116	-0.0036375262	-0.32906342	0.15441835	0.0032557554	0.024441667	49.0	9032.36464715004
236	796.82745	1.0276151	800.1	793.9	25.983334	28440000	-1.2223609e-09	12.253536	-0.0034377193	-0.38162458	0.15178473	0.002910901	0.022933334	49.0	9067.336087942123
237	796.70337	0.9537575	799.8	791.2	26.025	28560000	3.783498e-09	12.313726	-0.0036250935	-0.30936372	0.15465702	0.0035701923	0.026641667	49.0	9102.660991668701
238	796.6	0.91021764	799.7	793.2	26.033333	28680000	-8.381903e-09	12.502488	-0.0035691655	-0.3064791	0.15587226	0.0032006227	0.024833333	49.0	9137.731904029846
239	796.64746	1.0640315	799.7	791.3	26.033333	28800000	-1.4551915e-11	12.276041	-0.003525096	-0.3488872	0.15724382	0.0033818677	0.02705	49.0	9172.999581575394
240	796.54584	0.8969315	799.8	793.5	26.066668	28920000	1.740409e-08	12.959406	-0.003637157	-0.39970243	0.15950736	0.002720035	0.026166666	49.0	9211.111790895462
241	796.56915	0.7769382	799.7	793.9	26.083334	29040000	1.7957063e-08	12.848066	-0.0037620312	-0.32250297	0.15764059	0.0033266605	0.027116667	49.0	9248.04401421547
242	796.66174	0.6959632	799.9	793.7	26.033333	29160000	-5.4133125e-09	12.741516	-0.003707224	-0.35317922	0.15781702	0.003275849	0.025875	49.0	9284.859258890152
243	796.525	0.9188094	799.8	793.3	26.075	29280000	2.0372681e-10	12.387909	-0.0036736056	-0.3670385	0.15919408	0.0034403175	0.026941665	49.0	9320.042288303375
244	796.44836	0.70059144	797.2	793.7	26.075	29400000	-1.7462298e-10	12.53755	-0.003854562	-0.38397312	0.15923691	0.0028257794	0.028058333	49.0	9356.925845623016
245	796.54584	0.97081333	799.4	793.7	26.05	29520000	6.897608e-09	13.013072	-0.0039505754	-0.38502288	0.15898117	0.0034912233	0.027608333	49.0	9393.54471039772
246	796.2538	2.2471592	799.7	774.1	26.15126	29640000	2.9685907e-09	12.920335	-0.0038693696	-0.35041213	0.1618256	0.002891396	0.026541665	49.0	9433.02731180191
247	796.3333	1.0242351	799.5	793.4	26.1	29760000	-5.5442797e-09	12.903255	-0.0040749866	-0.39831042	0.16001241	0.0039727427	0.027675	49.0	9468.791938781738
248	796.4059	0.9264009	799.3	793.5	26.05	29880000	-9.255018e-09	13.051405	-0.0039419993	-0.37323856	0.15852743	0.0031257854	0.026508333	49.0	9505.007940292358
249	796.13354	1.1093392	799.2	791.4	26.159664	30000000	-1.5599653e-08	12.844299	-0.0038075862	-0.43442774	0.15870777	0.0030277253	0.026541665	49.0	9540.392864465714
250	796.4375	0.7751419	799.4	793.6	26.05	30120000	-1.9354047e-09	13.070791	-0.003640134	-0.3085053	0.15388753	0.0030055835	0.024341667	49.0	9575.572583913803
251	796.4	0.94392586	799.6	793.3	26.083334	30240000	2.066372e-09	13.079665	-0.0039968677	-0.33753717	0.15542462	0.0033434476	0.025516666	49.0	9615.806737422943
252	796.3216	0.8456925	797.3	791.2	26.1	30360000	5.326001e-09	12.571545	-0.0039926153	-0.35276675	0.15571365	0.0036955997	0.0249	49.0	9651.666789531708
253	796.44244	1.0078586	799.8	791.3	26.083334	30480000	-8.294592e-09	13.067364	-0.003999765	-0.5640521	0.15481019	0.0035736286	0.026975	49.0	9688.377947092056
254	796.6258	0.7044485	799.8	794.0	26.008333	30600000	-1.1350494e-09	12.8253	-0.0037918722	-0.31514168	0.15237677	0.003068924	0.0254	49.0	9724.234063863754
255	796.0975	3.2067258	799.3	762.9	26.235294	30720000	-6.1118044e-10	13.1411915	-0.0040876074	-0.35130334	0.15741217	0.0035417362	0.026366666	49.0	9759.935645341873
256	796.39246	0.82997423	799.5	793.5	26.066668	30840000	1.2456439e-08	12.793022	-0.0039050183	-0.34036744	0.15377977	0.0033541685	0.025991667	49.0	9796.843088150024
257	796.60583	0.6244037	799.7	793.7	25.991667	30960000	1.5686965e-08	12.62623	-0.003536975	-0.32214308	0.14961538	0.002724568	0.023833333	49.0	9835.97672867775
258	796.60504	0.8537988	799.9	793.5	26.008333	31080000	-1.2805685e-08	12.515174	-0.0036400708	-0.3170159	0.15057313	0.0034231406	0.024158332	49.0	9872.513723134995
259	796.6117	0.7694328	799.6	793.9	25.991667	31200000	-7.392373e-09	12.454649	-0.0035927244	-0.33921158	0.15149032	0.0028079418	0.02285	49.0	9911.4801800251
260	796.5133	0.57284963	799.2	793.6	26.016666	31320000	-4.2200554e-09	12.240428	-0.003673973	-0.28542912	0.15114008	0.0026392308	0.0249	49.0	9947.510944128036
261	796.5208	0.64302397	799.6	793.3	26.016666	31440000	-5.5879354e-09	12.587284	-0.003493853	-0.28073776	0.15061617	0.002920736	0.02585	49.0	9985.18349647522
262	796.5426	0.5801789	799.6	793.7	26.0	31560000	-1.238368e-08	12.3306465	-0.0033670347	-0.24890363	0.1499639	0.00311184	0.023908332	49.0	10022.905706167221
263	796.51746	0.5953533	799.5	793.6	26.0	31680000	3.103196e-09	12.328754	-0.0037721505	-0.39535296	0.1546098	0.0033930014	0.025141668	49.0	10057.39573264122
264	796.53253	0.8017879	799.6	793.3	26.008333	31800000	-4.645699e-09	12.73325	-0.004049607	-0.4297346	0.15423562	0.0034529327	0.026641667	49.0	10096.561205863953
265	796.6025	0.817565	799.9	793.5	26.008333	31920000	-4.7439244e-09	12.417867	-0.0036917825	-0.32494986	0.15462446	0.0034968331	0.025358334	49.0	10132.50494146347
266	796.6641	0.4540193	799.7	794.3	26.0	32040000	-5.180482e-09	12.926449	-0.0039239936	-0.30893695	0.15743782	0.003235445	0.026958333	49.0	10168.953096151352
267	796.5025	1.0219642	799.8	793.5	26.058332	32160000	4.0745363e-09	13.57109	-0.004600414	-0.39288867	0.16036382	0.0034336848	0.029008335	49.0	10208.00823187828
268	796.5642	0.74249315	799.6	793.0	26.008333	32280000	1.2252713e-08	12.836239	-0.0043787886	-0.35770226	0.15754259	0.003570395	0.028775001	49.0	10242.32792186737
269	796.54333	0.46165395	797.3	794.1	26.025	32400000	7.2759576e-09	13.140132	-0.004247516	-0.4179498	0.15808614	0.0038009956	0.028016668	49.0	10278.537932634354
270	796.3625	0.7208848	797.3	793.7	26.075	32520000	-2.1827873e-09	12.97493	-0.004385599	-0.36327887	0.16159678	0.0030026457	0.027341666	49.0	10315.013195753098
271	796.35583	0.656732	797.1	793.5	26.05	32640000	-9.895302e-09	13.64906	-0.004598776	-0.42463958	0.1615187	0.0032645846	0.029041667	49.0	10355.289578914642
272	796.31744	0.82398385	799.4	791.8	26.083334	32760000	8.614734e-09	13.033905	-0.004947329	-0.4363855	0.16305783	0.0039750366	0.030333335	49.0	10393.784795761108
273	796.38086	0.9699045	799.5	792.9	26.05	32880000	-8.032657e-09	13.447605	-0.004546687	-0.43453515	0.16137345	0.0037742383	0.028458335	49.0	10431.21083188057
274	796.25757	0.9224674	799.7	792.6	26.075	33000000	-3.783498e-09	13.275497	-0.004669694	-0.37128854	0.16060778	0.0032865386	0.028775	49.0	10466.46195435524
275	796.3367	0.92077434	799.4	793.2	26.083334	33120000	-1.268927e-08	13.334061	-0.0048433226	-0.4397055	0.16238329	0.0039901463	0.030458335	49.0	10506.129122972488
276	796.32416	0.8360615	799.6	793.4	26.041666	33240000	1.8044375e-09	13.107033	-0.0042293114	-0.44283724	0.15863574	0.0028408952	0.026858333	49.0	10543.048350095749
277	796.3566	0.77907425	799.5	793.5	26.05	33360000	5.6170393e-09	12.74017	-0.004344009	-0.37627482	0.1574688	0.0033701456	0.0282	49.0	10580.295153856277
278	796.32745	0.9255602	799.4	793.3	26.05	33480000	-2.5320332e-09	13.127773	-0.0040302407	-0.37467027	0.15665892	0.0033307327	0.026333332	49.0	10622.197271823883
279	794.75433	18.160765	799.7	600.3	26.836206	33600000	6.519258e-09	12.912584	-0.004554245	-0.40015018	0.16997714	0.004431693	0.028700002	49.0	10658.11643242836
280	796.5025	1.1018503	799.8	793.2	25.975	33720000	-1.717126e-09	12.83937	-0.0043721655	-0.33792865	0.15735826	0.003065372	0.02885	49.0	10694.805565595627
281	796.5467	0.87196565	799.6	793.6	25.966667	33840000	4.802132e-09	12.9360695	-0.0042971806	-0.33663118	0.1564714	0.0032226637	0.024825	49.0	10730.13079714775
282	796.44	1.058093	799.6	793.4	25.991667	33960000	-5.5879354e-09	13.043206	-0.0044331914	-0.35579455	0.15831529	0.0036676708	0.028375	49.0	10765.9286673069
283	796.52576	1.0650917	799.8	793.1	25.941668	34080000	-6.373739e-09	12.689764	-0.0041708974	-0.37280095	0.15842916	0.0031974353	0.025866665	49.0	10802.667089939117
284	796.3175	1.0463932	799.7	793.2	26.016666	34200000	-4.278263e-09	13.231239	-0.004506847	-0.3394804	0.15940313	0.0036320577	0.02985	49.0	10839.070358276367
285	796.07	1.072971	799.5	793.2	26.1	34320000	1.9208528e-09	13.662663	-0.004437331	-0.3704524	0.15983361	0.0033924486	0.028441668	49.0	10875.689426898956
286	796.2816	1.1627553	799.5	792.3	26.033333	34440000	-7.479684e-09	13.662468	-0.0043738335	-0.3992101	0.16114023	0.0035335233	0.028425	49.0	10911.95705151558
287	796.12604	1.8264838	799.6	778.5	26.109243	34560000	1.1350494e-08	13.319405	-0.004390686	-0.37185526	0.15802301	0.003424037	0.029525	49.0	10947.874499559402
288	796.3409	0.9648396	799.6	793.2	26.041666	34680000	-3.085006e-09	13.261166	-0.004562474	-0.35561097	0.15832858	0.0034115529	0.029291667	49.0	10983.60162782669
289	796.48334	0.7340873	799.6	793.9	26.016666	34800000	3.1432137e-09	13.337221	-0.004310339	-0.40892863	0.15510637	0.0035438437	0.028833333	49.0	11018.9975233078
290	796.44165	0.8808698	799.7	793.5	26.033333	34920000	-3.5506673e-09	12.785091	-0.004565565	-0.37028003	0.15629837	0.004271318	0.030375	49.0	11057.325803041458
291	796.13	0.90568286	797.2	792.4	26.133333	35040000	1.1350494e-08	13.6113825	-0.0049359268	-0.43286455	0.15904273	0.0041970336	0.030033333	49.0	11095.105728149414
292	796.0144	1.1573824	799.5	792.8	26.16949	35160000	6.1118044e-10	13.975649	-0.004908027	-0.4211539	0.16124946	0.0041126832	0.029716667	49.0	11130.02380824089
293	795.6786	1.1402376	797.3	793.0	26.282051	35280000	-7.392373e-09	13.636715	-0.005180209	-0.51065505	0.16499102	0.0044504935	0.031191668	49.0	11166.062451839447
294	795.9392	1.2066693	799.4	791.4	26.208334	35400000	3.9872248e-09	13.873779	-0.0047118412	-0.39763772	0.1627969	0.0036119167	0.028208334	49.0	11201.52715086937
295	795.9825	1.099063	799.6	793.2	26.191668	35520000	5.464244e-09	13.344003	-0.005054608	-0.40278888	0.16274229	0.004013995	0.030541666	49.0	11237.9760825634
296	796.0091	1.1472436	799.2	791.1	26.166666	35640000	2.6484486e-09	13.888666	-0.004873094	-0.45279586	0.16184838	0.0042424896	0.029308334	49.0	11276.33946800232
