Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	EpNum	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
142	-295.0	0.0	-295.0	-295.0	100.0	2288.0	17160000	8.8475645e-09	0.2551521	-0.0012305344	-0.0031629223	1.2473519	0.0042749466	0.0039833332	49.0	3762.6885652542114
143	-294.95312	0.18154609	-294.25	-295.0	100.0	2304.0	17280000	1.5832484e-08	0.26561987	-0.00067238905	-0.0070107784	1.2335894	0.006951268	0.013683334	49.0	3790.4952068328857
144	-294.95624	0.16943859	-294.30002	-295.0	100.0	2320.0	17400000	-6.868504e-09	0.24478592	-0.0009465072	-0.0022466164	1.2364534	0.0056432947	0.008858333	49.0	3816.3194148540497
145	-295.0	0.0	-295.0	-295.0	100.0	2336.0	17520000	-4.1909516e-09	0.23926377	-0.0015801045	-0.0017923843	1.2798717	0.006596975	0.013891667	49.0	3841.5701866149902
146	-295.0	0.0	-295.0	-295.0	100.0	2352.0	17640000	-1.5133992e-09	0.2535958	-0.0007542985	-0.007727105	1.2315247	0.0077124247	0.0030583334	49.0	3866.6917068958282
147	-295.0	0.0	-295.0	-295.0	100.0	2368.0	17760000	1.3271347e-08	0.25463042	-0.0012859306	-0.0036858246	1.2048209	0.0076336875	0.0150500005	49.0	3891.9434764385223
148	-295.0	0.0	-295.0	-295.0	100.0	2384.0	17880000	7.21775e-09	0.25469214	-0.0008885681	-0.0026698988	1.145127	0.0056675766	0.007525	49.0	3917.099401950836
149	-295.0	0.0	-295.0	-295.0	100.0	2400.0	18000000	-2.3283064e-10	0.26227933	-0.001341356	-0.011269769	1.1108778	0.0042459476	0.028466668	49.0	3942.3168699741364
150	-295.0	0.0	-295.0	-295.0	100.0	2416.0	18120000	1.3969839e-09	0.24997303	-0.0010474238	-0.0036545359	1.1574745	0.0047016395	0.01215	49.0	3967.5875136852264
151	-294.73438	0.75015056	-292.25	-295.1	100.0	2432.0	18240000	-6.519258e-09	0.25126234	-0.0012071815	-0.009465275	1.1765937	0.0044999104	0.004966667	49.0	3992.65216088295
152	-295.0	0.0	-295.0	-295.0	100.0	2448.0	18360000	2.910383e-10	0.24793586	-0.0011508944	-0.002659116	1.1530192	0.004001867	0.0039583333	49.0	4017.670984983444
153	-294.80624	0.75039196	-291.9	-295.0	100.0	2464.0	18480000	-1.3969839e-09	0.2601992	-0.0011882903	-0.01182998	1.1752338	0.0037582368	0.005383333	49.0	4042.8415338993073
154	-294.85	0.60724807	-292.5	-295.1	100.0	2480.0	18600000	8.381903e-09	0.25127268	-0.0011445755	-0.0036415942	1.1710949	0.008592598	0.012366666	49.0	4068.058023452759
155	-295.0	0.0	-295.0	-295.0	100.0	2496.0	18720000	-2.7939677e-09	0.25794184	-0.0012433471	-0.0055737626	1.1230966	0.0044648945	0.005225	49.0	4093.034412622452
156	-295.0	0.0	-295.0	-295.0	100.0	2512.0	18840000	2.7939677e-09	0.2612852	-0.00081914524	-0.0018539578	1.0729761	0.0025057388	0.007733334	49.0	4118.241528749466
157	-295.0	0.0	-295.0	-295.0	100.0	2528.0	18960000	8.381903e-09	0.25935382	-0.0010113677	-0.010333981	1.1073037	0.0052014096	0.010366666	49.0	4143.3252766132355
158	-295.0	0.0	-295.0	-295.0	100.0	2544.0	19080000	-2.7939677e-09	0.25589126	-0.0010278544	-0.0038216785	1.083758	0.0037858782	0.0036666668	49.0	4168.368498086929
159	-295.0	0.0	-295.0	-295.0	100.0	2560.0	19200000	1.1641532e-08	0.2659638	-0.0013583067	-0.0043114927	1.1030765	0.005870155	0.014883334	49.0	4193.395728826523
160	-295.0	0.0	-295.0	-295.0	100.0	2576.0	19320000	9.313226e-09	0.25306347	-0.0011236691	-0.0032962281	1.0546317	0.0057001878	0.021841668	49.0	4218.541430950165
161	-295.01874	0.07262287	-295.0	-295.30002	100.0	2592.0	19440000	9.313226e-10	0.25111276	-0.00085477653	-0.0035136342	1.0209237	0.0036253096	0.008549999	49.0	4244.004185676575
162	-295.0	0.0	-295.0	-295.0	100.0	2608.0	19560000	-3.259629e-09	0.2597802	-0.0011819648	-0.0026800483	1.0497973	0.0040802713	0.0077666673	49.0	4269.83859705925
163	-295.0	0.0	-295.0	-295.0	100.0	2624.0	19680000	-8.1490725e-09	0.26773968	-0.0011909553	-0.0072576553	1.0183005	0.0038623614	0.0077166664	49.0	4298.254756689072
164	-295.0	0.0	-295.0	-295.0	100.0	2640.0	19800000	-9.895302e-10	0.26491243	-0.0012479664	-0.0036827996	0.9852417	0.004580415	0.012691666	49.0	4324.71080827713
165	-295.0	0.0	-295.0	-295.0	100.0	2656.0	19920000	4.8894435e-09	0.25011835	-0.0010995916	-0.010616031	1.0237954	0.0026794546	0.013041667	49.0	4351.087513923645
166	-295.0	0.0	-295.0	-295.0	100.0	2672.0	20040000	-1.1175871e-08	0.26747906	-0.0012779355	-0.0047198776	1.0277175	0.00648346	0.026124999	49.0	4379.4403648376465
167	-294.90625	0.36309218	-293.5	-295.0	100.0	2688.0	20160000	6.9849193e-09	0.27122343	-0.001085572	-0.0034063794	0.97731286	0.003857295	0.009008333	49.0	4406.785557746887
168	-295.0	0.0	-295.0	-295.0	100.0	2704.0	20280000	4.656613e-10	0.27656442	-0.0011951649	-0.0047720317	0.98402214	0.004355976	0.00605	49.0	4434.136908054352
169	-295.0	0.0	-295.0	-295.0	100.0	2720.0	20400000	1.8626451e-09	0.28164202	-0.0010004968	-0.016536355	0.9588535	0.001971256	0.011191666	49.0	4461.46341586113
170	-294.95	0.19364621	-294.2	-295.0	100.0	2736.0	20520000	-1.7462298e-09	0.2784085	-0.00096395286	-0.008199263	0.9757603	0.004398831	0.021141667	49.0	4489.214429616928
171	-295.02814	0.10893061	-295.0	-295.45	100.0	2752.0	20640000	8.8475645e-09	0.2942087	-0.0011247532	-0.01099835	0.94553185	0.0034435657	0.016141666	49.0	4517.188537120819
172	-295.0	0.0	-295.0	-295.0	100.0	2768.0	20760000	-1.9790605e-09	0.2791469	-0.0007976989	-0.010712739	0.88785756	0.0031021687	0.010266667	49.0	4546.8077120780945
173	-294.55313	0.94098717	-292.2	-295.0	100.0	2784.0	20880000	1.2223609e-09	0.25951582	-0.00085731427	-0.002975041	0.9343336	0.0024554036	0.0048166662	49.0	4574.9018840789795
174	-294.90625	0.36309218	-293.5	-295.0	100.0	2800.0	21000000	4.0745363e-09	0.26383495	-0.0014301022	-0.0017801411	0.9081546	0.0018955986	0.00076666666	49.0	4602.08949637413
175	-295.0	0.0	-295.0	-295.0	100.0	2816.0	21120000	-3.0267984e-09	0.28647715	-0.0010338266	-0.008770118	0.92609906	0.003697412	0.0249	49.0	4629.18887090683
176	-295.0	0.0	-295.0	-295.0	100.0	2832.0	21240000	-8.032657e-09	0.25706992	-0.0007386402	-0.0023590438	0.9279591	0.0025858993	0.007858333	49.0	4656.515909671783
177	-294.90314	0.3751923	-293.45	-295.0	100.0	2848.0	21360000	-1.1292286e-08	0.27074897	-0.0009840976	-0.006528469	0.9843453	0.0050698672	0.018566666	49.0	4683.7476127147675
178	-295.00626	0.024207624	-295.0	-295.1	100.0	2864.0	21480000	9.313226e-09	0.28049633	-0.00094578916	-0.0042570196	0.92392355	0.003562159	0.01505	49.0	4710.931190729141
179	-295.0	0.0	-295.0	-295.0	100.0	2880.0	21600000	-2.3283064e-10	0.27520168	-0.00083920883	-0.0033915527	0.9302336	0.0028275428	0.012391667	49.0	4738.036186218262
180	-295.0	0.0	-295.0	-295.0	100.0	2896.0	21720000	-1.7462298e-10	0.26670235	-0.0007805153	-0.004294103	0.92683125	0.005066068	0.009	49.0	4765.264908075333
181	-295.0	0.0	-295.0	-295.0	100.0	2912.0	21840000	-1.1641532e-08	0.2934357	-0.0011685342	-0.029750213	0.9033574	0.0026729123	0.015175	49.0	4792.380600452423
182	-295.0	0.0	-295.0	-295.0	100.0	2928.0	21960000	-7.450581e-09	0.3021371	-0.000737689	-0.009449691	0.8998264	0.0015676598	0.0020583333	49.0	4819.640654563904
183	-295.0	0.0	-295.0	-295.0	100.0	2944.0	22080000	-4.1909516e-09	0.28981796	-0.00094629393	-0.008735072	0.8781165	0.0034370914	0.0061666667	49.0	4846.795042514801
184	-295.00626	0.024207624	-295.0	-295.1	100.0	2960.0	22200000	9.313226e-10	0.2800262	-0.00076949113	-0.006160915	0.86634415	0.002385158	0.0050083334	49.0	4874.002727270126
185	-295.0	0.0	-295.0	-295.0	100.0	2976.0	22320000	-5.5879354e-09	0.28230423	-0.001100653	-0.0142872445	0.8823525	0.004546743	0.015741667	49.0	4901.202001571655
186	-295.00626	0.024207624	-295.0	-295.1	100.0	2992.0	22440000	3.958121e-09	0.29363656	-0.0010229	-0.013418153	0.84627885	0.003386381	0.010108333	49.0	4928.465237855911
187	-295.0	0.0	-295.0	-295.0	100.0	3008.0	22560000	-3.0267984e-09	0.28185683	-0.0010082539	-0.0060983077	0.8148062	0.0020110426	0.00645	49.0	4956.185018062592
188	-295.00626	0.024207624	-295.0	-295.1	100.0	3024.0	22680000	2.0954758e-09	0.28288978	-0.0010500997	-0.004227653	0.84117454	0.0019123006	0.0055583334	49.0	4983.4898591041565
189	-295.0	0.0	-295.0	-295.0	100.0	3040.0	22800000	4.656613e-10	0.28475508	-0.00090525066	-0.014294196	0.8851029	0.0034948243	0.006575	49.0	5010.84321641922
190	-294.74063	0.702499	-292.5	-295.0	100.0	3056.0	22920000	4.5401976e-09	0.2867605	-0.0011004083	-0.007676469	0.85101366	0.0024933266	0.011025	49.0	5038.31231045723
191	-294.85938	0.5446383	-292.75	-295.0	100.0	3072.0	23040000	-2.910383e-09	0.30216408	-0.0010140083	-0.007864997	0.8496723	0.002962266	0.009466667	49.0	5065.714689016342
192	-295.0	0.0	-295.0	-295.0	100.0	3088.0	23160000	1.8626451e-09	0.2732354	-0.00091295375	-0.0037171487	0.8311125	0.0024883538	0.0153	49.0	5093.033382892609
193	-295.0	0.0	-295.0	-295.0	100.0	3104.0	23280000	1.21071935e-08	0.26779127	-0.001012639	-0.0036159456	0.8464252	0.0019237604	0.006175	49.0	5120.346598863602
194	-295.0	0.0	-295.0	-295.0	100.0	3120.0	23400000	5.820766e-09	0.26887208	-0.0010022209	-0.0039641857	0.8584576	0.0016299705	0.0052833334	49.0	5147.6535749435425
195	-294.64688	0.7675964	-292.30002	-295.0	100.0	3136.0	23520000	-7.916242e-09	0.2884525	-0.000931277	-0.0108166225	0.8380578	0.0013614118	0.005791667	49.0	5175.06995344162
196	-294.55	0.7834212	-292.25	-295.1	100.0	3152.0	23640000	-4.656613e-10	0.27028286	-0.0010850963	-0.003040528	0.8286618	0.0028077266	0.007358333	49.0	5202.389064311981
197	-294.9125	0.33888456	-293.6	-295.0	100.0	3168.0	23760000	1.0884833e-08	0.26438734	-0.0012762859	-0.004461812	0.83737016	0.001794772	0.009658334	49.0	5229.7437562942505
198	-294.95312	0.18154609	-294.25	-295.0	100.0	3184.0	23880000	1.3969839e-09	0.267433	-0.0013061939	-0.0082919635	0.8325939	0.0028625233	0.024799999	49.0	5255.777734279633
199	-295.0	0.0	-295.0	-295.0	100.0	3200.0	24000000	-9.778887e-09	0.2637258	-0.00051234366	-0.004124485	0.7896857	0.0029885424	0.03356667	49.0	5281.889701604843
200	-295.00626	0.024207624	-295.0	-295.1	100.0	3216.0	24120000	-1.4901161e-08	0.26189572	-0.0011307986	-0.0040914007	0.80921835	0.003036229	0.013583333	49.0	5308.050847768784
201	-294.85312	0.5688459	-292.65	-295.0	100.0	3232.0	24240000	-3.7252903e-09	0.27791464	-0.0007499376	-0.012781432	0.8169439	0.0021375972	0.0039083334	49.0	5334.2041919231415
202	-295.00626	0.024207624	-295.0	-295.1	100.0	3248.0	24360000	-2.4447218e-09	0.26775056	-0.0012279461	-0.003880754	0.85828185	0.0031912776	0.01585	49.0	5360.331923961639
203	-295.0	0.035357498	-294.9	-295.1	100.0	3264.0	24480000	-3.958121e-09	0.28110892	-0.0012573318	-0.0044820346	0.87535256	0.003066909	0.009883333	49.0	5386.30775308609
204	-294.80624	0.5736066	-292.65	-295.0	100.0	3280.0	24600000	-7.3341653e-09	0.2809707	-0.0010747808	-0.004410252	0.9142787	0.0034689559	0.0056166667	49.0	5412.351979494095
205	-295.0	0.0	-295.0	-295.0	100.0	3296.0	24720000	-9.313226e-10	0.27116826	-0.0012599621	-0.008609373	0.86999875	0.0033250893	0.014833333	49.0	5438.291835308075
206	-294.90314	0.3751923	-293.45	-295.0	100.0	3312.0	24840000	-4.4237822e-09	0.2822619	-0.00087185437	-0.0037568714	0.9250118	0.0013924199	0.003425	49.0	5464.349673271179
207	-295.0	0.0	-295.0	-295.0	100.0	3328.0	24960000	6.519258e-09	0.28854552	-0.0014918705	-0.013623536	0.9284884	0.0037916983	0.009416667	49.0	5490.319111585617
208	-295.0094	0.026334807	-295.0	-295.1	100.0	3344.0	25080000	-3.7252903e-09	0.28689402	-0.0015237541	-0.0074917376	0.9502462	0.0030159208	0.01365	49.0	5516.363536119461
209	-294.825	0.70400506	-292.1	-295.1	100.0	3360.0	25200000	3.259629e-09	0.26870045	-0.0009277938	-0.0027169846	0.9676808	0.002922107	0.007883334	49.0	5542.500563621521
210	-294.72186	0.7314286	-292.25	-295.1	100.0	3376.0	25320000	-1.2805685e-09	0.2746437	-0.0010761336	-0.004545141	0.9661894	0.0030718842	0.0065083336	49.0	5568.588288068771
211	-294.78125	0.8092981	-291.65	-295.0	100.0	3392.0	25440000	1.8626451e-09	0.29233617	-0.0009493932	-0.00640231	0.9226443	0.003248773	0.008083333	49.0	5594.530006885529
212	-294.6	0.9180494	-292.35	-295.45	100.0	3408.0	25560000	-2.6193447e-10	0.25361383	-0.0012615304	-0.0038654972	0.89117944	0.0026528584	0.007275	49.0	5620.3969984054565
213	-294.78125	0.5516642	-292.85	-295.0	100.0	3424.0	25680000	-5.122274e-09	0.28532314	-0.0012662491	-0.025452051	0.9023916	0.0034571863	0.008716667	49.0	5646.23220872879
214	-294.85312	0.56994367	-292.65	-295.1	100.0	3440.0	25800000	1.21071935e-08	0.28367972	-0.0013629656	-0.0107806735	0.9331635	0.0022816397	0.012	49.0	5672.127229452133
215	-294.95	0.19364621	-294.2	-295.0	100.0	3456.0	25920000	5.180482e-09	0.28846154	-0.0009945129	-0.0057125427	0.9066653	0.0018276132	0.0058583333	49.0	5698.190265417099
